cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
16500,4010,0,814,18,559,0
16600,4062,0,818,18,559,0
16700,4108,0,826,18,559,0
16800,4161,0,830,18,559,0
16900,4194,0,838,18,571,0
17000,4238,0,846,18,592,0
17100,4293,0,850,18,592,0
17200,4336,0,858,18,592,0
17300,4392,0,862,18,592,0
17400,4425,0,870,18,601,0
17500,4458,0,874,18,625,0
17600,4510,0,882,18,625,0
17700,4557,0,886,18,625,0
17800,4608,0,894,18,625,0
17900,4656,0,898,18,625,0
18000,4656,0,902,18,658,0
18100,4656,0,902,18,658,0
18200,4656,0,902,18,658,0
18300,4683,0,906,18,658,0
18400,4722,0,910,18,658,0
18500,4781,0,918,18,658,0
18600,4821,0,922,18,658,0
18700,4911,0,934,18,658,0
18800,4975,0,946,18,691,0
18900,5019,0,950,18,691,0
19000,5073,0,958,18,691,0
19100,5118,0,962,18,691,0
19200,5139,0,970,18,724,0
19300,5184,0,974,18,724,0
19400,5237,0,982,18,724,0
19500,5283,0,986,18,724,0
19600,5335,0,994,18,724,0
19700,5350,0,998,18,756,0
19800,5383,0,1002,18,756,0
19900,5426,0,1010,18,756,0
20000,5482,0,1014,18,756,0
20100,5524,0,1022,18,756,0
20200,5581,0,1026,18,756,0
20300,5582,0,1030,18,788,0
20400,5613,0,1034,18,788,0
20500,5648,0,1038,18,788,0
20600,5711,0,1046,18,788,0
20700,5747,0,1050,18,788,0
20800,5841,0,1062,18,788,0
20900,5885,0,1107,18,788,0
21000,5945,0,1111,18,788,0
21100,5983,0,1119,18,788,0
21200,6044,0,1123,18,788,0
21300,6060,0,1164,18,788,0
21400,6110,0,1168,18,788,0
21500,6158,0,1176,18,788,0
21600,6209,0,1180,18,788,0
21700,6256,0,1188,18,788,0
21800,6308,0,1222,18,788,0
21900,6366,0,1237,18,788,0
22000,6407,0,1241,18,788,0
22100,6464,0,1249,18,788,0
22200,6506,0,1253,18,788,0
22300,6506,0,1290,18,788,0
22400,6506,0,1290,18,788,0
22500,6506,0,1290,18,788,0
22600,6506,0,1290,18,788,0
22700,6506,0,1290,18,788,0
22800,6506,0,1290,18,788,0
22900,6516,0,1294,18,788,0
23000,6581,0,1302,18,788,0
23100,6678,0,1314,18,788,0
23200,6775,0,1326,18,788,0
23300,6872,0,1338,18,788,0
23400,6969,0,1350,18,788,0
23500,7034,0,1358,18,821,0
23600,7101,0,1382,18,821,0
23700,7178,0,1414,18,821,0
23800,7275,0,1426,18,821,0
23900,7372,0,1438,18,821,0
24000,7469,0,1450,18,821,0
24100,7566,0,1462,18,821,0
24200,7630,0,1474,18,854,0
24300,7728,0,1482,18,854,0
24400,7825,0,1494,18,854,0
24500,7861,0,1538,18,883,0
24600,7894,0,1546,18,915,0
24700,7894,0,1546,18,920,0
24800,7938,0,1554,18,920,0
24900,7993,0,1558,18,920,0
25000,8036,0,1566,18,920,0
25100,8092,0,1570,18,920,0
25200,8125,0,1578,18,920,0
25300,8126,0,1610,18,920,0
25400,8126,0,1610,18,920,0
25500,8126,0,1610,18,920,0
25600,8126,0,1610,18,920,0
25700,8126,0,1610,18,920,0
25800,8147,0,1614,18,920,0
25900,8192,0,1618,18,920,0
26000,8249,0,1626,18,920,0
26100,8346,0,1638,18,920,0
26200,8443,0,1650,18,920,0
26300,8522,0,1662,18,920,0
26400,8555,0,1666,18,953,0
26500,8589,0,1682,18,953,0
26600,8589,0,1706,18,953,0
26700,8601,0,1710,18,953,0
26800,8655,0,1714,18,953,0
26900,8699,0,1722,18,953,0
27000,8754,0,1726,18,953,0
27100,8797,0,1734,18,953,0
27200,8821,0,1738,29,984,0
27300,8821,0,1738,38,985,0
27400,8821,0,1738,38,985,0
27500,8854,0,1742,38,985,0
27600,8899,0,1750,38,985,0
27700,8953,0,1754,38,985,0
27800,8997,0,1762,38,985,0
27900,9082,0,1770,38,985,0
28000,9126,0,1782,38,1018,0
28100,9184,0,1786,38,1018,0
28200,9224,0,1794,38,1018,0
28300,9283,0,1798,38,1018,0
28400,9317,0,1806,38,1050,0
28500,9355,0,1814,38,1050,0
28600,9416,0,1818,38,1050,0
28700,9453,0,1826,38,1050,0
28800,9515,0,1830,38,1050,0
28900,9515,0,1834,38,1083,0
29000,9552,0,1842,38,1083,0
29100,9614,0,1846,38,1083,0
29200,9650,0,1854,38,1083,0
29300,9713,0,1858,38,1083,0
29400,9746,0,1866,38,1083,0
29500,9747,0,1866,38,1115,0
29600,9751,0,1870,38,1115,0
29700,9813,0,1874,38,1115,0
29800,9849,0,1882,38,1115,0
29900,9912,0,1886,38,1115,0
30000,9947,0,1894,38,1115,0
30100,9979,0,1898,38,1147,0
30200,9981,0,1902,38,1147,0
30300,10045,0,1906,38,1147,0
30400,10079,0,1914,38,1147,0
30500,10144,0,1918,38,1147,0
30600,10177,0,1926,38,1147,0
30700,10210,0,1930,38,1180,0
30800,10275,0,1938,38,1180,0
30900,10309,0,1942,38,1180,0
31000,10373,0,1950,38,1180,0
31100,10408,0,1954,38,1180,0
31200,10442,0,1962,38,1209,0
31300,10445,0,1966,38,1212,0
31400,10508,0,1970,38,1212,0
31500,10543,0,1978,38,1212,0
31600,10607,0,1982,38,1212,0
31700,10641,0,1990,38,1212,0
31800,10674,0,1994,38,1224,0
31900,10674,0,1994,38,1244,0
32000,10737,0,2002,38,1244,0
32100,10773,0,2006,38,1244,0
32200,10835,0,2014,38,1244,0
32300,10897,0,2022,38,1244,0
32400,10971,0,2034,38,1267,0
32500,11026,0,2042,38,1277,0
32600,11070,0,2046,38,1277,0
32700,11124,0,2054,38,1277,0
32800,11137,0,2058,38,1309,0
32900,11137,0,2058,38,1309,0
33000,11150,0,2062,38,1309,0
33100,11203,0,2066,38,1309,0
33200,11248,0,2074,38,1309,0
33300,11313,0,2082,38,1309,0
33400,11410,0,2094,38,1309,0
33500,11474,0,2106,38,1342,0
33600,11533,0,2110,38,1342,0
33700,11572,0,2118,38,1342,0
33800,11600,0,2122,38,1374,0
33900,11634,0,2130,38,1374,0
34000,11699,0,2134,38,1374,0
34100,11732,0,2142,38,1374,0
34200,11798,0,2146,38,1374,0
34300,11845,0,2154,38,1374,0
34400,11898,0,2162,38,1406,0
34500,11941,0,2170,38,1406,0
34600,11997,0,2174,38,1406,0
34700,12039,0,2182,38,1406,0
34800,12063,0,2207,38,1406,0
34900,12063,0,2219,38,1406,0
35000,12063,0,2219,38,1406,0
35100,12063,0,2219,38,1406,0
35200,12063,0,2219,38,1406,0
35300,12086,0,2223,38,1406,0
35400,12129,0,2227,38,1406,0
35500,12184,0,2235,38,1406,0
35600,12228,0,2239,38,1406,0
35700,12281,0,2251,38,1406,0
35800,12328,0,2255,38,1437,0
35900,12392,0,2263,38,1438,0
36000,12427,0,2267,38,1438,0
36100,12490,0,2275,38,1438,0
36200,12526,0,2279,38,1438,0
36300,12588,0,2291,38,1470,0
36400,12626,0,2295,38,1470,0
36500,12686,0,2303,38,1470,0
36600,12750,0,2311,38,1470,0
36700,12847,0,2323,38,1470,0
36800,12912,0,2367,38,1470,0
36900,13009,0,2379,38,1470,0
37000,13106,0,2391,38,1470,0
37100,13188,0,2403,38,1485,0
37200,13247,0,2411,38,1502,0
37300,13288,0,2419,38,1535,0
37400,13344,0,2427,38,1535,0
37500,13387,0,2431,38,1535,0
37600,13442,0,2439,38,1535,0
37700,13487,0,2479,38,1535,0
37800,13572,0,2491,38,1535,0
37900,13669,0,2503,38,1535,0
38000,13765,0,2519,38,1535,0
38100,13863,0,2527,38,1535,0
38200,13959,0,2543,38,1535,0
38300,14057,0,2551,38,1535,0
38400,14147,0,2563,38,1542,0
38500,14218,0,2579,38,1567,0
38600,14314,0,2589,38,1567,0
38700,14382,0,2627,38,1567,0
38800,14479,0,2639,38,1567,0
38900,14576,0,2651,38,1567,0
39000,14673,0,2663,38,1567,0
39100,14744,0,2675,38,1593,0
39200,14801,0,2691,38,1632,0
39300,14899,0,2699,38,1632,0
39400,14977,0,2715,38,1650,0
39500,15060,0,2727,38,1664,0
39600,15142,0,2735,38,1680,0
39700,15223,0,2747,38,1696,0
39800,15320,0,2759,38,1696,0
39900,15417,0,2771,38,1696,0
40000,15514,0,2783,38,1696,0
40100,15611,0,2795,38,1696,0
40200,15708,0,2807,38,1696,0
40300,15770,0,2822,38,1728,0
40400,15838,0,2863,38,1728,0
40500,15935,0,2875,38,1728,0
40600,16033,0,2883,38,1728,0
40700,16098,0,2895,38,1760,0
40800,16163,0,2939,38,1760,0
40900,16235,0,2951,38,1785,0
41000,16286,0,2963,38,1825,0
41100,16383,0,2975,38,1825,0
41200,16480,0,2987,38,1825,0
41300,16577,0,2999,38,1825,0
41400,16674,0,3011,38,1825,0
41500,16771,0,3023,38,1825,0
41600,16863,0,3035,38,1830,0
41700,16933,0,3047,38,1857,0
41800,17030,0,3059,38,1857,0
41900,17097,0,3071,38,1887,0
42000,17190,0,3091,38,1889,0
42100,17289,0,3095,38,1889,0
42200,17387,0,3103,38,1889,0
42300,17484,0,3115,38,1889,0
42400,17579,0,3135,38,1889,0
42500,17676,0,3147,38,1889,0
42600,17724,0,3187,38,1907,0
42700,17807,0,3199,38,1921,0
42800,17905,0,3207,38,1921,0
42900,17990,0,3219,38,1933,0
43000,18035,0,3263,38,1953,0
43100,18090,0,3304,38,1953,0
43200,18091,0,3308,38,1985,0
43300,18091,0,3308,38,1985,0
43400,18091,0,3308,38,1985,0
43500,18091,0,3308,38,1985,0
43600,18091,0,3308,38,1985,0
43700,18106,0,3312,38,1985,0
43800,18157,0,3316,38,1985,0
43900,18204,0,3324,38,1985,0
44000,18256,0,3328,38,1985,0
44100,18344,0,3340,38,1985,0
44200,18421,0,3352,38,1985,0
44300,18455,0,3388,38,1985,0
44400,18520,0,3396,38,1985,0
44500,18554,0,3400,38,1985,0
44600,18555,0,3404,38,2017,0
44700,18555,0,3404,38,2017,0
44800,18650,0,3416,38,2017,0
44900,18747,0,3428,38,2017,0
45000,18844,0,3440,38,2017,0
45100,18941,0,3452,38,2017,0
45200,19038,0,3464,38,2017,0
45300,19070,0,3476,38,2082,0
45400,19117,0,3480,38,2082,0
45500,19176,0,3488,38,2082,0
45600,19273,0,3500,38,2082,0
45700,19370,0,3512,38,2082,0
45800,19415,0,3520,38,2114,0
45900,19448,0,3528,38,2114,0
46000,19482,0,3532,38,2146,0
46100,19482,0,3532,38,2146,0
46200,19482,0,3532,38,2146,0
46300,19482,0,3532,38,2146,0
46400,19515,0,3536,38,2146,0
46500,19561,0,3544,38,2146,0
46600,19614,0,3548,38,2146,0
46700,19659,0,3556,38,2146,0
46800,19713,0,3560,38,2146,0
46900,19713,0,3564,38,2179,0
47000,19713,0,3564,38,2179,0
47100,19713,0,3564,38,2179,0
47200,19713,0,3564,38,2179,0
47300,19713,0,3564,38,2179,0
47400,19777,0,3572,38,2179,0
47500,19874,0,3584,38,2179,0
47600,19971,0,3596,38,2179,0
47700,20068,0,3608,38,2179,0
47800,20165,0,3620,38,2179,0
47900,20262,0,3632,38,2179,0
48000,20327,0,3676,38,2179,0
48100,20392,0,3688,38,2211,0
48200,20489,0,3700,38,2211,0
48300,20574,0,3712,38,2223,0
48400,20651,0,3724,38,2243,0
48500,20748,0,3736,38,2243,0
48600,20845,0,3748,38,2243,0
48700,20937,0,3760,38,2248,0
48800,21004,0,3772,38,2275,0
48900,21038,0,3776,38,2307,0
49000,21086,0,3784,38,2307,0
49100,21117,0,3792,38,2340,0
49200,21170,0,3796,38,2340,0
49300,21215,0,3804,38,2340,0
49400,21312,0,3816,38,2340,0
49500,21409,0,3828,38,2340,0
49600,21468,0,3836,38,2359,0
49700,21520,0,3844,38,2372,0
49800,21567,0,3848,38,2372,0
49900,21568,0,3852,38,2404,0
50000,21568,0,3852,38,2404,0
50100,21626,0,3860,38,2404,0
50200,21667,0,3864,38,2404,0
50300,21724,0,3872,38,2404,0
50400,21766,0,3876,38,2404,0
50500,21800,0,3884,38,2426,0
50600,21800,0,3884,38,2436,0
50700,21800,0,3884,38,2436,0
50800,21800,0,3884,38,2436,0
50900,21800,0,3884,38,2436,0
51000,21800,0,3884,38,2436,0
51100,21800,0,3884,38,2436,0
51200,21844,0,3892,38,2436,0
51300,21899,0,3896,38,2436,0
51400,21977,0,3908,38,2436,0
51500,22074,0,3920,38,2436,0
51600,22171,0,3932,38,2436,0
51700,22230,0,3940,38,2468,0
51800,22263,0,3948,38,2468,0
51900,22296,0,3985,38,2468,0
52000,22362,0,3997,38,2468,0
52100,22460,0,4005,38,2468,0
52200,22557,0,4017,38,2468,0
52300,22654,0,4029,38,2468,0
52400,22699,0,4073,38,2468,0
52500,22727,0,4077,38,2485,0
52600,22730,0,4081,38,2500,0
52700,22793,0,4085,38,2500,0
52800,22828,0,4093,38,2500,0
52900,22892,0,4097,38,2500,0
53000,22926,0,4105,38,2500,0
53100,22992,0,4113,38,2512,0
53200,23037,0,4121,38,2532,0
53300,23091,0,4125,38,2532,0
53400,23157,0,4137,38,2532,0
53500,23255,0,4145,38,2532,0
53600,23319,0,4157,38,2565,0
53700,23355,0,4161,38,2565,0
53800,23417,0,4169,38,2565,0
53900,23422,0,4205,38,2565,0
54000,23455,0,4209,38,2565,0
54100,23531,0,4221,38,2565,0
54200,23628,0,4233,38,2565,0
54300,23725,0,4245,38,2565,0
54400,23821,0,4261,38,2565,0
54500,23919,0,4269,38,2565,0
54600,24016,0,4281,38,2565,0
54700,24113,0,4293,38,2565,0
54800,24182,0,4301,38,2594,0
54900,24276,0,4313,38,2597,0
55000,24340,0,4325,38,2630,0
55100,24437,0,4337,38,2630,0
55200,24502,0,4349,38,2662,0
55300,24580,0,4357,38,2682,0
55400,24664,0,4373,38,2694,0
55500,24728,0,4389,38,2726,0
55600,24826,0,4397,38,2726,0
55700,24923,0,4409,38,2726,0
55800,25020,0,4421,38,2726,0
55900,25117,0,4433,38,2726,0
56000,25214,0,4445,38,2726,0
56100,25309,0,4459,38,2726,0
56200,25377,0,4497,38,2726,0
56300,25441,0,4545,38,2726,0
56400,25507,0,4553,38,2758,0
56500,25603,0,4565,38,2759,0
56600,25700,0,4577,38,2759,0
56700,25772,0,4589,38,2784,0
56800,25862,0,4601,38,2791,0
56900,25959,0,4613,38,2791,0
57000,26024,0,4625,38,2823,0
57100,26120,0,4641,38,2823,0
57200,26186,0,4681,38,2823,0
57300,26283,0,4693,38,2823,0
57400,26380,0,4705,38,2823,0
57500,26477,0,4717,38,2823,0
57600,26541,0,4762,38,2823,0
57700,26636,0,4782,38,2823,0
57800,26735,0,4786,38,2823,0
57900,26831,0,4798,38,2824,0
58000,26865,0,4810,38,2887,0
58100,26963,0,4818,38,2887,0
58200,27060,0,4830,38,2887,0
58300,27155,0,4850,38,2887,0
58400,27254,0,4854,38,2887,0
58500,27349,0,4874,38,2887,0
58600,27446,0,4886,38,2887,0
58700,27526,0,4890,38,2906,0
58800,27609,0,4906,38,2919,0
58900,27692,0,4914,38,2934,0
59000,27772,0,4926,38,2951,0
59100,27836,0,4942,38,2983,0
59200,27934,0,4950,38,2983,0
59300,28031,0,4962,38,2983,0
59400,28122,0,4978,38,2988,0
59500,28159,0,4990,38,3048,0
59600,28257,0,4998,38,3048,0
59700,28322,0,5042,38,3048,0
59800,28420,0,5050,38,3048,0
59900,28517,0,5062,38,3048,0
60000,28587,0,5101,38,3048,0
60100,28634,0,5118,38,3080,0
60200,28731,0,5130,38,3080,0
60300,28828,0,5142,38,3080,0
60400,28925,0,5154,38,3080,0
60500,29017,0,5166,38,3085,0
60600,29086,0,5178,38,3113,0
60700,29183,0,5190,38,3113,0
60800,29281,0,5198,38,3113,0
60900,29346,0,5210,38,3145,0
61000,29443,0,5222,38,3145,0
61100,29540,0,5234,38,3145,0
61200,29635,0,5254,38,3145,0
61300,29734,0,5258,38,3145,0
61400,29829,0,5278,38,3145,0
61500,29928,0,5282,38,3145,0
61600,29961,0,5294,38,3209,0
61700,30058,0,5306,38,3209,0
61800,30155,0,5318,38,3209,0
61900,30220,0,5330,38,3241,0
62000,30316,0,5346,38,3241,0
62100,30414,0,5354,38,3241,0
62200,30511,0,5366,38,3241,0
62300,30605,0,5381,38,3241,0
62400,30673,0,5422,38,3241,0
62500,30771,0,5430,38,3241,0
62600,30837,0,5442,38,3272,0
62700,30872,0,5486,38,3302,0
62800,30965,0,5498,38,3306,0
62900,31030,0,5510,38,3338,0
63000,31127,0,5522,38,3338,0
63100,31224,0,5534,38,3338,0
63200,31289,0,5578,38,3338,0
63300,31386,0,5590,38,3338,0
63400,31483,0,5602,38,3338,0
63500,31547,0,5618,38,3370,0
63600,31645,0,5626,38,3370,0
63700,31742,0,5638,38,3370,0
63800,31839,0,5650,38,3370,0
63900,31936,0,5662,38,3370,0
64000,32031,0,5682,38,3370,0
64100,32130,0,5686,38,3370,0
64200,32226,0,5702,38,3370,0
64300,32325,0,5706,38,3370,0
64400,32420,0,5726,38,3370,0
64500,32487,0,5759,38,3370,0
64600,32549,0,5783,38,3402,0
64700,32616,0,5787,38,3434,0
64800,32712,0,5803,38,3434,0
64900,32778,0,5811,38,3466,0
65000,32843,0,5823,38,3498,0
65100,32939,0,5839,38,3498,0
65200,33037,0,5847,38,3498,0
65300,33135,0,5855,38,3498,0
65400,33223,0,5867,38,3507,0
65500,33296,0,5883,38,3530,0
65600,33393,0,5895,38,3530,0
65700,33490,0,5907,38,3530,0
65800,33586,0,5923,38,3530,0
65900,33620,0,5931,38,3594,0
66000,33718,0,5939,38,3594,0
66100,33815,0,5951,38,3594,0
66200,33847,0,5995,38,3627,0
66300,33944,0,6007,38,3627,0
66400,34041,0,6019,38,3627,0
66500,34138,0,6031,38,3627,0
66600,34203,0,6043,38,3659,0
66700,34285,0,6059,38,3673,0
66800,34365,0,6067,38,3691,0
66900,34461,0,6083,38,3691,0
67000,34559,0,6091,38,3691,0
67100,34657,0,6099,38,3691,0
67200,34753,0,6115,38,3691,0
67300,34850,0,6127,38,3691,0
67400,34946,0,6143,38,3691,0
67500,35043,0,6152,38,3691,0
67600,35078,0,6223,38,3691,0
67700,35175,0,6235,38,3691,0
67800,35271,0,6251,38,3691,0
67900,35336,0,6259,38,3724,0
68000,35433,0,6271,38,3724,0
68100,35529,0,6287,38,3724,0
68200,35593,0,6303,38,3756,0
68300,35692,0,6307,38,3756,0
68400,35787,0,6327,38,3756,0
68500,35883,0,6343,38,3756,0
68600,35982,0,6347,38,3756,0
68700,36078,0,6363,38,3756,0
68800,36170,0,6375,38,3761,0
68900,36208,0,6419,38,3788,0
69000,36306,0,6427,38,3788,0
69100,36370,0,6443,38,3820,0
69200,36436,0,6451,38,3852,0
69300,36535,0,6455,38,3852,0
69400,36632,0,6467,38,3852,0
69500,36727,0,6487,38,3852,0
69600,36826,0,6491,38,3852,0
69700,36890,0,6507,38,3884,0
69800,36988,0,6515,38,3884,0
69900,37052,0,6531,38,3916,0
70000,37149,0,6543,38,3916,0
70100,37212,0,6559,38,3949,0
70200,37279,0,6563,38,3981,0
70300,37376,0,6575,38,3981,0
70400,37474,0,6583,38,3981,0
70500,37568,0,6607,38,3981,0
70600,37667,0,6611,38,3981,0
70700,37730,0,6631,38,4013,0
70800,37829,0,6635,38,4013,0
70900,37894,0,6679,38,4013,0
71000,37991,0,6691,38,4013,0
71100,38089,0,6699,38,4013,0
71200,38185,0,6715,38,4013,0
71300,38284,0,6719,38,4013,0
71400,38378,0,6743,38,4013,0
71500,38423,0,6772,38,4045,0
71600,38508,0,6799,38,4045,0
71700,38607,0,6803,38,4045,0
71800,38704,0,6815,38,4045,0
71900,38800,0,6831,38,4045,0
72000,38863,0,6851,38,4077,0
72100,38963,0,6851,38,4077,0
72200,39028,0,6863,38,4109,0
72300,39123,0,6883,38,4109,0
72400,39191,0,6883,38,4141,0
72500,39253,0,6936,38,4141,0
72600,39351,0,6944,38,4141,0
72700,39448,0,6956,38,4141,0
72800,39511,0,6976,38,4173,0
72900,39579,0,6976,38,4205,0
73000,39676,0,6988,38,4205,0
73100,39741,0,7032,38,4205,0
73200,39838,0,7044,38,4205,0
73300,39933,0,7064,38,4205,0
73400,40013,0,7068,38,4224,0
73500,40097,0,7080,38,4237,0
73600,40193,0,7096,38,4237,0
73700,40292,0,7100,38,4237,0
73800,40385,0,7128,38,4237,0
73900,40485,0,7128,38,4237,0
74000,40580,0,7148,38,4237,0
74100,40646,0,7188,38,4237,0
74200,40742,0,7200,38,4238,0
74300,40776,0,7208,38,4302,0
74400,40874,0,7216,38,4302,0
74500,40939,0,7228,38,4334,0
74600,41004,0,7240,38,4366,0
74700,41101,0,7252,38,4366,0
74800,41174,0,7264,38,4390,0
74900,41263,0,7276,38,4398,0
75000,41360,0,7288,38,4398,0
75100,41456,0,7304,38,4398,0
75200,41554,0,7312,38,4398,0
75300,41651,0,7324,38,4398,0
75400,41716,0,7336,38,4430,0
75500,41814,0,7344,38,4430,0
75600,41909,0,7364,38,4430,0
75700,42005,0,7380,38,4430,0
75800,42099,0,7388,38,4434,0
75900,42136,0,7396,38,4495,0
76000,42233,0,7408,38,4495,0
76100,42330,0,7420,38,4495,0
76200,42396,0,7428,38,4527,0
76300,42494,0,7436,38,4527,0
76400,42565,0,7456,38,4551,0
76500,42655,0,7464,38,4559,0
76600,42752,0,7476,38,4559,0
76700,42817,0,7520,38,4559,0
76800,42914,0,7532,38,4559,0
76900,43011,0,7544,38,4559,0
77000,43075,0,7560,38,4591,0
77100,43173,0,7568,38,4591,0
77200,43261,0,7592,38,4591,0
77300,43335,0,7624,38,4591,0
77400,43399,0,7636,38,4624,0
77500,43496,0,7648,38,4624,0
77600,43593,0,7660,38,4624,0
77700,43690,0,7672,38,4624,0
77800,43788,0,7680,38,4624,0
77900,43855,0,7722,38,4624,0
78000,43950,0,7736,38,4624,0
78100,44022,0,7752,38,4648,0
78200,44088,0,7784,38,4656,0
78300,44176,0,7808,38,4656,0
78400,44274,0,7816,38,4656,0
78500,44370,0,7832,38,4656,0
78600,44452,0,7844,38,4671,0
78700,44532,0,7856,38,4688,0
78800,44630,0,7864,38,4688,0
78900,44727,0,7876,38,4688,0
79000,44823,0,7892,38,4688,0
79100,44919,0,7908,38,4688,0
79200,45017,0,7916,38,4688,0
79300,45112,0,7933,38,4688,0
79400,45178,0,7973,38,4688,0
79500,45277,0,7977,38,4688,0
79600,45374,0,7989,38,4688,0
79700,45436,0,8013,39,4720,0
79800,45535,0,8017,39,4720,0
79900,45632,0,8029,39,4720,0
80000,45698,0,8037,39,4752,0
80100,45763,0,8049,39,4784,0
80200,45827,0,8065,39,4816,0
80300,45925,0,8073,39,4816,0
80400,45990,0,8085,39,4848,0
80500,46075,0,8097,39,4860,0
80600,46120,0,8141,39,4880,0
80700,46217,0,8153,39,4880,0
80800,46314,0,8165,39,4880,0
80900,46411,0,8177,39,4880,0
81000,46475,0,8189,39,4913,0
81100,46572,0,8201,39,4913,0
81200,46670,0,8209,39,4913,0
81300,46767,0,8221,39,4913,0
81400,46864,0,8233,39,4913,0
81500,46902,0,8245,39,4972,0
81600,46994,0,8257,39,4977,0
81700,47091,0,8269,39,4977,0
81800,47188,0,8281,39,4977,0
81900,47253,0,8293,39,5009,0
82000,47350,0,8305,39,5009,0
82100,47415,0,8317,39,5041,0
82200,47512,0,8329,39,5041,0
82300,47608,0,8345,39,5041,0
82400,47706,0,8353,39,5041,0
82500,47770,0,8365,39,5074,0
82600,47864,0,8389,39,5074,0
82700,47962,0,8397,39,5074,0
82800,48028,0,8405,39,5106,0
82900,48124,0,8421,39,5106,0
83000,48224,0,8421,39,5106,0
83100,48319,0,8441,39,5106,0
83200,48417,0,8449,39,5106,0
83300,48515,0,8457,39,5106,0
83400,48612,0,8469,39,5106,0
83500,48689,0,8477,39,5127,0
83600,48757,0,8516,39,5138,0
83700,48838,0,8541,39,5138,0
83800,48936,0,8549,39,5138,0
83900,49033,0,8561,39,5138,0
84000,49120,0,8577,39,5147,0
84100,49187,0,8585,39,5178,0
84200,49196,0,8629,39,5234,0
84300,49260,0,8641,39,5267,0
84400,49357,0,8653,39,5267,0
84500,49454,0,8665,39,5267,0
84600,49552,0,8673,39,5267,0
