1000000,1520,0,192,0,96,0
1002000,1034,1,96,0,194,1
1004000,1492,0,212,0,64,0
1006000,1417,1,172,0,194,1
1008000,1663,0,224,0,129,0
1010000,674,0,258,0,160,0
1012000,1311,0,289,0,65,0
1014000,824,0,321,0,65,0
1016000,1119,0,160,0,128,0
1018000,1307,0,256,0,98,0
1020000,993,0,200,0,97,0
1022000,1091,0,253,0,96,0
1024000,889,0,150,0,130,0
1026000,1085,0,289,0,32,0
1028000,577,0,352,0,33,0
1030000,880,0,128,0,97,0
1032000,646,0,256,0,65,0
1034000,1115,0,289,0,65,0
1036000,647,0,192,0,97,0
1038000,826,0,224,0,97,0
1040000,771,0,257,0,32,0
1042000,895,0,384,0,66,0
1044000,1019,0,160,0,97,0
1046000,623,0,256,0,65,0
1048000,1095,0,321,0,64,0
1050000,214,0,289,0,33,0
1052000,669,0,322,0,64,0
1054000,572,0,343,0,0,0
1056000,169,0,371,0,0,0
1058000,456,0,282,0,64,0
1060000,581,0,354,0,64,0
1062000,127,0,333,0,0,0
1064000,502,0,328,0,64,0
1066000,571,0,369,0,0,0
1068000,54,3,386,0,1,3
1070000,57,1,385,0,1,1
1072000,62,3,419,0,1,3
1074000,56,2,396,0,1,2
1076000,68,1,407,0,1,1
1078000,308,3,381,0,33,3
1080000,306,1,293,0,33,1
1082000,46,4,355,0,2,4
1084000,320,2,364,0,34,2
1086000,313,3,406,0,1,3
1088000,330,1,450,0,33,1
1090000,139,1,447,0,1,1
1092000,296,2,487,0,33,2
1094000,281,3,386,0,33,3
1096000,345,4,606,0,2,4
1098000,325,2,423,0,32,2
1100000,330,2,449,0,33,2
1102000,323,0,385,0,32,0
1104000,1076,0,322,0,65,0
1106000,1202,2,331,0,160,2
1108000,1481,1,315,0,32,1
1110000,774,2,547,5,112,2
1112000,505,4,623,59,83,4
1114000,354,4,698,40,2,4
1116000,96,4,699,268,5,4
1118000,75,4,555,397,2,4
1120000,67,1,452,0,1,1
1122000,487,0,258,0,32,0
1124000,403,3,393,0,65,3
1126000,319,2,410,0,33,2
1128000,572,0,261,0,64,0
1130000,323,0,445,0,0,0
1132000,352,3,483,0,1,3
1134000,547,0,289,0,64,0
1136000,665,0,354,0,33,0
1138000,499,3,385,0,96,3
1140000,794,0,385,0,65,0
1142000,622,0,322,0,32,0
1144000,843,3,353,0,64,3
1146000,553,1,450,0,32,1
1148000,619,2,355,0,98,2
1150000,613,0,288,0,64,0
1152000,799,0,417,0,33,0
1154000,60,3,418,0,0,3
1156000,328,3,482,0,1,3
1158000,319,0,352,0,32,0
1160000,589,0,418,0,33,0
1162000,452,3,495,0,65,3
1164000,708,3,497,0,65,3
1166000,742,3,545,0,34,3
1168000,1002,2,321,0,34,2
1170000,1190,0,163,0,163,0
1172000,1718,3,320,10,129,3
1174000,1669,0,289,0,192,0
1176000,1797,0,224,0,162,0
1178000,1764,0,321,3,96,0
1180000,1619,0,384,19,162,0
1182000,1946,1,203,0,33,1
1184000,1347,1,599,3,225,1
1186000,1657,0,322,0,195,0
1188000,1144,2,344,96,197,2
1190000,1303,0,456,0,65,0
1192000,1492,0,352,0,98,0
1194000,1292,1,415,0,129,1
1196000,1321,1,319,0,162,1
1198000,1678,0,224,0,258,0
1200000,1828,0,225,6,127,0
1202000,1672,0,369,14,132,0
1204000,1792,0,308,4,67,0
1206000,1865,0,96,0,225,0
1208000,1906,1,33,0,228,1
1210000,1962,0,64,6,160,0
1212000,2000,0,0,0,165,0
1214000,1787,2,65,17,320,2
1216000,2026,0,33,6,130,0
1218000,1790,2,285,0,97,2
1220000,1948,0,102,12,130,0
1222000,2005,1,0,0,162,1
1224000,1890,0,33,0,257,0
1226000,2045,0,32,7,98,0
1228000,1853,1,32,7,291,1
1230000,2008,0,32,0,128,0
1232000,1848,0,96,9,227,0
1234000,2022,0,32,3,130,0
1236000,1921,1,97,0,161,1
1238000,1883,0,129,6,161,0
1240000,1944,0,33,15,193,0
1242000,1919,0,65,0,193,0
1244000,2056,0,0,0,130,0
1246000,1879,0,64,24,227,0
1248000,1933,0,64,24,160,0
1250000,1865,0,96,0,228,0
1252000,1965,0,0,6,193,0
1254000,1973,0,98,6,123,0
1256000,1978,0,54,9,134,0
1258000,1875,0,74,6,226,0
1260000,1937,0,65,9,160,0
1262000,1964,0,32,0,193,0
1264000,1913,0,64,1,194,0
1266000,2015,0,32,12,128,0
1268000,1794,0,96,15,291,0
1270000,2101,0,0,0,64,0
1272000,1761,0,130,0,289,0
1274000,2081,0,32,0,64,0
1276000,1908,0,98,0,162,0
1278000,1917,0,64,7,192,0
1280000,2030,0,32,19,130,0
1282000,1854,0,64,0,259,0
1284000,1966,0,0,9,193,0
1286000,1959,0,96,7,128,0
1288000,1853,0,65,14,259,0
1290000,1991,0,32,0,160,0
1292000,1902,0,98,0,162,0
1294000,1966,0,64,12,160,0
1296000,2091,0,0,0,98,0
1298000,1767,0,129,0,257,0
1300000,2044,0,32,0,98,0
1302000,1850,0,32,20,290,0
1304000,1944,0,97,0,130,0
1306000,1916,0,64,1,193,0
1308000,1988,0,33,0,162,0
1310000,1853,0,100,0,224,0
1312000,2095,0,29,0,65,0
1314000,1781,0,65,6,322,0
1316000,2083,0,32,0,65,0
1318000,1741,0,64,9,355,0
1320000,2092,0,65,0,32,0
1322000,1852,0,96,7,218,0
1324000,2007,0,32,0,138,0
1326000,1896,0,65,18,203,0
1328000,1944,0,97,1,151,0
1330000,1907,0,32,1,223,0
1332000,1977,0,33,0,164,0
1334000,1929,0,32,0,225,0
1336000,2016,0,64,7,97,0
1338000,1913,0,97,0,161,0
1340000,1924,0,96,1,163,0
1342000,1953,0,0,7,223,0
1344000,1950,0,97,0,130,0
1346000,1906,0,96,0,160,0
1348000,1940,0,0,62,226,0
