cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
16500,3928,0,798,18,525,0
16600,3964,0,802,18,525,0
16700,3997,0,810,18,558,0
16800,4040,0,818,18,558,0
16900,4096,0,822,18,558,0
17000,4138,0,830,18,558,0
17100,4195,0,834,18,558,0
17200,4228,0,842,18,591,0
17300,4268,0,850,18,591,0
17400,4327,0,854,18,591,0
17500,4366,0,862,18,591,0
17600,4426,0,866,18,591,0
17700,4426,0,870,18,624,0
17800,4426,0,870,18,624,0
17900,4426,0,870,18,624,0
18000,4465,0,878,18,624,0
18100,4525,0,882,18,624,0
18200,4563,0,890,18,624,0
18300,4624,0,894,18,624,0
18400,4657,0,902,18,628,0
18500,4657,0,902,18,657,0
18600,4701,0,910,18,657,0
18700,4756,0,914,18,657,0
18800,4831,0,926,18,657,0
18900,4928,0,938,18,657,0
19000,5020,0,950,18,662,0
19100,5057,0,958,18,690,0
19200,5119,0,962,18,690,0
19300,5119,0,966,18,723,0
19400,5178,0,974,18,723,0
19500,5218,0,978,18,723,0
19600,5276,0,986,18,723,0
19700,5317,0,990,18,723,0
19800,5351,0,998,18,746,0
19900,5384,0,1002,18,755,0
20000,5439,0,1010,18,755,0
20100,5483,0,1014,18,755,0
20200,5537,0,1022,18,755,0
20300,5582,0,1026,18,755,0
20400,5583,0,1030,18,787,0
20500,5583,0,1030,18,787,0
20600,5583,0,1030,18,787,0
20700,5583,0,1030,18,787,0
20800,5616,0,1034,18,787,0
20900,5675,0,1042,18,787,0
21000,5740,0,1050,18,787,0
21100,5837,0,1062,18,787,0
21200,5934,0,1074,18,787,0
21300,5979,0,1115,18,787,0
21400,6012,0,1119,18,787,0
21500,6045,0,1138,18,787,0
21600,6088,0,1168,18,787,0
21700,6144,0,1172,18,787,0
21800,6186,0,1180,18,787,0
21900,6243,0,1184,18,787,0
22000,6309,0,1196,18,787,0
22100,6342,0,1233,18,787,0
22200,6394,0,1241,18,787,0
22300,6441,0,1245,18,787,0
22400,6492,0,1253,18,787,0
22500,6508,0,1286,18,787,0
22600,6570,0,1297,18,787,0
22700,6635,0,1305,18,787,0
22800,6732,0,1317,18,787,0
22900,6829,0,1329,18,787,0
23000,6926,0,1341,18,787,0
23100,6990,0,1353,18,820,0
23200,7069,0,1365,18,838,0
23300,7151,0,1377,18,853,0
23400,7248,0,1389,18,853,0
23500,7345,0,1401,18,853,0
23600,7442,0,1413,18,853,0
23700,7507,0,1425,18,885,0
23800,7604,0,1437,18,885,0
23900,7665,0,1449,18,917,0
24000,7699,0,1485,18,917,0
24100,7778,0,1497,18,917,0
24200,7875,0,1509,18,917,0
24300,7972,0,1521,18,917,0
24400,8069,0,1533,18,917,0
24500,8134,0,1541,18,950,0
24600,8195,0,1570,18,950,0
24700,8245,0,1593,18,950,0
24800,8294,0,1597,18,950,0
24900,8343,0,1605,18,950,0
25000,8392,0,1613,18,950,0
25100,8426,0,1617,18,983,0
25200,8490,0,1625,18,983,0
25300,8525,0,1629,18,983,0
25400,8588,0,1637,18,983,0
25500,8592,0,1673,18,983,0
25600,8592,0,1673,18,983,0
25700,8592,0,1673,18,983,0
25800,8592,0,1673,18,983,0
25900,8647,0,1681,18,983,0
26000,8691,0,1685,18,983,0
26100,8745,0,1693,18,983,0
26200,8836,0,1705,18,983,0
26300,8922,0,1717,18,983,0
26400,8955,0,1721,18,1016,0
26500,9033,0,1733,18,1016,0
26600,9130,0,1745,18,1016,0
26700,9176,0,1785,18,1016,0
26800,9220,0,1789,18,1016,0
26900,9274,0,1797,18,1016,0
27000,9287,0,1801,18,1048,0
27100,9287,0,1801,18,1048,0
27200,9287,0,1801,18,1048,0
27300,9379,0,1813,18,1048,0
27400,9476,0,1825,18,1048,0
27500,9573,0,1837,18,1048,0
27600,9670,0,1849,18,1048,0
27700,9749,0,1861,18,1066,0
27800,9750,0,1865,18,1113,0
27900,9750,0,1865,18,1113,0
28000,9750,0,1865,18,1113,0
28100,9773,0,1869,18,1113,0
28200,9816,0,1873,18,1113,0
28300,9871,0,1881,18,1113,0
28400,9915,0,1885,18,1113,0
28500,9969,0,1893,18,1113,0
28600,9982,0,1897,18,1145,0
28700,10013,0,1901,18,1145,0
28800,10048,0,1905,18,1145,0
28900,10111,0,1913,18,1145,0
29000,10151,0,1921,18,1145,0
29100,10248,0,1933,18,1145,0
29200,10312,0,1945,18,1178,0
29300,10378,0,1949,18,1178,0
29400,10411,0,1953,18,1178,0
29500,10445,0,1961,18,1209,0
29600,10445,0,1961,18,1210,0
29700,10462,0,1965,18,1210,0
29800,10511,0,1969,18,1210,0
29900,10560,0,1977,18,1210,0
30000,10610,0,1981,18,1210,0
30100,10658,0,1989,18,1210,0
30200,10676,0,1993,18,1243,0
30300,10676,0,1993,18,1243,0
30400,10676,0,1993,18,1243,0
30500,10676,0,1993,18,1243,0
30600,10692,0,1997,18,1243,0
30700,10742,0,2001,18,1243,0
30800,10790,0,2009,18,1243,0
30900,10843,0,2017,18,1243,0
31000,10940,0,2029,18,1243,0
31100,11006,0,2037,18,1275,0
31200,11071,0,2045,18,1275,0
31300,11129,0,2053,18,1275,0
31400,11206,0,2065,18,1295,0
31500,11259,0,2073,18,1307,0
31600,11305,0,2077,18,1307,0
31700,11357,0,2085,18,1307,0
31800,11371,0,2120,18,1307,0
31900,11371,0,2122,18,1307,0
32000,11371,0,2122,18,1307,0
32100,11417,0,2130,18,1307,0
32200,11470,0,2134,18,1307,0
32300,11515,0,2142,18,1307,0
32400,11569,0,2146,18,1307,0
32500,11602,0,2154,18,1307,0
32600,11606,0,2158,18,1339,0
32700,11669,0,2162,18,1339,0
32800,11704,0,2170,18,1339,0
32900,11801,0,2182,18,1339,0
33000,11899,0,2190,18,1339,0
33100,11967,0,2202,18,1348,0
33200,12009,0,2210,18,1371,0
33300,12066,0,2214,18,1371,0
33400,12066,0,2251,18,1371,0
33500,12082,0,2255,18,1371,0
33600,12132,0,2259,18,1371,0
33700,12209,0,2271,18,1371,0
33800,12306,0,2283,18,1371,0
33900,12403,0,2295,18,1371,0
34000,12496,0,2307,18,1375,0
34100,12565,0,2319,18,1403,0
34200,12661,0,2331,18,1404,0
34300,12694,0,2339,18,1436,0
34400,12760,0,2343,18,1436,0
34500,12761,0,2379,18,1436,0
34600,12761,0,2379,18,1436,0
34700,12810,0,2387,18,1436,0
34800,12860,0,2391,18,1436,0
34900,12908,0,2399,18,1436,0
35000,12973,0,2407,18,1436,0
35100,13058,0,2419,18,1436,0
35200,13092,0,2423,18,1468,0
35300,13149,0,2431,18,1468,0
35400,13191,0,2435,18,1468,0
35500,13257,0,2447,18,1490,0
35600,13311,0,2455,18,1501,0
35700,13406,0,2467,18,1501,0
35800,13503,0,2479,18,1501,0
35900,13600,0,2491,18,1501,0
36000,13697,0,2503,18,1501,0
36100,13786,0,2523,18,1501,0
36200,13859,0,2559,18,1501,0
36300,13956,0,2571,18,1501,0
36400,14050,0,2583,18,1504,0
36500,14085,0,2595,18,1566,0
36600,14183,0,2603,18,1566,0
36700,14280,0,2615,18,1566,0
36800,14375,0,2635,18,1566,0
36900,14474,0,2639,18,1566,0
37000,14570,0,2655,18,1566,0
37100,14669,0,2659,18,1566,0
37200,14763,0,2683,18,1566,0
37300,14861,0,2691,18,1566,0
37400,14926,0,2703,18,1598,0
37500,15022,0,2719,18,1598,0
37600,15120,0,2727,18,1598,0
37700,15210,0,2743,18,1604,0
37800,15251,0,2747,18,1662,0
37900,15347,0,2763,18,1662,0
38000,15445,0,2771,18,1662,0
38100,15507,0,2787,18,1696,0
38200,15541,0,2799,18,1759,0
38300,15639,0,2807,18,1759,0
38400,15737,0,2815,18,1759,0
38500,15806,0,2827,18,1787,0
38600,15899,0,2839,18,1791,0
38700,15996,0,2851,18,1791,0
38800,16093,0,2863,18,1791,0
38900,16190,0,2875,18,1791,0
39000,16288,0,2883,18,1791,0
39100,16351,0,2903,18,1823,0
39200,16449,0,2911,18,1823,0
39300,16546,0,2923,18,1823,0
39400,16611,0,2935,18,1855,0
39500,16699,0,2956,18,1855,0
39600,16701,0,2988,18,1919,0
39700,16787,0,3000,18,1919,0
39800,16884,0,3012,18,1919,0
39900,16981,0,3024,18,1919,0
40000,17077,0,3040,18,1919,0
40100,17175,0,3048,18,1919,0
40200,17272,0,3060,18,1919,0
40300,17369,0,3072,18,1919,0
40400,17466,0,3084,18,1919,0
40500,17563,0,3096,18,1919,0
40600,17660,0,3108,18,1919,0
40700,17725,0,3152,18,1919,0
40800,17823,0,3160,18,1919,0
40900,17920,0,3172,18,1919,0
41000,17983,0,3224,18,1919,0
41100,18024,0,3228,18,1977,0
41200,18113,0,3244,18,1984,0
41300,18211,0,3252,18,1984,0
41400,18306,0,3272,18,1984,0
41500,18371,0,3316,18,1984,0
41600,18470,0,3320,18,1984,0
41700,18566,0,3336,18,1984,0
41800,18664,0,3344,18,1984,0
41900,18760,0,3360,18,1984,0
42000,18825,0,3404,18,1984,0
42100,18923,0,3412,18,1984,0
42200,19018,0,3432,18,1984,0
42300,19084,0,3472,18,1984,0
42400,19150,0,3480,18,2016,0
42500,19248,0,3488,18,2016,0
42600,19345,0,3500,18,2016,0
42700,19414,0,3516,18,2043,0
42800,19474,0,3556,18,2049,0
42900,19571,0,3568,18,2049,0
43000,19604,0,3612,18,2081,0
43100,19701,0,3624,18,2081,0
43200,19798,0,3636,18,2081,0
43300,19895,0,3648,18,2081,0
43400,19960,0,3660,18,2113,0
43500,20057,0,3672,18,2113,0
43600,20121,0,3684,18,2146,0
43700,20217,0,3700,18,2146,0
43800,20315,0,3708,18,2146,0
43900,20410,0,3728,18,2146,0
44000,20509,0,3732,18,2146,0
44100,20605,0,3748,18,2146,0
44200,20673,0,3752,18,2177,0
44300,20767,0,3772,18,2178,0
44400,20866,0,3776,18,2178,0
44500,20963,0,3788,18,2178,0
44600,21038,0,3808,18,2198,0
44700,21125,0,3812,18,2210,0
44800,21221,0,3828,18,2210,0
44900,21319,0,3836,18,2210,0
45000,21414,0,3856,18,2210,0
45100,21480,0,3864,18,2242,0
45200,21535,0,3868,18,2286,0
45300,21611,0,3884,18,2306,0
45400,21707,0,3900,18,2306,0
45500,21803,0,3913,18,2306,0
45600,21837,0,3953,18,2338,0
45700,21933,0,3969,18,2338,0
45800,22031,0,3977,18,2338,0
45900,22129,0,3985,18,2338,0
46000,22193,0,4001,18,2370,0
46100,22291,0,4009,18,2370,0
46200,22388,0,4021,18,2370,0
46300,22453,0,4065,18,2370,0
46400,22496,0,4073,18,2402,0
46500,22497,0,4077,18,2434,0
46600,22497,0,4077,18,2434,0
46700,22497,0,4077,18,2434,0
46800,22497,0,4077,18,2434,0
46900,22497,0,4077,18,2434,0
47000,22530,0,4081,18,2434,0
47100,22597,0,4093,18,2434,0
47200,22695,0,4101,18,2434,0
47300,22792,0,4113,18,2434,0
47400,22889,0,4125,18,2434,0
47500,22986,0,4137,18,2434,0
47600,23083,0,4149,18,2434,0
47700,23180,0,4161,18,2434,0
47800,23277,0,4173,18,2434,0
47900,23341,0,4185,18,2467,0
48000,23422,0,4197,18,2483,0
48100,23504,0,4205,18,2499,0
48200,23568,0,4253,18,2499,0
48300,23633,0,4265,18,2531,0
48400,23730,0,4277,18,2531,0
48500,23827,0,4289,18,2531,0
48600,23922,0,4309,18,2531,0
48700,24020,0,4317,18,2531,0
48800,24085,0,4329,18,2563,0
48900,24183,0,4337,18,2563,0
49000,24250,0,4349,18,2593,0
49100,24345,0,4357,18,2596,0
49200,24442,0,4369,18,2596,0
49300,24539,0,4381,18,2596,0
49400,24636,0,4393,18,2596,0
49500,24700,0,4409,18,2628,0
49600,24780,0,4417,18,2646,0
49700,24862,0,4433,18,2660,0
49800,24928,0,4473,18,2660,0
49900,25025,0,4485,18,2660,0
50000,25122,0,4497,18,2660,0
50100,25218,0,4513,18,2660,0
50200,25313,0,4533,18,2660,0
50300,25380,0,4537,18,2692,0
50400,25476,0,4553,18,2692,0
50500,25575,0,4557,18,2692,0
50600,25670,0,4577,18,2692,0
50700,25769,0,4581,18,2692,0
50800,25838,0,4589,18,2721,0
50900,25905,0,4597,18,2752,0
51000,25963,0,4617,18,2789,0
51100,26061,0,4625,18,2789,0
51200,26104,0,4637,18,2843,0
51300,26180,0,4649,18,2854,0
51400,26277,0,4661,18,2854,0
51500,26323,0,4669,18,2886,0
51600,26370,0,4673,18,2886,0
51700,26421,0,4681,18,2886,0
51800,26436,0,4715,18,2886,0
51900,26436,0,4718,18,2886,0
52000,26436,0,4718,18,2886,0
52100,26436,0,4718,18,2886,0
52200,26436,0,4718,18,2886,0
52300,26436,0,4718,18,2886,0
52400,26436,0,4718,18,2886,0
52500,26436,0,4718,18,2886,0
52600,26469,0,4722,18,2886,0
52700,26560,0,4734,18,2886,0
52800,26657,0,4746,18,2886,0
52900,26754,0,4758,18,2886,0
53000,26851,0,4770,18,2886,0
53100,26948,0,4782,18,2886,0
53200,27045,0,4794,18,2886,0
53300,27130,0,4806,18,2898,0
53400,27207,0,4818,18,2918,0
53500,27272,0,4830,18,2950,0
53600,27362,0,4842,18,2950,0
53700,27363,0,4879,18,2982,0
53800,27415,0,4887,18,2982,0
53900,27462,0,4891,18,2982,0
54000,27513,0,4899,18,2982,0
54100,27561,0,4903,18,2982,0
54200,27594,0,4911,18,2999,0
54300,27643,0,4919,18,3015,0
54400,27693,0,4923,18,3015,0
54500,27741,0,4931,18,3015,0
54600,27805,0,4939,18,3015,0
54700,27902,0,4951,18,3015,0
54800,27967,0,4963,18,3047,0
54900,28064,0,4975,18,3047,0
55000,28161,0,4987,18,3047,0
55100,28258,0,4999,18,3047,0
55200,28355,0,5011,18,3047,0
55300,28453,0,5019,18,3047,0
55400,28550,0,5031,18,3047,0
55500,28647,0,5043,18,3047,0
55600,28718,0,5081,18,3047,0
55700,28785,0,5099,18,3071,0
55800,28852,0,5111,18,3101,0
55900,28906,0,5123,18,3144,0
56000,29003,0,5135,18,3144,0
56100,29100,0,5147,18,3144,0
56200,29196,0,5163,18,3144,0
56300,29294,0,5171,18,3144,0
56400,29391,0,5183,18,3144,0
56500,29456,0,5195,18,3176,0
56600,29553,0,5207,18,3176,0
56700,29650,0,5219,18,3176,0
56800,29715,0,5231,18,3208,0
56900,29812,0,5243,18,3208,0
57000,29878,0,5251,18,3240,0
57100,29946,0,5295,18,3240,0
57200,30040,0,5307,18,3240,0
57300,30104,0,5319,18,3273,0
57400,30201,0,5331,18,3273,0
57500,30298,0,5343,18,3273,0
57600,30395,0,5355,18,3273,0
57700,30492,0,5367,18,3273,0
57800,30588,0,5383,18,3273,0
57900,30686,0,5391,18,3273,0
58000,30783,0,5403,18,3273,0
58100,30870,0,5419,18,3282,0
58200,30944,0,5431,18,3305,0
58300,31008,0,5447,18,3337,0
58400,31107,0,5451,18,3337,0
58500,31202,0,5463,18,3339,0
58600,31270,0,5471,18,3369,0
58700,31302,0,5516,18,3401,0
58800,31398,0,5532,18,3401,0
58900,31495,0,5544,18,3401,0
59000,31593,0,5552,18,3401,0
59100,31690,0,5564,18,3401,0
59200,31755,0,5608,18,3401,0
59300,31850,0,5628,18,3401,0
59400,31949,0,5632,18,3401,0
59500,32046,0,5644,18,3401,0
59600,32111,0,5656,18,3433,0
59700,32208,0,5668,18,3433,0
59800,32305,0,5680,18,3433,0
59900,32401,0,5696,18,3433,0
60000,32498,0,5708,18,3433,0
60100,32563,0,5752,18,3433,0
60200,32595,0,5764,18,3498,0
60300,32661,0,5804,18,3498,0
60400,32759,0,5812,18,3498,0
60500,32856,0,5824,18,3498,0
60600,32952,0,5840,18,3498,0
60700,33050,0,5848,18,3498,0
60800,33147,0,5860,18,3498,0
60900,33244,0,5872,18,3498,0
61000,33340,0,5888,18,3498,0
61100,33405,0,5932,18,3498,0
61200,33469,0,5980,18,3498,0
61300,33568,0,5984,18,3498,0
61400,33663,0,6004,18,3498,0
61500,33761,0,6012,18,3498,0
61600,33851,0,6020,18,3506,0
61700,33925,0,6028,18,3530,0
61800,33955,0,6048,18,3595,0
61900,34052,0,6060,18,3595,0
62000,34150,0,6068,18,3595,0
62100,34246,0,6084,18,3595,0
62200,34315,0,6088,18,3625,0
62300,34409,0,6104,18,3627,0
62400,34508,0,6108,18,3627,0
62500,34580,0,6124,18,3651,0
62600,34668,0,6140,18,3659,0
62700,34765,0,6152,18,3659,0
62800,34845,0,6178,18,3659,0
62900,34928,0,6204,18,3659,0
63000,35025,0,6216,18,3659,0
63100,35122,0,6228,18,3659,0
63200,35218,0,6244,18,3659,0
63300,35284,0,6252,18,3691,0
63400,35316,0,6296,18,3724,0
63500,35413,0,6308,18,3724,0
63600,35509,0,6324,18,3724,0
63700,35607,0,6332,18,3724,0
63800,35704,0,6344,18,3724,0
63900,35801,0,6356,18,3724,0
64000,35897,0,6372,18,3724,0
64100,35963,0,6380,18,3756,0
64200,36059,0,6396,18,3756,0
64300,36137,0,6404,18,3776,0
64400,36223,0,6412,18,3788,0
64500,36288,0,6424,18,3820,0
64600,36385,0,6436,18,3820,0
64700,36482,0,6448,18,3820,0
64800,36578,0,6464,18,3820,0
64900,36676,0,6472,18,3820,0
65000,36741,0,6484,18,3852,0
65100,36836,0,6501,18,3852,0
65200,36866,0,6537,18,3889,0
65300,36935,0,6553,18,3916,0
65400,37031,0,6569,18,3916,0
65500,37129,0,6577,18,3916,0
65600,37227,0,6585,18,3916,0
65700,37290,0,6605,18,3948,0
65800,37387,0,6617,18,3948,0
65900,37486,0,6621,18,3948,0
66000,37550,0,6637,18,3980,0
66100,37648,0,6645,18,3980,0
66200,37745,0,6657,18,3980,0
66300,37842,0,6669,18,3980,0
66400,37906,0,6717,18,3980,0
66500,38004,0,6725,18,3980,0
66600,38101,0,6737,18,3980,0
66700,38164,0,6757,18,4012,0
66800,38262,0,6761,18,4013,0
66900,38358,0,6777,18,4013,0
67000,38423,0,6789,18,4045,0
67100,38520,0,6801,18,4045,0
67200,38619,0,6805,18,4045,0
67300,38681,0,6829,18,4077,0
67400,38780,0,6833,18,4077,0
67500,38846,0,6873,18,4077,0
67600,38942,0,6889,18,4077,0
67700,39018,0,6897,18,4099,0
67800,39103,0,6917,18,4109,0
67900,39200,0,6929,18,4109,0
68000,39299,0,6933,18,4109,0
68100,39394,0,6953,18,4109,0
68200,39492,0,6961,18,4109,0
68300,39588,0,6977,18,4109,0
68400,39655,0,6981,18,4141,0
68500,39746,0,6993,18,4147,0
68600,39784,0,7005,18,4206,0
68700,39881,0,7017,18,4206,0
68800,39945,0,7029,18,4239,0
68900,40011,0,7041,18,4270,0
69000,40075,0,7057,18,4302,0
69100,40173,0,7065,18,4302,0
69200,40271,0,7073,18,4302,0
69300,40368,0,7085,18,4302,0
69400,40464,0,7101,18,4302,0
69500,40560,0,7117,18,4302,0
69600,40659,0,7121,18,4302,0
69700,40755,0,7137,18,4302,0
69800,40851,0,7153,18,4302,0
69900,40949,0,7161,18,4302,0
70000,41046,0,7173,18,4302,0
70100,41141,0,7193,18,4302,0
70200,41208,0,7197,18,4334,0
70300,41272,0,7213,18,4366,0
70400,41369,0,7225,18,4366,0
70500,41468,0,7229,18,4366,0
70600,41501,0,7249,18,4428,0
70700,41595,0,7257,19,4431,0
70800,41662,0,7293,19,4431,0
70900,41758,0,7309,19,4431,0
71000,41855,0,7321,19,4431,0
71100,41916,0,7378,19,4431,0
71200,41983,0,7382,19,4463,0
71300,42082,0,7386,19,4463,0
71400,42177,0,7406,19,4463,0
71500,42243,0,7414,19,4495,0
71600,42339,0,7430,19,4495,0
71700,42437,0,7438,19,4495,0
71800,42533,0,7454,19,4495,0
71900,42630,0,7466,19,4495,0
72000,42726,0,7482,19,4495,0
72100,42825,0,7486,19,4495,0
72200,42889,0,7502,19,4527,0
72300,42987,0,7510,19,4527,0
72400,43054,0,7546,19,4527,0
72500,43148,0,7570,19,4527,0
72600,43246,0,7578,19,4527,0
72700,43312,0,7615,19,4527,0
72800,43408,0,7631,19,4527,0
72900,43507,0,7635,19,4527,0
73000,43588,0,7655,19,4541,0
73100,43637,0,7691,19,4559,0
73200,43669,0,7703,19,4624,0
73300,43765,0,7719,19,4624,0
73400,43862,0,7731,19,4624,0
73500,43953,0,7755,19,4624,0
73600,44024,0,7787,19,4624,0
73700,44121,0,7799,19,4624,0
73800,44218,0,7811,19,4624,0
73900,44283,0,7855,19,4624,0
74000,44381,0,7863,19,4624,0
74100,44478,0,7875,19,4624,0
74200,44548,0,7887,19,4651,0
74300,44640,0,7895,19,4657,0
74400,44736,0,7911,19,4657,0
74500,44832,0,7927,19,4657,0
74600,44866,0,7967,19,4689,0
74700,44963,0,7979,19,4689,0
74800,45028,0,7991,19,4721,0
74900,45125,0,8003,19,4721,0
75000,45222,0,8015,19,4721,0
75100,45318,0,8031,19,4721,0
75200,45382,0,8047,19,4753,0
75300,45480,0,8055,19,4753,0
75400,45578,0,8063,19,4753,0
75500,45673,0,8083,19,4753,0
75600,45772,0,8087,19,4753,0
75700,45869,0,8099,19,4753,0
75800,45966,0,8111,19,4753,0
75900,46062,0,8127,19,4753,0
76000,46159,0,8135,19,4754,0
76100,46193,0,8143,19,4818,0
76200,46257,0,8159,19,4850,0
76300,46323,0,8167,19,4882,0
76400,46419,0,8183,19,4882,0
76500,46517,0,8191,19,4882,0
76600,46611,0,8215,19,4882,0
76700,46699,0,8215,19,4894,0
76800,46773,0,8235,19,4915,0
76900,46871,0,8243,19,4915,0
77000,46936,0,8255,19,4947,0
77100,47032,0,8271,19,4947,0
77200,47131,0,8275,19,4947,0
77300,47228,0,8287,19,4947,0
77400,47294,0,8295,19,4979,0
77500,47357,0,8311,19,5012,0
77600,47455,0,8319,19,5012,0
77700,47527,0,8353,19,5012,0
77800,47617,0,8375,19,5012,0
77900,47682,0,8387,19,5044,0
78000,47779,0,8399,19,5044,0
78100,47876,0,8411,19,5044,0
78200,47972,0,8427,19,5044,0
78300,48024,0,8435,19,5090,0
78400,48103,0,8447,19,5108,0
78500,48200,0,8459,19,5108,0
78600,48296,0,8475,19,5108,0
78700,48394,0,8483,19,5108,0
78800,48491,0,8495,19,5108,0
78900,48555,0,8540,19,5108,0
79000,48620,0,8552,19,5140,0
79100,48718,0,8560,19,5140,0
79200,48815,0,8572,19,5140,0
79300,48880,0,8584,19,5172,0
79400,48976,0,8600,19,5172,0
79500,49074,0,8608,19,5172,0
79600,49169,0,8628,19,5172,0
79700,49265,0,8644,19,5172,0
79800,49365,0,8644,19,5172,0
79900,49447,0,8660,19,5186,0
80000,49514,0,8687,19,5204,0
80100,49590,0,8720,19,5204,0
80200,49689,0,8724,19,5204,0
80300,49786,0,8736,19,5204,0
80400,49883,0,8748,19,5204,0
80500,49977,0,8764,19,5206,0
80600,50043,0,8776,19,5237,0
80700,50141,0,8784,19,5237,0
80800,50175,0,8824,19,5269,0
80900,50270,0,8840,19,5270,0
81000,50309,0,8848,19,5329,0
81100,50400,0,8864,19,5334,0
81200,50498,0,8872,19,5334,0
81300,50595,0,8884,19,5334,0
81400,50674,0,8904,19,5350,0
81500,50757,0,8908,19,5366,0
81600,50854,0,8920,19,5366,0
81700,50951,0,8932,19,5366,0
81800,51048,0,8944,19,5366,0
81900,51113,0,8956,19,5398,0
82000,51210,0,8968,19,5398,0
82100,51306,0,8984,19,5398,0
82200,51372,0,8992,19,5430,0
82300,51468,0,9008,19,5430,0
82400,51533,0,9016,19,5463,0
82500,51599,0,9024,19,5495,0
82600,51696,0,9036,19,5495,0
82700,51792,0,9052,19,5495,0
82800,51858,0,9060,19,5527,0
82900,51953,0,9080,19,5527,0
83000,52050,0,9092,19,5527,0
83100,52148,0,9100,19,5527,0
83200,52242,0,9124,19,5527,0
83300,52310,0,9124,19,5559,0
83400,52406,0,9140,19,5559,0
83500,52505,0,9144,19,5559,0
83600,52600,0,9164,19,5559,0
83700,52696,0,9180,19,5559,0
83800,52795,0,9184,19,5559,0
83900,52858,0,9204,19,5591,0
84000,52957,0,9208,19,5591,0
84100,53055,0,9216,19,5591,0
84200,53116,0,9272,19,5592,0
84300,53156,0,9300,19,5624,0
84400,53248,0,9317,19,5624,0
84500,53344,0,9333,19,5624,0
