cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
168000,86,0,23,0,69,0
170000,86,0,22,0,66,0
172000,90,0,22,0,66,0
174000,88,0,22,0,66,0
176000,88,0,20,0,60,0
178000,92,0,23,0,69,0
180000,84,0,25,0,75,0
182000,92,0,20,0,60,0
184000,84,0,22,0,66,0
186000,96,0,24,0,72,0
188000,80,0,22,0,66,0
190000,96,0,22,0,66,0
192000,80,0,18,0,54,0
194000,96,0,26,0,78,0
196000,80,0,22,0,66,0
198000,96,0,20,0,60,0
200000,86,0,24,0,72,0
202000,90,0,23,0,69,0
204000,89,0,21,0,63,0
206000,87,0,24,0,72,0
208000,92,0,20,0,60,0
210000,84,0,20,0,60,0
212000,96,0,26,0,78,0
214000,80,0,19,0,57,0
216000,96,0,23,0,69,0
218000,80,0,22,0,66,0
220000,96,0,24,0,72,0
222000,88,0,22,0,66,0
224000,88,0,22,0,66,0
226000,89,0,22,0,66,0
228000,87,0,20,0,60,0
230000,88,0,24,0,72,0
232000,88,0,24,0,72,0
234000,88,0,20,0,60,0
236000,88,0,22,0,66,0
238000,92,3,23,0,66,3
240000,84,3,22,0,67,3
242000,92,3,24,0,73,3
244000,84,0,22,0,66,0
246000,96,3,20,0,61,3
248000,84,3,25,0,72,3
250000,92,0,22,0,66,0
252000,84,3,22,0,67,3
254000,92,3,22,0,67,3
256000,88,0,22,0,66,0
258000,88,3,20,0,61,3
260000,88,0,24,0,72,0
262000,88,0,24,0,72,0
264000,96,0,22,0,66,0
266000,80,0,20,0,60,0
268000,96,0,24,0,72,0
270000,88,0,22,0,66,0
272000,88,0,20,0,60,0
274000,88,0,24,0,72,0
276000,88,0,22,0,66,0
278000,88,0,24,0,72,0
280000,88,0,20,0,60,0
282000,96,0,24,0,72,0
284000,84,0,20,0,60,0
286000,88,0,24,0,72,0
288000,88,0,22,0,66,0
290000,92,0,21,0,63,0
292000,84,0,21,0,63,0
294000,92,0,23,0,69,0
296000,88,0,22,0,66,0
298000,88,0,23,0,69,0
300000,88,0,22,0,66,0
302000,88,0,22,0,66,0
304000,88,0,23,0,69,0
306000,88,0,21,0,63,0
308000,88,0,23,0,69,0
310000,88,0,19,0,57,0
312000,88,0,26,0,76,0
314000,89,0,22,0,68,0
316000,95,0,22,0,66,0
318000,88,0,22,0,66,0
320000,88,0,24,0,72,0
322000,88,0,18,0,54,0
324000,88,0,24,0,72,0
326000,88,0,22,0,66,0
328000,88,0,20,0,60,0
330000,90,0,26,0,78,0
332000,86,0,22,0,66,0
334000,93,0,22,0,66,0
336000,83,0,20,0,60,0
338000,96,0,24,0,72,0
340000,88,0,19,0,57,0
342000,88,0,25,0,75,0
344000,84,0,19,0,57,0
346000,92,0,25,0,75,0
348000,88,0,21,0,63,0
350000,88,0,25,0,75,0
352000,92,0,19,0,57,0
354000,84,0,23,0,69,0
356000,96,0,23,0,69,0
358000,80,0,23,0,69,0
360000,96,0,20,0,60,0
362000,80,0,24,0,72,0
364000,96,0,21,0,63,0
366000,84,0,21,0,63,0
368000,92,0,23,0,69,0
370000,84,0,20,0,60,0
372000,92,0,25,0,75,0
374000,88,0,22,0,66,0
376000,88,0,21,0,63,0
378000,88,0,21,0,62,0
380000,88,0,23,0,70,0
382000,88,0,23,0,69,0
384000,88,0,24,0,72,0
386000,88,0,20,0,60,0
388000,88,0,22,0,66,0
390000,92,0,21,0,63,0
392000,84,0,23,0,69,0
394000,96,0,23,0,69,0
396000,80,0,19,0,57,0
398000,96,0,24,0,72,0
400000,80,0,22,0,66,0
402000,96,0,25,0,75,0
404000,80,0,18,0,53,0
406000,96,0,24,0,73,0
408000,80,0,23,0,69,0
410000,96,0,22,0,66,0
412000,88,0,22,0,66,0
414000,88,0,22,0,66,0
416000,80,0,18,0,54,0
418000,96,0,26,0,78,0
420000,92,0,22,0,66,0
422000,84,0,21,0,63,0
424000,96,0,24,0,72,0
426000,80,0,21,0,63,0
428000,92,0,23,0,69,0
430000,84,0,23,0,69,0
432000,96,0,22,0,66,0
434000,80,0,21,0,63,0
436000,96,0,22,0,66,0
438000,88,0,23,0,69,0
440000,88,0,24,0,72,0
442000,88,0,20,0,60,0
444000,88,0,22,0,66,0
446000,88,3,25,0,72,3
448000,88,3,22,0,67,3
450000,88,3,19,0,58,3
452000,88,0,23,0,69,0
454000,92,3,22,0,67,3
456000,92,3,25,0,72,3
458000,88,0,24,0,72,0
460000,88,3,20,0,61,3
462000,88,3,21,0,64,3
464000,88,0,23,0,69,0
466000,88,3,22,0,67,3
468000,88,0,25,0,75,0
470000,88,0,21,0,63,0
472000,92,0,20,0,60,0
474000,84,0,23,0,69,0
476000,96,0,22,0,66,0
478000,88,0,23,0,69,0
480000,88,0,24,0,72,0
482000,88,0,20,0,60,0
484000,88,0,24,0,72,0
486000,88,0,21,0,63,0
488000,88,0,21,0,63,0
490000,96,0,22,0,66,0
492000,80,0,24,0,72,0
494000,96,0,21,0,63,0
496000,80,0,23,0,69,0
498000,96,0,20,0,60,0
500000,84,0,26,0,78,0
502000,92,0,18,0,54,0
504000,88,0,24,0,72,0
506000,88,0,22,0,64,0
508000,88,0,22,0,68,0
510000,88,0,24,0,72,0
512000,88,0,24,0,72,0
514000,88,0,16,0,48,0
516000,92,0,24,0,72,0
518000,92,0,25,0,75,0
520000,88,0,19,0,57,0
522000,88,0,24,0,72,0
524000,88,0,24,0,72,0
526000,88,0,22,0,66,0
528000,89,0,22,0,66,0
530000,91,0,22,0,66,0
532000,84,0,18,0,54,0
534000,96,0,26,0,78,0
536000,88,0,23,0,69,0
538000,88,0,21,0,63,0
540000,88,0,22,0,66,0
542000,88,0,24,0,72,0
544000,88,0,21,0,63,0
546000,88,0,21,0,63,0
548000,92,0,23,0,69,0
550000,84,0,23,0,69,0
552000,96,0,20,0,60,0
554000,88,0,24,0,72,0
556000,88,0,22,0,66,0
558000,88,0,22,0,66,0
560000,88,0,22,0,66,0
562000,88,0,23,0,69,0
564000,88,0,21,0,63,0
566000,88,0,22,0,66,0
568000,88,0,23,0,69,0
570000,92,0,22,0,66,0
572000,84,0,22,0,66,0
574000,96,0,22,0,66,0
576000,80,0,25,0,75,0
578000,96,0,20,0,60,0
580000,84,0,24,0,72,0
582000,92,0,21,0,62,0
584000,88,0,23,0,70,0
586000,88,0,18,0,54,0
588000,92,0,24,0,71,0
590000,84,0,24,0,73,0
592000,88,0,20,0,60,0
594000,88,0,26,0,78,0
596000,96,0,20,0,60,0
598000,80,0,24,0,72,0
600000,96,0,20,0,60,0
602000,84,0,24,0,72,0
604000,92,0,18,0,54,0
606000,88,0,27,0,81,0
608000,88,0,22,0,66,0
610000,92,0,23,0,69,0
612000,84,0,19,0,57,0
614000,96,0,24,0,72,0
616000,80,0,21,0,63,0
618000,96,0,24,0,72,0
620000,85,0,20,0,60,0
622000,91,0,24,0,72,0
624000,88,0,24,0,72,0
626000,88,0,20,0,60,0
628000,92,0,24,0,72,0
630000,84,0,20,0,60,0
632000,96,0,22,0,66,0
634000,80,0,24,0,72,0
636000,96,0,22,0,66,0
638000,80,0,22,0,66,0
640000,96,0,22,0,66,0
642000,88,0,18,0,54,0
644000,88,0,27,0,81,0
646000,96,0,19,0,57,0
648000,80,0,24,0,72,0
650000,96,0,22,0,66,0
652000,80,0,18,0,54,0
654000,96,0,24,0,72,0
656000,80,0,24,0,72,0
658000,96,0,24,0,72,0
660000,84,0,22,0,66,0
662000,92,0,22,0,66,0
664000,88,0,20,0,60,0
666000,88,0,24,0,70,0
668000,96,0,22,0,68,0
670000,80,0,18,0,54,0
672000,96,0,26,0,78,0
674000,80,0,24,0,72,0
676000,96,0,22,0,66,0
678000,84,0,22,0,66,0
680000,92,0,22,0,66,0
682000,88,0,22,0,66,0
684000,88,0,21,0,63,0
686000,88,0,21,0,63,0
688000,88,0,25,0,75,0
690000,96,0,19,0,57,0
692000,80,0,26,0,78,0
694000,96,0,20,0,60,0
696000,80,0,26,0,78,0
698000,96,0,18,0,54,0
700000,88,0,24,0,72,0
702000,88,0,18,0,54,0
704000,96,0,26,0,78,0
706000,80,0,23,0,69,0
708000,96,0,21,0,63,0
710000,80,0,24,0,72,0
712000,96,0,22,0,66,0
714000,84,0,20,0,60,0
716000,92,0,22,0,66,0
718000,92,0,22,0,66,0
720000,84,0,24,0,72,0
722000,92,0,22,0,66,0
724000,84,0,24,0,72,0
726000,96,0,20,0,60,0
728000,80,0,18,0,54,0
730000,96,0,26,0,78,0
732000,88,0,24,0,72,0
734000,88,0,24,0,72,0
736000,88,0,20,0,60,0
738000,88,0,22,0,66,0
740000,96,0,20,0,60,0
742000,80,0,26,0,77,0
744000,96,0,18,0,55,0
