cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
418000,96,0,22,0,66,0
420000,88,3,22,0,67,3
422000,88,0,22,0,66,0
424000,92,0,22,0,66,0
426000,84,0,22,0,66,0
428000,96,0,23,0,69,0
430000,80,0,19,0,57,0
432000,96,0,25,0,75,0
434000,84,0,23,0,69,0
436000,92,0,22,0,66,0
438000,84,0,22,0,66,0
440000,92,0,22,0,66,0
442000,85,0,20,0,60,0
444000,91,0,24,0,72,0
446000,84,0,22,0,66,0
448000,92,0,22,0,66,0
450000,96,0,24,0,72,0
452000,80,0,20,0,60,0
454000,96,0,26,0,78,0
456000,80,0,19,0,57,0
458000,96,0,21,0,63,0
460000,84,0,24,0,72,0
462000,92,0,22,0,66,0
464000,92,0,24,0,72,0
466000,84,0,21,0,63,0
468000,94,0,21,0,63,0
470000,82,0,24,0,72,0
472000,96,0,24,0,72,0
474000,80,0,20,0,60,0
476000,96,0,22,0,66,0
478000,80,0,22,0,66,0
480000,96,0,20,0,60,0
482000,80,0,24,0,72,0
484000,96,0,22,0,66,0
486000,96,0,24,0,72,0
488000,80,0,20,0,60,0
490000,96,0,26,0,78,0
492000,80,0,20,0,60,0
494000,96,0,21,0,63,0
496000,80,0,23,0,69,0
498000,96,0,24,0,72,0
500000,80,0,17,0,51,0
502000,96,0,27,0,81,0
504000,88,0,22,0,66,0
506000,88,0,20,0,60,0
508000,92,0,24,0,72,0
510000,84,0,22,0,66,0
512000,96,0,18,0,54,0
514000,80,0,26,0,78,0
516000,96,0,22,0,66,0
518000,80,0,22,0,66,0
520000,96,0,24,0,72,0
522000,92,0,20,0,60,0
524000,84,0,20,0,60,0
526000,96,0,25,0,75,0
528000,80,0,19,0,57,0
530000,96,0,25,0,75,0
532000,80,0,23,0,69,0
534000,96,0,22,0,66,0
536000,80,0,22,0,66,0
538000,96,0,21,0,63,0
540000,84,0,24,0,72,0
542000,92,0,21,0,63,0
544000,84,0,23,0,69,0
546000,92,0,21,0,63,0
548000,96,0,24,0,72,0
550000,80,0,22,0,63,0
552000,96,0,24,0,75,0
554000,80,0,17,0,51,0
556000,96,0,25,0,75,0
558000,80,0,23,0,69,0
560000,96,0,20,0,60,0
562000,84,0,25,0,75,0
564000,92,0,20,0,60,0
566000,88,0,23,0,69,0
568000,88,0,23,0,69,0
570000,96,0,22,0,66,0
572000,80,0,22,0,66,0
574000,96,0,22,0,66,0
576000,82,0,22,0,66,0
578000,94,0,22,0,65,0
580000,84,0,19,0,58,0
582000,92,0,25,0,75,0
584000,88,0,24,0,72,0
586000,88,0,22,0,66,0
588000,96,0,22,0,66,0
590000,80,0,22,0,66,0
592000,94,0,23,0,69,0
594000,90,0,21,0,63,0
596000,88,0,23,0,69,0
598000,88,0,22,0,66,0
600000,88,0,21,0,63,0
602000,88,0,24,0,67,0
604000,88,0,22,0,71,0
606000,92,0,20,0,60,0
608000,84,0,20,0,60,0
610000,96,0,26,0,78,0
612000,84,0,22,0,66,0
614000,92,0,24,0,72,0
616000,88,0,22,0,66,0
618000,88,0,22,0,66,0
620000,96,0,21,0,63,0
622000,80,0,23,0,69,0
624000,96,0,20,0,60,0
626000,80,0,22,0,66,0
628000,96,0,24,0,72,0
630000,88,0,24,0,72,0
632000,88,0,20,0,60,0
634000,88,0,23,0,69,0
636000,88,0,22,0,66,0
638000,88,0,19,0,57,0
640000,88,0,23,0,69,0
642000,88,0,25,0,75,0
644000,92,0,18,0,54,0
646000,92,0,28,0,84,0
648000,84,0,20,0,60,0
650000,92,0,22,0,66,0
652000,84,0,22,0,66,0
654000,92,0,22,0,66,0
656000,88,0,24,0,72,0
658000,88,0,20,0,60,0
660000,88,0,24,0,72,0
662000,88,0,18,0,54,0
664000,92,0,26,0,78,0
666000,88,0,22,0,66,0
668000,92,0,22,0,66,0
670000,80,0,22,0,66,0
672000,96,0,24,0,72,0
674000,88,0,18,0,54,0
676000,88,0,22,0,66,0
678000,88,0,24,0,72,0
680000,88,0,23,0,69,0
682000,96,0,23,0,69,0
684000,80,0,22,0,66,0
686000,96,0,24,0,72,0
688000,80,0,20,0,60,0
690000,96,0,24,0,72,0
692000,88,0,20,0,60,0
694000,88,0,23,0,69,0
696000,90,0,23,0,69,0
698000,86,0,22,0,66,0
700000,96,0,24,0,72,0
702000,80,0,20,0,60,0
704000,96,0,20,0,60,0
706000,88,0,24,0,72,0
708000,88,0,22,0,66,0
710000,88,0,22,0,66,0
712000,88,0,24,0,72,0
714000,88,0,23,0,69,0
716000,88,0,21,0,63,0
718000,96,0,22,0,66,0
720000,80,0,20,0,60,0
722000,96,0,24,0,72,0
724000,80,0,18,0,54,0
726000,96,0,24,0,72,0
728000,88,0,27,0,81,0
730000,88,0,21,0,63,0
732000,96,0,22,0,66,0
734000,80,0,24,0,69,0
736000,96,0,18,0,57,0
738000,88,0,24,0,72,0
740000,88,0,24,0,72,0
742000,88,0,16,0,48,0
744000,88,0,24,0,72,0
