1000000,10620,0,2211,0,6633,0
1000100,10624,0,2212,0,6636,0
1000200,10624,0,2212,0,6636,0
1000300,10628,0,2213,0,6639,0
1000400,10628,0,2213,0,6639,0
1000500,10632,0,2214,0,6642,0
1000600,10636,0,2215,0,6645,0
1000700,10636,0,2215,0,6645,0
1000800,10640,0,2216,0,6648,0
1000900,10640,0,2216,0,6648,0
1001000,10644,0,2217,0,6651,0
1001100,10648,0,2218,0,6654,0
1001200,10648,0,2218,0,6654,0
1001300,10652,0,2219,0,6657,0
1001400,10652,0,2219,0,6657,0
1001500,10656,0,2220,0,6660,0
1001600,10660,0,2221,0,6663,0
1001700,10660,0,2221,0,6663,0
1001800,10664,0,2222,0,6666,0
1001900,10668,0,2223,0,6669,0
1002000,10668,0,2223,0,6669,0
1002100,10669,0,2223,0,6669,0
1002200,10672,0,2224,0,6672,0
1002300,10676,0,2225,0,6675,0
1002400,10676,0,2225,0,6675,0
1002500,10680,0,2226,0,6678,0
1002600,10680,0,2226,0,6678,0
1002700,10684,0,2227,0,6681,0
1002800,10688,0,2228,0,6684,0
1002900,10688,0,2228,0,6684,0
1003000,10692,0,2229,0,6687,0
1003100,10692,0,2229,0,6687,0
1003200,10696,0,2230,0,6690,0
1003300,10700,0,2231,0,6693,0
1003400,10700,0,2231,0,6693,0
1003500,10704,0,2232,0,6696,0
1003600,10708,0,2233,0,6698,0
1003700,10708,0,2233,0,6699,0
1003800,10712,0,2234,0,6702,0
1003900,10712,0,2234,0,6702,0
1004000,10716,0,2235,0,6705,0
1004100,10720,0,2236,0,6708,0
1004200,10720,0,2236,0,6708,0
1004300,10724,0,2237,0,6711,0
1004400,10724,0,2237,0,6711,0
1004500,10728,0,2238,0,6714,0
1004600,10732,0,2239,0,6717,0
1004700,10732,0,2239,0,6717,0
1004800,10736,0,2240,0,6720,0
1004900,10736,0,2240,0,6720,0
1005000,10740,0,2241,0,6723,0
1005100,10740,0,2241,0,6723,0
1005200,10744,0,2242,0,6726,0
1005300,10747,0,2242,0,6726,0
1005400,10748,0,2243,0,6729,0
1005500,10752,0,2244,0,6732,0
1005600,10752,0,2244,0,6732,0
1005700,10756,0,2245,0,6735,0
1005800,10757,0,2245,0,6735,0
1005900,10760,0,2246,0,6738,0
1006000,10764,0,2247,0,6741,0
1006100,10764,0,2247,0,6741,0
1006200,10768,0,2248,0,6744,0
1006300,10772,0,2249,0,6747,0
1006400,10772,0,2249,0,6747,0
1006500,10776,0,2250,0,6750,0
1006600,10776,0,2250,0,6750,0
1006700,10780,0,2251,0,6753,0
1006800,10784,0,2252,0,6756,0
1006900,10784,0,2252,0,6756,0
1007000,10788,0,2253,0,6759,0
1007100,10788,0,2253,0,6759,0
1007200,10792,0,2254,0,6762,0
1007300,10796,0,2255,0,6765,0
1007400,10796,0,2255,0,6765,0
1007500,10800,0,2256,0,6768,0
1007600,10800,0,2256,0,6768,0
1007700,10804,0,2257,0,6771,0
1007800,10804,0,2257,0,6771,0
1007900,10808,0,2258,0,6774,0
1008000,10812,0,2259,0,6777,0
1008100,10812,0,2259,0,6777,0
1008200,10816,0,2260,0,6780,0
1008300,10816,0,2260,0,6780,0
1008400,10820,0,2261,0,6783,0
1008500,10824,0,2262,0,6786,0
1008600,10824,0,2262,0,6786,0
1008700,10828,0,2263,0,6789,0
1008800,10828,0,2263,0,6789,0
1008900,10832,0,2264,0,6792,0
1009000,10836,0,2265,0,6795,0
1009100,10836,0,2265,0,6795,0
1009200,10840,0,2266,0,6798,0
1009300,10842,0,2266,0,6798,0
1009400,10844,0,2267,0,6801,0
1009500,10848,0,2268,0,6804,0
1009600,10848,0,2268,0,6804,0
1009700,10852,0,2269,0,6807,0
1009800,10852,0,2269,0,6807,0
1009900,10856,0,2270,0,6810,0
1010000,10860,0,2271,0,6813,0
1010100,10860,0,2271,0,6813,0
1010200,10864,0,2272,0,6816,0
1010300,10864,0,2272,0,6816,0
1010400,10868,0,2273,0,6819,0
1010500,10868,0,2273,0,6819,0
1010600,10872,0,2274,0,6822,0
1010700,10876,0,2275,0,6825,0
1010800,10876,0,2275,0,6825,0
1010900,10880,0,2276,0,6828,0
1011000,10880,0,2276,0,6828,0
1011100,10884,0,2277,0,6831,0
1011200,10888,0,2278,0,6834,0
1011300,10888,0,2278,0,6834,0
1011400,10892,0,2279,0,6837,0
1011500,10892,0,2279,0,6837,0
1011600,10896,0,2280,0,6840,0
1011700,10900,0,2281,0,6843,0
1011800,10900,0,2281,0,6843,0
1011900,10904,0,2282,0,6846,0
1012000,10908,0,2283,0,6846,0
1012100,10908,0,2283,0,6849,0
1012200,10912,0,2284,0,6852,0
1012300,10912,0,2284,0,6852,0
1012400,10916,0,2285,0,6855,0
1012500,10916,0,2285,0,6855,0
1012600,10920,0,2286,0,6858,0
1012700,10924,0,2287,0,6861,0
1012800,10924,0,2287,0,6861,0
1012900,10928,0,2288,0,6864,0
1013000,10928,0,2288,0,6864,0
1013100,10932,0,2289,0,6867,0
1013200,10932,0,2289,0,6867,0
1013300,10936,0,2290,0,6870,0
1013400,10940,0,2291,0,6873,0
1013500,10940,0,2291,0,6873,0
1013600,10944,0,2292,0,6876,0
1013700,10944,0,2292,0,6876,0
1013800,10948,0,2293,0,6879,0
1013900,10952,0,2294,0,6882,0
1014000,10952,0,2294,0,6882,0
1014100,10956,0,2295,0,6885,0
1014200,10956,0,2295,0,6885,0
1014300,10960,0,2296,0,6888,0
1014400,10964,0,2297,0,6891,0
1014500,10964,0,2297,0,6891,0
1014600,10968,0,2298,0,6894,0
1014700,10969,0,2298,0,6894,0
1014800,10972,0,2299,0,6897,0
1014900,10976,0,2301,0,6900,0
1015000,10976,0,2301,0,6900,0
1015100,10980,0,2302,0,6903,0
1015200,10984,0,2302,0,6903,0
1015300,10984,0,2303,0,6906,0
1015400,10988,0,2304,0,6909,0
1015500,10988,0,2304,0,6909,0
1015600,10992,0,2305,0,6912,0
1015700,10992,0,2305,0,6912,0
1015800,10996,0,2306,0,6915,0
1015900,10996,0,2306,0,6915,0
1016000,11000,0,2307,0,6918,0
1016100,11004,0,2308,0,6921,0
1016200,11004,0,2308,0,6921,0
1016300,11008,0,2309,0,6924,0
1016400,11008,0,2309,0,6924,0
1016500,11012,0,2310,0,6927,0
1016600,11016,0,2310,0,6927,0
1016700,11016,0,2311,0,6930,0
1016800,11020,0,2312,0,6933,0
1016900,11020,0,2312,0,6933,0
1017000,11024,0,2313,0,6936,0
1017100,11028,0,2314,0,6939,0
1017200,11028,0,2314,0,6939,0
1017300,11032,0,2315,0,6942,0
1017400,11036,0,2316,0,6945,0
1017500,11036,0,2316,0,6945,0
1017600,11040,0,2317,0,6949,0
1017700,11040,0,2317,0,6949,0
1017800,11044,0,2318,0,6952,0
1017900,11044,0,2318,0,6952,0
1018000,11048,0,2319,0,6955,0
1018100,11052,0,2320,0,6958,0
1018200,11052,0,2320,0,6958,0
1018300,11056,0,2321,0,6961,0
1018400,11059,0,2321,0,6961,0
1018500,11060,0,2322,0,6964,0
1018600,11060,0,2322,0,6964,0
1018700,11064,0,2323,0,6967,0
1018800,11068,0,2324,0,6970,0
1018900,11068,0,2324,0,6970,0
1019000,11072,0,2325,0,6973,0
1019100,11076,0,2326,0,6974,0
1019200,11076,0,2326,0,6976,0
1019300,11080,0,2327,0,6976,0
1019400,11080,0,2327,0,6979,0
1019500,11084,0,2328,0,6982,0
1019600,11084,0,2328,0,6982,0
1019700,11089,0,2329,0,6985,0
1019800,11093,0,2330,0,6988,0
1019900,11094,0,2330,0,6988,0
1020000,11098,0,2331,0,6991,0
1020100,11102,0,2332,0,6994,0
1020200,11102,0,2332,0,6994,0
1020300,11106,0,2333,0,6998,0
1020400,11106,0,2333,0,6998,0
1020500,11110,0,2334,0,7001,0
1020600,11110,0,2334,0,7001,0
1020700,11114,0,2335,0,7004,0
1020800,11118,0,2336,0,7007,0
1020900,11119,0,2336,0,7007,0
1021000,11123,0,2337,0,7010,0
1021100,11127,0,2337,0,7010,0
1021200,11127,0,2338,0,7013,0
1021300,11127,0,2338,0,7013,0
1021400,11131,0,2339,0,7016,0
1021500,11135,0,2340,0,7019,0
1021600,11135,0,2340,0,7019,0
1021700,11139,0,2341,0,7022,0
1021800,11143,0,2342,0,7025,0
1021900,11143,0,2342,0,7025,0
1022000,11147,0,2343,0,7027,0
1022100,11147,0,2343,0,7028,0
1022200,11151,0,2344,0,7031,0
1022300,11152,0,2344,0,7031,0
1022400,11156,0,2345,0,7034,0
1022500,11160,0,2346,0,7037,0
1022600,11161,0,2346,0,7037,0
1022700,11165,0,2347,0,7040,0
1022800,11169,0,2348,0,7043,0
1022900,11169,0,2348,0,7044,0
1023000,11173,0,2349,0,7047,0
1023100,11173,0,2349,0,7047,0
1023200,11177,0,2350,0,7050,0
1023300,11177,0,2350,0,7050,0
1023400,11181,0,2351,0,7053,0
1023500,11185,0,2352,0,7056,0
1023600,11186,0,2352,0,7056,0
1023700,11190,0,2353,0,7059,0
1023800,11194,0,2353,0,7059,0
1023900,11194,0,2354,0,7062,0
1024000,11194,0,2354,0,7062,0
1024100,11198,0,2355,0,7065,0
1024200,11202,0,2356,0,7068,0
1024300,11202,0,2356,0,7068,0
1024400,11206,0,2357,0,7071,0
1024500,11210,0,2358,0,7074,0
1024600,11210,0,2358,0,7074,0
1024700,11214,0,2359,0,7077,0
1024800,11214,0,2359,0,7077,0
1024900,11218,0,2360,0,7080,0
1025000,11219,0,2360,0,7080,0
1025100,11223,0,2361,0,7083,0
1025200,11227,0,2362,0,7086,0
1025300,11228,0,2362,0,7086,0
1025400,11232,0,2363,0,7089,0
1025500,11236,0,2364,0,7092,0
1025600,11236,0,2364,0,7092,0
1025700,11240,0,2365,0,7095,0
1025800,11244,0,2365,0,7095,0
1025900,11244,0,2366,0,7098,0
1026000,11244,0,2366,0,7098,0
1026100,11248,0,2367,0,7101,0
1026200,11252,0,2368,0,7104,0
1026300,11253,0,2368,0,7104,0
1026400,11257,0,2369,0,7107,0
1026500,11261,0,2369,0,7107,0
1026600,11261,0,2370,0,7110,0
1026700,11261,0,2370,0,7110,0
1026800,11265,0,2371,0,7113,0
1026900,11269,0,2372,0,7116,0
1027000,11269,0,2372,0,7116,0
1027100,11273,0,2373,0,7119,0
1027200,11277,0,2374,0,7122,0
1027300,11277,0,2374,0,7122,0
1027400,11281,0,2375,0,7125,0
1027500,11281,0,2375,0,7125,0
1027600,11285,0,2376,0,7128,0
1027700,11286,0,2376,0,7128,0
1027800,11290,0,2377,0,7131,0
1027900,11295,0,2378,0,7134,0
1028000,11295,0,2378,0,7134,0
1028100,11299,0,2379,0,7137,0
1028200,11303,0,2380,0,7140,0
1028300,11303,0,2380,0,7140,0
1028400,11307,0,2381,0,7143,0
1028500,11311,0,2382,0,7144,0
1028600,11311,0,2382,0,7146,0
1028700,11314,0,2382,0,7146,0
1028800,11315,0,2383,0,7149,0
1028900,11319,0,2384,0,7152,0
1029000,11320,0,2384,0,7152,0
1029100,11324,0,2385,0,7155,0
1029200,11328,0,2386,0,7158,0
1029300,11328,0,2386,0,7158,0
1029400,11328,0,2386,0,7158,0
1029500,11332,0,2387,0,7161,0
1029600,11336,0,2388,0,7164,0
1029700,11336,0,2388,0,7164,0
1029800,11340,0,2389,0,7167,0
1029900,11344,0,2390,0,7170,0
1030000,11344,0,2390,0,7170,0
1030100,11348,0,2391,0,7173,0
1030200,11348,0,2391,0,7173,0
1030300,11352,0,2392,0,7176,0
1030400,11352,0,2392,0,7176,0
1030500,11356,0,2393,0,7179,0
1030600,11360,0,2394,0,7182,0
1030700,11360,0,2394,0,7182,0
1030800,11364,0,2395,0,7185,0
1030900,11368,0,2396,0,7188,0
1031000,11368,0,2396,0,7188,0
1031100,11372,0,2397,0,7191,0
1031200,11376,0,2398,0,7194,0
1031300,11376,0,2398,0,7194,0
1031400,11380,0,2398,0,7194,0
1031500,11380,0,2399,0,7197,0
1031600,11384,0,2400,0,7200,0
1031700,11384,0,2400,0,7200,0
1031800,11388,0,2401,0,7203,0
1031900,11392,0,2402,0,7206,0
1032000,11392,0,2402,0,7206,0
1032100,11392,0,2402,0,7206,0
1032200,11396,0,2403,0,7209,0
1032300,11400,0,2404,0,7212,0
1032400,11400,0,2404,0,7212,0
1032500,11404,0,2405,0,7215,0
1032600,11408,0,2406,0,7218,0
1032700,11408,0,2406,0,7218,0
1032800,11412,0,2407,0,7221,0
1032900,11416,0,2408,0,7224,0
1033000,11416,0,2408,0,7224,0
1033100,11420,0,2408,0,7224,0
1033200,11420,0,2409,0,7227,0
1033300,11424,0,2410,0,7230,0
1033400,11424,0,2410,0,7230,0
1033500,11428,0,2411,0,7233,0
1033600,11432,0,2412,0,7236,0
1033700,11432,0,2412,0,7236,0
1033800,11436,0,2413,0,7239,0
1033900,11440,0,2414,0,7242,0
1034000,11440,0,2414,0,7242,0
1034100,11444,0,2414,0,7242,0
1034200,11444,0,2415,0,7245,0
1034300,11448,0,2416,0,7248,0
1034400,11448,0,2416,0,7248,0
1034500,11452,0,2417,0,7251,0
1034600,11456,0,2418,0,7254,0
