1000000,10412,12,2278,0,6834,0
1000100,10416,12,2279,0,6837,0
1000200,10416,12,2279,0,6837,0
1000300,10416,12,2279,0,6837,0
1000400,10420,12,2280,0,6840,0
1000500,10424,12,2281,0,6843,0
1000600,10424,12,2281,0,6843,0
1000700,10428,12,2282,0,6846,0
1000800,10432,12,2283,0,6849,0
1000900,10432,12,2283,0,6849,0
1001000,10436,12,2284,0,6852,0
1001100,10440,12,2285,0,6855,0
1001200,10440,12,2285,0,6855,0
1001300,10442,12,2285,0,6855,0
1001400,10448,12,2287,0,6861,0
1001500,10448,12,2287,0,6861,0
1001600,10448,12,2287,0,6861,0
1001700,10452,12,2288,0,6864,0
1001800,10456,12,2289,0,6867,0
1001900,10456,12,2289,0,6867,0
1002000,10460,12,2290,0,6870,0
1002100,10464,12,2291,0,6873,0
1002200,10464,12,2291,0,6873,0
1002300,10468,12,2291,0,6873,0
1002400,10472,12,2293,0,6879,0
1002500,10472,12,2293,0,6879,0
1002600,10472,12,2293,0,6879,0
1002700,10476,12,2294,0,6882,0
1002800,10480,12,2295,0,6885,0
1002900,10480,12,2295,0,6885,0
1003000,10484,12,2296,0,6888,0
1003100,10488,12,2297,0,6891,0
1003200,10488,12,2297,0,6891,0
1003300,10492,12,2298,0,6894,0
1003400,10492,12,2298,0,6894,0
1003500,10496,12,2299,0,6897,0
1003600,10496,12,2299,0,6897,0
1003700,10500,12,2300,0,6900,0
1003800,10504,12,2301,0,6903,0
1003900,10504,12,2301,0,6903,0
1004000,10508,12,2302,0,6906,0
1004100,10512,12,2303,0,6909,0
1004200,10512,12,2303,0,6909,0
1004300,10516,12,2304,0,6912,0
1004400,10520,12,2305,0,6915,0
1004500,10520,12,2305,0,6915,0
1004600,10520,12,2305,0,6915,0
1004700,10524,12,2306,0,6918,0
1004800,10528,12,2307,0,6921,0
1004900,10528,12,2307,0,6921,0
1005000,10532,12,2308,0,6924,0
1005100,10536,12,2309,0,6927,0
1005200,10536,12,2309,0,6927,0
1005300,10540,12,2310,0,6930,0
1005400,10544,12,2311,0,6932,0
1005500,10544,12,2311,0,6933,0
1005600,10544,12,2311,0,6933,0
1005700,10548,12,2312,0,6936,0
1005800,10552,12,2313,0,6939,0
1005900,10552,12,2313,0,6939,0
1006000,10556,12,2314,0,6942,0
1006100,10560,12,2315,0,6945,0
1006200,10560,12,2315,0,6945,0
1006300,10564,12,2316,0,6948,0
1006400,10564,12,2316,0,6948,0
1006500,10568,12,2317,0,6951,0
1006600,10572,12,2318,0,6951,0
1006700,10572,12,2318,0,6954,0
1006800,10576,12,2319,0,6957,0
1006900,10576,12,2319,0,6957,0
1007000,10580,12,2320,0,6960,0
1007100,10584,12,2321,0,6963,0
1007200,10584,12,2321,0,6963,0
1007300,10588,12,2322,0,6966,0
1007400,10592,12,2323,0,6969,0
1007500,10592,12,2323,0,6969,0
1007600,10596,12,2323,0,6969,0
1007700,10596,12,2324,0,6972,0
1007800,10600,12,2325,0,6975,0
1007900,10600,12,2325,0,6975,0
1008000,10604,12,2326,0,6978,0
1008100,10608,12,2327,0,6981,0
1008200,10608,12,2327,0,6981,0
1008300,10612,12,2328,0,6984,0
1008400,10612,12,2328,0,6984,0
1008500,10616,12,2329,0,6987,0
1008600,10620,12,2330,0,6990,0
1008700,10620,12,2330,0,6990,0
1008800,10624,12,2331,0,6993,0
1008900,10624,12,2331,0,6993,0
1009000,10628,12,2332,0,6996,0
1009100,10632,12,2333,0,6999,0
1009200,10632,12,2333,0,6999,0
1009300,10636,12,2334,0,7002,0
1009400,10636,12,2334,0,7002,0
1009500,10640,12,2335,0,7005,0
1009600,10644,12,2336,0,7008,0
1009700,10644,12,2336,0,7008,0
1009800,10648,12,2337,0,7011,0
1009900,10649,12,2337,0,7011,0
1010000,10652,12,2338,0,7014,0
1010100,10656,12,2339,0,7017,0
1010200,10656,12,2339,0,7017,0
1010300,10660,12,2340,0,7020,0
1010400,10660,12,2340,0,7020,0
1010500,10664,12,2341,0,7023,0
1010600,10668,12,2342,0,7026,0
1010700,10668,12,2342,0,7026,0
1010800,10672,12,2343,0,7029,0
1010900,10672,12,2343,0,7029,0
1011000,10676,12,2344,0,7032,0
1011100,10676,12,2344,0,7032,0
1011200,10680,12,2345,0,7035,0
1011300,10684,12,2346,0,7038,0
1011400,10684,12,2346,0,7038,0
1011500,10688,12,2347,0,7041,0
1011600,10692,12,2348,0,7044,0
1011700,10692,12,2348,0,7044,0
1011800,10696,12,2349,0,7047,0
1011900,10700,12,2350,0,7050,0
1012000,10700,12,2350,0,7050,0
1012100,10704,12,2351,0,7053,0
1012200,10704,12,2351,0,7053,0
1012300,10708,12,2352,0,7056,0
1012400,10708,12,2352,0,7056,0
1012500,10712,12,2353,0,7059,0
1012600,10716,12,2354,0,7062,0
1012700,10716,12,2354,0,7062,0
1012800,10720,12,2355,0,7065,0
1012900,10724,12,2356,0,7066,0
1013000,10724,12,2356,0,7068,0
1013100,10728,12,2357,0,7071,0
1013200,10728,12,2357,0,7071,0
1013300,10732,12,2358,0,7074,0
1013400,10732,12,2358,0,7074,0
1013500,10736,12,2359,0,7077,0
1013600,10740,12,2360,0,7080,0
1013700,10740,12,2360,0,7080,0
1013800,10744,12,2361,0,7083,0
1013900,10748,12,2362,0,7086,0
1014000,10748,12,2362,0,7086,0
1014100,10748,12,2362,0,7086,0
1014200,10752,12,2363,0,7089,0
1014300,10756,12,2364,0,7092,0
1014400,10756,12,2364,0,7092,0
1014500,10760,12,2365,0,7095,0
1014600,10764,12,2366,0,7098,0
1014700,10764,12,2366,0,7098,0
1014800,10768,12,2367,0,7101,0
1014900,10772,12,2368,0,7104,0
1015000,10772,12,2368,0,7104,0
1015100,10776,12,2369,0,7104,0
1015200,10780,12,2370,0,7110,0
1015300,10780,12,2370,0,7110,0
1015400,10780,12,2370,0,7110,0
1015500,10784,12,2371,0,7113,0
1015600,10788,12,2372,0,7116,0
1015700,10788,12,2372,0,7116,0
1015800,10792,12,2373,0,7119,0
1015900,10796,12,2374,0,7122,0
1016000,10796,12,2374,0,7122,0
1016100,10800,12,2374,0,7122,0
1016200,10804,12,2376,0,7125,0
1016300,10804,12,2376,0,7128,0
1016400,10804,12,2376,0,7128,0
1016500,10808,12,2377,0,7131,0
1016600,10812,12,2378,0,7134,0
1016700,10812,12,2378,0,7134,0
1016800,10816,12,2379,0,7137,0
1016900,10820,12,2380,0,7140,0
1017000,10820,12,2380,0,7140,0
1017100,10820,12,2380,0,7140,0
1017200,10828,12,2382,0,7146,0
1017300,10828,12,2382,0,7146,0
1017400,10828,12,2382,0,7146,0
1017500,10832,12,2383,0,7149,0
1017600,10836,12,2384,0,7152,0
1017700,10836,12,2384,0,7152,0
1017800,10840,12,2385,0,7155,0
1017900,10844,12,2386,0,7158,0
1018000,10844,12,2386,0,7158,0
1018100,10848,12,2387,0,7161,0
1018200,10852,12,2388,0,7164,0
1018300,10852,12,2388,0,7164,0
1018400,10852,12,2388,0,7164,0
1018500,10856,12,2389,0,7167,0
1018600,10860,12,2390,0,7170,0
1018700,10860,12,2390,0,7170,0
1018800,10864,12,2391,0,7173,0
1018900,10868,12,2392,0,7176,0
1019000,10868,12,2392,0,7176,0
1019100,10868,12,2392,0,7176,0
1019200,10876,12,2394,0,7182,0
1019300,10876,12,2394,0,7182,0
1019400,10876,12,2394,0,7182,0
1019500,10880,12,2395,0,7185,0
1019600,10884,12,2396,0,7188,0
1019700,10884,12,2396,0,7188,0
1019800,10888,12,2397,0,7191,0
1019900,10892,12,2398,0,7194,0
1020000,10892,12,2398,0,7194,0
1020100,10892,12,2398,0,7194,0
1020200,10900,12,2400,0,7200,0
1020300,10900,12,2400,0,7200,0
1020400,10900,12,2400,0,7200,0
1020500,10908,12,2402,0,7206,0
1020600,10908,12,2402,0,7206,0
1020700,10908,12,2402,0,7206,0
1020800,10912,12,2403,0,7209,0
1020900,10916,12,2404,0,7212,0
1021000,10916,12,2404,0,7212,0
1021100,10916,12,2404,0,7212,0
1021200,10924,12,2406,0,7218,0
1021300,10924,12,2406,0,7218,0
1021400,10924,12,2406,0,7218,0
1021500,10932,12,2408,0,7224,0
1021600,10932,12,2408,0,7224,0
1021700,10932,12,2408,0,7224,0
1021800,10932,12,2408,0,7224,0
1021900,10940,12,2410,0,7230,0
1022000,10940,12,2410,0,7230,0
1022100,10940,12,2410,0,7230,0
1022200,10948,12,2412,0,7236,0
1022300,10948,12,2412,0,7236,0
1022400,10948,12,2412,0,7236,0
1022500,10956,12,2414,0,7242,0
1022600,10956,12,2414,0,7242,0
1022700,10956,12,2414,0,7242,0
1022800,10958,12,2414,0,7242,0
1022900,10964,12,2416,0,7248,0
1023000,10964,12,2416,0,7248,0
1023100,10964,12,2416,0,7248,0
1023200,10972,12,2418,0,7254,0
1023300,10972,12,2418,0,7254,0
1023400,10972,12,2418,0,7254,0
1023500,10980,12,2420,0,7259,0
1023600,10980,12,2420,0,7260,0
1023700,10980,12,2420,0,7260,0
1023800,10984,12,2420,0,7260,0
1023900,10988,12,2422,0,7266,0
1024000,10988,12,2422,0,7266,0
1024100,10988,12,2422,0,7266,0
1024200,10996,12,2424,0,7272,0
1024300,10996,12,2424,0,7272,0
1024400,10996,12,2424,0,7272,0
1024500,11004,12,2425,0,7275,0
1024600,11004,12,2426,0,7278,0
1024700,11004,12,2426,0,7278,0
1024800,11004,12,2426,0,7278,0
1024900,11012,12,2428,0,7284,0
1025000,11012,12,2428,0,7284,0
1025100,11012,12,2428,0,7284,0
1025200,11020,12,2430,0,7290,0
1025300,11020,12,2430,0,7290,0
1025400,11020,12,2430,0,7290,0
1025500,11028,12,2432,0,7296,0
1025600,11028,12,2432,0,7296,0
1025700,11028,12,2432,0,7296,0
1025800,11032,12,2433,0,7297,0
1025900,11036,12,2434,0,7302,0
1026000,11036,12,2434,0,7302,0
1026100,11036,12,2434,0,7302,0
1026200,11044,12,2436,0,7308,0
1026300,11044,12,2436,0,7308,0
1026400,11044,12,2436,0,7308,0
1026500,11052,12,2438,0,7314,0
1026600,11052,12,2438,0,7314,0
1026700,11052,12,2438,0,7314,0
1026800,11054,12,2438,0,7314,0
1026900,11060,12,2440,0,7320,0
