1000000,10632,0,2220,0,6660,0
1000100,10632,0,2220,0,6660,0
1000200,10636,0,2221,0,6663,0
1000300,10640,0,2222,0,6666,0
1000400,10640,0,2222,0,6666,0
1000500,10644,0,2223,0,6669,0
1000600,10646,0,2223,0,6669,0
1000700,10648,0,2224,0,6672,0
1000800,10652,0,2225,0,6675,0
1000900,10652,0,2225,0,6675,0
1001000,10656,0,2226,0,6678,0
1001100,10656,0,2226,0,6678,0
1001200,10660,0,2227,0,6681,0
1001300,10660,0,2227,0,6681,0
1001400,10664,0,2228,0,6684,0
1001500,10668,0,2229,0,6687,0
1001600,10668,0,2229,0,6687,0
1001700,10672,0,2230,0,6690,0
1001800,10672,0,2230,0,6690,0
1001900,10676,0,2231,0,6693,0
1002000,10680,0,2232,0,6696,0
1002100,10680,0,2232,0,6696,0
1002200,10684,0,2233,0,6699,0
1002300,10688,0,2234,0,6699,0
1002400,10688,0,2234,0,6702,0
1002500,10692,0,2235,0,6705,0
1002600,10692,0,2235,0,6705,0
1002700,10696,0,2236,0,6708,0
1002800,10700,0,2237,0,6711,0
1002900,10700,0,2237,0,6711,0
1003000,10704,0,2238,0,6714,0
1003100,10704,0,2238,0,6714,0
1003200,10708,0,2239,0,6717,0
1003300,10712,0,2240,0,6720,0
1003400,10712,0,2240,0,6720,0
1003500,10716,0,2241,0,6723,0
1003600,10716,0,2241,0,6723,0
1003700,10720,0,2242,0,6726,0
1003800,10724,0,2243,0,6728,0
1003900,10724,0,2243,0,6729,0
1004000,10728,0,2244,0,6732,0
1004100,10728,0,2244,0,6732,0
1004200,10732,0,2245,0,6735,0
1004300,10732,0,2245,0,6735,0
1004400,10736,0,2246,0,6738,0
1004500,10740,0,2247,0,6741,0
1004600,10740,0,2247,0,6741,0
1004700,10744,0,2248,0,6744,0
1004800,10744,0,2248,0,6744,0
1004900,10748,0,2249,0,6747,0
1005000,10752,0,2250,0,6750,0
1005100,10752,0,2250,0,6750,0
1005200,10756,0,2251,0,6753,0
1005300,10760,0,2251,0,6753,0
1005400,10760,0,2252,0,6756,0
1005500,10764,0,2253,0,6759,0
1005600,10764,0,2253,0,6759,0
1005700,10768,0,2254,0,6762,0
1005800,10772,0,2254,0,6762,0
1005900,10772,0,2255,0,6765,0
1006000,10776,0,2256,0,6768,0
1006100,10776,0,2256,0,6768,0
1006200,10780,0,2257,0,6771,0
1006300,10784,0,2257,0,6771,0
1006400,10784,0,2258,0,6774,0
1006500,10788,0,2259,0,6777,0
1006600,10788,0,2259,0,6777,0
1006700,10792,0,2260,0,6780,0
1006800,10792,0,2260,0,6780,0
1006900,10796,0,2261,0,6783,0
1007000,10800,0,2262,0,6786,0
1007100,10800,0,2262,0,6786,0
1007200,10804,0,2263,0,6789,0
1007300,10804,0,2263,0,6789,0
1007400,10808,0,2264,0,6792,0
1007500,10812,0,2265,0,6795,0
1007600,10812,0,2265,0,6795,0
1007700,10816,0,2266,0,6798,0
1007800,10816,0,2266,0,6798,0
1007900,10820,0,2267,0,6801,0
1008000,10824,0,2268,0,6804,0
1008100,10824,0,2268,0,6804,0
1008200,10828,0,2269,0,6807,0
1008300,10832,0,2270,0,6810,0
1008400,10832,0,2270,0,6810,0
1008500,10836,0,2271,0,6813,0
1008600,10836,0,2271,0,6813,0
1008700,10840,0,2272,0,6816,0
1008800,10840,0,2272,0,6816,0
1008900,10844,0,2273,0,6819,0
1009000,10848,0,2274,0,6822,0
1009100,10848,0,2274,0,6822,0
1009200,10852,0,2275,0,6825,0
1009300,10852,0,2275,0,6825,0
1009400,10856,0,2276,0,6828,0
1009500,10856,0,2276,0,6828,0
1009600,10860,0,2277,0,6831,0
1009700,10864,0,2278,0,6834,0
1009800,10864,0,2278,0,6834,0
1009900,10868,0,2279,0,6837,0
1010000,10872,0,2280,0,6840,0
1010100,10872,0,2280,0,6840,0
1010200,10876,0,2281,0,6843,0
1010300,10876,0,2281,0,6843,0
1010400,10880,0,2282,0,6846,0
1010500,10884,0,2283,0,6846,0
1010600,10884,0,2283,0,6849,0
1010700,10888,0,2284,0,6852,0
1010800,10888,0,2284,0,6852,0
1010900,10892,0,2285,0,6855,0
1011000,10896,0,2286,0,6858,0
1011100,10896,0,2286,0,6858,0
1011200,10900,0,2287,0,6861,0
1011300,10904,0,2288,0,6864,0
1011400,10904,0,2288,0,6864,0
1011500,10908,0,2289,0,6867,0
1011600,10908,0,2289,0,6867,0
1011700,10912,0,2290,0,6870,0
1011800,10912,0,2290,0,6870,0
1011900,10916,0,2291,0,6873,0
1012000,10920,0,2292,0,6876,0
1012100,10920,0,2292,0,6876,0
1012200,10924,0,2293,0,6879,0
1012300,10924,0,2293,0,6879,0
1012400,10928,0,2294,0,6882,0
1012500,10928,0,2294,0,6882,0
1012600,10932,0,2295,0,6885,0
1012700,10936,0,2296,0,6888,0
1012800,10936,0,2296,0,6888,0
1012900,10940,0,2297,0,6891,0
1013000,10944,0,2298,0,6894,0
1013100,10944,0,2298,0,6894,0
1013200,10948,0,2299,0,6897,0
1013300,10951,0,2299,0,6897,0
1013400,10952,0,2300,0,6900,0
1013500,10956,0,2301,0,6903,0
1013600,10956,0,2301,0,6903,0
1013700,10960,0,2302,0,6906,0
1013800,10960,0,2302,0,6906,0
1013900,10964,0,2303,0,6909,0
1014000,10968,0,2304,0,6912,0
1014100,10968,0,2304,0,6912,0
1014200,10972,0,2305,0,6915,0
1014300,10976,0,2305,0,6915,0
1014400,10976,0,2306,0,6918,0
1014500,10980,0,2306,0,6918,0
1014600,10980,0,2307,0,6921,0
1014700,10984,0,2308,0,6924,0
1014800,10984,0,2308,0,6924,0
1014900,10988,0,2309,0,6927,0
1015000,10992,0,2310,0,6930,0
1015100,10992,0,2310,0,6930,0
1015200,10996,0,2311,0,6931,0
1015300,10996,0,2311,0,6933,0
1015400,11000,0,2312,0,6936,0
1015500,11000,0,2312,0,6936,0
1015600,11004,0,2313,0,6939,0
1015700,11008,0,2314,0,6942,0
1015800,11008,0,2314,0,6942,0
1015900,11012,0,2315,0,6945,0
1016000,11016,0,2316,0,6948,0
1016100,11016,0,2316,0,6948,0
1016200,11020,0,2317,0,6951,0
1016300,11024,0,2318,0,6954,0
1016400,11024,0,2318,0,6954,0
1016500,11024,0,2318,0,6954,0
1016600,11028,0,2319,0,6957,0
1016700,11032,0,2320,0,6960,0
1016800,11032,0,2320,0,6960,0
1016900,11036,0,2321,0,6963,0
1017000,11040,0,2322,0,6966,0
1017100,11040,0,2322,0,6966,0
1017200,11044,0,2323,0,6969,0
1017300,11044,0,2323,0,6969,0
1017400,11048,0,2324,0,6972,0
1017500,11048,0,2324,0,6972,0
1017600,11052,0,2325,0,6975,0
1017700,11056,0,2326,0,6978,0
1017800,11056,0,2326,0,6978,0
1017900,11060,0,2327,0,6981,0
1018000,11064,0,2328,0,6984,0
1018100,11064,0,2328,0,6984,0
1018200,11068,0,2329,0,6987,0
1018300,11068,0,2329,0,6987,0
1018400,11072,0,2330,0,6990,0
1018500,11072,0,2330,0,6990,0
1018600,11076,0,2331,0,6993,0
1018700,11080,0,2332,0,6996,0
1018800,11080,0,2332,0,6996,0
1018900,11084,0,2333,0,6999,0
1019000,11088,0,2334,0,7002,0
1019100,11088,0,2334,0,7002,0
1019200,11092,0,2335,0,7005,0
1019300,11096,0,2336,0,7008,0
1019400,11096,0,2336,0,7008,0
1019500,11096,0,2336,0,7008,0
1019600,11100,0,2337,0,7011,0
1019700,11104,0,2338,0,7014,0
1019800,11104,0,2338,0,7014,0
1019900,11108,0,2339,0,7017,0
1020000,11112,0,2340,0,7020,0
1020100,11112,0,2340,0,7020,0
1020200,11112,0,2340,0,7020,0
1020300,11116,0,2341,0,7023,0
1020400,11120,0,2342,0,7026,0
1020500,11120,0,2342,0,7026,0
1020600,11124,0,2343,0,7029,0
1020700,11128,0,2344,0,7032,0
1020800,11128,0,2344,0,7032,0
1020900,11132,0,2345,0,7035,0
1021000,11136,0,2346,0,7038,0
1021100,11136,0,2346,0,7038,0
1021200,11140,0,2347,0,7041,0
1021300,11142,0,2347,0,7041,0
1021400,11144,0,2348,0,7044,0
1021500,11144,0,2348,0,7044,0
1021600,11148,0,2349,0,7047,0
1021700,11152,0,2350,0,7050,0
1021800,11152,0,2350,0,7050,0
1021900,11156,0,2351,0,7053,0
1022000,11160,0,2352,0,7056,0
1022100,11160,0,2352,0,7056,0
1022200,11164,0,2353,0,7059,0
1022300,11168,0,2353,0,7059,0
1022400,11168,0,2354,0,7062,0
1022500,11169,0,2354,0,7062,0
1022600,11172,0,2355,0,7065,0
1022700,11176,0,2356,0,7068,0
1022800,11176,0,2356,0,7068,0
1022900,11180,0,2357,0,7071,0
1023000,11184,0,2358,0,7074,0
1023100,11184,0,2358,0,7074,0
1023200,11184,0,2358,0,7074,0
1023300,11188,0,2359,0,7077,0
1023400,11192,0,2360,0,7080,0
1023500,11192,0,2360,0,7080,0
1023600,11196,0,2361,0,7083,0
1023700,11200,0,2362,0,7086,0
1023800,11200,0,2362,0,7086,0
1023900,11204,0,2363,0,7089,0
1024000,11208,0,2364,0,7092,0
1024100,11208,0,2364,0,7092,0
1024200,11212,0,2365,0,7095,0
1024300,11216,0,2366,0,7097,0
1024400,11216,0,2366,0,7098,0
1024500,11216,0,2366,0,7098,0
1024600,11220,0,2367,0,7101,0
1024700,11224,0,2368,0,7104,0
1024800,11224,0,2368,0,7104,0
1024900,11228,0,2369,0,7107,0
1025000,11232,0,2370,0,7110,0
1025100,11232,0,2370,0,7110,0
1025200,11236,0,2370,0,7110,0
