cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
166000,88,0,20,0,60,0
168000,88,0,23,0,69,0
170000,87,0,22,0,64,0
172000,89,0,20,0,62,0
174000,88,0,25,0,75,0
176000,88,0,21,0,63,0
178000,88,0,22,0,66,0
180000,88,0,21,0,63,0
182000,88,0,23,0,69,0
184000,88,0,20,0,60,0
186000,88,0,25,0,75,0
188000,88,0,23,0,69,0
190000,96,0,21,0,63,0
192000,88,0,23,0,68,0
194000,88,0,22,0,67,0
196000,87,0,22,0,66,0
198000,89,0,22,0,66,0
200000,88,0,23,0,69,0
202000,88,0,21,0,63,0
204000,88,0,22,0,66,0
206000,88,0,21,0,63,0
208000,88,0,23,0,69,0
210000,88,0,22,0,66,0
212000,88,0,24,0,72,0
214000,88,0,22,0,66,0
216000,92,0,22,0,66,0
218000,84,0,18,0,54,0
220000,92,0,26,0,78,0
222000,92,0,22,0,66,0
224000,88,0,20,0,60,0
226000,88,0,24,0,72,0
228000,88,0,23,0,69,0
230000,88,0,21,0,63,0
232000,88,0,21,0,63,0
234000,88,0,24,0,72,0
236000,88,0,19,0,57,0
238000,92,0,25,0,74,0
240000,84,0,19,0,58,0
242000,96,0,24,0,72,0
244000,80,0,22,0,66,0
246000,96,0,24,0,72,0
248000,88,0,22,0,66,0
250000,88,0,22,0,66,0
252000,91,0,19,0,57,0
254000,85,0,25,0,75,0
256000,94,0,23,0,69,0
258000,82,0,21,0,63,0
260000,96,0,22,0,66,0
262000,80,0,22,0,66,0
264000,96,0,23,0,69,0
266000,80,0,19,0,57,0
268000,96,0,26,0,78,0
270000,80,0,22,0,66,0
272000,96,0,22,0,66,0
274000,92,0,22,0,66,0
276000,84,0,22,0,66,0
278000,96,0,21,0,60,0
280000,80,0,23,0,72,0
282000,96,0,23,0,69,0
284000,80,0,19,0,57,0
286000,96,0,26,0,78,0
288000,80,0,21,0,63,0
290000,96,0,24,0,72,0
292000,80,0,20,0,60,0
294000,96,0,25,0,75,0
296000,84,0,18,0,54,0
298000,92,0,24,0,72,0
300000,88,0,21,0,63,0
302000,88,0,21,0,63,0
304000,96,0,24,0,72,0
306000,80,0,22,0,66,0
308000,96,0,23,0,69,0
310000,80,0,21,0,63,0
312000,96,0,22,0,66,0
314000,80,0,23,0,69,0
316000,96,0,21,0,63,0
318000,80,0,23,0,69,0
320000,96,0,22,0,66,0
322000,84,0,22,0,66,0
324000,92,0,23,0,69,0
326000,92,0,23,0,69,0
328000,84,0,21,0,63,0
330000,96,0,23,0,69,0
332000,80,0,20,0,60,0
334000,96,0,23,0,69,0
336000,80,0,24,0,72,0
338000,96,0,20,0,60,0
340000,80,0,23,0,69,0
342000,96,0,22,0,66,0
344000,80,0,21,0,63,0
346000,96,0,24,0,72,0
348000,88,0,22,0,66,0
350000,88,0,21,0,63,0
352000,88,3,24,0,69,3
354000,88,0,24,0,72,0
356000,88,3,21,0,63,3
358000,88,3,20,0,62,3
360000,88,0,23,0,69,0
362000,88,3,23,0,70,3
364000,95,3,22,0,63,3
366000,89,0,24,0,72,0
368000,80,3,22,0,67,3
370000,88,3,20,0,61,3
372000,92,3,24,0,73,3
374000,88,0,22,0,64,0
376000,92,0,24,0,74,0
378000,83,0,19,0,56,0
380000,93,0,25,0,76,0
382000,84,0,19,0,57,0
384000,92,0,22,0,66,0
386000,88,0,23,0,69,0
388000,88,0,22,0,66,0
390000,88,0,22,0,66,0
392000,88,0,24,0,72,0
394000,88,0,21,0,63,0
396000,88,0,21,0,63,0
398000,92,0,22,0,66,0
400000,84,0,24,0,72,0
402000,92,0,21,0,63,0
404000,87,0,21,0,63,0
406000,93,0,24,0,72,0
408000,88,0,22,0,66,0
410000,88,0,20,0,60,0
412000,88,0,22,0,66,0
414000,88,0,24,0,72,0
416000,88,0,22,0,66,0
418000,88,0,24,0,72,0
420000,88,0,22,0,65,0
422000,88,0,22,0,67,0
424000,92,0,23,0,69,0
426000,84,0,19,0,57,0
428000,92,0,22,0,66,0
430000,92,0,24,0,72,0
432000,88,0,22,0,66,0
434000,88,0,22,0,66,0
436000,88,0,24,0,72,0
438000,88,0,22,0,63,0
440000,88,0,19,0,60,0
442000,88,0,24,0,72,0
444000,88,0,21,0,63,0
446000,96,0,24,0,72,0
448000,80,0,19,0,57,0
450000,96,0,26,0,78,0
452000,80,0,20,0,60,0
454000,96,0,23,0,69,0
456000,88,0,22,0,66,0
458000,88,0,21,0,63,0
460000,92,0,23,0,69,0
462000,84,0,24,0,72,0
464000,96,0,22,0,66,0
466000,84,0,22,0,66,0
468000,92,0,21,0,63,0
470000,88,0,23,0,69,0
472000,88,0,22,0,66,0
474000,88,0,22,0,66,0
476000,88,0,24,0,72,0
478000,88,0,18,0,54,0
480000,88,0,24,0,72,0
482000,92,0,20,0,60,0
484000,84,0,23,0,69,0
486000,96,0,27,0,81,0
488000,80,0,20,0,60,0
490000,96,0,22,0,66,0
492000,88,0,21,0,63,0
494000,88,0,25,0,75,0
496000,88,0,20,0,60,0
498000,88,0,22,0,66,0
500000,88,0,22,0,66,0
502000,88,0,22,0,66,0
504000,96,0,22,0,66,0
506000,80,0,24,0,72,0
508000,96,0,18,0,54,0
510000,84,0,24,0,72,0
512000,92,0,23,0,69,0
514000,88,3,24,0,69,3
516000,88,0,24,0,72,0
518000,88,3,20,0,61,3
520000,88,3,21,0,64,3
522000,96,3,25,0,76,3
524000,80,0,20,0,60,0
526000,96,3,23,0,66,3
528000,86,3,22,0,67,3
530000,90,0,24,0,72,0
532000,88,3,22,0,67,3
534000,88,3,22,0,67,3
536000,88,0,22,0,66,0
538000,88,0,22,0,66,0
540000,88,0,20,0,60,0
542000,88,0,24,0,72,0
544000,92,0,23,0,69,0
546000,84,0,19,0,57,0
548000,96,0,26,0,78,0
550000,88,0,21,0,63,0
552000,88,0,23,0,69,0
554000,88,0,21,0,63,0
556000,88,0,23,0,69,0
558000,88,0,19,0,57,0
560000,88,0,23,0,69,0
562000,96,0,23,0,69,0
564000,80,0,23,0,69,0
566000,96,0,22,0,66,0
568000,84,0,24,0,72,0
570000,92,0,23,0,69,0
572000,88,0,21,0,63,0
574000,88,0,24,0,72,0
576000,88,0,22,0,66,0
578000,88,0,18,0,54,0
580000,88,0,25,0,75,0
582000,88,0,21,0,63,0
584000,96,0,24,0,72,0
586000,84,0,20,0,60,0
588000,92,0,24,0,72,0
590000,88,0,23,0,66,0
592000,88,0,19,0,60,0
594000,96,0,25,0,75,0
596000,80,0,21,0,63,0
598000,96,0,22,0,66,0
600000,80,0,24,0,72,0
602000,96,0,22,0,66,0
604000,80,0,20,0,60,0
606000,96,0,24,0,72,0
608000,92,0,20,0,60,0
610000,84,0,22,0,66,0
612000,92,0,26,0,78,0
614000,84,0,21,0,63,0
616000,96,0,23,0,69,0
618000,80,0,22,0,66,0
620000,96,0,22,0,66,0
622000,84,0,21,0,63,0
624000,92,0,23,0,69,0
626000,88,0,18,0,54,0
628000,88,0,24,0,72,0
630000,96,0,24,0,72,0
632000,80,0,24,0,72,0
634000,96,0,22,0,66,0
636000,84,0,18,0,54,0
638000,92,0,26,0,76,0
640000,88,0,22,0,68,0
642000,88,0,23,0,69,0
644000,88,0,21,0,63,0
646000,88,0,22,0,66,0
648000,88,0,21,0,63,0
650000,88,0,25,0,75,0
652000,96,0,20,0,60,0
654000,80,0,24,0,72,0
656000,96,0,22,0,66,0
658000,80,0,18,0,54,0
660000,96,0,24,0,72,0
662000,88,0,22,0,66,0
664000,88,0,22,0,66,0
666000,96,0,24,0,72,0
668000,80,0,24,0,72,0
670000,96,0,20,0,60,0
672000,84,0,22,0,66,0
674000,92,0,22,0,66,0
676000,80,0,22,0,66,0
678000,96,0,18,0,54,0
680000,84,0,25,0,75,0
682000,92,0,27,0,81,0
684000,92,0,20,0,60,0
686000,84,0,22,0,66,0
688000,96,0,24,0,70,0
690000,80,0,19,0,59,0
692000,96,0,24,0,72,0
694000,80,0,23,0,69,0
696000,96,0,17,0,51,0
698000,92,0,27,0,81,0
700000,84,0,22,0,66,0
702000,96,0,24,0,72,0
704000,80,0,20,0,60,0
706000,96,0,24,0,72,0
708000,80,0,18,0,54,0
710000,96,0,26,0,78,0
712000,84,0,22,0,66,0
714000,92,0,22,0,66,0
716000,88,0,22,0,66,0
718000,88,0,24,0,72,0
720000,96,0,18,0,54,0
722000,80,0,22,0,66,0
724000,96,0,24,0,72,0
726000,80,0,22,0,66,0
728000,96,0,24,0,72,0
730000,88,0,21,0,63,0
732000,88,0,25,0,75,0
734000,96,0,20,0,60,0
736000,80,0,24,0,72,0
738000,96,0,20,0,60,0
740000,80,0,22,0,66,0
742000,96,0,21,0,63,0
744000,88,0,21,0,63,0
