1000000,10868,0,2203,0,6609,0
1000100,10868,0,2203,0,6609,0
1000200,10868,0,2203,0,6609,0
1000300,10872,0,2204,0,6612,0
1000400,10876,0,2205,0,6615,0
1000500,10876,0,2205,0,6615,0
1000600,10880,0,2206,0,6618,0
1000700,10884,0,2207,0,6621,0
1000800,10884,0,2207,0,6621,0
1000900,10888,0,2208,0,6624,0
1001000,10892,0,2209,0,6627,0
1001100,10892,0,2209,0,6627,0
1001200,10896,0,2210,0,6630,0
1001300,10900,0,2211,0,6633,0
1001400,10900,0,2211,0,6633,0
1001500,10900,0,2211,0,6633,0
1001600,10904,0,2212,0,6636,0
1001700,10908,0,2213,0,6639,0
1001800,10908,0,2213,0,6639,0
1001900,10912,0,2214,0,6642,0
1002000,10916,0,2215,0,6645,0
1002100,10916,0,2215,0,6645,0
1002200,10916,0,2215,0,6645,0
1002300,10920,0,2216,0,6648,0
1002400,10924,0,2217,0,6651,0
1002500,10924,0,2217,0,6651,0
1002600,10928,0,2218,0,6654,0
1002700,10932,0,2219,0,6657,0
1002800,10932,0,2219,0,6657,0
1002900,10936,0,2220,0,6660,0
1003000,10940,0,2221,0,6663,0
1003100,10940,0,2221,0,6663,0
1003200,10944,0,2222,0,6663,0
1003300,10945,0,2222,0,6666,0
1003400,10948,0,2223,0,6669,0
1003500,10948,0,2223,0,6669,0
1003600,10952,0,2224,0,6672,0
1003700,10956,0,2225,0,6675,0
1003800,10956,0,2225,0,6675,0
1003900,10960,0,2226,0,6678,0
1004000,10964,0,2227,0,6681,0
1004100,10964,0,2227,0,6681,0
1004200,10968,0,2227,0,6681,0
1004300,10972,0,2228,0,6684,0
1004400,10972,0,2229,0,6687,0
1004500,10972,0,2229,0,6687,0
1004600,10976,0,2230,0,6690,0
1004700,10980,0,2231,0,6693,0
1004800,10980,0,2231,0,6693,0
1004900,10984,0,2232,0,6696,0
1005000,10988,0,2233,0,6699,0
1005100,10988,0,2233,0,6699,0
1005200,10988,0,2233,0,6699,0
1005300,10992,0,2234,0,6702,0
1005400,10996,0,2235,0,6705,0
1005500,10996,0,2235,0,6705,0
1005600,11000,0,2236,0,6708,0
1005700,11004,0,2237,0,6711,0
1005800,11004,0,2237,0,6711,0
