cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
262000,96,0,22,0,66,0
264000,80,0,22,0,66,0
266000,96,0,24,0,72,0
268000,82,0,24,0,72,0
270000,94,0,19,0,57,0
272000,84,0,22,0,66,0
274000,92,0,23,0,69,0
276000,88,0,21,0,63,0
278000,88,0,23,0,69,0
280000,84,0,24,0,72,0
282000,92,0,22,0,66,0
284000,88,0,22,0,66,0
286000,88,0,21,0,63,0
288000,96,0,21,0,63,0
290000,82,0,22,0,66,0
292000,90,0,24,0,72,0
294000,88,0,20,0,60,0
296000,92,0,24,0,72,0
298000,84,0,21,0,63,0
300000,92,0,22,0,66,0
302000,84,0,25,0,75,0
304000,92,0,21,0,63,0
306000,84,0,20,0,60,0
308000,92,0,25,0,75,0
310000,84,0,19,0,57,0
312000,92,0,24,0,72,0
314000,96,0,21,0,63,0
316000,80,0,24,0,72,0
318000,96,0,21,0,63,0
320000,88,0,23,0,69,0
322000,88,0,22,0,66,0
324000,84,0,21,0,63,0
326000,92,0,21,0,63,0
328000,88,0,24,0,72,0
330000,88,0,23,0,69,0
332000,84,0,21,0,63,0
334000,92,0,24,0,72,0
336000,92,0,20,0,60,0
338000,84,0,24,0,72,0
340000,96,0,22,0,63,0
342000,84,0,22,0,69,0
344000,92,0,21,0,63,0
346000,84,0,24,0,72,0
348000,92,0,21,0,63,0
350000,84,0,22,0,66,0
352000,92,0,22,0,66,0
354000,88,0,20,0,60,0
356000,88,0,25,0,75,0
358000,84,0,21,0,63,0
360000,92,0,23,0,69,0
362000,88,0,21,0,63,0
364000,88,0,23,0,69,0
366000,88,0,19,0,57,0
368000,92,0,26,0,78,0
370000,88,0,21,0,62,0
372000,88,0,22,0,67,0
374000,92,0,23,0,69,0
376000,84,3,23,0,66,3
378000,92,3,22,0,66,3
380000,84,0,20,0,61,0
382000,92,3,23,0,70,3
384000,84,3,23,0,70,3
386000,92,0,22,0,66,0
388000,84,3,22,0,63,3
390000,92,3,23,0,70,3
392000,88,0,20,0,60,0
394000,88,3,26,0,79,3
396000,88,3,20,0,59,3
398000,92,0,23,0,71,0
400000,84,0,19,0,57,0
402000,92,0,26,0,78,0
404000,84,0,20,0,59,0
406000,92,0,22,0,67,0
408000,84,0,24,0,72,0
410000,92,0,23,0,68,0
412000,84,0,21,0,64,0
414000,92,0,24,0,72,0
416000,84,0,18,0,54,0
418000,96,0,22,0,66,0
420000,88,0,26,0,78,0
422000,84,0,18,0,54,0
424000,96,0,26,0,78,0
426000,84,0,22,0,66,0
428000,92,0,22,0,66,0
430000,92,0,22,0,66,0
432000,84,0,24,0,72,0
434000,92,0,17,0,50,0
436000,84,0,25,0,76,0
438000,92,0,22,0,66,0
440000,84,0,22,0,66,0
442000,92,0,22,0,66,0
444000,88,0,24,0,72,0
446000,88,0,21,0,63,0
448000,84,0,21,0,63,0
450000,96,0,24,0,72,0
452000,84,0,22,0,66,0
454000,92,0,20,0,60,0
456000,92,0,24,0,72,0
458000,84,0,22,0,66,0
460000,92,0,23,0,67,0
462000,84,0,21,0,65,0
464000,92,0,23,0,69,0
466000,88,0,19,0,57,0
468000,92,0,26,0,78,0
470000,84,0,21,0,63,0
472000,92,0,21,0,63,0
474000,88,0,24,0,72,0
476000,92,0,20,0,60,0
478000,88,0,24,0,72,0
480000,88,0,22,0,66,0
482000,88,0,23,0,67,0
484000,88,0,21,0,65,0
486000,90,0,24,0,72,0
488000,86,0,18,0,54,0
490000,92,0,24,0,72,0
492000,88,0,24,0,72,0
494000,88,0,22,0,66,0
496000,92,0,22,0,66,0
498000,84,0,21,0,61,0
500000,92,0,24,0,74,0
502000,88,0,21,0,62,0
504000,88,0,22,0,67,0
506000,88,0,22,0,66,0
508000,88,0,24,0,72,0
510000,88,0,21,0,63,0
512000,92,0,23,0,69,0
514000,84,0,21,0,61,0
516000,92,0,21,0,65,0
518000,92,0,24,0,72,0
520000,84,0,21,0,63,0
522000,92,0,24,0,72,0
524000,88,0,21,0,63,0
526000,92,0,22,0,66,0
528000,92,0,23,0,66,0
530000,84,0,25,0,78,0
532000,92,0,20,0,60,0
534000,84,0,21,0,63,0
536000,92,0,23,0,69,0
538000,84,0,24,0,72,0
540000,92,0,20,0,60,0
542000,84,0,22,0,66,0
544000,92,0,23,0,69,0
546000,88,0,23,0,69,0
548000,92,0,21,0,61,0
550000,88,0,23,0,71,0
552000,88,0,21,0,63,0
554000,92,0,23,0,69,0
556000,88,0,24,0,72,0
558000,88,0,20,0,60,0
560000,84,0,24,0,72,0
562000,96,0,22,0,66,0
564000,84,0,22,0,66,0
566000,88,0,20,0,60,0
568000,92,0,20,0,60,0
570000,84,0,26,0,78,0
572000,96,0,18,0,54,0
574000,88,0,26,0,78,0
576000,88,0,23,0,69,0
578000,84,0,23,0,69,0
580000,92,0,21,0,63,0
582000,88,0,23,0,69,0
584000,88,0,21,0,63,0
586000,88,0,21,0,63,0
588000,92,0,22,0,66,0
590000,92,0,24,0,72,0
592000,84,0,21,0,63,0
594000,92,0,25,0,75,0
596000,88,0,20,0,60,0
598000,88,0,23,0,69,0
600000,92,0,22,0,65,0
602000,84,0,22,0,67,0
604000,96,0,23,0,69,0
606000,80,0,22,0,66,0
608000,96,0,22,0,66,0
610000,80,0,22,0,66,0
612000,96,0,24,0,72,0
614000,84,0,20,0,60,0
616000,92,0,18,0,54,0
618000,88,0,26,0,78,0
620000,88,0,22,0,66,0
622000,92,0,22,0,66,0
624000,84,0,24,0,72,0
626000,96,0,22,0,66,0
628000,80,0,21,0,63,0
630000,96,0,19,0,57,0
632000,80,0,26,0,78,0
634000,96,0,24,0,72,0
636000,80,0,21,0,63,0
638000,96,0,23,0,69,0
640000,84,0,22,0,66,0
642000,92,0,20,0,60,0
644000,81,0,24,0,72,0
646000,95,0,20,0,60,0
648000,88,0,24,0,72,0
650000,88,0,22,0,66,0
652000,96,0,22,0,66,0
654000,80,0,20,0,60,0
656000,96,0,26,0,78,0
658000,80,0,20,0,60,0
660000,96,0,24,0,72,0
662000,88,0,22,0,66,0
664000,88,0,23,0,69,0
666000,96,0,17,0,51,0
668000,80,0,26,0,78,0
670000,96,0,22,0,66,0
672000,84,0,22,0,66,0
674000,92,0,22,0,66,0
676000,84,0,22,0,66,0
678000,92,0,24,0,72,0
680000,88,0,20,0,60,0
682000,88,0,24,0,72,0
684000,92,0,19,0,57,0
686000,84,0,21,0,63,0
688000,96,0,27,0,81,0
690000,80,0,19,0,57,0
692000,96,0,26,0,78,0
694000,88,0,22,0,65,0
696000,88,0,22,0,67,0
698000,96,0,22,0,66,0
700000,80,0,22,0,66,0
702000,96,0,22,0,66,0
704000,80,0,24,0,72,0
706000,96,0,22,0,66,0
708000,88,0,22,0,66,0
710000,88,0,22,0,66,0
712000,88,0,20,0,60,0
714000,88,0,19,0,55,0
716000,84,0,28,0,86,0
718000,92,0,19,0,57,0
720000,96,0,24,0,72,0
722000,80,0,24,0,72,0
724000,96,0,21,0,63,0
726000,80,0,23,0,69,0
728000,96,0,20,0,60,0
730000,84,0,22,0,66,0
732000,92,0,24,0,72,0
734000,96,0,22,0,66,0
736000,80,0,22,0,66,0
738000,96,0,24,0,72,0
740000,80,0,18,0,54,0
742000,96,0,26,0,78,0
744000,90,0,18,0,54,0
