1000000,10264,0,2186,0,6558,0
1000100,10264,0,2186,0,6558,0
1000200,10272,0,2188,0,6564,0
1000300,10272,0,2188,0,6564,0
1000400,10272,0,2188,0,6564,0
1000500,10276,0,2189,0,6567,0
1000600,10280,0,2190,0,6570,0
1000700,10280,0,2190,0,6570,0
1000800,10280,0,2190,0,6570,0
1000900,10288,0,2192,0,6576,0
1001000,10288,0,2192,0,6576,0
1001100,10288,0,2192,0,6576,0
1001200,10292,0,2193,0,6579,0
1001300,10296,0,2194,0,6582,0
1001400,10296,0,2194,0,6582,0
1001500,10296,0,2194,0,6582,0
1001600,10304,0,2196,0,6588,0
1001700,10304,0,2196,0,6588,0
1001800,10304,0,2196,0,6588,0
1001900,10308,0,2197,0,6591,0
1002000,10312,0,2198,0,6594,0
1002100,10312,0,2198,0,6594,0
1002200,10312,0,2198,0,6594,0
1002300,10320,0,2200,0,6600,0
1002400,10320,0,2200,0,6600,0
1002500,10320,0,2200,0,6600,0
1002600,10328,0,2202,0,6606,0
1002700,10328,0,2202,0,6606,0
1002800,10328,0,2202,0,6606,0
1002900,10332,0,2203,0,6609,0
1003000,10336,0,2204,0,6612,0
1003100,10336,0,2204,0,6612,0
1003200,10336,0,2204,0,6612,0
1003300,10344,0,2206,0,6618,0
1003400,10344,0,2206,0,6618,0
1003500,10344,0,2206,0,6618,0
1003600,10348,0,2207,0,6621,0
1003700,10352,0,2208,0,6624,0
1003800,10352,0,2208,0,6624,0
1003900,10352,0,2208,0,6624,0
1004000,10360,0,2210,0,6630,0
1004100,10360,0,2210,0,6630,0
1004200,10360,0,2210,0,6630,0
1004300,10364,0,2211,0,6633,0
1004400,10368,0,2212,0,6636,0
1004500,10368,0,2212,0,6636,0
1004600,10368,0,2212,0,6636,0
1004700,10376,0,2214,0,6642,0
1004800,10376,0,2214,0,6642,0
1004900,10376,0,2214,0,6642,0
1005000,10380,0,2215,0,6645,0
1005100,10384,0,2216,0,6648,0
1005200,10384,0,2216,0,6648,0
1005300,10386,0,2216,0,6648,0
1005400,10392,0,2218,0,6654,0
1005500,10392,0,2218,0,6654,0
1005600,10392,0,2218,0,6654,0
1005700,10400,0,2220,0,6660,0
1005800,10400,0,2220,0,6660,0
1005900,10400,0,2220,0,6660,0
1006000,10404,0,2220,0,6660,0
1006100,10408,0,2222,0,6666,0
1006200,10408,0,2222,0,6666,0
1006300,10408,0,2222,0,6666,0
1006400,10416,0,2224,0,6672,0
1006500,10416,0,2224,0,6672,0
1006600,10416,0,2224,0,6672,0
1006700,10420,0,2224,0,6672,0
1006800,10424,0,2226,0,6678,0
1006900,10424,0,2226,0,6678,0
1007000,10424,0,2226,0,6678,0
1007100,10432,0,2227,0,6681,0
1007200,10432,0,2228,0,6684,0
1007300,10432,0,2228,0,6684,0
1007400,10436,0,2228,0,6684,0
1007500,10440,0,2230,0,6690,0
1007600,10440,0,2230,0,6690,0
1007700,10440,0,2230,0,6690,0
1007800,10448,0,2232,0,6696,0
1007900,10448,0,2232,0,6696,0
1008000,10448,0,2232,0,6696,0
1008100,10456,0,2234,0,6702,0
1008200,10456,0,2234,0,6702,0
1008300,10456,0,2234,0,6702,0
1008400,10460,0,2234,0,6702,0
1008500,10464,0,2236,0,6708,0
1008600,10464,0,2236,0,6708,0
1008700,10464,0,2236,0,6708,0
1008800,10472,0,2238,0,6714,0
1008900,10472,0,2238,0,6714,0
1009000,10472,0,2238,0,6714,0
1009100,10472,0,2238,0,6714,0
1009200,10480,0,2240,0,6720,0
1009300,10480,0,2240,0,6720,0
1009400,10480,0,2240,0,6720,0
1009500,10488,0,2242,0,6726,0
1009600,10488,0,2242,0,6726,0
1009700,10488,0,2242,0,6726,0
1009800,10488,0,2242,0,6726,0
1009900,10496,0,2244,0,6732,0
1010000,10496,0,2244,0,6732,0
1010100,10496,0,2244,0,6732,0
1010200,10504,0,2246,0,6738,0
1010300,10504,0,2246,0,6738,0
1010400,10504,0,2246,0,6738,0
1010500,10508,0,2247,0,6741,0
1010600,10512,0,2248,0,6744,0
1010700,10512,0,2248,0,6744,0
1010800,10512,0,2248,0,6744,0
1010900,10520,0,2250,0,6750,0
1011000,10520,0,2250,0,6750,0
1011100,10520,0,2250,0,6750,0
1011200,10528,0,2252,0,6756,0
1011300,10528,0,2252,0,6756,0
1011400,10528,0,2252,0,6756,0
1011500,10528,0,2252,0,6756,0
1011600,10536,0,2254,0,6762,0
1011700,10536,0,2254,0,6762,0
1011800,10536,0,2254,0,6762,0
1011900,10540,0,2255,0,6765,0
1012000,10544,0,2256,0,6768,0
1012100,10544,0,2256,0,6768,0
1012200,10544,0,2256,0,6768,0
1012300,10552,0,2258,0,6774,0
1012400,10552,0,2258,0,6774,0
1012500,10552,0,2258,0,6774,0
1012600,10556,0,2259,0,6777,0
1012700,10560,0,2260,0,6780,0
1012800,10560,0,2260,0,6780,0
1012900,10560,0,2260,0,6780,0
1013000,10568,0,2262,0,6786,0
1013100,10568,0,2262,0,6786,0
1013200,10568,0,2262,0,6786,0
1013300,10576,0,2264,0,6792,0
1013400,10576,0,2264,0,6792,0
1013500,10576,0,2264,0,6792,0
1013600,10580,0,2265,0,6795,0
1013700,10584,0,2266,0,6798,0
1013800,10584,0,2266,0,6798,0
1013900,10585,0,2266,0,6798,0
1014000,10592,0,2268,0,6804,0
1014100,10592,0,2268,0,6804,0
1014200,10592,0,2268,0,6804,0
1014300,10596,0,2269,0,6807,0
1014400,10600,0,2270,0,6810,0
1014500,10600,0,2270,0,6810,0
1014600,10600,0,2270,0,6810,0
1014700,10608,0,2272,0,6816,0
1014800,10608,0,2272,0,6816,0
1014900,10608,0,2272,0,6816,0
1015000,10612,0,2273,0,6819,0
1015100,10616,0,2274,0,6822,0
1015200,10616,0,2274,0,6822,0
1015300,10616,0,2274,0,6822,0
1015400,10624,0,2276,0,6828,0
1015500,10624,0,2276,0,6828,0
1015600,10624,0,2276,0,6828,0
1015700,10628,0,2277,0,6831,0
1015800,10632,0,2278,0,6834,0
1015900,10632,0,2278,0,6834,0
1016000,10634,0,2278,0,6834,0
1016100,10640,0,2280,0,6840,0
1016200,10640,0,2280,0,6840,0
1016300,10640,0,2280,0,6840,0
1016400,10648,0,2282,0,6846,0
1016500,10648,0,2282,0,6846,0
1016600,10648,0,2282,0,6846,0
1016700,10656,0,2284,0,6852,0
1016800,10656,0,2284,0,6852,0
1016900,10656,0,2284,0,6852,0
1017000,10656,0,2284,0,6852,0
1017100,10664,0,2286,0,6858,0
1017200,10664,0,2286,0,6858,0
1017300,10664,0,2286,0,6858,0
1017400,10668,0,2287,0,6861,0
1017500,10672,0,2288,0,6864,0
1017600,10672,0,2288,0,6864,0
1017700,10672,0,2288,0,6864,0
1017800,10680,0,2290,0,6870,0
1017900,10680,0,2290,0,6870,0
1018000,10680,0,2290,0,6870,0
1018100,10684,0,2291,0,6873,0
1018200,10688,0,2292,0,6876,0
1018300,10688,0,2292,0,6876,0
1018400,10688,0,2292,0,6876,0
1018500,10696,0,2294,0,6882,0
1018600,10696,0,2294,0,6882,0
1018700,10696,0,2294,0,6882,0
1018800,10704,0,2296,0,6888,0
1018900,10704,0,2296,0,6888,0
1019000,10704,0,2296,0,6888,0
1019100,10708,0,2297,0,6891,0
1019200,10712,0,2298,0,6894,0
1019300,10712,0,2298,0,6894,0
1019400,10712,0,2298,0,6894,0
1019500,10720,0,2300,0,6900,0
1019600,10720,0,2300,0,6900,0
1019700,10720,0,2300,0,6900,0
1019800,10724,0,2301,0,6903,0
1019900,10728,0,2302,0,6906,0
1020000,10728,0,2302,0,6906,0
1020100,10728,0,2302,0,6906,0
1020200,10736,0,2304,0,6912,0
1020300,10736,0,2304,0,6912,0
1020400,10736,0,2304,0,6912,0
1020500,10740,0,2305,0,6915,0
1020600,10744,0,2306,0,6918,0
1020700,10744,0,2306,0,6918,0
1020800,10744,0,2306,0,6918,0
1020900,10752,0,2308,0,6924,0
1021000,10752,0,2308,0,6924,0
1021100,10752,0,2308,0,6924,0
1021200,10756,0,2309,0,6927,0
1021300,10760,0,2310,0,6930,0
1021400,10760,0,2310,0,6930,0
1021500,10760,0,2310,0,6930,0
1021600,10768,0,2312,0,6936,0
1021700,10768,0,2312,0,6936,0
1021800,10768,0,2312,0,6936,0
1021900,10776,0,2314,0,6942,0
1022000,10776,0,2314,0,6942,0
1022100,10776,0,2314,0,6942,0
1022200,10780,0,2315,0,6945,0
1022300,10784,0,2316,0,6948,0
1022400,10784,0,2316,0,6948,0
1022500,10784,0,2316,0,6948,0
1022600,10792,0,2318,0,6954,0
1022700,10792,0,2318,0,6954,0
1022800,10792,0,2318,0,6954,0
1022900,10796,0,2319,0,6957,0
1023000,10800,0,2320,0,6960,0
1023100,10800,0,2320,0,6960,0
1023200,10800,0,2320,0,6960,0
1023300,10808,0,2322,0,6966,0
1023400,10808,0,2322,0,6966,0
1023500,10808,0,2322,0,6966,0
1023600,10812,0,2323,0,6969,0
1023700,10816,0,2324,0,6972,0
1023800,10816,0,2324,0,6972,0
1023900,10816,0,2324,0,6972,0
1024000,10824,0,2326,0,6978,0
1024100,10824,0,2326,0,6978,0
1024200,10824,0,2326,0,6978,0
1024300,10828,0,2327,0,6981,0
1024400,10832,0,2328,0,6984,0
1024500,10832,0,2328,0,6984,0
1024600,10836,0,2329,0,6987,0
1024700,10840,0,2330,0,6990,0
1024800,10840,0,2330,0,6990,0
1024900,10840,0,2330,0,6990,0
1025000,10848,0,2332,0,6996,0
1025100,10848,0,2332,0,6996,0
1025200,10848,0,2332,0,6996,0
1025300,10852,0,2333,0,6999,0
1025400,10856,0,2334,0,7002,0
1025500,10856,0,2334,0,7002,0
1025600,10856,0,2334,0,7002,0
1025700,10864,0,2336,0,7008,0
1025800,10864,0,2336,0,7008,0
1025900,10864,0,2336,0,7008,0
1026000,10868,0,2337,0,7009,0
1026100,10872,0,2338,0,7014,0
1026200,10872,0,2338,0,7014,0
1026300,10872,0,2338,0,7014,0
1026400,10880,0,2339,0,7017,0
1026500,10880,0,2340,0,7020,0
1026600,10880,0,2340,0,7020,0
1026700,10884,0,2341,0,7020,0
1026800,10888,0,2342,0,7026,0
1026900,10888,0,2342,0,7026,0
1027000,10888,0,2342,0,7026,0
1027100,10896,0,2344,0,7032,0
1027200,10896,0,2344,0,7032,0
1027300,10896,0,2344,0,7032,0
1027400,10904,0,2346,0,7038,0
1027500,10904,0,2346,0,7038,0
1027600,10904,0,2346,0,7038,0
1027700,10908,0,2346,0,7038,0
1027800,10912,0,2348,0,7044,0
1027900,10912,0,2348,0,7044,0
1028000,10912,0,2348,0,7044,0
1028100,10920,0,2350,0,7050,0
1028200,10920,0,2350,0,7050,0
1028300,10920,0,2350,0,7050,0
1028400,10922,0,2350,0,7050,0
1028500,10928,0,2352,0,7056,0
1028600,10928,0,2352,0,7056,0
1028700,10928,0,2352,0,7056,0
1028800,10936,0,2354,0,7062,0
1028900,10936,0,2354,0,7062,0
1029000,10936,0,2354,0,7062,0
1029100,10937,0,2354,0,7062,0
1029200,10944,0,2356,0,7068,0
1029300,10944,0,2356,0,7068,0
1029400,10944,0,2356,0,7068,0
1029500,10952,0,2358,0,7074,0
1029600,10952,0,2358,0,7074,0
1029700,10952,0,2358,0,7074,0
1029800,10956,0,2359,0,7077,0
1029900,10960,0,2360,0,7080,0
1030000,10960,0,2360,0,7080,0
1030100,10960,0,2360,0,7080,0
1030200,10968,0,2362,0,7086,0
1030300,10968,0,2362,0,7086,0
1030400,10968,0,2362,0,7086,0
1030500,10976,0,2364,0,7092,0
1030600,10976,0,2364,0,7092,0
1030700,10976,0,2364,0,7092,0
1030800,10976,0,2364,0,7092,0
1030900,10984,0,2366,0,7098,0
1031000,10984,0,2366,0,7098,0
1031100,10984,0,2366,0,7098,0
1031200,10991,0,2367,0,7101,0
1031300,10992,0,2368,0,7104,0
1031400,10992,0,2368,0,7104,0
1031500,10992,0,2368,0,7104,0
1031600,11000,0,2370,0,7110,0
1031700,11000,0,2370,0,7110,0
1031800,11000,0,2370,0,7110,0
1031900,11006,0,2371,0,7113,0
1032000,11008,0,2372,0,7116,0
1032100,11008,0,2372,0,7116,0
1032200,11008,0,2372,0,7116,0
1032300,11016,0,2374,0,7122,0
1032400,11016,0,2374,0,7122,0
1032500,11016,0,2374,0,7122,0
1032600,11024,0,2376,0,7128,0
1032700,11024,0,2376,0,7128,0
1032800,11024,0,2376,0,7128,0
1032900,11028,0,2377,0,7131,0
1033000,11032,0,2378,0,7134,0
1033100,11032,0,2378,0,7134,0
1033200,11033,0,2378,0,7134,0
1033300,11040,0,2380,0,7140,0
1033400,11040,0,2380,0,7140,0
1033500,11040,0,2380,0,7140,0
1033600,11044,0,2381,0,7143,0
1033700,11048,0,2382,0,7146,0
1033800,11048,0,2382,0,7146,0
1033900,11048,0,2382,0,7146,0
1034000,11056,0,2384,0,7152,0
1034100,11056,0,2384,0,7152,0
1034200,11056,0,2384,0,7152,0
1034300,11060,0,2385,0,7155,0
1034400,11064,0,2386,0,7158,0
1034500,11064,0,2386,0,7158,0
1034600,11064,0,2386,0,7158,0
1034700,11072,0,2388,0,7164,0
1034800,11072,0,2388,0,7164,0
1034900,11072,0,2388,0,7164,0
1035000,11076,0,2389,0,7167,0
1035100,11080,0,2390,0,7170,0
