cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
464000,14,0,80,1906,0,0
466000,14,0,73,1913,0,0
468000,8,0,80,1912,0,0
470000,14,0,80,1906,0,0
472000,12,0,81,1907,0,0
474000,6,0,74,1920,0,0
476000,12,0,82,1906,0,0
478000,8,0,74,1916,2,0
480000,10,0,78,1912,0,0
482000,16,0,77,1907,0,0
484000,6,0,82,1912,0,0
486000,14,0,78,1908,0,0
488000,17,0,76,1907,0,0
490000,0,0,81,1919,0,0
492000,18,0,83,1899,0,0
494000,14,0,79,1907,0,0
496000,6,0,76,1918,0,0
498000,16,0,77,1907,0,0
500000,8,0,83,1907,2,0
502000,8,0,80,1912,0,0
504000,18,0,80,1902,0,0
506000,6,0,75,1919,0,0
508000,12,0,73,1915,0,0
510000,6,0,78,1916,0,0
512000,16,0,77,1907,0,0
514000,14,0,79,1907,0,0
516000,6,0,81,1911,2,0
518000,46,0,81,1873,0,0
520000,8,0,82,1906,4,0
522000,37,0,87,1876,0,0
524000,12,0,84,1904,0,0
526000,42,0,94,1862,2,0
528000,38,0,96,1864,2,0
530000,14,0,94,1892,0,0
532000,42,0,76,1878,4,0
534000,10,0,82,1906,2,0
536000,40,0,77,1879,4,0
538000,18,0,80,1900,2,0
540000,34,0,82,1880,4,0
542000,40,0,84,1874,2,0
544000,10,0,77,1913,0,0
546000,42,0,81,1873,4,0
548000,8,0,75,1855,4,0
550000,40,0,77,1875,4,0
552000,10,0,75,1574,2,0
554000,42,0,80,1262,4,0
556000,4,0,66,337,0,0
558000,42,0,82,1327,2,0
560000,22,0,81,1897,0,0
562000,28,0,70,985,6,0
564000,38,0,80,1882,0,0
566000,14,0,79,996,6,0
568000,40,0,79,344,2,0
570000,10,0,83,1119,2,0
572000,42,0,78,242,2,0
574000,10,0,81,670,0,0
576000,18,0,82,517,0,0
578000,20,0,80,314,2,0
580000,17,0,75,520,2,0
582000,11,0,75,1289,4,0
584000,20,0,78,551,4,0
586000,18,0,78,769,4,0
588000,10,0,79,838,2,0
590000,20,0,86,767,0,0
592000,18,0,79,492,4,0
594000,10,0,79,1044,2,0
596000,12,0,72,423,8,0
598000,18,0,72,176,3,0
600000,10,0,66,158,5,0
602000,12,0,65,627,4,0
604000,20,0,79,584,2,0
606000,12,0,74,562,2,0
608000,12,0,61,358,4,0
610000,14,0,81,1715,7,0
612000,16,0,59,285,2,0
614000,6,0,85,1901,8,0
616000,20,0,71,958,2,0
618000,14,0,82,1504,8,0
620000,8,0,85,1580,3,0
622000,8,0,75,1152,2,0
624000,8,0,88,1436,3,0
626000,8,0,91,1334,3,0
628000,8,0,84,236,0,0
630000,12,0,90,1894,4,0
632000,16,0,83,1888,13,0
634000,8,0,80,1839,0,0
636000,40,0,75,1423,15,0
638000,4,0,89,1583,5,0
640000,8,0,80,1137,6,0
642000,12,0,86,971,5,0
644000,12,0,93,1586,5,0
646000,0,0,79,908,12,0
648000,12,0,84,1269,0,0
650000,12,0,85,1243,13,0
652000,4,0,86,1903,7,0
654000,8,0,85,1905,2,0
656000,14,0,95,1874,3,0
658000,14,0,95,1683,3,0
660000,0,0,89,1103,3,0
662000,14,0,95,839,0,0
664000,14,0,94,1228,3,0
666000,10,0,97,1829,3,0
668000,6,0,91,1788,3,0
670000,14,0,96,1865,0,0
672000,12,0,93,1892,3,0
674000,4,0,92,1899,5,0
676000,10,0,96,1891,3,0
678000,14,0,91,1895,0,0
680000,8,0,96,1893,3,0
682000,6,0,87,1904,3,0
684000,14,0,96,1890,0,0
686000,14,0,95,1888,3,0
688000,10,0,86,1901,3,0
690000,4,0,94,1899,3,0
692000,14,0,91,1895,0,0
694000,12,0,97,1887,4,0
696000,4,0,86,1511,3,0
698000,10,0,87,879,2,0
700000,10,0,79,867,2,0
702000,14,0,93,1650,5,0
704000,6,0,81,1221,2,0
706000,8,0,87,1223,3,0
708000,14,0,87,1091,3,0
710000,6,0,74,1118,2,0
712000,8,0,99,1348,3,0
714000,8,0,97,1698,8,0
716000,8,0,86,677,3,0
718000,6,0,94,1671,8,0
720000,33,0,106,1610,7,0
722000,12,0,88,1900,0,0
724000,10,0,93,1892,5,0
726000,10,0,90,1444,3,0
728000,10,0,93,1311,5,0
730000,14,0,86,1187,1,0
732000,4,0,86,910,4,0
734000,14,0,94,1742,3,0
736000,10,0,82,1178,0,0
738000,8,0,93,1892,7,0
740000,8,0,93,1555,4,0
742000,14,0,96,1886,4,0
744000,10,0,91,1624,5,0
746000,10,0,88,1138,0,0
748000,8,0,97,1454,3,0
750000,14,0,90,1893,3,0
752000,10,0,93,1897,0,0
754000,10,0,91,1666,3,0
756000,6,0,94,1897,3,0
758000,12,0,104,1881,3,0
760000,12,0,80,1848,2,0
762000,10,0,96,1891,3,0
764000,6,0,90,1901,3,0
766000,12,0,92,1893,3,0
768000,10,0,91,1899,0,0
770000,10,0,94,1893,3,0
772000,10,0,97,1890,3,0
774000,14,0,88,1895,3,0
776000,14,0,96,1890,0,0
778000,4,0,91,1902,3,0
780000,8,0,93,1894,5,0
782000,14,0,88,1895,3,0
784000,6,0,86,1908,0,0
786000,34,0,94,1807,5,0
788000,16,0,88,1600,7,0
790000,38,0,84,1343,0,0
792000,30,0,95,1867,5,0
794000,18,0,88,1140,3,0
796000,38,0,99,1532,5,0
798000,8,0,75,1094,2,0
800000,36,0,92,1013,9,0
802000,40,0,76,498,6,0
804000,6,0,90,1355,3,0
806000,46,0,89,527,2,0
808000,52,0,81,1862,5,0
810000,20,0,81,1894,5,0
812000,42,0,83,1869,6,0
814000,10,0,76,1676,2,0
816000,40,0,82,1532,1,0
818000,14,0,93,1893,0,0
820000,38,0,76,1886,0,0
822000,8,0,83,1905,4,0
824000,40,0,79,1881,0,0
826000,42,0,84,1868,6,0
828000,14,0,81,1903,2,0
830000,38,0,90,1872,0,0
832000,8,0,79,1913,0,0
834000,46,0,83,1871,0,0
836000,29,0,92,1877,2,0
838000,23,0,77,1898,2,0
840000,12,0,86,1902,0,0
842000,10,0,86,1904,0,0
844000,12,0,72,1914,2,0
846000,14,0,94,1892,0,0
848000,8,0,81,1911,0,0
850000,14,0,85,1901,0,0
852000,14,0,79,1774,0,0
854000,10,0,89,1198,0,0
856000,14,0,83,1416,0,0
858000,8,0,70,905,0,0
860000,14,0,84,1725,0,0
862000,14,0,80,949,0,0
864000,8,0,77,1161,0,0
866000,8,0,90,1132,0,0
868000,16,0,92,1186,2,0
870000,8,0,77,1166,0,0
872000,12,0,87,828,2,0
874000,12,0,85,939,2,0
876000,12,0,81,660,2,0
878000,8,0,89,808,2,0
880000,12,0,81,721,2,0
882000,12,0,74,635,8,0
884000,36,0,90,1357,2,0
886000,40,0,77,874,8,0
888000,8,0,75,452,4,0
890000,40,0,81,1062,4,0
892000,8,0,82,428,2,0
894000,40,0,78,584,2,0
896000,24,0,74,381,10,0
898000,24,0,78,472,6,0
900000,42,0,86,209,4,0
902000,24,0,78,484,6,0
904000,48,0,82,917,2,0
906000,40,0,85,1788,4,0
908000,44,0,74,1878,4,0
910000,36,0,73,1095,8,0
912000,12,0,80,1409,4,0
914000,40,0,75,1454,4,0
916000,16,0,65,741,4,0
918000,28,0,82,1043,2,0
920000,46,0,62,397,4,0
922000,6,0,84,896,2,0
924000,40,0,61,188,6,0
926000,10,0,75,867,2,0
928000,38,0,77,296,4,0
930000,12,0,68,49,2,0
932000,38,0,83,933,2,0
934000,10,0,77,1048,0,0
936000,46,0,84,1661,0,0
938000,8,0,82,1818,0,0
940000,8,0,81,1816,2,0
942000,18,0,85,1426,0,0
944000,10,0,80,780,0,0
946000,8,0,81,588,0,0
948000,14,0,84,1196,0,0
950000,14,0,74,444,2,0
952000,8,0,72,875,0,0
954000,14,0,83,1004,2,0
956000,10,0,66,867,4,0
958000,10,0,79,1023,3,0
960000,12,0,78,811,3,0
962000,8,0,71,731,4,0
964000,14,0,76,957,2,0
966000,12,0,77,1100,2,0
968000,6,0,75,1601,0,0
970000,14,0,72,1878,4,0
972000,12,0,80,1892,2,0
974000,10,0,79,1404,6,0
976000,14,0,72,1456,0,0
978000,30,0,74,1439,4,0
980000,20,0,72,1869,2,0
982000,34,0,81,1444,4,0
984000,12,0,77,1707,2,0
986000,46,0,76,1021,8,0
988000,8,0,70,381,2,0
990000,35,0,68,524,8,0
992000,13,0,70,525,4,0
994000,26,0,72,469,4,0
996000,20,0,80,216,2,0
998000,36,0,69,261,2,0
