1000000,40,0,70,25,4,0
1002000,28,0,68,284,13,0
1004000,40,0,78,0,7,0
1006000,8,0,94,148,4,0
1008000,40,0,96,798,7,0
1010000,42,0,88,1681,7,0
1012000,14,0,77,1900,2,0
1014000,64,0,72,1860,4,0
1016000,8,0,80,1908,4,0
1018000,68,0,65,1859,8,0
1020000,64,0,76,1854,6,0
1022000,12,0,85,1895,8,0
1024000,68,0,76,1852,4,0
1026000,24,0,71,1899,6,0
1028000,28,0,74,1896,2,0
1030000,40,0,84,1866,10,0
1032000,6,0,65,1919,10,0
1034000,46,0,71,1875,8,0
1036000,42,0,86,1868,4,0
1038000,4,0,72,1918,6,0
1040000,18,0,80,1896,6,0
1042000,10,0,83,1903,4,0
1044000,14,0,79,1901,6,0
1046000,14,0,81,1895,10,0
1048000,8,0,76,1914,2,0
1050000,16,0,85,1887,12,0
1052000,20,0,94,1882,4,0
1054000,4,0,77,1917,2,0
1056000,24,0,88,1888,0,0
1058000,20,0,84,1890,6,0
1060000,20,0,80,1896,4,0
1062000,12,0,70,1912,6,0
1064000,20,0,90,1882,8,0
1066000,20,0,84,1896,0,0
1068000,42,0,91,1478,5,0
1070000,0,0,82,1907,11,0
1072000,40,0,90,1870,0,0
1074000,42,0,86,1863,9,0
1076000,6,0,78,1913,3,0
1078000,42,0,92,1860,6,0
1080000,38,0,95,1862,5,0
1082000,6,0,92,1893,9,0
1084000,42,0,90,1864,4,0
1086000,42,0,83,1866,9,0
1088000,20,0,106,1823,7,0
1090000,28,0,86,660,10,0
1092000,44,0,94,917,11,0
1094000,38,0,89,1256,7,0
1096000,17,0,106,366,3,0
1098000,67,0,102,312,4,0
1100000,80,0,110,392,11,0
1102000,30,0,83,638,4,0
1104000,68,0,79,0,9,0
1106000,66,0,88,76,10,0
1108000,40,0,87,0,9,0
1110000,54,0,67,0,11,0
1112000,48,0,100,0,13,0
1114000,67,0,83,0,9,0
1116000,58,0,95,166,13,0
1118000,58,0,85,1838,19,0
1120000,30,0,97,1870,3,0
1122000,18,0,91,1879,12,0
1124000,38,0,77,1874,11,0
1126000,38,0,95,1559,17,0
1128000,38,0,83,1032,20,0
1130000,0,0,95,384,10,0
1132000,36,0,84,206,11,0
1134000,36,0,88,308,20,0
1136000,24,0,98,46,16,0
1138000,14,0,86,180,20,0
1140000,10,0,96,29,15,0
1142000,14,0,95,95,10,0
1144000,16,0,90,109,9,0
1146000,14,0,98,217,9,0
1148000,10,0,97,50,14,0
1150000,16,0,101,264,8,0
1152000,12,0,101,1203,6,0
1154000,12,0,98,651,9,0
1156000,10,0,105,367,7,0
1158000,10,0,98,514,10,0
1160000,10,0,103,17,12,0
1162000,12,0,118,108,5,0
1164000,44,0,123,310,7,0
1166000,46,0,112,84,14,0
1168000,42,0,115,247,15,0
1170000,26,0,81,42,17,0
1172000,32,0,97,0,9,0
1174000,38,0,109,198,18,0
1176000,44,0,106,60,11,0
1178000,60,0,92,0,7,0
1180000,56,0,112,61,11,0
1182000,76,0,88,17,6,0
1184000,76,0,108,1287,12,0
1186000,56,0,136,1770,16,0
1188000,24,0,117,1839,20,0
1190000,32,0,115,1845,8,0
1192000,40,0,120,1497,11,0
1194000,48,0,108,328,16,0
1196000,40,0,111,52,13,0
1198000,24,0,75,0,19,0
1200000,47,0,84,0,19,0
1202000,49,0,102,34,6,0
1204000,44,0,117,826,9,0
1206000,31,0,77,97,13,0
1208000,26,0,116,898,7,0
1210000,29,0,98,460,13,0
1212000,42,0,98,113,17,0
1214000,41,0,102,1227,14,0
1216000,24,0,99,439,15,0
1218000,32,0,104,0,8,0
1220000,24,0,81,320,10,0
1222000,48,0,68,0,12,0
1224000,42,0,69,0,8,0
1226000,72,0,38,0,6,0
1228000,56,0,66,91,12,0
1230000,46,0,38,0,4,0
1232000,64,0,88,190,10,0
1234000,53,0,88,479,5,0
