1000000,32,0,70,77,4,0
1002000,8,0,70,117,11,0
1004000,32,0,79,0,10,0
1006000,48,0,95,155,7,0
1008000,8,0,90,770,7,0
1010000,34,0,100,1737,13,0
1012000,14,0,80,1740,5,0
1014000,30,0,84,1879,7,0
1016000,36,0,90,1864,10,0
1018000,0,0,72,1924,4,0
1020000,40,0,86,1863,11,0
1022000,8,0,86,1853,7,0
1024000,36,0,79,1621,10,0
1026000,32,0,72,1417,5,0
1028000,9,0,84,1475,2,0
1030000,42,0,65,285,13,0
1032000,1,0,76,290,6,0
1034000,47,0,80,101,6,0
1036000,35,0,66,31,6,0
1038000,15,0,80,107,8,0
1040000,44,0,79,100,2,0
1042000,7,0,82,241,4,0
1044000,43,0,73,286,7,0
1046000,47,0,73,269,9,0
1048000,6,0,86,1220,6,0
1050000,19,0,82,315,6,0
1052000,12,0,81,158,6,0
1054000,23,0,85,496,0,0
1056000,17,0,85,8,0,0
1058000,21,0,80,11,8,0
1060000,19,0,84,25,4,0
1062000,27,0,76,0,4,0
1064000,13,0,76,7,8,0
1066000,23,0,82,42,0,0
1068000,16,0,91,321,2,0
1070000,14,0,84,299,8,0
1072000,16,0,95,299,0,0
1074000,18,0,84,262,6,0
1076000,12,0,95,186,4,0
1078000,12,0,89,0,4,0
1080000,14,0,81,0,5,0
1082000,12,0,94,123,9,0
1084000,14,0,85,0,7,0
1086000,17,0,87,0,10,0
1088000,6,0,92,56,7,0
1090000,35,0,82,27,9,0
1092000,41,0,101,55,9,0
1094000,15,0,84,795,10,0
1096000,45,0,110,22,0,0
1098000,10,0,97,0,8,0
1100000,17,0,111,30,11,0
1102000,14,0,82,0,4,0
1104000,33,0,80,0,9,0
1106000,19,0,88,0,10,0
1108000,42,0,85,0,6,0
1110000,44,0,70,0,4,0
1112000,56,0,97,17,11,0
1114000,43,0,87,0,5,0
1116000,37,0,95,171,11,0
1118000,26,0,94,1760,16,0
1120000,48,0,101,1790,5,0
1122000,7,0,87,1897,9,0
1124000,42,0,87,971,8,0
1126000,42,0,85,396,10,0
1128000,10,0,80,64,14,0
1130000,40,0,96,20,4,0
1132000,40,0,84,66,10,0
1134000,12,0,88,59,14,0
1136000,44,0,96,22,10,0
1138000,26,0,84,0,14,0
1140000,30,0,96,0,12,0
1142000,42,0,97,0,10,0
1144000,48,0,90,0,6,0
1146000,22,0,99,132,7,0
1148000,34,0,98,0,12,0
1150000,16,0,100,52,5,0
1152000,20,0,104,105,0,0
1154000,16,0,95,0,6,0
1156000,18,0,105,0,6,0
1158000,16,0,89,0,8,0
1160000,16,0,101,10,6,0
1162000,44,0,116,166,7,0
1164000,44,0,126,311,10,0
1166000,38,1,113,176,8,1
1168000,46,0,115,245,14,0
1170000,46,0,82,0,17,0
1172000,36,0,96,0,9,0
1174000,54,0,108,63,12,0
1176000,60,0,107,82,11,0
1178000,40,0,90,0,9,0
1180000,48,0,111,26,8,0
1182000,72,0,84,0,8,0
1184000,68,0,115,1121,20,0
1186000,72,0,116,1796,16,0
1188000,58,0,116,1805,21,0
1190000,44,0,110,1836,10,0
1192000,36,0,86,1865,13,0
1194000,92,0,119,1774,15,0
1196000,72,0,117,1798,13,0
1198000,88,0,114,1660,13,0
1200000,67,0,92,603,17,0
1202000,85,0,105,95,4,0
1204000,57,0,111,1156,10,0
1206000,94,0,84,369,11,0
1208000,46,0,115,848,10,0
1210000,84,0,101,741,12,0
1212000,62,0,99,147,20,0
1214000,60,0,95,1784,17,0
1216000,47,0,93,1727,17,0
1218000,73,0,111,402,8,0
1220000,84,0,83,919,9,0
1222000,48,0,69,307,11,0
1224000,82,0,70,0,8,0
1226000,56,0,38,0,6,0
1228000,60,0,64,101,15,0
1230000,62,0,36,0,6,0
1232000,55,0,86,260,14,0
1234000,65,0,86,529,12,0
1236000,44,0,98,323,11,0
1238000,88,0,90,540,9,0
1240000,38,0,83,215,6,0
1242000,88,0,67,0,15,0
1244000,56,0,62,0,4,0
1246000,82,0,50,0,8,0
1248000,54,0,69,0,15,0
1250000,84,0,88,2,2,0
1252000,64,0,81,231,8,0
1254000,68,0,64,0,4,0
1256000,68,0,62,0,10,0
1258000,60,0,54,0,6,0
1260000,60,0,57,0,0,0
1262000,54,0,87,69,8,0
1264000,74,0,66,113,4,0
1266000,60,0,61,0,9,0
1268000,78,0,79,31,9,0
1270000,64,0,67,0,6,0
1272000,68,0,62,0,16,0
1274000,64,0,56,0,2,0
1276000,76,0,39,0,0,0
1278000,64,0,76,0,10,0
1280000,64,0,51,0,0,0
1282000,70,0,57,0,3,0
1284000,44,0,70,0,5,0
1286000,64,0,39,0,2,0
1288000,64,0,84,43,8,0
1290000,58,0,52,0,4,0
1292000,64,0,60,0,8,0
1294000,64,0,46,0,2,0
1296000,76,0,42,0,6,0
1298000,53,0,76,0,4,0
1300000,56,0,39,0,6,0
1302000,57,0,57,52,10,0
1304000,76,0,46,0,10,0
1306000,49,0,68,0,4,0
1308000,64,0,46,0,8,0
1310000,49,0,66,0,12,0
1312000,46,0,38,0,4,0
1314000,47,0,84,0,2,0
1316000,68,0,27,0,3,0
1318000,57,0,68,0,9,0
1320000,44,0,50,0,3,0
1322000,68,0,55,0,9,0
1324000,49,0,52,0,8,0
1326000,40,0,53,0,17,0
1328000,69,0,56,0,13,0
1330000,48,0,50,0,11,0
1332000,60,0,48,0,4,0
1334000,60,0,61,0,15,0
1336000,52,0,50,0,12,0
1338000,65,0,59,0,6,0
1340000,60,0,54,0,9,0
1342000,57,0,41,0,10,0
1344000,65,0,58,0,12,0
1346000,53,0,44,0,11,0
1348000,61,0,52,0,18,0
1350000,60,0,44,0,2,0
1352000,74,0,54,0,16,0
1354000,54,0,50,0,10,0
1356000,58,0,59,0,10,0
1358000,66,0,41,0,8,0
1360000,67,0,62,0,10,0
1362000,69,0,42,0,8,0
1364000,62,0,36,0,18,0
1366000,44,0,61,0,15,0
1368000,69,0,40,0,8,0
1370000,60,0,78,0,17,0
1372000,48,0,49,0,9,0
1374000,61,0,47,0,13,0
1376000,48,0,55,0,15,0
