1000000,36,0,72,22,10,0
1002000,24,0,68,135,13,0
1004000,44,0,79,0,2,0
1006000,44,0,97,240,13,0
1008000,16,0,94,1006,15,0
1010000,14,0,85,1892,9,0
1012000,28,0,82,1878,12,0
1014000,4,0,75,1913,8,0
1016000,12,0,64,1916,8,0
1018000,8,0,70,1897,25,0
1020000,8,0,93,1872,27,0
1022000,12,0,64,1918,6,0
1024000,20,0,84,1882,14,0
1026000,8,0,80,1899,13,0
1028000,20,0,83,1883,14,0
1030000,24,0,73,1881,22,0
1032000,10,0,73,1909,8,0
1034000,34,0,81,1869,16,0
1036000,8,0,82,1903,7,0
1038000,10,0,76,1905,9,0
1040000,6,0,75,1913,6,0
1042000,14,0,87,1892,7,0
1044000,10,0,84,1897,9,0
1046000,4,0,79,1908,9,0
1048000,14,0,75,1905,6,0
1050000,8,0,87,1890,15,0
1052000,12,0,95,1886,7,0
1054000,16,0,81,1898,5,0
1056000,12,0,87,1901,0,0
1058000,16,0,82,1896,6,0
1060000,18,0,74,1901,7,0
1062000,10,0,82,1897,11,0
1064000,16,0,89,1888,7,0
1066000,14,0,84,1895,7,0
1068000,10,0,85,1900,5,0
1070000,6,0,89,1898,7,0
1072000,4,0,79,1904,13,0
1074000,34,0,80,1880,6,0
1076000,30,0,91,1873,6,0
1078000,14,0,78,1901,7,0
1080000,34,0,92,1864,10,0
1082000,18,0,85,1892,5,0
1084000,30,0,84,1882,4,0
1086000,38,0,86,1867,9,0
1088000,32,0,94,1865,9,0
1090000,34,0,105,1843,18,0
1092000,20,0,90,1880,10,0
1094000,36,0,104,1848,12,0
1096000,40,0,111,1841,8,0
1098000,32,0,105,1853,10,0
1100000,12,0,81,1898,9,0
1102000,38,0,98,1854,10,0
1104000,18,0,96,1872,14,0
1106000,24,0,98,1866,12,0
1108000,64,0,98,1269,12,0
1110000,64,0,75,551,14,0
1112000,56,0,86,1212,15,0
1114000,62,0,84,421,10,0
1116000,46,0,90,322,6,0
1118000,26,0,97,1862,15,0
1120000,10,0,97,1887,6,0
1122000,10,0,91,1881,18,0
1124000,2,0,77,1914,7,0
1126000,14,0,92,1722,15,0
1128000,14,0,88,1503,18,0
1130000,8,0,94,524,7,0
1132000,36,0,83,274,11,0
1134000,40,0,88,617,17,0
1136000,26,0,95,313,13,0
1138000,26,0,84,386,14,0
1140000,34,0,96,471,18,0
1142000,42,0,97,831,13,0
1144000,24,0,90,1044,9,0
1146000,34,0,98,662,6,0
