cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
152000,8,0,73,1531,0,0
154000,8,0,69,1564,0,0
156000,12,0,84,1879,0,0
158000,8,0,76,1564,0,0
160000,12,0,78,1796,0,0
162000,11,0,77,1652,0,0
164000,5,0,79,1889,0,0
166000,16,0,83,1901,0,0
168000,0,0,80,1662,0,0
170000,16,0,80,1216,0,0
172000,12,0,82,1350,0,0
174000,8,0,69,816,0,0
176000,12,0,78,1116,0,0
178000,4,0,76,969,0,0
180000,12,0,78,882,0,0
182000,12,0,78,1075,0,0
184000,8,0,75,1229,0,0
186000,12,0,78,1209,0,0
188000,4,0,81,1645,0,0
190000,16,0,82,1539,0,0
192000,8,0,77,1734,0,0
194000,8,0,75,1094,0,0
196000,12,0,75,1479,0,0
198000,4,0,76,1220,0,0
200000,16,0,80,1765,0,0
202000,8,0,72,848,0,0
204000,8,0,82,1180,0,0
206000,16,0,82,1427,0,0
208000,0,0,79,1317,0,0
210000,16,0,76,621,0,0
212000,8,0,71,727,0,0
214000,8,0,87,1162,0,0
216000,12,0,79,455,3,0
218000,4,0,80,1916,0,0
220000,8,0,81,1909,2,0
222000,12,0,83,1905,0,0
224000,4,0,80,1913,3,0
226000,8,0,78,1912,2,0
228000,8,0,83,1909,0,0
230000,8,0,81,1909,2,0
232000,8,0,79,1911,2,0
234000,7,0,81,1912,0,0
236000,5,0,82,1910,3,0
238000,8,0,80,1912,0,0
240000,8,0,78,1912,2,0
242000,8,0,77,1912,3,0
244000,8,0,78,1914,0,0
246000,4,0,78,1916,2,0
248000,8,0,79,1913,0,0
250000,8,0,75,1624,2,0
252000,4,0,77,1755,3,0
254000,8,0,76,1916,0,0
256000,8,0,78,1912,2,0
258000,4,0,74,1819,0,0
260000,12,0,78,1777,2,0
262000,4,0,78,1787,0,0
264000,8,0,73,974,2,0
266000,8,0,82,1718,2,0
268000,4,0,79,1917,0,0
270000,12,0,83,1573,3,0
272000,4,0,81,1605,2,0
274000,8,0,67,1317,0,0
276000,8,0,69,977,2,0
278000,4,0,81,1889,0,0
280000,12,0,78,1549,2,0
282000,8,0,79,1365,0,0
284000,4,0,78,1393,3,0
286000,12,0,83,1644,2,0
288000,4,0,71,1307,0,0
290000,8,0,81,1555,2,0
292000,8,0,75,1279,0,0
294000,4,0,89,1796,2,0
296000,12,0,71,1140,0,0
298000,8,0,78,1606,3,0
300000,4,0,81,1578,2,0
302000,8,0,67,919,2,0
304000,4,0,76,1011,1,0
306000,8,0,65,740,2,0
308000,8,0,75,1454,2,0
310000,8,0,75,899,2,0
312000,8,0,73,1392,0,0
314000,4,0,83,1636,3,0
316000,8,0,69,839,5,0
318000,4,0,70,1632,0,0
320000,8,0,79,1201,5,0
322000,8,0,83,909,6,0
324000,0,0,92,1501,5,0
326000,8,0,79,1183,3,0
328000,0,0,79,1908,2,0
330000,12,0,82,1451,2,0
332000,8,0,75,1552,2,0
334000,4,0,85,1579,4,0
336000,11,0,78,1264,0,0
338000,1,0,76,1541,5,0
340000,12,0,78,1417,0,0
342000,9,0,75,1631,2,0
344000,5,0,77,1470,5,0
346000,12,0,75,1249,0,0
348000,4,0,84,1562,3,0
350000,9,0,71,1230,2,0
352000,9,0,70,1263,4,0
354000,4,0,83,1837,2,0
356000,10,0,71,1206,0,0
358000,3,0,83,1692,3,0
360000,15,0,72,1167,0,0
362000,11,0,84,1769,2,0
364000,4,0,84,1530,2,0
366000,11,0,80,1447,0,0
368000,7,0,72,1126,2,0
370000,11,0,76,1260,0,0
372000,8,0,77,1508,3,0
374000,7,0,86,1738,3,0
376000,12,0,79,1638,0,0
378000,11,0,82,1624,2,0
380000,5,0,77,1332,4,0
382000,8,0,75,1161,0,0
384000,7,0,80,1092,2,0
386000,15,0,70,970,0,0
388000,11,0,81,1588,2,0
390000,4,0,79,1085,3,0
392000,11,0,81,1337,0,0
394000,11,0,77,989,3,0
396000,8,0,77,1137,0,0
398000,11,0,74,1256,3,0
400000,7,0,85,1647,2,0
402000,9,0,80,1711,2,0
404000,12,0,65,824,2,0
406000,3,0,80,1917,0,0
408000,12,0,84,1541,2,0
410000,7,0,67,1126,3,0
412000,11,0,76,1721,0,0
414000,12,0,83,1778,2,0
416000,3,0,75,1594,0,0
418000,15,0,82,1901,2,0
420000,7,0,74,1417,2,0
422000,8,0,71,1297,0,0
424000,15,0,94,1889,2,0
426000,5,0,82,1463,2,0
428000,8,0,82,1907,3,0
430000,16,0,89,1892,3,0
432000,6,0,86,1908,0,0
434000,8,0,79,1910,3,0
436000,16,0,84,1900,0,0
438000,8,0,80,1912,0,0
440000,12,0,85,1903,0,0
442000,14,0,88,1898,0,0
444000,14,0,83,1903,0,0
446000,10,0,81,1909,0,0
448000,12,0,84,1904,0,0
450000,10,0,82,1908,0,0
452000,12,0,83,1903,2,0
454000,11,0,81,1908,0,0
456000,7,0,80,1913,0,0
458000,18,0,81,1901,0,0
460000,12,0,80,1908,0,0
462000,6,0,84,1910,0,0
464000,18,0,81,1647,0,0
466000,4,0,83,1709,0,0
468000,14,0,80,1668,0,0
470000,18,0,77,1378,0,0
472000,2,0,81,1727,0,0
474000,16,0,84,1828,2,0
476000,16,0,79,1429,0,0
478000,2,0,62,1095,0,0
480000,16,0,75,1129,0,0
482000,2,0,72,1299,0,0
484000,18,0,80,1871,0,0
486000,18,0,84,1770,0,0
488000,0,0,76,558,0,0
490000,18,0,84,1090,0,0
492000,14,0,75,1435,0,0
494000,4,0,73,1403,0,0
496000,18,0,78,1531,0,0
498000,4,0,83,1516,2,0
500000,12,0,70,1470,0,0
502000,14,0,81,1587,0,0
504000,10,0,74,1184,0,0
506000,12,0,82,1678,0,0
508000,10,0,72,1055,0,0
510000,8,0,67,1227,0,0
512000,10,0,71,1682,0,0
514000,18,0,81,1691,2,0
516000,4,0,80,1719,0,0
518000,14,0,86,1759,4,0
520000,14,0,79,1588,0,0
522000,12,0,87,1185,0,0
524000,9,0,77,1140,0,0
526000,12,0,96,1296,2,0
528000,19,0,90,499,2,0
530000,10,0,92,1759,0,0
532000,13,0,78,1905,4,0
534000,14,0,83,1901,2,0
536000,13,0,65,1292,4,0
538000,11,0,82,1700,4,0
540000,10,0,73,1462,2,0
542000,15,0,79,1765,2,0
544000,8,0,82,1703,0,0
546000,15,0,72,1309,4,0
548000,8,0,70,1392,4,0
550000,9,0,76,1559,4,0
552000,14,0,71,1487,2,0
554000,10,0,81,982,4,0
556000,12,0,67,142,0,0
558000,10,0,83,1307,2,0
560000,10,0,80,1875,0,0
562000,16,0,68,830,6,0
564000,10,0,83,1907,0,0
566000,10,0,77,1013,6,0
568000,16,0,78,305,2,0
570000,6,0,83,1008,2,0
572000,14,0,79,291,2,0
574000,18,0,80,432,0,0
576000,11,0,84,490,0,0
578000,21,0,79,351,2,0
580000,21,0,75,512,2,0
582000,9,0,74,1260,4,0
584000,22,0,79,667,4,0
586000,23,0,78,824,4,0
588000,11,0,79,906,2,0
590000,18,0,84,921,0,0
592000,24,0,80,1195,4,0
594000,11,0,80,1000,2,0
596000,9,0,72,430,8,0
598000,24,0,72,129,4,0
600000,6,0,66,110,4,0
602000,18,0,62,665,8,0
604000,14,0,73,478,6,0
606000,10,0,71,463,6,0
608000,16,0,57,358,8,0
610000,18,0,77,1591,8,0
612000,12,0,54,212,6,0
614000,14,0,88,1890,8,0
616000,12,0,65,845,4,0
618000,14,0,74,1542,16,0
620000,12,0,83,1587,2,0
622000,12,0,69,1101,8,0
624000,8,0,85,1476,2,0
626000,12,0,88,963,4,0
628000,12,0,82,246,0,0
630000,12,0,86,1900,2,0
632000,8,0,80,1906,6,0
634000,12,0,81,1903,4,0
636000,8,0,80,1590,15,0
638000,8,0,84,1842,2,0
640000,8,0,73,1910,9,0
642000,8,0,89,1900,3,0
644000,8,0,92,1896,4,0
646000,12,0,85,1872,11,0
648000,8,0,84,1724,5,0
650000,4,0,83,1459,13,0
652000,12,0,85,1899,4,0
654000,8,0,83,1904,5,0
656000,10,0,93,1894,3,0
658000,10,0,92,1898,0,0
660000,12,0,92,1893,3,0
662000,10,0,101,1886,3,0
664000,10,0,96,1891,3,0
666000,10,0,93,1897,0,0
668000,14,0,94,1889,3,0
670000,8,0,92,1897,3,0
672000,6,0,94,1897,3,0
674000,12,1,90,1894,3,1
676000,11,0,91,1894,4,0
678000,8,0,94,1894,4,0
680000,10,0,86,1904,0,0
682000,15,0,91,1890,4,0
684000,6,0,91,1899,4,0
686000,8,0,89,1903,0,0
688000,14,0,92,1890,4,0
690000,6,0,83,1907,4,0
692000,8,1,79,1912,0,1
694000,10,0,89,1897,4,0
696000,8,0,88,1900,4,0
698000,8,0,86,1905,1,0
700000,9,0,84,1902,5,0
702000,11,0,89,1897,3,0
704000,10,0,83,1903,4,0
706000,9,0,90,1898,3,0
708000,5,0,84,1908,3,0
710000,14,0,86,1900,0,0
712000,6,0,86,1903,5,0
714000,14,0,100,1883,3,0
716000,8,0,88,1899,5,0
718000,12,0,107,1880,1,0
720000,10,0,90,1896,4,0
722000,4,0,102,1891,3,0
724000,12,1,86,1898,3,1
726000,10,0,91,1894,5,0
728000,6,0,88,1906,0,0
730000,14,0,84,1896,6,0
732000,8,0,95,1894,3,0
734000,10,0,90,1895,5,0
736000,10,0,96,1893,1,0
738000,14,0,86,1897,3,0
740000,4,1,94,1893,8,1
742000,8,0,90,1902,0,0
744000,14,0,88,1893,5,0
746000,10,0,90,1895,5,0
748000,10,0,101,1886,3,0
750000,8,0,96,1896,0,0
752000,14,0,95,1888,3,0
754000,14,1,98,1884,3,1
756000,6,0,90,1901,3,0
758000,10,0,95,1894,1,0
760000,12,0,89,1896,3,0
762000,8,2,87,1898,5,2
764000,6,0,95,1895,4,0
766000,14,0,99,1887,0,0
768000,12,0,94,1891,3,0
770000,10,0,94,1893,3,0
772000,10,0,99,1888,3,0
774000,10,0,101,1889,0,0
776000,14,0,94,1889,3,0
778000,13,0,88,1895,4,0
780000,1,0,91,1903,5,0
782000,12,1,91,1896,0,1
784000,9,0,76,1912,3,0
786000,7,0,92,1898,3,0
788000,14,0,94,1888,4,0
790000,12,0,76,1907,5,0
792000,6,0,95,1896,3,0
794000,10,1,92,1893,4,1
796000,14,0,92,1893,1,0
798000,6,0,76,1913,5,0
800000,8,0,80,1907,5,0
802000,8,0,91,1895,6,0
804000,12,0,87,1895,6,0
806000,10,0,95,1892,3,0
808000,22,0,93,1883,2,0
810000,6,0,80,1912,2,0
812000,16,0,65,1917,2,0
814000,10,0,73,1913,4,0
816000,10,0,83,1902,5,0
818000,12,0,90,1898,0,0
820000,10,0,78,1912,0,0
822000,10,0,87,1900,3,0
824000,12,0,88,1895,5,0
826000,4,0,84,1910,2,0
828000,18,0,83,1897,2,0
830000,10,0,84,1903,3,0
832000,10,0,90,1897,3,0
834000,10,0,91,1899,0,0
836000,8,0,83,1906,3,0
838000,14,0,84,1902,0,0
840000,10,0,89,1899,2,0
842000,14,0,83,1903,0,0
844000,12,0,81,1907,0,0
846000,8,0,91,1899,2,0
848000,14,0,82,1904,0,0
850000,13,0,82,1905,0,0
852000,13,0,89,1898,0,0
854000,9,0,93,1898,0,0
856000,18,0,82,1900,0,0
858000,14,0,96,1890,0,0
860000,6,0,86,1908,0,0
862000,16,0,84,1900,0,0
864000,14,0,80,1906,0,0
866000,4,0,92,1904,0,0
868000,16,0,91,1893,0,0
870000,12,0,88,1897,2,0
872000,8,0,88,1654,2,0
874000,12,0,89,1330,2,0
876000,16,0,84,786,2,0
878000,4,0,86,904,2,0
880000,12,0,81,325,2,0
882000,16,0,78,589,8,0
884000,4,0,86,1209,2,0
886000,12,0,76,663,8,0
888000,16,0,77,263,4,0
890000,4,0,81,908,4,0
892000,12,0,81,370,2,0
894000,12,0,78,579,2,0
896000,8,0,80,229,4,0
898000,12,0,80,298,4,0
900000,10,0,86,229,4,0
902000,12,0,74,524,6,0
904000,32,0,87,878,2,0
906000,20,0,85,1686,6,0
908000,12,0,87,1898,3,0
910000,0,0,68,1000,2,0
912000,12,0,83,1364,5,0
914000,8,0,77,1462,4,0
916000,8,0,63,675,4,0
918000,12,0,82,1122,2,0
920000,10,0,62,373,4,0
922000,14,0,84,861,2,0
924000,8,0,60,121,6,0
926000,14,0,74,1000,2,0
928000,6,0,79,183,4,0
930000,16,0,68,20,2,0
932000,10,0,85,679,2,0
934000,10,0,75,756,0,0
936000,18,0,87,1210,0,0
938000,4,0,82,1147,0,0
940000,12,0,80,1025,2,0
942000,14,0,86,276,0,0
944000,6,0,77,137,0,0
946000,16,0,82,198,0,0
948000,10,0,83,129,0,0
950000,10,0,74,65,2,0
952000,16,0,76,538,0,0
954000,6,0,80,243,2,0
956000,14,0,70,232,4,0
958000,10,0,74,157,4,0
960000,8,0,78,377,2,0
962000,16,0,73,443,4,0
964000,6,0,80,342,2,0
966000,12,0,73,293,2,0
968000,14,0,80,576,0,0
970000,10,0,70,271,4,0
972000,12,0,86,472,2,0
974000,10,0,68,434,6,0
976000,10,0,76,865,3,0
978000,6,0,79,338,6,0
980000,12,0,70,151,3,0
982000,38,0,81,140,7,0
984000,4,0,73,179,2,0
986000,42,0,77,421,11,0
988000,0,0,72,43,0,0
990000,38,0,72,74,12,0
992000,30,0,74,23,4,0
994000,14,0,69,53,7,0
996000,40,0,80,54,2,0
998000,0,0,71,31,5,0
