1000000,4,0,70,21,4,0
1002000,32,0,69,139,16,0
1004000,28,0,80,12,5,0
1006000,32,0,94,152,4,0
1008000,28,0,96,740,7,0
1010000,22,0,92,1769,7,0
1012000,44,0,79,1647,5,0
1014000,4,0,87,1902,7,0
1016000,40,0,91,1785,12,0
1018000,20,0,86,1581,9,0
1020000,20,0,71,303,9,0
1022000,40,0,81,269,2,0
1024000,4,0,77,232,13,0
1026000,36,0,70,832,2,0
1028000,8,0,78,1040,11,0
1030000,9,0,64,347,10,0
1032000,9,0,77,1420,9,0
1034000,10,0,81,854,9,0
1036000,6,0,66,805,6,0
1038000,10,0,81,987,11,0
1040000,12,0,78,780,2,0
1042000,14,0,83,739,7,0
1044000,2,0,74,771,9,0
1046000,14,0,74,411,10,0
1048000,8,0,87,863,9,0
1050000,10,0,83,336,9,0
1052000,10,0,80,424,6,0
1054000,16,0,85,642,3,0
1056000,16,0,84,845,3,0
1058000,16,0,84,411,8,0
1060000,16,0,80,1100,5,0
1062000,16,0,81,1202,6,0
1064000,16,0,77,875,11,0
1066000,16,0,83,721,3,0
1068000,6,0,85,365,5,0
1070000,8,0,91,579,11,0
1072000,6,0,98,1169,6,0
1074000,8,0,85,1101,9,0
1076000,10,0,96,525,10,0
1078000,2,0,92,305,10,0
1080000,14,0,80,217,5,0
1082000,14,0,93,651,4,0
1084000,6,0,85,153,7,0
1086000,10,0,86,17,6,0
1088000,28,0,93,588,7,0
1090000,36,0,80,179,16,0
1092000,16,0,94,233,11,0
1094000,30,0,90,243,7,0
1096000,14,0,113,0,6,0
1098000,38,0,96,0,10,0
1100000,8,0,109,57,11,0
1102000,6,0,85,183,10,0
1104000,60,0,79,0,9,0
1106000,58,0,93,0,17,0
1108000,24,0,90,0,10,0
1110000,52,0,73,0,12,0
1112000,52,0,86,0,18,0
1114000,46,0,83,0,7,0
1116000,30,0,97,131,14,0
1118000,18,0,102,1735,13,0
1120000,38,0,102,1773,10,0
1122000,34,0,90,1558,14,0
1124000,54,0,83,564,18,0
1126000,46,0,79,211,10,0
1128000,34,0,83,156,18,0
1130000,64,0,94,48,7,0
1132000,28,0,83,97,8,0
1134000,44,0,87,137,17,0
1136000,66,0,95,52,13,0
1138000,58,0,85,33,17,0
1140000,26,0,96,0,15,0
1142000,58,0,96,0,13,0
1144000,40,0,90,0,9,0
1146000,46,0,100,84,9,0
1148000,34,0,96,1,17,0
1150000,16,0,100,120,5,0
1152000,40,0,103,291,3,0
1154000,16,0,95,91,9,0
1156000,10,0,103,28,9,0
1158000,16,0,91,67,11,0
1160000,40,0,105,0,5,0
1162000,20,0,116,109,10,0
1164000,53,0,124,262,10,0
1166000,47,0,112,57,14,0
1168000,83,0,116,294,10,0
1170000,51,0,88,111,14,0
1172000,52,0,98,2,4,0
1174000,66,0,115,51,12,0
1176000,44,0,110,12,7,0
1178000,52,0,90,0,9,0
1180000,58,0,117,42,17,0
1182000,34,0,96,16,12,0
1184000,84,0,112,971,20,0
1186000,52,0,133,1719,15,0
1188000,22,0,128,1224,19,0
1190000,44,0,117,528,15,0
1192000,40,0,99,585,13,0
1194000,44,0,111,259,25,0
1196000,28,0,110,58,13,0
1198000,44,0,76,0,22,0
1200000,71,0,86,0,19,0
1202000,73,0,103,36,15,0
1204000,61,0,114,1152,21,0
1206000,94,0,78,167,15,0
1208000,46,0,116,624,17,0
1210000,64,0,104,470,27,0
1212000,50,0,98,357,24,0
1214000,52,0,106,1397,34,0
1216000,44,0,88,1405,31,0
1218000,64,0,112,687,20,0
1220000,48,0,88,951,30,0
1222000,68,0,68,50,20,0
1224000,58,0,70,0,11,0
1226000,64,0,39,0,5,0
1228000,56,0,65,84,18,0
1230000,70,0,37,0,6,0
1232000,52,0,85,191,17,0
1234000,41,0,87,618,17,0
1236000,68,0,96,424,18,0
1238000,52,0,92,610,24,0
1240000,62,0,82,368,9,0
1242000,60,0,65,64,17,0
1244000,60,0,64,0,7,0
1246000,64,0,59,0,7,0
1248000,50,0,75,115,16,0
1250000,68,0,89,26,5,0
1252000,56,0,83,420,7,0
1254000,64,0,63,0,7,0
1256000,60,0,66,144,12,0
1258000,60,0,56,0,2,0
1260000,64,0,56,0,3,0
1262000,68,0,85,133,8,0
1264000,50,0,67,96,7,0
1266000,86,0,59,0,13,0
1268000,62,0,79,0,11,0
1270000,83,0,65,0,9,0
1272000,45,0,58,0,20,0
1274000,48,0,55,0,8,0
1276000,49,0,38,0,0,0
1278000,52,0,79,0,11,0
1280000,72,0,47,0,4,0
1282000,77,0,59,0,2,0
1284000,66,0,70,0,2,0
1286000,48,0,41,0,0,0
1288000,64,0,81,6,12,0
1290000,62,0,51,0,9,0
1292000,48,0,61,0,12,0
1294000,60,0,45,0,4,0
1296000,68,0,43,0,6,0
1298000,52,0,78,0,7,0
1300000,48,0,42,0,4,0
1302000,56,0,59,22,9,0
1304000,50,0,49,0,11,0
1306000,62,0,70,0,6,0
1308000,62,0,48,0,6,0
1310000,48,0,63,0,16,0
1312000,68,0,38,0,4,0
1314000,56,0,83,0,4,0
1316000,64,0,28,0,3,0
1318000,52,0,71,0,7,0
1320000,56,0,49,0,0,0
1322000,64,0,57,0,4,0
1324000,64,0,59,0,2,0
1326000,68,0,53,0,6,0
1328000,60,0,56,0,10,0
1330000,52,0,53,0,4,0
1332000,68,0,52,0,2,0
1334000,64,0,64,0,8,0
1336000,60,0,50,0,6,0
1338000,66,0,57,0,6,0
1340000,44,0,53,0,6,0
1342000,56,0,42,0,10,0
1344000,60,0,59,0,12,0
1346000,48,0,44,0,7,0
