cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
556000,8,0,67,142,0,0
558000,10,0,82,1529,2,0
560000,18,0,81,1884,0,0
562000,4,0,67,848,6,0
564000,14,0,85,1901,0,0
566000,18,0,76,1054,6,0
568000,4,0,78,207,2,0
570000,14,0,84,1020,2,0
572000,18,0,78,241,2,0
574000,4,0,83,409,0,0
576000,8,0,89,491,3,0
578000,15,0,85,374,5,0
580000,10,0,79,501,2,0
582000,5,0,78,1263,7,0
584000,14,0,86,843,7,0
586000,8,0,83,637,7,0
588000,4,0,80,1832,2,0
590000,12,0,93,1818,3,0
592000,8,0,92,1314,5,0
594000,4,0,80,1067,2,0
596000,16,0,75,455,6,0
598000,18,0,72,210,3,0
600000,6,0,66,110,5,0
602000,48,0,61,627,8,0
604000,6,0,75,521,6,0
606000,46,0,70,529,6,0
608000,16,0,57,352,8,0
610000,38,0,77,1597,8,0
612000,16,0,54,178,6,0
614000,46,0,87,1859,8,0
616000,27,0,66,868,4,0
618000,23,0,76,1504,14,0
620000,40,0,84,1556,5,0
622000,0,0,69,1131,11,0
624000,40,0,86,1312,2,0
626000,36,0,89,975,7,0
628000,32,0,82,147,0,0
630000,20,0,90,1882,8,0
632000,24,0,92,1879,5,0
634000,24,0,80,1694,3,0
636000,16,0,83,1352,4,0
638000,40,0,90,1671,3,0
640000,8,0,83,1082,4,0
642000,36,0,83,1011,2,0
644000,12,0,93,1454,2,0
646000,40,0,85,959,2,0
648000,32,0,84,1313,0,0
650000,16,0,92,1249,2,0
652000,36,0,91,1817,3,0
654000,12,0,85,1807,2,0
656000,38,0,90,1705,0,0
658000,18,0,96,1676,0,0
660000,8,0,88,1035,0,0
662000,14,0,97,859,0,0
664000,14,0,92,1025,0,0
666000,18,0,94,1811,0,0
668000,10,0,91,1899,0,0
670000,10,0,96,1894,0,0
672000,16,0,91,1893,0,0
674000,8,0,89,1901,2,0
676000,18,0,93,1889,0,0
678000,10,0,89,1901,0,0
680000,15,0,91,1894,0,0
682000,11,0,91,1898,0,0
684000,14,0,92,1894,0,0
686000,14,0,93,1893,0,0
688000,8,0,82,1910,0,0
690000,18,0,88,1894,0,0
692000,10,0,94,1896,0,0
694000,12,0,85,1901,2,0
696000,8,0,94,1898,0,0
698000,46,0,86,1866,2,0
700000,18,0,94,1860,0,0
702000,34,0,91,1731,2,0
704000,42,0,84,1312,2,0
706000,12,0,86,1215,0,0
708000,42,0,85,1089,0,0
710000,38,0,75,1152,2,0
712000,14,0,97,1399,0,0
714000,44,0,94,1546,2,0
716000,36,0,85,890,0,0
718000,28,0,96,1515,2,0
720000,62,0,99,1193,0,0
722000,12,0,85,1903,0,0
724000,42,0,90,1866,2,0
726000,10,0,93,1442,0,0
728000,42,0,92,1333,2,0
730000,46,0,85,1158,1,0
732000,4,0,86,747,1,0
734000,42,0,90,1828,0,0
736000,14,0,84,1206,0,0
738000,40,0,93,1863,4,0
740000,32,0,90,1551,0,0
742000,18,0,95,1885,2,0
744000,46,0,90,1856,2,0
746000,14,0,90,1579,0,0
748000,32,0,97,1569,0,0
750000,18,0,88,1894,0,0
752000,18,0,95,1887,0,0
754000,6,0,94,1651,0,0
756000,14,0,96,1890,0,0
758000,16,0,96,1674,0,0
760000,8,0,81,1550,2,0
762000,14,0,96,1890,0,0
764000,14,0,95,1891,0,0
766000,18,0,94,1270,0,0
768000,8,0,89,1740,0,0
770000,14,0,103,1883,0,0
772000,14,0,96,1890,0,0
774000,18,0,86,1373,0,0
776000,14,0,92,1873,0,0
778000,8,0,91,1808,2,0
780000,12,0,93,1609,0,0
782000,14,0,89,1576,0,0
784000,14,0,80,1906,0,0
786000,14,0,81,1263,0,0
788000,8,0,92,1606,0,0
790000,14,0,83,1361,0,0
792000,14,0,95,1763,3,0
794000,10,0,89,1270,0,0
796000,13,0,102,1582,3,0
798000,9,0,74,1209,2,0
800000,12,0,97,1284,8,0
802000,24,0,76,452,2,0
804000,14,0,90,1826,6,0
806000,14,0,94,741,6,0
808000,20,0,86,1812,2,0
810000,4,0,82,1911,3,0
812000,42,0,79,1870,9,0
814000,6,0,82,996,2,0
816000,10,0,82,589,3,0
818000,12,0,92,1894,2,0
820000,6,0,75,1916,0,0
822000,8,0,83,1902,7,0
824000,12,0,81,1904,3,0
826000,10,0,82,1904,4,0
828000,10,0,81,1902,7,0
830000,10,0,85,1902,3,0
832000,8,0,80,1912,0,0
834000,10,0,85,1902,3,0
836000,10,0,83,1902,5,0
838000,10,0,78,1912,0,0
840000,8,0,89,1898,5,0
842000,10,0,85,1903,2,0
844000,8,0,78,1912,2,0
846000,10,0,91,1896,3,0
848000,8,0,83,1906,3,0
850000,6,0,83,1911,0,0
852000,10,0,78,1909,3,0
854000,10,0,91,1896,3,0
856000,8,0,77,1915,0,0
858000,6,0,84,1590,3,0
860000,14,0,93,1890,3,0
862000,14,0,71,1560,0,0
864000,0,0,89,1701,2,0
866000,12,0,89,1776,0,0
868000,12,0,81,1601,3,0
870000,0,0,86,1909,5,0
872000,12,0,86,1900,2,0
874000,40,0,85,1870,5,0
876000,0,0,87,1837,5,0
878000,40,0,80,1878,2,0
880000,8,0,91,1849,5,0
882000,28,0,77,1866,8,0
884000,28,0,79,1890,3,0
886000,16,0,92,1881,11,0
888000,32,0,78,1662,7,0
890000,8,0,73,1915,4,0
892000,36,0,89,1870,5,0
894000,20,0,74,1904,2,0
896000,24,0,79,1514,13,0
898000,24,0,85,1322,12,0
900000,18,0,85,621,4,0
902000,18,0,78,1218,22,0
904000,4,0,71,1923,2,0
906000,20,0,82,1874,24,0
908000,4,0,71,1921,4,0
910000,12,0,82,1882,24,0
912000,12,0,76,1908,4,0
914000,24,0,82,1874,20,0
916000,20,0,87,1877,16,0
918000,8,0,69,1921,2,0
920000,10,0,90,1875,25,0
922000,14,0,78,1908,0,0
924000,20,0,74,1842,23,0
926000,6,0,77,1912,5,0
928000,12,0,82,1708,22,0
930000,8,0,77,812,5,0
932000,10,0,82,1411,2,0
934000,10,0,80,1320,3,0
936000,10,0,85,1726,3,0
938000,8,0,80,1798,0,0
940000,4,0,81,1888,5,0
942000,14,0,86,1809,3,0
944000,6,0,82,1678,0,0
946000,8,0,85,1302,2,0
948000,14,0,83,1698,3,0
950000,6,0,75,1470,2,0
952000,8,0,69,1319,3,0
954000,10,0,87,1664,2,0
956000,6,0,71,1482,7,0
958000,14,0,76,1114,7,0
960000,8,0,76,1088,2,0
962000,4,0,74,1207,7,0
964000,10,0,74,1670,2,0
966000,8,0,80,1859,5,0
968000,10,0,73,1897,3,0
970000,6,0,79,1847,4,0
972000,12,0,85,1437,5,0
974000,6,0,72,1006,9,0
976000,10,0,74,1289,0,0
978000,10,0,77,1271,7,0
980000,4,0,70,923,5,0
982000,14,0,81,589,4,0
984000,8,0,77,1906,5,0
986000,6,0,76,831,11,0
988000,8,0,71,670,2,0
990000,10,0,69,1219,11,0
992000,10,0,75,193,7,0
994000,6,0,68,304,4,0
996000,12,0,81,139,5,0
998000,4,0,71,858,5,0
