cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
174000,4,0,74,1217,3,0
176000,12,0,78,1171,0,0
178000,0,0,78,996,2,0
180000,12,0,78,885,3,0
182000,8,0,78,1044,0,0
184000,4,0,76,1218,3,0
186000,12,0,78,1223,0,0
188000,0,0,82,1585,3,0
190000,12,0,82,1274,3,0
192000,8,0,77,1781,0,0
194000,4,0,77,1140,3,0
196000,12,0,76,1559,3,0
198000,0,0,76,1400,0,0
200000,12,0,81,1827,3,0
202000,8,0,72,969,0,0
204000,4,0,84,1298,3,0
206000,12,0,81,1409,3,0
208000,0,0,80,1319,0,0
210000,12,0,77,722,3,0
212000,8,0,70,775,0,0
214000,4,0,89,1367,3,0
216000,12,0,77,490,3,0
218000,8,0,84,1908,0,0
220000,4,0,79,1914,3,0
222000,15,0,82,1903,0,0
224000,5,0,79,1916,0,0
226000,12,0,80,1908,0,0
228000,12,0,82,1906,0,0
230000,7,0,77,1916,0,0
232000,13,0,76,1911,0,0
234000,4,0,81,1915,0,0
236000,12,0,78,1910,0,0
238000,16,0,82,1902,0,0
240000,4,0,78,1918,0,0
242000,12,0,79,1909,0,0
244000,4,0,77,1919,0,0
246000,12,0,76,1912,0,0
248000,12,0,78,1910,0,0
250000,8,0,71,1504,0,0
252000,8,0,75,1754,0,0
254000,8,0,77,1915,0,0
256000,8,0,78,1914,0,0
258000,4,0,73,1737,0,0
260000,16,0,74,1698,0,0
262000,4,0,78,1796,0,0
264000,12,0,70,1025,0,0
266000,12,0,80,1846,0,0
268000,4,0,78,1918,0,0
270000,16,0,83,1889,0,0
272000,4,0,81,1695,0,0
274000,12,0,67,1361,0,0
276000,12,0,68,986,0,0
278000,4,0,79,1917,0,0
280000,16,0,77,1675,0,0
282000,8,0,80,1445,0,0
284000,8,0,76,1423,0,0
286000,16,0,81,1711,0,0
288000,4,0,72,1128,0,0
290000,12,0,78,1551,0,0
292000,8,0,75,1116,0,0
294000,12,0,87,1796,0,0
296000,8,0,71,1171,0,0
298000,12,0,76,1639,0,0
300000,8,0,80,1577,0,0
302000,8,0,66,894,2,0
304000,12,0,74,965,0,0
306000,4,0,64,826,2,0
308000,12,0,74,1455,0,0
310000,8,0,75,855,2,0
312000,12,0,73,1502,0,0
314000,9,0,83,1590,0,0
316000,9,0,67,760,2,0
318000,12,0,70,1546,0,0
320000,9,0,78,1124,2,0
322000,12,0,82,903,0,0
324000,8,0,90,1320,2,0
326000,13,0,78,1179,0,0
328000,13,0,79,1826,0,0
330000,5,0,80,1296,2,0
332000,12,0,73,1420,0,0
334000,17,0,83,1627,2,0
336000,0,0,79,1210,0,0
338000,17,0,74,1491,2,0
340000,12,0,79,1398,0,0
342000,4,0,72,1444,0,0
344000,16,0,77,1468,2,0
346000,4,0,73,1226,0,0
348000,12,0,86,1542,0,0
350000,12,0,69,1222,2,0
352000,4,0,68,1282,2,0
354000,16,0,81,1846,0,0
356000,8,0,70,1163,0,0
358000,8,0,83,1735,0,0
360000,14,0,72,1245,0,0
362000,10,0,81,1713,0,0
364000,12,0,81,1769,0,0
366000,10,0,82,1291,0,0
368000,10,0,70,1098,0,0
370000,12,0,77,1233,0,0
372000,14,0,76,1432,0,0
374000,10,0,84,1730,0,0
376000,12,0,79,1539,0,0
378000,7,0,81,1662,0,0
380000,15,0,74,1277,2,0
382000,12,0,75,1030,0,0
384000,6,0,78,906,0,0
386000,14,0,70,873,0,0
388000,14,0,78,1553,0,0
390000,8,0,80,982,0,0
392000,14,0,80,1332,0,0
394000,6,0,76,1268,0,0
396000,12,0,76,1095,0,0
398000,18,0,74,1402,0,0
400000,6,0,81,1661,0,0
402000,12,0,83,1799,2,0
404000,8,0,62,812,0,0
406000,10,0,78,1912,0,0
408000,12,0,84,1823,0,0
410000,10,0,66,1164,0,0
412000,14,0,76,1839,0,0
414000,8,0,80,1769,0,0
416000,10,0,76,1403,0,0
418000,10,0,81,1900,0,0
420000,10,0,72,1411,0,0
422000,16,0,70,1293,0,0
424000,9,0,89,1902,0,0
426000,9,0,89,1490,2,0
428000,20,0,80,1900,0,0
430000,8,1,88,1903,0,1
432000,18,0,86,1896,0,0
434000,8,0,78,1914,0,0
436000,10,0,86,1904,0,0
438000,18,0,80,1902,0,0
440000,8,0,83,1909,0,0
442000,10,0,81,1908,1,0
444000,10,0,77,1912,1,0
446000,12,0,82,1905,1,0
448000,14,0,81,1905,0,0
450000,10,3,81,1905,1,3
452000,8,0,84,1907,1,0
454000,16,0,79,1903,2,0
456000,9,0,77,1913,1,0
458000,10,1,81,1908,0,1
460000,14,1,76,1908,1,1
462000,4,0,76,1919,1,0
464000,18,1,77,1904,0,1
466000,6,0,75,1918,1,0
468000,12,1,77,1909,1,1
470000,14,1,84,1901,0,1
472000,4,2,79,1914,1,2
474000,18,0,82,1900,0,0
476000,8,0,80,1911,1,0
478000,8,0,77,1913,2,0
480000,10,0,78,1911,1,0
482000,12,1,78,1909,0,1
484000,10,0,80,1910,0,0
486000,18,0,76,1906,0,0
488000,4,0,82,1914,0,0
490000,13,0,78,1909,0,0
492000,18,0,80,1902,0,0
494000,2,0,80,1918,0,0
496000,16,0,74,1908,2,0
498000,10,0,80,1909,1,0
500000,8,0,81,1909,2,0
502000,16,0,80,1902,2,0
504000,2,0,75,1922,1,0
506000,16,0,76,1907,1,0
508000,10,0,80,1910,0,0
510000,10,1,81,1908,0,1
512000,17,1,78,1904,0,1
514000,2,0,83,1915,0,0
516000,19,1,80,1898,2,1
518000,12,0,79,1909,0,0
520000,11,1,78,1906,4,1
522000,15,0,83,1902,0,0
524000,8,0,91,1901,0,0
526000,45,0,82,1873,0,0
528000,12,0,101,1885,2,0
530000,38,0,107,1853,2,0
532000,14,0,86,1899,1,0
534000,16,0,72,1908,4,0
536000,2,1,75,1918,4,1
538000,16,0,80,1898,6,0
540000,14,0,72,1913,1,0
542000,6,0,69,1921,4,0
544000,12,0,77,1911,0,0
546000,6,0,77,1914,3,0
548000,18,0,76,1901,5,0
550000,12,0,75,1911,2,0
552000,4,0,69,1920,7,0
554000,14,0,78,1906,2,0
556000,8,0,79,1911,2,0
558000,14,0,75,1909,2,0
560000,14,0,79,1905,2,0
562000,8,0,80,1912,0,0
564000,14,0,74,1906,6,0
566000,13,0,75,1912,0,0
568000,4,0,82,1908,6,0
570000,14,0,80,1906,0,0
572000,10,0,73,1913,4,0
574000,14,0,84,1900,2,0
576000,12,0,86,1902,0,0
578000,20,0,80,1900,0,0
580000,7,0,78,1915,0,0
582000,10,0,84,1899,7,0
584000,49,0,78,1869,4,0
586000,27,0,81,1890,2,0
588000,16,0,83,1894,7,0
590000,49,0,80,1867,4,0
592000,2,0,85,1910,3,0
594000,40,0,83,1875,2,0
596000,8,0,77,1910,5,0
598000,36,0,70,1888,6,0
600000,11,0,73,1914,2,0
602000,42,0,68,1884,6,0
604000,22,0,70,1902,6,0
606000,36,0,65,1891,8,0
608000,34,0,74,1888,4,0
610000,18,0,64,1908,10,0
612000,47,0,74,1873,6,0
614000,14,0,72,1906,8,0
616000,38,0,71,1885,6,0
618000,15,0,75,1904,6,0
620000,46,0,80,1860,14,0
622000,0,0,71,1927,2,0
624000,40,0,72,1877,11,0
626000,8,0,98,1889,5,0
628000,4,0,76,1913,7,0
630000,12,0,103,1885,0,0
632000,4,0,76,1912,8,0
634000,4,0,76,1916,4,0
636000,28,0,86,1886,0,0
638000,44,0,87,1865,4,0
640000,8,0,81,1911,0,0
642000,36,0,83,1877,4,0
644000,12,0,87,1901,0,0
646000,36,0,86,1871,7,0
648000,8,0,82,1908,2,0
650000,12,0,93,1895,0,0
652000,12,0,93,1890,5,0
654000,12,0,87,1901,0,0
656000,8,0,85,1905,2,0
658000,14,0,91,1895,0,0
660000,14,0,90,1896,0,0
662000,12,0,89,1899,0,0
664000,14,0,98,1888,0,0
666000,14,0,91,1895,0,0
668000,14,0,95,1891,0,0
670000,18,0,93,1889,0,0
672000,10,0,97,1893,0,0
674000,12,0,91,1897,0,0
676000,12,0,96,1890,2,0
678000,18,0,90,1892,0,0
680000,9,0,97,1894,0,0
682000,13,0,89,1898,0,0
684000,14,0,87,1899,0,0
686000,14,0,96,1890,0,0
688000,10,0,91,1899,0,0
690000,18,0,88,1894,0,0
692000,12,0,90,1898,0,0
694000,10,0,91,1899,0,0
696000,12,0,91,1895,2,0
698000,16,0,85,1899,0,0
700000,14,0,95,1889,2,0
702000,5,0,92,1901,2,0
704000,18,0,88,1894,0,0
706000,18,0,87,1893,2,0
708000,10,0,93,1897,0,0
710000,8,0,96,1896,0,0
712000,18,0,87,1893,2,0
714000,14,0,92,1892,2,0
716000,16,0,115,1869,0,0
718000,8,0,91,1899,2,0
720000,70,0,96,1834,0,0
722000,31,0,91,1878,0,0
724000,11,0,91,1896,2,0
726000,10,0,95,1895,0,0
728000,18,0,86,1894,2,0
730000,12,0,91,1897,0,0
732000,14,0,96,1713,2,0
734000,10,0,94,1709,0,0
736000,18,0,80,1045,0,0
738000,12,0,94,1890,4,0
740000,8,0,93,1505,2,0
742000,14,0,97,1825,0,0
744000,14,0,86,1065,2,0
746000,18,0,88,1270,0,0
748000,8,0,94,1594,0,0
750000,14,0,91,1895,0,0
752000,14,0,98,1888,0,0
754000,18,0,91,1608,0,0
756000,10,0,96,1894,0,0
758000,12,0,99,1597,0,0
760000,12,0,78,1537,2,0
762000,15,0,95,1890,0,0
764000,9,0,97,1860,0,0
766000,14,0,93,1028,0,0
768000,16,0,89,1577,0,0
770000,18,0,101,1881,0,0
772000,10,0,97,1893,0,0
774000,10,0,87,1313,0,0
776000,18,0,92,1870,0,0
778000,12,0,92,1842,2,0
780000,12,0,90,1743,0,0
782000,10,0,91,1737,0,0
784000,14,0,80,1906,0,0
786000,42,0,81,1230,0,0
788000,36,0,91,1591,0,0
790000,70,0,85,1337,3,0
792000,30,0,93,1873,3,0
794000,42,0,91,1390,0,0
796000,70,0,99,1597,3,0
798000,8,0,77,1117,2,0
800000,60,0,96,1065,5,0
802000,36,0,78,446,5,0
804000,38,0,88,1452,3,0
806000,62,0,95,550,9,0
808000,16,0,86,1805,20,0
810000,36,0,83,1881,0,0
812000,18,0,87,1871,24,0
814000,38,0,75,1862,2,0
816000,6,0,88,1883,23,0
818000,42,0,80,1872,6,0
820000,34,0,86,1865,15,0
822000,12,0,87,1881,20,0
824000,40,0,79,1873,8,0
826000,14,0,88,1877,21,0
828000,38,0,80,1878,4,0
830000,12,0,78,1889,21,0
832000,34,0,82,1884,0,0
834000,34,0,90,1858,18,0
836000,26,0,81,1886,7,0
838000,32,0,82,1875,11,0
840000,18,0,82,1895,5,0
842000,14,0,81,1905,0,0
844000,0,0,86,1911,3,0
846000,12,0,85,1899,4,0
848000,14,0,76,1910,0,0
850000,1,0,86,1910,3,0
852000,12,0,82,1903,3,0
854000,10,0,77,1913,0,0
856000,6,0,86,1906,2,0
858000,14,0,87,1896,3,0
860000,4,0,82,1911,3,0
862000,10,0,79,1911,0,0
864000,14,0,94,1890,2,0
866000,4,0,85,1908,3,0
868000,8,0,87,1905,0,0
870000,12,0,91,1893,4,0
872000,4,0,86,1907,3,0
874000,12,0,85,1901,2,0
876000,8,0,80,1905,7,0
878000,4,0,92,1901,3,0
880000,12,0,80,1904,4,0
882000,4,0,83,1910,3,0
884000,8,0,89,1898,5,0
886000,8,0,77,1908,7,0
888000,8,0,89,1896,7,0
890000,4,0,77,1910,9,0
892000,12,0,82,1902,4,0
894000,8,0,90,1897,5,0
896000,4,0,67,1918,11,0
898000,8,0,82,1903,7,0
900000,6,0,82,1903,9,0
902000,8,0,77,1905,10,0
904000,32,0,95,1861,12,0
906000,8,0,69,1921,2,0
908000,32,0,75,1880,13,0
910000,12,0,80,1902,6,0
912000,12,0,76,1886,26,0
914000,8,0,74,1912,6,0
916000,4,0,85,1906,5,0
918000,8,0,69,1917,6,0
920000,14,0,89,1892,5,0
922000,0,0,78,1917,5,0
924000,14,0,71,1907,8,0
926000,14,0,88,1893,5,0
928000,2,0,74,1920,4,0
930000,12,0,85,1624,5,0
932000,14,0,83,1196,5,0
934000,2,0,78,1225,0,0
936000,14,0,83,1627,3,0
938000,12,0,85,1719,3,0
940000,0,0,81,1810,2,0
942000,14,0,86,1332,3,0
944000,10,0,81,925,3,0
946000,4,0,81,547,0,0
948000,14,0,85,630,3,0
950000,10,0,74,443,2,0
952000,4,0,75,819,3,0
954000,10,0,82,793,2,0
956000,14,0,67,798,7,0
958000,6,0,79,792,6,0
960000,8,0,78,782,3,0
962000,8,0,73,616,7,0
964000,6,0,76,1128,5,0
966000,12,0,77,1113,2,0
968000,10,0,79,1566,3,0
970000,6,0,69,1921,4,0
972000,12,0,81,1902,5,0
974000,6,0,79,1590,6,0
976000,10,0,71,1606,3,0
978000,42,0,77,1611,7,0
980000,0,0,70,1928,2,0
982000,42,0,84,1821,7,0
984000,24,0,62,1912,2,0
986000,16,0,73,1902,9,0
988000,38,0,77,1883,2,0
990000,6,0,65,1918,11,0
992000,38,0,63,1897,2,0
994000,8,0,77,1908,7,0
996000,34,0,65,1894,7,0
998000,8,0,79,1909,4,0
