cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
168000,4,0,82,1727,3,0
170000,8,0,80,1183,3,0
172000,8,0,82,1288,0,0
174000,8,0,70,750,3,0
176000,8,0,78,1118,0,0
178000,4,0,77,981,3,0
180000,8,0,79,833,3,0
182000,4,0,78,1176,0,0
184000,8,0,77,1512,2,0
186000,12,0,79,1331,0,0
188000,4,0,82,1625,2,0
190000,8,0,83,1369,3,0
192000,12,0,76,1756,0,0
194000,4,0,77,1159,3,0
196000,8,0,78,1509,2,0
198000,4,0,75,1115,0,0
200000,12,0,82,1808,2,0
202000,4,0,72,930,0,0
204000,8,0,84,1300,2,0
206000,12,0,83,1459,2,0
208000,0,0,80,1359,0,0
210000,12,0,78,666,2,0
212000,12,0,71,759,0,0
214000,0,0,89,1239,2,0
216000,12,0,78,445,3,0
218000,0,0,82,1918,0,0
220000,12,0,82,1903,3,0
222000,16,0,85,1899,0,0
224000,0,0,76,1924,0,0
226000,16,0,80,1904,0,0
228000,12,0,84,1904,0,0
230000,4,0,76,1920,0,0
232000,16,0,75,1909,0,0
234000,4,0,78,1918,0,0
236000,12,0,82,1906,0,0
238000,12,0,80,1908,0,0
240000,4,0,79,1917,0,0
242000,16,0,77,1907,0,0
244000,4,0,78,1918,0,0
246000,12,0,75,1913,0,0
248000,8,0,77,1915,0,0
250000,8,0,72,1566,0,0
252000,8,0,77,1757,0,0
254000,8,0,75,1912,0,0
256000,16,0,76,1908,0,0
258000,0,0,71,1855,0,0
260000,16,0,79,1838,0,0
262000,4,0,77,1793,0,0
264000,12,0,72,1065,0,0
266000,8,0,79,1757,0,0
268000,8,0,75,1917,0,0
270000,12,0,84,1904,0,0
272000,8,0,82,1729,0,0
274000,12,0,67,1326,0,0
276000,12,0,67,971,0,0
278000,4,0,82,1840,0,0
280000,16,0,75,1559,0,0
282000,8,0,79,1546,0,0
284000,8,0,76,1411,0,0
286000,16,0,82,1728,0,0
288000,0,0,72,1165,0,0
290000,16,0,78,1523,0,0
292000,4,0,75,1232,0,0
294000,12,0,87,1797,0,0
296000,16,0,71,1132,0,0
298000,4,0,77,1592,0,0
300000,12,0,79,1595,0,0
302000,8,0,67,937,2,0
304000,8,0,73,977,0,0
306000,8,0,65,757,2,0
308000,8,0,73,1446,0,0
310000,12,0,75,917,2,0
312000,12,0,73,1385,0,0
314000,8,0,83,1620,0,0
316000,8,0,66,826,2,0
318000,8,0,71,1605,0,0
320000,8,0,78,1176,2,0
322000,16,0,82,865,0,0
324000,8,0,89,1428,2,0
326000,8,0,78,1242,0,0
328000,12,0,81,1816,0,0
330000,8,0,79,1263,2,0
332000,12,0,73,1440,0,0
334000,12,0,84,1562,2,0
336000,4,0,77,1150,0,0
338000,16,0,75,1451,2,0
340000,8,0,78,1485,0,0
342000,8,0,73,1466,0,0
344000,12,0,76,1453,2,0
346000,4,0,75,1234,0,0
348000,16,0,85,1485,0,0
350000,0,0,68,1177,2,0
352000,16,0,69,1275,2,0
354000,8,0,82,1851,0,0
356000,8,0,69,1252,0,0
358000,16,0,83,1698,0,0
360000,2,0,72,1183,0,0
362000,18,0,82,1740,0,0
364000,12,0,82,1496,0,0
366000,6,0,80,1213,0,0
368000,14,0,71,1123,0,0
370000,8,0,75,1180,0,0
372000,14,0,77,1391,0,0
374000,10,0,84,1710,0,0
376000,12,0,79,1663,0,0
378000,14,0,80,1563,0,0
380000,8,0,75,1192,2,0
382000,8,0,75,1022,0,0
384000,10,0,78,1093,0,0
386000,14,0,70,987,0,0
388000,14,0,79,1501,0,0
390000,8,0,78,1087,0,0
392000,10,0,81,1324,0,0
394000,18,0,76,886,0,0
396000,0,0,77,1158,0,0
398000,18,0,73,1262,0,0
400000,10,0,82,1652,0,0
402000,8,0,80,1693,2,0
404000,16,0,64,714,0,0
406000,6,0,82,1912,0,0
408000,12,0,80,1336,0,0
410000,10,0,66,1130,0,0
412000,10,0,76,1749,0,0
414000,16,0,83,1705,0,0
416000,6,0,73,1482,0,0
418000,14,0,79,1907,0,0
420000,10,0,73,1476,0,0
422000,8,0,71,1296,0,0
424000,18,0,88,1894,0,0
426000,8,0,86,1511,2,0
428000,8,0,81,1911,0,0
430000,16,0,88,1896,0,0
432000,14,0,87,1899,0,0
434000,4,0,79,1917,0,0
436000,17,0,84,1899,0,0
438000,11,0,82,1907,0,0
440000,8,0,83,1909,0,0
442000,18,0,86,1896,0,0
444000,10,0,83,1907,0,0
446000,10,0,82,1908,0,0
448000,16,0,84,1900,0,0
450000,10,0,83,1907,0,0
452000,8,0,82,1908,2,0
454000,16,0,82,1902,0,0
456000,10,0,82,1908,0,0
458000,10,0,79,1911,0,0
460000,16,0,80,1904,0,0
462000,10,0,86,1904,0,0
464000,10,0,76,1578,0,0
466000,12,0,83,1719,0,0
468000,6,0,81,1663,0,0
470000,18,0,77,1335,0,0
472000,10,0,81,1716,0,0
474000,8,0,85,1783,2,0
476000,16,0,78,1448,0,0
478000,6,0,62,1142,0,0
480000,12,0,75,1131,0,0
482000,10,0,72,1344,0,0
484000,6,0,82,1803,0,0
486000,18,0,81,1743,0,0
488000,8,0,77,550,0,0
490000,14,0,84,1125,0,0
492000,10,0,73,1503,0,0
494000,12,0,75,1412,0,0
496000,10,0,77,1608,0,0
498000,8,0,84,1625,2,0
500000,12,0,69,1551,0,0
502000,10,0,82,1539,0,0
504000,14,0,74,1039,0,0
506000,11,0,81,1704,0,0
508000,11,0,73,1078,0,0
510000,12,0,66,1228,0,0
512000,6,0,72,1673,0,0
514000,18,0,82,1687,2,0
516000,4,0,79,1705,0,0
518000,14,0,86,1576,4,0
520000,18,0,79,1628,0,0
522000,8,0,87,1218,0,0
524000,8,0,77,1132,0,0
526000,16,0,96,1282,2,0
528000,10,0,90,372,2,0
530000,14,0,91,1758,0,0
532000,12,0,78,1906,4,0
534000,10,0,84,1904,2,0
536000,16,0,65,1312,4,0
538000,6,0,83,1702,4,0
540000,14,0,73,1453,2,0
542000,10,0,78,1809,2,0
544000,8,0,82,1705,0,0
546000,18,0,72,1336,4,0
548000,4,0,70,1302,4,0
550000,12,0,76,1527,4,0
552000,18,0,72,1491,2,0
554000,2,0,80,1154,4,0
556000,16,0,67,94,0,0
558000,10,0,83,1289,2,0
560000,10,0,80,1882,0,0
562000,16,0,68,902,6,0
564000,10,0,82,1908,0,0
566000,10,0,78,1052,6,0
568000,16,0,78,299,2,0
570000,10,0,83,955,2,0
572000,10,0,79,299,2,0
574000,12,0,83,395,3,0
576000,8,0,90,493,0,0
578000,6,0,84,350,5,0
580000,14,0,80,545,5,0
582000,8,0,78,1257,4,0
584000,6,0,87,845,7,0
586000,14,0,81,798,7,0
588000,8,0,82,994,2,0
590000,4,0,94,1249,3,0
592000,12,0,89,856,5,0
594000,8,0,81,824,2,0
596000,4,0,75,416,9,0
598000,22,0,72,125,4,0
600000,10,0,66,109,4,0
602000,12,0,61,651,8,0
604000,22,0,75,497,6,0
606000,6,0,70,433,6,0
608000,16,0,57,359,8,0
610000,18,0,77,1589,8,0
612000,8,0,54,211,6,0
614000,14,0,86,1892,8,0
616000,16,0,67,848,4,0
618000,10,0,76,1539,14,0
620000,8,0,84,1587,5,0
622000,12,0,70,1106,11,0
624000,8,0,86,1440,2,0
626000,4,0,89,869,7,0
628000,12,0,84,158,3,0
630000,8,0,85,1905,2,0
632000,4,0,94,1896,6,0
634000,8,0,78,1908,6,0
636000,8,0,87,1638,5,0
638000,12,0,89,1699,0,0
640000,12,0,82,1172,4,0
642000,12,0,85,1250,3,0
644000,12,0,93,1667,2,0
646000,8,0,84,950,3,0
648000,16,0,83,1320,0,0
650000,8,0,93,1275,3,0
652000,4,0,86,1907,3,0
654000,16,0,87,1895,2,0
656000,10,0,90,1900,0,0
658000,14,0,96,1890,0,0
660000,12,0,90,1898,0,0
662000,18,0,93,1861,0,0
664000,10,0,94,1896,0,0
666000,14,0,93,1893,0,0
668000,14,0,94,1892,0,0
670000,16,0,93,1891,0,0
672000,6,0,92,1902,0,0
674000,16,0,92,1890,2,0
676000,14,0,88,1898,0,0
678000,14,0,90,1896,0,0
680000,8,0,94,1898,0,0
682000,14,0,87,1899,0,0
684000,16,0,91,1893,0,0
686000,8,0,89,1903,0,0
688000,12,0,90,1898,0,0
690000,18,0,88,1894,0,0
692000,14,0,97,1889,0,0
694000,8,0,89,1901,2,0
696000,12,0,87,1901,0,0
698000,10,0,80,1908,2,0
700000,14,0,91,1895,0,0
702000,18,0,90,1890,2,0
704000,14,0,93,1891,2,0
706000,4,0,89,1583,0,0
708000,18,0,85,1178,0,0
710000,10,0,76,1273,2,0
712000,14,0,97,1375,0,0
714000,12,0,88,1617,2,0
716000,12,0,92,1339,0,0
718000,10,0,89,1608,2,0
720000,16,0,95,1889,0,0
722000,11,0,86,1903,0,0
724000,11,0,93,1894,2,0
726000,14,0,92,1894,0,0
728000,18,0,97,1867,2,0
730000,14,0,87,1617,0,0
732000,4,0,86,729,2,0
734000,18,0,94,1812,0,0
736000,14,0,80,1022,0,0
738000,8,0,92,1896,4,0
740000,12,0,91,1679,0,0
742000,18,0,92,1888,2,0
744000,14,0,94,1890,2,0
746000,6,0,88,1633,0,0
748000,16,0,95,1860,0,0
750000,18,0,88,1894,0,0
752000,10,0,91,1899,0,0
754000,10,0,91,1899,0,0
756000,18,0,96,1886,0,0
758000,12,0,92,1896,0,0
760000,12,0,86,1900,2,0
762000,10,0,94,1896,0,0
764000,14,0,95,1891,0,0
766000,16,0,93,1891,0,0
768000,14,0,90,1896,0,0
770000,10,0,93,1897,0,0
772000,14,0,99,1887,0,0
774000,18,0,97,1885,0,0
776000,14,0,84,1902,0,0
778000,4,0,89,1907,0,0
780000,16,0,95,1887,2,0
782000,18,0,86,1896,0,0
784000,6,0,88,1906,0,0
786000,18,0,91,1713,0,0
788000,12,0,92,1611,0,0
790000,14,0,82,1587,0,0
792000,10,0,96,1771,3,0
794000,10,0,90,1273,3,0
796000,14,0,101,1558,0,0
798000,12,0,74,1051,2,0
800000,4,0,96,1227,5,0
802000,8,0,77,467,6,0
804000,6,0,92,987,6,0
806000,22,0,100,420,12,0
808000,13,0,87,1895,5,0
810000,14,0,83,1900,3,0
812000,12,0,85,1781,9,0
814000,11,0,79,572,5,0
816000,11,0,81,501,1,0
818000,14,0,93,1648,2,0
820000,7,0,80,1728,3,0
822000,14,0,89,1689,4,0
824000,11,1,90,1373,5,1
826000,6,0,83,1133,8,0
828000,14,0,86,1719,2,0
830000,12,1,86,1892,4,1
832000,9,0,86,1902,3,0
834000,16,0,88,1894,2,0
836000,12,0,87,1897,4,0
838000,18,0,86,1890,6,0
840000,12,0,80,1905,3,0
842000,18,0,90,1891,1,0
844000,15,0,88,1892,5,0
846000,12,0,80,1431,4,0
848000,19,1,87,1283,2,1
850000,7,0,79,526,4,0
852000,13,0,78,943,3,0
854000,9,0,77,830,2,0
856000,16,0,86,1054,3,0
858000,11,0,68,847,2,0
860000,15,0,88,1207,4,0
862000,6,0,82,801,3,0
864000,8,0,81,1366,2,0
866000,12,0,89,1024,4,0
868000,4,0,96,827,5,0
870000,8,0,82,619,3,0
872000,12,0,87,367,2,0
874000,4,0,87,352,6,0
876000,12,0,87,476,5,0
878000,8,0,87,736,4,0
880000,20,0,86,517,16,0
882000,24,0,91,682,17,0
884000,8,0,89,1578,2,0
886000,12,0,82,1121,30,0
888000,8,0,80,1348,4,0
890000,28,0,86,1392,14,0
892000,13,0,86,462,12,0
894000,12,1,82,542,12,1
896000,32,0,77,276,16,0
898000,9,1,80,317,10,1
900000,64,0,90,202,10,0
902000,12,0,77,485,9,0
904000,50,0,91,907,10,0
906000,69,1,88,1536,9,1
908000,8,2,87,1896,7,2
910000,32,0,60,964,6,0
912000,40,0,84,1611,7,0
914000,4,1,79,1461,7,1
916000,37,0,65,796,5,0
918000,8,1,84,1112,5,1
920000,35,0,64,381,4,0
922000,13,0,87,909,4,0
924000,36,1,69,135,3,1
926000,6,0,78,913,0,0
928000,43,0,80,247,8,0
930000,4,0,70,22,5,0
932000,38,0,87,732,3,0
934000,14,0,78,787,3,0
936000,6,0,88,1298,4,0
938000,8,0,85,1186,1,0
940000,12,0,84,941,4,0
942000,6,0,87,256,4,0
944000,10,0,80,50,1,0
946000,12,0,83,218,4,0
948000,6,0,86,261,3,0
950000,10,0,76,68,3,0
952000,8,0,80,424,3,0
954000,18,0,82,149,7,0
956000,26,0,72,218,7,0
958000,30,0,79,340,15,0
960000,8,0,78,562,4,0
962000,20,0,80,546,18,0
964000,6,0,82,473,3,0
966000,36,0,77,288,9,0
968000,11,0,81,705,0,0
970000,26,0,75,437,13,0
972000,12,0,88,481,2,0
974000,34,0,71,469,9,0
976000,10,0,77,998,0,0
978000,30,0,83,552,20,0
980000,4,0,72,517,1,0
982000,31,0,84,280,15,0
984000,40,0,75,301,3,0
986000,27,0,80,608,17,0
988000,36,0,70,71,2,0
990000,30,0,72,135,17,0
992000,34,0,74,24,4,0
994000,38,0,70,140,7,0
996000,40,0,81,73,2,0
998000,24,0,73,178,8,0
