1000000,40,0,70,13,4,0
1002000,36,0,70,128,11,0
1004000,4,0,78,0,7,0
1006000,48,0,95,236,7,0
1008000,20,0,96,1420,10,0
1010000,26,0,93,1665,7,0
1012000,36,0,84,1653,8,0
1014000,8,0,92,1896,4,0
1016000,40,0,89,1572,9,0
1018000,4,0,84,1142,9,0
1020000,36,0,75,115,6,0
1022000,36,0,78,205,5,0
1024000,8,0,76,296,10,0
1026000,32,0,71,821,5,0
1028000,8,0,84,1097,5,0
1030000,9,0,66,380,8,0
1032000,13,0,76,1349,6,0
1034000,14,0,78,1641,6,0
1036000,10,0,68,860,6,0
1038000,10,0,80,1698,8,0
1040000,12,0,76,955,2,0
1042000,18,0,84,1524,4,0
1044000,6,0,72,949,6,0
1046000,14,0,75,595,10,0
1048000,16,0,86,948,6,0
1050000,10,0,81,490,6,0
1052000,11,0,80,527,6,0
1054000,21,0,85,651,0,0
1056000,20,0,81,564,0,0
1058000,21,0,86,746,8,0
1060000,13,0,75,1229,2,0
1062000,25,0,85,820,6,0
1064000,17,0,76,764,8,0
1066000,21,0,82,483,0,0
1068000,7,0,87,454,2,0
1070000,17,0,87,470,8,0
1072000,15,0,96,1056,0,0
1074000,16,0,84,1269,6,0
1076000,15,0,95,485,4,0
1078000,11,0,88,496,7,0
1080000,11,0,81,144,2,0
1082000,11,0,94,560,7,0
1084000,11,0,85,0,7,0
1086000,11,0,87,94,9,0
1088000,21,0,93,148,7,0
1090000,42,0,80,244,8,0
1092000,53,0,100,32,8,0
1094000,11,0,83,0,7,0
1096000,52,0,112,0,3,0
1098000,15,0,94,76,4,0
1100000,25,0,109,296,11,0
1102000,19,0,83,356,4,0
1104000,70,0,79,21,9,0
1106000,75,0,88,163,10,0
1108000,36,0,87,0,6,0
1110000,61,0,73,0,2,0
1112000,51,0,88,0,10,0
1114000,52,0,82,81,4,0
1116000,39,0,96,214,11,0
1118000,35,0,92,1830,16,0
1120000,31,0,98,1867,4,0
1122000,31,0,90,1354,8,0
1124000,63,0,87,246,6,0
1126000,35,0,84,12,9,0
1128000,71,0,79,162,14,0
1130000,40,0,94,177,4,0
1132000,44,0,86,99,6,0
1134000,60,0,87,403,14,0
1136000,66,0,95,393,10,0
1138000,23,0,84,87,14,0
1140000,71,0,95,0,12,0
1142000,39,0,95,45,10,0
1144000,49,0,89,57,6,0
1146000,35,0,99,215,6,0
1148000,30,0,94,0,12,0
1150000,41,0,100,152,5,0
1152000,49,0,102,219,0,0
1154000,21,0,94,125,6,0
1156000,11,0,105,107,4,0
1158000,11,0,95,53,4,0
1160000,20,0,101,52,6,0
1162000,52,0,117,119,5,0
1164000,16,0,122,167,4,0
1166000,42,0,111,113,11,0
1168000,22,0,115,336,15,0
1170000,78,0,80,46,14,0
1172000,32,0,97,0,9,0
1174000,70,0,105,303,12,0
1176000,44,0,105,5,8,0
1178000,52,0,90,0,9,0
1180000,68,0,111,53,8,0
