1000000,24,0,73,17,13,0
1002000,12,0,69,130,8,0
1004000,32,0,78,0,7,0
1006000,48,0,96,895,10,0
1008000,12,0,83,1728,4,0
1010000,38,0,88,1867,7,0
1012000,8,0,78,1906,8,0
1014000,36,0,71,1889,4,0
1016000,4,0,66,1925,5,0
1018000,36,0,68,1889,7,0
1020000,36,0,85,1870,9,0
1022000,8,0,67,1919,6,0
1024000,32,0,75,1888,5,0
1026000,28,0,75,1888,9,0
1028000,16,0,61,1919,4,0
1030000,44,0,98,1854,4,0
1032000,10,0,67,1915,8,0
1034000,8,0,83,1903,6,0
1036000,14,0,75,1905,6,0
1038000,10,0,68,1916,6,0
1040000,18,0,76,1898,8,0
1042000,8,0,77,1913,2,0
1044000,14,0,87,1893,6,0
1046000,10,0,66,1920,4,0
1048000,14,0,75,1901,10,0
1050000,16,0,89,1889,6,0
1052000,10,0,76,1908,6,0
1054000,10,0,83,1901,6,0
1056000,23,0,87,1890,0,0
1058000,16,0,79,1905,0,0
1060000,19,0,85,1888,8,0
1062000,24,0,85,1887,4,0
1064000,16,0,73,1907,4,0
1066000,14,0,83,1895,8,0
1068000,22,0,92,1884,2,0
1070000,14,0,97,1889,0,0
1072000,12,0,78,1902,8,0
1074000,14,0,84,1900,2,0
1076000,14,0,89,1893,4,0
1078000,17,0,91,1888,4,0
1080000,9,0,83,1904,4,0
1082000,10,0,84,1901,5,0
1084000,16,0,98,1879,7,0
1086000,16,0,83,1895,6,0
1088000,30,0,96,1865,9,0
1090000,42,0,101,1844,13,0
1092000,38,0,87,1871,4,0
1094000,29,0,108,1857,6,0
1096000,33,0,106,1853,8,0
1098000,42,0,106,1845,7,0
1100000,26,0,83,1884,7,0
1102000,26,0,93,1875,6,0
1104000,70,0,101,1781,11,0
1106000,72,0,87,1833,8,0
1108000,60,0,87,1847,6,0
1110000,56,0,78,1859,7,0
1112000,64,0,75,1851,10,0
1114000,64,0,77,1851,8,0
1116000,80,0,111,1801,8,0
1118000,40,0,79,1865,16,0
1120000,76,0,88,1834,2,0
1122000,48,0,78,1868,6,0
1124000,26,0,83,1883,8,0
1126000,74,0,99,1817,10,0
1128000,54,0,73,1861,12,0
1130000,54,0,96,1844,6,0
1132000,44,0,99,1849,8,0
1134000,40,0,89,1856,15,0
1136000,44,0,88,1859,9,0
1138000,42,0,87,1857,14,0
1140000,10,0,82,1894,14,0
1142000,46,0,92,1861,1,0
1144000,21,0,93,1875,11,0
1146000,17,0,103,1870,10,0
1148000,14,0,89,1887,10,0
1150000,20,0,98,1878,4,0
1152000,16,0,103,1879,2,0
1154000,16,0,106,1872,6,0
1156000,16,0,105,1875,4,0
1158000,24,0,107,1688,10,0
1160000,20,0,99,36,6,0
1162000,20,0,116,161,7,0
1164000,44,0,123,613,7,0
1166000,14,0,110,239,8,0
1168000,46,0,115,286,15,0
1170000,14,0,81,31,18,0
1172000,64,0,96,54,9,0
1174000,58,0,107,67,12,0
1176000,44,0,105,55,11,0
1178000,72,0,89,0,6,0
1180000,60,0,111,100,8,0
1182000,84,0,85,0,8,0
1184000,76,0,110,1174,17,0
1186000,40,0,113,1834,13,0
1188000,38,0,131,1809,22,0
1190000,24,0,96,1868,12,0
1192000,88,0,123,1772,17,0
1194000,72,0,129,1634,15,0
1196000,56,0,120,541,17,0
1198000,48,0,82,29,16,0
1200000,80,0,91,0,17,0
1202000,79,0,104,35,9,0
1204000,60,0,111,628,15,0
1206000,74,0,82,255,11,0
1208000,86,0,113,830,8,0
1210000,69,0,98,534,16,0
1212000,38,0,99,184,19,0
1214000,48,0,101,1048,19,0
1216000,60,0,98,258,12,0
1218000,43,0,100,0,8,0
1220000,85,0,83,181,8,0
1222000,80,0,68,0,12,0
1224000,66,0,69,0,8,0
