1000000,16,0,71,272,4,0
1002000,24,0,70,262,6,0
1004000,28,0,79,0,7,0
1006000,60,0,94,153,4,0
1008000,44,0,95,747,7,0
1010000,38,0,93,1639,7,0
1012000,55,0,82,1754,5,0
1014000,25,0,75,1896,4,0
1016000,36,0,93,1860,11,0
1018000,12,0,70,1909,9,0
1020000,48,0,74,1870,8,0
1022000,40,0,89,1864,7,0
1024000,12,0,75,1904,9,0
1026000,32,0,88,1638,6,0
1028000,36,0,74,1022,11,0
1030000,9,0,64,325,10,0
1032000,37,0,77,171,9,0
1034000,10,0,80,99,6,0
1036000,10,0,67,27,9,0
1038000,10,0,82,124,11,0
1040000,8,0,78,88,2,0
1042000,10,0,83,224,7,0
1044000,10,0,74,299,10,0
1046000,38,0,73,169,9,0
1048000,8,0,87,724,9,0
1050000,38,0,82,259,6,0
1052000,38,0,82,23,9,0
1054000,16,0,86,634,3,0
1056000,40,0,85,2,0,0
1058000,48,0,81,13,11,0
1060000,16,0,85,2,7,0
1062000,40,0,76,16,4,0
1064000,44,0,77,20,11,0
1066000,12,0,83,54,3,0
1068000,42,0,91,295,2,0
1070000,36,0,85,297,11,0
1072000,18,0,96,301,3,0
1074000,28,0,84,265,6,0
1076000,42,0,96,124,7,0
1078000,14,0,90,0,7,0
1080000,30,0,80,27,2,0
1082000,14,0,93,126,7,0
1084000,14,0,85,0,7,0
1086000,10,0,86,0,6,0
1088000,12,0,92,73,7,0
1090000,16,0,82,33,11,0
1092000,25,0,102,3,8,0
1094000,19,0,85,210,9,0
1096000,44,0,113,0,3,0
1098000,22,0,96,0,7,0
1100000,24,0,112,3,17,0
1102000,50,0,84,0,10,0
1104000,36,0,79,0,9,0
1106000,22,0,90,0,16,0
1108000,32,0,87,0,12,0
1110000,48,0,68,0,14,0
1112000,60,0,86,57,23,0
1114000,66,0,83,14,15,0
1116000,34,0,96,158,16,0
1118000,26,0,95,1762,19,0
1120000,22,0,101,1832,7,0
1122000,38,0,85,1866,11,0
1124000,26,0,85,902,15,0
1126000,22,0,80,290,13,0
1128000,38,0,78,18,19,0
1130000,28,0,95,28,7,0
1132000,16,0,82,50,8,0
1134000,36,0,88,58,17,0
1136000,42,0,96,15,11,0
1138000,10,0,88,0,18,0
1140000,34,0,100,0,11,0
1142000,10,0,97,0,13,0
1144000,16,0,90,0,9,0
1146000,14,0,98,36,9,0
1148000,14,0,97,0,13,0
1150000,12,0,100,82,9,0
1152000,16,0,104,169,3,0
1154000,12,0,94,0,9,0
1156000,14,0,105,11,9,0
1158000,12,0,90,0,11,0
1160000,16,0,100,0,9,0
1162000,40,0,115,96,7,0
1164000,32,0,123,206,7,0
1166000,26,0,114,42,9,0
1168000,46,0,116,266,18,0
1170000,38,0,84,58,13,0
1172000,40,0,98,0,7,0
1174000,46,0,110,71,16,0
1176000,36,0,107,15,11,0
1178000,64,0,89,0,9,0
1180000,64,0,115,47,12,0
1182000,52,0,88,13,8,0
1184000,62,0,125,1251,19,0
1186000,28,0,117,1791,18,0
1188000,46,0,136,1791,27,0
1190000,32,0,107,1852,9,0
1192000,20,0,109,1850,21,0
1194000,36,0,109,1836,19,0
1196000,28,0,120,1565,18,0
1198000,52,0,85,382,22,0
1200000,63,0,90,107,23,0
1202000,75,0,103,116,12,0
1204000,40,0,112,1220,18,0
1206000,34,0,82,762,30,0
1208000,50,0,123,1152,24,0
1210000,48,0,106,479,15,0
1212000,64,0,103,182,17,0
1214000,64,0,100,722,19,0
1216000,44,0,93,649,22,0
1218000,32,0,106,112,17,0
1220000,28,0,85,416,15,0
1222000,55,0,76,0,18,0
1224000,66,0,71,0,11,0
1226000,64,0,40,0,7,0
1228000,40,0,70,113,16,0
1230000,50,0,38,0,4,0
1232000,66,0,87,235,20,0
1234000,70,0,90,486,9,0
1236000,72,0,96,304,18,0
1238000,40,0,87,205,15,0
1240000,64,0,88,79,15,0
1242000,66,0,68,22,11,0
