1000000,60,0,70,18,4,0
1002000,12,0,72,112,9,0
1004000,64,0,77,0,4,0
1006000,64,0,95,552,7,0
1008000,28,0,83,1435,4,0
1010000,50,0,89,1854,7,0
1012000,36,0,78,1880,6,0
1014000,38,0,74,1881,7,0
1016000,46,0,68,1884,2,0
1018000,44,0,61,1882,13,0
1020000,52,0,82,1859,7,0
1022000,84,0,68,1839,9,0
1024000,12,0,76,1907,5,0
1026000,88,0,81,1817,14,0
1028000,12,0,57,1927,4,0
1030000,60,0,84,1844,12,0
1032000,36,0,71,1883,10,0
1034000,6,0,68,1915,11,0
1036000,41,0,78,1875,6,0
1038000,35,0,75,1883,7,0
1040000,9,0,83,1895,13,0
1042000,40,0,76,1882,2,0
1044000,18,0,78,1898,6,0
1046000,30,0,79,1882,9,0
1048000,38,0,77,1873,12,0
1050000,24,0,92,1873,11,0
1052000,26,0,74,1894,6,0
1054000,34,0,85,1872,9,0
1056000,19,0,87,1891,3,0
1058000,12,0,86,1902,0,0
1060000,19,0,88,1882,11,0
1062000,16,0,76,1903,5,0
1064000,14,0,68,1912,6,0
1066000,18,0,89,1882,11,0
1068000,19,0,94,1884,3,0
1070000,30,0,89,1879,2,0
1072000,16,0,83,1890,11,0
1074000,38,0,96,1863,3,0
1076000,36,0,82,1876,6,0
1078000,14,0,93,1886,7,0
1080000,42,0,94,1857,7,0
1082000,42,0,82,1874,2,0
1084000,10,0,94,1889,7,0
1086000,34,0,79,1878,9,0
1088000,42,0,82,1872,4,0
1090000,42,0,119,1823,16,0
1092000,30,0,81,1882,7,0
1094000,18,0,108,1860,14,0
1096000,68,0,97,1833,2,0
1098000,46,1,99,1848,6,1
1100000,34,1,105,1847,13,1
1102000,56,0,84,1852,8,0
1104000,40,0,102,1845,13,0
1106000,26,0,88,1874,12,0
1108000,46,0,99,1843,12,0
1110000,80,0,81,1822,17,0
1112000,34,1,78,1868,19,1
1114000,90,0,83,1809,18,0
1116000,24,0,88,1878,10,0
1118000,32,0,78,1875,15,0
1120000,42,0,93,1854,11,0
1122000,14,0,75,1905,6,0
1124000,42,0,91,1856,11,0
1126000,22,0,78,1885,15,0
1128000,22,0,80,1884,14,0
1130000,42,0,85,1854,19,0
1132000,28,0,98,1868,6,0
1134000,16,0,82,1891,11,0
1136000,36,0,96,1851,17,0
1138000,42,0,98,1847,13,0
1140000,34,0,86,1866,14,0
1142000,10,0,106,1873,11,0
1144000,40,0,91,1855,14,0
1146000,16,0,97,1876,11,0
1148000,16,0,86,1891,7,0
1150000,10,0,100,1875,15,0
1152000,12,0,102,1879,7,0
1154000,17,0,93,1885,5,0
1156000,16,0,97,1879,8,0
1158000,10,0,101,1879,10,0
1160000,12,0,104,1871,13,0
1162000,18,0,131,1842,9,0
1164000,16,0,108,1869,7,0
1166000,33,0,125,1824,18,0
1168000,35,0,113,1837,15,0
1170000,21,1,102,1845,31,1
1172000,34,0,112,1845,9,0
1174000,30,0,118,1820,32,0
1176000,28,0,127,1822,23,0
1178000,44,0,113,1554,21,0
1180000,36,0,118,626,21,0
1182000,63,0,90,0,11,0
1184000,60,0,124,1254,16,0
1186000,48,0,124,1796,14,0
1188000,58,0,125,1798,19,0
1190000,32,0,119,1835,14,0
1192000,36,0,117,1638,18,0
1194000,12,0,110,442,22,0
1196000,36,0,112,47,19,0
1198000,40,0,75,0,19,0
1200000,59,0,88,0,17,0
1202000,41,0,102,37,12,0
1204000,27,0,112,805,21,0
1206000,18,0,78,129,15,0
1208000,6,0,117,1112,15,0
1210000,40,0,108,643,12,0
1212000,38,0,102,137,20,0
1214000,16,0,101,990,19,0
1216000,16,0,96,259,22,0
1218000,16,0,103,0,17,0
1220000,12,0,84,209,19,0
1222000,56,0,72,0,16,0
1224000,62,0,70,0,11,0
1226000,68,0,40,0,4,0
1228000,32,0,69,93,13,0
1230000,66,0,38,0,4,0
1232000,54,0,86,213,14,0
1234000,50,0,91,480,9,0
1236000,52,0,94,288,18,0
1238000,40,0,88,174,15,0
1240000,48,0,87,35,15,0
1242000,66,0,66,34,12,0
1244000,70,0,67,0,2,0
1246000,85,0,54,0,4,0
1248000,66,0,69,36,12,0
1250000,52,0,93,0,5,0
1252000,62,0,77,315,6,0
1254000,64,0,63,0,7,0
1256000,52,0,67,0,6,0
1258000,56,0,58,0,0,0
1260000,64,0,55,0,0,0
1262000,60,0,85,94,8,0
1264000,58,0,64,94,6,0
1266000,70,0,58,0,10,0
1268000,66,0,78,0,8,0
1270000,95,0,63,0,6,0
1272000,60,0,60,0,18,0
1274000,60,0,54,0,4,0
1276000,52,0,38,0,0,0
1278000,80,0,76,0,10,0
1280000,48,0,46,0,4,0
1282000,72,0,57,0,3,0
1284000,50,0,70,0,2,0
1286000,68,0,41,0,3,0
1288000,44,0,84,49,24,0
1290000,70,0,53,0,7,0
1292000,52,0,58,0,10,0
1294000,60,0,44,0,4,0
1296000,64,0,42,0,6,0
1298000,56,0,78,0,10,0
1300000,44,0,39,0,6,0
1302000,60,0,60,27,15,0
1304000,62,0,46,0,10,0
1306000,66,0,66,0,6,0
1308000,58,0,50,17,14,0
1310000,52,0,63,0,19,0
1312000,56,0,38,0,4,0
1314000,52,0,83,0,7,0
1316000,40,0,28,0,3,0
1318000,68,0,68,0,12,0
1320000,28,0,50,0,3,0
1322000,56,0,56,0,12,0
1324000,48,0,52,0,8,0
1326000,68,0,51,0,11,0
1328000,56,0,55,0,10,0
1330000,64,0,49,0,8,0
1332000,60,0,48,0,4,0
1334000,52,0,62,0,18,0
1336000,56,0,48,0,6,0
1338000,54,0,57,0,6,0
1340000,52,0,54,0,9,0
1342000,40,0,44,0,11,0
1344000,60,0,60,0,15,0
1346000,60,0,44,0,6,0
1348000,56,0,53,0,21,0
1350000,56,0,45,0,2,0
1352000,56,0,53,0,16,0
1354000,46,0,48,0,4,0
1356000,56,0,61,0,13,0
1358000,50,0,39,0,8,0
1360000,61,0,59,0,14,0
1362000,69,0,42,0,8,0
1364000,56,0,38,0,16,0
1366000,68,0,62,0,10,0
1368000,56,0,40,0,8,0
1370000,74,0,78,0,14,0
1372000,60,0,50,0,4,0
1374000,64,0,46,0,10,0
1376000,68,0,51,0,15,0
1378000,48,0,31,0,13,0
1380000,64,0,54,0,26,0
1382000,64,0,32,0,14,0
1384000,52,0,54,0,22,0
1386000,60,0,44,0,6,0
1388000,91,0,50,0,8,0
1390000,79,0,68,0,10,0
1392000,62,0,54,0,12,0
1394000,48,0,46,0,20,0
1396000,48,0,44,0,18,0
1398000,60,0,44,0,14,0
1400000,60,0,46,0,12,0
1402000,64,0,44,0,18,0
1404000,74,0,56,0,4,0
1406000,61,0,76,0,14,0
1408000,68,0,103,57,12,0
1410000,58,0,54,37,18,0
