1000000,8,0,73,1914,5,0
1002000,5,0,72,1910,13,0
1004000,9,0,100,1881,10,0
1006000,23,0,99,1852,12,0
1008000,24,0,92,1767,12,0
1010000,19,0,95,1862,24,0
1012000,9,0,85,1904,2,0
1014000,12,0,79,1902,7,0
1016000,13,0,93,1885,9,0
1018000,0,0,71,1918,11,0
1020000,13,0,73,1908,6,0
1022000,8,0,87,1884,21,0
1024000,9,0,84,1897,10,0
1026000,12,0,84,1900,4,0
1028000,0,0,84,1905,11,0
1030000,13,0,79,1782,15,0
1032000,13,0,78,841,9,0
1034000,6,0,81,99,9,0
1036000,10,0,68,36,6,0
1038000,10,0,83,115,11,0
1040000,8,0,80,178,5,0
1042000,14,0,83,371,4,0
1044000,2,0,77,293,10,0
1046000,14,0,75,199,12,0
1048000,8,0,88,799,9,0
1050000,10,0,84,200,7,0
1052000,10,0,83,65,9,0
1054000,16,0,86,576,3,0
1056000,12,0,87,0,3,0
1058000,20,0,81,44,8,0
1060000,12,0,87,67,6,0
1062000,16,0,79,23,7,0
1064000,16,0,78,19,11,0
1066000,20,0,83,44,3,0
1068000,30,0,93,419,6,0
1070000,32,0,86,293,14,0
1072000,30,0,99,469,6,0
1074000,12,0,86,400,6,0
1076000,38,0,97,155,10,0
1078000,34,0,92,0,10,0
1080000,6,0,79,10,2,0
1082000,42,0,96,147,8,0
1084000,39,0,85,0,7,0
1086000,50,0,88,0,10,0
1088000,41,0,91,87,4,0
1090000,48,0,83,34,15,0
1092000,66,0,104,0,12,0
1094000,43,0,84,220,10,0
1096000,56,0,114,0,7,0
1098000,30,0,97,0,7,0
1100000,20,0,113,24,14,0
1102000,30,0,86,0,10,0
1104000,36,0,80,0,9,0
1106000,22,0,92,0,11,0
1108000,36,0,88,0,7,0
1110000,60,0,76,0,15,0
1112000,80,0,87,16,16,0
1114000,58,0,84,0,8,0
1116000,77,1,97,231,11,1
1118000,42,0,102,1730,14,0
1120000,30,0,105,1855,10,0
1122000,14,0,82,1892,12,0
1124000,34,0,88,1044,15,0
1126000,38,0,82,294,16,0
1128000,6,0,82,24,15,0
1130000,40,0,94,30,4,0
1132000,40,0,85,86,11,0
1134000,8,0,87,65,17,0
1136000,14,0,95,54,13,0
1138000,14,0,84,0,14,0
1140000,14,0,97,0,15,0
1142000,12,0,96,0,13,0
1144000,10,0,91,0,9,0
1146000,18,0,97,151,7,0
1148000,14,0,97,0,13,0
1150000,16,0,100,46,9,0
1152000,8,0,104,161,3,0
1154000,17,0,95,0,6,0
1156000,14,0,106,38,9,0
1158000,16,0,90,0,11,0
1160000,12,0,105,0,5,0
1162000,16,0,115,141,7,0
1164000,44,0,125,268,10,0
1166000,34,0,112,111,11,0
1168000,46,0,118,314,13,0
1170000,62,0,90,20,18,0
1172000,28,0,99,0,7,0
1174000,75,0,112,77,6,0
1176000,67,0,111,7,7,0
1178000,36,0,91,0,15,0
1180000,46,0,117,48,20,0
1182000,54,0,96,11,15,0
1184000,76,0,126,1200,25,0
1186000,36,0,103,1690,19,0
1188000,62,0,125,1790,23,0
1190000,28,0,122,1825,25,0
1192000,40,0,100,1836,24,0
1194000,52,0,127,1787,34,0
1196000,68,0,112,1805,15,0
1198000,60,0,95,976,25,0
1200000,71,0,88,240,25,0
1202000,76,0,103,427,12,0
1204000,55,0,113,1623,21,0
1206000,82,0,78,868,15,0
1208000,62,0,113,1337,15,0
1210000,36,0,102,736,18,0
1212000,38,0,100,563,30,0
1214000,36,0,103,785,25,0
1216000,53,0,98,391,25,0
1218000,33,0,103,17,14,0
1220000,44,0,85,290,15,0
