1000000,36,0,72,407,4,0
1002000,8,0,65,383,13,0
1004000,16,0,80,385,10,0
1006000,36,0,79,1107,2,0
1008000,32,0,95,1859,9,0
1010000,14,0,96,1886,4,0
1012000,14,0,84,1897,5,0
1014000,12,0,89,1895,4,0
1016000,8,0,92,1892,8,0
1018000,12,0,70,1912,6,0
1020000,12,0,87,1893,8,0
1022000,16,0,85,1454,4,0
1024000,4,0,77,724,10,0
1026000,12,0,70,964,2,0
1028000,12,0,78,600,8,0
1030000,5,0,64,739,10,0
1032000,13,0,76,721,6,0
1034000,18,0,79,111,6,0
1036000,6,0,67,30,6,0
1038000,14,0,80,136,8,0
1040000,12,0,79,109,2,0
1042000,14,0,82,294,4,0
1044000,10,0,73,293,7,0
1046000,14,0,74,157,9,0
1048000,12,0,85,716,6,0
1050000,14,0,82,196,6,0
1052000,10,0,81,62,6,0
1054000,20,0,85,451,0,0
1056000,20,0,85,2,0,0
1058000,16,0,80,5,8,0
1060000,20,0,84,15,4,0
1062000,16,0,76,28,4,0
1064000,20,0,76,9,8,0
1066000,48,0,82,54,0,0
1068000,6,0,91,377,2,0
1070000,36,0,85,286,11,0
1072000,42,0,96,320,3,0
1074000,8,0,84,285,6,0
1076000,38,0,96,132,7,0
1078000,66,0,90,0,7,0
1080000,44,0,80,0,5,0
1082000,32,0,93,112,4,0
1084000,66,0,85,0,7,0
1086000,46,0,87,0,9,0
1088000,60,0,91,71,4,0
1090000,44,0,81,40,16,0
1092000,48,0,100,101,11,0
1094000,62,0,84,651,7,0
1096000,54,0,111,0,3,0
1098000,62,0,95,0,4,0
1100000,64,0,110,77,11,0
1102000,58,0,83,0,7,0
1104000,48,0,78,0,6,0
1106000,38,0,89,0,13,0
1108000,44,0,86,0,9,0
1110000,58,0,71,0,9,0
1112000,72,0,96,84,16,0
1114000,67,0,85,0,9,0
1116000,35,0,95,136,13,0
1118000,25,0,95,1790,19,0
1120000,42,0,101,1805,7,0
1122000,6,0,85,1894,8,0
1124000,10,0,83,942,15,0
1126000,14,0,81,332,13,0
1128000,10,0,79,10,14,0
1130000,8,0,95,15,10,0
1132000,8,0,85,88,10,0
1134000,8,0,89,38,20,0
1136000,4,0,96,11,12,0
1138000,10,0,86,0,21,0
1140000,14,0,96,0,15,0
1142000,10,0,97,0,16,0
1144000,12,0,90,0,6,0
1146000,18,0,98,54,9,0
1148000,14,0,97,0,14,0
1150000,12,0,100,48,8,0
1152000,8,0,103,131,3,0
1154000,16,0,95,0,9,0
1156000,10,0,107,0,10,0
1158000,38,0,95,0,7,0
1160000,26,0,104,0,9,0
1162000,52,0,117,93,5,0
1164000,68,0,125,308,13,0
1166000,50,0,114,42,17,0
1168000,50,0,115,244,15,0
1170000,34,0,81,0,20,0
1172000,81,0,95,0,6,0
1174000,45,0,109,58,17,0
1176000,72,0,107,92,14,0
1178000,40,0,92,0,7,0
1180000,84,0,111,57,8,0
1182000,84,0,86,6,6,0
1184000,88,0,108,1116,12,0
1186000,83,0,104,1803,10,0
1188000,97,0,109,1779,15,0
1190000,76,0,124,1785,15,0
1192000,25,0,91,1876,8,0
1194000,97,0,113,1773,17,0
1196000,40,0,94,1855,11,0
1198000,92,0,130,1766,12,0
1200000,92,0,98,1602,16,0
1202000,50,0,95,1330,6,0
1204000,81,0,114,1605,11,0
1206000,33,0,78,480,12,0
1208000,94,0,105,1066,6,0
1210000,40,0,108,1749,12,0
1212000,70,0,97,407,18,0
1214000,60,0,97,1776,13,0
1216000,48,0,93,1767,12,0
1218000,92,0,113,228,6,0
1220000,64,0,81,423,10,0
1222000,52,0,68,25,12,0
1224000,70,0,69,0,8,0
1226000,56,0,38,0,6,0
1228000,52,0,66,107,12,0
1230000,70,0,38,0,4,0
1232000,43,0,91,427,13,0
1234000,57,0,86,742,6,0
1236000,72,0,94,312,10,0
1238000,44,0,88,317,10,0
1240000,54,0,83,146,6,0
1242000,68,0,63,0,14,0
1244000,72,0,62,0,4,0
1246000,62,0,49,0,8,0
1248000,46,0,70,0,17,0
1250000,76,0,86,4,10,0
1252000,58,0,80,251,11,0
1254000,60,0,65,0,10,0
1256000,48,0,64,0,16,0
1258000,48,0,53,0,9,0
1260000,64,0,56,0,0,0
1262000,58,0,85,200,14,0
1264000,54,0,73,168,18,0
1266000,74,0,63,0,9,0
1268000,40,0,84,24,17,0
1270000,52,0,75,0,18,0
1272000,54,0,63,0,21,0
1274000,32,0,57,0,10,0
1276000,60,0,38,0,0,0
1278000,44,0,77,0,13,0
1280000,49,0,50,0,5,0
1282000,56,0,58,0,6,0
1284000,50,0,71,0,5,0
1286000,64,0,39,0,2,0
1288000,68,0,82,9,11,0
1290000,70,0,50,0,6,0
1292000,52,0,60,0,9,0
1294000,48,0,46,0,2,0
1296000,60,0,43,0,9,0
1298000,48,0,77,0,7,0
1300000,72,0,39,0,6,0
1302000,60,0,57,40,10,0
1304000,50,0,47,0,10,0
1306000,50,0,67,0,9,0
1308000,68,0,48,0,7,0
1310000,65,0,66,0,12,0
1312000,64,0,38,0,4,0
1314000,68,0,86,0,2,0
1316000,68,0,27,0,3,0
1318000,68,0,68,0,10,0
1320000,56,0,50,0,0,0
1322000,68,0,55,0,6,0
1324000,64,0,53,0,8,0
1326000,68,0,51,0,8,0
1328000,52,0,55,0,14,0
1330000,64,0,51,0,8,0
1332000,60,0,49,0,5,0
1334000,44,0,66,0,11,0
1336000,50,0,51,0,10,0
1338000,41,0,61,0,7,0
1340000,64,0,58,0,4,0
1342000,76,0,46,0,7,0
1344000,64,0,61,0,10,0
1346000,52,0,45,0,6,0
1348000,52,0,53,0,18,0
1350000,60,0,46,0,0,0
1352000,72,0,59,0,12,0
1354000,54,0,49,0,4,0
1356000,68,0,62,0,8,0
1358000,54,0,43,0,6,0
1360000,45,0,65,0,8,0
1362000,65,0,44,0,8,0
1364000,52,0,38,0,16,0
1366000,68,0,67,0,6,0
1368000,48,0,41,0,8,0
1370000,71,0,81,0,10,0
1372000,56,0,51,0,5,0
1374000,64,0,46,0,10,0
1376000,60,0,54,0,13,0
1378000,68,0,37,0,6,0
1380000,44,0,68,0,14,0
1382000,52,0,40,0,6,0
1384000,68,0,61,0,16,0
1386000,48,0,46,0,4,0
1388000,71,0,57,0,9,0
1390000,67,0,73,0,13,0
1392000,56,0,56,0,17,0
1394000,56,0,48,0,23,0
1396000,56,0,47,0,19,0
1398000,48,0,43,0,16,0
1400000,68,0,42,0,16,0
1402000,68,0,46,0,17,0
1404000,62,0,53,0,11,0
1406000,56,0,81,0,15,0
1408000,44,0,107,115,21,0
1410000,45,0,63,32,15,0
1412000,42,0,47,0,15,0
1414000,60,0,42,0,21,0
1416000,48,0,46,0,17,0
1418000,61,0,45,0,20,0
1420000,40,0,35,0,13,0
1422000,57,0,67,0,22,0
1424000,69,0,59,0,10,0
1426000,51,0,46,0,13,0
1428000,67,0,52,0,17,0
1430000,64,0,44,0,16,0
1432000,66,0,54,0,22,0
1434000,58,0,53,0,22,0
1436000,68,0,30,0,14,0
1438000,68,0,62,0,6,0
1440000,68,0,53,0,14,0
1442000,57,0,46,0,13,0
1444000,47,0,66,0,25,0
1446000,68,0,53,0,8,0
1448000,71,0,58,0,16,0
1450000,53,0,55,0,12,0
1452000,56,0,50,0,17,0
1454000,64,0,41,0,12,0
1456000,68,0,59,0,8,0
1458000,60,0,55,0,7,0
1460000,56,0,52,45,6,0
1462000,64,0,57,0,6,0
1464000,64,0,52,47,9,0
1466000,54,0,72,9,16,0
1468000,72,0,64,0,8,0
1470000,56,0,46,0,14,0
1472000,56,0,57,0,12,0
1474000,72,0,43,0,10,0
1476000,48,0,51,0,14,0
1478000,72,0,58,0,4,0
1480000,56,0,41,0,8,0
1482000,60,0,86,101,10,0
1484000,76,0,50,0,18,0
1486000,76,0,79,132,8,0
1488000,60,0,51,0,15,0
1490000,52,0,45,0,16,0
1492000,52,0,54,0,4,0
1494000,64,0,52,0,8,0
1496000,44,0,59,0,4,0
1498000,66,0,52,0,10,0
1500000,60,0,40,0,7,0
1502000,59,0,76,73,12,0
1504000,69,0,57,0,15,0
1506000,36,0,60,0,18,0
1508000,64,0,58,0,11,0
1510000,44,0,46,0,17,0
1512000,64,0,59,0,7,0
1514000,44,0,51,0,7,0
1516000,52,0,54,0,12,0
1518000,64,0,74,26,11,0
1520000,50,0,63,0,12,0
1522000,52,0,62,0,16,0
1524000,52,0,56,0,12,0
1526000,56,0,52,0,10,0
1528000,56,0,57,0,6,0
1530000,72,0,42,0,4,0
1532000,48,0,67,0,6,0
1534000,68,0,58,0,0,0
1536000,46,0,92,390,9,0
1538000,74,0,55,0,13,0
1540000,48,0,60,0,7,0
1542000,60,0,43,0,13,0
1544000,48,0,68,0,4,0
1546000,76,0,43,0,11,0
1548000,44,0,58,0,6,0
1550000,76,0,54,0,2,0
1552000,52,0,41,0,8,0
1554000,72,0,62,0,6,0
1556000,44,0,52,0,6,0
1558000,72,0,54,0,15,0
1560000,56,0,49,0,5,0
1562000,48,0,54,0,4,0
1564000,60,0,59,0,6,0
1566000,40,0,38,0,6,0
1568000,72,0,69,0,6,0
1570000,76,0,46,0,4,0
1572000,52,0,64,0,9,0
1574000,64,0,46,0,4,0
1576000,48,0,53,0,12,0
1578000,56,0,49,0,4,0
1580000,48,0,56,0,17,0
1582000,76,0,49,0,6,0
1584000,40,0,51,38,4,0
1586000,72,0,73,0,4,0
1588000,32,0,47,0,4,0
1590000,76,0,58,0,11,0
1592000,62,0,49,0,2,0
1594000,72,0,58,0,8,0
1596000,44,0,57,0,4,0
1598000,52,0,52,0,0,0
1600000,60,0,62,0,6,0
1602000,60,0,51,0,4,0
1604000,60,0,55,0,6,0
1606000,40,0,47,0,7,0
1608000,64,0,59,0,2,0
1610000,64,0,62,0,5,0
1612000,64,0,50,0,8,0
1614000,60,0,53,0,6,0
1616000,56,0,47,0,5,0
1618000,76,0,61,0,4,0
1620000,56,0,55,0,4,0
1622000,60,0,54,0,4,0
1624000,56,0,58,0,10,0
1626000,66,0,43,0,8,0
1628000,42,0,55,0,12,0
1630000,80,0,58,0,10,0
1632000,56,0,44,0,10,0
1634000,60,0,47,0,10,0
1636000,60,0,62,0,6,0
1638000,48,0,35,0,8,0
1640000,56,0,81,0,14,0
1642000,68,0,29,0,15,0
1644000,58,0,58,0,19,0
1646000,81,0,49,0,6,0
1648000,44,0,45,0,6,0
1650000,65,0,80,0,4,0
1652000,62,0,34,0,4,0
1654000,61,0,55,0,10,0
1656000,56,0,49,0,5,0
1658000,62,0,68,0,13,0
1660000,76,0,47,0,19,0
1662000,54,0,63,0,23,0
1664000,56,0,47,0,14,0
1666000,52,0,47,0,5,0
1668000,62,0,75,0,13,0
1670000,70,0,56,0,5,0
1672000,68,0,65,0,11,0
1674000,60,0,47,0,12,0
1676000,60,0,50,0,16,0
1678000,64,0,43,0,12,0
1680000,54,0,54,0,17,0
1682000,72,0,54,0,6,0
1684000,68,0,60,0,14,0
1686000,78,0,43,0,10,0
1688000,68,0,84,0,14,0
1690000,80,0,50,0,10,0
1692000,68,0,50,0,17,0
1694000,52,0,48,0,2,0
1696000,72,0,49,0,6,0
1698000,52,0,59,0,11,0
1700000,48,0,48,0,4,0
1702000,67,0,59,0,11,0
1704000,69,0,42,0,12,0
1706000,72,0,76,0,6,0
1708000,80,0,40,0,12,0
1710000,52,0,57,0,15,0
1712000,48,0,52,0,6,0
1714000,42,0,55,0,4,0
1716000,58,0,59,0,12,0
1718000,60,0,54,0,13,0
1720000,68,0,53,0,2,0
1722000,68,0,66,0,9,0
1724000,80,0,48,0,2,0
1726000,46,0,64,0,10,0
1728000,68,0,40,0,8,0
1730000,60,0,59,0,6,0
1732000,90,0,56,0,11,0
1734000,92,0,44,0,8,0
1736000,64,0,54,0,12,0
1738000,78,0,65,0,6,0
1740000,76,0,53,0,8,0
1742000,48,0,54,0,8,0
1744000,64,0,25,0,14,0
1746000,60,0,61,0,18,0
1748000,64,0,39,0,10,0
1750000,66,0,60,69,21,0
1752000,89,0,49,0,14,0
1754000,90,0,66,0,8,0
1756000,68,0,38,0,8,0
1758000,44,0,60,0,6,0
1760000,48,0,37,0,22,0
1762000,68,0,47,0,2,0
1764000,48,0,48,0,17,0
1766000,60,0,50,0,5,0
1768000,86,0,66,0,6,0
1770000,56,0,41,0,10,0
1772000,84,0,63,0,10,0
1774000,60,0,46,0,2,0
1776000,56,0,53,0,9,0
1778000,60,0,49,0,8,0
1780000,68,0,55,0,4,0
1782000,64,0,50,0,12,0
1784000,64,0,51,0,0,0
1786000,64,0,65,67,2,0
1788000,52,0,65,0,11,0
1790000,56,0,58,0,2,0
1792000,68,0,56,0,6,0
1794000,64,0,56,0,2,0
1796000,44,0,64,0,2,0
1798000,64,0,53,0,4,0
1800000,52,0,55,0,5,0
1802000,56,0,50,0,3,0
1804000,66,0,67,0,7,0
1806000,64,0,49,0,9,0
1808000,64,0,68,0,6,0
1810000,70,0,46,0,6,0
1812000,62,0,77,0,7,0
1814000,47,0,45,0,10,0
1816000,48,0,60,0,4,0
1818000,56,0,47,0,6,0
1820000,52,0,60,0,5,0
1822000,72,0,56,0,0,0
1824000,51,0,76,0,6,0
1826000,79,0,68,0,2,0
1828000,48,0,60,0,6,0
1830000,58,0,44,0,13,0
1832000,68,0,67,0,2,0
1834000,64,0,53,0,5,0
1836000,64,0,55,0,11,0
1838000,52,0,53,0,11,0
1840000,62,0,53,0,5,0
1842000,56,0,53,0,16,0
1844000,48,0,51,0,6,0
1846000,72,0,57,0,7,0
1848000,60,0,59,0,6,0
1850000,68,0,53,0,6,0
1852000,56,0,59,0,4,0
1854000,55,0,56,0,3,0
1856000,61,0,62,0,0,0
1858000,61,0,51,0,3,0
1860000,59,0,67,0,7,0
1862000,44,0,46,0,0,0
1864000,71,0,67,0,6,0
1866000,48,0,51,0,6,0
1868000,60,0,66,0,5,0
1870000,52,0,45,0,8,0
1872000,68,0,57,0,6,0
1874000,64,0,40,0,8,0
1876000,56,0,60,0,8,0
1878000,40,0,46,0,8,0
1880000,62,0,56,0,8,0
1882000,62,0,69,0,7,0
1884000,80,0,66,0,0,0
1886000,67,0,59,0,4,0
1888000,52,0,55,0,2,0
1890000,68,0,65,0,4,0
1892000,60,0,34,0,6,0
1894000,78,0,81,0,0,0
1896000,86,0,45,0,4,0
1898000,76,0,86,472,8,0
1900000,74,0,55,143,14,0
1902000,56,0,79,18,4,0
1904000,64,0,51,0,9,0
1906000,68,0,56,0,4,0
1908000,60,0,58,0,2,0
1910000,84,0,51,0,8,0
