1000000,32,0,73,1882,13,0
1002000,4,0,82,1910,4,0
1004000,32,0,70,1884,14,0
1006000,68,0,99,1821,12,0
1008000,36,0,106,1850,8,0
1010000,8,0,67,1918,7,0
1012000,38,0,99,1856,7,0
1014000,12,0,87,1893,8,0
1016000,36,0,88,1869,7,0
1018000,8,0,80,1900,12,0
1020000,28,0,80,1886,6,0
1022000,38,0,84,1869,9,0
1024000,10,0,80,1908,2,0
1026000,32,0,79,1876,13,0
1028000,12,0,84,1899,5,0
1030000,32,0,90,1876,2,0
1032000,42,0,67,1878,13,0
1034000,6,0,82,1904,8,0
1036000,14,0,84,1898,4,0
1038000,16,0,79,1895,10,0
1040000,14,0,86,1896,4,0
1042000,6,0,75,1917,2,0
1044000,14,0,88,1892,6,0
1046000,18,0,82,1633,12,0
1048000,12,0,86,1048,6,0
1050000,10,0,82,836,6,0
1052000,14,0,81,267,6,0
1054000,20,0,85,491,0,0
1056000,16,0,85,0,0,0
1058000,20,0,80,0,8,0
1060000,20,0,84,61,4,0
1062000,16,0,76,35,4,0
1064000,16,0,76,7,8,0
1066000,20,0,82,41,0,0
1068000,14,0,91,333,2,0
1070000,12,0,83,293,8,0
1072000,46,0,96,261,0,0
1074000,4,0,84,194,6,0
1076000,46,0,95,159,4,0
1078000,42,0,90,0,4,0
1080000,14,0,80,28,5,0
1082000,34,0,93,116,7,0
1084000,42,0,84,0,4,0
1086000,10,0,87,0,9,0
1088000,32,0,91,96,4,0
1090000,40,0,83,36,14,0
1092000,48,0,101,0,11,0
1094000,14,0,83,269,7,0
1096000,34,0,112,0,3,0
1098000,38,0,95,0,7,0
1100000,24,0,110,0,11,0
1102000,26,0,83,0,7,0
1104000,44,0,78,0,6,0
1106000,42,0,88,0,10,0
1108000,40,0,85,0,6,0
1110000,80,0,70,0,4,0
1112000,60,0,85,20,12,0
1114000,58,0,82,0,4,0
1116000,54,0,95,126,10,0
1118000,34,0,93,1722,16,0
1120000,14,0,100,1830,4,0
1122000,10,0,87,1817,8,0
1124000,14,0,87,688,6,0
1126000,14,0,84,233,9,0
1128000,10,0,77,0,16,0
1130000,16,0,94,29,4,0
1132000,44,0,83,82,8,0
1134000,40,0,86,81,14,0
1136000,10,0,93,33,10,0
1138000,46,0,84,11,14,0
1140000,46,0,96,0,12,0
1142000,42,0,95,0,10,0
1144000,16,0,90,0,6,0
1146000,46,0,96,37,6,0
1148000,42,0,96,0,10,0
1150000,44,0,99,47,6,0
1152000,24,0,102,204,0,0
1154000,36,0,94,0,6,0
1156000,46,0,104,6,6,0
1158000,44,0,89,0,8,0
1160000,20,0,99,0,6,0
1162000,36,0,115,130,7,0
1164000,52,0,123,237,7,0
1166000,10,0,112,39,11,0
1168000,42,0,115,285,15,0
1170000,10,0,79,0,14,0
1172000,48,0,97,0,9,0
1174000,46,0,107,70,10,0
1176000,40,0,106,7,8,0
1178000,60,0,89,0,9,0
1180000,56,0,111,30,8,0
1182000,60,0,85,11,8,0
1184000,68,0,112,1253,14,0
1186000,36,0,117,1828,19,0
1188000,14,0,132,1830,24,0
1190000,40,0,124,1823,13,0
1192000,56,0,108,1811,15,0
1194000,40,0,111,1606,15,0
1196000,36,0,111,852,15,0
1198000,56,0,92,117,16,0
1200000,44,0,89,37,14,0
1202000,78,0,107,99,10,0
1204000,73,0,117,1031,13,0
1206000,100,0,80,162,8,0
1208000,74,0,115,568,12,0
1210000,68,0,98,262,15,0
1212000,70,0,99,67,19,0
1214000,52,0,100,699,19,0
1216000,80,0,99,256,12,0
1218000,72,0,100,0,8,0
1220000,56,0,83,218,8,0
1222000,56,0,71,0,10,0
1224000,82,0,70,0,8,0
