cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
156000,8,0,83,1893,0,0
158000,8,0,76,1583,0,0
160000,16,0,79,1839,0,0
162000,4,0,76,1661,0,0
164000,12,0,80,1908,0,0
166000,4,0,81,1915,0,0
168000,12,0,83,1776,0,0
170000,16,0,80,1262,0,0
172000,4,0,79,1385,0,0
174000,12,0,72,1171,0,0
176000,8,0,78,1235,0,0
178000,8,0,76,957,0,0
180000,16,0,77,960,0,0
182000,0,0,79,1199,0,0
184000,16,0,73,1284,0,0
186000,8,0,78,1569,0,0
188000,8,0,82,1760,0,0
190000,16,0,81,1336,0,0
192000,7,0,76,1690,0,0
194000,9,0,77,1285,0,0
196000,8,0,76,1681,0,0
198000,8,0,74,1393,0,0
200000,16,0,79,1885,0,0
202000,0,0,74,1095,0,0
204000,16,0,82,1138,0,0
206000,12,0,81,1432,0,0
208000,4,0,78,1269,0,0
210000,16,0,78,1060,0,0
212000,4,0,70,816,0,0
214000,12,0,88,1362,0,0
216000,8,0,77,469,0,0
218000,8,0,82,1908,2,0
220000,4,0,83,1912,1,0
222000,11,0,78,1911,0,0
224000,5,0,81,1912,2,0
226000,8,0,76,1916,0,0
228000,8,0,81,1909,2,0
230000,4,0,81,1912,3,0
232000,8,0,74,1918,0,0
234000,8,0,81,1908,3,0
236000,8,0,80,1912,0,0
238000,8,0,73,1916,3,0
240000,4,0,79,1915,2,0
242000,8,0,79,1913,0,0
244000,12,0,81,1906,1,0
246000,3,0,75,1922,0,0
248000,9,0,83,1906,2,0
250000,4,0,78,1916,2,0
252000,8,0,81,1911,0,0
254000,8,0,79,1911,2,0
256000,4,0,76,1917,3,0
258000,4,0,77,1919,0,0
260000,12,0,78,1908,2,0
262000,8,0,81,1911,0,0
264000,4,0,74,1245,1,0
266000,12,0,82,1743,3,0
268000,0,0,76,1924,0,0
270000,12,0,84,1873,2,0
272000,8,0,83,1808,0,0
274000,4,0,68,1377,3,0
276000,12,0,67,990,0,0
278000,4,0,84,1911,1,0
280000,8,0,77,1647,3,0
282000,12,0,79,1271,0,0
284000,4,0,77,1365,0,0
286000,8,0,83,1735,3,0
288000,8,0,70,1159,0,0
290000,8,0,80,1566,3,0
292000,4,0,77,1123,2,0
294000,12,0,87,1791,0,0
296000,8,0,71,1146,3,0
298000,4,0,77,1669,0,0
300000,12,0,81,1591,3,0
302000,0,0,68,864,5,0
304000,12,0,73,1155,0,0
306000,4,0,64,779,2,0
308000,8,0,75,1482,3,0
310000,12,0,75,839,5,0
312000,0,0,74,1584,0,0
314000,12,0,83,1569,3,0
316000,8,0,68,801,2,0
318000,4,0,71,1539,3,0
320000,8,0,78,1105,2,0
322000,0,0,84,952,6,0
324000,8,0,92,1313,8,0
326000,8,0,78,1149,0,0
328000,0,0,82,1837,6,0
330000,12,0,80,1211,4,0
332000,8,0,74,1499,0,0
334000,4,0,84,1659,5,0
336000,8,0,79,1151,0,0
338000,4,0,75,1510,5,0
340000,12,0,79,1436,0,0
342000,8,0,73,1430,3,0
344000,4,0,77,1493,5,0
346000,8,0,75,1217,0,0
348000,4,0,85,1529,3,0
350000,12,0,70,1190,2,0
352000,0,0,69,1338,5,0
354000,12,0,81,1850,3,0
356000,8,0,70,1182,0,0
358000,4,0,84,1793,3,0
360000,12,0,73,1241,0,0
362000,4,0,82,1784,3,0
364000,12,0,85,1713,3,0
366000,10,0,79,1275,0,0
368000,6,0,71,1099,3,0
370000,12,0,78,1211,3,0
372000,6,0,76,1349,0,0
374000,10,0,85,1735,3,0
376000,8,0,79,1528,0,0
378000,6,0,82,1626,3,0
380000,12,0,76,1314,4,0
382000,4,0,75,955,0,0
384000,10,0,80,882,2,0
386000,6,0,70,900,0,0
388000,10,0,80,1561,2,0
390000,12,0,82,977,2,0
392000,10,0,80,1236,0,0
394000,6,0,77,1065,3,0
396000,12,0,76,1062,0,0
398000,10,0,75,1377,3,0
400000,6,0,84,1661,3,0
402000,8,0,81,1638,2,0
404000,4,0,63,824,3,0
406000,10,0,79,1911,0,0
408000,12,0,85,1702,2,0
410000,6,0,65,1160,3,0
412000,10,0,78,1868,0,0
414000,8,0,82,1777,2,0
416000,9,0,76,1425,0,0
418000,7,0,81,1910,2,0
420000,6,0,75,1490,2,0
422000,8,0,71,1363,0,0
424000,10,0,91,1897,2,0
426000,12,0,85,1458,2,0
428000,4,0,79,1915,2,0
430000,8,0,91,1898,3,0
432000,14,0,82,1904,0,0
434000,4,0,80,1913,3,0
436000,12,0,83,1905,0,0
438000,12,0,83,1905,0,0
440000,12,0,85,1903,0,0
442000,14,0,86,1900,0,0
444000,10,0,82,1908,0,0
446000,12,0,83,1905,0,0
448000,14,0,82,1904,0,0
450000,10,0,82,1908,0,0
452000,12,0,83,1903,2,0
454000,11,0,82,1907,0,0
456000,11,0,81,1908,0,0
458000,14,0,79,1907,0,0
460000,12,0,78,1910,0,0
462000,10,0,83,1907,0,0
464000,10,0,83,1907,0,0
466000,16,0,81,1903,0,0
468000,6,0,84,1910,0,0
470000,14,0,82,1804,0,0
472000,17,0,83,1709,0,0
474000,5,0,81,1705,2,0
476000,12,0,81,1405,0,0
478000,6,0,62,1121,0,0
480000,12,0,74,1157,0,0
482000,14,0,72,1376,0,0
484000,10,0,82,1690,0,0
486000,14,0,81,1749,0,0
488000,8,0,77,623,0,0
490000,14,0,85,1401,0,0
492000,10,0,74,1329,0,0
494000,8,0,73,1351,0,0
496000,14,0,78,1566,0,0
498000,12,0,83,1546,2,0
500000,8,0,72,1562,0,0
502000,10,0,79,1431,0,0
504000,14,0,74,1255,0,0
506000,12,0,82,1564,0,0
508000,10,0,72,948,0,0
510000,12,0,67,1230,0,0
512000,6,0,71,1650,0,0
514000,18,0,80,1695,2,0
516000,8,0,80,1797,0,0
518000,10,0,85,1857,4,0
520000,18,0,81,1581,0,0
522000,4,0,86,1358,0,0
524000,12,0,78,1115,0,0
526000,16,0,96,1199,2,0
528000,14,0,90,408,2,0
530000,10,0,91,1748,0,0
532000,12,0,77,1907,4,0
534000,14,0,85,1899,2,0
536000,8,0,65,1312,4,0
538000,10,0,81,1706,4,0
540000,14,0,74,1449,2,0
542000,14,0,79,1789,2,0
544000,4,0,81,1743,0,0
546000,18,0,73,1468,4,0
548000,4,0,70,1363,4,0
550000,12,0,76,1580,4,0
552000,14,0,71,1488,2,0
554000,6,0,81,1288,4,0
556000,16,0,66,177,0,0
558000,14,0,83,1435,2,0
560000,6,0,81,1891,0,0
562000,12,0,68,862,6,0
564000,10,0,82,1907,0,0
566000,14,0,78,1072,6,0
568000,12,0,79,287,2,0
570000,10,0,82,1070,2,0
572000,14,0,79,224,2,0
574000,14,0,80,404,0,0
576000,14,0,84,552,0,0
578000,20,0,78,335,2,0
580000,17,0,76,531,2,0
582000,11,0,74,1283,4,0
584000,20,0,78,695,4,0
586000,18,0,78,611,4,0
588000,10,0,78,1910,2,0
590000,20,0,84,1820,0,0
592000,18,0,81,1486,4,0
594000,18,0,80,1655,2,0
596000,4,0,72,459,8,0
598000,18,0,72,213,3,0
600000,6,0,67,155,5,0
602000,16,0,61,626,8,0
604000,22,0,74,509,6,0
606000,6,0,71,573,6,0
608000,16,0,57,343,8,0
610000,14,0,77,1641,8,0
612000,16,0,54,168,6,0
614000,10,0,86,1896,8,0
616000,12,0,68,921,4,0
618000,18,0,74,1505,16,0
620000,8,0,82,1597,2,0
622000,12,0,69,1255,8,0
624000,12,0,85,1371,2,0
626000,8,0,88,951,4,0
628000,12,0,82,135,0,0
630000,16,0,88,1894,2,0
632000,8,0,82,1900,10,0
634000,16,0,80,1705,0,0
636000,8,0,76,1373,12,0
638000,8,0,87,1599,5,0
640000,8,0,81,1076,9,0
642000,8,0,85,958,5,0
644000,8,0,94,1532,2,0
646000,8,0,77,853,13,0
648000,8,0,85,1323,3,0
650000,12,0,84,1231,10,0
652000,8,0,87,1887,7,0
654000,8,0,86,1812,5,0
656000,11,0,95,1858,3,0
658000,11,0,94,1645,0,0
660000,8,0,88,1126,3,0
662000,15,0,97,872,3,0
664000,11,0,94,1121,3,0
666000,11,0,96,1790,0,0
668000,11,0,91,1870,3,0
670000,15,0,96,1886,3,0
672000,8,0,92,1897,3,0
674000,8,0,90,1899,3,0
676000,11,0,93,1893,3,0
678000,11,0,91,1895,3,0
680000,12,0,91,1897,0,0
682000,7,0,89,1901,3,0
684000,11,0,98,1888,3,0
686000,15,0,92,1890,3,0
688000,9,0,85,1906,0,0
690000,10,0,84,1903,3,0
692000,11,0,95,1891,3,0
694000,12,0,87,1898,3,0
696000,4,0,92,1902,2,0
698000,11,0,91,1893,5,0
700000,15,0,95,1838,3,0
702000,15,0,88,1771,2,0
704000,6,0,87,1347,5,0
706000,9,0,86,1226,3,0
708000,15,0,87,1132,3,0
710000,7,0,75,1157,2,0
712000,9,0,99,1364,3,0
714000,12,0,92,1602,5,0
716000,4,0,92,1098,0,0
718000,18,0,93,1623,5,0
720000,36,0,101,1606,0,0
722000,7,0,83,1907,3,0
724000,8,0,95,1895,2,0
726000,15,0,94,1431,3,0
728000,15,0,93,1339,5,0
730000,3,0,87,1186,4,0
732000,12,0,85,868,1,0
734000,15,0,96,1525,3,0
736000,11,0,81,1093,3,0
738000,4,0,91,1900,5,0
740000,12,0,91,1728,3,0
742000,15,0,97,1883,5,0
744000,3,0,91,1901,5,0
746000,15,0,90,1701,0,0
748000,12,0,97,1656,3,0
750000,15,0,91,1891,3,0
752000,3,0,92,1902,3,0
754000,15,0,97,1741,0,0
756000,15,0,97,1885,3,0
758000,4,0,97,1649,3,0
760000,8,0,82,1577,6,0
762000,15,0,92,1893,0,0
764000,11,0,100,1886,3,0
766000,11,0,95,1249,3,0
768000,8,0,89,1824,0,0
770000,15,0,94,1888,3,0
772000,11,0,101,1885,3,0
774000,11,0,93,1508,3,0
776000,15,0,93,1866,3,0
778000,4,0,92,1828,3,0
780000,12,0,92,1728,3,0
782000,11,0,91,1644,3,0
784000,7,0,81,1909,3,0
786000,15,0,79,1324,2,0
788000,8,0,89,1597,7,0
790000,35,0,84,1276,3,0
792000,43,0,94,1846,1,0
794000,11,0,88,1338,4,0
796000,43,0,100,1514,5,0
798000,0,0,74,1140,2,0
800000,40,0,92,1202,9,0
802000,40,0,77,438,6,0
804000,6,0,90,1044,3,0
806000,46,0,89,483,2,0
808000,62,0,84,1852,2,0
810000,20,0,81,1897,2,0
812000,34,0,80,1880,6,0
814000,14,0,82,1055,0,0
816000,36,0,80,814,3,0
818000,22,0,92,1853,0,0
820000,26,0,77,1788,3,0
822000,36,0,85,1874,5,0
824000,4,0,79,1917,0,0
826000,46,0,84,1866,4,0
828000,6,0,80,1911,3,0
830000,38,0,86,1876,0,0
832000,16,0,79,1902,3,0
834000,30,0,87,1880,3,0
836000,38,0,86,1876,0,0
838000,14,0,80,1906,0,0
840000,40,0,86,1872,2,0
842000,6,0,81,1913,0,0
844000,16,0,77,1905,2,0
846000,12,0,90,1898,0,0
848000,10,0,82,1908,0,0
850000,14,0,86,1900,0,0
852000,10,0,73,1917,0,0
854000,14,0,88,1898,0,0
856000,12,0,79,1909,0,0
858000,10,0,88,1753,0,0
860000,14,0,79,1907,0,0
862000,8,0,78,1805,0,0
864000,14,0,79,1907,0,0
866000,12,0,93,1895,0,0
868000,8,0,87,1839,0,0
870000,12,0,80,1906,2,0
872000,16,0,91,1891,2,0
874000,4,0,86,1908,2,0
876000,12,0,82,1904,2,0
878000,12,0,79,1907,2,0
880000,12,0,92,1894,2,0
882000,36,0,70,1888,6,0
884000,12,0,77,1907,4,0
886000,36,0,84,1874,6,0
888000,8,0,72,1916,4,0
890000,40,0,74,1880,6,0
892000,40,0,94,1864,2,0
894000,8,0,71,1919,2,0
896000,32,0,80,1881,7,0
898000,20,0,85,1895,0,0
900000,34,0,80,1880,6,0
902000,36,0,91,1865,8,0
904000,12,0,80,1906,2,0
906000,40,0,75,1881,4,0
908000,28,0,76,1894,2,0
910000,48,0,81,1866,5,0
912000,40,0,81,1879,0,0
914000,8,0,69,1917,6,0
916000,40,0,83,1873,4,0
918000,4,0,72,1922,2,0
920000,46,0,74,1876,4,0
922000,26,0,77,1897,0,0
924000,20,0,62,1910,8,0
926000,38,0,78,1882,2,0
928000,14,0,73,1909,4,0
930000,40,0,82,1775,2,0
932000,6,0,79,1749,2,0
934000,46,0,81,1722,0,0
936000,10,0,81,1909,0,0
938000,8,0,82,1910,0,0
940000,16,0,75,1907,2,0
942000,10,0,90,1900,0,0
944000,10,0,80,1910,0,0
946000,12,0,81,1907,0,0
948000,14,0,84,1902,0,0
950000,10,0,79,1709,2,0
952000,8,0,67,1623,0,0
954000,18,0,86,1866,2,0
956000,6,0,61,1551,4,0
958000,12,0,79,1907,2,0
960000,14,0,76,1756,4,0
962000,4,0,80,1826,4,0
964000,18,0,75,1905,2,0
966000,8,0,77,1750,2,0
968000,10,0,69,1883,0,0
970000,14,0,75,1907,4,0
972000,4,0,73,1921,2,0
974000,18,0,77,1901,4,0
976000,6,0,78,1911,5,0
978000,8,0,67,1923,2,0
980000,10,0,76,1906,8,0
982000,10,0,75,1907,8,0
984000,4,0,71,1923,2,0
986000,8,0,76,1906,10,0
988000,14,0,70,1911,5,0
990000,7,0,79,1912,2,0
992000,10,0,66,1917,7,0
994000,10,0,79,1907,4,0
996000,10,0,75,1908,7,0
998000,6,0,70,1917,7,0
