Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
110000,1.0570,0.187474,0.005507,0.000525,0.279883
112000,1.0570,0.187474,0.005507,0.000525,0.292506
114000,1.0570,0.187474,0.005507,0.000525,0.266750
116000,1.0570,0.187474,0.005507,0.000525,0.291403
118000,1.0570,0.187474,0.005507,0.000525,0.276312
120000,1.0570,0.187474,0.005507,0.000525,0.289664
122000,1.0570,0.187474,0.005507,0.000525,0.274930
124000,1.0570,0.187474,0.005507,0.000525,0.284082
126000,1.0570,0.187474,0.005507,0.000525,0.279923
128000,1.0570,0.187474,0.005507,0.000525,0.283672
130000,1.0570,0.187474,0.005507,0.000525,0.279708
132000,1.0570,0.187474,0.005507,0.000525,0.283120
134000,1.0570,0.187474,0.005507,0.000525,0.286043
136000,1.0570,0.187474,0.005507,0.000525,0.276911
138000,1.0570,0.187474,0.005507,0.000525,0.291390
140000,1.0570,0.187474,0.005507,0.000525,0.272813
142000,1.0570,0.187474,0.005507,0.000525,0.286853
144000,1.0570,0.187474,0.005507,0.000525,0.279480
146000,1.0570,0.187474,0.005507,0.000525,0.279366
148000,1.0570,0.187474,0.005507,0.000525,0.281441
150000,1.0570,0.187474,0.005507,0.000525,0.277558
152000,1.0570,0.187474,0.005507,0.000525,0.285689
154000,1.0570,0.187474,0.005507,0.000525,0.279506
156000,1.0570,0.187474,0.005507,0.000525,0.286629
158000,1.0570,0.187474,0.005507,0.000525,0.277552
160000,1.0570,0.187474,0.005507,0.000525,0.286856
162000,1.0570,0.187474,0.005507,0.000525,0.266808
164000,1.0570,0.187474,0.005507,0.000525,0.296933
166000,1.0570,0.187474,0.005507,0.000525,0.271811
168000,1.0570,0.187474,0.005507,0.000525,0.288050
170000,1.0570,0.187474,0.005507,0.000525,0.270308
172000,1.0570,0.187474,0.005507,0.000525,0.288538
174000,1.0570,0.187474,0.005507,0.000525,0.277099
176000,1.0570,0.187474,0.005507,0.000525,0.282498
178000,1.0570,0.187474,0.005507,0.000525,0.281711
180000,1.0570,0.187474,0.005507,0.000525,0.279486
182000,1.0570,0.187474,0.005507,0.000525,0.284076
184000,1.0570,0.187474,0.005507,0.000525,0.278768
186000,1.0570,0.187474,0.005507,0.000525,0.282853
188000,1.0570,0.187474,0.005507,0.000525,0.276146
190000,1.0570,0.187474,0.005507,0.000525,0.296907
192000,1.0570,0.187474,0.005507,0.000525,0.263511
194000,1.0570,0.187474,0.005507,0.000525,0.296181
196000,1.0570,0.187474,0.005507,0.000525,0.271271
198000,1.0570,0.187474,0.005507,0.000525,0.287562
200000,1.0570,0.187474,0.005507,0.000525,0.278316
202000,1.0570,0.187474,0.005507,0.000525,0.281490
204000,1.0570,0.187474,0.005507,0.000525,0.282099
206000,1.0570,0.187474,0.005507,0.000525,0.276748
208000,1.0570,0.187474,0.005507,0.000525,0.280670
210000,1.0570,0.187474,0.005507,0.000525,0.283133
212000,1.0570,0.187474,0.005507,0.000525,0.282869
214000,1.0570,0.187474,0.005507,0.000525,0.271173
216000,1.0570,0.187474,0.005507,0.000525,0.298862
218000,1.0570,0.187474,0.005507,0.000525,0.266330
220000,1.0570,0.187474,0.005507,0.000525,0.289810
222000,1.0570,0.187474,0.005507,0.000525,0.281812
224000,1.0570,0.187474,0.005507,0.000525,0.281201
226000,1.0570,0.187474,0.005507,0.000525,0.279688
228000,1.0570,0.187474,0.005507,0.000525,0.281503
230000,1.0570,0.187474,0.005507,0.000525,0.276960
232000,1.0570,0.187474,0.005507,0.000525,0.284268
234000,1.0570,0.187474,0.005507,0.000525,0.278696
236000,1.0570,0.187474,0.005507,0.000525,0.285901
238000,1.0570,0.187474,0.005507,0.000525,0.278898
240000,1.0570,0.187474,0.005507,0.000525,0.274351
242000,1.0570,0.187474,0.005507,0.000525,0.292119
244000,1.0570,0.187474,0.005507,0.000525,0.273076
246000,1.0570,0.187474,0.005507,0.000525,0.290402
248000,1.0570,0.187474,0.005507,0.000525,0.279038
250000,1.0570,0.187474,0.005507,0.000525,0.287953
252000,1.0570,0.187474,0.005507,0.000525,0.274725
254000,1.0570,0.187474,0.005507,0.000525,0.284274
256000,1.0570,0.187474,0.005507,0.000525,0.282095
258000,1.0570,0.187474,0.005507,0.000525,0.276946
260000,1.0570,0.187474,0.005507,0.000525,0.284847
262000,1.0570,0.187474,0.005507,0.000525,0.279737
264000,1.0570,0.187474,0.005507,0.000525,0.285442
266000,1.0570,0.187474,0.005507,0.000525,0.274754
268000,1.0570,0.187474,0.005507,0.000525,0.295739
270000,1.0570,0.187474,0.005507,0.000525,0.271827
272000,1.0570,0.187474,0.005507,0.000525,0.287458
274000,1.0570,0.187474,0.005507,0.000525,0.280267
276000,1.0570,0.187474,0.005507,0.000525,0.282528
278000,1.0570,0.187474,0.005507,0.000525,0.286639
280000,1.0570,0.187474,0.005507,0.000525,0.270389
282000,1.0570,0.187474,0.005507,0.000525,0.295606
284000,1.0570,0.187474,0.005507,0.000525,0.267602
286000,1.0570,0.187474,0.005507,0.000525,0.291595
288000,1.0570,0.187474,0.005507,0.000525,0.272022
290000,1.0570,0.187474,0.005507,0.000525,0.293768
292000,1.0570,0.187474,0.005507,0.000525,0.264229
294000,1.0570,0.187474,0.005507,0.000525,0.296373
296000,1.0570,0.187474,0.005507,0.000525,0.271401
298000,1.0570,0.187474,0.005507,0.000525,0.287445
300000,1.0570,0.187474,0.005507,0.000525,0.275441
302000,1.0570,0.187474,0.005507,0.000525,0.283796
304000,1.0570,0.187474,0.005507,0.000525,0.285438
306000,1.0570,0.187474,0.005507,0.000525,0.273170
308000,1.0570,0.187474,0.005507,0.000525,0.289039
310000,1.0570,0.187474,0.005507,0.000525,0.269807
312000,1.0570,0.187474,0.005507,0.000525,0.289198
314000,1.0570,0.187474,0.005507,0.000525,0.279353
316000,1.0570,0.187474,0.005507,0.000525,0.289621
318000,1.0570,0.187474,0.005507,0.000525,0.273954
320000,1.0570,0.187474,0.005507,0.000525,0.292955
322000,1.0570,0.187474,0.005507,0.000525,0.270630
324000,1.0570,0.187474,0.005507,0.000525,0.285874
326000,1.0570,0.187474,0.005507,0.000525,0.278693
328000,1.0570,0.187474,0.005507,0.000525,0.283328
330000,1.0570,0.187474,0.005507,0.000525,0.289413
332000,1.0570,0.187474,0.005507,0.000525,0.266412
334000,1.0570,0.187474,0.005507,0.000525,0.293024
336000,1.0570,0.187474,0.005507,0.000525,0.270584
338000,1.0570,0.187474,0.005507,0.000525,0.290187
340000,1.0570,0.187474,0.005507,0.000525,0.279747
342000,1.0570,0.187474,0.005507,0.000525,0.285858
344000,1.0570,0.187474,0.005507,0.000525,0.269560
346000,1.0570,0.187474,0.005507,0.000525,0.292613
348000,1.0570,0.187474,0.005507,0.000525,0.275587
350000,1.0570,0.187474,0.005507,0.000525,0.283272
352000,1.0570,0.187474,0.005507,0.000525,0.277899
354000,1.0570,0.187474,0.005507,0.000525,0.282534
356000,1.0570,0.187474,0.005507,0.000525,0.286639
358000,1.0570,0.187474,0.005507,0.000525,0.270773
360000,1.0570,0.187474,0.005507,0.000525,0.289644
362000,1.0570,0.187474,0.005507,0.000525,0.274549
364000,1.0570,0.187474,0.005507,0.000525,0.289390
366000,1.0570,0.187474,0.005507,0.000525,0.279574
368000,1.0570,0.187474,0.005507,0.000525,0.282261
370000,1.0570,0.187474,0.005507,0.000525,0.270783
372000,1.0570,0.187474,0.005507,0.000525,0.293752
374000,1.0570,0.187474,0.005507,0.000525,0.272432
376000,1.0570,0.187474,0.005507,0.000525,0.287448
378000,1.0570,0.187474,0.005507,0.000525,0.272904
380000,1.0570,0.187474,0.005507,0.000525,0.286541
382000,1.0570,0.187474,0.005507,0.000525,0.272715
384000,1.0570,0.187474,0.005507,0.000525,0.286271
386000,1.0570,0.187474,0.005507,0.000525,0.279152
388000,1.0570,0.187474,0.005507,0.000525,0.279708
390000,1.0570,0.187474,0.005507,0.000525,0.284033
392000,1.0570,0.187474,0.005507,0.000525,0.277987
394000,1.0570,0.187474,0.005507,0.000525,0.285445
396000,1.0570,0.187474,0.005507,0.000525,0.273538
398000,1.0570,0.187474,0.005507,0.000525,0.297700
400000,1.0570,0.187474,0.005507,0.000525,0.261748
402000,1.0570,0.187474,0.005507,0.000525,0.293979
404000,1.0570,0.187474,0.005507,0.000525,0.271710
406000,1.0570,0.187474,0.005507,0.000525,0.291911
408000,1.0570,0.187474,0.005507,0.000525,0.272552
410000,1.0570,0.187474,0.005507,0.000525,0.287237
412000,1.0570,0.187474,0.005507,0.000525,0.277360
414000,1.0570,0.187474,0.005507,0.000525,0.283077
416000,1.0570,0.187474,0.005507,0.000525,0.273134
418000,1.0570,0.187474,0.005507,0.000525,0.288886
420000,1.0570,0.187474,0.005507,0.000525,0.284258
422000,1.0570,0.187474,0.005507,0.000525,0.271567
424000,1.0570,0.187474,0.005507,0.000525,0.296120
426000,1.0570,0.187474,0.005507,0.000525,0.265901
428000,1.0570,0.187474,0.005507,0.000525,0.293163
430000,1.0570,0.187474,0.005507,0.000525,0.280072
432000,1.0570,0.187474,0.005507,0.000525,0.284944
434000,1.0570,0.187474,0.005507,0.000525,0.278098
436000,1.0570,0.187474,0.005507,0.000525,0.283288
438000,1.0570,0.187474,0.005507,0.000525,0.281705
440000,1.0570,0.187474,0.005507,0.000525,0.277935
442000,1.0570,0.187474,0.005507,0.000525,0.283442
444000,1.0570,0.187474,0.005507,0.000525,0.278566
446000,1.0570,0.187474,0.005507,0.000525,0.284261
448000,1.0570,0.187474,0.005507,0.000525,0.270783
450000,1.0570,0.187474,0.005507,0.000525,0.298702
452000,1.0570,0.187474,0.005507,0.000525,0.266688
454000,1.0570,0.187474,0.005507,0.000525,0.294578
456000,1.0570,0.187474,0.005507,0.000525,0.280046
458000,1.0570,0.187474,0.005507,0.000525,0.283367
460000,1.0570,0.187474,0.005507,0.000525,0.285042
462000,1.0570,0.187474,0.005507,0.000525,0.273164
464000,1.0570,0.187474,0.005507,0.000525,0.293027
466000,1.0570,0.187474,0.005507,0.000525,0.276722
468000,1.0570,0.187474,0.005507,0.000525,0.286447
470000,1.0570,0.187474,0.005507,0.000525,0.276166
472000,1.0570,0.187474,0.005507,0.000525,0.287039
474000,1.0570,0.187474,0.005507,0.000525,0.272565
476000,1.0570,0.187474,0.005507,0.000525,0.292548
478000,1.0570,0.187474,0.005507,0.000525,0.278781
480000,1.0570,0.187474,0.005507,0.000525,0.278725
482000,1.0570,0.187474,0.005507,0.000525,0.281080
484000,1.0570,0.187474,0.005507,0.000525,0.278560
486000,1.0570,0.187474,0.005507,0.000525,0.295762
488000,1.0570,0.187474,0.005507,0.000525,0.267189
490000,1.0570,0.187474,0.005507,0.000525,0.296822
492000,1.0570,0.187474,0.005507,0.000525,0.273151
494000,1.0570,0.187474,0.005507,0.000525,0.285445
496000,1.0570,0.187474,0.005507,0.000525,0.279569
498000,1.0570,0.187474,0.005507,0.000525,0.281652
500000,1.0570,0.187474,0.005507,0.000525,0.281874
502000,1.0570,0.187474,0.005507,0.000525,0.282645
504000,1.0570,0.187474,0.005507,0.000525,0.283760
506000,1.0570,0.187474,0.005507,0.000525,0.272546
508000,1.0570,0.187474,0.005507,0.000525,0.288431
510000,1.0570,0.187474,0.005507,0.000525,0.279740
512000,1.0570,0.187474,0.005507,0.000525,0.287445
514000,1.0570,0.187474,0.005507,0.000525,0.277298
516000,1.0570,0.187474,0.005507,0.000525,0.284723
518000,1.0570,0.187474,0.005507,0.000525,0.281087
520000,1.0570,0.187474,0.005507,0.000525,0.278706
522000,1.0570,0.187474,0.005507,0.000525,0.292132
524000,1.0570,0.187474,0.005507,0.000525,0.270682
526000,1.0570,0.187474,0.005507,0.000525,0.291599
528000,1.0570,0.187474,0.005507,0.000525,0.277681
530000,1.0570,0.187474,0.005507,0.000525,0.286109
532000,1.0570,0.187474,0.005507,0.000525,0.276728
534000,1.0570,0.187474,0.005507,0.000525,0.285055
536000,1.0570,0.187474,0.005507,0.000525,0.283315
538000,1.0570,0.187474,0.005507,0.000525,0.277925
540000,1.0570,0.187474,0.005507,0.000525,0.283458
542000,1.0570,0.187474,0.005507,0.000525,0.277769
544000,1.0570,0.187474,0.005507,0.000525,0.285445
546000,1.0570,0.187474,0.005507,0.000525,0.276911
548000,1.0570,0.187474,0.005507,0.000525,0.294337
550000,1.0570,0.187474,0.005507,0.000525,0.271655
552000,1.0570,0.187474,0.005507,0.000525,0.290415
554000,1.0570,0.187474,0.005507,0.000525,0.277080
556000,1.0570,0.187474,0.005507,0.000525,0.286531
558000,1.0570,0.187474,0.005507,0.000525,0.281480
560000,1.0570,0.187474,0.005507,0.000525,0.274351
562000,1.0570,0.187474,0.005507,0.000525,0.292041
564000,1.0570,0.187474,0.005507,0.000525,0.270773
566000,1.0570,0.187474,0.005507,0.000525,0.289023
568000,1.0570,0.187474,0.005507,0.000525,0.278553
570000,1.0570,0.187474,0.005507,0.000525,0.284443
572000,1.0570,0.187474,0.005507,0.000525,0.278520
574000,1.0570,0.187474,0.005507,0.000525,0.291361
576000,1.0570,0.187474,0.005507,0.000525,0.275008
578000,1.0570,0.187474,0.005507,0.000525,0.281500
580000,1.0570,0.187474,0.005507,0.000525,0.285032
582000,1.0570,0.187474,0.005507,0.000525,0.278576
584000,1.0570,0.187474,0.005507,0.000525,0.289807
586000,1.0570,0.187474,0.005507,0.000525,0.268766
588000,1.0570,0.187474,0.005507,0.000525,0.294045
590000,1.0570,0.187474,0.005507,0.000525,0.276332
592000,1.0570,0.187474,0.005507,0.000525,0.280693
594000,1.0570,0.187474,0.005507,0.000525,0.292561
596000,1.0570,0.187474,0.005507,0.000525,0.276992
598000,1.0570,0.187474,0.005507,0.000525,0.284664
600000,1.0570,0.187474,0.005507,0.000525,0.279041
602000,1.0570,0.187474,0.005507,0.000525,0.284352
604000,1.0570,0.187474,0.005507,0.000525,0.281701
606000,1.0570,0.187474,0.005507,0.000525,0.282654
608000,1.0570,0.187474,0.005507,0.000525,0.283331
610000,1.0570,0.187474,0.005507,0.000525,0.281093
612000,1.0570,0.187474,0.005507,0.000525,0.282466
614000,1.0570,0.187474,0.005507,0.000525,0.282713
616000,1.0570,0.187474,0.005507,0.000525,0.284069
618000,1.0570,0.187474,0.005507,0.000525,0.279109
620000,1.0570,0.187474,0.005507,0.000525,0.288203
622000,1.0570,0.187474,0.005507,0.000525,0.275187
624000,1.0570,0.187474,0.005507,0.000525,0.287055
626000,1.0570,0.187474,0.005507,0.000525,0.275935
628000,1.0570,0.187474,0.005507,0.000525,0.285696
630000,1.0570,0.187474,0.005507,0.000525,0.288606
632000,1.0570,0.187474,0.005507,0.000525,0.271980
634000,1.0570,0.187474,0.005507,0.000525,0.290841
636000,1.0570,0.187474,0.005507,0.000525,0.273560
638000,1.0570,0.187474,0.005507,0.000525,0.288219
640000,1.0570,0.187474,0.005507,0.000525,0.277353
642000,1.0570,0.187474,0.005507,0.000525,0.286047
644000,1.0570,0.187474,0.005507,0.000525,0.271976
646000,1.0570,0.187474,0.005507,0.000525,0.292978
648000,1.0570,0.187474,0.005507,0.000525,0.271996
650000,1.0570,0.187474,0.005507,0.000525,0.287448
652000,1.0570,0.187474,0.005507,0.000525,0.281051
654000,1.0570,0.187474,0.005507,0.000525,0.277808
656000,1.0570,0.187474,0.005507,0.000525,0.289400
658000,1.0570,0.187474,0.005507,0.000525,0.269599
660000,1.0570,0.187474,0.005507,0.000525,0.293411
662000,1.0570,0.187474,0.005507,0.000525,0.278907
664000,1.0570,0.187474,0.005507,0.000525,0.285068
666000,1.0570,0.187474,0.005507,0.000525,0.284990
668000,1.0570,0.187474,0.005507,0.000525,0.280212
670000,1.0570,0.187474,0.005507,0.000525,0.276901
672000,1.0570,0.187474,0.005507,0.000525,0.285621
674000,1.0570,0.187474,0.005507,0.000525,0.282368
676000,1.0570,0.187474,0.005507,0.000525,0.274728
678000,1.0570,0.187474,0.005507,0.000525,0.290200
680000,1.0570,0.187474,0.005507,0.000525,0.272429
682000,1.0570,0.187474,0.005507,0.000525,0.296159
684000,1.0570,0.187474,0.005507,0.000525,0.272555
686000,1.0570,0.187474,0.005507,0.000525,0.286297
688000,1.0570,0.187474,0.005507,0.000525,0.283653
690000,1.0570,0.187474,0.005507,0.000525,0.277727
692000,1.0570,0.187474,0.005507,0.000525,0.296516
694000,1.0570,0.187474,0.005507,0.000525,0.271638
696000,1.0570,0.187474,0.005507,0.000525,0.288834
698000,1.0570,0.187474,0.005507,0.000525,0.279083
700000,1.0570,0.187474,0.005507,0.000525,0.284121
702000,1.0570,0.187474,0.005507,0.000525,0.282258
704000,1.0570,0.187474,0.005507,0.000525,0.279929
706000,1.0570,0.187474,0.005507,0.000525,0.286083
708000,1.0570,0.187474,0.005507,0.000525,0.278904
710000,1.0570,0.187474,0.005507,0.000525,0.283666
712000,1.0570,0.187474,0.005507,0.000525,0.280931
714000,1.0570,0.187474,0.005507,0.000525,0.283467
716000,1.0570,0.187474,0.005507,0.000525,0.277327
718000,1.0570,0.187474,0.005507,0.000525,0.288827
720000,1.0570,0.187474,0.005507,0.000525,0.280531
722000,1.0570,0.187474,0.005507,0.000525,0.279109
724000,1.0570,0.187474,0.005507,0.000525,0.284443
726000,1.0570,0.187474,0.005507,0.000525,0.275990
728000,1.0570,0.187474,0.005507,0.000525,0.293378
730000,1.0570,0.187474,0.005507,0.000525,0.272734
732000,1.0570,0.187474,0.005507,0.000525,0.293840
734000,1.0570,0.187474,0.005507,0.000525,0.277714
736000,1.0570,0.187474,0.005507,0.000525,0.281900
738000,1.0570,0.187474,0.005507,0.000525,0.285770
740000,1.0570,0.187474,0.005507,0.000525,0.277031
742000,1.0570,0.187474,0.005507,0.000525,0.283269
744000,1.0570,0.187474,0.005507,0.000525,0.283359
