Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
262000,15.7031,5.502199,0.052647,0.006391,2.894072
264000,15.7031,5.502199,0.052647,0.006391,2.622730
266000,15.7031,5.502199,0.052647,0.006391,2.840546
268000,15.7031,5.502199,0.052647,0.006391,2.715473
270000,15.7031,5.502199,0.052647,0.006391,2.791408
272000,15.7031,5.502199,0.052647,0.006391,2.769046
274000,15.7031,5.502199,0.052647,0.006391,2.716041
276000,15.7031,5.502199,0.052647,0.006391,2.822300
278000,15.7031,5.502199,0.052647,0.006391,2.688870
280000,15.7031,5.502199,0.052647,0.006391,2.794464
282000,15.7031,5.502199,0.052647,0.006391,2.740926
284000,15.7031,5.502199,0.052647,0.006391,2.771513
286000,15.7031,5.502199,0.052647,0.006391,2.685703
288000,15.7031,5.502199,0.052647,0.006391,2.801898
290000,15.7031,5.502199,0.052647,0.006391,2.685508
292000,15.7031,5.502199,0.052647,0.006391,2.782018
294000,15.7031,5.502199,0.052647,0.006391,2.710522
296000,15.7031,5.502199,0.052647,0.006391,2.780491
298000,15.7031,5.502199,0.052647,0.006391,2.786469
300000,15.7031,5.502199,0.052647,0.006391,2.679327
302000,15.7031,5.502199,0.052647,0.006391,2.812753
304000,15.7031,5.502199,0.052647,0.006391,2.669905
306000,15.7031,5.502199,0.052647,0.006391,2.828955
308000,15.7031,5.502199,0.052647,0.006391,2.678985
310000,15.7031,5.502199,0.052647,0.006391,2.833186
312000,15.7031,5.502199,0.052647,0.006391,2.647227
314000,15.7031,5.502199,0.052647,0.006391,2.846451
316000,15.7031,5.502199,0.052647,0.006391,2.705554
318000,15.7031,5.502199,0.052647,0.006391,2.767533
320000,15.7031,5.502199,0.052647,0.006391,2.735098
322000,15.7031,5.502199,0.052647,0.006391,2.749532
324000,15.7031,5.502199,0.052647,0.006391,2.826294
326000,15.7031,5.502199,0.052647,0.006391,2.653411
328000,15.7031,5.502199,0.052647,0.006391,2.866898
330000,15.7031,5.502199,0.052647,0.006391,2.643625
332000,15.7031,5.502199,0.052647,0.006391,2.840508
334000,15.7031,5.502199,0.052647,0.006391,2.652904
336000,15.7031,5.502199,0.052647,0.006391,2.817472
338000,15.7031,5.502199,0.052647,0.006391,2.694749
340000,15.7031,5.502199,0.052647,0.006391,2.818193
342000,15.7031,5.502199,0.052647,0.006391,2.699085
344000,15.7031,5.502199,0.052647,0.006391,2.751278
346000,15.7031,5.502199,0.052647,0.006391,2.743152
348000,15.7031,5.502199,0.052647,0.006391,2.749183
350000,15.7031,5.502199,0.052647,0.006391,2.835476
352000,15.7031,5.502199,0.052647,0.006391,2.639134
354000,15.7031,5.502199,0.052647,0.006391,2.852342
356000,15.7031,5.502199,0.052647,0.006391,2.593785
358000,15.7031,5.502199,0.052647,0.006391,2.858332
360000,15.7031,5.502199,0.052647,0.006391,2.698994
362000,15.7031,5.502199,0.052647,0.006391,2.810839
364000,15.7031,5.502199,0.052647,0.006391,2.703479
366000,15.7031,5.502199,0.052647,0.006391,2.797516
368000,15.7031,5.502199,0.052647,0.006391,2.664785
370000,15.7031,5.502199,0.052647,0.006391,2.799856
372000,15.7031,5.502199,0.052647,0.006391,2.729635
374000,15.7031,5.502199,0.052647,0.006391,2.744127
376000,15.7031,5.502199,0.052647,0.006391,2.768239
378000,15.7031,5.502199,0.052647,0.006391,2.711017
380000,15.7031,5.502199,0.052647,0.006391,2.744638
382000,15.7031,5.502199,0.052647,0.006391,2.710767
384000,15.7031,5.502199,0.052647,0.006391,2.765263
386000,15.7031,5.502199,0.052647,0.006391,2.728734
388000,15.7031,5.502199,0.052647,0.006391,2.798602
390000,15.7031,5.502199,0.052647,0.006391,2.647769
392000,15.7031,5.502199,0.052647,0.006391,2.888019
394000,15.7031,5.502199,0.052647,0.006391,2.628783
396000,15.7031,5.502199,0.052647,0.006391,2.853734
398000,15.7031,5.502199,0.052647,0.006391,2.728117
400000,15.7031,5.502199,0.052647,0.006391,2.769770
402000,15.7031,5.502199,0.052647,0.006391,2.678720
404000,15.7031,5.502199,0.052647,0.006391,2.779393
406000,15.7031,5.502199,0.052647,0.006391,2.728301
408000,15.7031,5.502199,0.052647,0.006391,2.752543
410000,15.7031,5.502199,0.052647,0.006391,2.755277
412000,15.7031,5.502199,0.052647,0.006391,2.740878
414000,15.7031,5.502199,0.052647,0.006391,2.774923
416000,15.7031,5.502199,0.052647,0.006391,2.687637
418000,15.7031,5.502199,0.052647,0.006391,2.833171
420000,15.7031,5.502199,0.052647,0.006391,2.671214
422000,15.7031,5.502199,0.052647,0.006391,2.833115
424000,15.7031,5.502199,0.052647,0.006391,2.708520
426000,15.7031,5.502199,0.052647,0.006391,2.792138
428000,15.7031,5.502199,0.052647,0.006391,2.696430
430000,15.7031,5.502199,0.052647,0.006391,2.794997
432000,15.7031,5.502199,0.052647,0.006391,2.749197
434000,15.7031,5.502199,0.052647,0.006391,2.723950
436000,15.7031,5.502199,0.052647,0.006391,2.765716
438000,15.7031,5.502199,0.052647,0.006391,2.716978
440000,15.7031,5.502199,0.052647,0.006391,2.800386
442000,15.7031,5.502199,0.052647,0.006391,2.675805
444000,15.7031,5.502199,0.052647,0.006391,2.856578
446000,15.7031,5.502199,0.052647,0.006391,2.632943
448000,15.7031,5.502199,0.052647,0.006391,2.851878
450000,15.7031,5.502199,0.052647,0.006391,2.720188
452000,15.7031,5.502199,0.052647,0.006391,2.775797
454000,15.7031,5.502199,0.052647,0.006391,2.748451
456000,15.7031,5.502199,0.052647,0.006391,2.739506
458000,15.7031,5.502199,0.052647,0.006391,2.793390
460000,15.7031,5.502199,0.052647,0.006391,2.675905
462000,15.7031,5.502199,0.052647,0.006391,2.832576
464000,15.7031,5.502199,0.052647,0.006391,2.745638
466000,15.7031,5.502199,0.052647,0.006391,2.788076
468000,15.7031,5.502199,0.052647,0.006391,2.711614
470000,15.7031,5.502199,0.052647,0.006391,2.780223
472000,15.7031,5.502199,0.052647,0.006391,2.725341
474000,15.7031,5.502199,0.052647,0.006391,2.739733
476000,15.7031,5.502199,0.052647,0.006391,2.759597
478000,15.7031,5.502199,0.052647,0.006391,2.741034
480000,15.7031,5.502199,0.052647,0.006391,2.844754
482000,15.7031,5.502199,0.052647,0.006391,2.656339
484000,15.7031,5.502199,0.052647,0.006391,2.830670
486000,15.7031,5.502199,0.052647,0.006391,2.712157
488000,15.7031,5.502199,0.052647,0.006391,2.784761
490000,15.7031,5.502199,0.052647,0.006391,2.778896
492000,15.7031,5.502199,0.052647,0.006391,2.701560
494000,15.7031,5.502199,0.052647,0.006391,2.777653
496000,15.7031,5.502199,0.052647,0.006391,2.719558
498000,15.7031,5.502199,0.052647,0.006391,2.788131
500000,15.7031,5.502199,0.052647,0.006391,2.707015
502000,15.7031,5.502199,0.052647,0.006391,2.770107
504000,15.7031,5.502199,0.052647,0.006391,2.744226
506000,15.7031,5.502199,0.052647,0.006391,2.793620
508000,15.7031,5.502199,0.052647,0.006391,2.693186
510000,15.7031,5.502199,0.052647,0.006391,2.814905
512000,15.7031,5.502199,0.052647,0.006391,2.742279
514000,15.7031,5.502199,0.052647,0.006391,2.716523
516000,15.7031,5.502199,0.052647,0.006391,2.841793
518000,15.7031,5.502199,0.052647,0.006391,2.658026
520000,15.7031,5.502199,0.052647,0.006391,2.812501
522000,15.7031,5.502199,0.052647,0.006391,2.726175
524000,15.7031,5.502199,0.052647,0.006391,2.790655
526000,15.7031,5.502199,0.052647,0.006391,2.733172
528000,15.7031,5.502199,0.052647,0.006391,2.780219
530000,15.7031,5.502199,0.052647,0.006391,2.735364
532000,15.7031,5.502199,0.052647,0.006391,2.748436
534000,15.7031,5.502199,0.052647,0.006391,2.760881
536000,15.7031,5.502199,0.052647,0.006391,2.759824
538000,15.7031,5.502199,0.052647,0.006391,2.773465
540000,15.7031,5.502199,0.052647,0.006391,2.655007
542000,15.7031,5.502199,0.052647,0.006391,2.874049
544000,15.7031,5.502199,0.052647,0.006391,2.661908
546000,15.7031,5.502199,0.052647,0.006391,2.821151
548000,15.7031,5.502199,0.052647,0.006391,2.730386
550000,15.7031,5.502199,0.052647,0.006391,2.780084
552000,15.7031,5.502199,0.052647,0.006391,2.781383
554000,15.7031,5.502199,0.052647,0.006391,2.685743
556000,15.7031,5.502199,0.052647,0.006391,2.821308
558000,15.7031,5.502199,0.052647,0.006391,2.704234
560000,15.7031,5.502199,0.052647,0.006391,2.788671
562000,15.7031,5.502199,0.052647,0.006391,2.714741
564000,15.7031,5.502199,0.052647,0.006391,2.792793
566000,15.7031,5.502199,0.052647,0.006391,2.685131
568000,15.7031,5.502199,0.052647,0.006391,2.843845
570000,15.7031,5.502199,0.052647,0.006391,2.689845
572000,15.7031,5.502199,0.052647,0.006391,2.768275
574000,15.7031,5.502199,0.052647,0.006391,2.758885
576000,15.7031,5.502199,0.052647,0.006391,2.728611
578000,15.7031,5.502199,0.052647,0.006391,2.807402
580000,15.7031,5.502199,0.052647,0.006391,2.690669
582000,15.7031,5.502199,0.052647,0.006391,2.825939
584000,15.7031,5.502199,0.052647,0.006391,2.719045
586000,15.7031,5.502199,0.052647,0.006391,2.775371
588000,15.7031,5.502199,0.052647,0.006391,2.775690
590000,15.7031,5.502199,0.052647,0.006391,2.739224
592000,15.7031,5.502199,0.052647,0.006391,2.753884
594000,15.7031,5.502199,0.052647,0.006391,2.788152
596000,15.7031,5.502199,0.052647,0.006391,2.734693
598000,15.7031,5.502199,0.052647,0.006391,2.725112
600000,15.7031,5.502199,0.052647,0.006391,2.773444
602000,15.7031,5.502199,0.052647,0.006391,2.755138
604000,15.7031,5.502199,0.052647,0.006391,2.775452
606000,15.7031,5.502199,0.052647,0.006391,2.729337
608000,15.7031,5.502199,0.052647,0.006391,2.765236
610000,15.7031,5.502199,0.052647,0.006391,2.778309
612000,15.7031,5.502199,0.052647,0.006391,2.714927
614000,15.7031,5.502199,0.052647,0.006391,2.819620
616000,15.7031,5.502199,0.052647,0.006391,2.721067
618000,15.7031,5.502199,0.052647,0.006391,2.776188
620000,15.7031,5.502199,0.052647,0.006391,2.750413
622000,15.7031,5.502199,0.052647,0.006391,2.751737
624000,15.7031,5.502199,0.052647,0.006391,2.788611
626000,15.7031,5.502199,0.052647,0.006391,2.699227
628000,15.7031,5.502199,0.052647,0.006391,2.804292
630000,15.7031,5.502199,0.052647,0.006391,2.724187
632000,15.7031,5.502199,0.052647,0.006391,2.787382
634000,15.7031,5.502199,0.052647,0.006391,2.721776
636000,15.7031,5.502199,0.052647,0.006391,2.790437
638000,15.7031,5.502199,0.052647,0.006391,2.701184
640000,15.7031,5.502199,0.052647,0.006391,2.801815
642000,15.7031,5.502199,0.052647,0.006391,2.688499
644000,15.7031,5.502199,0.052647,0.006391,2.789668
646000,15.7031,5.502199,0.052647,0.006391,2.719833
648000,15.7031,5.502199,0.052647,0.006391,2.750958
650000,15.7031,5.502199,0.052647,0.006391,2.789438
652000,15.7031,5.502199,0.052647,0.006391,2.693935
654000,15.7031,5.502199,0.052647,0.006391,2.819995
656000,15.7031,5.502199,0.052647,0.006391,2.683772
658000,15.7031,5.502199,0.052647,0.006391,2.828454
660000,15.7031,5.502199,0.052647,0.006391,2.757677
662000,15.7031,5.502199,0.052647,0.006391,2.760102
664000,15.7031,5.502199,0.052647,0.006391,2.737208
666000,15.7031,5.502199,0.052647,0.006391,2.753856
668000,15.7031,5.502199,0.052647,0.006391,2.749480
670000,15.7031,5.502199,0.052647,0.006391,2.739130
672000,15.7031,5.502199,0.052647,0.006391,2.783252
674000,15.7031,5.502199,0.052647,0.006391,2.742077
676000,15.7031,5.502199,0.052647,0.006391,2.812180
678000,15.7031,5.502199,0.052647,0.006391,2.666755
680000,15.7031,5.502199,0.052647,0.006391,2.813290
682000,15.7031,5.502199,0.052647,0.006391,2.715981
684000,15.7031,5.502199,0.052647,0.006391,2.756834
686000,15.7031,5.502199,0.052647,0.006391,2.836872
688000,15.7031,5.502199,0.052647,0.006391,2.671535
690000,15.7031,5.502199,0.052647,0.006391,2.839111
692000,15.7031,5.502199,0.052647,0.006391,2.720729
694000,15.7031,5.502199,0.052647,0.006391,2.790184
696000,15.7031,5.502199,0.052647,0.006391,2.743408
698000,15.7031,5.502199,0.052647,0.006391,2.753675
700000,15.7031,5.502199,0.052647,0.006391,2.778750
702000,15.7031,5.502199,0.052647,0.006391,2.696410
704000,15.7031,5.502199,0.052647,0.006391,2.794540
706000,15.7031,5.502199,0.052647,0.006391,2.764056
708000,15.7031,5.502199,0.052647,0.006391,2.775508
710000,15.7031,5.502199,0.052647,0.006391,2.707812
712000,15.7031,5.502199,0.052647,0.006391,2.809298
714000,15.7031,5.502199,0.052647,0.006391,2.726404
716000,15.7031,5.502199,0.052647,0.006391,2.744677
718000,15.7031,5.502199,0.052647,0.006391,2.762326
720000,15.7031,5.502199,0.052647,0.006391,2.754938
722000,15.7031,5.502199,0.052647,0.006391,2.779295
724000,15.7031,5.502199,0.052647,0.006391,2.710730
726000,15.7031,5.502199,0.052647,0.006391,2.821090
728000,15.7031,5.502199,0.052647,0.006391,2.707417
730000,15.7031,5.502199,0.052647,0.006391,2.787840
732000,15.7031,5.502199,0.052647,0.006391,2.770400
734000,15.7031,5.502199,0.052647,0.006391,2.729050
736000,15.7031,5.502199,0.052647,0.006391,2.771303
738000,15.7031,5.502199,0.052647,0.006391,2.761783
740000,15.7031,5.502199,0.052647,0.006391,2.756680
742000,15.7031,5.502199,0.052647,0.006391,2.742440
744000,15.7031,5.502199,0.052647,0.006391,2.602372
