Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
144000,0.7779,0.306348,0.002724,0.000334,0.200722
146000,0.7779,0.306348,0.002724,0.000334,0.201742
148000,0.7779,0.306348,0.002724,0.000334,0.200635
150000,0.7779,0.306348,0.002724,0.000334,0.201879
152000,0.7779,0.306348,0.002724,0.000334,0.201406
154000,0.7779,0.306348,0.002724,0.000334,0.201817
156000,0.7779,0.306348,0.002724,0.000334,0.201145
158000,0.7779,0.306348,0.002724,0.000334,0.202066
160000,0.7779,0.306348,0.002724,0.000334,0.200547
162000,0.7779,0.306348,0.002724,0.000334,0.202115
164000,0.7779,0.306348,0.002724,0.000334,0.201344
166000,0.7779,0.306348,0.002724,0.000334,0.201443
168000,0.7779,0.306348,0.002724,0.000334,0.201755
170000,0.7779,0.306348,0.002724,0.000334,0.200958
172000,0.7779,0.306348,0.002724,0.000334,0.201443
174000,0.7779,0.306348,0.002724,0.000334,0.201132
176000,0.7779,0.306348,0.002724,0.000334,0.201717
178000,0.7779,0.306348,0.002724,0.000334,0.201381
180000,0.7779,0.306348,0.002724,0.000334,0.201680
182000,0.7779,0.306348,0.002724,0.000334,0.200734
184000,0.7779,0.306348,0.002724,0.000334,0.202713
186000,0.7779,0.306348,0.002724,0.000334,0.200448
188000,0.7779,0.306348,0.002724,0.000334,0.202165
190000,0.7779,0.306348,0.002724,0.000334,0.201307
192000,0.7779,0.306348,0.002724,0.000334,0.201468
194000,0.7779,0.306348,0.002724,0.000334,0.201095
196000,0.7779,0.306348,0.002724,0.000334,0.201643
198000,0.7779,0.306348,0.002724,0.000334,0.201518
200000,0.7779,0.306348,0.002724,0.000334,0.201157
202000,0.7779,0.306348,0.002724,0.000334,0.201891
204000,0.7779,0.306348,0.002724,0.000334,0.201207
206000,0.7779,0.306348,0.002724,0.000334,0.201692
208000,0.7779,0.306348,0.002724,0.000334,0.200747
210000,0.7779,0.306348,0.002724,0.000334,0.202364
212000,0.7779,0.306348,0.002724,0.000334,0.200859
214000,0.7779,0.306348,0.002724,0.000334,0.202028
216000,0.7779,0.306348,0.002724,0.000334,0.201107
218000,0.7779,0.306348,0.002724,0.000334,0.201705
220000,0.7779,0.306348,0.002724,0.000334,0.200971
222000,0.7779,0.306348,0.002724,0.000334,0.201854
224000,0.7779,0.306348,0.002724,0.000334,0.201257
226000,0.7779,0.306348,0.002724,0.000334,0.201282
228000,0.7779,0.306348,0.002724,0.000334,0.201618
230000,0.7779,0.306348,0.002724,0.000334,0.201294
232000,0.7779,0.306348,0.002724,0.000334,0.201667
234000,0.7779,0.306348,0.002724,0.000334,0.201045
236000,0.7779,0.306348,0.002724,0.000334,0.202389
238000,0.7779,0.306348,0.002724,0.000334,0.200411
240000,0.7779,0.306348,0.002724,0.000334,0.202340
242000,0.7779,0.306348,0.002724,0.000334,0.200747
244000,0.7779,0.306348,0.002724,0.000334,0.201966
246000,0.7779,0.306348,0.002724,0.000334,0.201195
248000,0.7779,0.306348,0.002724,0.000334,0.201817
250000,0.7779,0.306348,0.002724,0.000334,0.201319
252000,0.7779,0.306348,0.002724,0.000334,0.201207
254000,0.7779,0.306348,0.002724,0.000334,0.201680
256000,0.7779,0.306348,0.002724,0.000334,0.201331
258000,0.7779,0.306348,0.002724,0.000334,0.202140
260000,0.7779,0.306348,0.002724,0.000334,0.200435
262000,0.7779,0.306348,0.002724,0.000334,0.202663
264000,0.7779,0.306348,0.002724,0.000334,0.200398
266000,0.7779,0.306348,0.002724,0.000334,0.202215
268000,0.7779,0.306348,0.002724,0.000334,0.201195
270000,0.7779,0.306348,0.002724,0.000334,0.201767
272000,0.7779,0.306348,0.002724,0.000334,0.201643
274000,0.7779,0.306348,0.002724,0.000334,0.201170
276000,0.7779,0.306348,0.002724,0.000334,0.202066
278000,0.7779,0.306348,0.002724,0.000334,0.200971
280000,0.7779,0.306348,0.002724,0.000334,0.201817
282000,0.7779,0.306348,0.002724,0.000334,0.201394
284000,0.7779,0.306348,0.002724,0.000334,0.201630
286000,0.7779,0.306348,0.002724,0.000334,0.200958
288000,0.7779,0.306348,0.002724,0.000334,0.201867
290000,0.7779,0.306348,0.002724,0.000334,0.200946
292000,0.7779,0.306348,0.002724,0.000334,0.201705
294000,0.7779,0.306348,0.002724,0.000334,0.201170
296000,0.7779,0.306348,0.002724,0.000334,0.201680
298000,0.7779,0.306348,0.002724,0.000334,0.201817
300000,0.7779,0.306348,0.002724,0.000334,0.200846
302000,0.7779,0.306348,0.002724,0.000334,0.201991
304000,0.7779,0.306348,0.002724,0.000334,0.200809
306000,0.7779,0.306348,0.002724,0.000334,0.202103
308000,0.7779,0.306348,0.002724,0.000334,0.200883
310000,0.7779,0.306348,0.002724,0.000334,0.202153
312000,0.7779,0.306348,0.002724,0.000334,0.200622
314000,0.7779,0.306348,0.002724,0.000334,0.202252
316000,0.7779,0.306348,0.002724,0.000334,0.201095
318000,0.7779,0.306348,0.002724,0.000334,0.201593
320000,0.7779,0.306348,0.002724,0.000334,0.201356
322000,0.7779,0.306348,0.002724,0.000334,0.201431
324000,0.7779,0.306348,0.002724,0.000334,0.202128
326000,0.7779,0.306348,0.002724,0.000334,0.200647
328000,0.7779,0.306348,0.002724,0.000334,0.202427
330000,0.7779,0.306348,0.002724,0.000334,0.200610
332000,0.7779,0.306348,0.002724,0.000334,0.202190
334000,0.7779,0.306348,0.002724,0.000334,0.200672
336000,0.7779,0.306348,0.002724,0.000334,0.202016
338000,0.7779,0.306348,0.002724,0.000334,0.201020
340000,0.7779,0.306348,0.002724,0.000334,0.202016
342000,0.7779,0.306348,0.002724,0.000334,0.201045
344000,0.7779,0.306348,0.002724,0.000334,0.201456
346000,0.7779,0.306348,0.002724,0.000334,0.201431
348000,0.7779,0.306348,0.002724,0.000334,0.201431
350000,0.7779,0.306348,0.002724,0.000334,0.202190
352000,0.7779,0.306348,0.002724,0.000334,0.200535
354000,0.7779,0.306348,0.002724,0.000334,0.202315
356000,0.7779,0.306348,0.002724,0.000334,0.200187
358000,0.7779,0.306348,0.002724,0.000334,0.202352
360000,0.7779,0.306348,0.002724,0.000334,0.201045
362000,0.7779,0.306348,0.002724,0.000334,0.201966
364000,0.7779,0.306348,0.002724,0.000334,0.201095
366000,0.7779,0.306348,0.002724,0.000334,0.201842
368000,0.7779,0.306348,0.002724,0.000334,0.200759
370000,0.7779,0.306348,0.002724,0.000334,0.201867
372000,0.7779,0.306348,0.002724,0.000334,0.201319
374000,0.7779,0.306348,0.002724,0.000334,0.201381
376000,0.7779,0.306348,0.002724,0.000334,0.201667
378000,0.7779,0.306348,0.002724,0.000334,0.201107
380000,0.7779,0.306348,0.002724,0.000334,0.201443
382000,0.7779,0.306348,0.002724,0.000334,0.201120
384000,0.7779,0.306348,0.002724,0.000334,0.201605
386000,0.7779,0.306348,0.002724,0.000334,0.201269
388000,0.7779,0.306348,0.002724,0.000334,0.201879
390000,0.7779,0.306348,0.002724,0.000334,0.200610
392000,0.7779,0.306348,0.002724,0.000334,0.202613
394000,0.7779,0.306348,0.002724,0.000334,0.200448
396000,0.7779,0.306348,0.002724,0.000334,0.202327
398000,0.7779,0.306348,0.002724,0.000334,0.201319
400000,0.7779,0.306348,0.002724,0.000334,0.201580
402000,0.7779,0.306348,0.002724,0.000334,0.200921
404000,0.7779,0.306348,0.002724,0.000334,0.201680
406000,0.7779,0.306348,0.002724,0.000334,0.201294
408000,0.7779,0.306348,0.002724,0.000334,0.201468
410000,0.7779,0.306348,0.002724,0.000334,0.201518
412000,0.7779,0.306348,0.002724,0.000334,0.201369
414000,0.7779,0.306348,0.002724,0.000334,0.201692
416000,0.7779,0.306348,0.002724,0.000334,0.200933
418000,0.7779,0.306348,0.002724,0.000334,0.202165
420000,0.7779,0.306348,0.002724,0.000334,0.200796
422000,0.7779,0.306348,0.002724,0.000334,0.202165
424000,0.7779,0.306348,0.002724,0.000334,0.201145
426000,0.7779,0.306348,0.002724,0.000334,0.201767
428000,0.7779,0.306348,0.002724,0.000334,0.201058
430000,0.7779,0.306348,0.002724,0.000334,0.201817
432000,0.7779,0.306348,0.002724,0.000334,0.201456
434000,0.7779,0.306348,0.002724,0.000334,0.201244
436000,0.7779,0.306348,0.002724,0.000334,0.201593
438000,0.7779,0.306348,0.002724,0.000334,0.201182
440000,0.7779,0.306348,0.002724,0.000334,0.201891
442000,0.7779,0.306348,0.002724,0.000334,0.200846
444000,0.7779,0.306348,0.002724,0.000334,0.202352
446000,0.7779,0.306348,0.002724,0.000334,0.200485
448000,0.7779,0.306348,0.002724,0.000334,0.202302
450000,0.7779,0.306348,0.002724,0.000334,0.201257
452000,0.7779,0.306348,0.002724,0.000334,0.201630
454000,0.7779,0.306348,0.002724,0.000334,0.201481
456000,0.7779,0.306348,0.002724,0.000334,0.201356
458000,0.7779,0.306348,0.002724,0.000334,0.201817
460000,0.7779,0.306348,0.002724,0.000334,0.200859
462000,0.7779,0.306348,0.002724,0.000334,0.202140
464000,0.7779,0.306348,0.002724,0.000334,0.201431
466000,0.7779,0.306348,0.002724,0.000334,0.201767
468000,0.7779,0.306348,0.002724,0.000334,0.201170
470000,0.7779,0.306348,0.002724,0.000334,0.201692
472000,0.7779,0.306348,0.002724,0.000334,0.201269
474000,0.7779,0.306348,0.002724,0.000334,0.201356
476000,0.7779,0.306348,0.002724,0.000334,0.201555
478000,0.7779,0.306348,0.002724,0.000334,0.201369
480000,0.7779,0.306348,0.002724,0.000334,0.202265
482000,0.7779,0.306348,0.002724,0.000334,0.200684
484000,0.7779,0.306348,0.002724,0.000334,0.202115
486000,0.7779,0.306348,0.002724,0.000334,0.201182
488000,0.7779,0.306348,0.002724,0.000334,0.201717
490000,0.7779,0.306348,0.002724,0.000334,0.201717
492000,0.7779,0.306348,0.002724,0.000334,0.201045
494000,0.7779,0.306348,0.002724,0.000334,0.201717
496000,0.7779,0.306348,0.002724,0.000334,0.201207
498000,0.7779,0.306348,0.002724,0.000334,0.201767
500000,0.7779,0.306348,0.002724,0.000334,0.201120
502000,0.7779,0.306348,0.002724,0.000334,0.201630
504000,0.7779,0.306348,0.002724,0.000334,0.201406
506000,0.7779,0.306348,0.002724,0.000334,0.201817
508000,0.7779,0.306348,0.002724,0.000334,0.201008
510000,0.7779,0.306348,0.002724,0.000334,0.201979
512000,0.7779,0.306348,0.002724,0.000334,0.201419
514000,0.7779,0.306348,0.002724,0.000334,0.201170
516000,0.7779,0.306348,0.002724,0.000334,0.202240
518000,0.7779,0.306348,0.002724,0.000334,0.200684
520000,0.7779,0.306348,0.002724,0.000334,0.201991
522000,0.7779,0.306348,0.002724,0.000334,0.201282
524000,0.7779,0.306348,0.002724,0.000334,0.201767
526000,0.7779,0.306348,0.002724,0.000334,0.201344
528000,0.7779,0.306348,0.002724,0.000334,0.201705
530000,0.7779,0.306348,0.002724,0.000334,0.201344
532000,0.7779,0.306348,0.002724,0.000334,0.201443
534000,0.7779,0.306348,0.002724,0.000334,0.201555
536000,0.7779,0.306348,0.002724,0.000334,0.201531
538000,0.7779,0.306348,0.002724,0.000334,0.201667
540000,0.7779,0.306348,0.002724,0.000334,0.200672
542000,0.7779,0.306348,0.002724,0.000334,0.202501
544000,0.7779,0.306348,0.002724,0.000334,0.200722
546000,0.7779,0.306348,0.002724,0.000334,0.202053
548000,0.7779,0.306348,0.002724,0.000334,0.201319
550000,0.7779,0.306348,0.002724,0.000334,0.201680
552000,0.7779,0.306348,0.002724,0.000334,0.201755
554000,0.7779,0.306348,0.002724,0.000334,0.200908
556000,0.7779,0.306348,0.002724,0.000334,0.202053
558000,0.7779,0.306348,0.002724,0.000334,0.201095
560000,0.7779,0.306348,0.002724,0.000334,0.201767
562000,0.7779,0.306348,0.002724,0.000334,0.201182
564000,0.7779,0.306348,0.002724,0.000334,0.201804
566000,0.7779,0.306348,0.002724,0.000334,0.200946
568000,0.7779,0.306348,0.002724,0.000334,0.202240
570000,0.7779,0.306348,0.002724,0.000334,0.200958
572000,0.7779,0.306348,0.002724,0.000334,0.201605
574000,0.7779,0.306348,0.002724,0.000334,0.201555
576000,0.7779,0.306348,0.002724,0.000334,0.201257
578000,0.7779,0.306348,0.002724,0.000334,0.201954
580000,0.7779,0.306348,0.002724,0.000334,0.200971
582000,0.7779,0.306348,0.002724,0.000334,0.202078
584000,0.7779,0.306348,0.002724,0.000334,0.201219
586000,0.7779,0.306348,0.002724,0.000334,0.201655
588000,0.7779,0.306348,0.002724,0.000334,0.201692
590000,0.7779,0.306348,0.002724,0.000334,0.201369
592000,0.7779,0.306348,0.002724,0.000334,0.201493
594000,0.7779,0.306348,0.002724,0.000334,0.201792
596000,0.7779,0.306348,0.002724,0.000334,0.201307
598000,0.7779,0.306348,0.002724,0.000334,0.201282
600000,0.7779,0.306348,0.002724,0.000334,0.201643
602000,0.7779,0.306348,0.002724,0.000334,0.201506
604000,0.7779,0.306348,0.002724,0.000334,0.201680
606000,0.7779,0.306348,0.002724,0.000334,0.201282
608000,0.7779,0.306348,0.002724,0.000334,0.201580
610000,0.7779,0.306348,0.002724,0.000334,0.201705
612000,0.7779,0.306348,0.002724,0.000334,0.201170
614000,0.7779,0.306348,0.002724,0.000334,0.202041
616000,0.7779,0.306348,0.002724,0.000334,0.201219
618000,0.7779,0.306348,0.002724,0.000334,0.201680
620000,0.7779,0.306348,0.002724,0.000334,0.201468
622000,0.7779,0.306348,0.002724,0.000334,0.201456
624000,0.7779,0.306348,0.002724,0.000334,0.201804
626000,0.7779,0.306348,0.002724,0.000334,0.201033
628000,0.7779,0.306348,0.002724,0.000334,0.201904
630000,0.7779,0.306348,0.002724,0.000334,0.201269
632000,0.7779,0.306348,0.002724,0.000334,0.201755
634000,0.7779,0.306348,0.002724,0.000334,0.201244
636000,0.7779,0.306348,0.002724,0.000334,0.201779
638000,0.7779,0.306348,0.002724,0.000334,0.201083
640000,0.7779,0.306348,0.002724,0.000334,0.201879
642000,0.7779,0.306348,0.002724,0.000334,0.200958
644000,0.7779,0.306348,0.002724,0.000334,0.201779
646000,0.7779,0.306348,0.002724,0.000334,0.201244
648000,0.7779,0.306348,0.002724,0.000334,0.201431
650000,0.7779,0.306348,0.002724,0.000334,0.201817
652000,0.7779,0.306348,0.002724,0.000334,0.200983
654000,0.7779,0.306348,0.002724,0.000334,0.202041
656000,0.7779,0.306348,0.002724,0.000334,0.200933
658000,0.7779,0.306348,0.002724,0.000334,0.202103
660000,0.7779,0.306348,0.002724,0.000334,0.201531
662000,0.7779,0.306348,0.002724,0.000334,0.201531
664000,0.7779,0.306348,0.002724,0.000334,0.201369
666000,0.7779,0.306348,0.002724,0.000334,0.201493
668000,0.7779,0.306348,0.002724,0.000334,0.201443
670000,0.7779,0.306348,0.002724,0.000334,0.201381
672000,0.7779,0.306348,0.002724,0.000334,0.201755
674000,0.7779,0.306348,0.002724,0.000334,0.201381
676000,0.7779,0.306348,0.002724,0.000334,0.201979
678000,0.7779,0.306348,0.002724,0.000334,0.200784
680000,0.7779,0.306348,0.002724,0.000334,0.201954
682000,0.7779,0.306348,0.002724,0.000334,0.201207
684000,0.7779,0.306348,0.002724,0.000334,0.201506
686000,0.7779,0.306348,0.002724,0.000334,0.202190
688000,0.7779,0.306348,0.002724,0.000334,0.200796
690000,0.7779,0.306348,0.002724,0.000334,0.202203
692000,0.7779,0.306348,0.002724,0.000334,0.201244
694000,0.7779,0.306348,0.002724,0.000334,0.201755
696000,0.7779,0.306348,0.002724,0.000334,0.201431
698000,0.7779,0.306348,0.002724,0.000334,0.201481
700000,0.7779,0.306348,0.002724,0.000334,0.201705
702000,0.7779,0.306348,0.002724,0.000334,0.201020
704000,0.7779,0.306348,0.002724,0.000334,0.201829
706000,0.7779,0.306348,0.002724,0.000334,0.201580
708000,0.7779,0.306348,0.002724,0.000334,0.201667
710000,0.7779,0.306348,0.002724,0.000334,0.201120
712000,0.7779,0.306348,0.002724,0.000334,0.201954
714000,0.7779,0.306348,0.002724,0.000334,0.201269
716000,0.7779,0.306348,0.002724,0.000334,0.201406
718000,0.7779,0.306348,0.002724,0.000334,0.201580
720000,0.7779,0.306348,0.002724,0.000334,0.201481
722000,0.7779,0.306348,0.002724,0.000334,0.201717
724000,0.7779,0.306348,0.002724,0.000334,0.201132
726000,0.7779,0.306348,0.002724,0.000334,0.202041
728000,0.7779,0.306348,0.002724,0.000334,0.201132
730000,0.7779,0.306348,0.002724,0.000334,0.201755
732000,0.7779,0.306348,0.002724,0.000334,0.201643
734000,0.7779,0.306348,0.002724,0.000334,0.201269
736000,0.7779,0.306348,0.002724,0.000334,0.201655
738000,0.7779,0.306348,0.002724,0.000334,0.201568
740000,0.7779,0.306348,0.002724,0.000334,0.201506
742000,0.7779,0.306348,0.002724,0.000334,0.201406
744000,0.7779,0.306348,0.002724,0.000334,0.200361
