1654000,0,118
1656000,0,116
1658000,0,147
1660000,0,128
1662000,0,153
1664000,1,132
1666000,1,95
1668000,0,170
1670000,0,110
1672000,0,148
1674000,0,115
1676000,0,128
1678000,0,98
1680000,0,153
1682000,0,128
1684000,0,151
1686000,1,110
1688000,0,205
1690000,0,112
1692000,0,148
1694000,0,104
1696000,0,96
1698000,0,148
1700000,0,96
1702000,0,141
1704000,1,109
1706000,0,153
1708000,0,128
1710000,0,145
1712000,0,113
1714000,0,116
1716000,0,141
1718000,0,133
1720000,0,111
1722000,0,138
1724000,0,102
1726000,0,139
1728000,0,110
1730000,0,122
1732000,0,127
1734000,0,113
1736000,0,114
1738000,0,149
1740000,0,107
1742000,1,145
1744000,0,71
1746000,0,164
1748000,0,96
1750000,0,143
1752000,1,133
1754000,1,152
1756000,0,86
1758000,0,137
1760000,0,117
1762000,0,105
1764000,0,129
1766000,0,102
1768000,0,154
1770000,0,104
1772000,0,139
1774000,0,102
1776000,0,124
1778000,0,125
1780000,0,120
1782000,0,122
1784000,0,104
1786000,0,137
1788000,0,139
1790000,0,130
1792000,0,108
1794000,0,129
1796000,0,133
1798000,0,112
1800000,0,118
1802000,0,109
1804000,0,142
1806000,0,115
1808000,0,147
1810000,0,104
1812000,1,157
1814000,0,106
1816000,0,129
1818000,0,98
1820000,0,137
1822000,0,111
1824000,1,160
1826000,1,132
1828000,0,123
1830000,0,109
1832000,0,137
1834000,0,118
1836000,0,127
1838000,0,111
1840000,0,122
1842000,0,118
1844000,0,117
1846000,0,114
1848000,0,141
1850000,0,113
1852000,0,117
1854000,0,115
1856000,0,136
1858000,0,94
1860000,0,149
1862000,0,93
1864000,0,141
1866000,0,121
1868000,0,127
1870000,0,101
1872000,0,132
1874000,0,108
1876000,0,121
1878000,0,118
1880000,0,126
1882000,0,126
1884000,0,143
1886000,0,129
1888000,0,108
1890000,0,150
1892000,0,72
1894000,0,164
1896000,0,110
1898000,0,170
1900000,1,150
1902000,0,172
1904000,0,133
1906000,0,112
1908000,0,125
1910000,1,120
1912000,0,118
1914000,0,106
1916000,0,124
1918000,0,121
1920000,0,113
1922000,1,114
1924000,0,129
1926000,1,95
1928000,1,157
1930000,0,97
1932000,0,141
1934000,0,86
1936000,0,139
1938000,0,121
1940000,0,109
1942000,0,110
1944000,0,125
1946000,0,106
1948000,0,116
1950000,0,132
1952000,0,112
1954000,0,112
1956000,0,126
1958000,0,113
1960000,0,104
1962000,0,130
1964000,0,118
1966000,0,114
1968000,0,108
1970000,0,121
1972000,0,116
1974000,0,117
1976000,0,111
1978000,0,116
1980000,0,120
1982000,0,104
1984000,0,112
1986000,0,80
1988000,0,80
1990000,0,92
1992000,0,88
1994000,0,75
1996000,0,77
1998000,0,56
