1470000,1,128
1472000,0,134
1474000,0,107
1476000,0,131
1478000,0,122
1480000,0,97
1482000,0,189
1484000,0,129
1486000,0,188
1488000,0,128
1490000,0,126
1492000,0,114
1494000,0,123
1496000,4,115
1498000,0,122
1500000,1,100
1502000,0,165
1504000,0,142
1506000,4,138
1508000,0,131
1510000,4,101
1512000,1,135
1514000,4,107
1516000,0,117
1518000,0,160
1520000,4,130
1522000,0,145
1524000,4,117
1526000,0,112
1528000,7,126
1530000,0,96
1532000,5,129
1534000,0,115
1536000,0,183
1538000,0,142
1540000,4,130
1542000,0,108
1544000,4,122
1546000,0,116
1548000,4,120
1550000,0,112
1552000,0,96
1554000,4,136
1556000,4,112
1558000,0,124
1560000,4,112
1562000,0,95
1564000,4,141
1566000,0,88
1568000,0,145
1570000,0,104
1572000,4,129
1574000,0,107
1576000,4,122
1578000,0,106
1580000,0,131
1582000,0,124
1584000,0,97
1586000,0,163
1588000,0,92
1590000,4,140
1592000,0,108
1594000,4,113
1596000,0,128
1598000,0,109
1600000,5,117
1602000,0,108
1604000,2,120
1606000,4,113
1608000,4,117
1610000,4,117
1612000,4,128
1614000,0,109
1616000,0,104
1618000,0,129
1620000,0,123
1622000,0,112
1624000,0,142
1626000,0,105
1628000,0,136
1630000,0,128
1632000,0,120
1634000,3,107
1636000,0,140
1638000,3,91
1640000,1,141
1642000,4,96
1644000,0,144
1646000,0,110
1648000,0,104
1650000,0,158
1652000,0,90
1654000,1,119
1656000,0,115
1658000,0,146
1660000,0,131
1662000,0,149
1664000,0,130
1666000,0,97
1668000,0,169
1670000,0,106
1672000,0,148
1674000,0,115
1676000,0,128
1678000,0,99
1680000,0,153
1682000,0,126
1684000,0,150
1686000,0,105
1688000,0,196
1690000,0,115
1692000,0,146
1694000,0,102
1696000,0,96
1698000,0,146
1700000,0,96
1702000,0,141
1704000,0,106
1706000,0,152
1708000,0,125
1710000,0,140
1712000,0,112
1714000,0,119
1716000,0,144
1718000,0,135
1720000,0,112
1722000,0,143
1724000,0,108
1726000,0,138
1728000,0,111
1730000,0,120
1732000,0,135
1734000,0,111
1736000,0,116
1738000,0,148
1740000,0,106
1742000,0,146
1744000,0,71
1746000,0,164
1748000,0,96
1750000,0,144
1752000,0,135
1754000,1,149
1756000,0,90
1758000,0,138
1760000,0,116
1762000,0,105
1764000,0,129
1766000,0,100
1768000,0,155
1770000,0,108
1772000,0,139
1774000,0,101
1776000,0,126
1778000,0,126
1780000,0,121
1782000,0,121
1784000,0,104
1786000,0,141
1788000,0,137
1790000,0,127
1792000,0,111
1794000,0,125
1796000,0,135
1798000,0,113
1800000,0,115
1802000,0,111
1804000,0,137
1806000,0,108
1808000,0,142
1810000,0,104
1812000,0,152
1814000,0,103
1816000,0,125
1818000,0,99
1820000,0,137
1822000,0,110
1824000,0,156
1826000,0,130
1828000,0,120
1830000,0,107
1832000,0,133
1834000,0,116
1836000,0,124
1838000,0,110
1840000,1,121
1842000,0,117
1844000,0,117
1846000,0,112
1848000,0,140
1850000,0,114
1852000,0,117
1854000,0,116
1856000,0,135
1858000,0,91
1860000,0,148
1862000,0,94
1864000,0,141
1866000,0,122
1868000,0,124
1870000,0,104
1872000,0,130
1874000,0,108
1876000,0,121
1878000,0,116
1880000,1,129
1882000,0,121
1884000,0,149
1886000,0,129
1888000,0,108
1890000,0,152
1892000,0,72
1894000,0,169
1896000,1,103
1898000,2,166
1900000,4,153
1902000,1,174
1904000,0,135
1906000,0,111
1908000,1,126
1910000,1,121
1912000,0,117
1914000,0,106
1916000,0,124
1918000,0,120
1920000,0,112
1922000,0,114
1924000,0,129
1926000,0,98
1928000,1,151
1930000,0,97
1932000,0,140
1934000,0,84
1936000,0,136
1938000,0,120
1940000,0,108
1942000,0,108
1944000,0,125
1946000,0,107
1948000,0,113
1950000,0,132
1952000,0,112
1954000,0,111
1956000,0,125
1958000,0,115
1960000,0,103
1962000,0,130
1964000,0,118
1966000,0,115
1968000,0,109
1970000,0,122
1972000,0,118
1974000,0,116
1976000,0,112
1978000,0,117
1980000,0,120
1982000,0,105
1984000,0,112
1986000,0,81
1988000,0,80
1990000,0,92
1992000,0,88
1994000,0,77
1996000,0,76
1998000,0,57
