Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3800,23.8212,1.028147,0.538949,0.086720,9.614916
3900,23.8212,1.028147,0.538949,0.086720,9.614916
4000,23.8212,1.028147,0.538949,0.086720,9.614916
4100,23.8212,1.028147,0.538949,0.086720,9.614916
4200,23.8212,1.028147,0.538949,0.086720,9.614916
4300,23.8212,1.028147,0.538949,0.086720,9.614916
4400,23.8212,1.028147,0.538949,0.086720,9.614916
4500,23.8212,1.028147,0.538949,0.086720,9.614916
4600,23.8212,1.028147,0.538949,0.086720,9.614916
4700,23.8212,1.028147,0.538949,0.086720,9.614916
4800,23.8212,1.028147,0.538949,0.086720,9.614916
4900,23.8212,1.028147,0.538949,0.086720,9.614916
5000,23.8212,1.028147,0.538949,0.086720,9.614916
5100,23.8212,1.028147,0.538949,0.086720,24.873523
5200,23.8212,1.028147,0.538949,0.086720,12.078412
5300,23.8212,1.028147,0.538949,0.086720,12.084196
5400,23.8212,1.028147,0.538949,0.086720,11.135042
5500,23.8212,1.028147,0.538949,0.086720,7.400778
5600,23.8212,1.028147,0.538949,0.086720,7.574732
5700,23.8212,1.028147,0.538949,0.086720,8.590287
5800,23.8212,1.028147,0.538949,0.086720,8.271124
5900,23.8212,1.028147,0.538949,0.086720,9.537954
6000,23.8212,1.028147,0.538949,0.086720,9.788264
6100,23.8212,1.028147,0.538949,0.086720,11.644007
6200,23.8212,1.028147,0.538949,0.086720,10.821326
6300,23.8212,1.028147,0.538949,0.086720,10.922897
6400,23.8212,1.028147,0.538949,0.086720,10.735955
6500,23.8212,1.028147,0.538949,0.086720,10.543023
6600,23.8212,1.028147,0.538949,0.086720,10.476249
6700,23.8212,1.028147,0.538949,0.086720,10.667248
6800,23.8212,1.028147,0.538949,0.086720,11.078860
6900,23.8212,1.028147,0.538949,0.086720,10.645541
7000,23.8212,1.028147,0.538949,0.086720,10.649879
7100,23.8212,1.028147,0.538949,0.086720,10.651890
7200,23.8212,1.028147,0.538949,0.086720,10.610063
7300,23.8212,1.028147,0.538949,0.086720,11.389538
7400,23.8212,1.028147,0.538949,0.086720,11.231597
7500,23.8212,1.028147,0.538949,0.086720,10.636091
7600,23.8212,1.028147,0.538949,0.086720,10.842491
7700,23.8212,1.028147,0.538949,0.086720,11.292968
7800,23.8212,1.028147,0.538949,0.086720,11.249961
7900,23.8212,1.028147,0.538949,0.086720,11.564893
8000,23.8212,1.028147,0.538949,0.086720,11.048204
8100,23.8212,1.028147,0.538949,0.086720,10.191928
8200,23.8212,1.028147,0.538949,0.086720,9.889967
8300,23.8212,1.028147,0.538949,0.086720,9.566257
8400,23.8212,1.028147,0.538949,0.086720,10.658162
8500,23.8212,1.028147,0.538949,0.086720,11.178169
8600,23.8212,1.028147,0.538949,0.086720,11.511921
8700,23.8212,1.028147,0.538949,0.086720,10.387732
8800,23.8212,1.028147,0.538949,0.086720,10.250629
8900,23.8212,1.028147,0.538949,0.086720,10.261262
9000,23.8212,1.028147,0.538949,0.086720,10.506846
9100,23.8212,1.028147,0.538949,0.086720,11.488750
9200,23.8212,1.028147,0.538949,0.086720,11.300789
9300,23.8212,1.028147,0.538949,0.086720,10.970137
9400,23.8212,1.028147,0.538949,0.086720,9.962331
9500,23.8212,1.028147,0.538949,0.086720,9.878902
9600,23.8212,1.028147,0.538949,0.086720,9.967044
9700,23.8212,1.028147,0.538949,0.086720,11.149008
9800,23.8212,1.028147,0.538949,0.086720,11.219791
9900,23.8212,1.028147,0.538949,0.086720,11.384663
10000,23.8212,1.028147,0.538949,0.086720,9.940530
10100,23.8212,1.028147,0.538949,0.086720,9.939670
10200,23.8212,1.028147,0.538949,0.086720,10.029092
10300,23.8212,1.028147,0.538949,0.086720,11.009033
10400,23.8212,1.028147,0.538949,0.086720,11.331211
10500,23.8212,1.028147,0.538949,0.086720,11.364321
10600,23.8212,1.028147,0.538949,0.086720,10.675091
10700,23.8212,1.028147,0.538949,0.086720,9.411563
10800,23.8212,1.028147,0.538949,0.086720,8.021500
10900,23.8212,1.028147,0.538949,0.086720,7.408593
11000,23.8212,1.028147,0.538949,0.086720,7.776269
11100,23.8212,1.028147,0.538949,0.086720,8.711988
11200,23.8212,1.028147,0.538949,0.086720,9.468729
