Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1047200,1.6202,0.544831,0.005673,0.000697,0.379349
1047300,1.6202,0.544831,0.005673,0.000697,0.366236
1047400,1.6202,0.544831,0.005673,0.000697,0.381971
1047500,1.6202,0.544831,0.005673,0.000697,0.387216
1047600,1.6202,0.544831,0.005673,0.000697,0.366236
1047700,1.6202,0.544831,0.005673,0.000697,0.367548
1047800,1.6202,0.544831,0.005673,0.000697,0.392461
1047900,1.6202,0.544831,0.005673,0.000697,0.364925
1048000,1.6202,0.544831,0.005673,0.000697,0.366892
1048100,1.6202,0.544831,0.005673,0.000697,0.395084
1048200,1.6202,0.544831,0.005673,0.000697,0.372793
1048300,1.6202,0.544831,0.005673,0.000697,0.364925
1048400,1.6202,0.544831,0.005673,0.000697,0.381316
1048500,1.6202,0.544831,0.005673,0.000697,0.384594
1048600,1.6202,0.544831,0.005673,0.000697,0.371481
1048700,1.6202,0.544831,0.005673,0.000697,0.377382
1048800,1.6202,0.544831,0.005673,0.000697,0.380004
1048900,1.6202,0.544831,0.005673,0.000697,0.378038
1049000,1.6202,0.544831,0.005673,0.000697,0.376071
1049100,1.6202,0.544831,0.005673,0.000697,0.372793
1049200,1.6202,0.544831,0.005673,0.000697,0.381316
1049300,1.6202,0.544831,0.005673,0.000697,0.365581
1049400,1.6202,0.544831,0.005673,0.000697,0.382627
1049500,1.6202,0.544831,0.005673,0.000697,0.378038
1049600,1.6202,0.544831,0.005673,0.000697,0.370826
1049700,1.6202,0.544831,0.005673,0.000697,0.377382
1049800,1.6202,0.544831,0.005673,0.000697,0.381316
1049900,1.6202,0.544831,0.005673,0.000697,0.376726
1050000,1.6202,0.544831,0.005673,0.000697,0.361647
1050100,1.6202,0.544831,0.005673,0.000697,0.391150
1050200,1.6202,0.544831,0.005673,0.000697,0.378038
1050300,1.6202,0.544831,0.005673,0.000697,0.368203
1050400,1.6202,0.544831,0.005673,0.000697,0.380660
1050500,1.6202,0.544831,0.005673,0.000697,0.373448
1050600,1.6202,0.544831,0.005673,0.000697,0.376071
1050700,1.6202,0.544831,0.005673,0.000697,0.375415
1050800,1.6202,0.544831,0.005673,0.000697,0.388528
1050900,1.6202,0.544831,0.005673,0.000697,0.360336
1051000,1.6202,0.544831,0.005673,0.000697,0.374759
1051100,1.6202,0.544831,0.005673,0.000697,0.397051
1051200,1.6202,0.544831,0.005673,0.000697,0.357058
1051300,1.6202,0.544831,0.005673,0.000697,0.374759
1051400,1.6202,0.544831,0.005673,0.000697,0.396395
1051500,1.6202,0.544831,0.005673,0.000697,0.368859
1051600,1.6202,0.544831,0.005673,0.000697,0.372793
1051700,1.6202,0.544831,0.005673,0.000697,0.380004
1051800,1.6202,0.544831,0.005673,0.000697,0.386561
1051900,1.6202,0.544831,0.005673,0.000697,0.362958
1052000,1.6202,0.544831,0.005673,0.000697,0.380660
1052100,1.6202,0.544831,0.005673,0.000697,0.380660
1052200,1.6202,0.544831,0.005673,0.000697,0.367548
1052300,1.6202,0.544831,0.005673,0.000697,0.370170
1052400,1.6202,0.544831,0.005673,0.000697,0.387216
1052500,1.6202,0.544831,0.005673,0.000697,0.381971
1052600,1.6202,0.544831,0.005673,0.000697,0.363614
1052700,1.6202,0.544831,0.005673,0.000697,0.383938
1052800,1.6202,0.544831,0.005673,0.000697,0.380004
1052900,1.6202,0.544831,0.005673,0.000697,0.370826
1053000,1.6202,0.544831,0.005673,0.000697,0.359024
1053100,1.6202,0.544831,0.005673,0.000697,0.388528
1053200,1.6202,0.544831,0.005673,0.000697,0.387872
1053300,1.6202,0.544831,0.005673,0.000697,0.358369
1053400,1.6202,0.544831,0.005673,0.000697,0.387872
1053500,1.6202,0.544831,0.005673,0.000697,0.380660
1053600,1.6202,0.544831,0.005673,0.000697,0.367548
1053700,1.6202,0.544831,0.005673,0.000697,0.372793
1053800,1.6202,0.544831,0.005673,0.000697,0.394428
1053900,1.6202,0.544831,0.005673,0.000697,0.366236
1054000,1.6202,0.544831,0.005673,0.000697,0.366236
1054100,1.6202,0.544831,0.005673,0.000697,0.397051
1054200,1.6202,0.544831,0.005673,0.000697,0.369514
1054300,1.6202,0.544831,0.005673,0.000697,0.357713
1054400,1.6202,0.544831,0.005673,0.000697,0.397051
1054500,1.6202,0.544831,0.005673,0.000697,0.381316
1054600,1.6202,0.544831,0.005673,0.000697,0.364925
1054700,1.6202,0.544831,0.005673,0.000697,0.371481
1054800,1.6202,0.544831,0.005673,0.000697,0.393117
1054900,1.6202,0.544831,0.005673,0.000697,0.370826
1055000,1.6202,0.544831,0.005673,0.000697,0.362958
1055100,1.6202,0.544831,0.005673,0.000697,0.388528
1055200,1.6202,0.544831,0.005673,0.000697,0.370826
1055300,1.6202,0.544831,0.005673,0.000697,0.374759
1055400,1.6202,0.544831,0.005673,0.000697,0.381971
1055500,1.6202,0.544831,0.005673,0.000697,0.384594
1055600,1.6202,0.544831,0.005673,0.000697,0.365581
1055700,1.6202,0.544831,0.005673,0.000697,0.378038
1055800,1.6202,0.544831,0.005673,0.000697,0.387216
1055900,1.6202,0.544831,0.005673,0.000697,0.357713
1056000,1.6202,0.544831,0.005673,0.000697,0.371481
1056100,1.6202,0.544831,0.005673,0.000697,0.381971
1056200,1.6202,0.544831,0.005673,0.000697,0.387216
1056300,1.6202,0.544831,0.005673,0.000697,0.361647
1056400,1.6202,0.544831,0.005673,0.000697,0.381316
1056500,1.6202,0.544831,0.005673,0.000697,0.389183
1056600,1.6202,0.544831,0.005673,0.000697,0.360336
1056700,1.6202,0.544831,0.005673,0.000697,0.387216
1056800,1.6202,0.544831,0.005673,0.000697,0.376071
1056900,1.6202,0.544831,0.005673,0.000697,0.375415
1057000,1.6202,0.544831,0.005673,0.000697,0.378693
1057100,1.6202,0.544831,0.005673,0.000697,0.370826
1057200,1.6202,0.544831,0.005673,0.000697,0.387216
1057300,1.6202,0.544831,0.005673,0.000697,0.367548
1057400,1.6202,0.544831,0.005673,0.000697,0.380004
1057500,1.6202,0.544831,0.005673,0.000697,0.380660
1057600,1.6202,0.544831,0.005673,0.000697,0.363614
1057700,1.6202,0.544831,0.005673,0.000697,0.380004
1057800,1.6202,0.544831,0.005673,0.000697,0.385249
1057900,1.6202,0.544831,0.005673,0.000697,0.372793
1058000,1.6202,0.544831,0.005673,0.000697,0.357713
1058100,1.6202,0.544831,0.005673,0.000697,0.394428
1058200,1.6202,0.544831,0.005673,0.000697,0.378038
1058300,1.6202,0.544831,0.005673,0.000697,0.365581
1058400,1.6202,0.544831,0.005673,0.000697,0.383938
1058500,1.6202,0.544831,0.005673,0.000697,0.381316
1058600,1.6202,0.544831,0.005673,0.000697,0.370826
1058700,1.6202,0.544831,0.005673,0.000697,0.370170
1058800,1.6202,0.544831,0.005673,0.000697,0.386561
1058900,1.6202,0.544831,0.005673,0.000697,0.367548
1059000,1.6202,0.544831,0.005673,0.000697,0.374104
1059100,1.6202,0.544831,0.005673,0.000697,0.378038
1059200,1.6202,0.544831,0.005673,0.000697,0.383938
1059300,1.6202,0.544831,0.005673,0.000697,0.366892
1059400,1.6202,0.544831,0.005673,0.000697,0.374104
1059500,1.6202,0.544831,0.005673,0.000697,0.395739
1059600,1.6202,0.544831,0.005673,0.000697,0.362958
1059700,1.6202,0.544831,0.005673,0.000697,0.379349
1059800,1.6202,0.544831,0.005673,0.000697,0.381316
1059900,1.6202,0.544831,0.005673,0.000697,0.376071
1060000,1.6202,0.544831,0.005673,0.000697,0.381316
1060100,1.6202,0.544831,0.005673,0.000697,0.370170
1060200,1.6202,0.544831,0.005673,0.000697,0.381316
1060300,1.6202,0.544831,0.005673,0.000697,0.369514
1060400,1.6202,0.544831,0.005673,0.000697,0.376071
1060500,1.6202,0.544831,0.005673,0.000697,0.387872
1060600,1.6202,0.544831,0.005673,0.000697,0.366236
1060700,1.6202,0.544831,0.005673,0.000697,0.376071
1060800,1.6202,0.544831,0.005673,0.000697,0.376071
1060900,1.6202,0.544831,0.005673,0.000697,0.383283
1061000,1.6202,0.544831,0.005673,0.000697,0.362958
1061100,1.6202,0.544831,0.005673,0.000697,0.376726
1061200,1.6202,0.544831,0.005673,0.000697,0.397706
1061300,1.6202,0.544831,0.005673,0.000697,0.356402
1061400,1.6202,0.544831,0.005673,0.000697,0.381316
1061500,1.6202,0.544831,0.005673,0.000697,0.375415
1061600,1.6202,0.544831,0.005673,0.000697,0.378693
1061700,1.6202,0.544831,0.005673,0.000697,0.376726
1061800,1.6202,0.544831,0.005673,0.000697,0.367548
1061900,1.6202,0.544831,0.005673,0.000697,0.391150
1062000,1.6202,0.544831,0.005673,0.000697,0.360991
1062100,1.6202,0.544831,0.005673,0.000697,0.387872
1062200,1.6202,0.544831,0.005673,0.000697,0.375415
1062300,1.6202,0.544831,0.005673,0.000697,0.366892
1062400,1.6202,0.544831,0.005673,0.000697,0.385249
1062500,1.6202,0.544831,0.005673,0.000697,0.374759
1062600,1.6202,0.544831,0.005673,0.000697,0.380660
1062700,1.6202,0.544831,0.005673,0.000697,0.370170
1062800,1.6202,0.544831,0.005673,0.000697,0.380004
1062900,1.6202,0.544831,0.005673,0.000697,0.382627
1063000,1.6202,0.544831,0.005673,0.000697,0.364925
1063100,1.6202,0.544831,0.005673,0.000697,0.378693
1063200,1.6202,0.544831,0.005673,0.000697,0.373448
1063300,1.6202,0.544831,0.005673,0.000697,0.383938
1063400,1.6202,0.544831,0.005673,0.000697,0.375415
1063500,1.6202,0.544831,0.005673,0.000697,0.376726
1063600,1.6202,0.544831,0.005673,0.000697,0.384594
1063700,1.6202,0.544831,0.005673,0.000697,0.371481
1063800,1.6202,0.544831,0.005673,0.000697,0.373448
1063900,1.6202,0.544831,0.005673,0.000697,0.364925
1064000,1.6202,0.544831,0.005673,0.000697,0.387216
1064100,1.6202,0.544831,0.005673,0.000697,0.368203
1064200,1.6202,0.544831,0.005673,0.000697,0.380660
1064300,1.6202,0.544831,0.005673,0.000697,0.375415
1064400,1.6202,0.544831,0.005673,0.000697,0.379349
1064500,1.6202,0.544831,0.005673,0.000697,0.378693
1064600,1.6202,0.544831,0.005673,0.000697,0.374104
1064700,1.6202,0.544831,0.005673,0.000697,0.383283
1064800,1.6202,0.544831,0.005673,0.000697,0.366892
1064900,1.6202,0.544831,0.005673,0.000697,0.376726
1065000,1.6202,0.544831,0.005673,0.000697,0.379349
1065100,1.6202,0.544831,0.005673,0.000697,0.372793
1065200,1.6202,0.544831,0.005673,0.000697,0.380660
1065300,1.6202,0.544831,0.005673,0.000697,0.371481
1065400,1.6202,0.544831,0.005673,0.000697,0.386561
1065500,1.6202,0.544831,0.005673,0.000697,0.375415
1065600,1.6202,0.544831,0.005673,0.000697,0.368203
1065700,1.6202,0.544831,0.005673,0.000697,0.383283
1065800,1.6202,0.544831,0.005673,0.000697,0.372137
1065900,1.6202,0.544831,0.005673,0.000697,0.380660
1066000,1.6202,0.544831,0.005673,0.000697,0.361647
1066100,1.6202,0.544831,0.005673,0.000697,0.390494
1066200,1.6202,0.544831,0.005673,0.000697,0.374104
1066300,1.6202,0.544831,0.005673,0.000697,0.363614
1066400,1.6202,0.544831,0.005673,0.000697,0.404918
1066500,1.6202,0.544831,0.005673,0.000697,0.361647
1066600,1.6202,0.544831,0.005673,0.000697,0.374104
1066700,1.6202,0.544831,0.005673,0.000697,0.374759
1066800,1.6202,0.544831,0.005673,0.000697,0.383938
1066900,1.6202,0.544831,0.005673,0.000697,0.366236
1067000,1.6202,0.544831,0.005673,0.000697,0.367548
1067100,1.6202,0.544831,0.005673,0.000697,0.400984
1067200,1.6202,0.544831,0.005673,0.000697,0.364269
1067300,1.6202,0.544831,0.005673,0.000697,0.374104
1067400,1.6202,0.544831,0.005673,0.000697,0.376726
1067500,1.6202,0.544831,0.005673,0.000697,0.381971
1067600,1.6202,0.544831,0.005673,0.000697,0.371481
1067700,1.6202,0.544831,0.005673,0.000697,0.372793
1067800,1.6202,0.544831,0.005673,0.000697,0.387216
1067900,1.6202,0.544831,0.005673,0.000697,0.373448
1068000,1.6202,0.544831,0.005673,0.000697,0.373448
1068100,1.6202,0.544831,0.005673,0.000697,0.382627
1068200,1.6202,0.544831,0.005673,0.000697,0.374759
1068300,1.6202,0.544831,0.005673,0.000697,0.370170
1068400,1.6202,0.544831,0.005673,0.000697,0.382627
1068500,1.6202,0.544831,0.005673,0.000697,0.388528
1068600,1.6202,0.544831,0.005673,0.000697,0.359024
1068700,1.6202,0.544831,0.005673,0.000697,0.376726
1068800,1.6202,0.544831,0.005673,0.000697,0.390494
1068900,1.6202,0.544831,0.005673,0.000697,0.369514
1069000,1.6202,0.544831,0.005673,0.000697,0.360991
1069100,1.6202,0.544831,0.005673,0.000697,0.382627
1069200,1.6202,0.544831,0.005673,0.000697,0.393117
1069300,1.6202,0.544831,0.005673,0.000697,0.359024
1069400,1.6202,0.544831,0.005673,0.000697,0.381316
1069500,1.6202,0.544831,0.005673,0.000697,0.384594
1069600,1.6202,0.544831,0.005673,0.000697,0.368859
1069700,1.6202,0.544831,0.005673,0.000697,0.371481
1069800,1.6202,0.544831,0.005673,0.000697,0.372137
1069900,1.6202,0.544831,0.005673,0.000697,0.392461
1070000,1.6202,0.544831,0.005673,0.000697,0.365581
1070100,1.6202,0.544831,0.005673,0.000697,0.383283
1070200,1.6202,0.544831,0.005673,0.000697,0.371481
1070300,1.6202,0.544831,0.005673,0.000697,0.376726
1070400,1.6202,0.544831,0.005673,0.000697,0.375415
1070500,1.6202,0.544831,0.005673,0.000697,0.368203
1070600,1.6202,0.544831,0.005673,0.000697,0.396395
1070700,1.6202,0.544831,0.005673,0.000697,0.360336
1070800,1.6202,0.544831,0.005673,0.000697,0.381316
1070900,1.6202,0.544831,0.005673,0.000697,0.387872
1071000,1.6202,0.544831,0.005673,0.000697,0.357713
1071100,1.6202,0.544831,0.005673,0.000697,0.386561
1071200,1.6202,0.544831,0.005673,0.000697,0.379349
1071300,1.6202,0.544831,0.005673,0.000697,0.376726
1071400,1.6202,0.544831,0.005673,0.000697,0.372793
1071500,1.6202,0.544831,0.005673,0.000697,0.372793
1071600,1.6202,0.544831,0.005673,0.000697,0.387216
1071700,1.6202,0.544831,0.005673,0.000697,0.369514
1071800,1.6202,0.544831,0.005673,0.000697,0.376071
1071900,1.6202,0.544831,0.005673,0.000697,0.375415
1072000,1.6202,0.544831,0.005673,0.000697,0.374759
1072100,1.6202,0.544831,0.005673,0.000697,0.372793
1072200,1.6202,0.544831,0.005673,0.000697,0.376726
1072300,1.6202,0.544831,0.005673,0.000697,0.385249
1072400,1.6202,0.544831,0.005673,0.000697,0.372793
1072500,1.6202,0.544831,0.005673,0.000697,0.376726
1072600,1.6202,0.544831,0.005673,0.000697,0.376071
1072700,1.6202,0.544831,0.005673,0.000697,0.383283
1072800,1.6202,0.544831,0.005673,0.000697,0.365581
1072900,1.6202,0.544831,0.005673,0.000697,0.374759
1073000,1.6202,0.544831,0.005673,0.000697,0.391150
1073100,1.6202,0.544831,0.005673,0.000697,0.366892
1073200,1.6202,0.544831,0.005673,0.000697,0.373448
1073300,1.6202,0.544831,0.005673,0.000697,0.372137
1073400,1.6202,0.544831,0.005673,0.000697,0.389839
1073500,1.6202,0.544831,0.005673,0.000697,0.362958
1073600,1.6202,0.544831,0.005673,0.000697,0.380004
1073700,1.6202,0.544831,0.005673,0.000697,0.385905
1073800,1.6202,0.544831,0.005673,0.000697,0.369514
1073900,1.6202,0.544831,0.005673,0.000697,0.382627
1074000,1.6202,0.544831,0.005673,0.000697,0.370170
1074100,1.6202,0.544831,0.005673,0.000697,0.386561
1074200,1.6202,0.544831,0.005673,0.000697,0.371481
1074300,1.6202,0.544831,0.005673,0.000697,0.360991
1074400,1.6202,0.544831,0.005673,0.000697,0.406229
1074500,1.6202,0.544831,0.005673,0.000697,0.360991
1074600,1.6202,0.544831,0.005673,0.000697,0.373448
1074700,1.6202,0.544831,0.005673,0.000697,0.378038
1074800,1.6202,0.544831,0.005673,0.000697,0.383283
1074900,1.6202,0.544831,0.005673,0.000697,0.364269
1075000,1.6202,0.544831,0.005673,0.000697,0.366892
1075100,1.6202,0.544831,0.005673,0.000697,0.399673
1075200,1.6202,0.544831,0.005673,0.000697,0.365581
1075300,1.6202,0.544831,0.005673,0.000697,0.368859
1075400,1.6202,0.544831,0.005673,0.000697,0.389839
1075500,1.6202,0.544831,0.005673,0.000697,0.379349
1075600,1.6202,0.544831,0.005673,0.000697,0.367548
1075700,1.6202,0.544831,0.005673,0.000697,0.372793
1075800,1.6202,0.544831,0.005673,0.000697,0.390494
1075900,1.6202,0.544831,0.005673,0.000697,0.366892
1076000,1.6202,0.544831,0.005673,0.000697,0.372137
1076100,1.6202,0.544831,0.005673,0.000697,0.385905
1076200,1.6202,0.544831,0.005673,0.000697,0.376071
1076300,1.6202,0.544831,0.005673,0.000697,0.366236
1076400,1.6202,0.544831,0.005673,0.000697,0.378038
1076500,1.6202,0.544831,0.005673,0.000697,0.395084
1076600,1.6202,0.544831,0.005673,0.000697,0.362958
1076700,1.6202,0.544831,0.005673,0.000697,0.366236
1076800,1.6202,0.544831,0.005673,0.000697,0.402951
1076900,1.6202,0.544831,0.005673,0.000697,0.364269
1077000,1.6202,0.544831,0.005673,0.000697,0.358369
1077100,1.6202,0.544831,0.005673,0.000697,0.391150
1077200,1.6202,0.544831,0.005673,0.000697,0.394428
1077300,1.6202,0.544831,0.005673,0.000697,0.349190
1077400,1.6202,0.544831,0.005673,0.000697,0.383283
1077500,1.6202,0.544831,0.005673,0.000697,0.391150
1077600,1.6202,0.544831,0.005673,0.000697,0.362958
1077700,1.6202,0.544831,0.005673,0.000697,0.365581
1077800,1.6202,0.544831,0.005673,0.000697,0.386561
1077900,1.6202,0.544831,0.005673,0.000697,0.385905
1078000,1.6202,0.544831,0.005673,0.000697,0.352468
1078100,1.6202,0.544831,0.005673,0.000697,0.387872
1078200,1.6202,0.544831,0.005673,0.000697,0.393773
1078300,1.6202,0.544831,0.005673,0.000697,0.357713
1078400,1.6202,0.544831,0.005673,0.000697,0.374104
1078500,1.6202,0.544831,0.005673,0.000697,0.385905
1078600,1.6202,0.544831,0.005673,0.000697,0.381316
1078700,1.6202,0.544831,0.005673,0.000697,0.352468
1078800,1.6202,0.544831,0.005673,0.000697,0.387216
1078900,1.6202,0.544831,0.005673,0.000697,0.397706
1079000,1.6202,0.544831,0.005673,0.000697,0.347879
1079100,1.6202,0.544831,0.005673,0.000697,0.380660
1079200,1.6202,0.544831,0.005673,0.000697,0.395084
1079300,1.6202,0.544831,0.005673,0.000697,0.370826
1079400,1.6202,0.544831,0.005673,0.000697,0.366892
1079500,1.6202,0.544831,0.005673,0.000697,0.383938
1079600,1.6202,0.544831,0.005673,0.000697,0.391806
1079700,1.6202,0.544831,0.005673,0.000697,0.355746
1079800,1.6202,0.544831,0.005673,0.000697,0.376726
1079900,1.6202,0.544831,0.005673,0.000697,0.390494
1080000,1.6202,0.544831,0.005673,0.000697,0.359680
1080100,1.6202,0.544831,0.005673,0.000697,0.374759
1080200,1.6202,0.544831,0.005673,0.000697,0.391150
1080300,1.6202,0.544831,0.005673,0.000697,0.376071
1080400,1.6202,0.544831,0.005673,0.000697,0.366236
1080500,1.6202,0.544831,0.005673,0.000697,0.380004
1080600,1.6202,0.544831,0.005673,0.000697,0.379349
1080700,1.6202,0.544831,0.005673,0.000697,0.370170
1080800,1.6202,0.544831,0.005673,0.000697,0.371481
1080900,1.6202,0.544831,0.005673,0.000697,0.387872
1081000,1.6202,0.544831,0.005673,0.000697,0.380004
1081100,1.6202,0.544831,0.005673,0.000697,0.365581
1081200,1.6202,0.544831,0.005673,0.000697,0.382627
1081300,1.6202,0.544831,0.005673,0.000697,0.369514
1081400,1.6202,0.544831,0.005673,0.000697,0.375415
1081500,1.6202,0.544831,0.005673,0.000697,0.371481
1081600,1.6202,0.544831,0.005673,0.000697,0.389183
1081700,1.6202,0.544831,0.005673,0.000697,0.372793
1081800,1.6202,0.544831,0.005673,0.000697,0.364925
1081900,1.6202,0.544831,0.005673,0.000697,0.393773
1082000,1.6202,0.544831,0.005673,0.000697,0.368859
1082100,1.6202,0.544831,0.005673,0.000697,0.376726
1082200,1.6202,0.544831,0.005673,0.000697,0.382627
1082300,1.6202,0.544831,0.005673,0.000697,0.373448
1082400,1.6202,0.544831,0.005673,0.000697,0.387216
1082500,1.6202,0.544831,0.005673,0.000697,0.360336
1082600,1.6202,0.544831,0.005673,0.000697,0.386561
1082700,1.6202,0.544831,0.005673,0.000697,0.374104
1082800,1.6202,0.544831,0.005673,0.000697,0.372793
1082900,1.6202,0.544831,0.005673,0.000697,0.376726
1083000,1.6202,0.544831,0.005673,0.000697,0.366236
1083100,1.6202,0.544831,0.005673,0.000697,0.393117
1083200,1.6202,0.544831,0.005673,0.000697,0.362958
1083300,1.6202,0.544831,0.005673,0.000697,0.382627
1083400,1.6202,0.544831,0.005673,0.000697,0.382627
1083500,1.6202,0.544831,0.005673,0.000697,0.367548
1083600,1.6202,0.544831,0.005673,0.000697,0.372793
1083700,1.6202,0.544831,0.005673,0.000697,0.380660
1083800,1.6202,0.544831,0.005673,0.000697,0.383283
1083900,1.6202,0.544831,0.005673,0.000697,0.370170
1084000,1.6202,0.544831,0.005673,0.000697,0.376071
1084100,1.6202,0.544831,0.005673,0.000697,0.381316
1084200,1.6202,0.544831,0.005673,0.000697,0.372793
1084300,1.6202,0.544831,0.005673,0.000697,0.368859
1084400,1.6202,0.544831,0.005673,0.000697,0.383938
1084500,1.6202,0.544831,0.005673,0.000697,0.380660
1084600,1.6202,0.544831,0.005673,0.000697,0.368203
1084700,1.6202,0.544831,0.005673,0.000697,0.380004
1084800,1.6202,0.544831,0.005673,0.000697,0.387216
1084900,1.6202,0.544831,0.005673,0.000697,0.368859
1085000,1.6202,0.544831,0.005673,0.000697,0.366236
1085100,1.6202,0.544831,0.005673,0.000697,0.393773
1085200,1.6202,0.544831,0.005673,0.000697,0.378693
1085300,1.6202,0.544831,0.005673,0.000697,0.355091
1085400,1.6202,0.544831,0.005673,0.000697,0.393117
1085500,1.6202,0.544831,0.005673,0.000697,0.381316
1085600,1.6202,0.544831,0.005673,0.000697,0.363614
1085700,1.6202,0.544831,0.005673,0.000697,0.374104
1085800,1.6202,0.544831,0.005673,0.000697,0.389839
1085900,1.6202,0.544831,0.005673,0.000697,0.370826
1086000,1.6202,0.544831,0.005673,0.000697,0.354435
1086100,1.6202,0.544831,0.005673,0.000697,0.401640
1086200,1.6202,0.544831,0.005673,0.000697,0.379349
1086300,1.6202,0.544831,0.005673,0.000697,0.353779
1086400,1.6202,0.544831,0.005673,0.000697,0.388528
1086500,1.6202,0.544831,0.005673,0.000697,0.383283
1086600,1.6202,0.544831,0.005673,0.000697,0.374104
1086700,1.6202,0.544831,0.005673,0.000697,0.355746
1086800,1.6202,0.544831,0.005673,0.000697,0.398362
1086900,1.6202,0.544831,0.005673,0.000697,0.383938
1087000,1.6202,0.544831,0.005673,0.000697,0.342634
1087100,1.6202,0.544831,0.005673,0.000697,0.396395
1087200,1.6202,0.544831,0.005673,0.000697,0.385249
1087300,1.6202,0.544831,0.005673,0.000697,0.362303
1087400,1.6202,0.544831,0.005673,0.000697,0.372793
1087500,1.6202,0.544831,0.005673,0.000697,0.395084
1087600,1.6202,0.544831,0.005673,0.000697,0.380660
1087700,1.6202,0.544831,0.005673,0.000697,0.350501
1087800,1.6202,0.544831,0.005673,0.000697,0.398362
1087900,1.6202,0.544831,0.005673,0.000697,0.385249
1088000,1.6202,0.544831,0.005673,0.000697,0.347879
1088100,1.6202,0.544831,0.005673,0.000697,0.381971
1088200,1.6202,0.544831,0.005673,0.000697,0.391806
1088300,1.6202,0.544831,0.005673,0.000697,0.370826
1088400,1.6202,0.544831,0.005673,0.000697,0.355746
1088500,1.6202,0.544831,0.005673,0.000697,0.408852
1088600,1.6202,0.544831,0.005673,0.000697,0.364269
1088700,1.6202,0.544831,0.005673,0.000697,0.362303
1088800,1.6202,0.544831,0.005673,0.000697,0.390494
1088900,1.6202,0.544831,0.005673,0.000697,0.376726
1089000,1.6202,0.544831,0.005673,0.000697,0.372137
1089100,1.6202,0.544831,0.005673,0.000697,0.364269
1089200,1.6202,0.544831,0.005673,0.000697,0.400984
1089300,1.6202,0.544831,0.005673,0.000697,0.360991
1089400,1.6202,0.544831,0.005673,0.000697,0.368859
1089500,1.6202,0.544831,0.005673,0.000697,0.385249
1089600,1.6202,0.544831,0.005673,0.000697,0.382627
1089700,1.6202,0.544831,0.005673,0.000697,0.365581
1089800,1.6202,0.544831,0.005673,0.000697,0.370826
1089900,1.6202,0.544831,0.005673,0.000697,0.399673
1090000,1.6202,0.544831,0.005673,0.000697,0.354435
1090100,1.6202,0.544831,0.005673,0.000697,0.380004
1090200,1.6202,0.544831,0.005673,0.000697,0.389183
1090300,1.6202,0.544831,0.005673,0.000697,0.372793
1090400,1.6202,0.544831,0.005673,0.000697,0.377382
1090500,1.6202,0.544831,0.005673,0.000697,0.364269
1090600,1.6202,0.544831,0.005673,0.000697,0.399673
1090700,1.6202,0.544831,0.005673,0.000697,0.367548
1090800,1.6202,0.544831,0.005673,0.000697,0.365581
1090900,1.6202,0.544831,0.005673,0.000697,0.391806
1091000,1.6202,0.544831,0.005673,0.000697,0.364269
1091100,1.6202,0.544831,0.005673,0.000697,0.379349
1091200,1.6202,0.544831,0.005673,0.000697,0.370170
1091300,1.6202,0.544831,0.005673,0.000697,0.387216
1091400,1.6202,0.544831,0.005673,0.000697,0.371481
1091500,1.6202,0.544831,0.005673,0.000697,0.370170
1091600,1.6202,0.544831,0.005673,0.000697,0.385905
1091700,1.6202,0.544831,0.005673,0.000697,0.370170
1091800,1.6202,0.544831,0.005673,0.000697,0.381316
1091900,1.6202,0.544831,0.005673,0.000697,0.364269
1092000,1.6202,0.544831,0.005673,0.000697,0.391806
1092100,1.6202,0.544831,0.005673,0.000697,0.373448
1092200,1.6202,0.544831,0.005673,0.000697,0.369514
1092300,1.6202,0.544831,0.005673,0.000697,0.381316
1092400,1.6202,0.544831,0.005673,0.000697,0.372793
1092500,1.6202,0.544831,0.005673,0.000697,0.380004
1092600,1.6202,0.544831,0.005673,0.000697,0.366236
1092700,1.6202,0.544831,0.005673,0.000697,0.385249
1092800,1.6202,0.544831,0.005673,0.000697,0.381971
1092900,1.6202,0.544831,0.005673,0.000697,0.368203
1093000,1.6202,0.544831,0.005673,0.000697,0.376726
1093100,1.6202,0.544831,0.005673,0.000697,0.385249
1093200,1.6202,0.544831,0.005673,0.000697,0.379349
1093300,1.6202,0.544831,0.005673,0.000697,0.362958
1093400,1.6202,0.544831,0.005673,0.000697,0.383938
1093500,1.6202,0.544831,0.005673,0.000697,0.380660
1093600,1.6202,0.544831,0.005673,0.000697,0.359024
1093700,1.6202,0.544831,0.005673,0.000697,0.395084
1093800,1.6202,0.544831,0.005673,0.000697,0.375415
1093900,1.6202,0.544831,0.005673,0.000697,0.368203
1094000,1.6202,0.544831,0.005673,0.000697,0.372137
1094100,1.6202,0.544831,0.005673,0.000697,0.385905
1094200,1.6202,0.544831,0.005673,0.000697,0.378038
1094300,1.6202,0.544831,0.005673,0.000697,0.353779
1094400,1.6202,0.544831,0.005673,0.000697,0.400329
1094500,1.6202,0.544831,0.005673,0.000697,0.373448
1094600,1.6202,0.544831,0.005673,0.000697,0.366236
1094700,1.6202,0.544831,0.005673,0.000697,0.374104
1094800,1.6202,0.544831,0.005673,0.000697,0.389183
1094900,1.6202,0.544831,0.005673,0.000697,0.378038
1095000,1.6202,0.544831,0.005673,0.000697,0.353124
1095100,1.6202,0.544831,0.005673,0.000697,0.397051
