Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1047200,15.7031,5.502199,0.052647,0.006391,4.098161
1047300,15.7031,5.502199,0.052647,0.006391,3.168716
1047400,15.7031,5.502199,0.052647,0.006391,4.074057
1047500,15.7031,5.502199,0.052647,0.006391,4.643928
1047600,15.7031,5.502199,0.052647,0.006391,3.214371
1047700,15.7031,5.502199,0.052647,0.006391,3.237870
1047800,15.7031,5.502199,0.052647,0.006391,4.848468
1047900,15.7031,5.502199,0.052647,0.006391,3.224550
1048000,15.7031,5.502199,0.052647,0.006391,3.225296
1048100,15.7031,5.502199,0.052647,0.006391,4.928060
1048200,15.7031,5.502199,0.052647,0.006391,3.750743
1048300,15.7031,5.502199,0.052647,0.006391,3.079190
1048400,15.7031,5.502199,0.052647,0.006391,4.117439
1048500,15.7031,5.502199,0.052647,0.006391,4.361119
1048600,15.7031,5.502199,0.052647,0.006391,3.503440
1048700,15.7031,5.502199,0.052647,0.006391,3.817892
1048800,15.7031,5.502199,0.052647,0.006391,4.090210
1048900,15.7031,5.502199,0.052647,0.006391,3.939071
1049000,15.7031,5.502199,0.052647,0.006391,3.725434
1049100,15.7031,5.502199,0.052647,0.006391,3.618917
1049200,15.7031,5.502199,0.052647,0.006391,4.131088
1049300,15.7031,5.502199,0.052647,0.006391,3.219768
1049400,15.7031,5.502199,0.052647,0.006391,4.196481
1049500,15.7031,5.502199,0.052647,0.006391,3.958001
1049600,15.7031,5.502199,0.052647,0.006391,3.500205
1049700,15.7031,5.502199,0.052647,0.006391,3.872360
1049800,15.7031,5.502199,0.052647,0.006391,4.198718
1049900,15.7031,5.502199,0.052647,0.006391,3.853765
1050000,15.7031,5.502199,0.052647,0.006391,2.944745
1050100,15.7031,5.502199,0.052647,0.006391,4.739069
1050200,15.7031,5.502199,0.052647,0.006391,3.942607
1050300,15.7031,5.502199,0.052647,0.006391,3.333767
1050400,15.7031,5.502199,0.052647,0.006391,4.053850
1050500,15.7031,5.502199,0.052647,0.006391,3.763672
1050600,15.7031,5.502199,0.052647,0.006391,3.817241
1050700,15.7031,5.502199,0.052647,0.006391,3.738716
1050800,15.7031,5.502199,0.052647,0.006391,4.647699
1050900,15.7031,5.502199,0.052647,0.006391,2.851466
1051000,15.7031,5.502199,0.052647,0.006391,3.721018
1051100,15.7031,5.502199,0.052647,0.006391,5.076876
1051200,15.7031,5.502199,0.052647,0.006391,2.743294
1051300,15.7031,5.502199,0.052647,0.006391,3.644147
1051400,15.7031,5.502199,0.052647,0.006391,5.017719
1051500,15.7031,5.502199,0.052647,0.006391,3.458969
1051600,15.7031,5.502199,0.052647,0.006391,3.474530
1051700,15.7031,5.502199,0.052647,0.006391,4.026194
1051800,15.7031,5.502199,0.052647,0.006391,4.555418
1051900,15.7031,5.502199,0.052647,0.006391,2.948455
1052000,15.7031,5.502199,0.052647,0.006391,4.023020
1052100,15.7031,5.502199,0.052647,0.006391,4.164092
1052200,15.7031,5.502199,0.052647,0.006391,3.368653
1052300,15.7031,5.502199,0.052647,0.006391,3.391747
1052400,15.7031,5.502199,0.052647,0.006391,4.455963
1052500,15.7031,5.502199,0.052647,0.006391,4.272594
1052600,15.7031,5.502199,0.052647,0.006391,3.063419
1052700,15.7031,5.502199,0.052647,0.006391,4.209206
1052800,15.7031,5.502199,0.052647,0.006391,4.136327
1052900,15.7031,5.502199,0.052647,0.006391,3.542484
1053000,15.7031,5.502199,0.052647,0.006391,2.736702
1053100,15.7031,5.502199,0.052647,0.006391,4.616698
1053200,15.7031,5.502199,0.052647,0.006391,4.553789
1053300,15.7031,5.502199,0.052647,0.006391,2.686530
1053400,15.7031,5.502199,0.052647,0.006391,4.563562
1053500,15.7031,5.502199,0.052647,0.006391,4.185171
1053600,15.7031,5.502199,0.052647,0.006391,3.273312
1053700,15.7031,5.502199,0.052647,0.006391,3.552329
1053800,15.7031,5.502199,0.052647,0.006391,4.987869
1053900,15.7031,5.502199,0.052647,0.006391,3.245518
1054000,15.7031,5.502199,0.052647,0.006391,3.168716
1054100,15.7031,5.502199,0.052647,0.006391,5.073615
1054200,15.7031,5.502199,0.052647,0.006391,3.454691
1054300,15.7031,5.502199,0.052647,0.006391,2.674272
1054400,15.7031,5.502199,0.052647,0.006391,4.998142
1054500,15.7031,5.502199,0.052647,0.006391,4.205442
1054600,15.7031,5.502199,0.052647,0.006391,3.116044
1054700,15.7031,5.502199,0.052647,0.006391,3.431973
1054800,15.7031,5.502199,0.052647,0.006391,4.915753
1054900,15.7031,5.502199,0.052647,0.006391,3.489431
1055000,15.7031,5.502199,0.052647,0.006391,3.016976
1055100,15.7031,5.502199,0.052647,0.006391,4.614201
1055200,15.7031,5.502199,0.052647,0.006391,3.582764
1055300,15.7031,5.502199,0.052647,0.006391,3.664520
1055400,15.7031,5.502199,0.052647,0.006391,4.096648
1055500,15.7031,5.502199,0.052647,0.006391,4.394167
1055600,15.7031,5.502199,0.052647,0.006391,3.193986
1055700,15.7031,5.502199,0.052647,0.006391,3.889985
1055800,15.7031,5.502199,0.052647,0.006391,4.528714
1055900,15.7031,5.502199,0.052647,0.006391,2.816555
1056000,15.7031,5.502199,0.052647,0.006391,3.478555
1056100,15.7031,5.502199,0.052647,0.006391,4.211362
1056200,15.7031,5.502199,0.052647,0.006391,4.574400
1056300,15.7031,5.502199,0.052647,0.006391,2.870314
1056400,15.7031,5.502199,0.052647,0.006391,4.146726
1056500,15.7031,5.502199,0.052647,0.006391,4.647926
1056600,15.7031,5.502199,0.052647,0.006391,2.848136
1056700,15.7031,5.502199,0.052647,0.006391,4.426638
1056800,15.7031,5.502199,0.052647,0.006391,3.836067
1056900,15.7031,5.502199,0.052647,0.006391,3.833957
1057000,15.7031,5.502199,0.052647,0.006391,3.847305
1057100,15.7031,5.502199,0.052647,0.006391,3.523655
1057200,15.7031,5.502199,0.052647,0.006391,4.500102
1057300,15.7031,5.502199,0.052647,0.006391,3.242535
1057400,15.7031,5.502199,0.052647,0.006391,4.071349
1057500,15.7031,5.502199,0.052647,0.006391,4.091689
1057600,15.7031,5.502199,0.052647,0.006391,3.085189
1057700,15.7031,5.502199,0.052647,0.006391,4.009125
1057800,15.7031,5.502199,0.052647,0.006391,4.411475
1057900,15.7031,5.502199,0.052647,0.006391,3.650923
1058000,15.7031,5.502199,0.052647,0.006391,2.672913
1058100,15.7031,5.502199,0.052647,0.006391,4.926076
1058200,15.7031,5.502199,0.052647,0.006391,3.974258
1058300,15.7031,5.502199,0.052647,0.006391,3.154279
1058400,15.7031,5.502199,0.052647,0.006391,4.238569
1058500,15.7031,5.502199,0.052647,0.006391,4.221049
1058600,15.7031,5.502199,0.052647,0.006391,3.536514
1058700,15.7031,5.502199,0.052647,0.006391,3.410761
1058800,15.7031,5.502199,0.052647,0.006391,4.485998
1058900,15.7031,5.502199,0.052647,0.006391,3.404817
1059000,15.7031,5.502199,0.052647,0.006391,3.626094
1059100,15.7031,5.502199,0.052647,0.006391,3.959903
1059200,15.7031,5.502199,0.052647,0.006391,4.356562
1059300,15.7031,5.502199,0.052647,0.006391,3.200098
1059400,15.7031,5.502199,0.052647,0.006391,3.716816
1059500,15.7031,5.502199,0.052647,0.006391,4.975716
1059600,15.7031,5.502199,0.052647,0.006391,3.024901
1059700,15.7031,5.502199,0.052647,0.006391,3.970473
1059800,15.7031,5.502199,0.052647,0.006391,4.128572
1059900,15.7031,5.502199,0.052647,0.006391,3.852193
1060000,15.7031,5.502199,0.052647,0.006391,4.050842
1060100,15.7031,5.502199,0.052647,0.006391,3.431209
1060200,15.7031,5.502199,0.052647,0.006391,4.195023
1060300,15.7031,5.502199,0.052647,0.006391,3.367357
1060400,15.7031,5.502199,0.052647,0.006391,3.786525
1060500,15.7031,5.502199,0.052647,0.006391,4.583076
1060600,15.7031,5.502199,0.052647,0.006391,3.264733
1060700,15.7031,5.502199,0.052647,0.006391,3.764320
1060800,15.7031,5.502199,0.052647,0.006391,3.794108
1060900,15.7031,5.502199,0.052647,0.006391,4.343988
1061000,15.7031,5.502199,0.052647,0.006391,2.958798
1061100,15.7031,5.502199,0.052647,0.006391,3.895620
1061200,15.7031,5.502199,0.052647,0.006391,5.114164
1061300,15.7031,5.502199,0.052647,0.006391,2.659398
1061400,15.7031,5.502199,0.052647,0.006391,4.133734
1061500,15.7031,5.502199,0.052647,0.006391,3.773837
1061600,15.7031,5.502199,0.052647,0.006391,4.077592
1061700,15.7031,5.502199,0.052647,0.006391,3.762184
1061800,15.7031,5.502199,0.052647,0.006391,3.370371
1061900,15.7031,5.502199,0.052647,0.006391,4.759385
1062000,15.7031,5.502199,0.052647,0.006391,2.899477
1062100,15.7031,5.502199,0.052647,0.006391,4.527753
1062200,15.7031,5.502199,0.052647,0.006391,3.733592
1062300,15.7031,5.502199,0.052647,0.006391,3.341414
1062400,15.7031,5.502199,0.052647,0.006391,4.304703
1062500,15.7031,5.502199,0.052647,0.006391,3.710560
1062600,15.7031,5.502199,0.052647,0.006391,4.116112
1062700,15.7031,5.502199,0.052647,0.006391,3.380904
1062800,15.7031,5.502199,0.052647,0.006391,4.086743
1062900,15.7031,5.502199,0.052647,0.006391,4.159382
1063000,15.7031,5.502199,0.052647,0.006391,3.195522
1063100,15.7031,5.502199,0.052647,0.006391,3.953502
1063200,15.7031,5.502199,0.052647,0.006391,3.681651
1063300,15.7031,5.502199,0.052647,0.006391,4.282632
1063400,15.7031,5.502199,0.052647,0.006391,3.738028
1063500,15.7031,5.502199,0.052647,0.006391,3.850504
1063600,15.7031,5.502199,0.052647,0.006391,4.345909
1063700,15.7031,5.502199,0.052647,0.006391,3.543926
1063800,15.7031,5.502199,0.052647,0.006391,3.659175
1063900,15.7031,5.502199,0.052647,0.006391,3.189109
1064000,15.7031,5.502199,0.052647,0.006391,4.525637
1064100,15.7031,5.502199,0.052647,0.006391,3.335371
1064200,15.7031,5.502199,0.052647,0.006391,4.129532
1064300,15.7031,5.502199,0.052647,0.006391,3.732416
1064400,15.7031,5.502199,0.052647,0.006391,4.084832
1064500,15.7031,5.502199,0.052647,0.006391,3.958981
1064600,15.7031,5.502199,0.052647,0.006391,3.688002
1064700,15.7031,5.502199,0.052647,0.006391,4.241989
1064800,15.7031,5.502199,0.052647,0.006391,3.301983
1064900,15.7031,5.502199,0.052647,0.006391,3.865512
1065000,15.7031,5.502199,0.052647,0.006391,3.969412
1065100,15.7031,5.502199,0.052647,0.006391,3.671971
1065200,15.7031,5.502199,0.052647,0.006391,4.039456
1065300,15.7031,5.502199,0.052647,0.006391,3.552451
1065400,15.7031,5.502199,0.052647,0.006391,4.443934
1065500,15.7031,5.502199,0.052647,0.006391,3.725536
1065600,15.7031,5.502199,0.052647,0.006391,3.368735
1065700,15.7031,5.502199,0.052647,0.006391,4.201358
1065800,15.7031,5.502199,0.052647,0.006391,3.638849
1065900,15.7031,5.502199,0.052647,0.006391,4.062222
1066000,15.7031,5.502199,0.052647,0.006391,2.921834
1066100,15.7031,5.502199,0.052647,0.006391,4.749761
1066200,15.7031,5.502199,0.052647,0.006391,3.658100
1066300,15.7031,5.502199,0.052647,0.006391,3.044772
1066400,15.7031,5.502199,0.052647,0.006391,5.492688
1066500,15.7031,5.502199,0.052647,0.006391,3.036585
1066600,15.7031,5.502199,0.052647,0.006391,3.671818
1066700,15.7031,5.502199,0.052647,0.006391,3.730471
1066800,15.7031,5.502199,0.052647,0.006391,4.421654
1066900,15.7031,5.502199,0.052647,0.006391,3.187730
1067000,15.7031,5.502199,0.052647,0.006391,3.261320
1067100,15.7031,5.502199,0.052647,0.006391,5.366286
1067200,15.7031,5.502199,0.052647,0.006391,3.171807
1067300,15.7031,5.502199,0.052647,0.006391,3.635094
1067400,15.7031,5.502199,0.052647,0.006391,3.844204
1067500,15.7031,5.502199,0.052647,0.006391,4.265274
1067600,15.7031,5.502199,0.052647,0.006391,3.479170
1067700,15.7031,5.502199,0.052647,0.006391,3.577928
1067800,15.7031,5.502199,0.052647,0.006391,4.546869
1067900,15.7031,5.502199,0.052647,0.006391,3.701095
1068000,15.7031,5.502199,0.052647,0.006391,3.589028
1068100,15.7031,5.502199,0.052647,0.006391,4.163692
1068200,15.7031,5.502199,0.052647,0.006391,3.804397
1068300,15.7031,5.502199,0.052647,0.006391,3.406755
1068400,15.7031,5.502199,0.052647,0.006391,4.148608
1068500,15.7031,5.502199,0.052647,0.006391,4.648849
1068600,15.7031,5.502199,0.052647,0.006391,2.814489
1068700,15.7031,5.502199,0.052647,0.006391,3.775176
1068800,15.7031,5.502199,0.052647,0.006391,4.710242
1068900,15.7031,5.502199,0.052647,0.006391,3.495062
1069000,15.7031,5.502199,0.052647,0.006391,2.809760
1069100,15.7031,5.502199,0.052647,0.006391,4.243266
1069200,15.7031,5.502199,0.052647,0.006391,4.853605
1069300,15.7031,5.502199,0.052647,0.006391,2.773252
1069400,15.7031,5.502199,0.052647,0.006391,4.151705
1069500,15.7031,5.502199,0.052647,0.006391,4.364063
1069600,15.7031,5.502199,0.052647,0.006391,3.435051
1069700,15.7031,5.502199,0.052647,0.006391,3.482171
1069800,15.7031,5.502199,0.052647,0.006391,3.629793
1069900,15.7031,5.502199,0.052647,0.006391,4.831471
1070000,15.7031,5.502199,0.052647,0.006391,3.214675
1070100,15.7031,5.502199,0.052647,0.006391,4.199526
1070200,15.7031,5.502199,0.052647,0.006391,3.541391
1070300,15.7031,5.502199,0.052647,0.006391,3.952473
1070400,15.7031,5.502199,0.052647,0.006391,3.714876
1070500,15.7031,5.502199,0.052647,0.006391,3.348867
1070600,15.7031,5.502199,0.052647,0.006391,5.034629
1070700,15.7031,5.502199,0.052647,0.006391,2.867390
1070800,15.7031,5.502199,0.052647,0.006391,4.146771
1070900,15.7031,5.502199,0.052647,0.006391,4.447631
1071000,15.7031,5.502199,0.052647,0.006391,2.775924
1071100,15.7031,5.502199,0.052647,0.006391,4.386533
1071200,15.7031,5.502199,0.052647,0.006391,4.028014
1071300,15.7031,5.502199,0.052647,0.006391,3.894142
1071400,15.7031,5.502199,0.052647,0.006391,3.482113
1071500,15.7031,5.502199,0.052647,0.006391,3.668035
1071600,15.7031,5.502199,0.052647,0.006391,4.505264
1071700,15.7031,5.502199,0.052647,0.006391,3.415260
1071800,15.7031,5.502199,0.052647,0.006391,3.813476
1071900,15.7031,5.502199,0.052647,0.006391,3.769831
1072000,15.7031,5.502199,0.052647,0.006391,3.809021
1072100,15.7031,5.502199,0.052647,0.006391,3.574236
1072200,15.7031,5.502199,0.052647,0.006391,3.888531
1072300,15.7031,5.502199,0.052647,0.006391,4.386197
1072400,15.7031,5.502199,0.052647,0.006391,3.667030
1072500,15.7031,5.502199,0.052647,0.006391,3.806865
1072600,15.7031,5.502199,0.052647,0.006391,3.828129
1072700,15.7031,5.502199,0.052647,0.006391,4.300705
1072800,15.7031,5.502199,0.052647,0.006391,3.176331
1072900,15.7031,5.502199,0.052647,0.006391,3.715653
1073000,15.7031,5.502199,0.052647,0.006391,4.768540
1073100,15.7031,5.502199,0.052647,0.006391,3.307713
1073200,15.7031,5.502199,0.052647,0.006391,3.584271
1073300,15.7031,5.502199,0.052647,0.006391,3.618091
1073400,15.7031,5.502199,0.052647,0.006391,4.688184
1073500,15.7031,5.502199,0.052647,0.006391,3.009893
1073600,15.7031,5.502199,0.052647,0.006391,3.992906
1073700,15.7031,5.502199,0.052647,0.006391,4.398306
1073800,15.7031,5.502199,0.052647,0.006391,3.528970
1073900,15.7031,5.502199,0.052647,0.006391,4.083871
1074000,15.7031,5.502199,0.052647,0.006391,3.423753
1074100,15.7031,5.502199,0.052647,0.006391,4.530491
1074200,15.7031,5.502199,0.052647,0.006391,3.478872
1074300,15.7031,5.502199,0.052647,0.006391,2.889169
1074400,15.7031,5.502199,0.052647,0.006391,5.575877
1074500,15.7031,5.502199,0.052647,0.006391,2.981963
1074600,15.7031,5.502199,0.052647,0.006391,3.661722
1074700,15.7031,5.502199,0.052647,0.006391,3.860980
1074800,15.7031,5.502199,0.052647,0.006391,4.397264
1074900,15.7031,5.502199,0.052647,0.006391,3.090249
1075000,15.7031,5.502199,0.052647,0.006391,3.248246
1075100,15.7031,5.502199,0.052647,0.006391,5.263485
1075200,15.7031,5.502199,0.052647,0.006391,3.233504
1075300,15.7031,5.502199,0.052647,0.006391,3.331092
1075400,15.7031,5.502199,0.052647,0.006391,4.654385
1075500,15.7031,5.502199,0.052647,0.006391,4.100940
1075600,15.7031,5.502199,0.052647,0.006391,3.222232
1075700,15.7031,5.502199,0.052647,0.006391,3.593066
1075800,15.7031,5.502199,0.052647,0.006391,4.794424
1075900,15.7031,5.502199,0.052647,0.006391,3.268190
1076000,15.7031,5.502199,0.052647,0.006391,3.501903
1076100,15.7031,5.502199,0.052647,0.006391,4.441887
1076200,15.7031,5.502199,0.052647,0.006391,3.899653
1076300,15.7031,5.502199,0.052647,0.006391,3.135783
1076400,15.7031,5.502199,0.052647,0.006391,3.876019
1076500,15.7031,5.502199,0.052647,0.006391,5.071480
1076600,15.7031,5.502199,0.052647,0.006391,3.015074
1076700,15.7031,5.502199,0.052647,0.006391,3.121988
1076800,15.7031,5.502199,0.052647,0.006391,5.424098
1076900,15.7031,5.502199,0.052647,0.006391,3.187625
1077000,15.7031,5.502199,0.052647,0.006391,2.633254
1077100,15.7031,5.502199,0.052647,0.006391,4.712359
1077200,15.7031,5.502199,0.052647,0.006391,5.038927
1077300,15.7031,5.502199,0.052647,0.006391,2.115931
1077400,15.7031,5.502199,0.052647,0.006391,4.170781
1077500,15.7031,5.502199,0.052647,0.006391,4.836316
1077600,15.7031,5.502199,0.052647,0.006391,3.104475
1077700,15.7031,5.502199,0.052647,0.006391,3.064562
1077800,15.7031,5.502199,0.052647,0.006391,4.524696
1077900,15.7031,5.502199,0.052647,0.006391,4.546964
1078000,15.7031,5.502199,0.052647,0.006391,2.275968
1078100,15.7031,5.502199,0.052647,0.006391,4.487192
1078200,15.7031,5.502199,0.052647,0.006391,4.947055
1078300,15.7031,5.502199,0.052647,0.006391,2.801088
1078400,15.7031,5.502199,0.052647,0.006391,3.578336
1078500,15.7031,5.502199,0.052647,0.006391,4.436225
1078600,15.7031,5.502199,0.052647,0.006391,4.223172
1078700,15.7031,5.502199,0.052647,0.006391,2.314495
1078800,15.7031,5.502199,0.052647,0.006391,4.492703
1078900,15.7031,5.502199,0.052647,0.006391,5.189384
1079000,15.7031,5.502199,0.052647,0.006391,2.139400
1079100,15.7031,5.502199,0.052647,0.006391,4.004045
1079200,15.7031,5.502199,0.052647,0.006391,4.983515
1079300,15.7031,5.502199,0.052647,0.006391,3.593820
1079400,15.7031,5.502199,0.052647,0.006391,3.062641
1079500,15.7031,5.502199,0.052647,0.006391,4.314638
1079600,15.7031,5.502199,0.052647,0.006391,4.843224
1079700,15.7031,5.502199,0.052647,0.006391,2.489647
1079800,15.7031,5.502199,0.052647,0.006391,3.830131
1079900,15.7031,5.502199,0.052647,0.006391,4.732833
1080000,15.7031,5.502199,0.052647,0.006391,2.877632
1080100,15.7031,5.502199,0.052647,0.006391,3.615757
1080200,15.7031,5.502199,0.052647,0.006391,4.770758
1080300,15.7031,5.502199,0.052647,0.006391,3.908001
1080400,15.7031,5.502199,0.052647,0.006391,3.184969
1080500,15.7031,5.502199,0.052647,0.006391,4.048827
1080600,15.7031,5.502199,0.052647,0.006391,4.088062
1080700,15.7031,5.502199,0.052647,0.006391,3.454583
1080800,15.7031,5.502199,0.052647,0.006391,3.497026
1080900,15.7031,5.502199,0.052647,0.006391,4.580788
1081000,15.7031,5.502199,0.052647,0.006391,4.102065
1081100,15.7031,5.502199,0.052647,0.006391,3.128389
1081200,15.7031,5.502199,0.052647,0.006391,4.170138
1081300,15.7031,5.502199,0.052647,0.006391,3.551174
1081400,15.7031,5.502199,0.052647,0.006391,3.768288
1081500,15.7031,5.502199,0.052647,0.006391,3.497210
1081600,15.7031,5.502199,0.052647,0.006391,4.658429
1081700,15.7031,5.502199,0.052647,0.006391,3.618242
1081800,15.7031,5.502199,0.052647,0.006391,3.158279
1081900,15.7031,5.502199,0.052647,0.006391,4.831153
1082000,15.7031,5.502199,0.052647,0.006391,3.394130
1082100,15.7031,5.502199,0.052647,0.006391,3.882864
1082200,15.7031,5.502199,0.052647,0.006391,4.075315
1082300,15.7031,5.502199,0.052647,0.006391,3.732632
1082400,15.7031,5.502199,0.052647,0.006391,4.428390
1082500,15.7031,5.502199,0.052647,0.006391,2.818734
1082600,15.7031,5.502199,0.052647,0.006391,4.486169
1082700,15.7031,5.502199,0.052647,0.006391,3.691446
1082800,15.7031,5.502199,0.052647,0.006391,3.659479
1082900,15.7031,5.502199,0.052647,0.006391,3.844709
1083000,15.7031,5.502199,0.052647,0.006391,3.285648
1083100,15.7031,5.502199,0.052647,0.006391,4.803869
1083200,15.7031,5.502199,0.052647,0.006391,3.043502
1083300,15.7031,5.502199,0.052647,0.006391,4.230572
1083400,15.7031,5.502199,0.052647,0.006391,4.208183
1083500,15.7031,5.502199,0.052647,0.006391,3.373594
1083600,15.7031,5.502199,0.052647,0.006391,3.545960
1083700,15.7031,5.502199,0.052647,0.006391,4.113780
1083800,15.7031,5.502199,0.052647,0.006391,4.311837
1083900,15.7031,5.502199,0.052647,0.006391,3.389044
1084000,15.7031,5.502199,0.052647,0.006391,3.838827
1084100,15.7031,5.502199,0.052647,0.006391,4.187086
1084200,15.7031,5.502199,0.052647,0.006391,3.634746
1084300,15.7031,5.502199,0.052647,0.006391,3.363491
1084400,15.7031,5.502199,0.052647,0.006391,4.290872
1084500,15.7031,5.502199,0.052647,0.006391,4.131750
1084600,15.7031,5.502199,0.052647,0.006391,3.356919
1084700,15.7031,5.502199,0.052647,0.006391,3.990612
1084800,15.7031,5.502199,0.052647,0.006391,4.536727
1084900,15.7031,5.502199,0.052647,0.006391,3.364159
1085000,15.7031,5.502199,0.052647,0.006391,3.095462
1085100,15.7031,5.502199,0.052647,0.006391,4.936768
1085200,15.7031,5.502199,0.052647,0.006391,3.998645
1085300,15.7031,5.502199,0.052647,0.006391,2.458533
1085400,15.7031,5.502199,0.052647,0.006391,4.828177
1085500,15.7031,5.502199,0.052647,0.006391,4.216759
1085600,15.7031,5.502199,0.052647,0.006391,3.067893
1085700,15.7031,5.502199,0.052647,0.006391,3.603687
1085800,15.7031,5.502199,0.052647,0.006391,4.773496
1085900,15.7031,5.502199,0.052647,0.006391,3.560753
1086000,15.7031,5.502199,0.052647,0.006391,2.408360
1086100,15.7031,5.502199,0.052647,0.006391,5.366260
1086200,15.7031,5.502199,0.052647,0.006391,4.124757
1086300,15.7031,5.502199,0.052647,0.006391,2.445839
1086400,15.7031,5.502199,0.052647,0.006391,4.475141
1086500,15.7031,5.502199,0.052647,0.006391,4.388204
1086600,15.7031,5.502199,0.052647,0.006391,3.685039
1086700,15.7031,5.502199,0.052647,0.006391,2.456283
1086800,15.7031,5.502199,0.052647,0.006391,5.273709
1086900,15.7031,5.502199,0.052647,0.006391,4.360660
1087000,15.7031,5.502199,0.052647,0.006391,1.789859
1087100,15.7031,5.502199,0.052647,0.006391,4.979418
1087200,15.7031,5.502199,0.052647,0.006391,4.492168
1087300,15.7031,5.502199,0.052647,0.006391,2.997021
1087400,15.7031,5.502199,0.052647,0.006391,3.415845
1087500,15.7031,5.502199,0.052647,0.006391,5.062275
1087600,15.7031,5.502199,0.052647,0.006391,4.134469
1087700,15.7031,5.502199,0.052647,0.006391,2.134627
1087800,15.7031,5.502199,0.052647,0.006391,5.132854
1087900,15.7031,5.502199,0.052647,0.006391,4.475838
1088000,15.7031,5.502199,0.052647,0.006391,2.066500
1088100,15.7031,5.502199,0.052647,0.006391,4.050608
1088200,15.7031,5.502199,0.052647,0.006391,4.921996
1088300,15.7031,5.502199,0.052647,0.006391,3.477614
1088400,15.7031,5.502199,0.052647,0.006391,2.518076
1088500,15.7031,5.502199,0.052647,0.006391,5.828826
1088600,15.7031,5.502199,0.052647,0.006391,3.201351
1088700,15.7031,5.502199,0.052647,0.006391,2.922553
1088800,15.7031,5.502199,0.052647,0.006391,4.614542
1088900,15.7031,5.502199,0.052647,0.006391,4.049960
1089000,15.7031,5.502199,0.052647,0.006391,3.509039
1089100,15.7031,5.502199,0.052647,0.006391,3.005139
1089200,15.7031,5.502199,0.052647,0.006391,5.388098
1089300,15.7031,5.502199,0.052647,0.006391,3.031715
1089400,15.7031,5.502199,0.052647,0.006391,3.297001
1089500,15.7031,5.502199,0.052647,0.006391,4.343383
1089600,15.7031,5.502199,0.052647,0.006391,4.346346
1089700,15.7031,5.502199,0.052647,0.006391,3.143265
1089800,15.7031,5.502199,0.052647,0.006391,3.475713
1089900,15.7031,5.502199,0.052647,0.006391,5.268425
1090000,15.7031,5.502199,0.052647,0.006391,2.569469
1090100,15.7031,5.502199,0.052647,0.006391,4.006681
1090200,15.7031,5.502199,0.052647,0.006391,4.548465
1090300,15.7031,5.502199,0.052647,0.006391,3.689766
1090400,15.7031,5.502199,0.052647,0.006391,3.789109
1090500,15.7031,5.502199,0.052647,0.006391,3.067975
1090600,15.7031,5.502199,0.052647,0.006391,5.309341
1090700,15.7031,5.502199,0.052647,0.006391,3.243096
1090800,15.7031,5.502199,0.052647,0.006391,3.143612
1090900,15.7031,5.502199,0.052647,0.006391,4.773097
1091000,15.7031,5.502199,0.052647,0.006391,3.187984
1091100,15.7031,5.502199,0.052647,0.006391,3.978897
1091200,15.7031,5.502199,0.052647,0.006391,3.452181
1091300,15.7031,5.502199,0.052647,0.006391,4.531230
1091400,15.7031,5.502199,0.052647,0.006391,3.534870
1091500,15.7031,5.502199,0.052647,0.006391,3.470297
1091600,15.7031,5.502199,0.052647,0.006391,4.371893
1091700,15.7031,5.502199,0.052647,0.006391,3.525791
1091800,15.7031,5.502199,0.052647,0.006391,4.133550
1091900,15.7031,5.502199,0.052647,0.006391,3.069132
1092000,15.7031,5.502199,0.052647,0.006391,4.829671
1092100,15.7031,5.502199,0.052647,0.006391,3.619973
1092200,15.7031,5.502199,0.052647,0.006391,3.471727
1092300,15.7031,5.502199,0.052647,0.006391,4.103592
1092400,15.7031,5.502199,0.052647,0.006391,3.665969
1092500,15.7031,5.502199,0.052647,0.006391,4.090248
1092600,15.7031,5.502199,0.052647,0.006391,3.234629
1092700,15.7031,5.502199,0.052647,0.006391,4.343230
1092800,15.7031,5.502199,0.052647,0.006391,4.158441
1092900,15.7031,5.502199,0.052647,0.006391,3.365474
1093000,15.7031,5.502199,0.052647,0.006391,3.797267
1093100,15.7031,5.502199,0.052647,0.006391,4.398502
1093200,15.7031,5.502199,0.052647,0.006391,4.002663
1093300,15.7031,5.502199,0.052647,0.006391,2.943366
1093400,15.7031,5.502199,0.052647,0.006391,4.330650
1093500,15.7031,5.502199,0.052647,0.006391,4.082090
1093600,15.7031,5.502199,0.052647,0.006391,2.773927
1093700,15.7031,5.502199,0.052647,0.006391,4.891251
1093800,15.7031,5.502199,0.052647,0.006391,3.908564
1093900,15.7031,5.502199,0.052647,0.006391,3.327990
1094000,15.7031,5.502199,0.052647,0.006391,3.466935
1094100,15.7031,5.502199,0.052647,0.006391,4.486771
1094200,15.7031,5.502199,0.052647,0.006391,3.984211
1094300,15.7031,5.502199,0.052647,0.006391,2.436278
1094400,15.7031,5.502199,0.052647,0.006391,5.294213
1094500,15.7031,5.502199,0.052647,0.006391,3.729593
1094600,15.7031,5.502199,0.052647,0.006391,3.179719
1094700,15.7031,5.502199,0.052647,0.006391,3.624919
1094800,15.7031,5.502199,0.052647,0.006391,4.717145
1094900,15.7031,5.502199,0.052647,0.006391,3.930115
1095000,15.7031,5.502199,0.052647,0.006391,2.422231
1095100,15.7031,5.502199,0.052647,0.006391,5.109367
