Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
257500,0.2191,0.065854,0.000377,0.000034,1.027691
257600,0.2191,0.065854,0.000377,0.000034,1.051526
257700,0.2191,0.065854,0.000377,0.000034,1.097944
257800,0.2191,0.065854,0.000377,0.000034,0.981563
257900,0.2191,0.065854,0.000377,0.000034,1.104487
258000,0.2191,0.065854,0.000377,0.000034,1.060830
258100,0.2191,0.065854,0.000377,0.000034,1.029784
258200,0.2191,0.065854,0.000377,0.000034,1.062870
258300,0.2191,0.065854,0.000377,0.000034,1.027543
258400,0.2191,0.065854,0.000377,0.000034,1.074079
258500,0.2191,0.065854,0.000377,0.000034,0.998791
258600,0.2191,0.065854,0.000377,0.000034,1.095497
258700,0.2191,0.065854,0.000377,0.000034,1.118405
258800,0.2191,0.065854,0.000377,0.000034,0.976175
258900,0.2191,0.065854,0.000377,0.000034,1.088364
259000,0.2191,0.065854,0.000377,0.000034,1.046768
259100,0.2191,0.065854,0.000377,0.000034,1.080279
259200,0.2191,0.065854,0.000377,0.000034,1.025139
259300,0.2191,0.065854,0.000377,0.000034,1.084660
259400,0.2191,0.065854,0.000377,0.000034,1.060141
259500,0.2191,0.065854,0.000377,0.000034,1.005553
259600,0.2191,0.065854,0.000377,0.000034,1.100256
259700,0.2191,0.065854,0.000377,0.000034,1.043522
259800,0.2191,0.065854,0.000377,0.000034,1.042192
259900,0.2191,0.065854,0.000377,0.000034,1.056571
260000,0.2191,0.065854,0.000377,0.000034,1.033136
260100,0.2191,0.065854,0.000377,0.000034,1.063688
260200,0.2191,0.065854,0.000377,0.000034,1.090308
260300,0.2191,0.065854,0.000377,0.000034,1.011973
260400,0.2191,0.065854,0.000377,0.000034,1.013608
260500,0.2191,0.065854,0.000377,0.000034,1.074459
260600,0.2191,0.065854,0.000377,0.000034,1.068138
260700,0.2191,0.065854,0.000377,0.000034,1.030626
260800,0.2191,0.065854,0.000377,0.000034,1.043337
260900,0.2191,0.065854,0.000377,0.000034,1.101633
261000,0.2191,0.065854,0.000377,0.000034,0.995286
261100,0.2191,0.065854,0.000377,0.000034,1.081627
261200,0.2191,0.065854,0.000377,0.000034,1.041135
261300,0.2191,0.065854,0.000377,0.000034,1.103446
261400,0.2191,0.065854,0.000377,0.000034,1.070034
261500,0.2191,0.065854,0.000377,0.000034,0.960754
261600,0.2191,0.065854,0.000377,0.000034,1.128117
261700,0.2191,0.065854,0.000377,0.000034,1.084221
261800,0.2191,0.065854,0.000377,0.000034,1.012790
261900,0.2191,0.065854,0.000377,0.000034,0.994456
262000,0.2191,0.065854,0.000377,0.000034,1.087416
262100,0.2191,0.065854,0.000377,0.000034,1.066002
262200,0.2191,0.065854,0.000377,0.000034,1.053136
262300,0.2191,0.065854,0.000377,0.000034,1.054500
262400,0.2191,0.065854,0.000377,0.000034,1.023147
262500,0.2191,0.065854,0.000377,0.000034,1.095382
262600,0.2191,0.065854,0.000377,0.000034,1.019613
262700,0.2191,0.065854,0.000377,0.000034,1.039378
262800,0.2191,0.065854,0.000377,0.000034,1.059988
262900,0.2191,0.065854,0.000377,0.000034,1.058462
263000,0.2191,0.065854,0.000377,0.000034,1.037251
263100,0.2191,0.065854,0.000377,0.000034,1.110843
263200,0.2191,0.065854,0.000377,0.000034,0.993368
263300,0.2191,0.065854,0.000377,0.000034,1.034747
263400,0.2191,0.065854,0.000377,0.000034,1.037465
263500,0.2191,0.065854,0.000377,0.000034,1.031853
263600,0.2191,0.065854,0.000377,0.000034,1.151519
263700,0.2191,0.065854,0.000377,0.000034,0.995540
263800,0.2191,0.065854,0.000377,0.000034,1.054185
263900,0.2191,0.065854,0.000377,0.000034,1.112988
264000,0.2191,0.065854,0.000377,0.000034,1.048843
264100,0.2191,0.065854,0.000377,0.000034,1.056830
264200,0.2191,0.065854,0.000377,0.000034,1.075058
264300,0.2191,0.065854,0.000377,0.000034,1.020397
264400,0.2191,0.065854,0.000377,0.000034,1.059474
264500,0.2191,0.065854,0.000377,0.000034,1.113966
264600,0.2191,0.065854,0.000377,0.000034,0.986573
264700,0.2191,0.065854,0.000377,0.000034,1.049255
264800,0.2191,0.065854,0.000377,0.000034,1.041533
264900,0.2191,0.065854,0.000377,0.000034,1.059402
265000,0.2191,0.065854,0.000377,0.000034,1.084694
265100,0.2191,0.065854,0.000377,0.000034,0.991741
265200,0.2191,0.065854,0.000377,0.000034,1.065006
265300,0.2191,0.065854,0.000377,0.000034,1.047287
265400,0.2191,0.065854,0.000377,0.000034,1.013906
265500,0.2191,0.065854,0.000377,0.000034,1.101868
265600,0.2191,0.065854,0.000377,0.000034,1.111746
265700,0.2191,0.065854,0.000377,0.000034,1.027059
265800,0.2191,0.065854,0.000377,0.000034,1.059724
265900,0.2191,0.065854,0.000377,0.000034,1.075053
266000,0.2191,0.065854,0.000377,0.000034,1.029678
266100,0.2191,0.065854,0.000377,0.000034,1.078521
266200,0.2191,0.065854,0.000377,0.000034,1.047629
266300,0.2191,0.065854,0.000377,0.000034,0.981387
266400,0.2191,0.065854,0.000377,0.000034,1.123142
266500,0.2191,0.065854,0.000377,0.000034,1.018593
266600,0.2191,0.065854,0.000377,0.000034,1.079938
266700,0.2191,0.065854,0.000377,0.000034,1.038105
266800,0.2191,0.065854,0.000377,0.000034,1.023456
266900,0.2191,0.065854,0.000377,0.000034,1.049870
267000,0.2191,0.065854,0.000377,0.000034,1.041232
267100,0.2191,0.065854,0.000377,0.000034,1.071576
267200,0.2191,0.065854,0.000377,0.000034,1.066177
267300,0.2191,0.065854,0.000377,0.000034,1.119805
267400,0.2191,0.065854,0.000377,0.000034,0.959295
267500,0.2191,0.065854,0.000377,0.000034,1.072084
267600,0.2191,0.065854,0.000377,0.000034,1.093410
267700,0.2191,0.065854,0.000377,0.000034,1.003362
267800,0.2191,0.065854,0.000377,0.000034,1.089183
267900,0.2191,0.065854,0.000377,0.000034,1.056310
268000,0.2191,0.065854,0.000377,0.000034,1.021962
268100,0.2191,0.065854,0.000377,0.000034,1.063013
268200,0.2191,0.065854,0.000377,0.000034,1.040220
268300,0.2191,0.065854,0.000377,0.000034,1.054059
268400,0.2191,0.065854,0.000377,0.000034,1.067227
268500,0.2191,0.065854,0.000377,0.000034,1.014511
268600,0.2191,0.065854,0.000377,0.000034,1.099363
268700,0.2191,0.065854,0.000377,0.000034,1.043757
268800,0.2191,0.065854,0.000377,0.000034,1.067388
268900,0.2191,0.065854,0.000377,0.000034,1.071791
269000,0.2191,0.065854,0.000377,0.000034,1.008716
269100,0.2191,0.065854,0.000377,0.000034,1.055653
269200,0.2191,0.065854,0.000377,0.000034,1.076282
269300,0.2191,0.065854,0.000377,0.000034,0.999309
269400,0.2191,0.065854,0.000377,0.000034,1.113363
269500,0.2191,0.065854,0.000377,0.000034,1.020681
269600,0.2191,0.065854,0.000377,0.000034,1.071216
269700,0.2191,0.065854,0.000377,0.000034,1.053091
269800,0.2191,0.065854,0.000377,0.000034,1.024309
269900,0.2191,0.065854,0.000377,0.000034,1.072397
270000,0.2191,0.065854,0.000377,0.000034,1.045910
270100,0.2191,0.065854,0.000377,0.000034,1.039081
270200,0.2191,0.065854,0.000377,0.000034,1.061752
270300,0.2191,0.065854,0.000377,0.000034,1.058951
270400,0.2191,0.065854,0.000377,0.000034,1.012131
270500,0.2191,0.065854,0.000377,0.000034,1.093491
270600,0.2191,0.065854,0.000377,0.000034,1.033659
270700,0.2191,0.065854,0.000377,0.000034,1.096179
270800,0.2191,0.065854,0.000377,0.000034,1.078554
270900,0.2191,0.065854,0.000377,0.000034,1.006089
271000,0.2191,0.065854,0.000377,0.000034,1.094321
271100,0.2191,0.065854,0.000377,0.000034,1.048836
271200,0.2191,0.065854,0.000377,0.000034,1.017819
271300,0.2191,0.065854,0.000377,0.000034,1.074360
271400,0.2191,0.065854,0.000377,0.000034,1.008064
271500,0.2191,0.065854,0.000377,0.000034,1.105992
271600,0.2191,0.065854,0.000377,0.000034,0.997309
271700,0.2191,0.065854,0.000377,0.000034,1.085790
271800,0.2191,0.065854,0.000377,0.000034,1.036644
271900,0.2191,0.065854,0.000377,0.000034,1.092153
272000,0.2191,0.065854,0.000377,0.000034,0.979218
272100,0.2191,0.065854,0.000377,0.000034,1.033946
272200,0.2191,0.065854,0.000377,0.000034,1.138830
272300,0.2191,0.065854,0.000377,0.000034,1.031944
272400,0.2191,0.065854,0.000377,0.000034,1.107314
272500,0.2191,0.065854,0.000377,0.000034,1.029434
272600,0.2191,0.065854,0.000377,0.000034,1.015490
272700,0.2191,0.065854,0.000377,0.000034,1.126109
272800,0.2191,0.065854,0.000377,0.000034,1.024245
272900,0.2191,0.065854,0.000377,0.000034,1.014405
273000,0.2191,0.065854,0.000377,0.000034,1.083078
273100,0.2191,0.065854,0.000377,0.000034,1.020141
273200,0.2191,0.065854,0.000377,0.000034,1.043598
273300,0.2191,0.065854,0.000377,0.000034,1.047599
273400,0.2191,0.065854,0.000377,0.000034,1.118768
273500,0.2191,0.065854,0.000377,0.000034,1.015865
273600,0.2191,0.065854,0.000377,0.000034,1.021205
273700,0.2191,0.065854,0.000377,0.000034,1.133745
273800,0.2191,0.065854,0.000377,0.000034,0.982138
273900,0.2191,0.065854,0.000377,0.000034,1.097132
274000,0.2191,0.065854,0.000377,0.000034,0.986480
274100,0.2191,0.065854,0.000377,0.000034,1.091136
274200,0.2191,0.065854,0.000377,0.000034,1.035254
274300,0.2191,0.065854,0.000377,0.000034,1.052817
274400,0.2191,0.065854,0.000377,0.000034,1.069917
274500,0.2191,0.065854,0.000377,0.000034,1.054308
274600,0.2191,0.065854,0.000377,0.000034,1.041141
274700,0.2191,0.065854,0.000377,0.000034,1.049381
274800,0.2191,0.065854,0.000377,0.000034,1.074340
274900,0.2191,0.065854,0.000377,0.000034,0.991779
275000,0.2191,0.065854,0.000377,0.000034,1.147759
275100,0.2191,0.065854,0.000377,0.000034,1.027418
275200,0.2191,0.065854,0.000377,0.000034,1.030678
275300,0.2191,0.065854,0.000377,0.000034,1.032827
275400,0.2191,0.065854,0.000377,0.000034,1.079405
275500,0.2191,0.065854,0.000377,0.000034,1.024320
275600,0.2191,0.065854,0.000377,0.000034,1.058993
275700,0.2191,0.065854,0.000377,0.000034,1.121855
275800,0.2191,0.065854,0.000377,0.000034,1.032711
275900,0.2191,0.065854,0.000377,0.000034,1.032422
276000,0.2191,0.065854,0.000377,0.000034,1.076722
276100,0.2191,0.065854,0.000377,0.000034,1.040526
276200,0.2191,0.065854,0.000377,0.000034,1.011213
276300,0.2191,0.065854,0.000377,0.000034,1.141564
276400,0.2191,0.065854,0.000377,0.000034,0.979204
276500,0.2191,0.065854,0.000377,0.000034,1.081530
276600,0.2191,0.065854,0.000377,0.000034,1.027437
276700,0.2191,0.065854,0.000377,0.000034,1.088207
276800,0.2191,0.065854,0.000377,0.000034,0.986005
276900,0.2191,0.065854,0.000377,0.000034,1.146034
277000,0.2191,0.065854,0.000377,0.000034,0.969480
277100,0.2191,0.065854,0.000377,0.000034,1.125862
277200,0.2191,0.065854,0.000377,0.000034,1.067104
277300,0.2191,0.065854,0.000377,0.000034,1.026170
277400,0.2191,0.065854,0.000377,0.000034,1.064525
277500,0.2191,0.065854,0.000377,0.000034,1.005035
277600,0.2191,0.065854,0.000377,0.000034,1.075396
277700,0.2191,0.065854,0.000377,0.000034,1.044214
277800,0.2191,0.065854,0.000377,0.000034,1.076350
277900,0.2191,0.065854,0.000377,0.000034,1.059141
278000,0.2191,0.065854,0.000377,0.000034,1.057949
278100,0.2191,0.065854,0.000377,0.000034,1.061372
278200,0.2191,0.065854,0.000377,0.000034,1.003787
278300,0.2191,0.065854,0.000377,0.000034,1.087599
278400,0.2191,0.065854,0.000377,0.000034,1.054308
278500,0.2191,0.065854,0.000377,0.000034,1.017132
278600,0.2191,0.065854,0.000377,0.000034,1.116541
278700,0.2191,0.065854,0.000377,0.000034,1.009399
278800,0.2191,0.065854,0.000377,0.000034,1.034434
278900,0.2191,0.065854,0.000377,0.000034,1.123914
279000,0.2191,0.065854,0.000377,0.000034,0.992763
279100,0.2191,0.065854,0.000377,0.000034,1.079856
279200,0.2191,0.065854,0.000377,0.000034,1.028632
279300,0.2191,0.065854,0.000377,0.000034,1.084812
279400,0.2191,0.065854,0.000377,0.000034,1.056685
279500,0.2191,0.065854,0.000377,0.000034,1.094643
279600,0.2191,0.065854,0.000377,0.000034,0.962684
279700,0.2191,0.065854,0.000377,0.000034,1.052533
279800,0.2191,0.065854,0.000377,0.000034,1.056370
279900,0.2191,0.065854,0.000377,0.000034,1.096624
280000,0.2191,0.065854,0.000377,0.000034,1.002693
280100,0.2191,0.065854,0.000377,0.000034,1.084137
280200,0.2191,0.065854,0.000377,0.000034,1.028528
280300,0.2191,0.065854,0.000377,0.000034,1.025057
280400,0.2191,0.065854,0.000377,0.000034,1.076070
280500,0.2191,0.065854,0.000377,0.000034,1.053706
280600,0.2191,0.065854,0.000377,0.000034,1.049794
280700,0.2191,0.065854,0.000377,0.000034,1.052929
280800,0.2191,0.065854,0.000377,0.000034,1.081527
280900,0.2191,0.065854,0.000377,0.000034,1.035648
281000,0.2191,0.065854,0.000377,0.000034,1.056097
281100,0.2191,0.065854,0.000377,0.000034,1.057731
281200,0.2191,0.065854,0.000377,0.000034,1.079072
281300,0.2191,0.065854,0.000377,0.000034,1.074289
281400,0.2191,0.065854,0.000377,0.000034,0.998349
281500,0.2191,0.065854,0.000377,0.000034,1.084403
281600,0.2191,0.065854,0.000377,0.000034,1.039837
281700,0.2191,0.065854,0.000377,0.000034,1.018949
281800,0.2191,0.065854,0.000377,0.000034,1.083166
281900,0.2191,0.065854,0.000377,0.000034,1.061794
282000,0.2191,0.065854,0.000377,0.000034,1.041601
282100,0.2191,0.065854,0.000377,0.000034,1.006082
282200,0.2191,0.065854,0.000377,0.000034,1.070552
282300,0.2191,0.065854,0.000377,0.000034,1.048284
282400,0.2191,0.065854,0.000377,0.000034,1.043235
282500,0.2191,0.065854,0.000377,0.000034,1.061286
282600,0.2191,0.065854,0.000377,0.000034,1.035790
282700,0.2191,0.065854,0.000377,0.000034,1.094516
282800,0.2191,0.065854,0.000377,0.000034,1.034383
282900,0.2191,0.065854,0.000377,0.000034,1.099931
283000,0.2191,0.065854,0.000377,0.000034,1.085998
283100,0.2191,0.065854,0.000377,0.000034,1.029564
283200,0.2191,0.065854,0.000377,0.000034,1.059443
283300,0.2191,0.065854,0.000377,0.000034,1.058001
283400,0.2191,0.065854,0.000377,0.000034,1.022254
283500,0.2191,0.065854,0.000377,0.000034,1.069856
283600,0.2191,0.065854,0.000377,0.000034,1.045696
283700,0.2191,0.065854,0.000377,0.000034,1.003861
283800,0.2191,0.065854,0.000377,0.000034,1.084090
283900,0.2191,0.065854,0.000377,0.000034,1.070537
284000,0.2191,0.065854,0.000377,0.000034,1.044973
284100,0.2191,0.065854,0.000377,0.000034,1.042330
284200,0.2191,0.065854,0.000377,0.000034,1.033935
284300,0.2191,0.065854,0.000377,0.000034,1.085607
284400,0.2191,0.065854,0.000377,0.000034,1.126054
284500,0.2191,0.065854,0.000377,0.000034,0.982311
284600,0.2191,0.065854,0.000377,0.000034,1.044305
284700,0.2191,0.065854,0.000377,0.000034,1.111526
284800,0.2191,0.065854,0.000377,0.000034,1.027947
284900,0.2191,0.065854,0.000377,0.000034,1.028486
285000,0.2191,0.065854,0.000377,0.000034,1.025845
285100,0.2191,0.065854,0.000377,0.000034,1.063940
285200,0.2191,0.065854,0.000377,0.000034,1.066753
285300,0.2191,0.065854,0.000377,0.000034,1.036128
285400,0.2191,0.065854,0.000377,0.000034,1.092886
285500,0.2191,0.065854,0.000377,0.000034,1.011520
285600,0.2191,0.065854,0.000377,0.000034,1.068197
285700,0.2191,0.065854,0.000377,0.000034,1.046936
285800,0.2191,0.065854,0.000377,0.000034,1.084855
285900,0.2191,0.065854,0.000377,0.000034,1.045406
286000,0.2191,0.065854,0.000377,0.000034,1.063495
286100,0.2191,0.065854,0.000377,0.000034,1.051478
286200,0.2191,0.065854,0.000377,0.000034,1.027422
286300,0.2191,0.065854,0.000377,0.000034,1.069244
286400,0.2191,0.065854,0.000377,0.000034,1.036663
286500,0.2191,0.065854,0.000377,0.000034,1.059664
286600,0.2191,0.065854,0.000377,0.000034,1.045701
286700,0.2191,0.065854,0.000377,0.000034,1.004208
286800,0.2191,0.065854,0.000377,0.000034,1.100261
286900,0.2191,0.065854,0.000377,0.000034,1.040301
287000,0.2191,0.065854,0.000377,0.000034,1.054046
287100,0.2191,0.065854,0.000377,0.000034,1.086486
287200,0.2191,0.065854,0.000377,0.000034,1.028131
287300,0.2191,0.065854,0.000377,0.000034,1.068473
287400,0.2191,0.065854,0.000377,0.000034,1.054247
287500,0.2191,0.065854,0.000377,0.000034,1.081792
287600,0.2191,0.065854,0.000377,0.000034,1.021096
287700,0.2191,0.065854,0.000377,0.000034,1.083578
287800,0.2191,0.065854,0.000377,0.000034,0.975014
287900,0.2191,0.065854,0.000377,0.000034,1.126151
288000,0.2191,0.065854,0.000377,0.000034,1.043668
288100,0.2191,0.065854,0.000377,0.000034,1.046948
288200,0.2191,0.065854,0.000377,0.000034,1.032344
288300,0.2191,0.065854,0.000377,0.000034,1.066107
288400,0.2191,0.065854,0.000377,0.000034,1.058205
288500,0.2191,0.065854,0.000377,0.000034,1.021634
288600,0.2191,0.065854,0.000377,0.000034,1.053482
288700,0.2191,0.065854,0.000377,0.000034,1.027526
288800,0.2191,0.065854,0.000377,0.000034,1.089419
288900,0.2191,0.065854,0.000377,0.000034,1.046696
289000,0.2191,0.065854,0.000377,0.000034,1.016404
289100,0.2191,0.065854,0.000377,0.000034,1.124611
289200,0.2191,0.065854,0.000377,0.000034,1.052190
289300,0.2191,0.065854,0.000377,0.000034,1.035712
289400,0.2191,0.065854,0.000377,0.000034,1.079160
289500,0.2191,0.065854,0.000377,0.000034,1.040881
289600,0.2191,0.065854,0.000377,0.000034,1.015782
289700,0.2191,0.065854,0.000377,0.000034,1.116697
289800,0.2191,0.065854,0.000377,0.000034,1.018838
289900,0.2191,0.065854,0.000377,0.000034,1.057203
290000,0.2191,0.065854,0.000377,0.000034,1.019872
290100,0.2191,0.065854,0.000377,0.000034,1.041750
290200,0.2191,0.065854,0.000377,0.000034,1.028158
290300,0.2191,0.065854,0.000377,0.000034,1.112323
290400,0.2191,0.065854,0.000377,0.000034,1.109204
290500,0.2191,0.065854,0.000377,0.000034,1.010779
290600,0.2191,0.065854,0.000377,0.000034,1.035335
290700,0.2191,0.065854,0.000377,0.000034,1.053919
290800,0.2191,0.065854,0.000377,0.000034,1.033050
290900,0.2191,0.065854,0.000377,0.000034,1.100034
291000,0.2191,0.065854,0.000377,0.000034,1.041015
291100,0.2191,0.065854,0.000377,0.000034,0.988668
291200,0.2191,0.065854,0.000377,0.000034,1.109292
291300,0.2191,0.065854,0.000377,0.000034,1.086326
291400,0.2191,0.065854,0.000377,0.000034,1.050255
291500,0.2191,0.065854,0.000377,0.000034,1.041859
291600,0.2191,0.065854,0.000377,0.000034,1.055460
291700,0.2191,0.065854,0.000377,0.000034,1.017926
291800,0.2191,0.065854,0.000377,0.000034,1.084986
291900,0.2191,0.065854,0.000377,0.000034,1.066225
292000,0.2191,0.065854,0.000377,0.000034,1.025065
292100,0.2191,0.065854,0.000377,0.000034,1.052674
292200,0.2191,0.065854,0.000377,0.000034,1.023870
292300,0.2191,0.065854,0.000377,0.000034,1.029211
292400,0.2191,0.065854,0.000377,0.000034,1.066859
292500,0.2191,0.065854,0.000377,0.000034,1.073908
292600,0.2191,0.065854,0.000377,0.000034,1.081289
292700,0.2191,0.065854,0.000377,0.000034,1.027546
292800,0.2191,0.065854,0.000377,0.000034,1.057917
292900,0.2191,0.065854,0.000377,0.000034,1.097544
293000,0.2191,0.065854,0.000377,0.000034,1.016105
293100,0.2191,0.065854,0.000377,0.000034,1.100405
293200,0.2191,0.065854,0.000377,0.000034,1.003468
293300,0.2191,0.065854,0.000377,0.000034,1.028533
293400,0.2191,0.065854,0.000377,0.000034,1.120175
293500,0.2191,0.065854,0.000377,0.000034,1.014367
293600,0.2191,0.065854,0.000377,0.000034,1.062550
293700,0.2191,0.065854,0.000377,0.000034,1.089108
293800,0.2191,0.065854,0.000377,0.000034,0.980640
293900,0.2191,0.065854,0.000377,0.000034,1.076011
294000,0.2191,0.065854,0.000377,0.000034,1.130858
294100,0.2191,0.065854,0.000377,0.000034,0.950739
294200,0.2191,0.065854,0.000377,0.000034,1.030102
294300,0.2191,0.065854,0.000377,0.000034,1.140869
294400,0.2191,0.065854,0.000377,0.000034,1.074718
294500,0.2191,0.065854,0.000377,0.000034,1.045275
294600,0.2191,0.065854,0.000377,0.000034,1.026677
294700,0.2191,0.065854,0.000377,0.000034,1.034097
294800,0.2191,0.065854,0.000377,0.000034,1.017361
294900,0.2191,0.065854,0.000377,0.000034,1.071686
295000,0.2191,0.065854,0.000377,0.000034,1.054125
295100,0.2191,0.065854,0.000377,0.000034,1.092842
295200,0.2191,0.065854,0.000377,0.000034,1.037903
295300,0.2191,0.065854,0.000377,0.000034,1.023702
295400,0.2191,0.065854,0.000377,0.000034,1.060062
295500,0.2191,0.065854,0.000377,0.000034,1.037520
295600,0.2191,0.065854,0.000377,0.000034,1.094194
295700,0.2191,0.065854,0.000377,0.000034,1.079689
295800,0.2191,0.065854,0.000377,0.000034,0.997016
295900,0.2191,0.065854,0.000377,0.000034,1.052260
296000,0.2191,0.065854,0.000377,0.000034,1.064314
296100,0.2191,0.065854,0.000377,0.000034,1.083154
296200,0.2191,0.065854,0.000377,0.000034,1.003466
296300,0.2191,0.065854,0.000377,0.000034,1.091269
296400,0.2191,0.065854,0.000377,0.000034,1.035164
296500,0.2191,0.065854,0.000377,0.000034,1.113689
296600,0.2191,0.065854,0.000377,0.000034,1.021081
296700,0.2191,0.065854,0.000377,0.000034,1.037337
296800,0.2191,0.065854,0.000377,0.000034,1.036377
296900,0.2191,0.065854,0.000377,0.000034,1.094316
297000,0.2191,0.065854,0.000377,0.000034,1.033114
297100,0.2191,0.065854,0.000377,0.000034,1.056934
297200,0.2191,0.065854,0.000377,0.000034,1.012392
297300,0.2191,0.065854,0.000377,0.000034,1.061411
297400,0.2191,0.065854,0.000377,0.000034,1.101607
297500,0.2191,0.065854,0.000377,0.000034,0.981286
297600,0.2191,0.065854,0.000377,0.000034,1.127923
297700,0.2191,0.065854,0.000377,0.000034,1.004751
297800,0.2191,0.065854,0.000377,0.000034,1.088007
297900,0.2191,0.065854,0.000377,0.000034,1.004801
298000,0.2191,0.065854,0.000377,0.000034,1.076068
298100,0.2191,0.065854,0.000377,0.000034,1.121269
298200,0.2191,0.065854,0.000377,0.000034,1.034494
298300,0.2191,0.065854,0.000377,0.000034,0.993744
298400,0.2191,0.065854,0.000377,0.000034,1.066487
298500,0.2191,0.065854,0.000377,0.000034,1.091574
298600,0.2191,0.065854,0.000377,0.000034,1.021631
298700,0.2191,0.065854,0.000377,0.000034,1.049125
298800,0.2191,0.065854,0.000377,0.000034,1.108429
298900,0.2191,0.065854,0.000377,0.000034,1.010444
299000,0.2191,0.065854,0.000377,0.000034,1.097847
299100,0.2191,0.065854,0.000377,0.000034,0.971604
299200,0.2191,0.065854,0.000377,0.000034,1.066815
299300,0.2191,0.065854,0.000377,0.000034,1.080884
299400,0.2191,0.065854,0.000377,0.000034,1.047316
299500,0.2191,0.065854,0.000377,0.000034,1.059729
299600,0.2191,0.065854,0.000377,0.000034,1.085617
299700,0.2191,0.065854,0.000377,0.000034,1.007148
299800,0.2191,0.065854,0.000377,0.000034,1.065694
299900,0.2191,0.065854,0.000377,0.000034,1.085514
300000,0.2191,0.065854,0.000377,0.000034,0.996839
300100,0.2191,0.065854,0.000377,0.000034,1.049959
300200,0.2191,0.065854,0.000377,0.000034,1.056673
300300,0.2191,0.065854,0.000377,0.000034,1.066094
300400,0.2191,0.065854,0.000377,0.000034,1.066861
300500,0.2191,0.065854,0.000377,0.000034,1.035084
300600,0.2191,0.065854,0.000377,0.000034,1.040524
300700,0.2191,0.065854,0.000377,0.000034,1.056439
300800,0.2191,0.065854,0.000377,0.000034,0.999645
300900,0.2191,0.065854,0.000377,0.000034,1.108298
301000,0.2191,0.065854,0.000377,0.000034,1.072722
301100,0.2191,0.065854,0.000377,0.000034,1.065514
301200,0.2191,0.065854,0.000377,0.000034,1.021869
301300,0.2191,0.065854,0.000377,0.000034,1.070820
301400,0.2191,0.065854,0.000377,0.000034,1.078185
301500,0.2191,0.065854,0.000377,0.000034,1.070564
301600,0.2191,0.065854,0.000377,0.000034,1.029271
301700,0.2191,0.065854,0.000377,0.000034,1.061427
301800,0.2191,0.065854,0.000377,0.000034,1.028461
301900,0.2191,0.065854,0.000377,0.000034,1.009722
302000,0.2191,0.065854,0.000377,0.000034,1.121977
302100,0.2191,0.065854,0.000377,0.000034,0.966884
302200,0.2191,0.065854,0.000377,0.000034,1.089048
302300,0.2191,0.065854,0.000377,0.000034,1.048932
302400,0.2191,0.065854,0.000377,0.000034,1.061550
302500,0.2191,0.065854,0.000377,0.000034,1.074548
302600,0.2191,0.065854,0.000377,0.000034,1.052862
302700,0.2191,0.065854,0.000377,0.000034,1.059672
302800,0.2191,0.065854,0.000377,0.000034,0.994649
302900,0.2191,0.065854,0.000377,0.000034,1.077746
303000,0.2191,0.065854,0.000377,0.000034,1.061074
303100,0.2191,0.065854,0.000377,0.000034,1.070821
303200,0.2191,0.065854,0.000377,0.000034,1.075483
303300,0.2191,0.065854,0.000377,0.000034,1.044805
303400,0.2191,0.065854,0.000377,0.000034,1.026760
303500,0.2191,0.065854,0.000377,0.000034,1.056149
303600,0.2191,0.065854,0.000377,0.000034,1.116314
303700,0.2191,0.065854,0.000377,0.000034,1.007434
303800,0.2191,0.065854,0.000377,0.000034,1.052884
303900,0.2191,0.065854,0.000377,0.000034,1.047234
304000,0.2191,0.065854,0.000377,0.000034,1.029110
304100,0.2191,0.065854,0.000377,0.000034,1.104738
304200,0.2191,0.065854,0.000377,0.000034,0.992870
304300,0.2191,0.065854,0.000377,0.000034,1.057189
304400,0.2191,0.065854,0.000377,0.000034,1.050061
304500,0.2191,0.065854,0.000377,0.000034,1.103818
304600,0.2191,0.065854,0.000377,0.000034,1.048755
304700,0.2191,0.065854,0.000377,0.000034,1.015661
304800,0.2191,0.065854,0.000377,0.000034,1.112830
304900,0.2191,0.065854,0.000377,0.000034,1.025749
305000,0.2191,0.065854,0.000377,0.000034,1.056434
305100,0.2191,0.065854,0.000377,0.000034,1.079748
305200,0.2191,0.065854,0.000377,0.000034,1.011294
305300,0.2191,0.065854,0.000377,0.000034,1.042039
305400,0.2191,0.065854,0.000377,0.000034,1.086415
305500,0.2191,0.065854,0.000377,0.000034,1.056856
305600,0.2191,0.065854,0.000377,0.000034,1.048442
305700,0.2191,0.065854,0.000377,0.000034,1.037436
305800,0.2191,0.065854,0.000377,0.000034,1.050095
305900,0.2191,0.065854,0.000377,0.000034,1.047074
306000,0.2191,0.065854,0.000377,0.000034,1.080158
306100,0.2191,0.065854,0.000377,0.000034,1.010579
306200,0.2191,0.065854,0.000377,0.000034,1.041814
306300,0.2191,0.065854,0.000377,0.000034,1.079893
306400,0.2191,0.065854,0.000377,0.000034,1.038169
306500,0.2191,0.065854,0.000377,0.000034,1.060521
306600,0.2191,0.065854,0.000377,0.000034,1.069853
306700,0.2191,0.065854,0.000377,0.000034,1.034689
306800,0.2191,0.065854,0.000377,0.000034,1.051563
306900,0.2191,0.065854,0.000377,0.000034,1.056435
307000,0.2191,0.065854,0.000377,0.000034,1.038588
307100,0.2191,0.065854,0.000377,0.000034,1.093654
