Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1047200,1.0570,0.187474,0.005507,0.000525,0.235675
1047300,1.0570,0.187474,0.005507,0.000525,0.492189
1047400,1.0570,0.187474,0.005507,0.000525,0.470325
1047500,1.0570,0.187474,0.005507,0.000525,0.354544
1047600,1.0570,0.187474,0.005507,0.000525,0.324225
1047700,1.0570,0.187474,0.005507,0.000525,0.511945
1047800,1.0570,0.187474,0.005507,0.000525,0.314917
1047900,1.0570,0.187474,0.005507,0.000525,0.302561
1048000,1.0570,0.187474,0.005507,0.000525,0.554249
1048100,1.0570,0.187474,0.005507,0.000525,0.355313
1048200,1.0570,0.187474,0.005507,0.000525,0.333307
1048300,1.0570,0.187474,0.005507,0.000525,0.428704
1048400,1.0570,0.187474,0.005507,0.000525,0.407808
1048500,1.0570,0.187474,0.005507,0.000525,0.334673
1048600,1.0570,0.187474,0.005507,0.000525,0.402072
1048700,1.0570,0.187474,0.005507,0.000525,0.507349
1048800,1.0570,0.187474,0.005507,0.000525,0.365846
1048900,1.0570,0.187474,0.005507,0.000525,0.376123
1049000,1.0570,0.187474,0.005507,0.000525,0.415568
1049100,1.0570,0.187474,0.005507,0.000525,0.423224
1049200,1.0570,0.187474,0.005507,0.000525,0.339556
1049300,1.0570,0.187474,0.005507,0.000525,0.413745
1049400,1.0570,0.187474,0.005507,0.000525,0.419140
1049500,1.0570,0.187474,0.005507,0.000525,0.313692
1049600,1.0570,0.187474,0.005507,0.000525,0.423395
1049700,1.0570,0.187474,0.005507,0.000525,0.418085
1049800,1.0570,0.187474,0.005507,0.000525,0.412776
1049900,1.0570,0.187474,0.005507,0.000525,0.286719
1050000,1.0570,0.187474,0.005507,0.000525,0.487051
1050100,1.0570,0.187474,0.005507,0.000525,0.397702
1050200,1.0570,0.187474,0.005507,0.000525,0.312924
1050300,1.0570,0.187474,0.005507,0.000525,0.501412
1050400,1.0570,0.187474,0.005507,0.000525,0.376038
1050500,1.0570,0.187474,0.005507,0.000525,0.377519
1050600,1.0570,0.187474,0.005507,0.000525,0.417659
1050700,1.0570,0.187474,0.005507,0.000525,0.392051
1050800,1.0570,0.187474,0.005507,0.000525,0.308639
1050900,1.0570,0.187474,0.005507,0.000525,0.370558
1051000,1.0570,0.187474,0.005507,0.000525,0.558876
1051100,1.0570,0.187474,0.005507,0.000525,0.250834
1051200,1.0570,0.187474,0.005507,0.000525,0.334503
1051300,1.0570,0.187474,0.005507,0.000525,0.584995
1051400,1.0570,0.187474,0.005507,0.000525,0.299416
1051500,1.0570,0.187474,0.005507,0.000525,0.355227
1051600,1.0570,0.187474,0.005507,0.000525,0.464162
1051700,1.0570,0.187474,0.005507,0.000525,0.452391
1051800,1.0570,0.187474,0.005507,0.000525,0.333990
1051900,1.0570,0.187474,0.005507,0.000525,0.428192
1052000,1.0570,0.187474,0.005507,0.000525,0.497840
1052100,1.0570,0.187474,0.005507,0.000525,0.231676
1052200,1.0570,0.187474,0.005507,0.000525,0.391368
1052300,1.0570,0.187474,0.005507,0.000525,0.459706
1052400,1.0570,0.187474,0.005507,0.000525,0.355825
1052500,1.0570,0.187474,0.005507,0.000525,0.349662
1052600,1.0570,0.187474,0.005507,0.000525,0.486880
1052700,1.0570,0.187474,0.005507,0.000525,0.460218
1052800,1.0570,0.187474,0.005507,0.000525,0.302903
1052900,1.0570,0.187474,0.005507,0.000525,0.266506
1053000,1.0570,0.187474,0.005507,0.000525,0.542606
1053100,1.0570,0.187474,0.005507,0.000525,0.371668
1053200,1.0570,0.187474,0.005507,0.000525,0.293509
1053300,1.0570,0.187474,0.005507,0.000525,0.501839
1053400,1.0570,0.187474,0.005507,0.000525,0.438554
1053500,1.0570,0.187474,0.005507,0.000525,0.297935
1053600,1.0570,0.187474,0.005507,0.000525,0.412264
1053700,1.0570,0.187474,0.005507,0.000525,0.475634
1053800,1.0570,0.187474,0.005507,0.000525,0.277039
1053900,1.0570,0.187474,0.005507,0.000525,0.391454
1054000,1.0570,0.187474,0.005507,0.000525,0.512116
1054100,1.0570,0.187474,0.005507,0.000525,0.309779
1054200,1.0570,0.187474,0.005507,0.000525,0.313095
1054300,1.0570,0.187474,0.005507,0.000525,0.542948
1054400,1.0570,0.187474,0.005507,0.000525,0.415738
1054500,1.0570,0.187474,0.005507,0.000525,0.298020
1054600,1.0570,0.187474,0.005507,0.000525,0.448405
1054700,1.0570,0.187474,0.005507,0.000525,0.451081
1054800,1.0570,0.187474,0.005507,0.000525,0.377348
1054900,1.0570,0.187474,0.005507,0.000525,0.313265
1055000,1.0570,0.187474,0.005507,0.000525,0.506807
1055100,1.0570,0.187474,0.005507,0.000525,0.334161
1055200,1.0570,0.187474,0.005507,0.000525,0.287914
1055300,1.0570,0.187474,0.005507,0.000525,0.502637
1055400,1.0570,0.187474,0.005507,0.000525,0.376465
1055500,1.0570,0.187474,0.005507,0.000525,0.376123
1055600,1.0570,0.187474,0.005507,0.000525,0.406955
1055700,1.0570,0.187474,0.005507,0.000525,0.512116
1055800,1.0570,0.187474,0.005507,0.000525,0.261282
1055900,1.0570,0.187474,0.005507,0.000525,0.366303
1056000,1.0570,0.187474,0.005507,0.000525,0.459792
1056100,1.0570,0.187474,0.005507,0.000525,0.356081
1056200,1.0570,0.187474,0.005507,0.000525,0.334332
1056300,1.0570,0.187474,0.005507,0.000525,0.459365
1056400,1.0570,0.187474,0.005507,0.000525,0.480004
1056500,1.0570,0.187474,0.005507,0.000525,0.241069
1056600,1.0570,0.187474,0.005507,0.000525,0.470325
1056700,1.0570,0.187474,0.005507,0.000525,0.460334
1056800,1.0570,0.187474,0.005507,0.000525,0.287743
1056900,1.0570,0.187474,0.005507,0.000525,0.438725
1057000,1.0570,0.187474,0.005507,0.000525,0.432989
1057100,1.0570,0.187474,0.005507,0.000525,0.384651
1057200,1.0570,0.187474,0.005507,0.000525,0.339470
1057300,1.0570,0.187474,0.005507,0.000525,0.428192
1057400,1.0570,0.187474,0.005507,0.000525,0.503862
1057500,1.0570,0.187474,0.005507,0.000525,0.230451
1057600,1.0570,0.187474,0.005507,0.000525,0.433501
1057700,1.0570,0.187474,0.005507,0.000525,0.433586
1057800,1.0570,0.187474,0.005507,0.000525,0.355569
1057900,1.0570,0.187474,0.005507,0.000525,0.308925
1058000,1.0570,0.187474,0.005507,0.000525,0.511689
1058100,1.0570,0.187474,0.005507,0.000525,0.434355
1058200,1.0570,0.187474,0.005507,0.000525,0.271474
1058300,1.0570,0.187474,0.005507,0.000525,0.490794
1058400,1.0570,0.187474,0.005507,0.000525,0.423309
1058500,1.0570,0.187474,0.005507,0.000525,0.329279
1058600,1.0570,0.187474,0.005507,0.000525,0.418542
1058700,1.0570,0.187474,0.005507,0.000525,0.434013
1058800,1.0570,0.187474,0.005507,0.000525,0.313778
1058900,1.0570,0.187474,0.005507,0.000525,0.329193
1059000,1.0570,0.187474,0.005507,0.000525,0.495420
1059100,1.0570,0.187474,0.005507,0.000525,0.381859
1059200,1.0570,0.187474,0.005507,0.000525,0.313436
1059300,1.0570,0.187474,0.005507,0.000525,0.438384
1059400,1.0570,0.187474,0.005507,0.000525,0.503576
1059500,1.0570,0.187474,0.005507,0.000525,0.271645
1059600,1.0570,0.187474,0.005507,0.000525,0.396677
1059700,1.0570,0.187474,0.005507,0.000525,0.507690
1059800,1.0570,0.187474,0.005507,0.000525,0.320483
1059900,1.0570,0.187474,0.005507,0.000525,0.454141
1060000,1.0570,0.187474,0.005507,0.000525,0.365590
1060100,1.0570,0.187474,0.005507,0.000525,0.405034
1060200,1.0570,0.187474,0.005507,0.000525,0.412435
1060300,1.0570,0.187474,0.005507,0.000525,0.381091
1060400,1.0570,0.187474,0.005507,0.000525,0.382286
1060500,1.0570,0.187474,0.005507,0.000525,0.385376
1060600,1.0570,0.187474,0.005507,0.000525,0.383597
1060700,1.0570,0.187474,0.005507,0.000525,0.433160
1060800,1.0570,0.187474,0.005507,0.000525,0.381774
1060900,1.0570,0.187474,0.005507,0.000525,0.318916
1061000,1.0570,0.187474,0.005507,0.000525,0.391539
1061100,1.0570,0.187474,0.005507,0.000525,0.564526
1061200,1.0570,0.187474,0.005507,0.000525,0.250407
1061300,1.0570,0.187474,0.005507,0.000525,0.403809
1061400,1.0570,0.187474,0.005507,0.000525,0.469130
1061500,1.0570,0.187474,0.005507,0.000525,0.319428
1061600,1.0570,0.187474,0.005507,0.000525,0.422968
1061700,1.0570,0.187474,0.005507,0.000525,0.350089
1061800,1.0570,0.187474,0.005507,0.000525,0.480773
1061900,1.0570,0.187474,0.005507,0.000525,0.292199
1062000,1.0570,0.187474,0.005507,0.000525,0.418427
1062100,1.0570,0.187474,0.005507,0.000525,0.439865
1062200,1.0570,0.187474,0.005507,0.000525,0.271986
1062300,1.0570,0.187474,0.005507,0.000525,0.480517
1062400,1.0570,0.187474,0.005507,0.000525,0.424108
1062500,1.0570,0.187474,0.005507,0.000525,0.414001
1062600,1.0570,0.187474,0.005507,0.000525,0.355313
1062700,1.0570,0.187474,0.005507,0.000525,0.376465
1062800,1.0570,0.187474,0.005507,0.000525,0.501869
1062900,1.0570,0.187474,0.005507,0.000525,0.335984
1063000,1.0570,0.187474,0.005507,0.000525,0.402499
1063100,1.0570,0.187474,0.005507,0.000525,0.417915
1063200,1.0570,0.187474,0.005507,0.000525,0.330589
1063300,1.0570,0.187474,0.005507,0.000525,0.417829
1063400,1.0570,0.187474,0.005507,0.000525,0.355398
1063500,1.0570,0.187474,0.005507,0.000525,0.501668
1063600,1.0570,0.187474,0.005507,0.000525,0.364822
1063700,1.0570,0.187474,0.005507,0.000525,0.407808
1063800,1.0570,0.187474,0.005507,0.000525,0.354801
1063900,1.0570,0.187474,0.005507,0.000525,0.402414
1064000,1.0570,0.187474,0.005507,0.000525,0.372722
1064100,1.0570,0.187474,0.005507,0.000525,0.355313
1064200,1.0570,0.187474,0.005507,0.000525,0.474610
1064300,1.0570,0.187474,0.005507,0.000525,0.339812
1064400,1.0570,0.187474,0.005507,0.000525,0.439237
1064500,1.0570,0.187474,0.005507,0.000525,0.334503
1064600,1.0570,0.187474,0.005507,0.000525,0.464418
1064700,1.0570,0.187474,0.005507,0.000525,0.365334
1064800,1.0570,0.187474,0.005507,0.000525,0.330845
1064900,1.0570,0.187474,0.005507,0.000525,0.485228
1065000,1.0570,0.187474,0.005507,0.000525,0.349833
1065100,1.0570,0.187474,0.005507,0.000525,0.398756
1065200,1.0570,0.187474,0.005507,0.000525,0.325963
1065300,1.0570,0.187474,0.005507,0.000525,0.480346
1065400,1.0570,0.187474,0.005507,0.000525,0.413745
1065500,1.0570,0.187474,0.005507,0.000525,0.334503
1065600,1.0570,0.187474,0.005507,0.000525,0.466240
1065700,1.0570,0.187474,0.005507,0.000525,0.349918
1065800,1.0570,0.187474,0.005507,0.000525,0.402499
1065900,1.0570,0.187474,0.005507,0.000525,0.388052
1066000,1.0570,0.187474,0.005507,0.000525,0.386230
1066100,1.0570,0.187474,0.005507,0.000525,0.439152
1066200,1.0570,0.187474,0.005507,0.000525,0.292199
1066300,1.0570,0.187474,0.005507,0.000525,0.543460
1066400,1.0570,0.187474,0.005507,0.000525,0.318575
1066500,1.0570,0.187474,0.005507,0.000525,0.370985
1066600,1.0570,0.187474,0.005507,0.000525,0.521710
1066700,1.0570,0.187474,0.005507,0.000525,0.341208
1066800,1.0570,0.187474,0.005507,0.000525,0.287999
1066900,1.0570,0.187474,0.005507,0.000525,0.385461
1067000,1.0570,0.187474,0.005507,0.000525,0.502437
1067100,1.0570,0.187474,0.005507,0.000525,0.302817
1067200,1.0570,0.187474,0.005507,0.000525,0.376465
1067300,1.0570,0.187474,0.005507,0.000525,0.506636
1067400,1.0570,0.187474,0.005507,0.000525,0.371954
1067500,1.0570,0.187474,0.005507,0.000525,0.334332
1067600,1.0570,0.187474,0.005507,0.000525,0.376038
1067700,1.0570,0.187474,0.005507,0.000525,0.480687
1067800,1.0570,0.187474,0.005507,0.000525,0.356453
1067900,1.0570,0.187474,0.005507,0.000525,0.356538
1068000,1.0570,0.187474,0.005507,0.000525,0.459877
1068100,1.0570,0.187474,0.005507,0.000525,0.398159
1068200,1.0570,0.187474,0.005507,0.000525,0.323713
1068300,1.0570,0.187474,0.005507,0.000525,0.456049
1068400,1.0570,0.187474,0.005507,0.000525,0.454653
1068500,1.0570,0.187474,0.005507,0.000525,0.293424
1068600,1.0570,0.187474,0.005507,0.000525,0.391880
1068700,1.0570,0.187474,0.005507,0.000525,0.506978
1068800,1.0570,0.187474,0.005507,0.000525,0.313778
1068900,1.0570,0.187474,0.005507,0.000525,0.344011
1069000,1.0570,0.187474,0.005507,0.000525,0.366444
1069100,1.0570,0.187474,0.005507,0.000525,0.543289
1069200,1.0570,0.187474,0.005507,0.000525,0.261026
1069300,1.0570,0.187474,0.005507,0.000525,0.429673
1069400,1.0570,0.187474,0.005507,0.000525,0.522479
1069500,1.0570,0.187474,0.005507,0.000525,0.255973
1069600,1.0570,0.187474,0.005507,0.000525,0.432989
1069700,1.0570,0.187474,0.005507,0.000525,0.371155
1069800,1.0570,0.187474,0.005507,0.000525,0.454226
1069900,1.0570,0.187474,0.005507,0.000525,0.323799
1070000,1.0570,0.187474,0.005507,0.000525,0.397702
1070100,1.0570,0.187474,0.005507,0.000525,0.440121
1070200,1.0570,0.187474,0.005507,0.000525,0.313521
1070300,1.0570,0.187474,0.005507,0.000525,0.438469
1070400,1.0570,0.187474,0.005507,0.000525,0.393191
1070500,1.0570,0.187474,0.005507,0.000525,0.485314
1070600,1.0570,0.187474,0.005507,0.000525,0.293851
1070700,1.0570,0.187474,0.005507,0.000525,0.355996
1070800,1.0570,0.187474,0.005507,0.000525,0.544002
1070900,1.0570,0.187474,0.005507,0.000525,0.313095
1071000,1.0570,0.187474,0.005507,0.000525,0.419737
1071100,1.0570,0.187474,0.005507,0.000525,0.402328
1071200,1.0570,0.187474,0.005507,0.000525,0.351741
1071300,1.0570,0.187474,0.005507,0.000525,0.474695
1071400,1.0570,0.187474,0.005507,0.000525,0.318404
1071500,1.0570,0.187474,0.005507,0.000525,0.470581
1071600,1.0570,0.187474,0.005507,0.000525,0.318831
1071700,1.0570,0.187474,0.005507,0.000525,0.402584
1071800,1.0570,0.187474,0.005507,0.000525,0.458596
1071900,1.0570,0.187474,0.005507,0.000525,0.298447
1072000,1.0570,0.187474,0.005507,0.000525,0.455280
1072100,1.0570,0.187474,0.005507,0.000525,0.371497
1072200,1.0570,0.187474,0.005507,0.000525,0.402158
1072300,1.0570,0.187474,0.005507,0.000525,0.370729
1072400,1.0570,0.187474,0.005507,0.000525,0.402841
1072500,1.0570,0.187474,0.005507,0.000525,0.417573
1072600,1.0570,0.187474,0.005507,0.000525,0.391880
1072700,1.0570,0.187474,0.005507,0.000525,0.401560
1072800,1.0570,0.187474,0.005507,0.000525,0.320653
1072900,1.0570,0.187474,0.005507,0.000525,0.501583
1073000,1.0570,0.187474,0.005507,0.000525,0.328596
1073100,1.0570,0.187474,0.005507,0.000525,0.362018
1073200,1.0570,0.187474,0.005507,0.000525,0.401987
1073300,1.0570,0.187474,0.005507,0.000525,0.461273
1073400,1.0570,0.187474,0.005507,0.000525,0.346090
1073500,1.0570,0.187474,0.005507,0.000525,0.360537
1073600,1.0570,0.187474,0.005507,0.000525,0.511775
1073700,1.0570,0.187474,0.005507,0.000525,0.299672
1073800,1.0570,0.187474,0.005507,0.000525,0.439779
1073900,1.0570,0.187474,0.005507,0.000525,0.360110
1074000,1.0570,0.187474,0.005507,0.000525,0.434013
1074100,1.0570,0.187474,0.005507,0.000525,0.417915
1074200,1.0570,0.187474,0.005507,0.000525,0.307871
1074300,1.0570,0.187474,0.005507,0.000525,0.538492
1074400,1.0570,0.187474,0.005507,0.000525,0.312924
1074500,1.0570,0.187474,0.005507,0.000525,0.345121
1074600,1.0570,0.187474,0.005507,0.000525,0.542521
1074700,1.0570,0.187474,0.005507,0.000525,0.336069
1074800,1.0570,0.187474,0.005507,0.000525,0.298191
1074900,1.0570,0.187474,0.005507,0.000525,0.407211
1075000,1.0570,0.187474,0.005507,0.000525,0.527190
1075100,1.0570,0.187474,0.005507,0.000525,0.271901
1075200,1.0570,0.187474,0.005507,0.000525,0.313778
1075300,1.0570,0.187474,0.005507,0.000525,0.585337
1075400,1.0570,0.187474,0.005507,0.000525,0.335728
1075500,1.0570,0.187474,0.005507,0.000525,0.334076
1075600,1.0570,0.187474,0.005507,0.000525,0.427765
1075700,1.0570,0.187474,0.005507,0.000525,0.471008
1075800,1.0570,0.187474,0.005507,0.000525,0.288200
1075900,1.0570,0.187474,0.005507,0.000525,0.360281
1076000,1.0570,0.187474,0.005507,0.000525,0.544258
1076100,1.0570,0.187474,0.005507,0.000525,0.304811
1076200,1.0570,0.187474,0.005507,0.000525,0.339470
1076300,1.0570,0.187474,0.005507,0.000525,0.475036
1076400,1.0570,0.187474,0.005507,0.000525,0.451166
1076500,1.0570,0.187474,0.005507,0.000525,0.262678
1076600,1.0570,0.187474,0.005507,0.000525,0.376038
1076700,1.0570,0.187474,0.005507,0.000525,0.637064
1076800,1.0570,0.187474,0.005507,0.000525,0.230024
1076900,1.0570,0.187474,0.005507,0.000525,0.313436
1077000,1.0570,0.187474,0.005507,0.000525,0.543033
1077100,1.0570,0.187474,0.005507,0.000525,0.418512
1077200,1.0570,0.187474,0.005507,0.000525,0.224373
1077300,1.0570,0.187474,0.005507,0.000525,0.444290
1077400,1.0570,0.187474,0.005507,0.000525,0.606433
1077500,1.0570,0.187474,0.005507,0.000525,0.188830
1077600,1.0570,0.187474,0.005507,0.000525,0.360025
1077700,1.0570,0.187474,0.005507,0.000525,0.490708
1077800,1.0570,0.187474,0.005507,0.000525,0.402755
1077900,1.0570,0.187474,0.005507,0.000525,0.276442
1078000,1.0570,0.187474,0.005507,0.000525,0.413459
1078100,1.0570,0.187474,0.005507,0.000525,0.523704
1078200,1.0570,0.187474,0.005507,0.000525,0.229853
1078300,1.0570,0.187474,0.005507,0.000525,0.438725
1078400,1.0570,0.187474,0.005507,0.000525,0.518224
1078500,1.0570,0.187474,0.005507,0.000525,0.339470
1078600,1.0570,0.187474,0.005507,0.000525,0.283317
1078700,1.0570,0.187474,0.005507,0.000525,0.439067
1078800,1.0570,0.187474,0.005507,0.000525,0.554620
1078900,1.0570,0.187474,0.005507,0.000525,0.229938
1079000,1.0570,0.187474,0.005507,0.000525,0.397019
1079100,1.0570,0.187474,0.005507,0.000525,0.509598
1079200,1.0570,0.187474,0.005507,0.000525,0.287743
1079300,1.0570,0.187474,0.005507,0.000525,0.396421
1079400,1.0570,0.187474,0.005507,0.000525,0.412691
1079500,1.0570,0.187474,0.005507,0.000525,0.507063
1079600,1.0570,0.187474,0.005507,0.000525,0.250663
1079700,1.0570,0.187474,0.005507,0.000525,0.417744
1079800,1.0570,0.187474,0.005507,0.000525,0.564185
1079900,1.0570,0.187474,0.005507,0.000525,0.162198
1080000,1.0570,0.187474,0.005507,0.000525,0.453970
1080100,1.0570,0.187474,0.005507,0.000525,0.487478
1080200,1.0570,0.187474,0.005507,0.000525,0.360878
1080300,1.0570,0.187474,0.005507,0.000525,0.323713
1080400,1.0570,0.187474,0.005507,0.000525,0.490452
1080500,1.0570,0.187474,0.005507,0.000525,0.412691
1080600,1.0570,0.187474,0.005507,0.000525,0.261538
1080700,1.0570,0.187474,0.005507,0.000525,0.422456
1080800,1.0570,0.187474,0.005507,0.000525,0.451679
1080900,1.0570,0.187474,0.005507,0.000525,0.397019
1081000,1.0570,0.187474,0.005507,0.000525,0.302476
1081100,1.0570,0.187474,0.005507,0.000525,0.471891
1081200,1.0570,0.187474,0.005507,0.000525,0.370472
1081300,1.0570,0.187474,0.005507,0.000525,0.408521
1081400,1.0570,0.187474,0.005507,0.000525,0.367071
1081500,1.0570,0.187474,0.005507,0.000525,0.423822
1081600,1.0570,0.187474,0.005507,0.000525,0.396421
1081700,1.0570,0.187474,0.005507,0.000525,0.277125
1081800,1.0570,0.187474,0.005507,0.000525,0.540771
1081900,1.0570,0.187474,0.005507,0.000525,0.308297
1082000,1.0570,0.187474,0.005507,0.000525,0.381262
1082100,1.0570,0.187474,0.005507,0.000525,0.501412
1082200,1.0570,0.187474,0.005507,0.000525,0.370558
1082300,1.0570,0.187474,0.005507,0.000525,0.403011
1082400,1.0570,0.187474,0.005507,0.000525,0.359512
1082500,1.0570,0.187474,0.005507,0.000525,0.413288
1082600,1.0570,0.187474,0.005507,0.000525,0.490538
1082700,1.0570,0.187474,0.005507,0.000525,0.261624
1082800,1.0570,0.187474,0.005507,0.000525,0.461102
1082900,1.0570,0.187474,0.005507,0.000525,0.375696
1083000,1.0570,0.187474,0.005507,0.000525,0.397787
1083100,1.0570,0.187474,0.005507,0.000525,0.354203
1083200,1.0570,0.187474,0.005507,0.000525,0.392563
1083300,1.0570,0.187474,0.005507,0.000525,0.491135
1083400,1.0570,0.187474,0.005507,0.000525,0.288798
1083500,1.0570,0.187474,0.005507,0.000525,0.433330
1083600,1.0570,0.187474,0.005507,0.000525,0.401901
1083700,1.0570,0.187474,0.005507,0.000525,0.397617
1083800,1.0570,0.187474,0.005507,0.000525,0.356282
1083900,1.0570,0.187474,0.005507,0.000525,0.453885
1084000,1.0570,0.187474,0.005507,0.000525,0.440121
1084100,1.0570,0.187474,0.005507,0.000525,0.315003
1084200,1.0570,0.187474,0.005507,0.000525,0.386315
1084300,1.0570,0.187474,0.005507,0.000525,0.433843
1084400,1.0570,0.187474,0.005507,0.000525,0.361933
1084500,1.0570,0.187474,0.005507,0.000525,0.325450
1084600,1.0570,0.187474,0.005507,0.000525,0.506465
1084700,1.0570,0.187474,0.005507,0.000525,0.417829
1084800,1.0570,0.187474,0.005507,0.000525,0.298276
1084900,1.0570,0.187474,0.005507,0.000525,0.381006
1085000,1.0570,0.187474,0.005507,0.000525,0.485740
1085100,1.0570,0.187474,0.005507,0.000525,0.423395
1085200,1.0570,0.187474,0.005507,0.000525,0.251005
1085300,1.0570,0.187474,0.005507,0.000525,0.563160
1085400,1.0570,0.187474,0.005507,0.000525,0.418342
1085500,1.0570,0.187474,0.005507,0.000525,0.189970
1085600,1.0570,0.187474,0.005507,0.000525,0.500815
1085700,1.0570,0.187474,0.005507,0.000525,0.490708
1085800,1.0570,0.187474,0.005507,0.000525,0.293053
1085900,1.0570,0.187474,0.005507,0.000525,0.313265
1086000,1.0570,0.187474,0.005507,0.000525,0.506892
1086100,1.0570,0.187474,0.005507,0.000525,0.383170
1086200,1.0570,0.187474,0.005507,0.000525,0.208957
1086300,1.0570,0.187474,0.005507,0.000525,0.626445
1086400,1.0570,0.187474,0.005507,0.000525,0.406613
1086500,1.0570,0.187474,0.005507,0.000525,0.268926
1086600,1.0570,0.187474,0.005507,0.000525,0.338787
1086700,1.0570,0.187474,0.005507,0.000525,0.513854
1086800,1.0570,0.187474,0.005507,0.000525,0.466070
1086900,1.0570,0.187474,0.005507,0.000525,0.182582
1087000,1.0570,0.187474,0.005507,0.000525,0.589878
1087100,1.0570,0.187474,0.005507,0.000525,0.403895
1087200,1.0570,0.187474,0.005507,0.000525,0.200332
1087300,1.0570,0.187474,0.005507,0.000525,0.459706
1087400,1.0570,0.187474,0.005507,0.000525,0.480431
1087500,1.0570,0.187474,0.005507,0.000525,0.376635
1087600,1.0570,0.187474,0.005507,0.000525,0.291857
1087700,1.0570,0.187474,0.005507,0.000525,0.543289
1087800,1.0570,0.187474,0.005507,0.000525,0.439237
1087900,1.0570,0.187474,0.005507,0.000525,0.130769
1088000,1.0570,0.187474,0.005507,0.000525,0.573437
1088100,1.0570,0.187474,0.005507,0.000525,0.496786
1088200,1.0570,0.187474,0.005507,0.000525,0.242038
1088300,1.0570,0.187474,0.005507,0.000525,0.317977
1088400,1.0570,0.187474,0.005507,0.000525,0.622673
1088500,1.0570,0.187474,0.005507,0.000525,0.334332
1088600,1.0570,0.187474,0.005507,0.000525,0.192859
1088700,1.0570,0.187474,0.005507,0.000525,0.579942
1088800,1.0570,0.187474,0.005507,0.000525,0.372295
1088900,1.0570,0.187474,0.005507,0.000525,0.318831
1089000,1.0570,0.187474,0.005507,0.000525,0.375013
1089100,1.0570,0.187474,0.005507,0.000525,0.514280
1089200,1.0570,0.187474,0.005507,0.000525,0.344694
1089300,1.0570,0.187474,0.005507,0.000525,0.271559
1089400,1.0570,0.187474,0.005507,0.000525,0.525185
1089500,1.0570,0.187474,0.005507,0.000525,0.417829
1089600,1.0570,0.187474,0.005507,0.000525,0.277125
1089700,1.0570,0.187474,0.005507,0.000525,0.392593
1089800,1.0570,0.187474,0.005507,0.000525,0.522991
1089900,1.0570,0.187474,0.005507,0.000525,0.292655
1090000,1.0570,0.187474,0.005507,0.000525,0.350943
1090100,1.0570,0.187474,0.005507,0.000525,0.543289
1090200,1.0570,0.187474,0.005507,0.000525,0.318575
1090300,1.0570,0.187474,0.005507,0.000525,0.376465
1090400,1.0570,0.187474,0.005507,0.000525,0.396592
1090500,1.0570,0.187474,0.005507,0.000525,0.481029
1090600,1.0570,0.187474,0.005507,0.000525,0.385717
1090700,1.0570,0.187474,0.005507,0.000525,0.303500
1090800,1.0570,0.187474,0.005507,0.000525,0.522649
1090900,1.0570,0.187474,0.005507,0.000525,0.355513
1091000,1.0570,0.187474,0.005507,0.000525,0.335356
1091100,1.0570,0.187474,0.005507,0.000525,0.438213
1091200,1.0570,0.187474,0.005507,0.000525,0.376806
1091300,1.0570,0.187474,0.005507,0.000525,0.437701
1091400,1.0570,0.187474,0.005507,0.000525,0.298447
1091500,1.0570,0.187474,0.005507,0.000525,0.518651
1091600,1.0570,0.187474,0.005507,0.000525,0.261282
1091700,1.0570,0.187474,0.005507,0.000525,0.449429
1091800,1.0570,0.187474,0.005507,0.000525,0.418542
1091900,1.0570,0.187474,0.005507,0.000525,0.392222
1092000,1.0570,0.187474,0.005507,0.000525,0.433330
1092100,1.0570,0.187474,0.005507,0.000525,0.284884
1092200,1.0570,0.187474,0.005507,0.000525,0.486082
1092300,1.0570,0.187474,0.005507,0.000525,0.354630
1092400,1.0570,0.187474,0.005507,0.000525,0.351912
1092500,1.0570,0.187474,0.005507,0.000525,0.417659
1092600,1.0570,0.187474,0.005507,0.000525,0.398329
1092700,1.0570,0.187474,0.005507,0.000525,0.469471
1092800,1.0570,0.187474,0.005507,0.000525,0.283202
1092900,1.0570,0.187474,0.005507,0.000525,0.438127
1093000,1.0570,0.187474,0.005507,0.000525,0.397702
1093100,1.0570,0.187474,0.005507,0.000525,0.417915
1093200,1.0570,0.187474,0.005507,0.000525,0.364736
1093300,1.0570,0.187474,0.005507,0.000525,0.429131
1093400,1.0570,0.187474,0.005507,0.000525,0.453372
1093500,1.0570,0.187474,0.005507,0.000525,0.214950
1093600,1.0570,0.187474,0.005507,0.000525,0.544770
1093700,1.0570,0.187474,0.005507,0.000525,0.464845
1093800,1.0570,0.187474,0.005507,0.000525,0.214437
1093900,1.0570,0.187474,0.005507,0.000525,0.511775
1094000,1.0570,0.187474,0.005507,0.000525,0.381091
1094100,1.0570,0.187474,0.005507,0.000525,0.372807
1094200,1.0570,0.187474,0.005507,0.000525,0.250578
1094300,1.0570,0.187474,0.005507,0.000525,0.605806
1094400,1.0570,0.187474,0.005507,0.000525,0.370729
1094500,1.0570,0.187474,0.005507,0.000525,0.236558
1094600,1.0570,0.187474,0.005507,0.000525,0.486082
1094700,1.0570,0.187474,0.005507,0.000525,0.417573
1094800,1.0570,0.187474,0.005507,0.000525,0.415397
1094900,1.0570,0.187474,0.005507,0.000525,0.292028
1095000,1.0570,0.187474,0.005507,0.000525,0.565666
1095100,1.0570,0.187474,0.005507,0.000525,0.345036
