1000000,9233,0,78433,2501,435,0
1000100,9236,0,78457,2501,435,0
1000200,9237,0,78465,2501,435,0
1000300,9240,0,78489,2501,435,0
1000400,9242,0,78505,2501,435,0
1000500,9244,0,78521,2501,435,0
1000600,9247,0,78545,2501,435,0
1000700,9249,0,78561,2501,435,0
1000800,9252,0,78585,2501,435,0
1000900,9253,0,78593,2501,435,0
1001000,9255,0,78617,2501,436,0
1001100,9258,0,78641,2501,436,0
1001200,9260,0,78657,2501,436,0
1001300,9262,0,78677,2501,436,0
1001400,9265,0,78693,2501,436,0
1001500,9268,0,78721,2501,436,0
1001600,9268,0,78725,2501,436,0
1001700,9271,0,78749,2501,436,0
1001800,9275,0,78777,2501,436,0
1001900,9276,0,78785,2501,436,0
1002000,9279,0,78809,2501,436,0
1002100,9281,0,78825,2501,436,0
1002200,9284,0,78849,2501,436,0
1002300,9285,0,78857,2501,436,0
1002400,9287,0,78873,2501,436,0
1002500,9291,0,78905,2501,436,0
1002600,9292,0,78913,2501,436,0
1002700,9295,0,78937,2501,436,0
1002800,9297,0,78953,2501,436,0
1002900,9300,0,78977,2501,436,0
1003000,9301,0,78985,2501,436,0
1003100,9303,0,79001,2501,436,0
1003200,9308,0,79041,2501,436,0
1003300,9309,0,79049,2501,436,0
1003400,9311,0,79065,2501,436,0
1003500,9313,0,79081,2501,436,0
1003600,9316,0,79109,2501,436,0
1003700,9316,0,79113,2501,437,0
1003800,9319,0,79137,2501,437,0
1003900,9323,0,79169,2501,437,0
1004000,9324,0,79177,2501,437,0
1004100,9327,0,79201,2501,437,0
1004200,9330,0,79225,2501,437,0
1004300,9332,0,79241,2501,437,0
1004400,9333,0,79249,2501,437,0
1004500,9336,0,79273,2501,437,0
1004600,9339,0,79297,2501,437,0
1004700,9340,0,79305,2501,437,0
1004800,9343,0,79329,2501,437,0
1004900,9346,0,79353,2501,437,0
1005000,9348,0,79369,2501,437,0
1005100,9349,0,79377,2501,437,0
1005200,9352,0,79401,2501,437,0
1005300,9356,0,79433,2501,437,0
1005400,9356,0,79433,2501,437,0
1005500,9359,0,79457,2501,437,0
1005600,9362,0,79485,2501,437,0
1005700,9364,0,79497,2501,437,0
1005800,9366,0,79513,2501,437,0
1005900,9369,0,79537,2501,437,0
1006000,9372,0,79561,2501,437,0
1006100,9372,0,79561,2501,437,0
1006200,9375,0,79585,2501,437,0
1006300,9378,0,79617,2501,438,0
1006400,9379,0,79625,2501,438,0
1006500,9381,0,79641,2501,438,0
1006600,9384,0,79665,2501,438,0
1006700,9387,0,79689,2501,438,0
1006800,9388,0,79697,2501,438,0
1006900,9391,0,79721,2501,438,0
1007000,9395,0,79753,2501,438,0
1007100,9395,0,79753,2501,438,0
1007200,9397,0,79773,2501,438,0
1007300,9401,0,79805,2501,438,0
1007400,9403,0,79817,2501,438,0
1007500,9404,0,79825,2501,438,0
1007600,9407,0,79849,2501,438,0
1007700,9411,0,79881,2501,438,0
1007800,9411,0,79881,2501,438,0
1007900,9414,0,79901,2501,438,0
1008000,9417,0,79929,2501,438,0
1008100,9419,0,79945,2501,438,0
1008200,9420,0,79953,2501,438,0
1008300,9424,0,79985,2501,438,0
1008400,9427,0,80009,2501,438,0
1008500,9428,0,80017,2501,438,0
1008600,9431,0,80037,2501,438,0
1008700,9433,0,80057,2501,438,0
1008800,9435,0,80073,2501,438,0
1008900,9436,0,80081,2501,438,0
1009000,9439,0,80114,2501,438,0
1009100,9442,0,80138,2501,438,0
1009200,9443,0,80146,2501,438,0
1009300,9446,0,80166,2501,438,0
1009400,9448,0,80186,2501,438,0
1009500,9451,0,80210,2501,438,0
1009600,9453,0,80226,2501,438,0
1009700,9455,0,80242,2501,438,0
1009800,9459,0,80274,2501,438,0
1009900,9459,0,80278,2501,438,0
1010000,9463,0,80306,2501,438,0
1010100,9465,0,80326,2501,438,0
1010200,9467,0,80338,2501,438,0
1010300,9469,0,80354,2501,438,0
1010400,9471,0,80370,2501,438,0
1010500,9474,0,80394,2501,438,0
1010600,9475,0,80402,2501,438,0
1010700,9479,0,80434,2501,438,0
1010800,9481,0,80450,2501,438,0
1010900,9483,0,80466,2501,438,0
1011000,9486,0,80490,2501,438,0
1011100,9487,0,80498,2501,438,0
1011200,9491,0,80530,2501,438,0
1011300,9492,0,80538,2501,438,0
1011400,9495,0,80562,2501,438,0
1011500,9498,0,80582,2501,438,0
1011600,9499,0,80594,2501,438,0
1011700,9501,0,80618,2501,439,0
1011800,9502,0,80626,2501,439,0
1011900,9506,0,80658,2501,439,0
1012000,9507,0,80666,2501,439,0
1012100,9510,0,80690,2501,439,0
1012200,9512,0,80710,2501,439,0
1012300,9515,0,80730,2501,439,0
1012400,9517,0,80746,2501,439,0
1012500,9520,0,80770,2501,439,0
1012600,9522,0,80790,2501,439,0
1012700,9524,0,80806,2501,439,0
1012800,9526,0,80818,2501,439,0
1012900,9530,0,80850,2501,439,0
1013000,9532,0,80866,2501,439,0
1013100,9533,0,80874,2501,439,0
1013200,9535,0,80890,2501,439,0
1013300,9538,0,80914,2501,439,0
1013400,9540,0,80930,2501,439,0
1013500,9542,0,80946,2501,439,0
1013600,9546,0,80978,2501,439,0
1013700,9548,0,80994,2501,439,0
1013800,9549,0,81002,2501,439,0
1013900,9552,0,81026,2501,439,0
1014000,9556,0,81058,2501,439,0
1014100,9556,0,81058,2501,439,0
1014200,9558,0,81074,2501,439,0
1014300,9563,0,81114,2501,439,0
1014400,9563,0,81122,2501,440,0
1014500,9564,0,81130,2501,440,0
1014600,9567,0,81154,2501,440,0
1014700,9571,0,81186,2501,440,0
1014800,9571,0,81186,2501,440,0
1014900,9574,0,81210,2501,440,0
1015000,9578,0,81242,2501,440,0
1015100,9579,0,81250,2501,440,0
1015200,9582,0,81274,2501,440,0
1015300,9583,0,81286,2501,440,0
1015400,9587,0,81314,2501,440,0
1015500,9588,0,81322,2501,440,0
1015600,9590,0,81342,2501,440,0
1015700,9595,0,81378,2501,440,0
1015800,9595,0,81378,2501,440,0
1015900,9597,0,81394,2501,440,0
1016000,9600,0,81418,2501,440,0
1016100,9603,0,81442,2501,440,0
1016200,9604,0,81450,2501,440,0
1016300,9606,0,81466,2501,440,0
1016400,9611,0,81506,2501,440,0
1016500,9611,0,81506,2501,440,0
1016600,9614,0,81530,2501,440,0
1016700,9617,0,81554,2501,440,0
1016800,9619,0,81570,2501,440,0
1016900,9621,0,81586,2501,440,0
1017000,9622,0,81598,2501,440,0
1017100,9626,0,81634,2501,441,0
1017200,9626,0,81634,2501,441,0
1017300,9629,0,81658,2501,441,0
1017400,9632,0,81682,2501,441,0
1017500,9634,0,81698,2501,441,0
1017600,9636,0,81714,2501,441,0
1017700,9639,0,81738,2501,441,0
1017800,9642,0,81762,2501,441,0
1017900,9643,0,81770,2501,441,0
1018000,9645,0,81790,2501,441,0
1018100,9649,0,81814,2501,441,0
1018200,9650,0,81826,2501,441,0
1018300,9652,0,81846,2501,441,0
1018400,9655,0,81870,2501,441,0
1018500,9658,0,81890,2501,441,0
1018600,9658,0,81890,2501,441,0
1018700,9662,0,81922,2501,441,0
1018800,9665,0,81946,2501,441,0
1018900,9666,0,81954,2501,441,0
1019000,9669,0,81978,2501,441,0
1019100,9671,0,81994,2501,441,0
1019200,9674,0,82018,2501,441,0
1019300,9675,0,82026,2501,441,0
1019400,9679,0,82058,2501,441,0
1019500,9681,0,82074,2501,441,0
1019600,9683,0,82090,2501,441,0
1019700,9685,0,82115,2501,441,0
1019800,9686,0,82123,2501,441,0
1019900,9689,0,82147,2501,441,0
1020000,9690,0,82155,2501,441,0
1020100,9694,0,82187,2501,441,0
1020200,9696,0,82203,2501,441,0
1020300,9698,0,82219,2501,441,0
1020400,9701,0,82243,2501,441,0
1020500,9702,0,82251,2501,441,0
1020600,9706,0,82283,2501,441,0
1020700,9707,0,82295,2501,441,0
1020800,9710,0,82315,2501,441,0
1020900,9713,0,82339,2501,441,0
1021000,9714,0,82347,2501,441,0
1021100,9718,0,82379,2501,441,0
1021200,9719,0,82387,2501,441,0
1021300,9722,0,82411,2501,441,0
1021400,9723,0,82419,2501,441,0
1021500,9726,0,82443,2501,441,0
1021600,9729,0,82467,2501,441,0
1021700,9731,0,82483,2501,441,0
1021800,9734,0,82507,2501,441,0
1021900,9735,0,82515,2501,441,0
1022000,9738,0,82539,2501,441,0
1022100,9740,0,82555,2501,441,0
1022200,9742,0,82571,2501,441,0
1022300,9746,0,82603,2501,441,0
1022400,9747,0,82619,2501,442,0
1022500,9749,0,82635,2501,442,0
1022600,9750,0,82643,2501,442,0
1022700,9753,0,82667,2501,442,0
1022800,9755,0,82683,2501,442,0
1022900,9757,0,82699,2501,442,0
1023000,9761,0,82731,2501,442,0
1023100,9763,0,82747,2501,442,0
1023200,9765,0,82763,2501,442,0
1023300,9767,0,82779,2501,442,0
1023400,9771,0,82811,2501,442,0
1023500,9772,0,82819,2501,442,0
1023600,9773,0,82827,2501,442,0
1023700,9778,0,82867,2501,442,0
1023800,9779,0,82875,2501,442,0
1023900,9781,0,82891,2501,442,0
1024000,9784,0,82915,2501,442,0
1024100,9787,0,82939,2501,442,0
1024200,9788,0,82947,2501,442,0
1024300,9789,0,82955,2501,442,0
1024400,9794,0,82995,2501,442,0
1024500,9795,0,83003,2501,442,0
1024600,9797,0,83019,2501,442,0
1024700,9800,0,83043,2501,442,0
1024800,9803,0,83067,2501,442,0
1024900,9804,0,83075,2501,442,0
1025000,9806,0,83091,2501,442,0
1025100,9810,0,83131,2501,443,0
1025200,9810,0,83131,2501,443,0
1025300,9812,0,83147,2501,443,0
1025400,9815,0,83171,2501,443,0
1025500,9818,0,83195,2501,443,0
1025600,9819,0,83203,2501,443,0
1025700,9821,0,83219,2501,443,0
1025800,9826,0,83259,2501,443,0
1025900,9826,0,83259,2501,443,0
1026000,9829,0,83283,2501,443,0
1026100,9832,0,83307,2501,443,0
1026200,9834,0,83323,2501,443,0
1026300,9836,0,83339,2501,443,0
1026400,9839,0,83359,2501,443,0
1026500,9842,0,83387,2501,443,0
1026600,9842,0,83391,2501,443,0
1026700,9845,0,83411,2501,443,0
1026800,9849,0,83447,2501,443,0
1026900,9850,0,83451,2501,443,0
1027000,9852,0,83467,2501,443,0
1027100,9855,0,83491,2501,443,0
1027200,9858,0,83515,2501,443,0
1027300,9858,0,83515,2501,443,0
1027400,9862,0,83547,2501,443,0
1027500,9865,0,83571,2501,443,0
1027600,9866,0,83579,2501,443,0
1027700,9869,0,83607,2501,443,0
1027800,9871,0,83627,2501,444,0
1027900,9873,0,83643,2501,444,0
1028000,9873,0,83643,2501,444,0
1028100,9877,0,83675,2501,444,0
1028200,9880,0,83699,2501,444,0
1028300,9881,0,83707,2501,444,0
1028400,9885,0,83739,2501,444,0
1028500,9886,0,83747,2501,444,0
1028600,9889,0,83771,2501,444,0
1028700,9890,0,83779,2501,444,0
1028800,9894,0,83811,2501,444,0
1028900,9896,0,83827,2501,444,0
1029000,9897,0,83835,2501,444,0
1029100,9901,0,83867,2501,444,0
1029200,9903,0,83883,2501,444,0
1029300,9905,0,83899,2501,444,0
1029400,9907,0,83923,2501,444,0
1029500,9910,0,83939,2501,444,0
1029600,9913,0,83963,2501,444,0
1029700,9913,0,83963,2501,444,0
1029800,9917,0,83995,2501,444,0
1029900,9919,0,84011,2501,444,0
1030000,9921,0,84027,2501,444,0
1030100,9924,0,84051,2501,444,0
1030200,9926,0,84067,2501,444,0
1030300,9929,0,84091,2501,444,0
1030400,9930,0,84108,2501,444,0
1030500,9933,0,84132,2501,444,0
1030600,9934,0,84140,2501,444,0
1030700,9937,0,84164,2501,444,0
1030800,9939,0,84180,2501,444,0
1030900,9941,0,84196,2501,444,0
1031000,9944,0,84220,2501,444,0
1031100,9946,0,84236,2501,444,0
1031200,9949,0,84260,2501,444,0
1031300,9950,0,84268,2501,444,0
1031400,9953,0,84292,2501,444,0
1031500,9956,0,84316,2501,444,0
1031600,9957,0,84324,2501,444,0
1031700,9960,0,84348,2501,444,0
1031800,9962,0,84364,2501,444,0
1031900,9965,0,84388,2501,444,0
1032000,9967,0,84404,2501,444,0
1032100,9970,0,84428,2501,444,0
1032200,9973,0,84452,2501,444,0
1032300,9973,0,84456,2501,444,0
1032400,9978,0,84488,2501,444,0
1032500,9978,0,84492,2501,444,0
1032600,9981,0,84516,2501,444,0
1032700,9983,0,84532,2501,444,0
1032800,9986,0,84556,2501,444,0
1032900,9989,0,84580,2501,444,0
1033000,9989,0,84580,2501,444,0
1033100,9993,0,84620,2501,445,0
1033200,9994,0,84628,2501,445,0
1033300,9996,0,84644,2501,445,0
1033400,9999,0,84668,2501,445,0
1033500,10002,0,84692,2501,445,0
1033600,10004,0,84708,2501,445,0
1033700,10004,0,84708,2501,445,0
1033800,10009,0,84748,2501,445,0
1033900,10010,0,84756,2501,445,0
1034000,10012,0,84772,2501,445,0
1034100,10016,0,84804,2501,445,0
1034200,10018,0,84820,2501,445,0
1034300,10020,0,84836,2501,445,0
1034400,10020,0,84840,2501,445,0
1034500,10025,0,84876,2501,445,0
1034600,10026,0,84884,2501,445,0
1034700,10028,0,84900,2501,445,0
1034800,10033,0,84940,2501,445,0
1034900,10034,0,84948,2501,445,0
1035000,10036,0,84964,2501,445,0
1035100,10039,0,84992,2501,445,0
1035200,10042,0,85008,2501,445,0
1035300,10042,0,85016,2501,445,0
1035400,10044,0,85028,2501,445,0
1035500,10049,0,85068,2501,445,0
1035600,10050,0,85076,2501,445,0
1035700,10052,0,85092,2501,445,0
1035800,10054,0,85116,2501,446,0
1035900,10057,0,85140,2501,446,0
1036000,10057,0,85144,2501,446,0
1036100,10060,0,85164,2501,446,0
1036200,10065,0,85204,2501,446,0
1036300,10065,0,85204,2501,446,0
1036400,10067,0,85220,2501,446,0
1036500,10070,0,85244,2501,446,0
1036600,10073,0,85268,2501,446,0
1036700,10073,0,85272,2501,446,0
1036800,10077,0,85300,2501,446,0
1036900,10081,0,85332,2501,446,0
1037000,10081,0,85332,2501,446,0
1037100,10084,0,85360,2501,446,0
1037200,10086,0,85372,2501,446,0
1037300,10089,0,85396,2501,446,0
1037400,10091,0,85412,2501,446,0
1037500,10093,0,85428,2501,446,0
1037600,10097,0,85460,2501,446,0
1037700,10097,0,85460,2501,446,0
1037800,10101,0,85492,2501,446,0
1037900,10103,0,85512,2501,446,0
1038000,10105,0,85524,2501,446,0
1038100,10108,0,85548,2501,446,0
1038200,10109,0,85556,2501,446,0
1038300,10113,0,85588,2501,446,0
1038400,10113,0,85588,2501,446,0
1038500,10116,0,85620,2501,447,0
1038600,10119,0,85644,2501,447,0
1038700,10120,0,85652,2501,447,0
1038800,10123,0,85676,2502,447,0
1038900,10125,0,85692,2502,447,0
1039000,10128,0,85716,2502,447,0
1039100,10128,0,85716,2502,447,0
1039200,10132,0,85748,2502,447,0
1039300,10135,0,85772,2502,447,0
1039400,10136,0,85780,2502,447,0
1039500,10139,0,85800,2502,447,0
1039600,10141,0,85820,2502,447,0
1039700,10144,0,85844,2502,447,0
1039800,10145,0,85852,2502,447,0
1039900,10148,0,85876,2502,447,0
1040000,10151,0,85900,2502,447,0
1040100,10152,0,85908,2502,447,0
1040200,10156,0,85940,2502,447,0
1040300,10158,0,85956,2502,447,0
1040400,10160,0,85972,2502,447,0
1040500,10162,0,85984,2502,447,0
1040600,10165,0,86012,2502,447,0
1040700,10168,0,86036,2502,447,0
1040800,10169,0,86044,2502,447,0
1040900,10172,0,86068,2502,447,0
1041000,10174,0,86084,2502,447,0
1041100,10176,0,86104,2502,447,0
1041200,10177,0,86117,2502,447,0
1041300,10180,0,86141,2502,447,0
1041400,10183,0,86165,2502,447,0
1041500,10185,0,86181,2502,447,0
1041600,10188,0,86205,2502,447,0
1041700,10189,0,86213,2502,447,0
1041800,10192,0,86237,2502,447,0
1041900,10193,0,86245,2502,447,0
1042000,10196,0,86269,2502,447,0
1042100,10199,0,86293,2502,447,0
1042200,10201,0,86309,2502,447,0
1042300,10204,0,86333,2502,447,0
1042400,10205,0,86341,2502,447,0
1042500,10208,0,86369,2502,447,0
