cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
632900,851,0,7512,1520,88,0
633000,856,0,7552,1520,88,0
633100,856,0,7552,1520,88,0
633200,858,0,7568,1520,88,0
633300,864,0,7616,1520,88,0
633400,864,0,7616,1520,88,0
633500,865,0,7624,1520,88,0
633600,870,0,7660,1520,88,0
633700,872,0,7680,1520,88,0
633800,872,0,7680,1520,88,0
633900,872,0,7708,1520,91,0
634000,872,0,7744,1520,96,0
634100,872,0,7744,1520,96,0
634200,873,0,7752,1520,96,0
634300,878,0,7788,1520,96,0
634400,880,0,7808,1520,96,0
634500,880,0,7808,1520,96,0
634600,884,0,7840,1520,96,0
634700,888,0,7872,1520,96,0
634800,888,0,7872,1520,96,0
634900,891,0,7896,1520,96,0
635000,896,0,7936,1520,96,0
635100,896,0,7936,1520,96,0
635200,897,0,7944,1520,96,0
635300,903,0,7992,1520,96,0
635400,904,0,8000,1520,96,0
635500,904,0,8000,1520,96,0
635600,909,0,8040,1520,96,0
635700,912,0,8064,1520,96,0
635800,912,0,8064,1520,96,0
635900,916,0,8096,1520,96,0
636000,920,0,8128,1520,96,0
636100,920,0,8128,1520,96,0
636200,922,0,8144,1520,96,0
636300,928,0,8192,1520,96,0
636400,928,0,8192,1520,96,0
636500,928,0,8196,1520,96,0
636600,928,0,8241,1520,96,0
636700,928,0,8264,1520,96,0
636800,928,0,8264,1520,96,0
636900,936,0,8328,1586,96,0
637000,936,0,8328,1586,96,0
637100,938,0,8344,1586,96,0
637200,944,0,8392,1620,96,0
637300,946,0,8408,1620,96,0
637400,952,0,8456,1632,96,0
637500,954,0,8472,1632,96,0
637600,960,0,8520,1632,96,0
637700,961,0,8528,1632,96,0
637800,966,0,8568,1632,96,0
637900,968,0,8584,1632,96,0
638000,974,0,8632,1632,96,0
638100,976,0,8648,1632,96,0
638200,980,0,8684,1632,96,0
638300,984,0,8712,1632,96,0
638400,984,0,8740,1632,99,0
638500,984,0,8776,1632,104,0
638600,984,0,8776,1632,104,0
638700,992,0,8830,1699,104,0
638800,992,0,8840,1699,104,0
638900,994,0,8856,1699,104,0
639000,1000,0,8904,1741,104,0
639100,1002,0,8920,1741,104,0
639200,1008,0,8968,1754,104,0
639300,1009,0,8976,1754,104,0
639400,1016,0,9032,1754,104,0
639500,1016,0,9032,1754,104,0
639600,1022,0,9080,1754,104,0
639700,1024,0,9096,1754,104,0
639800,1029,0,9136,1754,104,0
639900,1032,0,9160,1754,104,0
640000,1036,0,9192,1754,104,0
640100,1040,0,9224,1754,104,0
640200,1040,0,9248,1754,106,0
640300,1040,0,9288,1754,112,0
640400,1040,0,9288,1754,112,0
640500,1045,0,9323,1786,112,0
640600,1048,0,9352,1817,112,0
640700,1049,0,9360,1817,112,0
640800,1056,0,9416,1870,112,0
640900,1056,0,9416,1870,112,0
641000,1064,0,9480,1877,112,0
641100,1064,0,9480,1877,112,0
641200,1069,0,9520,1877,112,0
641300,1072,0,9544,1877,112,0
641400,1076,0,9576,1877,112,0
641500,1080,0,9608,1877,112,0
641600,1083,0,9636,1877,112,0
641700,1088,0,9672,1877,112,0
641800,1091,0,9696,1877,112,0
641900,1096,0,9736,1877,112,0
642000,1096,0,9748,1877,113,0
642100,1096,0,9800,1877,120,0
642200,1096,0,9800,1877,120,0
642300,1097,0,9808,1877,120,0
642400,1104,0,9864,1934,120,0
642500,1104,0,9864,1934,120,0
642600,1108,0,9921,2000,120,0
642700,1112,0,9928,2000,120,0
642800,1113,0,9936,2000,120,0
642900,1120,0,9992,2039,120,0
643000,1121,0,10000,2039,120,0
643100,1128,0,10056,2074,120,0
643200,1129,0,10064,2074,120,0
643300,1131,0,10080,2074,120,0
643400,1137,0,10128,2099,120,0
643500,1139,0,10144,2099,120,0
643600,1144,0,10184,2114,120,0
643700,1146,0,10200,2114,120,0
643800,1152,0,10248,2115,120,0
643900,1152,0,10266,2115,120,0
644000,1152,0,10297,2115,120,0
644100,1152,0,10320,2115,120,0
644200,1156,0,10352,2115,120,0
644300,1160,0,10384,2115,120,0
644400,1164,0,10416,2115,120,0
644500,1168,0,10448,2115,120,0
644600,1172,0,10480,2115,120,0
644700,1176,0,10512,2115,120,0
644800,1179,0,10532,2115,120,0
644900,1184,0,10576,2115,120,0
645000,1184,0,10580,2115,120,0
645100,1191,0,10632,2115,120,0
645200,1192,0,10640,2115,120,0
645300,1199,0,10696,2115,120,0
645400,1199,0,10696,2115,120,0
645500,1206,0,10752,2115,120,0
645600,1207,0,10760,2115,120,0
645700,1208,0,10796,2115,123,0
645800,1208,0,10824,2115,127,0
645900,1208,0,10824,2115,127,0
646000,1215,0,10884,2164,127,0
646100,1216,0,10888,2164,127,0
646200,1217,0,10896,2164,127,0
646300,1224,0,10952,2215,127,0
646400,1225,0,10960,2215,127,0
646500,1232,0,11016,2253,127,0
646600,1233,0,11024,2253,127,0
646700,1236,0,11052,2253,127,0
646800,1241,0,11088,2267,127,0
646900,1244,0,11112,2267,127,0
647000,1248,0,11144,2267,127,0
647100,1250,0,11160,2267,127,0
647200,1256,0,11208,2267,127,0
647300,1258,0,11224,2267,127,0
647400,1264,0,11272,2267,127,0
647500,1264,0,11284,2267,128,0
647600,1265,0,11336,2267,134,0
647700,1265,0,11336,2267,134,0
647800,1268,0,11363,2272,134,0
647900,1273,0,11400,2334,134,0
648000,1273,0,11400,2334,134,0
648100,1281,0,11464,2389,134,0
648200,1281,0,11464,2389,134,0
648300,1288,0,11524,2389,134,0
648400,1289,0,11528,2392,134,0
648500,1294,0,11568,2392,134,0
648600,1297,0,11592,2392,134,0
648700,1301,0,11624,2392,134,0
648800,1305,0,11656,2392,134,0
648900,1309,0,11688,2392,134,0
649000,1313,0,11720,2392,134,0
649100,1316,0,11744,2392,134,0
649200,1321,0,11784,2392,134,0
649300,1321,0,11796,2392,135,0
649400,1322,0,11848,2392,141,0
649500,1322,0,11848,2392,141,0
649600,1322,0,11856,2392,142,0
649700,1329,0,11912,2440,142,0
649800,1330,0,11920,2440,142,0
649900,1333,0,11966,2475,142,0
650000,1338,0,11984,2478,142,0
650100,1340,0,11996,2478,142,0
650200,1345,0,12040,2506,142,0
650300,1347,0,12056,2506,142,0
650400,1353,0,12104,2509,142,0
650500,1355,0,12120,2509,142,0
650600,1361,0,12168,2509,142,0
650700,1363,0,12184,2509,142,0
650800,1368,0,12224,2509,142,0
650900,1370,0,12240,2509,142,0
651000,1375,0,12280,2509,142,0
651100,1378,0,12304,2509,142,0
651200,1378,0,12335,2509,142,0
651300,1378,0,12376,2509,142,0
651400,1378,0,12376,2509,142,0
651500,1382,0,12408,2523,142,0
651600,1385,0,12432,2523,142,0
651700,1390,0,12472,2523,142,0
651800,1390,0,12472,2523,142,0
651900,1393,0,12496,2523,142,0
652000,1398,0,12536,2530,142,0
652100,1399,0,12544,2530,142,0
652200,1403,0,12576,2530,142,0
652300,1406,0,12600,2530,142,0
652400,1410,0,12632,2530,142,0
652500,1410,0,12632,2530,142,0
652600,1417,0,12688,2530,142,0
652700,1418,0,12696,2530,142,0
652800,1421,0,12720,2530,142,0
652900,1424,0,12744,2530,142,0
653000,1426,0,12780,2530,144,0
653100,1426,0,12784,2530,145,0
653200,1427,0,12796,2530,145,0
653300,1430,0,12824,2530,146,0
653400,1433,0,12848,2531,146,0
653500,1435,0,12864,2531,146,0
653600,1441,0,12912,2531,146,0
653700,1442,0,12920,2531,146,0
653800,1445,0,12944,2531,146,0
653900,1447,0,12964,2531,146,0
654000,1453,0,13008,2531,146,0
654100,1454,0,13016,2531,146,0
654200,1458,0,13048,2531,146,0
654300,1461,0,13072,2531,146,0
654400,1465,0,13104,2531,146,0
654500,1466,0,13112,2531,146,0
654600,1470,0,13148,2531,146,0
654700,1474,0,13176,2531,146,0
654800,1474,0,13180,2531,146,0
654900,1475,0,13212,2531,149,0
655000,1478,0,13240,2531,150,0
655100,1478,0,13240,2531,150,0
655200,1483,0,13280,2556,150,0
655300,1485,0,13296,2556,150,0
655400,1488,0,13320,2556,150,0
655500,1490,0,13336,2556,150,0
655600,1493,0,13360,2556,150,0
655700,1498,0,13400,2556,150,0
655800,1498,0,13400,2556,150,0
655900,1504,0,13448,2556,150,0
656000,1506,0,13464,2556,150,0
656100,1510,0,13496,2556,150,0
656200,1511,0,13504,2556,150,0
656300,1517,0,13556,2556,150,0
656400,1518,0,13560,2556,150,0
656500,1522,0,13592,2556,150,0
656600,1524,0,13612,2556,150,0
656700,1526,0,13652,2556,153,0
656800,1526,0,13656,2556,154,0
656900,1527,0,13664,2556,154,0
657000,1532,0,13707,2569,154,0
657100,1534,0,13720,2583,154,0
657200,1534,0,13720,2583,154,0
657300,1541,0,13776,2583,154,0
657400,1542,0,13784,2583,154,0
657500,1546,0,13816,2583,154,0
657600,1548,0,13832,2583,154,0
657700,1554,0,13880,2583,154,0
657800,1554,0,13880,2583,154,0
657900,1559,0,13920,2583,154,0
658000,1561,0,13936,2583,154,0
658100,1566,0,13976,2583,154,0
658200,1567,0,13984,2583,154,0
658300,1573,0,14032,2583,154,0
658400,1574,0,14040,2583,154,0
658500,1574,0,14057,2583,154,0
658600,1576,0,14092,2583,154,0
658700,1578,0,14108,2583,154,0
658800,1578,0,14108,2583,154,0
658900,1584,0,14156,2599,154,0
659000,1586,0,14172,2599,154,0
659100,1590,0,14204,2599,154,0
659200,1590,0,14208,2599,154,0
659300,1597,0,14260,2599,154,0
659400,1598,0,14268,2599,154,0
659500,1601,0,14292,2599,154,0
659600,1604,0,14316,2599,154,0
659700,1608,0,14348,2599,154,0
659800,1610,0,14364,2599,154,0
659900,1612,0,14380,2599,154,0
660000,1617,0,14420,2599,154,0
660100,1618,0,14428,2599,154,0
660200,1622,0,14460,2599,154,0
660300,1624,0,14476,2599,154,0
660400,1626,0,14524,2599,158,0
660500,1626,0,14524,2599,158,0
660600,1628,0,14540,2599,158,0
660700,1634,0,14588,2628,158,0
660800,1634,0,14588,2628,158,0
660900,1638,0,14620,2628,158,0
661000,1641,0,14644,2628,158,0
661100,1644,0,14668,2628,158,0
661200,1646,0,14688,2628,158,0
661300,1649,0,14708,2628,158,0
661400,1654,0,14748,2628,158,0
661500,1654,0,14748,2628,158,0
661600,1660,0,14796,2628,158,0
661700,1662,0,14812,2628,158,0
661800,1666,0,14844,2628,158,0
661900,1667,0,14856,2628,158,0
662000,1673,0,14904,2628,158,0
662100,1674,0,14908,2628,158,0
662200,1674,0,14932,2628,160,0
662300,1677,0,14964,2628,162,0
662400,1678,0,14972,2628,162,0
662500,1683,0,15009,2640,162,0
662600,1685,0,15028,2641,162,0
662700,1687,0,15044,2641,162,0
662800,1691,0,15076,2641,162,0
662900,1693,0,15092,2641,162,0
663000,1699,0,15140,2641,162,0
663100,1700,0,15148,2641,162,0
663200,1704,0,15180,2641,162,0
663300,1707,0,15204,2641,162,0
663400,1712,0,15244,2641,162,0
663500,1713,0,15252,2641,162,0
663600,1719,0,15300,2641,162,0
663700,1720,0,15308,2641,162,0
663800,1724,0,15340,2641,162,0
663900,1726,0,15356,2641,162,0
664000,1729,0,15392,2641,162,0
664100,1729,0,15412,2641,166,0
664200,1730,0,15420,2641,166,0
664300,1733,0,15444,2641,166,0
664400,1738,0,15484,2657,166,0
664500,1738,0,15484,2657,166,0
664600,1745,0,15540,2661,166,0
664700,1746,0,15548,2661,166,0
664800,1751,0,15588,2661,166,0
664900,1751,0,15588,2661,166,0
665000,1758,0,15644,2661,166,0
665100,1759,0,15652,2661,166,0
665200,1761,0,15668,2661,166,0
665300,1766,0,15708,2661,166,0
665400,1769,0,15732,2661,166,0
665500,1772,0,15756,2661,166,0
665600,1774,0,15772,2661,166,0
665700,1780,0,15820,2661,166,0
665800,1780,0,15820,2661,166,0
665900,1782,0,15872,2661,166,0
666000,1784,0,15888,2661,166,0
666100,1785,0,15896,2661,166,0
666200,1789,0,15928,2676,166,0
666300,1792,0,15952,2676,166,0
666400,1794,0,15968,2676,166,0
666500,1797,0,15992,2679,166,0
666600,1800,0,16016,2679,166,0
666700,1805,0,16056,2680,166,0
666800,1806,0,16064,2680,166,0
666900,1811,0,16104,2680,166,0
667000,1814,0,16128,2680,166,0
667100,1818,0,16160,2680,166,0
667200,1819,0,16168,2680,166,0
667300,1825,0,16216,2680,166,0
667400,1827,0,16232,2680,166,0
667500,1831,0,16264,2680,166,0
667600,1833,0,16280,2680,166,0
667700,1835,0,16312,2680,167,0
667800,1836,0,16336,2680,170,0
667900,1836,0,16336,2680,170,0
668000,1838,0,16352,2680,170,0
668100,1844,0,16400,2718,170,0
668200,1844,0,16400,2718,170,0
668300,1851,0,16456,2738,170,0
668400,1852,0,16464,2738,170,0
668500,1857,0,16504,2738,170,0
668600,1858,0,16512,2738,170,0
668700,1865,0,16568,2738,170,0
668800,1865,0,16568,2738,170,0
668900,1870,0,16604,2738,170,0
669000,1873,0,16632,2738,170,0
669100,1876,0,16656,2738,170,0
669200,1878,0,16672,2738,170,0
669300,1882,0,16704,2738,170,0
669400,1886,0,16736,2738,170,0
669500,1886,0,16740,2738,170,0
669600,1889,0,16792,2738,174,0
669700,1890,0,16800,2738,174,0
669800,1891,0,16808,2738,174,0
669900,1895,0,16844,2752,174,0
670000,1899,0,16872,2752,174,0
670100,1903,0,16904,2755,174,0
670200,1904,0,16912,2755,174,0
670300,1908,0,16944,2755,174,0
670400,1911,0,16968,2755,174,0
670500,1913,0,16984,2755,174,0
670600,1917,0,17016,2755,174,0
670700,1920,0,17044,2755,174,0
670800,1924,0,17072,2755,174,0
670900,1925,0,17080,2755,174,0
671000,1932,0,17136,2755,174,0
671100,1933,0,17144,2755,174,0
671200,1937,0,17176,2755,174,0
671300,1940,0,17200,2755,174,0
671400,1941,0,17240,2755,178,0
671500,1942,0,17248,2755,178,0
671600,1943,0,17256,2755,178,0
671700,1947,0,17288,2755,178,0
671800,1950,0,17312,2780,178,0
671900,1951,0,17320,2780,178,0
672000,1958,0,17376,2794,178,0
672100,1958,0,17376,2794,178,0
672200,1963,0,17416,2794,178,0
672300,1965,0,17432,2794,178,0
672400,1970,0,17476,2794,178,0
672500,1971,0,17480,2794,178,0
672600,1976,0,17520,2794,178,0
672700,1979,0,17544,2794,178,0
672800,1984,0,17584,2794,178,0
672900,1987,0,17608,2794,178,0
673000,1990,0,17632,2794,178,0
673100,1995,0,17672,2794,178,0
673200,1995,0,17680,2794,178,0
673300,1999,0,17740,2794,178,0
673400,1999,0,17740,2794,178,0
673500,2003,0,17772,2794,178,0
673600,2007,0,17804,2794,178,0
673700,2010,0,17828,2794,178,0
673800,2011,0,17836,2794,178,0
673900,2016,0,17876,2794,178,0
674000,2019,0,17900,2794,178,0
674100,2020,0,17912,2794,178,0
674200,2023,0,17932,2794,178,0
674300,2028,0,17972,2794,178,0
674400,2031,0,17996,2794,178,0
674500,2032,0,18004,2794,178,0
674600,2039,0,18060,2794,178,0
674700,2040,0,18064,2794,178,0
674800,2043,0,18088,2794,178,0
674900,2045,0,18112,2794,178,0
675000,2050,0,18148,2794,178,0
675100,2051,0,18156,2794,178,0
675200,2054,0,18180,2794,178,0
675300,2059,0,18220,2794,178,0
675400,2061,0,18236,2794,178,0
675500,2063,0,18252,2794,178,0
675600,2069,0,18300,2794,178,0
675700,2071,0,18316,2794,178,0
675800,2072,0,18324,2794,178,0
675900,2075,0,18368,2794,180,0
676000,2076,0,18384,2794,182,0
676100,2078,0,18404,2794,182,0
676200,2079,0,18412,2794,182,0
676300,2086,0,18468,2794,182,0
676400,2086,0,18468,2794,182,0
676500,2088,0,18484,2794,182,0
676600,2093,0,18524,2794,182,0
676700,2096,0,18548,2794,182,0
676800,2097,0,18556,2794,182,0
676900,2101,0,18584,2794,182,0
677000,2105,0,18620,2794,182,0
677100,2106,0,18628,2794,182,0
677200,2109,0,18652,2794,182,0
677300,2114,0,18692,2794,182,0
677400,2116,0,18708,2794,182,0
677500,2117,0,18720,2794,182,0
677600,2124,0,18772,2794,182,0
677700,2124,0,18776,2794,182,0
677800,2126,0,18792,2794,182,0
677900,2130,0,18820,2794,182,0
678000,2134,0,18852,2794,182,0
678100,2135,0,18860,2794,182,0
678200,2138,0,18884,2794,182,0
678300,2143,0,18924,2794,182,0
678400,2144,0,18932,2794,182,0
678500,2146,0,18952,2794,182,0
678600,2148,0,18992,2794,185,0
678700,2150,0,19012,2794,186,0
678800,2151,0,19020,2794,186,0
678900,2154,0,19044,2794,186,0
679000,2159,0,19084,2794,186,0
679100,2161,0,19100,2794,186,0
679200,2163,0,19116,2794,186,0
679300,2168,0,19160,2794,186,0
679400,2169,0,19168,2794,186,0
679500,2171,0,19180,2794,186,0
679600,2176,0,19220,2794,186,0
679700,2177,0,19228,2794,186,0
679800,2178,0,19236,2794,186,0
679900,2182,0,19268,2794,186,0
680000,2185,0,19292,2794,186,0
680100,2185,0,19292,2794,186,0
680200,2188,0,19316,2794,186,0
680300,2193,0,19356,2794,186,0
680400,2193,0,19356,2794,186,0
680500,2195,0,19372,2794,186,0
680600,2201,0,19420,2794,186,0
680700,2201,0,19420,2794,186,0
680800,2201,0,19420,2794,186,0
680900,2206,0,19460,2794,186,0
681000,2209,0,19484,2794,186,0
681100,2209,0,19484,2794,186,0
681200,2211,0,19500,2794,186,0
681300,2212,0,19540,2794,190,0
681400,2213,0,19548,2794,190,0
681500,2213,0,19548,2794,190,0
681600,2218,0,19584,2794,190,0
681700,2221,0,19612,2794,190,0
681800,2221,0,19612,2794,190,0
681900,2224,0,19636,2794,190,0
682000,2229,0,19676,2794,190,0
682100,2229,0,19676,2794,190,0
682200,2231,0,19692,2794,190,0
682300,2236,0,19732,2794,190,0
682400,2237,0,19740,2794,190,0
682500,2237,0,19740,2794,190,0
682600,2243,0,19788,2794,190,0
682700,2245,0,19804,2794,190,0
682800,2245,0,19804,2794,190,0
682900,2247,0,19820,2794,190,0
683000,2252,0,19860,2794,190,0
683100,2253,0,19868,2794,190,0
683200,2254,0,19876,2794,190,0
683300,2260,0,19924,2794,190,0
683400,2261,0,19932,2794,190,0
683500,2261,0,19932,2794,190,0
683600,2267,0,19980,2794,190,0
683700,2268,0,19988,2794,190,0
683800,2269,0,19996,2794,190,0
683900,2270,0,20008,2794,190,0
684000,2272,0,20056,2794,190,0
