1000000,8778,0,74377,160,401,0
1000100,8782,0,74409,160,401,0
1000200,8782,0,74409,160,401,0
1000300,8785,0,74433,160,401,0
1000400,8788,0,74457,160,401,0
1000500,8790,0,74473,160,401,0
1000600,8792,0,74489,160,401,0
1000700,8794,0,74509,160,401,0
1000800,8796,0,74534,160,401,0
1000900,8798,0,74546,160,401,0
1001000,8800,0,74562,160,401,0
1001100,8803,0,74586,160,401,0
1001200,8806,0,74610,160,401,0
1001300,8808,0,74626,160,401,0
1001400,8810,0,74646,160,401,0
1001500,8813,0,74666,160,401,0
1001600,8815,0,74682,160,401,0
1001700,8817,0,74698,160,401,0
1001800,8821,0,74730,160,401,0
1001900,8822,0,74738,160,401,0
1002000,8824,0,74754,160,401,0
1002100,8826,0,74770,160,401,0
1002200,8829,0,74794,160,401,0
1002300,8831,0,74810,160,401,0
1002400,8834,0,74834,160,401,0
1002500,8836,0,74850,160,401,0
1002600,8838,0,74866,160,401,0
1002700,8840,0,74882,160,401,0
1002800,8842,0,74898,160,401,0
1002900,8846,0,74930,160,401,0
1003000,8847,0,74938,160,401,0
1003100,8850,0,74962,160,401,0
1003200,8852,0,74978,160,401,0
1003300,8855,0,75002,160,401,0
1003400,8855,0,75014,160,402,0
1003500,8857,0,75026,160,402,0
1003600,8861,0,75062,160,402,0
1003700,8862,0,75066,160,402,0
1003800,8865,0,75090,160,402,0
1003900,8868,0,75114,160,402,0
1004000,8870,0,75130,160,402,0
1004100,8872,0,75146,160,402,0
1004200,8874,0,75162,160,402,0
1004300,8878,0,75194,160,402,0
1004400,8880,0,75210,160,402,0
1004500,8881,0,75218,160,402,0
1004600,8885,0,75250,160,402,0
1004700,8886,0,75258,160,402,0
1004800,8888,0,75274,160,402,0
1004900,8890,0,75290,160,402,0
1005000,8894,0,75322,160,402,0
1005100,8895,0,75330,160,402,0
1005200,8897,0,75346,160,402,0
1005300,8901,0,75378,160,402,0
1005400,8903,0,75394,160,402,0
1005500,8904,0,75402,160,402,0
1005600,8906,0,75418,160,402,0
1005700,8911,0,75458,160,402,0
1005800,8911,0,75458,160,402,0
1005900,8913,0,75474,160,402,0
1006000,8918,0,75514,160,402,0
1006100,8918,0,75522,160,403,0
1006200,8919,0,75530,160,403,0
1006300,8922,0,75558,160,403,0
1006400,8926,0,75586,160,403,0
1006500,8926,0,75586,160,403,0
1006600,8929,0,75610,160,403,0
1006700,8933,0,75642,160,403,0
1006800,8934,0,75650,160,403,0
1006900,8936,0,75666,160,403,0
1007000,8939,0,75690,160,403,0
1007100,8942,0,75714,160,403,0
1007200,8943,0,75722,160,403,0
1007300,8946,0,75746,160,403,0
1007400,8950,0,75778,160,403,0
1007500,8950,0,75778,160,403,0
1007600,8952,0,75794,160,403,0
1007700,8955,0,75818,160,403,0
1007800,8958,0,75842,160,403,0
1007900,8959,0,75850,160,403,0
1008000,8962,0,75870,160,403,0
1008100,8966,0,75906,160,403,0
1008200,8966,0,75906,160,403,0
1008300,8968,0,75922,160,403,0
1008400,8972,0,75954,160,403,0
1008500,8974,0,75970,160,403,0
1008600,8975,0,75978,160,403,0
1008700,8978,0,76002,160,403,0
1008800,8981,0,76034,160,404,0
1008900,8981,0,76034,160,404,0
1009000,8984,0,76062,160,404,0
1009100,8987,0,76082,160,404,0
1009200,8989,0,76098,160,404,0
1009300,8991,0,76114,160,404,0
1009400,8993,0,76130,160,404,0
1009500,8997,0,76162,160,404,0
1009600,8997,0,76162,160,404,0
1009700,9001,0,76194,160,404,0
1009800,9005,0,76222,160,404,0
1009900,9005,0,76226,160,404,0
1010000,9008,0,76250,160,404,0
1010100,9011,0,76274,160,404,0
1010200,9013,0,76290,160,404,0
1010300,9013,0,76290,160,404,0
1010400,9018,0,76330,160,404,0
1010500,9021,0,76350,160,404,0
1010600,9021,0,76354,160,404,0
1010700,9024,0,76378,160,404,0
1010800,9027,0,76402,160,404,0
1010900,9029,0,76418,160,404,0
1011000,9030,0,76426,160,404,0
1011100,9034,0,76458,160,404,0
1011200,9037,0,76478,160,404,0
1011300,9037,0,76482,160,404,0
1011400,9040,0,76510,160,404,0
1011500,9042,0,76531,160,404,0
1011600,9044,0,76547,160,404,0
1011700,9046,0,76563,160,404,0
1011800,9049,0,76587,160,404,0
1011900,9050,0,76603,160,404,0
1012000,9053,0,76619,160,404,0
1012100,9056,0,76643,160,404,0
1012200,9058,0,76659,160,404,0
1012300,9061,0,76683,160,404,0
1012400,9062,0,76691,160,404,0
1012500,9065,0,76715,160,404,0
1012600,9068,0,76739,160,404,0
1012700,9069,0,76747,160,404,0
1012800,9073,0,76779,160,404,0
1012900,9075,0,76795,160,404,0
1013000,9076,0,76807,160,404,0
1013100,9079,0,76827,160,404,0
1013200,9081,0,76843,160,404,0
1013300,9084,0,76867,160,404,0
1013400,9086,0,76883,160,404,0
1013500,9089,0,76907,160,404,0
1013600,9090,0,76915,160,404,0
1013700,9093,0,76939,160,404,0
1013800,9095,0,76955,160,404,0
1013900,9097,0,76971,160,404,0
1014000,9101,0,76999,160,404,0
1014100,9102,0,77019,160,405,0
1014200,9104,0,77035,160,405,0
1014300,9105,0,77043,160,405,0
1014400,9109,0,77075,160,405,0
1014500,9110,0,77083,160,405,0
