cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
634000,662,0,5796,100,72,0
634100,664,0,5816,100,72,0
634200,664,0,5816,100,72,0
634300,667,0,5836,100,72,0
634400,672,0,5880,100,72,0
634500,672,0,5880,100,72,0
634600,673,0,5888,100,72,0
634700,680,0,5944,100,72,0
634800,680,0,5944,100,72,0
634900,681,0,5952,100,72,0
635000,687,0,6004,100,72,0
635100,688,0,6008,100,72,0
635200,688,0,6008,100,72,0
635300,692,0,6040,100,72,0
635400,696,0,6072,100,72,0
635500,696,0,6072,100,72,0
635600,697,0,6080,100,72,0
635700,704,0,6136,100,72,0
635800,704,0,6136,100,72,0
635900,704,0,6145,100,72,0
636000,704,0,6203,100,72,0
636100,704,0,6208,100,72,0
636200,704,0,6208,100,72,0
636300,708,0,6236,100,72,0
636400,712,0,6272,100,72,0
636500,712,0,6272,100,72,0
636600,713,0,6280,100,72,0
636700,720,0,6336,100,72,0
636800,720,0,6336,100,72,0
636900,721,0,6344,100,72,0
637000,728,0,6400,100,72,0
637100,728,0,6400,100,72,0
637200,728,0,6400,100,72,0
637300,733,0,6440,100,72,0
637400,736,0,6464,100,72,0
637500,736,0,6464,100,72,0
637600,738,0,6480,100,72,0
637700,744,0,6528,100,72,0
637800,744,0,6528,100,72,0
637900,745,0,6536,100,72,0
638000,752,0,6592,100,72,0
638100,752,0,6592,100,72,0
638200,753,0,6600,100,72,0
638300,758,0,6640,100,72,0
638400,760,0,6656,100,72,0
638500,760,0,6656,100,72,0
638600,760,0,6672,100,73,0
638700,760,0,6720,100,80,0
638800,760,0,6720,100,80,0
638900,761,0,6728,100,80,0
639000,768,0,6784,100,80,0
639100,768,0,6784,100,80,0
639200,769,0,6788,100,80,0
639300,773,0,6824,100,80,0
639400,776,0,6848,100,80,0
639500,776,0,6848,100,80,0
639600,778,0,6864,100,80,0
639700,784,0,6912,100,80,0
639800,784,0,6912,100,80,0
639900,785,0,6920,100,80,0
640000,792,0,6976,100,80,0
640100,792,0,6976,100,80,0
640200,793,0,6984,100,80,0
640300,798,0,7024,100,80,0
640400,800,0,7040,100,80,0
640500,800,0,7040,100,80,0
640600,803,0,7064,100,80,0
640700,808,0,7104,100,80,0
640800,808,0,7104,100,80,0
640900,809,0,7112,100,80,0
641000,816,0,7168,100,80,0
641100,816,0,7168,100,80,0
641200,816,0,7176,100,81,0
641300,816,0,7216,100,85,0
641400,816,0,7232,100,88,0
641500,816,0,7232,100,88,0
641600,819,0,7252,100,88,0
641700,824,0,7296,100,88,0
641800,824,0,7296,100,88,0
641900,825,0,7304,100,88,0
642000,832,0,7360,100,88,0
642100,832,0,7360,100,88,0
642200,833,0,7368,100,88,0
642300,838,0,7412,100,88,0
642400,840,0,7424,100,88,0
642500,840,0,7424,100,88,0
642600,844,0,7452,100,88,0
642700,848,0,7488,100,88,0
642800,848,0,7488,100,88,0
642900,850,0,7504,100,88,0
643000,856,0,7552,100,88,0
643100,856,0,7552,100,88,0
643200,857,0,7560,100,88,0
643300,864,0,7612,100,88,0
643400,864,0,7616,100,88,0
643500,865,0,7624,100,88,0
643600,869,0,7656,100,88,0
643700,872,0,7680,100,88,0
643800,872,0,7680,100,88,0
643900,872,0,7696,100,89,0
644000,872,0,7744,100,96,0
644100,872,0,7744,100,96,0
644200,873,0,7752,100,96,0
644300,879,0,7800,100,96,0
644400,880,0,7808,100,96,0
644500,881,0,7816,100,96,0
644600,884,0,7844,100,96,0
644700,888,0,7872,100,96,0
644800,888,0,7872,100,96,0
644900,890,0,7888,100,96,0
645000,896,0,7936,100,96,0
645100,896,0,7936,100,96,0
645200,897,0,7944,100,96,0
645300,904,0,8000,100,96,0
645400,904,0,8000,100,96,0
645500,905,0,8008,100,96,0
645600,909,0,8044,100,96,0
645700,912,0,8064,100,96,0
645800,912,0,8064,100,96,0
645900,915,0,8088,100,96,0
646000,920,0,8128,100,96,0
646100,920,0,8128,100,96,0
646200,922,0,8144,100,96,0
646300,928,0,8192,100,96,0
646400,928,0,8192,100,96,0
646500,928,0,8201,100,96,0
646600,928,0,8245,100,96,0
646700,928,0,8264,100,96,0
646800,928,0,8264,100,96,0
646900,930,0,8280,100,96,0
647000,936,0,8328,100,96,0
647100,936,0,8328,100,96,0
647200,937,0,8336,100,96,0
647300,943,0,8384,100,96,0
647400,944,0,8392,100,96,0
647500,945,0,8400,100,96,0
647600,948,0,8428,100,96,0
647700,952,0,8456,100,96,0
647800,952,0,8456,100,96,0
647900,954,0,8476,100,96,0
648000,960,0,8520,100,96,0
648100,960,0,8520,100,96,0
648200,961,0,8528,100,96,0
648300,968,0,8584,100,96,0
648400,968,0,8584,100,96,0
648500,969,0,8592,100,96,0
648600,973,0,8624,100,96,0
648700,976,0,8648,100,96,0
648800,976,0,8648,100,96,0
648900,979,0,8672,100,96,0
649000,984,0,8712,100,96,0
649100,984,0,8712,100,96,0
649200,984,0,8724,100,97,0
649300,984,0,8772,100,103,0
649400,984,0,8776,100,104,0
649500,984,0,8776,100,104,0
649600,988,0,8804,100,104,0
649700,992,0,8840,100,104,0
649800,992,0,8840,100,104,0
649900,994,0,8856,100,104,0
650000,1000,0,8904,100,104,0
650100,1000,0,8904,100,104,0
650200,1001,0,8912,100,104,0
650300,1006,0,8952,100,104,0
650400,1008,0,8968,100,104,0
650500,1009,0,8976,100,104,0
650600,1013,0,9008,100,104,0
650700,1016,0,9032,100,104,0
650800,1016,0,9032,100,104,0
650900,1019,0,9056,100,104,0
651000,1024,0,9096,100,104,0
651100,1024,0,9096,100,104,0
651200,1025,0,9104,100,104,0
651300,1032,0,9160,100,104,0
651400,1032,0,9160,100,104,0
651500,1033,0,9168,100,104,0
651600,1037,0,9200,100,104,0
651700,1040,0,9224,100,104,0
651800,1040,0,9224,100,104,0
651900,1040,0,9244,100,106,0
652000,1040,0,9288,100,112,0
652100,1040,0,9288,100,112,0
652200,1041,0,9296,100,112,0
652300,1045,0,9328,100,112,0
652400,1048,0,9352,100,112,0
652500,1048,0,9352,100,112,0
652600,1051,0,9376,100,112,0
652700,1056,0,9416,100,112,0
652800,1056,0,9416,100,112,0
652900,1058,0,9432,100,112,0
653000,1064,0,9480,100,112,0
653100,1064,0,9480,100,112,0
653200,1065,0,9488,100,112,0
653300,1071,0,9536,100,112,0
653400,1072,0,9544,100,112,0
653500,1072,0,9544,100,112,0
653600,1076,0,9576,100,112,0
653700,1080,0,9608,100,112,0
653800,1080,0,9608,100,112,0
653900,1083,0,9632,100,112,0
654000,1088,0,9672,100,112,0
654100,1088,0,9672,100,112,0
654200,1090,0,9684,100,112,0
654300,1096,0,9736,100,112,0
654400,1096,0,9736,100,112,0
654500,1096,0,9740,100,112,0
654600,1096,0,9772,100,116,0
654700,1096,0,9800,100,120,0
654800,1096,0,9800,100,120,0
654900,1098,0,9816,100,120,0
655000,1104,0,9864,100,120,0
655100,1104,0,9864,100,120,0
655200,1105,0,9872,100,120,0
655300,1109,0,9900,100,120,0
655400,1112,0,9928,100,120,0
655500,1112,0,9928,100,120,0
655600,1116,0,9960,100,120,0
655700,1120,0,9992,100,120,0
655800,1120,0,9992,100,120,0
655900,1122,0,10008,100,120,0
656000,1128,0,10056,100,120,0
656100,1128,0,10056,100,120,0
656200,1129,0,10064,100,120,0
656300,1135,0,10108,100,120,0
656400,1136,0,10120,100,120,0
656500,1136,0,10120,100,120,0
656600,1140,0,10152,100,120,0
656700,1144,0,10184,100,120,0
656800,1144,0,10184,100,120,0
656900,1147,0,10208,100,120,0
657000,1152,0,10248,100,120,0
657100,1152,0,10248,100,120,0
657200,1152,0,10261,100,120,0
657300,1152,0,10305,100,120,0
657400,1152,0,10320,100,120,0
657500,1152,0,10320,100,120,0
657600,1156,0,10352,100,120,0
657700,1160,0,10384,100,120,0
657800,1160,0,10384,100,120,0
657900,1163,0,10408,100,120,0
658000,1168,0,10448,100,120,0
658100,1168,0,10448,100,120,0
658200,1170,0,10464,100,120,0
658300,1174,0,10500,100,120,0
658400,1176,0,10512,100,120,0
658500,1177,0,10520,100,120,0
658600,1180,0,10544,100,120,0
658700,1184,0,10576,100,120,0
658800,1184,0,10576,100,120,0
658900,1188,0,10608,100,120,0
659000,1192,0,10640,100,120,0
659100,1192,0,10640,100,120,0
659200,1194,0,10656,100,120,0
659300,1200,0,10704,100,120,0
659400,1200,0,10704,100,120,0
659500,1201,0,10712,100,120,0
659600,1205,0,10744,100,120,0
659700,1208,0,10768,100,120,0
659800,1208,0,10768,100,120,0
659900,1208,0,10796,100,123,0
660000,1208,0,10832,100,128,0
660100,1208,0,10832,100,128,0
660200,1209,0,10840,100,128,0
660300,1213,0,10872,100,128,0
660400,1216,0,10896,100,128,0
660500,1216,0,10896,100,128,0
660600,1220,0,10928,100,128,0
660700,1224,0,10960,100,128,0
660800,1224,0,10960,100,128,0
660900,1227,0,10984,100,128,0
661000,1232,0,11024,100,128,0
661100,1232,0,11024,100,128,0
661200,1234,0,11040,100,128,0
661300,1238,0,11072,100,128,0
661400,1240,0,11088,100,128,0
661500,1241,0,11096,100,128,0
661600,1245,0,11128,100,128,0
661700,1248,0,11152,100,128,0
661800,1248,0,11152,100,128,0
661900,1252,0,11184,100,128,0
662000,1256,0,11216,100,128,0
662100,1256,0,11216,100,128,0
662200,1258,0,11236,100,128,0
662300,1263,0,11272,100,128,0
662400,1264,0,11280,100,128,0
662500,1264,0,11288,100,129,0
662600,1264,0,11316,100,133,0
662700,1264,0,11344,100,136,0
662800,1264,0,11344,100,136,0
662900,1267,0,11368,100,136,0
663000,1272,0,11408,100,136,0
663100,1272,0,11408,100,136,0
663200,1273,0,11416,100,136,0
663300,1277,0,11448,100,136,0
663400,1280,0,11472,100,136,0
663500,1280,0,11472,100,136,0
663600,1284,0,11504,100,136,0
663700,1288,0,11536,100,136,0
663800,1288,0,11536,100,136,0
663900,1291,0,11564,100,136,0
664000,1296,0,11600,100,136,0
664100,1296,0,11600,100,136,0
664200,1298,0,11616,100,136,0
664300,1302,0,11648,100,136,0
664400,1304,0,11664,100,136,0
664500,1305,0,11672,100,136,0
664600,1309,0,11704,100,136,0
664700,1312,0,11728,100,136,0
664800,1312,0,11728,100,136,0
664900,1316,0,11760,100,136,0
665000,1320,0,11792,100,136,0
665100,1320,0,11792,100,136,0
665200,1320,0,11808,100,137,0
665300,1320,0,11844,100,141,0
665400,1320,0,11856,100,144,0
665500,1320,0,11856,100,144,0
665600,1324,0,11888,100,144,0
665700,1328,0,11920,100,144,0
665800,1328,0,11920,100,144,0
665900,1331,0,11944,100,144,0
666000,1336,0,11984,100,144,0
666100,1336,0,11984,100,144,0
666200,1337,0,11992,100,144,0
666300,1341,0,12024,100,144,0
666400,1344,0,12048,100,144,0
666500,1344,0,12048,100,144,0
666600,1348,0,12084,100,144,0
666700,1352,0,12112,100,144,0
666800,1352,0,12112,100,144,0
666900,1356,0,12144,100,144,0
667000,1360,0,12176,100,144,0
667100,1360,0,12176,100,144,0
667200,1362,0,12192,100,144,0
667300,1366,0,12224,100,144,0
667400,1368,0,12240,100,144,0
667500,1369,0,12248,100,144,0
667600,1373,0,12280,100,144,0
667700,1376,0,12304,100,144,0
667800,1376,0,12304,100,144,0
667900,1376,0,12340,100,144,0
668000,1376,0,12376,100,144,0
668100,1376,0,12376,100,144,0
668200,1378,0,12392,100,144,0
668300,1382,0,12420,100,144,0
668400,1384,0,12440,100,144,0
668500,1385,0,12448,100,144,0
668600,1388,0,12472,100,144,0
668700,1392,0,12504,100,144,0
668800,1392,0,12504,100,144,0
668900,1396,0,12536,100,144,0
669000,1400,0,12568,100,144,0
669100,1400,0,12568,100,144,0
669200,1403,0,12592,100,144,0
669300,1407,0,12628,100,144,0
669400,1408,0,12632,100,144,0
669500,1409,0,12640,100,144,0
669600,1413,0,12672,100,144,0
669700,1416,0,12696,100,144,0
669800,1416,0,12696,100,144,0
669900,1420,0,12728,100,144,0
670000,1424,0,12760,100,144,0
670100,1424,0,12760,100,144,0
670200,1428,0,12792,100,144,0
670300,1432,0,12824,100,144,0
670400,1432,0,12824,100,144,0
670500,1432,0,12836,100,145,0
670600,1432,0,12868,100,149,0
670700,1432,0,12888,100,152,0
670800,1432,0,12888,100,152,0
670900,1436,0,12920,100,152,0
671000,1440,0,12952,100,152,0
671100,1440,0,12952,100,152,0
671200,1444,0,12984,100,152,0
671300,1447,0,13008,100,152,0
671400,1448,0,13016,100,152,0
671500,1449,0,13024,100,152,0
671600,1453,0,13056,100,152,0
671700,1456,0,13080,100,152,0
671800,1457,0,13088,100,152,0
671900,1460,0,13112,100,152,0
672000,1464,0,13144,100,152,0
672100,1464,0,13144,100,152,0
672200,1468,0,13176,100,152,0
672300,1472,0,13208,100,152,0
672400,1472,0,13208,100,152,0
672500,1475,0,13232,100,152,0
672600,1478,0,13260,100,152,0
672700,1480,0,13272,100,152,0
672800,1481,0,13280,100,152,0
672900,1485,0,13312,100,152,0
673000,1488,0,13336,100,152,0
673100,1488,0,13336,100,152,0
673200,1488,0,13368,100,156,0
673300,1488,0,13400,100,160,0
673400,1488,0,13400,100,160,0
673500,1490,0,13420,100,160,0
673600,1494,0,13448,100,160,0
673700,1496,0,13464,100,160,0
673800,1497,0,13472,100,160,0
673900,1500,0,13496,100,160,0
674000,1504,0,13528,100,160,0
674100,1504,0,13528,100,160,0
674200,1508,0,13560,100,160,0
674300,1512,0,13592,100,160,0
674400,1512,0,13592,100,160,0
674500,1515,0,13616,100,160,0
674600,1519,0,13652,100,160,0
674700,1520,0,13656,100,160,0
674800,1521,0,13664,100,160,0
674900,1525,0,13696,100,160,0
675000,1528,0,13720,100,160,0
675100,1529,0,13728,100,160,0
675200,1532,0,13752,100,160,0
675300,1536,0,13784,100,160,0
675400,1536,0,13784,100,160,0
675500,1540,0,13816,100,160,0
675600,1544,0,13848,100,160,0
675700,1544,0,13848,100,160,0
675800,1544,0,13860,100,161,0
675900,1544,0,13892,100,165,0
676000,1544,0,13912,100,168,0
676100,1544,0,13912,100,168,0
676200,1548,0,13944,100,168,0
676300,1552,0,13976,100,168,0
676400,1552,0,13976,100,168,0
676500,1556,0,14008,100,168,0
676600,1560,0,14040,100,168,0
676700,1560,0,14040,100,168,0
676800,1562,0,14056,100,168,0
676900,1565,0,14080,100,168,0
677000,1568,0,14104,100,168,0
677100,1569,0,14112,100,168,0
677200,1572,0,14136,100,168,0
677300,1576,0,14168,100,168,0
677400,1576,0,14168,100,168,0
677500,1580,0,14200,100,168,0
677600,1584,0,14232,100,168,0
677700,1584,0,14232,100,168,0
677800,1587,0,14256,100,168,0
677900,1591,0,14288,100,168,0
678000,1592,0,14296,100,168,0
678100,1593,0,14304,100,168,0
678200,1597,0,14336,100,168,0
678300,1600,0,14360,100,168,0
678400,1600,0,14360,100,168,0
678500,1600,0,14396,100,168,0
678600,1600,0,14432,100,168,0
678700,1600,0,14432,100,168,0
678800,1603,0,14456,100,168,0
678900,1606,0,14484,100,168,0
679000,1608,0,14496,100,168,0
679100,1609,0,14504,100,168,0
679200,1612,0,14532,100,168,0
679300,1616,0,14560,100,168,0
679400,1616,0,14560,100,168,0
679500,1620,0,14592,100,168,0
679600,1624,0,14624,100,168,0
679700,1624,0,14624,100,168,0
679800,1625,0,14636,100,168,0
679900,1630,0,14672,100,168,0
680000,1632,0,14688,100,168,0
680100,1632,0,14688,100,168,0
680200,1636,0,14720,100,168,0
680300,1640,0,14752,100,168,0
680400,1640,0,14752,100,168,0
680500,1641,0,14760,100,168,0
680600,1646,0,14800,100,168,0
680700,1648,0,14816,100,168,0
680800,1648,0,14816,100,168,0
680900,1652,0,14848,100,168,0
681000,1656,0,14880,100,168,0
681100,1656,0,14880,100,168,0
681200,1656,0,14888,100,169,0
681300,1656,0,14920,100,173,0
681400,1656,0,14944,100,176,0
681500,1656,0,14944,100,176,0
681600,1660,0,14976,100,176,0
681700,1664,0,15008,100,176,0
681800,1664,0,15008,100,176,0
681900,1668,0,15040,100,176,0
682000,1672,0,15072,100,176,0
682100,1672,0,15072,100,176,0
682200,1673,0,15080,100,176,0
682300,1678,0,15116,100,176,0
682400,1680,0,15136,100,176,0
682500,1680,0,15136,100,176,0
682600,1684,0,15168,100,176,0
682700,1688,0,15200,100,176,0
682800,1688,0,15200,100,176,0
682900,1689,0,15208,100,176,0
683000,1693,0,15240,100,176,0
683100,1696,0,15264,100,176,0
683200,1696,0,15264,100,176,0
683300,1700,0,15296,100,176,0
683400,1704,0,15328,100,176,0
683500,1704,0,15328,100,176,0
683600,1705,0,15336,100,176,0
683700,1709,0,15368,100,176,0
683800,1712,0,15392,100,176,0
683900,1712,0,15392,100,176,0
684000,1712,0,15420,100,179,0
684100,1712,0,15456,100,184,0
684200,1712,0,15456,100,184,0
684300,1713,0,15464,100,184,0
684400,1717,0,15496,100,184,0
684500,1720,0,15520,100,184,0
684600,1721,0,15528,100,184,0
684700,1724,0,15552,100,184,0
684800,1728,0,15584,100,184,0
684900,1728,0,15584,100,184,0
685000,1732,0,15612,100,184,0
685100,1736,0,15648,100,184,0
685200,1736,0,15648,100,184,0
685300,1737,0,15656,100,184,0
685400,1741,0,15688,100,184,0
685500,1744,0,15712,100,184,0
685600,1744,0,15712,100,184,0
685700,1747,0,15736,100,184,0
685800,1752,0,15776,100,184,0
685900,1752,0,15776,100,184,0
686000,1753,0,15784,100,184,0
686100,1757,0,15816,100,184,0
686200,1760,0,15840,100,184,0
686300,1760,0,15840,100,184,0
686400,1763,0,15864,100,184,0
686500,1768,0,15904,100,184,0
686600,1768,0,15904,100,184,0
686700,1768,0,15912,100,185,0
686800,1768,0,15940,100,188,0
686900,1768,0,15968,100,192,0
687000,1768,0,15968,100,192,0
687100,1771,0,15992,100,192,0
687200,1776,0,16032,100,192,0
687300,1776,0,16032,100,192,0
687400,1778,0,16048,100,192,0
687500,1783,0,16092,100,192,0
687600,1784,0,16096,100,192,0
687700,1785,0,16104,100,192,0
687800,1789,0,16136,100,192,0
687900,1792,0,16160,100,192,0
688000,1792,0,16160,100,192,0
688100,1794,0,16176,100,192,0
688200,1800,0,16224,100,192,0
688300,1800,0,16224,100,192,0
688400,1801,0,16228,100,192,0
688500,1804,0,16256,100,192,0
688600,1808,0,16288,100,192,0
