1000000,9065,0,76047,97,343,0
1000100,9066,0,76055,97,343,0
1000200,9071,0,76095,97,343,0
1000300,9073,0,76107,97,343,0
1000400,9074,0,76119,97,343,0
1000500,9077,0,76147,97,343,0
1000600,9080,0,76167,97,343,0
1000700,9081,0,76175,97,343,0
1000800,9084,0,76199,97,343,0
1000900,9088,0,76231,97,343,0
1001000,9089,0,76239,97,343,0
1001100,9091,0,76255,97,343,0
1001200,9094,0,76279,97,343,0
1001300,9096,0,76303,97,344,0
1001400,9096,0,76311,97,345,0
1001500,9099,0,76339,97,345,0
1001600,9102,0,76359,97,345,0
1001700,9103,0,76367,97,345,0
1001800,9105,0,76383,97,345,0
1001900,9110,0,76419,97,345,0
1002000,9111,0,76431,97,345,0
1002100,9113,0,76447,97,345,0
1002200,9116,0,76475,97,345,0
1002300,9119,0,76495,97,345,0
1002400,9120,0,76503,97,345,0
1002500,9123,0,76527,97,345,0
1002600,9126,0,76551,97,345,0
1002700,9127,0,76559,97,345,0
1002800,9129,0,76575,97,345,0
1002900,9134,0,76615,97,345,0
1003000,9135,0,76623,97,345,0
1003100,9136,0,76631,97,345,0
1003200,9140,0,76667,97,345,0
1003300,9143,0,76687,97,345,0
1003400,9144,0,76695,97,345,0
1003500,9148,0,76727,97,345,0
1003600,9150,0,76743,97,345,0
1003700,9151,0,76751,97,345,0
1003800,9154,0,76775,97,345,0
1003900,9157,0,76807,97,346,0
1004000,9158,0,76815,97,346,0
1004100,9159,0,76831,97,347,0
1004200,9162,0,76855,97,347,0
1004300,9165,0,76879,97,347,0
1004400,9165,0,76879,97,347,0
1004500,9168,0,76903,97,347,0
1004600,9172,0,76935,97,347,0
1004700,9173,0,76943,97,347,0
1004800,9175,0,76959,97,347,0
1004900,9180,0,76999,97,347,0
1005000,9181,0,77007,97,347,0
1005100,9183,0,77023,97,347,0
1005200,9187,0,77055,97,347,0
1005300,9188,0,77063,97,347,0
1005400,9190,0,77079,97,347,0
1005500,9193,0,77103,97,347,0
1005600,9196,0,77127,97,347,0
1005700,9197,0,77135,97,347,0
1005800,9199,0,77151,97,347,0
1005900,9204,0,77191,97,347,0
1006000,9205,0,77199,97,347,0
1006100,9206,0,77207,97,347,0
1006200,9210,0,77239,97,347,0
1006300,9213,0,77263,97,347,0
1006400,9214,0,77271,97,347,0
1006500,9218,0,77303,97,347,0
1006600,9219,0,77319,97,348,0
1006700,9220,0,77327,97,348,0
1006800,9221,0,77351,97,349,0
1006900,9225,0,77375,97,349,0
1007000,9227,0,77391,97,349,0
1007100,9229,0,77407,97,349,0
