1000000,8753,0,74863,158,462,0
1000100,8756,0,74887,158,462,0
1000200,8758,0,74903,158,462,0
1000300,8760,0,74919,158,462,0
1000400,8763,0,74943,158,462,0
1000500,8765,0,74968,158,462,0
1000600,8767,0,74984,158,462,0
1000700,8767,0,74984,158,462,0
1000800,8771,0,75016,158,462,0
1000900,8773,0,75032,158,462,0
1001000,8775,0,75048,158,462,0
1001100,8778,0,75072,158,462,0
1001200,8781,0,75096,158,462,0
1001300,8783,0,75112,158,462,0
1001400,8783,0,75112,158,462,0
1001500,8788,0,75152,158,462,0
1001600,8790,0,75168,158,462,0
1001700,8791,0,75176,158,462,0
1001800,8795,0,75208,158,462,0
1001900,8797,0,75224,158,462,0
1002000,8799,0,75240,158,462,0
1002100,8802,0,75264,158,462,0
1002200,8805,0,75288,158,462,0
1002300,8806,0,75296,158,462,0
1002400,8808,0,75312,158,462,0
1002500,8812,0,75344,158,462,0
1002600,8813,0,75352,158,462,0
1002700,8815,0,75368,158,462,0
1002800,8820,0,75408,158,462,0
1002900,8821,0,75416,158,462,0
1003000,8823,0,75432,158,462,0
1003100,8825,0,75448,158,462,0
1003200,8827,0,75472,158,463,0
1003300,8828,0,75480,158,463,0
1003400,8831,0,75508,158,463,0
1003500,8835,0,75536,158,463,0
1003600,8836,0,75544,158,463,0
1003700,8838,0,75560,158,463,0
1003800,8840,0,75576,158,463,0
1003900,8843,0,75600,158,463,0
1004000,8845,0,75616,158,463,0
1004100,8848,0,75640,158,463,0
1004200,8851,0,75664,158,463,0
1004300,8852,0,75672,158,463,0
1004400,8854,0,75692,158,463,0
1004500,8858,0,75720,158,463,0
1004600,8859,0,75728,158,463,0
1004700,8861,0,75744,158,463,0
1004800,8865,0,75776,158,463,0
1004900,8867,0,75792,158,463,0
1005000,8869,0,75808,158,463,0
1005100,8872,0,75832,158,463,0
1005200,8875,0,75856,158,463,0
1005300,8875,0,75856,158,463,0
1005400,8878,0,75880,158,463,0
1005500,8883,0,75920,158,463,0
1005600,8883,0,75920,158,463,0
1005700,8885,0,75936,158,463,0
1005800,8889,0,75976,158,464,0
1005900,8890,0,75984,158,464,0
1006000,8890,0,75984,158,464,0
1006100,8895,0,76020,158,464,0
1006200,8897,0,76040,158,464,0
1006300,8898,0,76048,158,464,0
1006400,8900,0,76064,158,464,0
1006500,8905,0,76104,158,464,0
1006600,8906,0,76112,158,464,0
1006700,8906,0,76112,158,464,0
1006800,8911,0,76148,158,464,0
1006900,8913,0,76168,158,464,0
1007000,8914,0,76176,158,464,0
1007100,8918,0,76208,158,464,0
1007200,8921,0,76232,158,464,0
1007300,8922,0,76240,158,464,0
1007400,8924,0,76256,158,464,0
1007500,8928,0,76292,158,464,0
1007600,8930,0,76304,158,464,0
1007700,8930,0,76304,158,464,0
1007800,8935,0,76344,158,464,0
1007900,8937,0,76360,158,464,0
1008000,8938,0,76368,158,464,0
1008100,8940,0,76384,158,464,0
1008200,8945,0,76424,158,464,0
1008300,8946,0,76432,158,464,0
1008400,8948,0,76448,158,464,0
1008500,8952,0,76488,158,465,0
1008600,8952,0,76488,158,465,0
1008700,8953,0,76496,158,465,0
1008800,8955,0,76516,158,465,0
1008900,8960,0,76552,158,465,0
1009000,8961,0,76560,158,465,0
1009100,8963,0,76576,158,465,0
1009200,8967,0,76608,158,465,0
1009300,8968,0,76616,158,465,0
1009400,8969,0,76624,158,465,0
1009500,8973,0,76656,158,465,0
1009600,8976,0,76680,158,465,0
1009700,8976,0,76684,158,465,0
1009800,8979,0,76704,158,465,0
1009900,8983,0,76736,158,465,0
1010000,8984,0,76744,158,465,0
1010100,8987,0,76768,158,465,0
1010200,8990,0,76792,158,465,0
1010300,8992,0,76808,158,465,0
1010400,8994,0,76824,158,465,0
1010500,8997,0,76848,158,465,0
1010600,9000,0,76872,158,465,0
