1000000,9195,0,79113,2057,522,0
1000100,9197,0,79129,2057,522,0
1000200,9199,0,79145,2057,522,0
1000300,9201,0,79161,2057,522,0
1000400,9203,0,79177,2057,522,0
1000500,9206,0,79201,2057,522,0
1000600,9208,0,79217,2057,522,0
1000700,9211,0,79241,2057,522,0
1000800,9212,0,79257,2057,523,0
1000900,9214,0,79273,2057,523,0
1001000,9217,0,79297,2057,523,0
1001100,9218,0,79305,2057,523,0
1001200,9221,0,79329,2057,523,0
1001300,9223,0,79345,2057,523,0
1001400,9226,0,79369,2057,523,0
1001500,9229,0,79393,2057,523,0
1001600,9230,0,79401,2057,523,0
1001700,9233,0,79425,2057,523,0
1001800,9236,0,79453,2057,523,0
1001900,9237,0,79457,2057,523,0
1002000,9241,0,79489,2057,523,0
1002100,9242,0,79497,2057,523,0
1002200,9245,0,79521,2057,523,0
1002300,9248,0,79545,2057,523,0
1002400,9250,0,79561,2057,523,0
1002500,9252,0,79577,2057,523,0
1002600,9253,0,79585,2057,523,0
1002700,9257,0,79621,2057,523,0
1002800,9259,0,79633,2057,523,0
1002900,9261,0,79649,2057,523,0
1003000,9265,0,79681,2057,523,0
1003100,9267,0,79697,2057,523,0
1003200,9268,0,79701,2057,523,0
1003300,9272,0,79733,2057,523,0
1003400,9273,0,79745,2057,523,0
1003500,9274,0,79761,2057,524,0
1003600,9276,0,79777,2057,524,0
1003700,9280,0,79809,2057,524,0
1003800,9282,0,79825,2057,524,0
1003900,9284,0,79837,2057,524,0
1004000,9287,0,79865,2057,524,0
1004100,9288,0,79873,2057,524,0
1004200,9290,0,79889,2057,524,0
1004300,9292,0,79909,2057,524,0
1004400,9296,0,79937,2057,524,0
1004500,9298,0,79953,2057,524,0
1004600,9300,0,79969,2057,524,0
1004700,9303,0,79993,2057,524,0
1004800,9305,0,80009,2057,524,0
1004900,9306,0,80017,2057,524,0
1005000,9311,0,80057,2057,524,0
1005100,9312,0,80065,2057,524,0
1005200,9314,0,80081,2057,524,0
1005300,9318,0,80113,2057,524,0
1005400,9320,0,80129,2057,524,0
1005500,9322,0,80145,2057,524,0
1005600,9322,0,80145,2057,524,0
1005700,9327,0,80189,2061,524,0
1005800,9329,0,80201,2061,524,0
1005900,9330,0,80209,2061,524,0
1006000,9335,0,80249,2061,524,0
1006100,9336,0,80261,2061,524,0
1006200,9337,0,80273,2061,525,0
1006300,9338,0,80285,2061,525,0
1006400,9342,0,80313,2061,525,0
1006500,9344,0,80329,2061,525,0
1006600,9345,0,80337,2061,525,0
1006700,9350,0,80377,2061,525,0
1006800,9352,0,80393,2061,525,0
1006900,9353,0,80401,2061,525,0
1007000,9355,0,80413,2061,525,0
1007100,9358,0,80441,2061,525,0
1007200,9360,0,80457,2061,525,0
1007300,9362,0,80473,2061,525,0
1007400,9366,0,80505,2061,525,0
1007500,9368,0,80521,2061,525,0
1007600,9369,0,80529,2061,525,0
1007700,9372,0,80553,2061,525,0
1007800,9376,0,80585,2061,525,0
1007900,9377,0,80593,2061,525,0
1008000,9379,0,80609,2061,525,0
1008100,9382,0,80633,2061,525,0
1008200,9384,0,80649,2061,525,0
1008300,9386,0,80665,2061,525,0
1008400,9388,0,80681,2061,525,0
1008500,9392,0,80713,2061,525,0
1008600,9393,0,80721,2061,525,0
1008700,9396,0,80745,2061,525,0
1008800,9398,0,80770,2061,525,0
1008900,9399,0,80778,2061,525,0
1009000,9402,0,80806,2061,525,0
1009100,9403,0,80810,2061,525,0
1009200,9407,0,80842,2061,525,0
1009300,9408,0,80850,2061,525,0
1009400,9411,0,80874,2061,525,0
1009500,9414,0,80898,2061,525,0
1009600,9415,0,80906,2061,525,0
1009700,9419,0,80938,2061,525,0
1009800,9421,0,80954,2061,525,0
1009900,9423,0,80970,2061,525,0
1010000,9426,0,80994,2061,525,0
1010100,9427,0,81006,2061,525,0
1010200,9430,0,81026,2061,525,0
1010300,9432,0,81042,2061,525,0
1010400,9435,0,81066,2061,525,0
1010500,9438,0,81090,2061,525,0
1010600,9439,0,81098,2061,525,0
1010700,9443,0,81130,2061,525,0
1010800,9444,0,81138,2061,525,0
1010900,9447,0,81162,2061,525,0
1011000,9450,0,81190,2061,525,0
1011100,9452,0,81202,2061,525,0
1011200,9453,0,81214,2061,525,0
1011300,9456,0,81234,2061,525,0
1011400,9459,0,81258,2061,525,0
1011500,9459,0,81266,2061,526,0
1011600,9462,0,81290,2061,526,0
1011700,9465,0,81314,2061,526,0
1011800,9467,0,81330,2061,526,0
1011900,9468,0,81338,2061,526,0
1012000,9471,0,81362,2061,526,0
1012100,9474,0,81386,2061,526,0
1012200,9475,0,81394,2061,526,0
1012300,9478,0,81418,2061,526,0
1012400,9481,0,81442,2061,526,0
1012500,9483,0,81458,2061,526,0
1012600,9484,0,81466,2061,526,0
1012700,9489,0,81506,2061,526,0
1012800,9491,0,81522,2061,526,0
1012900,9492,0,81530,2061,526,0
1013000,9496,0,81558,2061,526,0
1013100,9498,0,81578,2061,526,0
1013200,9499,0,81586,2061,526,0
1013300,9503,0,81618,2061,526,0
1013400,9505,0,81634,2061,526,0
1013500,9507,0,81650,2061,526,0
1013600,9508,0,81658,2061,526,0
1013700,9513,0,81698,2061,526,0
1013800,9515,0,81714,2061,526,0
1013900,9515,0,81714,2061,526,0
1014000,9521,0,81762,2061,526,0
1014100,9521,0,81766,2061,526,0
1014200,9522,0,81778,2061,527,0
1014300,9524,0,81794,2061,527,0
1014400,9528,0,81826,2061,527,0
1014500,9530,0,81842,2061,527,0
1014600,9530,0,81842,2061,527,0
1014700,9536,0,81890,2061,527,0
1014800,9537,0,81898,2061,527,0
1014900,9538,0,81906,2061,527,0
1015000,9540,0,81922,2061,527,0
1015100,9544,0,81954,2073,527,0
1015200,9546,0,81970,2073,527,0
1015300,9547,0,81978,2073,527,0
1015400,9551,0,82010,2073,527,0
1015500,9553,0,82026,2073,527,0
1015600,9554,0,82034,2073,527,0
1015700,9558,0,82062,2073,527,0
