cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
633000,856,0,7552,1394,88,0
633100,856,0,7552,1394,88,0
633200,858,0,7568,1394,88,0
633300,864,0,7616,1394,88,0
633400,864,0,7616,1394,88,0
633500,865,0,7624,1394,88,0
633600,869,0,7652,1394,88,0
633700,872,0,7680,1394,88,0
633800,872,0,7680,1394,88,0
633900,872,0,7704,1394,90,0
634000,872,0,7744,1394,96,0
634100,872,0,7744,1394,96,0
634200,873,0,7752,1394,96,0
634300,877,0,7780,1394,96,0
634400,880,0,7808,1394,96,0
634500,880,0,7808,1394,96,0
634600,884,0,7840,1394,96,0
634700,888,0,7872,1394,96,0
634800,888,0,7872,1394,96,0
634900,890,0,7888,1394,96,0
635000,896,0,7936,1394,96,0
635100,896,0,7936,1394,96,0
635200,897,0,7944,1394,96,0
635300,902,0,7984,1394,96,0
635400,904,0,8000,1394,96,0
635500,904,0,8000,1394,96,0
635600,908,0,8032,1394,96,0
635700,912,0,8064,1394,96,0
635800,912,0,8064,1394,96,0
635900,915,0,8088,1394,96,0
636000,920,0,8128,1394,96,0
636100,920,0,8128,1394,96,0
636200,922,0,8144,1394,96,0
636300,927,0,8184,1394,96,0
636400,928,0,8192,1394,96,0
636500,928,0,8196,1394,96,0
636600,928,0,8232,1394,96,0
636700,928,0,8264,1394,96,0
636800,928,0,8264,1394,96,0
636900,936,0,8328,1463,96,0
637000,936,0,8328,1463,96,0
637100,937,0,8336,1463,96,0
637200,944,0,8392,1519,96,0
637300,945,0,8400,1519,96,0
637400,952,0,8456,1543,96,0
637500,953,0,8464,1543,96,0
637600,959,0,8512,1543,96,0
637700,961,0,8528,1544,96,0
637800,965,0,8560,1544,96,0
637900,968,0,8584,1544,96,0
638000,973,0,8624,1544,96,0
638100,976,0,8648,1544,96,0
638200,979,0,8672,1544,96,0
638300,984,0,8712,1544,96,0
638400,984,0,8728,1544,97,0
638500,984,0,8776,1544,104,0
638600,984,0,8776,1544,104,0
638700,992,0,8828,1602,104,0
638800,992,0,8840,1603,104,0
638900,993,0,8848,1603,104,0
639000,1000,0,8904,1658,104,0
639100,1001,0,8912,1658,104,0
639200,1008,0,8968,1682,104,0
639300,1008,0,8968,1682,104,0
639400,1013,0,9008,1682,104,0
639500,1016,0,9032,1685,104,0
639600,1020,0,9064,1685,104,0
639700,1024,0,9096,1686,104,0
639800,1027,0,9120,1686,104,0
639900,1032,0,9160,1686,104,0
640000,1035,0,9184,1686,104,0
640100,1040,0,9224,1686,104,0
640200,1040,0,9236,1686,105,0
640300,1040,0,9280,1686,110,0
640400,1040,0,9288,1686,112,0
640500,1045,0,9324,1713,112,0
640600,1048,0,9352,1759,112,0
640700,1049,0,9360,1759,112,0
640800,1056,0,9416,1760,112,0
640900,1056,0,9416,1760,112,0
641000,1064,0,9480,1760,112,0
641100,1064,0,9480,1760,112,0
641200,1072,0,9544,1760,112,0
641300,1072,0,9544,1760,112,0
641400,1080,0,9608,1760,112,0
641500,1080,0,9608,1760,112,0
641600,1086,0,9660,1760,112,0
641700,1088,0,9672,1760,112,0
641800,1093,0,9712,1760,112,0
641900,1096,0,9736,1760,112,0
642000,1096,0,9764,1760,114,0
642100,1096,0,9800,1760,120,0
642200,1096,0,9800,1760,120,0
642300,1097,0,9812,1760,120,0
642400,1104,0,9864,1830,120,0
642500,1104,0,9864,1830,120,0
642600,1112,0,9928,1873,120,0
642700,1112,0,9928,1873,120,0
642800,1115,0,9952,1873,120,0
642900,1120,0,9992,1899,120,0
643000,1123,0,10016,1899,120,0
643100,1128,0,10056,1900,120,0
643200,1130,0,10072,1900,120,0
643300,1136,0,10120,1900,120,0
643400,1138,0,10136,1900,120,0
643500,1144,0,10184,1900,120,0
643600,1146,0,10200,1900,120,0
643700,1152,0,10248,1900,120,0
643800,1152,0,10261,1900,120,0
643900,1152,0,10301,1900,120,0
644000,1152,0,10320,1900,120,0
644100,1152,0,10320,1900,120,0
644200,1160,0,10384,1970,120,0
644300,1160,0,10384,1970,120,0
644400,1163,0,10412,1970,120,0
644500,1168,0,10448,2006,120,0
644600,1170,0,10464,2006,120,0
644700,1176,0,10512,2030,120,0
644800,1178,0,10528,2030,120,0
644900,1184,0,10576,2030,120,0
645000,1184,0,10576,2030,120,0
645100,1184,0,10576,2030,120,0
645200,1187,0,10600,2030,120,0
645300,1192,0,10640,2030,120,0
645400,1192,0,10640,2030,120,0
645500,1195,0,10664,2030,120,0
645600,1200,0,10704,2030,120,0
645700,1202,0,10720,2030,120,0
645800,1208,0,10768,2030,120,0
645900,1208,0,10768,2030,120,0
646000,1208,0,10776,2030,120,0
646100,1208,0,10808,2030,124,0
646200,1208,0,10832,2030,128,0
646300,1211,0,10860,2030,128,0
646400,1216,0,10896,2030,128,0
646500,1219,0,10920,2030,128,0
646600,1224,0,10960,2030,128,0
646700,1227,0,10984,2030,128,0
646800,1232,0,11024,2030,128,0
646900,1235,0,11048,2030,128,0
647000,1240,0,11088,2030,128,0
647100,1242,0,11104,2030,128,0
647200,1248,0,11152,2030,128,0
647300,1250,0,11168,2030,128,0
647400,1255,0,11212,2030,128,0
647500,1258,0,11232,2030,128,0
647600,1262,0,11264,2030,128,0
647700,1264,0,11284,2030,128,0
647800,1264,0,11320,2030,132,0
647900,1264,0,11344,2030,136,0
648000,1268,0,11372,2030,136,0
648100,1272,0,11408,2030,136,0
648200,1275,0,11432,2030,136,0
648300,1280,0,11472,2030,136,0
648400,1283,0,11496,2030,136,0
648500,1288,0,11536,2030,136,0
648600,1291,0,11560,2030,136,0
648700,1295,0,11592,2030,136,0
648800,1298,0,11616,2030,136,0
648900,1303,0,11656,2030,136,0
649000,1306,0,11680,2030,136,0
649100,1311,0,11720,2030,136,0
649200,1313,0,11736,2030,136,0
649300,1318,0,11776,2030,136,0
649400,1320,0,11796,2030,136,0
649500,1320,0,11828,2030,140,0
649600,1320,0,11856,2030,144,0
649700,1323,0,11880,2030,144,0
649800,1328,0,11920,2030,144,0
649900,1331,0,11944,2030,144,0
650000,1336,0,11984,2030,144,0
650100,1339,0,12008,2030,144,0
650200,1344,0,12048,2030,144,0
650300,1347,0,12072,2030,144,0
650400,1351,0,12104,2030,144,0
650500,1354,0,12128,2030,144,0
650600,1359,0,12168,2030,144,0
650700,1362,0,12192,2030,144,0
650800,1366,0,12224,2030,144,0
650900,1369,0,12248,2030,144,0
651000,1373,0,12280,2030,144,0
651100,1376,0,12304,2030,144,0
651200,1376,0,12340,2030,144,0
651300,1376,0,12376,2030,144,0
651400,1376,0,12376,2030,144,0
651500,1378,0,12392,2030,144,0
651600,1383,0,12432,2030,144,0
651700,1384,0,12440,2030,144,0
651800,1384,0,12440,2030,144,0
651900,1388,0,12472,2030,144,0
652000,1392,0,12504,2030,144,0
652100,1392,0,12504,2030,144,0
652200,1396,0,12536,2030,144,0
652300,1400,0,12568,2030,144,0
652400,1400,0,12568,2030,144,0
652500,1403,0,12592,2030,144,0
652600,1408,0,12632,2030,144,0
652700,1408,0,12632,2030,144,0
652800,1409,0,12640,2030,144,0
652900,1413,0,12672,2030,144,0
653000,1416,0,12696,2030,144,0
653100,1416,0,12696,2030,144,0
653200,1420,0,12728,2030,144,0
653300,1424,0,12760,2030,144,0
653400,1424,0,12760,2030,144,0
653500,1427,0,12784,2030,144,0
653600,1432,0,12824,2030,144,0
653700,1432,0,12824,2030,144,0
653800,1432,0,12836,2030,145,0
653900,1432,0,12868,2030,148,0
654000,1432,0,12888,2030,152,0
654100,1432,0,12888,2030,152,0
654200,1435,0,12912,2030,152,0
654300,1440,0,12952,2030,152,0
654400,1440,0,12952,2030,152,0
654500,1443,0,12972,2030,152,0
654600,1447,0,13008,2030,152,0
654700,1448,0,13016,2030,152,0
654800,1448,0,13020,2030,152,0
654900,1452,0,13048,2030,152,0
655000,1456,0,13080,2030,152,0
655100,1456,0,13080,2030,152,0
655200,1460,0,13112,2030,152,0
655300,1464,0,13144,2030,152,0
655400,1464,0,13144,2030,152,0
655500,1467,0,13168,2030,152,0
655600,1472,0,13208,2030,152,0
655700,1472,0,13208,2030,152,0
655800,1474,0,13224,2030,152,0
655900,1477,0,13252,2030,152,0
656000,1480,0,13272,2030,152,0
656100,1480,0,13272,2030,152,0
656200,1484,0,13304,2030,152,0
656300,1488,0,13336,2030,152,0
656400,1488,0,13336,2030,152,0
656500,1488,0,13360,2030,155,0
656600,1488,0,13396,2030,159,0
656700,1488,0,13400,2030,160,0
656800,1488,0,13400,2030,160,0
656900,1492,0,13432,2030,160,0
657000,1496,0,13464,2030,160,0
657100,1496,0,13464,2030,160,0
657200,1499,0,13488,2030,160,0
657300,1504,0,13528,2030,160,0
657400,1504,0,13528,2030,160,0
657500,1507,0,13552,2030,160,0
657600,1511,0,13584,2030,160,0
657700,1512,0,13592,2030,160,0
657800,1513,0,13600,2030,160,0
657900,1516,0,13624,2030,160,0
658000,1520,0,13656,2030,160,0
658100,1520,0,13656,2030,160,0
658200,1524,0,13688,2030,160,0
658300,1528,0,13720,2030,160,0
658400,1528,0,13720,2030,160,0
658500,1531,0,13744,2030,160,0
658600,1536,0,13784,2030,160,0
658700,1536,0,13784,2030,160,0
658800,1538,0,13800,2030,160,0
658900,1542,0,13832,2030,160,0
659000,1544,0,13848,2030,160,0
659100,1544,0,13848,2030,160,0
659200,1544,0,13880,2030,164,0
659300,1544,0,13912,2030,168,0
659400,1544,0,13912,2030,168,0
659500,1546,0,13928,2030,168,0
659600,1550,0,13960,2030,168,0
659700,1552,0,13976,2030,168,0
659800,1552,0,13976,2030,168,0
659900,1556,0,14008,2030,168,0
660000,1560,0,14040,2030,168,0
660100,1560,0,14040,2030,168,0
660200,1564,0,14072,2030,168,0
660300,1568,0,14104,2030,168,0
660400,1568,0,14104,2030,168,0
660500,1571,0,14128,2030,168,0
660600,1575,0,14160,2030,168,0
660700,1576,0,14168,2030,168,0
660800,1577,0,14176,2030,168,0
660900,1580,0,14200,2030,168,0
661000,1584,0,14232,2030,168,0
661100,1584,0,14232,2030,168,0
661200,1588,0,14264,2030,168,0
661300,1592,0,14296,2030,168,0
661400,1592,0,14296,2030,168,0
661500,1595,0,14320,2030,168,0
661600,1600,0,14360,2030,168,0
661700,1600,0,14360,2030,168,0
661800,1600,0,14368,2030,168,0
661900,1600,0,14404,2030,168,0
662000,1600,0,14432,2030,168,0
662100,1600,0,14432,2030,168,0
662200,1603,0,14456,2030,168,0
662300,1608,0,14496,2030,168,0
662400,1608,0,14496,2030,168,0
662500,1610,0,14512,2030,168,0
662600,1614,0,14544,2030,168,0
662700,1616,0,14560,2030,168,0
662800,1616,0,14560,2030,168,0
662900,1620,0,14592,2030,168,0
663000,1624,0,14624,2030,168,0
663100,1624,0,14624,2030,168,0
663200,1628,0,14656,2030,168,0
663300,1632,0,14688,2030,168,0
663400,1632,0,14688,2030,168,0
663500,1635,0,14712,2030,168,0
663600,1640,0,14752,2030,168,0
663700,1640,0,14752,2030,168,0
663800,1641,0,14760,2030,168,0
663900,1645,0,14788,2030,168,0
664000,1648,0,14816,2030,168,0
664100,1648,0,14816,2030,168,0
664200,1652,0,14848,2030,168,0
664300,1656,0,14880,2030,168,0
664400,1656,0,14880,2030,168,0
664500,1656,0,14904,2030,171,0
664600,1656,0,14940,2030,175,0
664700,1656,0,14944,2030,176,0
664800,1656,0,14944,2030,176,0
664900,1660,0,14976,2030,176,0
665000,1664,0,15008,2030,176,0
665100,1664,0,15008,2030,176,0
665200,1667,0,15032,2030,176,0
665300,1672,0,15072,2030,176,0
665400,1672,0,15072,2030,176,0
665500,1675,0,15096,2030,176,0
665600,1678,0,15120,2030,176,0
665700,1680,0,15136,2030,176,0
665800,1680,0,15136,2030,176,0
665900,1684,0,15168,2030,176,0
666000,1688,0,15200,2030,176,0
666100,1688,0,15200,2030,176,0
666200,1692,0,15232,2030,176,0
666300,1696,0,15264,2030,176,0
666400,1696,0,15264,2030,176,0
666500,1699,0,15288,2030,176,0
666600,1704,0,15328,2030,176,0
666700,1704,0,15328,2030,176,0
666800,1705,0,15336,2030,176,0
666900,1709,0,15368,2030,176,0
667000,1712,0,15392,2030,176,0
667100,1712,0,15392,2030,176,0
667200,1712,0,15424,2030,180,0
667300,1712,0,15456,2030,184,0
667400,1712,0,15456,2030,184,0
667500,1713,0,15468,2030,184,0
667600,1717,0,15496,2030,184,0
667700,1720,0,15520,2030,184,0
667800,1720,0,15520,2030,184,0
667900,1724,0,15552,2030,184,0
668000,1728,0,15584,2030,184,0
668100,1728,0,15584,2030,184,0
668200,1732,0,15616,2030,184,0
668300,1736,0,15648,2030,184,0
668400,1736,0,15648,2030,184,0
668500,1739,0,15672,2030,184,0
668600,1741,0,15688,2030,184,0
668700,1744,0,15712,2030,184,0
668800,1744,0,15712,2030,184,0
668900,1748,0,15744,2030,184,0
669000,1752,0,15776,2030,184,0
669100,1752,0,15776,2030,184,0
669200,1756,0,15808,2030,184,0
669300,1760,0,15840,2030,184,0
669400,1760,0,15840,2030,184,0
669500,1763,0,15864,2030,184,0
669600,1766,0,15888,2030,184,0
669700,1768,0,15904,2030,184,0
669800,1768,0,15908,2030,184,0
669900,1768,0,15940,2030,188,0
670000,1768,0,15968,2030,192,0
670100,1768,0,15968,2030,192,0
670200,1771,0,15992,2030,192,0
670300,1775,0,16024,2030,192,0
670400,1776,0,16032,2030,192,0
670500,1778,0,16048,2030,192,0
670600,1781,0,16072,2030,192,0
670700,1784,0,16096,2030,192,0
670800,1784,0,16096,2030,192,0
670900,1788,0,16128,2030,192,0
671000,1792,0,16160,2030,192,0
671100,1792,0,16160,2030,192,0
671200,1796,0,16192,2030,192,0
671300,1799,0,16216,2030,192,0
671400,1800,0,16224,2030,192,0
671500,1803,0,16248,2030,192,0
671600,1805,0,16264,2030,192,0
671700,1808,0,16288,2030,192,0
671800,1808,0,16288,2030,192,0
671900,1812,0,16320,2030,192,0
672000,1816,0,16352,2030,192,0
672100,1816,0,16352,2030,192,0
672200,1820,0,16384,2030,192,0
672300,1824,0,16416,2030,192,0
672400,1824,0,16416,2030,192,0
672500,1824,0,16438,2030,192,0
672600,1824,0,16461,2030,192,0
672700,1826,0,16504,2030,192,0
672800,1829,0,16528,2030,192,0
672900,1832,0,16552,2030,192,0
673000,1837,0,16592,2030,192,0
673100,1840,0,16616,2030,192,0
673200,1844,0,16648,2030,192,0
673300,1848,0,16680,2030,192,0
673400,1852,0,16712,2030,192,0
673500,1856,0,16744,2030,192,0
673600,1860,0,16776,2030,192,0
673700,1864,0,16808,2030,192,0
673800,1868,0,16840,2030,192,0
673900,1870,0,16860,2030,192,0
674000,1875,0,16900,2030,192,0
674100,1877,0,16912,2030,192,0
674200,1880,0,16956,2030,194,0
674300,1880,0,16976,2030,197,0
674400,1880,0,17000,2030,200,0
674500,1885,0,17040,2030,200,0
674600,1888,0,17064,2030,200,0
674700,1892,0,17096,2030,200,0
674800,1896,0,17128,2030,200,0
674900,1900,0,17160,2030,200,0
675000,1904,0,17192,2030,200,0
675100,1908,0,17224,2030,200,0
675200,1912,0,17256,2030,200,0
675300,1916,0,17288,2030,200,0
675400,1920,0,17320,2030,200,0
675500,1924,0,17352,2030,200,0
675600,1927,0,17372,2030,200,0
675700,1931,0,17408,2030,200,0
675800,1933,0,17424,2030,200,0
675900,1936,0,17460,2030,200,0
676000,1936,0,17488,2030,205,0
676100,1936,0,17512,2030,208,0
676200,1941,0,17552,2030,208,0
676300,1944,0,17576,2030,208,0
676400,1948,0,17608,2030,208,0
676500,1952,0,17640,2030,208,0
676600,1956,0,17672,2030,208,0
676700,1960,0,17704,2030,208,0
676800,1964,0,17736,2030,208,0
676900,1968,0,17768,2030,208,0
677000,1972,0,17800,2030,208,0
677100,1976,0,17832,2030,208,0
677200,1979,0,17856,2030,208,0
677300,1983,0,17888,2030,208,0
677400,1986,0,17912,2030,208,0
677500,1989,0,17940,2030,208,0
677600,1992,0,17964,2030,208,0
677700,1992,0,18000,2030,213,0
677800,1992,0,18024,2030,216,0
677900,1997,0,18064,2030,216,0
678000,2000,0,18088,2030,216,0
678100,2004,0,18120,2030,216,0
678200,2008,0,18152,2030,216,0
678300,2012,0,18184,2030,216,0
678400,2016,0,18216,2030,216,0
678500,2020,0,18248,2030,216,0
678600,2024,0,18280,2030,216,0
678700,2027,0,18304,2030,216,0
678800,2032,0,18344,2030,216,0
678900,2035,0,18368,2030,216,0
679000,2038,0,18396,2030,216,0
679100,2042,0,18424,2030,216,0
679200,2046,0,18452,2030,216,0
679300,2048,0,18476,2030,216,0
679400,2048,0,18517,2030,216,0
679500,2048,0,18544,2030,216,0
679600,2048,0,18544,2030,216,0
679700,2051,0,18568,2030,216,0
679800,2056,0,18604,2030,216,0
679900,2056,0,18608,2030,216,0
680000,2056,0,18608,2030,216,0
680100,2061,0,18648,2030,216,0
680200,2064,0,18672,2030,216,0
680300,2064,0,18672,2030,216,0
680400,2067,0,18696,2030,216,0
680500,2072,0,18732,2030,216,0
680600,2072,0,18736,2030,216,0
680700,2072,0,18736,2030,216,0
680800,2077,0,18776,2030,216,0
680900,2080,0,18800,2030,216,0
681000,2080,0,18800,2030,216,0
681100,2083,0,18824,2030,216,0
681200,2088,0,18860,2030,216,0
681300,2088,0,18864,2030,216,0
681400,2088,0,18864,2030,216,0
681500,2093,0,18904,2030,216,0
681600,2096,0,18928,2030,216,0
681700,2096,0,18928,2030,216,0
681800,2100,0,18960,2030,216,0
681900,2104,0,18992,2030,216,0
682000,2104,0,18992,2030,216,0
682100,2104,0,19008,2030,217,0
682200,2104,0,19040,2030,221,0
682300,2104,0,19056,2030,224,0
682400,2104,0,19056,2030,224,0
682500,2108,0,19088,2030,224,0
682600,2112,0,19120,2030,224,0
682700,2112,0,19120,2030,224,0
682800,2114,0,19132,2030,224,0
682900,2117,0,19160,2030,224,0
683000,2120,0,19184,2030,224,0
683100,2120,0,19184,2030,224,0
683200,2124,0,19216,2030,224,0
683300,2128,0,19248,2030,224,0
683400,2128,0,19248,2030,224,0
683500,2130,0,19260,2030,224,0
683600,2133,0,19288,2030,224,0
683700,2136,0,19312,2030,224,0
683800,2136,0,19312,2030,224,0
683900,2140,0,19344,2030,224,0
684000,2144,0,19376,2030,224,0
684100,2144,0,19376,2030,224,0
