Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
94000,1.3415,0.039994,0.023482,0.002970,0.001111
96000,1.3415,0.039994,0.023482,0.002970,0.001087
98000,1.3415,0.039994,0.023482,0.002970,0.001437
100000,1.3415,0.039994,0.023482,0.002970,0.001165
102000,1.3415,0.039994,0.023482,0.002970,0.001261
104000,1.3415,0.039994,0.023482,0.002970,0.001182
106000,1.3415,0.039994,0.023482,0.002970,0.001331
108000,1.3415,0.039994,0.023482,0.002970,0.001474
110000,1.3415,0.039994,0.023482,0.002970,0.001846
112000,1.3415,0.039994,0.023482,0.002970,0.002792
114000,1.3415,0.039994,0.023482,0.002970,0.002099
116000,1.3415,0.039994,0.023482,0.002970,0.001285
118000,1.3415,0.039994,0.023482,0.002970,0.001145
120000,1.3415,0.039994,0.023482,0.002970,0.001287
122000,1.3415,0.039994,0.023482,0.002970,0.001314
124000,1.3415,0.039994,0.023482,0.002970,0.001118
126000,1.3415,0.039994,0.023482,0.002970,0.001293
128000,1.3415,0.039994,0.023482,0.002970,0.001289
130000,1.3415,0.039994,0.023482,0.002970,0.001201
132000,1.3415,0.039994,0.023482,0.002970,0.001357
134000,1.3415,0.039994,0.023482,0.002970,0.001244
136000,1.3415,0.039994,0.023482,0.002970,0.001215
138000,1.3415,0.039994,0.023482,0.002970,0.001321
140000,1.3415,0.039994,0.023482,0.002970,0.001065
142000,1.3415,0.039994,0.023482,0.002970,0.001352
144000,1.3415,0.039994,0.023482,0.002970,0.001350
146000,1.3415,0.039994,0.023482,0.002970,0.001123
148000,1.3415,0.039994,0.023482,0.002970,0.001104
150000,1.3415,0.039994,0.023482,0.002970,0.001201
152000,1.3415,0.039994,0.023482,0.002970,0.001424
154000,1.3415,0.039994,0.023482,0.002970,0.001202
156000,1.3415,0.039994,0.023482,0.002970,0.001209
158000,1.3415,0.039994,0.023482,0.002970,0.001415
160000,1.3415,0.039994,0.023482,0.002970,0.000986
162000,1.3415,0.039994,0.023482,0.002970,0.002163
164000,1.3415,0.039994,0.023482,0.002970,0.002365
166000,1.3415,0.039994,0.023482,0.002970,0.002104
168000,1.3415,0.039994,0.023482,0.002970,0.001286
170000,1.3415,0.039994,0.023482,0.002970,0.001310
172000,1.3415,0.039994,0.023482,0.002970,0.001250
174000,1.3415,0.039994,0.023482,0.002970,0.001095
176000,1.3415,0.039994,0.023482,0.002970,0.001320
178000,1.3415,0.039994,0.023482,0.002970,0.001123
180000,1.3415,0.039994,0.023482,0.002970,0.001314
182000,1.3415,0.039994,0.023482,0.002970,0.001290
184000,1.3415,0.039994,0.023482,0.002970,0.001277
186000,1.3415,0.039994,0.023482,0.002970,0.001218
188000,1.3415,0.039994,0.023482,0.002970,0.001261
190000,1.3415,0.039994,0.023482,0.002970,0.001216
192000,1.3415,0.039994,0.023482,0.002970,0.001303
194000,1.3415,0.039994,0.023482,0.002970,0.001189
196000,1.3415,0.039994,0.023482,0.002970,0.001229
198000,1.3415,0.039994,0.023482,0.002970,0.001249
200000,1.3415,0.039994,0.023482,0.002970,0.001230
202000,1.3415,0.039994,0.023482,0.002970,0.001155
204000,1.3415,0.039994,0.023482,0.002970,0.001355
206000,1.3415,0.039994,0.023482,0.002970,0.001196
208000,1.3415,0.039994,0.023482,0.002970,0.001276
210000,1.3415,0.039994,0.023482,0.002970,0.001281
212000,1.3415,0.039994,0.023482,0.002970,0.001338
214000,1.3415,0.039994,0.023482,0.002970,0.001952
216000,1.3415,0.039994,0.023482,0.002970,0.002412
218000,1.3415,0.039994,0.023482,0.002970,0.002922
220000,1.3415,0.039994,0.023482,0.002970,0.001363
222000,1.3415,0.039994,0.023482,0.002970,0.001320
224000,1.3415,0.039994,0.023482,0.002970,0.001267
226000,1.3415,0.039994,0.023482,0.002970,0.001288
228000,1.3415,0.039994,0.023482,0.002970,0.001320
230000,1.3415,0.039994,0.023482,0.002970,0.001252
232000,1.3415,0.039994,0.023482,0.002970,0.001261
234000,1.3415,0.039994,0.023482,0.002970,0.001195
236000,1.3415,0.039994,0.023482,0.002970,0.001269
238000,1.3415,0.039994,0.023482,0.002970,0.001263
240000,1.3415,0.039994,0.023482,0.002970,0.001221
242000,1.3415,0.039994,0.023482,0.002970,0.001101
244000,1.3415,0.039994,0.023482,0.002970,0.001301
246000,1.3415,0.039994,0.023482,0.002970,0.001244
248000,1.3415,0.039994,0.023482,0.002970,0.001116
250000,1.3415,0.039994,0.023482,0.002970,0.001225
252000,1.3415,0.039994,0.023482,0.002970,0.001252
254000,1.3415,0.039994,0.023482,0.002970,0.001069
256000,1.3415,0.039994,0.023482,0.002970,0.001257
258000,1.3415,0.039994,0.023482,0.002970,0.001224
260000,1.3415,0.039994,0.023482,0.002970,0.001144
262000,1.3415,0.039994,0.023482,0.002970,0.001129
264000,1.3415,0.039994,0.023482,0.002970,0.001532
266000,1.3415,0.039994,0.023482,0.002970,0.001357
268000,1.3415,0.039994,0.023482,0.002970,0.002078
270000,1.3415,0.039994,0.023482,0.002970,0.001929
272000,1.3415,0.039994,0.023482,0.002970,0.001947
274000,1.3415,0.039994,0.023482,0.002970,0.001374
276000,1.3415,0.039994,0.023482,0.002970,0.001221
278000,1.3415,0.039994,0.023482,0.002970,0.001223
280000,1.3415,0.039994,0.023482,0.002970,0.001122
282000,1.3415,0.039994,0.023482,0.002970,0.001210
284000,1.3415,0.039994,0.023482,0.002970,0.001252
286000,1.3415,0.039994,0.023482,0.002970,0.001218
288000,1.3415,0.039994,0.023482,0.002970,0.001223
290000,1.3415,0.039994,0.023482,0.002970,0.001201
292000,1.3415,0.039994,0.023482,0.002970,0.001320
294000,1.3415,0.039994,0.023482,0.002970,0.001250
296000,1.3415,0.039994,0.023482,0.002970,0.001263
298000,1.3415,0.039994,0.023482,0.002970,0.001222
300000,1.3415,0.039994,0.023482,0.002970,0.001138
302000,1.3415,0.039994,0.023482,0.002970,0.001456
304000,1.3415,0.039994,0.023482,0.002970,0.001182
306000,1.3415,0.039994,0.023482,0.002970,0.001412
308000,1.3415,0.039994,0.023482,0.002970,0.001022
310000,1.3415,0.039994,0.023482,0.002970,0.001567
312000,1.3415,0.039994,0.023482,0.002970,0.001320
314000,1.3415,0.039994,0.023482,0.002970,0.001326
316000,1.3415,0.039994,0.023482,0.002970,0.001471
318000,1.3415,0.039994,0.023482,0.002970,0.001202
320000,1.3415,0.039994,0.023482,0.002970,0.001734
322000,1.3415,0.039994,0.023482,0.002970,0.002447
324000,1.3415,0.039994,0.023482,0.002970,0.002318
326000,1.3415,0.039994,0.023482,0.002970,0.002115
328000,1.3415,0.039994,0.023482,0.002970,0.001546
330000,1.3415,0.039994,0.023482,0.002970,0.001505
332000,1.3415,0.039994,0.023482,0.002970,0.001189
334000,1.3415,0.039994,0.023482,0.002970,0.001396
336000,1.3415,0.039994,0.023482,0.002970,0.001436
338000,1.3415,0.039994,0.023482,0.002970,0.001491
340000,1.3415,0.039994,0.023482,0.002970,0.001543
342000,1.3415,0.039994,0.023482,0.002970,0.001154
344000,1.3415,0.039994,0.023482,0.002970,0.001388
346000,1.3415,0.039994,0.023482,0.002970,0.001282
348000,1.3415,0.039994,0.023482,0.002970,0.001453
350000,1.3415,0.039994,0.023482,0.002970,0.001273
352000,1.3415,0.039994,0.023482,0.002970,0.001392
354000,1.3415,0.039994,0.023482,0.002970,0.001112
356000,1.3415,0.039994,0.023482,0.002970,0.001627
358000,1.3415,0.039994,0.023482,0.002970,0.001138
360000,1.3415,0.039994,0.023482,0.002970,0.001374
362000,1.3415,0.039994,0.023482,0.002970,0.001250
364000,1.3415,0.039994,0.023482,0.002970,0.001363
366000,1.3415,0.039994,0.023482,0.002970,0.001222
368000,1.3415,0.039994,0.023482,0.002970,0.001299
370000,1.3415,0.039994,0.023482,0.002970,0.001271
372000,1.3415,0.039994,0.023482,0.002970,0.001983
374000,1.3415,0.039994,0.023482,0.002970,0.001834
376000,1.3415,0.039994,0.023482,0.002970,0.002080
378000,1.3415,0.039994,0.023482,0.002970,0.001361
380000,1.3415,0.039994,0.023482,0.002970,0.001814
382000,1.3415,0.039994,0.023482,0.002970,0.001291
384000,1.3415,0.039994,0.023482,0.002970,0.001127
386000,1.3415,0.039994,0.023482,0.002970,0.001350
388000,1.3415,0.039994,0.023482,0.002970,0.001176
390000,1.3415,0.039994,0.023482,0.002970,0.001383
392000,1.3415,0.039994,0.023482,0.002970,0.001202
394000,1.3415,0.039994,0.023482,0.002970,0.001261
396000,1.3415,0.039994,0.023482,0.002970,0.001299
398000,1.3415,0.039994,0.023482,0.002970,0.001142
400000,1.3415,0.039994,0.023482,0.002970,0.001386
402000,1.3415,0.039994,0.023482,0.002970,0.001241
404000,1.3415,0.039994,0.023482,0.002970,0.001216
406000,1.3415,0.039994,0.023482,0.002970,0.001323
408000,1.3415,0.039994,0.023482,0.002970,0.001214
410000,1.3415,0.039994,0.023482,0.002970,0.001338
412000,1.3415,0.039994,0.023482,0.002970,0.001154
414000,1.3415,0.039994,0.023482,0.002970,0.001358
416000,1.3415,0.039994,0.023482,0.002970,0.001277
418000,1.3415,0.039994,0.023482,0.002970,0.001178
420000,1.3415,0.039994,0.023482,0.002970,0.001307
422000,1.3415,0.039994,0.023482,0.002970,0.001532
424000,1.3415,0.039994,0.023482,0.002970,0.001863
426000,1.3415,0.039994,0.023482,0.002970,0.002054
428000,1.3415,0.039994,0.023482,0.002970,0.002655
430000,1.3415,0.039994,0.023482,0.002970,0.001420
432000,1.3415,0.039994,0.023482,0.002970,0.002501
434000,1.3415,0.039994,0.023482,0.002970,0.001471
436000,1.3415,0.039994,0.023482,0.002970,0.001276
438000,1.3415,0.039994,0.023482,0.002970,0.001295
440000,1.3415,0.039994,0.023482,0.002970,0.001376
442000,1.3415,0.039994,0.023482,0.002970,0.001284
444000,1.3415,0.039994,0.023482,0.002970,0.001384
446000,1.3415,0.039994,0.023482,0.002970,0.001448
448000,1.3415,0.039994,0.023482,0.002970,0.001178
450000,1.3415,0.039994,0.023482,0.002970,0.001465
452000,1.3415,0.039994,0.023482,0.002970,0.001382
454000,1.3415,0.039994,0.023482,0.002970,0.001242
456000,1.3415,0.039994,0.023482,0.002970,0.001318
458000,1.3415,0.039994,0.023482,0.002970,0.001415
460000,1.3415,0.039994,0.023482,0.002970,0.001323
462000,1.3415,0.039994,0.023482,0.002970,0.001245
464000,1.3415,0.039994,0.023482,0.002970,0.001323
466000,1.3415,0.039994,0.023482,0.002970,0.001405
468000,1.3415,0.039994,0.023482,0.002970,0.001188
470000,1.3415,0.039994,0.023482,0.002970,0.001518
472000,1.3415,0.039994,0.023482,0.002970,0.001507
474000,1.3415,0.039994,0.023482,0.002970,0.001864
476000,1.3415,0.039994,0.023482,0.002970,0.001791
478000,1.3415,0.039994,0.023482,0.002970,0.001522
480000,1.3415,0.039994,0.023482,0.002970,0.001590
482000,1.3415,0.039994,0.023482,0.002970,0.001690
484000,1.3415,0.039994,0.023482,0.002970,0.001364
486000,1.3415,0.039994,0.023482,0.002970,0.001146
488000,1.3415,0.039994,0.023482,0.002970,0.001326
490000,1.3415,0.039994,0.023482,0.002970,0.001311
492000,1.3415,0.039994,0.023482,0.002970,0.001298
494000,1.3415,0.039994,0.023482,0.002970,0.001189
496000,1.3415,0.039994,0.023482,0.002970,0.001165
498000,1.3415,0.039994,0.023482,0.002970,0.001382
500000,1.3415,0.039994,0.023482,0.002970,0.001242
502000,1.3415,0.039994,0.023482,0.002970,0.001127
504000,1.3415,0.039994,0.023482,0.002970,0.001368
506000,1.3415,0.039994,0.023482,0.002970,0.001187
508000,1.3415,0.039994,0.023482,0.002970,0.001266
510000,1.3415,0.039994,0.023482,0.002970,0.001343
512000,1.3415,0.039994,0.023482,0.002970,0.001015
514000,1.3415,0.039994,0.023482,0.002970,0.001683
516000,1.3415,0.039994,0.023482,0.002970,0.001543
518000,1.3415,0.039994,0.023482,0.002970,0.001825
520000,1.3415,0.039994,0.023482,0.002970,0.002249
522000,1.3415,0.039994,0.023482,0.002970,0.001828
524000,1.3415,0.039994,0.023482,0.002970,0.003335
526000,1.3415,0.039994,0.023482,0.002970,0.003043
528000,1.3415,0.039994,0.023482,0.002970,0.002898
530000,1.3415,0.039994,0.023482,0.002970,0.003442
532000,1.3415,0.039994,0.023482,0.002970,0.001650
534000,1.3415,0.039994,0.023482,0.002970,0.001831
536000,1.3415,0.039994,0.023482,0.002970,0.001209
538000,1.3415,0.039994,0.023482,0.002970,0.002085
540000,1.3415,0.039994,0.023482,0.002970,0.001415
542000,1.3415,0.039994,0.023482,0.002970,0.001695
544000,1.3415,0.039994,0.023482,0.002970,0.001479
546000,1.3415,0.039994,0.023482,0.002970,0.001957
548000,1.3415,0.039994,0.023482,0.002970,0.001341
550000,1.3415,0.039994,0.023482,0.002970,0.002218
552000,1.3415,0.039994,0.023482,0.002970,0.001201
554000,1.3415,0.039994,0.023482,0.002970,0.001993
556000,1.3415,0.039994,0.023482,0.002970,0.001203
558000,1.3415,0.039994,0.023482,0.002970,0.002105
560000,1.3415,0.039994,0.023482,0.002970,0.001639
562000,1.3415,0.039994,0.023482,0.002970,0.001692
564000,1.3415,0.039994,0.023482,0.002970,0.001920
566000,1.3415,0.039994,0.023482,0.002970,0.001423
568000,1.3415,0.039994,0.023482,0.002970,0.002123
570000,1.3415,0.039994,0.023482,0.002970,0.001320
572000,1.3415,0.039994,0.023482,0.002970,0.001829
574000,1.3415,0.039994,0.023482,0.002970,0.001437
576000,1.3415,0.039994,0.023482,0.002970,0.002158
578000,1.3415,0.039994,0.023482,0.002970,0.002196
580000,1.3415,0.039994,0.023482,0.002970,0.002375
582000,1.3415,0.039994,0.023482,0.002970,0.002239
584000,1.3415,0.039994,0.023482,0.002970,0.001918
586000,1.3415,0.039994,0.023482,0.002970,0.001821
588000,1.3415,0.039994,0.023482,0.002970,0.001842
590000,1.3415,0.039994,0.023482,0.002970,0.001717
592000,1.3415,0.039994,0.023482,0.002970,0.001991
594000,1.3415,0.039994,0.023482,0.002970,0.001644
596000,1.3415,0.039994,0.023482,0.002970,0.001886
598000,1.3415,0.039994,0.023482,0.002970,0.001992
600000,1.3415,0.039994,0.023482,0.002970,0.001748
602000,1.3415,0.039994,0.023482,0.002970,0.002256
604000,1.3415,0.039994,0.023482,0.002970,0.002357
606000,1.3415,0.039994,0.023482,0.002970,0.002487
608000,1.3415,0.039994,0.023482,0.002970,0.002141
610000,1.3415,0.039994,0.023482,0.002970,0.002451
612000,1.3415,0.039994,0.023482,0.002970,0.002102
614000,1.3415,0.039994,0.023482,0.002970,0.003302
616000,1.3415,0.039994,0.023482,0.002970,0.001854
618000,1.3415,0.039994,0.023482,0.002970,0.002940
620000,1.3415,0.039994,0.023482,0.002970,0.002103
622000,1.3415,0.039994,0.023482,0.002970,0.002174
624000,1.3415,0.039994,0.023482,0.002970,0.002532
626000,1.3415,0.039994,0.023482,0.002970,0.003066
628000,1.3415,0.039994,0.023482,0.002970,0.003280
630000,1.3415,0.039994,0.023482,0.002970,0.003456
632000,1.3415,0.039994,0.023482,0.002970,0.002467
634000,1.3415,0.039994,0.023482,0.002970,0.002276
636000,1.3415,0.039994,0.023482,0.002970,0.003455
638000,1.3415,0.039994,0.023482,0.002970,0.001969
640000,1.3415,0.039994,0.023482,0.002970,0.002235
642000,1.3415,0.039994,0.023482,0.002970,0.002702
644000,1.3415,0.039994,0.023482,0.002970,0.001648
646000,1.3415,0.039994,0.023482,0.002970,0.002653
648000,1.3415,0.039994,0.023482,0.002970,0.001778
650000,1.3415,0.039994,0.023482,0.002970,0.002412
652000,1.3415,0.039994,0.023482,0.002970,0.002204
654000,1.3415,0.039994,0.023482,0.002970,0.001957
656000,1.3415,0.039994,0.023482,0.002970,0.002208
658000,1.3415,0.039994,0.023482,0.002970,0.001456
660000,1.3415,0.039994,0.023482,0.002970,0.001505
662000,1.3415,0.039994,0.023482,0.002970,0.001491
664000,1.3415,0.039994,0.023482,0.002970,0.001593
666000,1.3415,0.039994,0.023482,0.002970,0.001541
668000,1.3415,0.039994,0.023482,0.002970,0.001706
670000,1.3415,0.039994,0.023482,0.002970,0.002139
672000,1.3415,0.039994,0.023482,0.002970,0.002319
674000,1.3415,0.039994,0.023482,0.002970,0.002062
676000,1.3415,0.039994,0.023482,0.002970,0.001794
678000,1.3415,0.039994,0.023482,0.002970,0.001501
680000,1.3415,0.039994,0.023482,0.002970,0.001772
682000,1.3415,0.039994,0.023482,0.002970,0.001484
684000,1.3415,0.039994,0.023482,0.002970,0.001484
686000,1.3415,0.039994,0.023482,0.002970,0.001608
688000,1.3415,0.039994,0.023482,0.002970,0.001456
690000,1.3415,0.039994,0.023482,0.002970,0.001418
692000,1.3415,0.039994,0.023482,0.002970,0.001495
694000,1.3415,0.039994,0.023482,0.002970,0.001586
696000,1.3415,0.039994,0.023482,0.002970,0.001375
698000,1.3415,0.039994,0.023482,0.002970,0.001688
700000,1.3415,0.039994,0.023482,0.002970,0.001586
702000,1.3415,0.039994,0.023482,0.002970,0.001588
704000,1.3415,0.039994,0.023482,0.002970,0.001530
706000,1.3415,0.039994,0.023482,0.002970,0.001607
708000,1.3415,0.039994,0.023482,0.002970,0.001498
710000,1.3415,0.039994,0.023482,0.002970,0.001506
712000,1.3415,0.039994,0.023482,0.002970,0.001782
714000,1.3415,0.039994,0.023482,0.002970,0.001912
716000,1.3415,0.039994,0.023482,0.002970,0.002617
718000,1.3415,0.039994,0.023482,0.002970,0.003452
720000,1.3415,0.039994,0.023482,0.002970,0.004067
722000,1.3415,0.039994,0.023482,0.002970,0.002071
724000,1.3415,0.039994,0.023482,0.002970,0.001370
726000,1.3415,0.039994,0.023482,0.002970,0.001570
728000,1.3415,0.039994,0.023482,0.002970,0.001651
730000,1.3415,0.039994,0.023482,0.002970,0.001605
732000,1.3415,0.039994,0.023482,0.002970,0.001527
734000,1.3415,0.039994,0.023482,0.002970,0.001708
736000,1.3415,0.039994,0.023482,0.002970,0.001550
738000,1.3415,0.039994,0.023482,0.002970,0.001584
740000,1.3415,0.039994,0.023482,0.002970,0.001915
742000,1.3415,0.039994,0.023482,0.002970,0.001636
744000,1.3415,0.039994,0.023482,0.002970,0.001665
746000,1.3415,0.039994,0.023482,0.002970,0.001633
748000,1.3415,0.039994,0.023482,0.002970,0.001742
750000,1.3415,0.039994,0.023482,0.002970,0.001609
752000,1.3415,0.039994,0.023482,0.002970,0.001441
754000,1.3415,0.039994,0.023482,0.002970,0.001670
756000,1.3415,0.039994,0.023482,0.002970,0.001592
758000,1.3415,0.039994,0.023482,0.002970,0.001872
760000,1.3415,0.039994,0.023482,0.002970,0.001857
762000,1.3415,0.039994,0.023482,0.002970,0.002183
764000,1.3415,0.039994,0.023482,0.002970,0.002120
766000,1.3415,0.039994,0.023482,0.002970,0.001803
768000,1.3415,0.039994,0.023482,0.002970,0.001541
770000,1.3415,0.039994,0.023482,0.002970,0.001633
772000,1.3415,0.039994,0.023482,0.002970,0.001561
774000,1.3415,0.039994,0.023482,0.002970,0.001624
776000,1.3415,0.039994,0.023482,0.002970,0.001441
778000,1.3415,0.039994,0.023482,0.002970,0.001454
780000,1.3415,0.039994,0.023482,0.002970,0.001414
782000,1.3415,0.039994,0.023482,0.002970,0.001543
784000,1.3415,0.039994,0.023482,0.002970,0.001329
786000,1.3415,0.039994,0.023482,0.002970,0.001953
788000,1.3415,0.039994,0.023482,0.002970,0.001947
790000,1.3415,0.039994,0.023482,0.002970,0.002418
792000,1.3415,0.039994,0.023482,0.002970,0.002316
794000,1.3415,0.039994,0.023482,0.002970,0.001948
796000,1.3415,0.039994,0.023482,0.002970,0.002801
798000,1.3415,0.039994,0.023482,0.002970,0.001576
800000,1.3415,0.039994,0.023482,0.002970,0.002686
802000,1.3415,0.039994,0.023482,0.002970,0.002936
804000,1.3415,0.039994,0.023482,0.002970,0.002262
806000,1.3415,0.039994,0.023482,0.002970,0.004053
808000,1.3415,0.039994,0.023482,0.002970,0.003475
810000,1.3415,0.039994,0.023482,0.002970,0.002387
812000,1.3415,0.039994,0.023482,0.002970,0.001922
814000,1.3415,0.039994,0.023482,0.002970,0.001902
816000,1.3415,0.039994,0.023482,0.002970,0.002315
818000,1.3415,0.039994,0.023482,0.002970,0.002131
820000,1.3415,0.039994,0.023482,0.002970,0.002095
822000,1.3415,0.039994,0.023482,0.002970,0.002328
824000,1.3415,0.039994,0.023482,0.002970,0.001903
826000,1.3415,0.039994,0.023482,0.002970,0.002363
828000,1.3415,0.039994,0.023482,0.002970,0.002152
830000,1.3415,0.039994,0.023482,0.002970,0.002283
832000,1.3415,0.039994,0.023482,0.002970,0.002167
834000,1.3415,0.039994,0.023482,0.002970,0.002019
836000,1.3415,0.039994,0.023482,0.002970,0.002315
838000,1.3415,0.039994,0.023482,0.002970,0.001947
840000,1.3415,0.039994,0.023482,0.002970,0.001510
842000,1.3415,0.039994,0.023482,0.002970,0.001610
844000,1.3415,0.039994,0.023482,0.002970,0.001323
846000,1.3415,0.039994,0.023482,0.002970,0.001480
848000,1.3415,0.039994,0.023482,0.002970,0.001312
850000,1.3415,0.039994,0.023482,0.002970,0.001464
852000,1.3415,0.039994,0.023482,0.002970,0.001914
854000,1.3415,0.039994,0.023482,0.002970,0.001755
856000,1.3415,0.039994,0.023482,0.002970,0.001606
858000,1.3415,0.039994,0.023482,0.002970,0.001391
860000,1.3415,0.039994,0.023482,0.002970,0.001592
862000,1.3415,0.039994,0.023482,0.002970,0.001366
864000,1.3415,0.039994,0.023482,0.002970,0.001316
866000,1.3415,0.039994,0.023482,0.002970,0.001428
868000,1.3415,0.039994,0.023482,0.002970,0.001733
870000,1.3415,0.039994,0.023482,0.002970,0.001301
872000,1.3415,0.039994,0.023482,0.002970,0.001709
874000,1.3415,0.039994,0.023482,0.002970,0.001669
876000,1.3415,0.039994,0.023482,0.002970,0.001534
878000,1.3415,0.039994,0.023482,0.002970,0.002110
880000,1.3415,0.039994,0.023482,0.002970,0.001549
882000,1.3415,0.039994,0.023482,0.002970,0.002540
884000,1.3415,0.039994,0.023482,0.002970,0.001874
886000,1.3415,0.039994,0.023482,0.002970,0.002252
888000,1.3415,0.039994,0.023482,0.002970,0.002203
890000,1.3415,0.039994,0.023482,0.002970,0.001789
892000,1.3415,0.039994,0.023482,0.002970,0.002335
894000,1.3415,0.039994,0.023482,0.002970,0.002352
896000,1.3415,0.039994,0.023482,0.002970,0.002344
898000,1.3415,0.039994,0.023482,0.002970,0.003072
900000,1.3415,0.039994,0.023482,0.002970,0.003168
902000,1.3415,0.039994,0.023482,0.002970,0.003751
904000,1.3415,0.039994,0.023482,0.002970,0.003649
906000,1.3415,0.039994,0.023482,0.002970,0.004158
908000,1.3415,0.039994,0.023482,0.002970,0.002417
910000,1.3415,0.039994,0.023482,0.002970,0.002069
912000,1.3415,0.039994,0.023482,0.002970,0.002181
914000,1.3415,0.039994,0.023482,0.002970,0.001832
916000,1.3415,0.039994,0.023482,0.002970,0.002028
918000,1.3415,0.039994,0.023482,0.002970,0.001704
920000,1.3415,0.039994,0.023482,0.002970,0.001990
922000,1.3415,0.039994,0.023482,0.002970,0.001664
924000,1.3415,0.039994,0.023482,0.002970,0.001889
926000,1.3415,0.039994,0.023482,0.002970,0.001777
928000,1.3415,0.039994,0.023482,0.002970,0.001897
930000,1.3415,0.039994,0.023482,0.002970,0.001542
932000,1.3415,0.039994,0.023482,0.002970,0.002007
934000,1.3415,0.039994,0.023482,0.002970,0.001444
936000,1.3415,0.039994,0.023482,0.002970,0.001644
938000,1.3415,0.039994,0.023482,0.002970,0.001305
940000,1.3415,0.039994,0.023482,0.002970,0.001320
942000,1.3415,0.039994,0.023482,0.002970,0.001356
944000,1.3415,0.039994,0.023482,0.002970,0.001429
946000,1.3415,0.039994,0.023482,0.002970,0.001348
948000,1.3415,0.039994,0.023482,0.002970,0.001546
950000,1.3415,0.039994,0.023482,0.002970,0.001662
952000,1.3415,0.039994,0.023482,0.002970,0.001848
954000,1.3415,0.039994,0.023482,0.002970,0.001897
956000,1.3415,0.039994,0.023482,0.002970,0.001606
958000,1.3415,0.039994,0.023482,0.002970,0.002156
960000,1.3415,0.039994,0.023482,0.002970,0.001784
962000,1.3415,0.039994,0.023482,0.002970,0.002119
964000,1.3415,0.039994,0.023482,0.002970,0.001400
966000,1.3415,0.039994,0.023482,0.002970,0.001955
968000,1.3415,0.039994,0.023482,0.002970,0.001368
970000,1.3415,0.039994,0.023482,0.002970,0.001942
972000,1.3415,0.039994,0.023482,0.002970,0.001422
974000,1.3415,0.039994,0.023482,0.002970,0.002486
976000,1.3415,0.039994,0.023482,0.002970,0.001864
978000,1.3415,0.039994,0.023482,0.002970,0.003195
980000,1.3415,0.039994,0.023482,0.002970,0.002127
982000,1.3415,0.039994,0.023482,0.002970,0.003966
984000,1.3415,0.039994,0.023482,0.002970,0.002560
986000,1.3415,0.039994,0.023482,0.002970,0.003311
988000,1.3415,0.039994,0.023482,0.002970,0.003050
990000,1.3415,0.039994,0.023482,0.002970,0.002638
