Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.0324,0.013523,0.002678,0.000431,0.106710
2002000,0.0324,0.013523,0.002678,0.000431,0.106149
2004000,0.0324,0.013523,0.002678,0.000431,0.080546
2006000,0.0324,0.013523,0.002678,0.000431,0.060488
2008000,0.0324,0.013523,0.002678,0.000431,0.050832
2010000,0.0324,0.013523,0.002678,0.000431,0.059242
2012000,0.0324,0.013523,0.002678,0.000431,0.057622
2014000,0.0324,0.013523,0.002678,0.000431,0.043855
