Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.7779,0.306348,0.002724,0.000334,0.188986
2002000,0.7779,0.306348,0.002724,0.000334,0.189384
2004000,0.7779,0.306348,0.002724,0.000334,0.187851
2006000,0.7779,0.306348,0.002724,0.000334,0.187055
2008000,0.7779,0.306348,0.002724,0.000334,0.185860
2010000,0.7779,0.306348,0.002724,0.000334,0.186596
2012000,0.7779,0.306348,0.002724,0.000334,0.187055
2014000,0.7779,0.306348,0.002724,0.000334,0.185800
