Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.2191,0.065854,0.000377,0.000034,0.184191
2002000,0.2191,0.065854,0.000377,0.000034,0.178552
2004000,0.2191,0.065854,0.000377,0.000034,0.141174
2006000,0.2191,0.065854,0.000377,0.000034,0.117131
2008000,0.2191,0.065854,0.000377,0.000034,0.113873
2010000,0.2191,0.065854,0.000377,0.000034,0.115614
2012000,0.2191,0.065854,0.000377,0.000034,0.115221
2014000,0.2191,0.065854,0.000377,0.000034,0.098069
