Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
98000,0.2191,0.065854,0.000377,0.000034,0.104928
100000,0.2191,0.065854,0.000377,0.000034,0.088581
102000,0.2191,0.065854,0.000377,0.000034,0.094321
104000,0.2191,0.065854,0.000377,0.000034,0.093473
106000,0.2191,0.065854,0.000377,0.000034,0.096465
108000,0.2191,0.065854,0.000377,0.000034,0.096958
110000,0.2191,0.065854,0.000377,0.000034,0.090025
112000,0.2191,0.065854,0.000377,0.000034,0.107454
114000,0.2191,0.065854,0.000377,0.000034,0.098168
116000,0.2191,0.065854,0.000377,0.000034,0.100549
118000,0.2191,0.065854,0.000377,0.000034,0.087127
120000,0.2191,0.065854,0.000377,0.000034,0.095603
122000,0.2191,0.065854,0.000377,0.000034,0.097136
124000,0.2191,0.065854,0.000377,0.000034,0.091702
126000,0.2191,0.065854,0.000377,0.000034,0.095573
128000,0.2191,0.065854,0.000377,0.000034,0.095356
130000,0.2191,0.065854,0.000377,0.000034,0.094218
132000,0.2191,0.065854,0.000377,0.000034,0.098789
134000,0.2191,0.065854,0.000377,0.000034,0.100288
136000,0.2191,0.065854,0.000377,0.000034,0.080996
138000,0.2191,0.065854,0.000377,0.000034,0.105902
140000,0.2191,0.065854,0.000377,0.000034,0.080793
142000,0.2191,0.065854,0.000377,0.000034,0.099548
144000,0.2191,0.065854,0.000377,0.000034,0.097922
146000,0.2191,0.065854,0.000377,0.000034,0.091523
148000,0.2191,0.065854,0.000377,0.000034,0.090019
150000,0.2191,0.065854,0.000377,0.000034,0.088544
152000,0.2191,0.065854,0.000377,0.000034,0.100355
154000,0.2191,0.065854,0.000377,0.000034,0.094817
156000,0.2191,0.065854,0.000377,0.000034,0.092223
158000,0.2191,0.065854,0.000377,0.000034,0.104144
160000,0.2191,0.065854,0.000377,0.000034,0.074515
162000,0.2191,0.065854,0.000377,0.000034,0.104589
164000,0.2191,0.065854,0.000377,0.000034,0.101573
166000,0.2191,0.065854,0.000377,0.000034,0.093164
168000,0.2191,0.065854,0.000377,0.000034,0.091747
170000,0.2191,0.065854,0.000377,0.000034,0.094361
172000,0.2191,0.065854,0.000377,0.000034,0.097549
174000,0.2191,0.065854,0.000377,0.000034,0.085428
176000,0.2191,0.065854,0.000377,0.000034,0.096777
178000,0.2191,0.065854,0.000377,0.000034,0.093077
180000,0.2191,0.065854,0.000377,0.000034,0.097215
182000,0.2191,0.065854,0.000377,0.000034,0.094560
184000,0.2191,0.065854,0.000377,0.000034,0.091392
186000,0.2191,0.065854,0.000377,0.000034,0.093332
188000,0.2191,0.065854,0.000377,0.000034,0.097033
190000,0.2191,0.065854,0.000377,0.000034,0.098606
192000,0.2191,0.065854,0.000377,0.000034,0.097397
194000,0.2191,0.065854,0.000377,0.000034,0.089010
196000,0.2191,0.065854,0.000377,0.000034,0.092794
198000,0.2191,0.065854,0.000377,0.000034,0.092488
200000,0.2191,0.065854,0.000377,0.000034,0.094955
202000,0.2191,0.065854,0.000377,0.000034,0.091520
204000,0.2191,0.065854,0.000377,0.000034,0.098152
206000,0.2191,0.065854,0.000377,0.000034,0.094964
208000,0.2191,0.065854,0.000377,0.000034,0.094976
210000,0.2191,0.065854,0.000377,0.000034,0.095472
212000,0.2191,0.065854,0.000377,0.000034,0.094057
214000,0.2191,0.065854,0.000377,0.000034,0.102170
216000,0.2191,0.065854,0.000377,0.000034,0.104638
218000,0.2191,0.065854,0.000377,0.000034,0.108791
220000,0.2191,0.065854,0.000377,0.000034,0.100594
222000,0.2191,0.065854,0.000377,0.000034,0.097749
224000,0.2191,0.065854,0.000377,0.000034,0.098935
226000,0.2191,0.065854,0.000377,0.000034,0.093901
228000,0.2191,0.065854,0.000377,0.000034,0.097207
230000,0.2191,0.065854,0.000377,0.000034,0.094834
232000,0.2191,0.065854,0.000377,0.000034,0.093191
234000,0.2191,0.065854,0.000377,0.000034,0.085250
236000,0.2191,0.065854,0.000377,0.000034,0.101603
238000,0.2191,0.065854,0.000377,0.000034,0.095033
240000,0.2191,0.065854,0.000377,0.000034,0.091614
242000,0.2191,0.065854,0.000377,0.000034,0.088310
244000,0.2191,0.065854,0.000377,0.000034,0.096293
246000,0.2191,0.065854,0.000377,0.000034,0.088794
248000,0.2191,0.065854,0.000377,0.000034,0.093278
250000,0.2191,0.065854,0.000377,0.000034,0.082361
252000,0.2191,0.065854,0.000377,0.000034,0.105321
254000,0.2191,0.065854,0.000377,0.000034,0.085797
256000,0.2191,0.065854,0.000377,0.000034,0.091327
258000,0.2191,0.065854,0.000377,0.000034,0.101873
260000,0.2191,0.065854,0.000377,0.000034,0.082514
262000,0.2191,0.065854,0.000377,0.000034,0.092072
264000,0.2191,0.065854,0.000377,0.000034,0.097160
266000,0.2191,0.065854,0.000377,0.000034,0.092791
268000,0.2191,0.065854,0.000377,0.000034,0.093260
270000,0.2191,0.065854,0.000377,0.000034,0.095317
272000,0.2191,0.065854,0.000377,0.000034,0.097083
274000,0.2191,0.065854,0.000377,0.000034,0.086933
276000,0.2191,0.065854,0.000377,0.000034,0.099484
278000,0.2191,0.065854,0.000377,0.000034,0.090578
280000,0.2191,0.065854,0.000377,0.000034,0.086486
282000,0.2191,0.065854,0.000377,0.000034,0.101038
284000,0.2191,0.065854,0.000377,0.000034,0.090445
286000,0.2191,0.065854,0.000377,0.000034,0.093880
288000,0.2191,0.065854,0.000377,0.000034,0.093917
290000,0.2191,0.065854,0.000377,0.000034,0.092293
292000,0.2191,0.065854,0.000377,0.000034,0.096059
294000,0.2191,0.065854,0.000377,0.000034,0.099418
296000,0.2191,0.065854,0.000377,0.000034,0.089656
298000,0.2191,0.065854,0.000377,0.000034,0.090467
300000,0.2191,0.065854,0.000377,0.000034,0.093331
302000,0.2191,0.065854,0.000377,0.000034,0.100569
304000,0.2191,0.065854,0.000377,0.000034,0.090659
306000,0.2191,0.065854,0.000377,0.000034,0.099971
308000,0.2191,0.065854,0.000377,0.000034,0.086551
310000,0.2191,0.065854,0.000377,0.000034,0.108352
312000,0.2191,0.065854,0.000377,0.000034,0.094597
314000,0.2191,0.065854,0.000377,0.000034,0.101512
316000,0.2191,0.065854,0.000377,0.000034,0.098681
318000,0.2191,0.065854,0.000377,0.000034,0.086993
320000,0.2191,0.065854,0.000377,0.000034,0.099577
322000,0.2191,0.065854,0.000377,0.000034,0.105553
324000,0.2191,0.065854,0.000377,0.000034,0.109345
326000,0.2191,0.065854,0.000377,0.000034,0.110931
328000,0.2191,0.065854,0.000377,0.000034,0.091296
330000,0.2191,0.065854,0.000377,0.000034,0.112503
332000,0.2191,0.065854,0.000377,0.000034,0.087804
334000,0.2191,0.065854,0.000377,0.000034,0.101543
336000,0.2191,0.065854,0.000377,0.000034,0.098773
338000,0.2191,0.065854,0.000377,0.000034,0.100449
340000,0.2191,0.065854,0.000377,0.000034,0.108912
342000,0.2191,0.065854,0.000377,0.000034,0.088051
344000,0.2191,0.065854,0.000377,0.000034,0.099572
346000,0.2191,0.065854,0.000377,0.000034,0.097810
348000,0.2191,0.065854,0.000377,0.000034,0.103236
350000,0.2191,0.065854,0.000377,0.000034,0.091720
352000,0.2191,0.065854,0.000377,0.000034,0.099141
354000,0.2191,0.065854,0.000377,0.000034,0.094865
356000,0.2191,0.065854,0.000377,0.000034,0.100469
358000,0.2191,0.065854,0.000377,0.000034,0.094949
360000,0.2191,0.065854,0.000377,0.000034,0.099879
362000,0.2191,0.065854,0.000377,0.000034,0.094875
364000,0.2191,0.065854,0.000377,0.000034,0.098554
366000,0.2191,0.065854,0.000377,0.000034,0.091986
368000,0.2191,0.065854,0.000377,0.000034,0.098586
370000,0.2191,0.065854,0.000377,0.000034,0.087683
372000,0.2191,0.065854,0.000377,0.000034,0.101366
374000,0.2191,0.065854,0.000377,0.000034,0.098719
376000,0.2191,0.065854,0.000377,0.000034,0.091972
378000,0.2191,0.065854,0.000377,0.000034,0.094113
380000,0.2191,0.065854,0.000377,0.000034,0.096503
382000,0.2191,0.065854,0.000377,0.000034,0.092190
384000,0.2191,0.065854,0.000377,0.000034,0.089500
386000,0.2191,0.065854,0.000377,0.000034,0.099772
388000,0.2191,0.065854,0.000377,0.000034,0.091559
390000,0.2191,0.065854,0.000377,0.000034,0.100472
392000,0.2191,0.065854,0.000377,0.000034,0.095044
394000,0.2191,0.065854,0.000377,0.000034,0.093087
396000,0.2191,0.065854,0.000377,0.000034,0.096544
398000,0.2191,0.065854,0.000377,0.000034,0.087066
400000,0.2191,0.065854,0.000377,0.000034,0.107123
402000,0.2191,0.065854,0.000377,0.000034,0.089916
404000,0.2191,0.065854,0.000377,0.000034,0.090932
406000,0.2191,0.065854,0.000377,0.000034,0.098380
408000,0.2191,0.065854,0.000377,0.000034,0.092336
410000,0.2191,0.065854,0.000377,0.000034,0.099197
412000,0.2191,0.065854,0.000377,0.000034,0.085265
414000,0.2191,0.065854,0.000377,0.000034,0.099439
416000,0.2191,0.065854,0.000377,0.000034,0.099364
418000,0.2191,0.065854,0.000377,0.000034,0.086706
420000,0.2191,0.065854,0.000377,0.000034,0.099737
422000,0.2191,0.065854,0.000377,0.000034,0.094741
424000,0.2191,0.065854,0.000377,0.000034,0.104581
426000,0.2191,0.065854,0.000377,0.000034,0.106953
428000,0.2191,0.065854,0.000377,0.000034,0.115897
430000,0.2191,0.065854,0.000377,0.000034,0.098336
432000,0.2191,0.065854,0.000377,0.000034,0.127093
434000,0.2191,0.065854,0.000377,0.000034,0.096652
436000,0.2191,0.065854,0.000377,0.000034,0.096856
438000,0.2191,0.065854,0.000377,0.000034,0.099378
440000,0.2191,0.065854,0.000377,0.000034,0.098941
442000,0.2191,0.065854,0.000377,0.000034,0.096910
444000,0.2191,0.065854,0.000377,0.000034,0.101316
446000,0.2191,0.065854,0.000377,0.000034,0.101457
448000,0.2191,0.065854,0.000377,0.000034,0.096370
450000,0.2191,0.065854,0.000377,0.000034,0.100293
452000,0.2191,0.065854,0.000377,0.000034,0.100832
454000,0.2191,0.065854,0.000377,0.000034,0.094364
456000,0.2191,0.065854,0.000377,0.000034,0.093896
458000,0.2191,0.065854,0.000377,0.000034,0.103122
460000,0.2191,0.065854,0.000377,0.000034,0.094818
462000,0.2191,0.065854,0.000377,0.000034,0.092247
464000,0.2191,0.065854,0.000377,0.000034,0.096286
466000,0.2191,0.065854,0.000377,0.000034,0.094212
468000,0.2191,0.065854,0.000377,0.000034,0.094643
470000,0.2191,0.065854,0.000377,0.000034,0.101610
472000,0.2191,0.065854,0.000377,0.000034,0.102062
474000,0.2191,0.065854,0.000377,0.000034,0.095257
476000,0.2191,0.065854,0.000377,0.000034,0.092334
478000,0.2191,0.065854,0.000377,0.000034,0.084812
480000,0.2191,0.065854,0.000377,0.000034,0.095700
482000,0.2191,0.065854,0.000377,0.000034,0.097395
484000,0.2191,0.065854,0.000377,0.000034,0.099060
486000,0.2191,0.065854,0.000377,0.000034,0.087883
488000,0.2191,0.065854,0.000377,0.000034,0.098920
490000,0.2191,0.065854,0.000377,0.000034,0.099007
492000,0.2191,0.065854,0.000377,0.000034,0.096889
494000,0.2191,0.065854,0.000377,0.000034,0.088071
496000,0.2191,0.065854,0.000377,0.000034,0.093435
498000,0.2191,0.065854,0.000377,0.000034,0.106020
500000,0.2191,0.065854,0.000377,0.000034,0.092611
502000,0.2191,0.065854,0.000377,0.000034,0.088159
504000,0.2191,0.065854,0.000377,0.000034,0.097412
506000,0.2191,0.065854,0.000377,0.000034,0.095326
508000,0.2191,0.065854,0.000377,0.000034,0.092111
510000,0.2191,0.065854,0.000377,0.000034,0.093209
512000,0.2191,0.065854,0.000377,0.000034,0.082023
514000,0.2191,0.065854,0.000377,0.000034,0.113205
516000,0.2191,0.065854,0.000377,0.000034,0.106264
518000,0.2191,0.065854,0.000377,0.000034,0.113303
520000,0.2191,0.065854,0.000377,0.000034,0.128435
522000,0.2191,0.065854,0.000377,0.000034,0.115758
524000,0.2191,0.065854,0.000377,0.000034,0.163925
526000,0.2191,0.065854,0.000377,0.000034,0.148393
528000,0.2191,0.065854,0.000377,0.000034,0.129192
530000,0.2191,0.065854,0.000377,0.000034,0.149850
532000,0.2191,0.065854,0.000377,0.000034,0.101863
534000,0.2191,0.065854,0.000377,0.000034,0.116338
536000,0.2191,0.065854,0.000377,0.000034,0.085594
538000,0.2191,0.065854,0.000377,0.000034,0.133443
540000,0.2191,0.065854,0.000377,0.000034,0.102419
542000,0.2191,0.065854,0.000377,0.000034,0.108207
544000,0.2191,0.065854,0.000377,0.000034,0.103737
546000,0.2191,0.065854,0.000377,0.000034,0.119520
548000,0.2191,0.065854,0.000377,0.000034,0.096653
550000,0.2191,0.065854,0.000377,0.000034,0.125189
552000,0.2191,0.065854,0.000377,0.000034,0.091695
554000,0.2191,0.065854,0.000377,0.000034,0.123882
556000,0.2191,0.065854,0.000377,0.000034,0.089557
558000,0.2191,0.065854,0.000377,0.000034,0.127625
560000,0.2191,0.065854,0.000377,0.000034,0.110885
562000,0.2191,0.065854,0.000377,0.000034,0.111310
564000,0.2191,0.065854,0.000377,0.000034,0.119048
566000,0.2191,0.065854,0.000377,0.000034,0.101501
568000,0.2191,0.065854,0.000377,0.000034,0.125815
570000,0.2191,0.065854,0.000377,0.000034,0.100214
572000,0.2191,0.065854,0.000377,0.000034,0.116028
574000,0.2191,0.065854,0.000377,0.000034,0.100110
576000,0.2191,0.065854,0.000377,0.000034,0.102663
578000,0.2191,0.065854,0.000377,0.000034,0.110544
580000,0.2191,0.065854,0.000377,0.000034,0.111798
582000,0.2191,0.065854,0.000377,0.000034,0.117134
584000,0.2191,0.065854,0.000377,0.000034,0.118394
586000,0.2191,0.065854,0.000377,0.000034,0.120552
588000,0.2191,0.065854,0.000377,0.000034,0.118604
590000,0.2191,0.065854,0.000377,0.000034,0.111418
592000,0.2191,0.065854,0.000377,0.000034,0.123025
594000,0.2191,0.065854,0.000377,0.000034,0.112655
596000,0.2191,0.065854,0.000377,0.000034,0.117629
598000,0.2191,0.065854,0.000377,0.000034,0.116576
600000,0.2191,0.065854,0.000377,0.000034,0.111243
602000,0.2191,0.065854,0.000377,0.000034,0.133635
604000,0.2191,0.065854,0.000377,0.000034,0.134470
606000,0.2191,0.065854,0.000377,0.000034,0.140018
608000,0.2191,0.065854,0.000377,0.000034,0.126525
610000,0.2191,0.065854,0.000377,0.000034,0.141259
612000,0.2191,0.065854,0.000377,0.000034,0.118967
614000,0.2191,0.065854,0.000377,0.000034,0.174021
616000,0.2191,0.065854,0.000377,0.000034,0.118903
618000,0.2191,0.065854,0.000377,0.000034,0.150405
620000,0.2191,0.065854,0.000377,0.000034,0.129467
622000,0.2191,0.065854,0.000377,0.000034,0.117743
624000,0.2191,0.065854,0.000377,0.000034,0.132818
626000,0.2191,0.065854,0.000377,0.000034,0.139176
628000,0.2191,0.065854,0.000377,0.000034,0.147533
630000,0.2191,0.065854,0.000377,0.000034,0.154724
632000,0.2191,0.065854,0.000377,0.000034,0.142378
634000,0.2191,0.065854,0.000377,0.000034,0.131340
636000,0.2191,0.065854,0.000377,0.000034,0.172025
638000,0.2191,0.065854,0.000377,0.000034,0.124239
640000,0.2191,0.065854,0.000377,0.000034,0.134256
642000,0.2191,0.065854,0.000377,0.000034,0.146710
644000,0.2191,0.065854,0.000377,0.000034,0.110494
646000,0.2191,0.065854,0.000377,0.000034,0.149888
648000,0.2191,0.065854,0.000377,0.000034,0.113626
650000,0.2191,0.065854,0.000377,0.000034,0.136361
652000,0.2191,0.065854,0.000377,0.000034,0.130371
654000,0.2191,0.065854,0.000377,0.000034,0.124525
656000,0.2191,0.065854,0.000377,0.000034,0.130406
658000,0.2191,0.065854,0.000377,0.000034,0.103284
660000,0.2191,0.065854,0.000377,0.000034,0.107715
662000,0.2191,0.065854,0.000377,0.000034,0.105926
664000,0.2191,0.065854,0.000377,0.000034,0.109512
666000,0.2191,0.065854,0.000377,0.000034,0.110472
668000,0.2191,0.065854,0.000377,0.000034,0.105311
670000,0.2191,0.065854,0.000377,0.000034,0.107991
672000,0.2191,0.065854,0.000377,0.000034,0.112096
674000,0.2191,0.065854,0.000377,0.000034,0.107925
676000,0.2191,0.065854,0.000377,0.000034,0.104739
678000,0.2191,0.065854,0.000377,0.000034,0.105732
680000,0.2191,0.065854,0.000377,0.000034,0.109963
682000,0.2191,0.065854,0.000377,0.000034,0.104440
684000,0.2191,0.065854,0.000377,0.000034,0.104344
686000,0.2191,0.065854,0.000377,0.000034,0.107381
688000,0.2191,0.065854,0.000377,0.000034,0.105944
690000,0.2191,0.065854,0.000377,0.000034,0.099814
692000,0.2191,0.065854,0.000377,0.000034,0.107688
694000,0.2191,0.065854,0.000377,0.000034,0.104933
696000,0.2191,0.065854,0.000377,0.000034,0.096564
698000,0.2191,0.065854,0.000377,0.000034,0.110103
700000,0.2191,0.065854,0.000377,0.000034,0.103223
702000,0.2191,0.065854,0.000377,0.000034,0.109825
704000,0.2191,0.065854,0.000377,0.000034,0.104333
706000,0.2191,0.065854,0.000377,0.000034,0.111124
708000,0.2191,0.065854,0.000377,0.000034,0.100242
710000,0.2191,0.065854,0.000377,0.000034,0.104408
712000,0.2191,0.065854,0.000377,0.000034,0.114768
714000,0.2191,0.065854,0.000377,0.000034,0.110156
716000,0.2191,0.065854,0.000377,0.000034,0.123189
718000,0.2191,0.065854,0.000377,0.000034,0.151284
720000,0.2191,0.065854,0.000377,0.000034,0.178206
722000,0.2191,0.065854,0.000377,0.000034,0.120653
724000,0.2191,0.065854,0.000377,0.000034,0.100364
726000,0.2191,0.065854,0.000377,0.000034,0.110361
728000,0.2191,0.065854,0.000377,0.000034,0.106043
730000,0.2191,0.065854,0.000377,0.000034,0.115139
732000,0.2191,0.065854,0.000377,0.000034,0.105263
734000,0.2191,0.065854,0.000377,0.000034,0.114134
736000,0.2191,0.065854,0.000377,0.000034,0.102941
738000,0.2191,0.065854,0.000377,0.000034,0.115153
740000,0.2191,0.065854,0.000377,0.000034,0.112484
742000,0.2191,0.065854,0.000377,0.000034,0.107576
744000,0.2191,0.065854,0.000377,0.000034,0.112238
746000,0.2191,0.065854,0.000377,0.000034,0.109680
748000,0.2191,0.065854,0.000377,0.000034,0.114969
750000,0.2191,0.065854,0.000377,0.000034,0.112353
752000,0.2191,0.065854,0.000377,0.000034,0.103898
754000,0.2191,0.065854,0.000377,0.000034,0.110749
756000,0.2191,0.065854,0.000377,0.000034,0.104476
758000,0.2191,0.065854,0.000377,0.000034,0.106337
760000,0.2191,0.065854,0.000377,0.000034,0.103692
762000,0.2191,0.065854,0.000377,0.000034,0.104999
764000,0.2191,0.065854,0.000377,0.000034,0.105102
766000,0.2191,0.065854,0.000377,0.000034,0.109686
768000,0.2191,0.065854,0.000377,0.000034,0.106397
770000,0.2191,0.065854,0.000377,0.000034,0.111007
772000,0.2191,0.065854,0.000377,0.000034,0.110887
774000,0.2191,0.065854,0.000377,0.000034,0.110924
776000,0.2191,0.065854,0.000377,0.000034,0.100362
778000,0.2191,0.065854,0.000377,0.000034,0.107530
780000,0.2191,0.065854,0.000377,0.000034,0.099496
782000,0.2191,0.065854,0.000377,0.000034,0.106171
784000,0.2191,0.065854,0.000377,0.000034,0.098896
786000,0.2191,0.065854,0.000377,0.000034,0.112940
788000,0.2191,0.065854,0.000377,0.000034,0.127261
790000,0.2191,0.065854,0.000377,0.000034,0.139254
792000,0.2191,0.065854,0.000377,0.000034,0.129674
794000,0.2191,0.065854,0.000377,0.000034,0.120895
796000,0.2191,0.065854,0.000377,0.000034,0.155006
798000,0.2191,0.065854,0.000377,0.000034,0.100698
800000,0.2191,0.065854,0.000377,0.000034,0.145033
802000,0.2191,0.065854,0.000377,0.000034,0.148717
804000,0.2191,0.065854,0.000377,0.000034,0.122402
806000,0.2191,0.065854,0.000377,0.000034,0.166422
808000,0.2191,0.065854,0.000377,0.000034,0.160837
810000,0.2191,0.065854,0.000377,0.000034,0.129300
812000,0.2191,0.065854,0.000377,0.000034,0.116578
814000,0.2191,0.065854,0.000377,0.000034,0.121403
816000,0.2191,0.065854,0.000377,0.000034,0.135558
818000,0.2191,0.065854,0.000377,0.000034,0.127064
820000,0.2191,0.065854,0.000377,0.000034,0.127708
822000,0.2191,0.065854,0.000377,0.000034,0.132890
824000,0.2191,0.065854,0.000377,0.000034,0.117478
826000,0.2191,0.065854,0.000377,0.000034,0.137516
828000,0.2191,0.065854,0.000377,0.000034,0.129502
830000,0.2191,0.065854,0.000377,0.000034,0.131915
832000,0.2191,0.065854,0.000377,0.000034,0.125548
834000,0.2191,0.065854,0.000377,0.000034,0.126093
836000,0.2191,0.065854,0.000377,0.000034,0.133301
838000,0.2191,0.065854,0.000377,0.000034,0.121193
840000,0.2191,0.065854,0.000377,0.000034,0.104261
842000,0.2191,0.065854,0.000377,0.000034,0.105238
844000,0.2191,0.065854,0.000377,0.000034,0.100059
846000,0.2191,0.065854,0.000377,0.000034,0.099316
848000,0.2191,0.065854,0.000377,0.000034,0.093794
850000,0.2191,0.065854,0.000377,0.000034,0.091950
852000,0.2191,0.065854,0.000377,0.000034,0.101771
854000,0.2191,0.065854,0.000377,0.000034,0.091903
856000,0.2191,0.065854,0.000377,0.000034,0.098068
858000,0.2191,0.065854,0.000377,0.000034,0.087661
860000,0.2191,0.065854,0.000377,0.000034,0.102182
862000,0.2191,0.065854,0.000377,0.000034,0.098467
864000,0.2191,0.065854,0.000377,0.000034,0.099300
866000,0.2191,0.065854,0.000377,0.000034,0.101102
868000,0.2191,0.065854,0.000377,0.000034,0.114176
870000,0.2191,0.065854,0.000377,0.000034,0.096256
872000,0.2191,0.065854,0.000377,0.000034,0.111238
874000,0.2191,0.065854,0.000377,0.000034,0.114052
876000,0.2191,0.065854,0.000377,0.000034,0.105164
878000,0.2191,0.065854,0.000377,0.000034,0.124324
880000,0.2191,0.065854,0.000377,0.000034,0.105838
882000,0.2191,0.065854,0.000377,0.000034,0.144593
884000,0.2191,0.065854,0.000377,0.000034,0.116092
886000,0.2191,0.065854,0.000377,0.000034,0.127299
888000,0.2191,0.065854,0.000377,0.000034,0.129680
890000,0.2191,0.065854,0.000377,0.000034,0.115432
892000,0.2191,0.065854,0.000377,0.000034,0.133066
894000,0.2191,0.065854,0.000377,0.000034,0.133935
896000,0.2191,0.065854,0.000377,0.000034,0.130032
898000,0.2191,0.065854,0.000377,0.000034,0.150858
900000,0.2191,0.065854,0.000377,0.000034,0.149769
902000,0.2191,0.065854,0.000377,0.000034,0.175327
904000,0.2191,0.065854,0.000377,0.000034,0.170749
906000,0.2191,0.065854,0.000377,0.000034,0.187947
908000,0.2191,0.065854,0.000377,0.000034,0.132686
910000,0.2191,0.065854,0.000377,0.000034,0.125454
912000,0.2191,0.065854,0.000377,0.000034,0.123127
914000,0.2191,0.065854,0.000377,0.000034,0.122471
916000,0.2191,0.065854,0.000377,0.000034,0.116695
918000,0.2191,0.065854,0.000377,0.000034,0.113713
920000,0.2191,0.065854,0.000377,0.000034,0.118903
922000,0.2191,0.065854,0.000377,0.000034,0.111203
924000,0.2191,0.065854,0.000377,0.000034,0.117133
926000,0.2191,0.065854,0.000377,0.000034,0.105616
928000,0.2191,0.065854,0.000377,0.000034,0.116633
930000,0.2191,0.065854,0.000377,0.000034,0.103608
932000,0.2191,0.065854,0.000377,0.000034,0.120107
934000,0.2191,0.065854,0.000377,0.000034,0.103436
936000,0.2191,0.065854,0.000377,0.000034,0.110673
938000,0.2191,0.065854,0.000377,0.000034,0.096120
940000,0.2191,0.065854,0.000377,0.000034,0.098522
942000,0.2191,0.065854,0.000377,0.000034,0.101437
944000,0.2191,0.065854,0.000377,0.000034,0.097987
946000,0.2191,0.065854,0.000377,0.000034,0.098005
948000,0.2191,0.065854,0.000377,0.000034,0.099651
950000,0.2191,0.065854,0.000377,0.000034,0.103928
952000,0.2191,0.065854,0.000377,0.000034,0.098092
954000,0.2191,0.065854,0.000377,0.000034,0.111693
956000,0.2191,0.065854,0.000377,0.000034,0.104368
958000,0.2191,0.065854,0.000377,0.000034,0.120818
960000,0.2191,0.065854,0.000377,0.000034,0.099429
962000,0.2191,0.065854,0.000377,0.000034,0.120263
964000,0.2191,0.065854,0.000377,0.000034,0.100068
966000,0.2191,0.065854,0.000377,0.000034,0.121125
968000,0.2191,0.065854,0.000377,0.000034,0.099087
970000,0.2191,0.065854,0.000377,0.000034,0.120722
972000,0.2191,0.065854,0.000377,0.000034,0.099595
974000,0.2191,0.065854,0.000377,0.000034,0.131422
976000,0.2191,0.065854,0.000377,0.000034,0.116701
978000,0.2191,0.065854,0.000377,0.000034,0.169300
980000,0.2191,0.065854,0.000377,0.000034,0.117545
982000,0.2191,0.065854,0.000377,0.000034,0.193232
984000,0.2191,0.065854,0.000377,0.000034,0.143023
986000,0.2191,0.065854,0.000377,0.000034,0.171294
988000,0.2191,0.065854,0.000377,0.000034,0.156921
990000,0.2191,0.065854,0.000377,0.000034,0.146697
