Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
124000,8.6440,0.261844,0.058609,0.079322,0.250965
126000,8.6440,0.261844,0.058609,0.079322,0.270337
128000,8.6440,0.261844,0.058609,0.079322,0.269306
130000,8.6440,0.261844,0.058609,0.079322,0.263693
132000,8.6440,0.261844,0.058609,0.079322,0.286471
134000,8.6440,0.261844,0.058609,0.079322,0.293321
136000,8.6440,0.261844,0.058609,0.079322,0.199523
138000,8.6440,0.261844,0.058609,0.079322,0.320712
140000,8.6440,0.261844,0.058609,0.079322,0.197958
142000,8.6440,0.261844,0.058609,0.079322,0.290173
144000,8.6440,0.261844,0.058609,0.079322,0.282870
146000,8.6440,0.261844,0.058609,0.079322,0.249705
148000,8.6440,0.261844,0.058609,0.079322,0.243626
150000,8.6440,0.261844,0.058609,0.079322,0.236063
152000,8.6440,0.261844,0.058609,0.079322,0.294425
154000,8.6440,0.261844,0.058609,0.079322,0.266641
156000,8.6440,0.261844,0.058609,0.079322,0.253913
158000,8.6440,0.261844,0.058609,0.079322,0.312399
160000,8.6440,0.261844,0.058609,0.079322,0.167441
162000,8.6440,0.261844,0.058609,0.079322,0.315184
164000,8.6440,0.261844,0.058609,0.079322,0.299932
166000,8.6440,0.261844,0.058609,0.079322,0.258835
168000,8.6440,0.261844,0.058609,0.079322,0.251768
170000,8.6440,0.261844,0.058609,0.079322,0.264428
172000,8.6440,0.261844,0.058609,0.079322,0.280178
174000,8.6440,0.261844,0.058609,0.079322,0.220953
176000,8.6440,0.261844,0.058609,0.079322,0.276702
178000,8.6440,0.261844,0.058609,0.079322,0.258119
180000,8.6440,0.261844,0.058609,0.079322,0.278456
182000,8.6440,0.261844,0.058609,0.079322,0.265059
184000,8.6440,0.261844,0.058609,0.079322,0.251095
186000,8.6440,0.261844,0.058609,0.079322,0.259142
188000,8.6440,0.261844,0.058609,0.079322,0.277124
190000,8.6440,0.261844,0.058609,0.079322,0.284882
192000,8.6440,0.261844,0.058609,0.079322,0.279488
194000,8.6440,0.261844,0.058609,0.079322,0.238477
196000,8.6440,0.261844,0.058609,0.079322,0.257031
198000,8.6440,0.261844,0.058609,0.079322,0.255762
200000,8.6440,0.261844,0.058609,0.079322,0.267591
202000,8.6440,0.261844,0.058609,0.079322,0.250424
204000,8.6440,0.261844,0.058609,0.079322,0.283539
206000,8.6440,0.261844,0.058609,0.079322,0.266899
208000,8.6440,0.261844,0.058609,0.079322,0.267737
210000,8.6440,0.261844,0.058609,0.079322,0.269936
212000,8.6440,0.261844,0.058609,0.079322,0.263420
214000,8.6440,0.261844,0.058609,0.079322,0.326302
216000,8.6440,0.261844,0.058609,0.079322,0.324261
218000,8.6440,0.261844,0.058609,0.079322,0.335299
220000,8.6440,0.261844,0.058609,0.079322,0.294815
222000,8.6440,0.261844,0.058609,0.079322,0.280513
224000,8.6440,0.261844,0.058609,0.079322,0.286511
226000,8.6440,0.261844,0.058609,0.079322,0.262148
228000,8.6440,0.261844,0.058609,0.079322,0.278116
230000,8.6440,0.261844,0.058609,0.079322,0.266511
232000,8.6440,0.261844,0.058609,0.079322,0.258626
234000,8.6440,0.261844,0.058609,0.079322,0.219914
236000,8.6440,0.261844,0.058609,0.079322,0.299670
238000,8.6440,0.261844,0.058609,0.079322,0.267464
240000,8.6440,0.261844,0.058609,0.079322,0.251215
242000,8.6440,0.261844,0.058609,0.079322,0.234494
244000,8.6440,0.261844,0.058609,0.079322,0.273708
246000,8.6440,0.261844,0.058609,0.079322,0.237320
248000,8.6440,0.261844,0.058609,0.079322,0.258704
250000,8.6440,0.261844,0.058609,0.079322,0.207071
252000,8.6440,0.261844,0.058609,0.079322,0.317647
254000,8.6440,0.261844,0.058609,0.079322,0.222919
256000,8.6440,0.261844,0.058609,0.079322,0.249349
258000,8.6440,0.261844,0.058609,0.079322,0.301441
260000,8.6440,0.261844,0.058609,0.079322,0.206359
262000,8.6440,0.261844,0.058609,0.079322,0.253117
264000,8.6440,0.261844,0.058609,0.079322,0.279018
266000,8.6440,0.261844,0.058609,0.079322,0.256299
268000,8.6440,0.261844,0.058609,0.079322,0.259521
270000,8.6440,0.261844,0.058609,0.079322,0.269283
272000,8.6440,0.261844,0.058609,0.079322,0.278008
274000,8.6440,0.261844,0.058609,0.079322,0.228416
276000,8.6440,0.261844,0.058609,0.079322,0.290031
278000,8.6440,0.261844,0.058609,0.079322,0.246489
280000,8.6440,0.261844,0.058609,0.079322,0.225903
282000,8.6440,0.261844,0.058609,0.079322,0.297169
284000,8.6440,0.261844,0.058609,0.079322,0.245333
286000,8.6440,0.261844,0.058609,0.079322,0.262097
288000,8.6440,0.261844,0.058609,0.079322,0.262829
290000,8.6440,0.261844,0.058609,0.079322,0.254301
292000,8.6440,0.261844,0.058609,0.079322,0.272732
294000,8.6440,0.261844,0.058609,0.079322,0.288840
296000,8.6440,0.261844,0.058609,0.079322,0.241912
298000,8.6440,0.261844,0.058609,0.079322,0.245604
300000,8.6440,0.261844,0.058609,0.079322,0.259194
302000,8.6440,0.261844,0.058609,0.079322,0.327873
304000,8.6440,0.261844,0.058609,0.079322,0.247116
306000,8.6440,0.261844,0.058609,0.079322,0.324930
308000,8.6440,0.261844,0.058609,0.079322,0.226499
310000,8.6440,0.261844,0.058609,0.079322,0.365973
312000,8.6440,0.261844,0.058609,0.079322,0.294314
314000,8.6440,0.261844,0.058609,0.079322,0.303740
316000,8.6440,0.261844,0.058609,0.079322,0.318941
318000,8.6440,0.261844,0.058609,0.079322,0.228841
320000,8.6440,0.261844,0.058609,0.079322,0.322454
322000,8.6440,0.261844,0.058609,0.079322,0.324156
324000,8.6440,0.261844,0.058609,0.079322,0.370267
326000,8.6440,0.261844,0.058609,0.079322,0.378742
328000,8.6440,0.261844,0.058609,0.079322,0.249443
330000,8.6440,0.261844,0.058609,0.079322,0.386289
332000,8.6440,0.261844,0.058609,0.079322,0.232442
334000,8.6440,0.261844,0.058609,0.079322,0.332212
336000,8.6440,0.261844,0.058609,0.079322,0.295582
338000,8.6440,0.261844,0.058609,0.079322,0.318112
340000,8.6440,0.261844,0.058609,0.079322,0.368713
342000,8.6440,0.261844,0.058609,0.079322,0.233653
344000,8.6440,0.261844,0.058609,0.079322,0.323073
346000,8.6440,0.261844,0.058609,0.079322,0.281257
348000,8.6440,0.261844,0.058609,0.079322,0.340490
350000,8.6440,0.261844,0.058609,0.079322,0.252077
352000,8.6440,0.261844,0.058609,0.079322,0.321201
354000,8.6440,0.261844,0.058609,0.079322,0.266799
356000,8.6440,0.261844,0.058609,0.079322,0.327486
358000,8.6440,0.261844,0.058609,0.079322,0.266996
360000,8.6440,0.261844,0.058609,0.079322,0.291907
362000,8.6440,0.261844,0.058609,0.079322,0.266516
364000,8.6440,0.261844,0.058609,0.079322,0.284708
366000,8.6440,0.261844,0.058609,0.079322,0.252882
368000,8.6440,0.261844,0.058609,0.079322,0.285173
370000,8.6440,0.261844,0.058609,0.079322,0.232322
372000,8.6440,0.261844,0.058609,0.079322,0.298772
374000,8.6440,0.261844,0.058609,0.079322,0.285652
376000,8.6440,0.261844,0.058609,0.079322,0.252542
378000,8.6440,0.261844,0.058609,0.079322,0.263489
380000,8.6440,0.261844,0.058609,0.079322,0.275006
382000,8.6440,0.261844,0.058609,0.079322,0.253533
384000,8.6440,0.261844,0.058609,0.079322,0.241257
386000,8.6440,0.261844,0.058609,0.079322,0.291290
388000,8.6440,0.261844,0.058609,0.079322,0.250744
390000,8.6440,0.261844,0.058609,0.079322,0.294823
392000,8.6440,0.261844,0.058609,0.079322,0.267120
394000,8.6440,0.261844,0.058609,0.079322,0.258348
396000,8.6440,0.261844,0.058609,0.079322,0.274917
398000,8.6440,0.261844,0.058609,0.079322,0.228894
400000,8.6440,0.261844,0.058609,0.079322,0.327020
402000,8.6440,0.261844,0.058609,0.079322,0.242103
404000,8.6440,0.261844,0.058609,0.079322,0.248493
406000,8.6440,0.261844,0.058609,0.079322,0.283889
408000,8.6440,0.261844,0.058609,0.079322,0.254588
410000,8.6440,0.261844,0.058609,0.079322,0.288931
412000,8.6440,0.261844,0.058609,0.079322,0.219981
414000,8.6440,0.261844,0.058609,0.079322,0.289157
416000,8.6440,0.261844,0.058609,0.079322,0.288434
418000,8.6440,0.261844,0.058609,0.079322,0.227301
420000,8.6440,0.261844,0.058609,0.079322,0.291208
422000,8.6440,0.261844,0.058609,0.079322,0.265996
424000,8.6440,0.261844,0.058609,0.079322,0.323845
426000,8.6440,0.261844,0.058609,0.079322,0.339736
428000,8.6440,0.261844,0.058609,0.079322,0.416934
430000,8.6440,0.261844,0.058609,0.079322,0.287929
432000,8.6440,0.261844,0.058609,0.079322,0.499805
434000,8.6440,0.261844,0.058609,0.079322,0.275676
436000,8.6440,0.261844,0.058609,0.079322,0.276292
438000,8.6440,0.261844,0.058609,0.079322,0.288486
440000,8.6440,0.261844,0.058609,0.079322,0.286455
442000,8.6440,0.261844,0.058609,0.079322,0.276856
444000,8.6440,0.261844,0.058609,0.079322,0.297796
446000,8.6440,0.261844,0.058609,0.079322,0.298873
448000,8.6440,0.261844,0.058609,0.079322,0.273758
450000,8.6440,0.261844,0.058609,0.079322,0.293475
452000,8.6440,0.261844,0.058609,0.079322,0.296040
454000,8.6440,0.261844,0.058609,0.079322,0.264150
456000,8.6440,0.261844,0.058609,0.079322,0.262068
458000,8.6440,0.261844,0.058609,0.079322,0.306961
460000,8.6440,0.261844,0.058609,0.079322,0.266464
462000,8.6440,0.261844,0.058609,0.079322,0.254158
464000,8.6440,0.261844,0.058609,0.079322,0.273233
466000,8.6440,0.261844,0.058609,0.079322,0.263449
468000,8.6440,0.261844,0.058609,0.079322,0.265595
470000,8.6440,0.261844,0.058609,0.079322,0.299977
472000,8.6440,0.261844,0.058609,0.079322,0.302305
474000,8.6440,0.261844,0.058609,0.079322,0.268696
476000,8.6440,0.261844,0.058609,0.079322,0.254557
478000,8.6440,0.261844,0.058609,0.079322,0.218353
480000,8.6440,0.261844,0.058609,0.079322,0.271478
482000,8.6440,0.261844,0.058609,0.079322,0.279402
484000,8.6440,0.261844,0.058609,0.079322,0.287087
486000,8.6440,0.261844,0.058609,0.079322,0.233097
488000,8.6440,0.261844,0.058609,0.079322,0.286911
490000,8.6440,0.261844,0.058609,0.079322,0.287008
492000,8.6440,0.261844,0.058609,0.079322,0.277063
494000,8.6440,0.261844,0.058609,0.079322,0.233910
496000,8.6440,0.261844,0.058609,0.079322,0.259953
498000,8.6440,0.261844,0.058609,0.079322,0.321458
500000,8.6440,0.261844,0.058609,0.079322,0.255943
502000,8.6440,0.261844,0.058609,0.079322,0.233865
504000,8.6440,0.261844,0.058609,0.079322,0.279699
506000,8.6440,0.261844,0.058609,0.079322,0.268757
508000,8.6440,0.261844,0.058609,0.079322,0.253889
510000,8.6440,0.261844,0.058609,0.079322,0.259526
512000,8.6440,0.261844,0.058609,0.079322,0.203972
514000,8.6440,0.261844,0.058609,0.079322,0.389457
516000,8.6440,0.261844,0.058609,0.079322,0.336493
518000,8.6440,0.261844,0.058609,0.079322,0.408723
520000,8.6440,0.261844,0.058609,0.079322,0.534789
522000,8.6440,0.261844,0.058609,0.079322,0.430068
524000,8.6440,0.261844,0.058609,0.079322,0.860908
526000,8.6440,0.261844,0.058609,0.079322,0.690708
528000,8.6440,0.261844,0.058609,0.079322,0.510304
530000,8.6440,0.261844,0.058609,0.079322,0.639193
532000,8.6440,0.261844,0.058609,0.079322,0.321123
534000,8.6440,0.261844,0.058609,0.079322,0.449836
536000,8.6440,0.261844,0.058609,0.079322,0.254852
538000,8.6440,0.261844,0.058609,0.079322,0.521567
540000,8.6440,0.261844,0.058609,0.079322,0.336371
542000,8.6440,0.261844,0.058609,0.079322,0.397822
544000,8.6440,0.261844,0.058609,0.079322,0.343208
546000,8.6440,0.261844,0.058609,0.079322,0.477235
548000,8.6440,0.261844,0.058609,0.079322,0.285222
550000,8.6440,0.261844,0.058609,0.079322,0.513914
552000,8.6440,0.261844,0.058609,0.079322,0.256226
554000,8.6440,0.261844,0.058609,0.079322,0.502878
556000,8.6440,0.261844,0.058609,0.079322,0.241648
558000,8.6440,0.261844,0.058609,0.079322,0.526162
560000,8.6440,0.261844,0.058609,0.079322,0.393273
562000,8.6440,0.261844,0.058609,0.079322,0.399086
564000,8.6440,0.261844,0.058609,0.079322,0.465900
566000,8.6440,0.261844,0.058609,0.079322,0.317473
568000,8.6440,0.261844,0.058609,0.079322,0.517546
570000,8.6440,0.261844,0.058609,0.079322,0.292787
572000,8.6440,0.261844,0.058609,0.079322,0.436690
574000,8.6440,0.261844,0.058609,0.079322,0.292746
576000,8.6440,0.261844,0.058609,0.079322,0.305345
578000,8.6440,0.261844,0.058609,0.079322,0.376476
580000,8.6440,0.261844,0.058609,0.079322,0.401965
582000,8.6440,0.261844,0.058609,0.079322,0.437618
584000,8.6440,0.261844,0.058609,0.079322,0.438355
586000,8.6440,0.261844,0.058609,0.079322,0.453715
588000,8.6440,0.261844,0.058609,0.079322,0.448478
590000,8.6440,0.261844,0.058609,0.079322,0.380847
592000,8.6440,0.261844,0.058609,0.079322,0.474777
594000,8.6440,0.261844,0.058609,0.079322,0.410580
596000,8.6440,0.261844,0.058609,0.079322,0.447218
598000,8.6440,0.261844,0.058609,0.079322,0.447690
600000,8.6440,0.261844,0.058609,0.079322,0.421452
602000,8.6440,0.261844,0.058609,0.079322,0.595339
604000,8.6440,0.261844,0.058609,0.079322,0.595998
606000,8.6440,0.261844,0.058609,0.079322,0.652895
608000,8.6440,0.261844,0.058609,0.079322,0.531093
610000,8.6440,0.261844,0.058609,0.079322,0.667081
612000,8.6440,0.261844,0.058609,0.079322,0.492378
614000,8.6440,0.261844,0.058609,0.079322,0.886845
616000,8.6440,0.261844,0.058609,0.079322,0.480328
618000,8.6440,0.261844,0.058609,0.079322,0.720856
620000,8.6440,0.261844,0.058609,0.079322,0.535178
622000,8.6440,0.261844,0.058609,0.079322,0.477757
624000,8.6440,0.261844,0.058609,0.079322,0.588610
626000,8.6440,0.261844,0.058609,0.079322,0.593062
628000,8.6440,0.261844,0.058609,0.079322,0.718626
630000,8.6440,0.261844,0.058609,0.079322,0.701926
632000,8.6440,0.261844,0.058609,0.079322,0.656802
634000,8.6440,0.261844,0.058609,0.079322,0.597581
636000,8.6440,0.261844,0.058609,0.079322,0.887550
638000,8.6440,0.261844,0.058609,0.079322,0.500260
640000,8.6440,0.261844,0.058609,0.079322,0.567400
642000,8.6440,0.261844,0.058609,0.079322,0.692699
644000,8.6440,0.261844,0.058609,0.079322,0.368091
646000,8.6440,0.261844,0.058609,0.079322,0.700652
648000,8.6440,0.261844,0.058609,0.079322,0.419490
650000,8.6440,0.261844,0.058609,0.079322,0.573272
652000,8.6440,0.261844,0.058609,0.079322,0.539142
654000,8.6440,0.261844,0.058609,0.079322,0.482225
656000,8.6440,0.261844,0.058609,0.079322,0.534322
658000,8.6440,0.261844,0.058609,0.079322,0.307322
660000,8.6440,0.261844,0.058609,0.079322,0.328700
662000,8.6440,0.261844,0.058609,0.079322,0.320455
664000,8.6440,0.261844,0.058609,0.079322,0.337476
666000,8.6440,0.261844,0.058609,0.079322,0.341860
668000,8.6440,0.261844,0.058609,0.079322,0.317035
670000,8.6440,0.261844,0.058609,0.079322,0.330363
672000,8.6440,0.261844,0.058609,0.079322,0.349464
674000,8.6440,0.261844,0.058609,0.079322,0.329358
676000,8.6440,0.261844,0.058609,0.079322,0.314323
678000,8.6440,0.261844,0.058609,0.079322,0.318531
680000,8.6440,0.261844,0.058609,0.079322,0.339361
682000,8.6440,0.261844,0.058609,0.079322,0.312664
684000,8.6440,0.261844,0.058609,0.079322,0.312142
686000,8.6440,0.261844,0.058609,0.079322,0.326661
688000,8.6440,0.261844,0.058609,0.079322,0.319813
690000,8.6440,0.261844,0.058609,0.079322,0.290018
692000,8.6440,0.261844,0.058609,0.079322,0.328002
694000,8.6440,0.261844,0.058609,0.079322,0.315323
696000,8.6440,0.261844,0.058609,0.079322,0.282921
698000,8.6440,0.261844,0.058609,0.079322,0.364152
700000,8.6440,0.261844,0.058609,0.079322,0.335947
702000,8.6440,0.261844,0.058609,0.079322,0.342986
704000,8.6440,0.261844,0.058609,0.079322,0.345722
706000,8.6440,0.261844,0.058609,0.079322,0.359662
708000,8.6440,0.261844,0.058609,0.079322,0.310829
710000,8.6440,0.261844,0.058609,0.079322,0.346632
712000,8.6440,0.261844,0.058609,0.079322,0.363337
714000,8.6440,0.261844,0.058609,0.079322,0.374144
716000,8.6440,0.261844,0.058609,0.079322,0.465783
718000,8.6440,0.261844,0.058609,0.079322,0.713592
720000,8.6440,0.261844,0.058609,0.079322,0.918086
722000,8.6440,0.261844,0.058609,0.079322,0.433629
724000,8.6440,0.261844,0.058609,0.079322,0.297257
726000,8.6440,0.261844,0.058609,0.079322,0.350338
728000,8.6440,0.261844,0.058609,0.079322,0.344584
730000,8.6440,0.261844,0.058609,0.079322,0.397824
732000,8.6440,0.261844,0.058609,0.079322,0.317061
734000,8.6440,0.261844,0.058609,0.079322,0.392851
736000,8.6440,0.261844,0.058609,0.079322,0.310277
738000,8.6440,0.261844,0.058609,0.079322,0.392830
740000,8.6440,0.261844,0.058609,0.079322,0.385583
742000,8.6440,0.261844,0.058609,0.079322,0.328117
744000,8.6440,0.261844,0.058609,0.079322,0.384119
746000,8.6440,0.261844,0.058609,0.079322,0.357599
748000,8.6440,0.261844,0.058609,0.079322,0.378271
750000,8.6440,0.261844,0.058609,0.079322,0.352040
752000,8.6440,0.261844,0.058609,0.079322,0.309698
754000,8.6440,0.261844,0.058609,0.079322,0.343358
756000,8.6440,0.261844,0.058609,0.079322,0.312624
758000,8.6440,0.261844,0.058609,0.079322,0.321515
760000,8.6440,0.261844,0.058609,0.079322,0.309829
762000,8.6440,0.261844,0.058609,0.079322,0.315714
764000,8.6440,0.261844,0.058609,0.079322,0.316081
766000,8.6440,0.261844,0.058609,0.079322,0.338704
768000,8.6440,0.261844,0.058609,0.079322,0.322351
770000,8.6440,0.261844,0.058609,0.079322,0.344928
772000,8.6440,0.261844,0.058609,0.079322,0.344503
774000,8.6440,0.261844,0.058609,0.079322,0.343812
776000,8.6440,0.261844,0.058609,0.079322,0.293003
778000,8.6440,0.261844,0.058609,0.079322,0.327671
780000,8.6440,0.261844,0.058609,0.079322,0.288647
782000,8.6440,0.261844,0.058609,0.079322,0.321670
784000,8.6440,0.261844,0.058609,0.079322,0.285579
786000,8.6440,0.261844,0.058609,0.079322,0.435337
788000,8.6440,0.261844,0.058609,0.079322,0.457333
790000,8.6440,0.261844,0.058609,0.079322,0.634988
792000,8.6440,0.261844,0.058609,0.079322,0.539793
794000,8.6440,0.261844,0.058609,0.079322,0.454458
796000,8.6440,0.261844,0.058609,0.079322,0.720235
798000,8.6440,0.261844,0.058609,0.079322,0.324279
800000,8.6440,0.261844,0.058609,0.079322,0.671163
802000,8.6440,0.261844,0.058609,0.079322,0.698555
804000,8.6440,0.261844,0.058609,0.079322,0.472716
806000,8.6440,0.261844,0.058609,0.079322,0.828706
808000,8.6440,0.261844,0.058609,0.079322,0.768358
810000,8.6440,0.261844,0.058609,0.079322,0.536361
812000,8.6440,0.261844,0.058609,0.079322,0.482836
814000,8.6440,0.261844,0.058609,0.079322,0.471792
816000,8.6440,0.261844,0.058609,0.079322,0.588033
818000,8.6440,0.261844,0.058609,0.079322,0.523598
820000,8.6440,0.261844,0.058609,0.079322,0.522200
822000,8.6440,0.261844,0.058609,0.079322,0.555152
824000,8.6440,0.261844,0.058609,0.079322,0.442906
826000,8.6440,0.261844,0.058609,0.079322,0.607076
828000,8.6440,0.261844,0.058609,0.079322,0.533764
830000,8.6440,0.261844,0.058609,0.079322,0.546449
832000,8.6440,0.261844,0.058609,0.079322,0.510210
834000,8.6440,0.261844,0.058609,0.079322,0.500626
836000,8.6440,0.261844,0.058609,0.079322,0.573944
838000,8.6440,0.261844,0.058609,0.079322,0.460463
840000,8.6440,0.261844,0.058609,0.079322,0.332684
842000,8.6440,0.261844,0.058609,0.079322,0.327728
844000,8.6440,0.261844,0.058609,0.079322,0.290336
846000,8.6440,0.261844,0.058609,0.079322,0.286414
848000,8.6440,0.261844,0.058609,0.079322,0.260827
850000,8.6440,0.261844,0.058609,0.079322,0.251938
852000,8.6440,0.261844,0.058609,0.079322,0.299790
854000,8.6440,0.261844,0.058609,0.079322,0.251646
856000,8.6440,0.261844,0.058609,0.079322,0.282446
858000,8.6440,0.261844,0.058609,0.079322,0.231211
860000,8.6440,0.261844,0.058609,0.079322,0.302247
862000,8.6440,0.261844,0.058609,0.079322,0.284729
864000,8.6440,0.261844,0.058609,0.079322,0.288407
866000,8.6440,0.261844,0.058609,0.079322,0.296744
868000,8.6440,0.261844,0.058609,0.079322,0.394215
870000,8.6440,0.261844,0.058609,0.079322,0.273506
872000,8.6440,0.261844,0.058609,0.079322,0.379551
874000,8.6440,0.261844,0.058609,0.079322,0.400443
876000,8.6440,0.261844,0.058609,0.079322,0.342416
878000,8.6440,0.261844,0.058609,0.079322,0.489872
880000,8.6440,0.261844,0.058609,0.079322,0.346694
882000,8.6440,0.261844,0.058609,0.079322,0.654369
884000,8.6440,0.261844,0.058609,0.079322,0.441596
886000,8.6440,0.261844,0.058609,0.079322,0.532573
888000,8.6440,0.261844,0.058609,0.079322,0.537700
890000,8.6440,0.261844,0.058609,0.079322,0.436342
892000,8.6440,0.261844,0.058609,0.079322,0.582300
894000,8.6440,0.261844,0.058609,0.079322,0.585090
896000,8.6440,0.261844,0.058609,0.079322,0.551954
898000,8.6440,0.261844,0.058609,0.079322,0.739736
900000,8.6440,0.261844,0.058609,0.079322,0.704937
902000,8.6440,0.261844,0.058609,0.079322,0.919525
904000,8.6440,0.261844,0.058609,0.079322,0.895952
906000,8.6440,0.261844,0.058609,0.079322,1.007460
908000,8.6440,0.261844,0.058609,0.079322,0.607232
910000,8.6440,0.261844,0.058609,0.079322,0.529961
912000,8.6440,0.261844,0.058609,0.079322,0.527420
914000,8.6440,0.261844,0.058609,0.079322,0.458078
916000,8.6440,0.261844,0.058609,0.079322,0.514519
918000,8.6440,0.261844,0.058609,0.079322,0.401800
920000,8.6440,0.261844,0.058609,0.079322,0.483396
922000,8.6440,0.261844,0.058609,0.079322,0.389362
924000,8.6440,0.261844,0.058609,0.079322,0.464528
926000,8.6440,0.261844,0.058609,0.079322,0.382700
928000,8.6440,0.261844,0.058609,0.079322,0.441648
930000,8.6440,0.261844,0.058609,0.079322,0.352447
932000,8.6440,0.261844,0.058609,0.079322,0.469677
934000,8.6440,0.261844,0.058609,0.079322,0.328226
936000,8.6440,0.261844,0.058609,0.079322,0.367980
938000,8.6440,0.261844,0.058609,0.079322,0.272525
940000,8.6440,0.261844,0.058609,0.079322,0.284786
942000,8.6440,0.261844,0.058609,0.079322,0.298535
944000,8.6440,0.261844,0.058609,0.079322,0.281675
946000,8.6440,0.261844,0.058609,0.079322,0.282256
948000,8.6440,0.261844,0.058609,0.079322,0.290107
950000,8.6440,0.261844,0.058609,0.079322,0.343846
952000,8.6440,0.261844,0.058609,0.079322,0.282917
954000,8.6440,0.261844,0.058609,0.079322,0.405790
956000,8.6440,0.261844,0.058609,0.079322,0.355900
958000,8.6440,0.261844,0.058609,0.079322,0.477659
960000,8.6440,0.261844,0.058609,0.079322,0.304370
962000,8.6440,0.261844,0.058609,0.079322,0.483532
964000,8.6440,0.261844,0.058609,0.079322,0.299334
966000,8.6440,0.261844,0.058609,0.079322,0.489339
968000,8.6440,0.261844,0.058609,0.079322,0.292336
970000,8.6440,0.261844,0.058609,0.079322,0.492377
972000,8.6440,0.261844,0.058609,0.079322,0.289610
974000,8.6440,0.261844,0.058609,0.079322,0.575229
976000,8.6440,0.261844,0.058609,0.079322,0.447261
978000,8.6440,0.261844,0.058609,0.079322,0.889841
980000,8.6440,0.261844,0.058609,0.079322,0.488102
982000,8.6440,0.261844,0.058609,0.079322,1.076409
984000,8.6440,0.261844,0.058609,0.079322,0.704770
986000,8.6440,0.261844,0.058609,0.079322,0.891011
988000,8.6440,0.261844,0.058609,0.079322,0.815831
990000,8.6440,0.261844,0.058609,0.079322,0.704165
