Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
644000,23.8212,1.028147,0.538949,0.086720,1.065351
646000,23.8212,1.028147,0.538949,0.086720,1.424338
648000,23.8212,1.028147,0.538949,0.086720,1.115459
650000,23.8212,1.028147,0.538949,0.086720,1.295120
652000,23.8212,1.028147,0.538949,0.086720,1.248021
654000,23.8212,1.028147,0.538949,0.086720,1.184350
656000,23.8212,1.028147,0.538949,0.086720,1.250745
658000,23.8212,1.028147,0.538949,0.086720,0.997049
660000,23.8212,1.028147,0.538949,0.086720,1.017829
662000,23.8212,1.028147,0.538949,0.086720,1.011545
664000,23.8212,1.028147,0.538949,0.086720,1.033869
666000,23.8212,1.028147,0.538949,0.086720,1.034269
668000,23.8212,1.028147,0.538949,0.086720,1.019364
670000,23.8212,1.028147,0.538949,0.086720,1.049983
672000,23.8212,1.028147,0.538949,0.086720,1.080196
674000,23.8212,1.028147,0.538949,0.086720,1.046192
676000,23.8212,1.028147,0.538949,0.086720,1.019406
678000,23.8212,1.028147,0.538949,0.086720,1.009588
680000,23.8212,1.028147,0.538949,0.086720,1.041372
682000,23.8212,1.028147,0.538949,0.086720,1.002619
684000,23.8212,1.028147,0.538949,0.086720,1.002987
686000,23.8212,1.028147,0.538949,0.086720,1.022656
688000,23.8212,1.028147,0.538949,0.086720,1.006775
690000,23.8212,1.028147,0.538949,0.086720,0.976385
692000,23.8212,1.028147,0.538949,0.086720,1.019378
694000,23.8212,1.028147,0.538949,0.086720,1.007816
696000,23.8212,1.028147,0.538949,0.086720,0.968301
698000,23.8212,1.028147,0.538949,0.086720,1.061052
700000,23.8212,1.028147,0.538949,0.086720,1.027995
702000,23.8212,1.028147,0.538949,0.086720,1.037657
704000,23.8212,1.028147,0.538949,0.086720,1.034736
706000,23.8212,1.028147,0.538949,0.086720,1.052041
708000,23.8212,1.028147,0.538949,0.086720,0.996776
710000,23.8212,1.028147,0.538949,0.086720,1.025939
712000,23.8212,1.028147,0.538949,0.086720,1.069869
714000,23.8212,1.028147,0.538949,0.086720,1.078668
716000,23.8212,1.028147,0.538949,0.086720,1.204212
718000,23.8212,1.028147,0.538949,0.086720,1.485429
720000,23.8212,1.028147,0.538949,0.086720,1.706313
722000,23.8212,1.028147,0.538949,0.086720,1.145676
724000,23.8212,1.028147,0.538949,0.086720,0.984563
726000,23.8212,1.028147,0.538949,0.086720,1.045489
728000,23.8212,1.028147,0.538949,0.086720,1.040134
730000,23.8212,1.028147,0.538949,0.086720,1.090920
732000,23.8212,1.028147,0.538949,0.086720,1.005703
734000,23.8212,1.028147,0.538949,0.086720,1.092750
736000,23.8212,1.028147,0.538949,0.086720,0.995681
738000,23.8212,1.028147,0.538949,0.086720,1.090507
740000,23.8212,1.028147,0.538949,0.086720,1.090154
742000,23.8212,1.028147,0.538949,0.086720,1.027431
744000,23.8212,1.028147,0.538949,0.086720,1.077620
746000,23.8212,1.028147,0.538949,0.086720,1.052005
748000,23.8212,1.028147,0.538949,0.086720,1.081355
750000,23.8212,1.028147,0.538949,0.086720,1.043721
752000,23.8212,1.028147,0.538949,0.086720,1.000108
754000,23.8212,1.028147,0.538949,0.086720,1.042279
756000,23.8212,1.028147,0.538949,0.086720,1.013671
758000,23.8212,1.028147,0.538949,0.086720,1.027320
760000,23.8212,1.028147,0.538949,0.086720,1.015608
762000,23.8212,1.028147,0.538949,0.086720,1.038774
764000,23.8212,1.028147,0.538949,0.086720,1.037858
766000,23.8212,1.028147,0.538949,0.086720,1.042713
768000,23.8212,1.028147,0.538949,0.086720,1.014588
770000,23.8212,1.028147,0.538949,0.086720,1.043039
772000,23.8212,1.028147,0.538949,0.086720,1.040939
774000,23.8212,1.028147,0.538949,0.086720,1.040134
776000,23.8212,1.028147,0.538949,0.086720,0.981024
778000,23.8212,1.028147,0.538949,0.086720,1.014895
780000,23.8212,1.028147,0.538949,0.086720,0.976301
782000,23.8212,1.028147,0.538949,0.086720,1.009758
784000,23.8212,1.028147,0.538949,0.086720,0.969224
786000,23.8212,1.028147,0.538949,0.086720,1.137563
788000,23.8212,1.028147,0.538949,0.086720,1.157833
790000,23.8212,1.028147,0.538949,0.086720,1.358124
792000,23.8212,1.028147,0.538949,0.086720,1.260129
794000,23.8212,1.028147,0.538949,0.086720,1.162257
796000,23.8212,1.028147,0.538949,0.086720,1.455897
798000,23.8212,1.028147,0.538949,0.086720,1.012338
800000,23.8212,1.028147,0.538949,0.086720,1.404385
802000,23.8212,1.028147,0.538949,0.086720,1.432550
804000,23.8212,1.028147,0.538949,0.086720,1.195352
806000,23.8212,1.028147,0.538949,0.086720,1.620562
808000,23.8212,1.028147,0.538949,0.086720,1.532227
810000,23.8212,1.028147,0.538949,0.086720,1.252406
812000,23.8212,1.028147,0.538949,0.086720,1.182031
814000,23.8212,1.028147,0.538949,0.086720,1.169626
816000,23.8212,1.028147,0.538949,0.086720,1.298990
818000,23.8212,1.028147,0.538949,0.086720,1.231193
820000,23.8212,1.028147,0.538949,0.086720,1.225841
822000,23.8212,1.028147,0.538949,0.086720,1.270927
824000,23.8212,1.028147,0.538949,0.086720,1.141031
826000,23.8212,1.028147,0.538949,0.086720,1.320910
828000,23.8212,1.028147,0.538949,0.086720,1.244270
830000,23.8212,1.028147,0.538949,0.086720,1.259355
832000,23.8212,1.028147,0.538949,0.086720,1.217982
834000,23.8212,1.028147,0.538949,0.086720,1.202839
836000,23.8212,1.028147,0.538949,0.086720,1.290133
838000,23.8212,1.028147,0.538949,0.086720,1.160067
840000,23.8212,1.028147,0.538949,0.086720,1.018693
842000,23.8212,1.028147,0.538949,0.086720,1.018850
844000,23.8212,1.028147,0.538949,0.086720,0.969136
846000,23.8212,1.028147,0.538949,0.086720,0.971500
848000,23.8212,1.028147,0.538949,0.086720,0.942014
850000,23.8212,1.028147,0.538949,0.086720,0.935277
852000,23.8212,1.028147,0.538949,0.086720,1.001483
854000,23.8212,1.028147,0.538949,0.086720,0.951952
856000,23.8212,1.028147,0.538949,0.086720,0.972867
858000,23.8212,1.028147,0.538949,0.086720,0.906937
860000,23.8212,1.028147,0.538949,0.086720,0.993444
862000,23.8212,1.028147,0.538949,0.086720,0.961267
864000,23.8212,1.028147,0.538949,0.086720,0.962910
866000,23.8212,1.028147,0.538949,0.086720,0.982659
868000,23.8212,1.028147,0.538949,0.086720,1.086541
870000,23.8212,1.028147,0.538949,0.086720,0.950075
872000,23.8212,1.028147,0.538949,0.086720,1.073898
874000,23.8212,1.028147,0.538949,0.086720,1.092303
876000,23.8212,1.028147,0.538949,0.086720,1.026953
878000,23.8212,1.028147,0.538949,0.086720,1.196583
880000,23.8212,1.028147,0.538949,0.086720,1.036257
882000,23.8212,1.028147,0.538949,0.086720,1.369574
884000,23.8212,1.028147,0.538949,0.086720,1.141151
886000,23.8212,1.028147,0.538949,0.086720,1.246253
888000,23.8212,1.028147,0.538949,0.086720,1.243690
890000,23.8212,1.028147,0.538949,0.086720,1.130029
892000,23.8212,1.028147,0.538949,0.086720,1.296019
894000,23.8212,1.028147,0.538949,0.086720,1.294785
896000,23.8212,1.028147,0.538949,0.086720,1.268480
898000,23.8212,1.028147,0.538949,0.086720,1.478245
900000,23.8212,1.028147,0.538949,0.086720,1.457738
902000,23.8212,1.028147,0.538949,0.086720,1.683275
904000,23.8212,1.028147,0.538949,0.086720,1.662659
906000,23.8212,1.028147,0.538949,0.086720,1.790392
908000,23.8212,1.028147,0.538949,0.086720,1.319653
910000,23.8212,1.028147,0.538949,0.086720,1.229409
912000,23.8212,1.028147,0.538949,0.086720,1.233362
914000,23.8212,1.028147,0.538949,0.086720,1.150007
916000,23.8212,1.028147,0.538949,0.086720,1.211302
918000,23.8212,1.028147,0.538949,0.086720,1.088613
920000,23.8212,1.028147,0.538949,0.086720,1.175666
922000,23.8212,1.028147,0.538949,0.086720,1.080118
924000,23.8212,1.028147,0.538949,0.086720,1.149917
926000,23.8212,1.028147,0.538949,0.086720,1.076678
928000,23.8212,1.028147,0.538949,0.086720,1.138832
930000,23.8212,1.028147,0.538949,0.086720,1.028885
932000,23.8212,1.028147,0.538949,0.086720,1.169519
934000,23.8212,1.028147,0.538949,0.086720,1.009527
936000,23.8212,1.028147,0.538949,0.086720,1.055374
938000,23.8212,1.028147,0.538949,0.086720,0.948118
940000,23.8212,1.028147,0.538949,0.086720,0.961904
942000,23.8212,1.028147,0.538949,0.086720,0.978025
944000,23.8212,1.028147,0.538949,0.086720,0.962337
946000,23.8212,1.028147,0.538949,0.086720,0.958761
948000,23.8212,1.028147,0.538949,0.086720,0.979725
950000,23.8212,1.028147,0.538949,0.086720,1.030779
952000,23.8212,1.028147,0.538949,0.086720,0.978171
954000,23.8212,1.028147,0.538949,0.086720,1.104175
956000,23.8212,1.028147,0.538949,0.086720,1.035806
958000,23.8212,1.028147,0.538949,0.086720,1.184606
960000,23.8212,1.028147,0.538949,0.086720,0.997758
962000,23.8212,1.028147,0.538949,0.086720,1.186035
964000,23.8212,1.028147,0.538949,0.086720,0.977230
966000,23.8212,1.028147,0.538949,0.086720,1.185119
968000,23.8212,1.028147,0.538949,0.086720,0.965729
970000,23.8212,1.028147,0.538949,0.086720,1.188085
972000,23.8212,1.028147,0.538949,0.086720,0.968575
974000,23.8212,1.028147,0.538949,0.086720,1.291352
976000,23.8212,1.028147,0.538949,0.086720,1.140418
978000,23.8212,1.028147,0.538949,0.086720,1.627786
980000,23.8212,1.028147,0.538949,0.086720,1.190528
982000,23.8212,1.028147,0.538949,0.086720,1.841962
984000,23.8212,1.028147,0.538949,0.086720,1.421218
986000,23.8212,1.028147,0.538949,0.086720,1.633881
988000,23.8212,1.028147,0.538949,0.086720,1.549414
990000,23.8212,1.028147,0.538949,0.086720,1.425079
