Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,15.7031,5.502199,0.052647,0.006391,1.415430
2002000,15.7031,5.502199,0.052647,0.006391,1.465217
2004000,15.7031,5.502199,0.052647,0.006391,1.202083
2006000,15.7031,5.502199,0.052647,0.006391,1.074892
2008000,15.7031,5.502199,0.052647,0.006391,0.905358
2010000,15.7031,5.502199,0.052647,0.006391,1.014300
2012000,15.7031,5.502199,0.052647,0.006391,1.057817
2014000,15.7031,5.502199,0.052647,0.006391,0.885905
