Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.0570,0.187474,0.005507,0.000525,0.091895
2002000,1.0570,0.187474,0.005507,0.000525,0.085078
2004000,1.0570,0.187474,0.005507,0.000525,0.064073
2006000,1.0570,0.187474,0.005507,0.000525,0.051571
2008000,1.0570,0.187474,0.005507,0.000525,0.045899
2010000,1.0570,0.187474,0.005507,0.000525,0.047082
2012000,1.0570,0.187474,0.005507,0.000525,0.046485
2014000,1.0570,0.187474,0.005507,0.000525,0.038770
