Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1944000,1.6202,0.544831,0.005673,0.000697,0.353331
1946000,1.6202,0.544831,0.005673,0.000697,0.347999
1948000,1.6202,0.544831,0.005673,0.000697,0.350713
1950000,1.6202,0.544831,0.005673,0.000697,0.353797
1952000,1.6202,0.544831,0.005673,0.000697,0.349024
1954000,1.6202,0.544831,0.005673,0.000697,0.348185
1956000,1.6202,0.544831,0.005673,0.000697,0.352314
1958000,1.6202,0.544831,0.005673,0.000697,0.350094
1960000,1.6202,0.544831,0.005673,0.000697,0.348372
1962000,1.6202,0.544831,0.005673,0.000697,0.353617
1964000,1.6202,0.544831,0.005673,0.000697,0.349426
1966000,1.6202,0.544831,0.005673,0.000697,0.350272
1968000,1.6202,0.544831,0.005673,0.000697,0.350150
1970000,1.6202,0.544831,0.005673,0.000697,0.351117
1972000,1.6202,0.544831,0.005673,0.000697,0.350663
1974000,1.6202,0.544831,0.005673,0.000697,0.350635
1976000,1.6202,0.544831,0.005673,0.000697,0.349205
1978000,1.6202,0.544831,0.005673,0.000697,0.350027
1980000,1.6202,0.544831,0.005673,0.000697,0.351446
1982000,1.6202,0.544831,0.005673,0.000697,0.348227
1984000,1.6202,0.544831,0.005673,0.000697,0.348558
1986000,1.6202,0.544831,0.005673,0.000697,0.343777
1988000,1.6202,0.544831,0.005673,0.000697,0.342810
1990000,1.6202,0.544831,0.005673,0.000697,0.344503
1992000,1.6202,0.544831,0.005673,0.000697,0.344379
1994000,1.6202,0.544831,0.005673,0.000697,0.341362
1996000,1.6202,0.544831,0.005673,0.000697,0.343151
1998000,1.6202,0.544831,0.005673,0.000697,0.339018
