Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
242000,0.0324,0.013523,0.002678,0.000431,0.165329
244000,0.0324,0.013523,0.002678,0.000431,0.178473
246000,0.0324,0.013523,0.002678,0.000431,0.163211
248000,0.0324,0.013523,0.002678,0.000431,0.175047
250000,0.0324,0.013523,0.002678,0.000431,0.150254
252000,0.0324,0.013523,0.002678,0.000431,0.187817
254000,0.0324,0.013523,0.002678,0.000431,0.159037
256000,0.0324,0.013523,0.002678,0.000431,0.168194
258000,0.0324,0.013523,0.002678,0.000431,0.180404
260000,0.0324,0.013523,0.002678,0.000431,0.155175
262000,0.0324,0.013523,0.002678,0.000431,0.169253
264000,0.0324,0.013523,0.002678,0.000431,0.171683
266000,0.0324,0.013523,0.002678,0.000431,0.175545
268000,0.0324,0.013523,0.002678,0.000431,0.170624
270000,0.0324,0.013523,0.002678,0.000431,0.179968
272000,0.0324,0.013523,0.002678,0.000431,0.181401
274000,0.0324,0.013523,0.002678,0.000431,0.154614
276000,0.0324,0.013523,0.002678,0.000431,0.171185
278000,0.0324,0.013523,0.002678,0.000431,0.169690
280000,0.0324,0.013523,0.002678,0.000431,0.159411
282000,0.0324,0.013523,0.002678,0.000431,0.185512
284000,0.0324,0.013523,0.002678,0.000431,0.165765
286000,0.0324,0.013523,0.002678,0.000431,0.178224
288000,0.0324,0.013523,0.002678,0.000431,0.168132
290000,0.0324,0.013523,0.002678,0.000431,0.169690
292000,0.0324,0.013523,0.002678,0.000431,0.180404
294000,0.0324,0.013523,0.002678,0.000431,0.187007
296000,0.0324,0.013523,0.002678,0.000431,0.161031
298000,0.0324,0.013523,0.002678,0.000431,0.168381
300000,0.0324,0.013523,0.002678,0.000431,0.173676
302000,0.0324,0.013523,0.002678,0.000431,0.163896
304000,0.0324,0.013523,0.002678,0.000431,0.163211
306000,0.0324,0.013523,0.002678,0.000431,0.160657
308000,0.0324,0.013523,0.002678,0.000431,0.159785
310000,0.0324,0.013523,0.002678,0.000431,0.183581
312000,0.0324,0.013523,0.002678,0.000431,0.160470
314000,0.0324,0.013523,0.002678,0.000431,0.188253
316000,0.0324,0.013523,0.002678,0.000431,0.164083
318000,0.0324,0.013523,0.002678,0.000431,0.158352
320000,0.0324,0.013523,0.002678,0.000431,0.170126
322000,0.0324,0.013523,0.002678,0.000431,0.198656
324000,0.0324,0.013523,0.002678,0.000431,0.198407
326000,0.0324,0.013523,0.002678,0.000431,0.194794
328000,0.0324,0.013523,0.002678,0.000431,0.170811
330000,0.0324,0.013523,0.002678,0.000431,0.197909
332000,0.0324,0.013523,0.002678,0.000431,0.158913
334000,0.0324,0.013523,0.002678,0.000431,0.183830
336000,0.0324,0.013523,0.002678,0.000431,0.178909
338000,0.0324,0.013523,0.002678,0.000431,0.179407
340000,0.0324,0.013523,0.002678,0.000431,0.184204
342000,0.0324,0.013523,0.002678,0.000431,0.158726
344000,0.0324,0.013523,0.002678,0.000431,0.174050
346000,0.0324,0.013523,0.002678,0.000431,0.175545
348000,0.0324,0.013523,0.002678,0.000431,0.184640
350000,0.0324,0.013523,0.002678,0.000431,0.164519
352000,0.0324,0.013523,0.002678,0.000431,0.164768
354000,0.0324,0.013523,0.002678,0.000431,0.176729
356000,0.0324,0.013523,0.002678,0.000431,0.165080
358000,0.0324,0.013523,0.002678,0.000431,0.181837
360000,0.0324,0.013523,0.002678,0.000431,0.178722
362000,0.0324,0.013523,0.002678,0.000431,0.182086
364000,0.0324,0.013523,0.002678,0.000431,0.185450
366000,0.0324,0.013523,0.002678,0.000431,0.175670
368000,0.0324,0.013523,0.002678,0.000431,0.176417
370000,0.0324,0.013523,0.002678,0.000431,0.163647
372000,0.0324,0.013523,0.002678,0.000431,0.186322
374000,0.0324,0.013523,0.002678,0.000431,0.189312
376000,0.0324,0.013523,0.002678,0.000431,0.173053
378000,0.0324,0.013523,0.002678,0.000431,0.178224
380000,0.0324,0.013523,0.002678,0.000431,0.178660
382000,0.0324,0.013523,0.002678,0.000431,0.168319
384000,0.0324,0.013523,0.002678,0.000431,0.169752
386000,0.0324,0.013523,0.002678,0.000431,0.174237
388000,0.0324,0.013523,0.002678,0.000431,0.174175
390000,0.0324,0.013523,0.002678,0.000431,0.185263
392000,0.0324,0.013523,0.002678,0.000431,0.181276
394000,0.0324,0.013523,0.002678,0.000431,0.171994
396000,0.0324,0.013523,0.002678,0.000431,0.176604
398000,0.0324,0.013523,0.002678,0.000431,0.164457
400000,0.0324,0.013523,0.002678,0.000431,0.196974
402000,0.0324,0.013523,0.002678,0.000431,0.172181
404000,0.0324,0.013523,0.002678,0.000431,0.154677
406000,0.0324,0.013523,0.002678,0.000431,0.185014
408000,0.0324,0.013523,0.002678,0.000431,0.175047
410000,0.0324,0.013523,0.002678,0.000431,0.173178
412000,0.0324,0.013523,0.002678,0.000431,0.161031
414000,0.0324,0.013523,0.002678,0.000431,0.187070
416000,0.0324,0.013523,0.002678,0.000431,0.181775
418000,0.0324,0.013523,0.002678,0.000431,0.167135
420000,0.0324,0.013523,0.002678,0.000431,0.178784
422000,0.0324,0.013523,0.002678,0.000431,0.167447
424000,0.0324,0.013523,0.002678,0.000431,0.196725
426000,0.0324,0.013523,0.002678,0.000431,0.197660
428000,0.0324,0.013523,0.002678,0.000431,0.202083
430000,0.0324,0.013523,0.002678,0.000431,0.191243
432000,0.0324,0.013523,0.002678,0.000431,0.211427
434000,0.0324,0.013523,0.002678,0.000431,0.178909
436000,0.0324,0.013523,0.002678,0.000431,0.186322
438000,0.0324,0.013523,0.002678,0.000431,0.189873
440000,0.0324,0.013523,0.002678,0.000431,0.186945
442000,0.0324,0.013523,0.002678,0.000431,0.187942
444000,0.0324,0.013523,0.002678,0.000431,0.193486
446000,0.0324,0.013523,0.002678,0.000431,0.190433
448000,0.0324,0.013523,0.002678,0.000431,0.185138
450000,0.0324,0.013523,0.002678,0.000431,0.190247
452000,0.0324,0.013523,0.002678,0.000431,0.191243
454000,0.0324,0.013523,0.002678,0.000431,0.180030
456000,0.0324,0.013523,0.002678,0.000431,0.180404
458000,0.0324,0.013523,0.002678,0.000431,0.191991
460000,0.0324,0.013523,0.002678,0.000431,0.178099
462000,0.0324,0.013523,0.002678,0.000431,0.175421
464000,0.0324,0.013523,0.002678,0.000431,0.183332
466000,0.0324,0.013523,0.002678,0.000431,0.177539
468000,0.0324,0.013523,0.002678,0.000431,0.180030
470000,0.0324,0.013523,0.002678,0.000431,0.192489
472000,0.0324,0.013523,0.002678,0.000431,0.191679
474000,0.0324,0.013523,0.002678,0.000431,0.181152
476000,0.0324,0.013523,0.002678,0.000431,0.176293
478000,0.0324,0.013523,0.002678,0.000431,0.148260
480000,0.0324,0.013523,0.002678,0.000431,0.173676
482000,0.0324,0.013523,0.002678,0.000431,0.178784
484000,0.0324,0.013523,0.002678,0.000431,0.183830
486000,0.0324,0.013523,0.002678,0.000431,0.171621
488000,0.0324,0.013523,0.002678,0.000431,0.181775
490000,0.0324,0.013523,0.002678,0.000431,0.187755
492000,0.0324,0.013523,0.002678,0.000431,0.178411
494000,0.0324,0.013523,0.002678,0.000431,0.161342
496000,0.0324,0.013523,0.002678,0.000431,0.173116
498000,0.0324,0.013523,0.002678,0.000431,0.201024
500000,0.0324,0.013523,0.002678,0.000431,0.166450
502000,0.0324,0.013523,0.002678,0.000431,0.171558
504000,0.0324,0.013523,0.002678,0.000431,0.178535
506000,0.0324,0.013523,0.002678,0.000431,0.175296
508000,0.0324,0.013523,0.002678,0.000431,0.169067
510000,0.0324,0.013523,0.002678,0.000431,0.163647
512000,0.0324,0.013523,0.002678,0.000431,0.158165
514000,0.0324,0.013523,0.002678,0.000431,0.194420
516000,0.0324,0.013523,0.002678,0.000431,0.191181
518000,0.0324,0.013523,0.002678,0.000431,0.202456
520000,0.0324,0.013523,0.002678,0.000431,0.196476
522000,0.0324,0.013523,0.002678,0.000431,0.199778
524000,0.0324,0.013523,0.002678,0.000431,0.199155
526000,0.0324,0.013523,0.002678,0.000431,0.229181
528000,0.0324,0.013523,0.002678,0.000431,0.225692
530000,0.0324,0.013523,0.002678,0.000431,0.242636
532000,0.0324,0.013523,0.002678,0.000431,0.187443
534000,0.0324,0.013523,0.002678,0.000431,0.192115
536000,0.0324,0.013523,0.002678,0.000431,0.151749
538000,0.0324,0.013523,0.002678,0.000431,0.213981
540000,0.0324,0.013523,0.002678,0.000431,0.181650
542000,0.0324,0.013523,0.002678,0.000431,0.180529
544000,0.0324,0.013523,0.002678,0.000431,0.181152
546000,0.0324,0.013523,0.002678,0.000431,0.186447
548000,0.0324,0.013523,0.002678,0.000431,0.173303
550000,0.0324,0.013523,0.002678,0.000431,0.191368
552000,0.0324,0.013523,0.002678,0.000431,0.165765
554000,0.0324,0.013523,0.002678,0.000431,0.197597
556000,0.0324,0.013523,0.002678,0.000431,0.160345
558000,0.0324,0.013523,0.002678,0.000431,0.199902
560000,0.0324,0.013523,0.002678,0.000431,0.188876
562000,0.0324,0.013523,0.002678,0.000431,0.181525
564000,0.0324,0.013523,0.002678,0.000431,0.192863
566000,0.0324,0.013523,0.002678,0.000431,0.188938
568000,0.0324,0.013523,0.002678,0.000431,0.191929
570000,0.0324,0.013523,0.002678,0.000431,0.194483
572000,0.0324,0.013523,0.002678,0.000431,0.192614
574000,0.0324,0.013523,0.002678,0.000431,0.186447
576000,0.0324,0.013523,0.002678,0.000431,0.199030
578000,0.0324,0.013523,0.002678,0.000431,0.201210
580000,0.0324,0.013523,0.002678,0.000431,0.188565
582000,0.0324,0.013523,0.002678,0.000431,0.192676
584000,0.0324,0.013523,0.002678,0.000431,0.207191
586000,0.0324,0.013523,0.002678,0.000431,0.206941
588000,0.0324,0.013523,0.002678,0.000431,0.198407
590000,0.0324,0.013523,0.002678,0.000431,0.207378
592000,0.0324,0.013523,0.002678,0.000431,0.206879
594000,0.0324,0.013523,0.002678,0.000431,0.190496
596000,0.0324,0.013523,0.002678,0.000431,0.190870
598000,0.0324,0.013523,0.002678,0.000431,0.186634
600000,0.0324,0.013523,0.002678,0.000431,0.175358
602000,0.0324,0.013523,0.002678,0.000431,0.180653
604000,0.0324,0.013523,0.002678,0.000431,0.204512
606000,0.0324,0.013523,0.002678,0.000431,0.194047
608000,0.0324,0.013523,0.002678,0.000431,0.182335
610000,0.0324,0.013523,0.002678,0.000431,0.204387
612000,0.0324,0.013523,0.002678,0.000431,0.167447
614000,0.0324,0.013523,0.002678,0.000431,0.238836
616000,0.0324,0.013523,0.002678,0.000431,0.183020
618000,0.0324,0.013523,0.002678,0.000431,0.219463
620000,0.0324,0.013523,0.002678,0.000431,0.203702
622000,0.0324,0.013523,0.002678,0.000431,0.180778
624000,0.0324,0.013523,0.002678,0.000431,0.203142
626000,0.0324,0.013523,0.002678,0.000431,0.222764
628000,0.0324,0.013523,0.002678,0.000431,0.199466
630000,0.0324,0.013523,0.002678,0.000431,0.232669
632000,0.0324,0.013523,0.002678,0.000431,0.209620
634000,0.0324,0.013523,0.002678,0.000431,0.189125
636000,0.0324,0.013523,0.002678,0.000431,0.228184
638000,0.0324,0.013523,0.002678,0.000431,0.204263
640000,0.0324,0.013523,0.002678,0.000431,0.210243
642000,0.0324,0.013523,0.002678,0.000431,0.210305
644000,0.0324,0.013523,0.002678,0.000431,0.210181
646000,0.0324,0.013523,0.002678,0.000431,0.218092
648000,0.0324,0.013523,0.002678,0.000431,0.194919
650000,0.0324,0.013523,0.002678,0.000431,0.222764
652000,0.0324,0.013523,0.002678,0.000431,0.207128
654000,0.0324,0.013523,0.002678,0.000431,0.211177
656000,0.0324,0.013523,0.002678,0.000431,0.216535
658000,0.0324,0.013523,0.002678,0.000431,0.207378
660000,0.0324,0.013523,0.002678,0.000431,0.209620
662000,0.0324,0.013523,0.002678,0.000431,0.211925
664000,0.0324,0.013523,0.002678,0.000431,0.218279
666000,0.0324,0.013523,0.002678,0.000431,0.217968
668000,0.0324,0.013523,0.002678,0.000431,0.210368
670000,0.0324,0.013523,0.002678,0.000431,0.214541
672000,0.0324,0.013523,0.002678,0.000431,0.220646
674000,0.0324,0.013523,0.002678,0.000431,0.211551
676000,0.0324,0.013523,0.002678,0.000431,0.210056
678000,0.0324,0.013523,0.002678,0.000431,0.210741
680000,0.0324,0.013523,0.002678,0.000431,0.213669
682000,0.0324,0.013523,0.002678,0.000431,0.207191
684000,0.0324,0.013523,0.002678,0.000431,0.208561
686000,0.0324,0.013523,0.002678,0.000431,0.214168
688000,0.0324,0.013523,0.002678,0.000431,0.205197
690000,0.0324,0.013523,0.002678,0.000431,0.198719
692000,0.0324,0.013523,0.002678,0.000431,0.213233
694000,0.0324,0.013523,0.002678,0.000431,0.205135
696000,0.0324,0.013523,0.002678,0.000431,0.190683
698000,0.0324,0.013523,0.002678,0.000431,0.206692
700000,0.0324,0.013523,0.002678,0.000431,0.192925
702000,0.0324,0.013523,0.002678,0.000431,0.214666
704000,0.0324,0.013523,0.002678,0.000431,0.194670
706000,0.0324,0.013523,0.002678,0.000431,0.208312
708000,0.0324,0.013523,0.002678,0.000431,0.189312
710000,0.0324,0.013523,0.002678,0.000431,0.181650
712000,0.0324,0.013523,0.002678,0.000431,0.226190
714000,0.0324,0.013523,0.002678,0.000431,0.203951
716000,0.0324,0.013523,0.002678,0.000431,0.216348
718000,0.0324,0.013523,0.002678,0.000431,0.228059
720000,0.0324,0.013523,0.002678,0.000431,0.251606
722000,0.0324,0.013523,0.002678,0.000431,0.215289
724000,0.0324,0.013523,0.002678,0.000431,0.203204
726000,0.0324,0.013523,0.002678,0.000431,0.215725
728000,0.0324,0.013523,0.002678,0.000431,0.202768
730000,0.0324,0.013523,0.002678,0.000431,0.211800
732000,0.0324,0.013523,0.002678,0.000431,0.204761
734000,0.0324,0.013523,0.002678,0.000431,0.212486
736000,0.0324,0.013523,0.002678,0.000431,0.195791
738000,0.0324,0.013523,0.002678,0.000431,0.220210
740000,0.0324,0.013523,0.002678,0.000431,0.207814
742000,0.0324,0.013523,0.002678,0.000431,0.214292
744000,0.0324,0.013523,0.002678,0.000431,0.207378
746000,0.0324,0.013523,0.002678,0.000431,0.207751
748000,0.0324,0.013523,0.002678,0.000431,0.224010
750000,0.0324,0.013523,0.002678,0.000431,0.216036
752000,0.0324,0.013523,0.002678,0.000431,0.208686
754000,0.0324,0.013523,0.002678,0.000431,0.221145
756000,0.0324,0.013523,0.002678,0.000431,0.212486
758000,0.0324,0.013523,0.002678,0.000431,0.208935
760000,0.0324,0.013523,0.002678,0.000431,0.200650
762000,0.0324,0.013523,0.002678,0.000431,0.209371
764000,0.0324,0.013523,0.002678,0.000431,0.209994
766000,0.0324,0.013523,0.002678,0.000431,0.216286
768000,0.0324,0.013523,0.002678,0.000431,0.209682
770000,0.0324,0.013523,0.002678,0.000431,0.222702
772000,0.0324,0.013523,0.002678,0.000431,0.221518
774000,0.0324,0.013523,0.002678,0.000431,0.219213
776000,0.0324,0.013523,0.002678,0.000431,0.201584
778000,0.0324,0.013523,0.002678,0.000431,0.208810
780000,0.0324,0.013523,0.002678,0.000431,0.199092
782000,0.0324,0.013523,0.002678,0.000431,0.204387
784000,0.0324,0.013523,0.002678,0.000431,0.193735
786000,0.0324,0.013523,0.002678,0.000431,0.190060
788000,0.0324,0.013523,0.002678,0.000431,0.222827
790000,0.0324,0.013523,0.002678,0.000431,0.213732
792000,0.0324,0.013523,0.002678,0.000431,0.214666
794000,0.0324,0.013523,0.002678,0.000431,0.216784
796000,0.0324,0.013523,0.002678,0.000431,0.234413
798000,0.0324,0.013523,0.002678,0.000431,0.182460
800000,0.0324,0.013523,0.002678,0.000431,0.219089
802000,0.0324,0.013523,0.002678,0.000431,0.211676
804000,0.0324,0.013523,0.002678,0.000431,0.211800
806000,0.0324,0.013523,0.002678,0.000431,0.239397
808000,0.0324,0.013523,0.002678,0.000431,0.236344
810000,0.0324,0.013523,0.002678,0.000431,0.200463
812000,0.0324,0.013523,0.002678,0.000431,0.183207
814000,0.0324,0.013523,0.002678,0.000431,0.200276
816000,0.0324,0.013523,0.002678,0.000431,0.203142
818000,0.0324,0.013523,0.002678,0.000431,0.204201
820000,0.0324,0.013523,0.002678,0.000431,0.204076
822000,0.0324,0.013523,0.002678,0.000431,0.210928
824000,0.0324,0.013523,0.002678,0.000431,0.198532
826000,0.0324,0.013523,0.002678,0.000431,0.206132
828000,0.0324,0.013523,0.002678,0.000431,0.208125
830000,0.0324,0.013523,0.002678,0.000431,0.210866
832000,0.0324,0.013523,0.002678,0.000431,0.197971
834000,0.0324,0.013523,0.002678,0.000431,0.210991
836000,0.0324,0.013523,0.002678,0.000431,0.206007
838000,0.0324,0.013523,0.002678,0.000431,0.206069
840000,0.0324,0.013523,0.002678,0.000431,0.193860
842000,0.0324,0.013523,0.002678,0.000431,0.200587
844000,0.0324,0.013523,0.002678,0.000431,0.191492
846000,0.0324,0.013523,0.002678,0.000431,0.191430
848000,0.0324,0.013523,0.002678,0.000431,0.182522
850000,0.0324,0.013523,0.002678,0.000431,0.173739
852000,0.0324,0.013523,0.002678,0.000431,0.190994
854000,0.0324,0.013523,0.002678,0.000431,0.177103
856000,0.0324,0.013523,0.002678,0.000431,0.187319
858000,0.0324,0.013523,0.002678,0.000431,0.161217
860000,0.0324,0.013523,0.002678,0.000431,0.195292
862000,0.0324,0.013523,0.002678,0.000431,0.184329
864000,0.0324,0.013523,0.002678,0.000431,0.184952
866000,0.0324,0.013523,0.002678,0.000431,0.197722
868000,0.0324,0.013523,0.002678,0.000431,0.202705
870000,0.0324,0.013523,0.002678,0.000431,0.184329
872000,0.0324,0.013523,0.002678,0.000431,0.201709
874000,0.0324,0.013523,0.002678,0.000431,0.202705
876000,0.0324,0.013523,0.002678,0.000431,0.189001
878000,0.0324,0.013523,0.002678,0.000431,0.203578
880000,0.0324,0.013523,0.002678,0.000431,0.197037
882000,0.0324,0.013523,0.002678,0.000431,0.207440
884000,0.0324,0.013523,0.002678,0.000431,0.194856
886000,0.0324,0.013523,0.002678,0.000431,0.204076
888000,0.0324,0.013523,0.002678,0.000431,0.198906
890000,0.0324,0.013523,0.002678,0.000431,0.193673
892000,0.0324,0.013523,0.002678,0.000431,0.199902
894000,0.0324,0.013523,0.002678,0.000431,0.198158
896000,0.0324,0.013523,0.002678,0.000431,0.203142
898000,0.0324,0.013523,0.002678,0.000431,0.200525
900000,0.0324,0.013523,0.002678,0.000431,0.222702
902000,0.0324,0.013523,0.002678,0.000431,0.219774
904000,0.0324,0.013523,0.002678,0.000431,0.222390
906000,0.0324,0.013523,0.002678,0.000431,0.238089
908000,0.0324,0.013523,0.002678,0.000431,0.186758
910000,0.0324,0.013523,0.002678,0.000431,0.187568
912000,0.0324,0.013523,0.002678,0.000431,0.186820
914000,0.0324,0.013523,0.002678,0.000431,0.202456
916000,0.0324,0.013523,0.002678,0.000431,0.163834
918000,0.0324,0.013523,0.002678,0.000431,0.191056
920000,0.0324,0.013523,0.002678,0.000431,0.178411
922000,0.0324,0.013523,0.002678,0.000431,0.191368
924000,0.0324,0.013523,0.002678,0.000431,0.174424
926000,0.0324,0.013523,0.002678,0.000431,0.175421
928000,0.0324,0.013523,0.002678,0.000431,0.192988
930000,0.0324,0.013523,0.002678,0.000431,0.168693
932000,0.0324,0.013523,0.002678,0.000431,0.194545
934000,0.0324,0.013523,0.002678,0.000431,0.187817
936000,0.0324,0.013523,0.002678,0.000431,0.198843
938000,0.0324,0.013523,0.002678,0.000431,0.181837
940000,0.0324,0.013523,0.002678,0.000431,0.186696
942000,0.0324,0.013523,0.002678,0.000431,0.194420
944000,0.0324,0.013523,0.002678,0.000431,0.184204
946000,0.0324,0.013523,0.002678,0.000431,0.183145
948000,0.0324,0.013523,0.002678,0.000431,0.191306
950000,0.0324,0.013523,0.002678,0.000431,0.178784
952000,0.0324,0.013523,0.002678,0.000431,0.177165
954000,0.0324,0.013523,0.002678,0.000431,0.189125
956000,0.0324,0.013523,0.002678,0.000431,0.171745
958000,0.0324,0.013523,0.002678,0.000431,0.191492
960000,0.0324,0.013523,0.002678,0.000431,0.177539
962000,0.0324,0.013523,0.002678,0.000431,0.184952
964000,0.0324,0.013523,0.002678,0.000431,0.184204
966000,0.0324,0.013523,0.002678,0.000431,0.188378
968000,0.0324,0.013523,0.002678,0.000431,0.179594
970000,0.0324,0.013523,0.002678,0.000431,0.184079
972000,0.0324,0.013523,0.002678,0.000431,0.186135
974000,0.0324,0.013523,0.002678,0.000431,0.191492
976000,0.0324,0.013523,0.002678,0.000431,0.188502
978000,0.0324,0.013523,0.002678,0.000431,0.210118
980000,0.0324,0.013523,0.002678,0.000431,0.173801
982000,0.0324,0.013523,0.002678,0.000431,0.225256
984000,0.0324,0.013523,0.002678,0.000431,0.185076
986000,0.0324,0.013523,0.002678,0.000431,0.219525
988000,0.0324,0.013523,0.002678,0.000431,0.191866
990000,0.0324,0.013523,0.002678,0.000431,0.204076
