Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.6202,0.544831,0.005673,0.000697,0.337257
2002000,1.6202,0.544831,0.005673,0.000697,0.338054
2004000,1.6202,0.544831,0.005673,0.000697,0.334988
2006000,1.6202,0.544831,0.005673,0.000697,0.333394
2008000,1.6202,0.544831,0.005673,0.000697,0.331004
2010000,1.6202,0.544831,0.005673,0.000697,0.332476
2012000,1.6202,0.544831,0.005673,0.000697,0.333394
2014000,1.6202,0.544831,0.005673,0.000697,0.330883
