Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.3415,0.039994,0.023482,0.002970,0.003843
2002000,1.3415,0.039994,0.023482,0.002970,0.003881
2004000,1.3415,0.039994,0.023482,0.002970,0.002778
2006000,1.3415,0.039994,0.023482,0.002970,0.002081
2008000,1.3415,0.039994,0.023482,0.002970,0.002014
2010000,1.3415,0.039994,0.023482,0.002970,0.002047
2012000,1.3415,0.039994,0.023482,0.002970,0.002080
2014000,1.3415,0.039994,0.023482,0.002970,0.001647
