Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,8.6440,0.261844,0.058609,0.079322,1.179250
2002000,8.6440,0.261844,0.058609,0.079322,1.130577
2004000,8.6440,0.261844,0.058609,0.079322,0.817023
2006000,8.6440,0.261844,0.058609,0.079322,0.632746
2008000,8.6440,0.261844,0.058609,0.079322,0.607256
2010000,8.6440,0.261844,0.058609,0.079322,0.611448
2012000,8.6440,0.261844,0.058609,0.079322,0.618292
2014000,8.6440,0.261844,0.058609,0.079322,0.476578
