cycle,pc,cta_id,cluster_id,warp_id,tid
1109983,a0,2,2,0,ffffffff
1109996,118,2,2,7,ffffffff
1110029,f8,2,2,11,ffffffff
1110048,128,2,2,7,ffffffff
1110050,100,2,2,11,ffffffff
1110082,a8,2,2,1,ffffffff
1110083,120,2,2,7,ffffffff
1110092,b0,2,2,1,ffffffff
1110093,130,2,2,7,ffffffff
1110096,b8,2,2,1,ffffffff
1110098,138,2,2,7,ffffffff
1110117,c0,2,2,1,ffffffff
1110151,140,2,2,7,ffffffff
1110183,148,2,2,7,ffffffff
1110193,150,2,2,7,ffffffff
1110197,158,2,2,7,ffffffff
1110218,160,2,2,7,ffffffff
1110250,168,2,2,7,ffffffff
1110260,170,2,2,7,ffffffff
1110264,178,2,2,7,ffffffff
1110285,180,2,2,7,ffffffff
1110317,188,2,2,7,ffffffff
1110327,190,2,2,7,ffffffff
1110331,198,2,2,7,ffffffff
1110358,a8,2,2,10,ffffffff
1110368,b0,2,2,10,ffffffff
1110372,b8,2,2,10,ffffffff
1110489,1c8,2,2,2,ffffffff
1110499,1d0,2,2,2,ffffffff
1110503,1d8,2,2,2,ffffffff
1110524,e8,2,2,6,ffffffff
1110524,1e0,2,2,2,ffffffff
1110527,e8,2,2,14,ffffffff
1110534,f0,2,2,6,ffffffff
1110537,f0,2,2,14,ffffffff
1110538,f8,2,2,6,ffffffff
1110570,c8,2,2,4,ffffffff
1110572,f8,2,2,14,ffffffff
1110580,d0,2,2,4,ffffffff
1110593,100,2,2,14,ffffffff
1110606,d8,2,2,4,ffffffff
1110729,1a0,2,2,7,ffffffff
1110779,c8,2,2,13,ffffffff
1110789,d0,2,2,13,ffffffff
1110793,d8,2,2,13,ffffffff
1110843,1c8,2,2,5,ffffffff
1110853,1d0,2,2,5,ffffffff
1110853,a8,2,2,15,ffffffff
1110857,1d8,2,2,5,ffffffff
1110863,b0,2,2,15,ffffffff
1110878,1e0,2,2,5,ffffffff
1110891,b8,2,2,15,ffffffff
1110905,c8,2,2,9,ffffffff
1110906,100,2,2,6,ffffffff
1110912,c0,2,2,15,ffffffff
1110915,d0,2,2,9,ffffffff
1110918,e8,2,2,12,ffffffff
1110925,d8,2,2,9,ffffffff
1110928,f0,2,2,12,ffffffff
1110959,f8,2,2,12,ffffffff
1110978,e0,2,2,9,ffffffff
1110980,100,2,2,12,ffffffff
1110994,c8,2,2,8,ffffffff
1111004,d0,2,2,8,ffffffff
1111008,d8,2,2,8,ffffffff
1111029,e0,2,2,8,ffffffff
1111085,a8,2,2,0,ffffffff
1111095,b0,2,2,0,ffffffff
1111099,b8,2,2,0,ffffffff
1111120,c0,2,2,0,ffffffff
1111146,e0,2,2,3,ffffffff
1111147,c0,2,2,10,ffffffff
1111148,e0,2,2,4,ffffffff
1111149,e0,2,2,13,ffffffff
1111152,c8,2,2,0,ffffffff
1111162,d0,2,2,0,ffffffff
1111166,d8,2,2,0,ffffffff
1111187,e0,2,2,0,ffffffff
1111219,e8,2,2,0,ffffffff
1111229,f0,2,2,0,ffffffff
1111233,f8,2,2,0,ffffffff
1111254,100,2,2,0,ffffffff
1111286,108,2,2,0,ffffffff
1111296,110,2,2,0,ffffffff
1111300,118,2,2,0,ffffffff
1111321,120,2,2,0,ffffffff
1111331,108,2,2,11,ffffffff
1111341,110,2,2,11,ffffffff
1111345,118,2,2,11,ffffffff
1111353,128,2,2,0,ffffffff
1111363,130,2,2,0,ffffffff
1111379,138,2,2,0,ffffffff
1111400,140,2,2,0,ffffffff
1111432,148,2,2,0,ffffffff
1111442,150,2,2,0,ffffffff
1111446,158,2,2,0,ffffffff
1111467,160,2,2,0,ffffffff
1111499,168,2,2,0,ffffffff
1111509,170,2,2,0,ffffffff
1111513,178,2,2,0,ffffffff
1111534,180,2,2,0,ffffffff
1111545,108,2,2,6,ffffffff
1111555,110,2,2,6,ffffffff
1111559,118,2,2,6,ffffffff
1111566,188,2,2,0,ffffffff
1111575,1a8,2,2,7,ffffffff
1111576,190,2,2,0,ffffffff
1111585,1b0,2,2,7,ffffffff
1111593,198,2,2,0,ffffffff
1111600,108,2,2,14,ffffffff
1111610,110,2,2,14,ffffffff
1111614,1a0,2,2,0,ffffffff
1111627,1b8,2,2,7,ffffffff
1111661,118,2,2,14,ffffffff
1111706,120,2,2,11,ffffffff
1111719,1e8,2,2,2,ffffffff
1111729,1f0,2,2,2,ffffffff
1111733,1f8,2,2,2,ffffffff
1111754,120,2,2,6,ffffffff
1111835,e8,2,2,3,ffffffff
1111845,f0,2,2,3,ffffffff
1111849,f8,2,2,3,ffffffff
1111954,e8,2,2,9,ffffffff
1111964,f0,2,2,9,ffffffff
1111968,f8,2,2,9,ffffffff
1111997,1c0,2,2,7,ffffffff
1111999,120,2,2,14,ffffffff
1112000,100,2,2,9,ffffffff
1112087,1e8,2,2,5,ffffffff
1112097,1f0,2,2,5,ffffffff
1112099,200,2,2,2,ffffffff
1112101,1f8,2,2,5,ffffffff
1112122,200,2,2,5,ffffffff
1112249,108,2,2,12,ffffffff
1112259,110,2,2,12,ffffffff
1112263,118,2,2,12,ffffffff
1112326,c8,2,2,1,ffffffff
1112336,d0,2,2,1,ffffffff
1112340,d8,2,2,1,ffffffff
1112603,128,2,2,11,ffffffff
1112613,130,2,2,11,ffffffff
1112617,138,2,2,11,ffffffff
1112625,120,2,2,12,ffffffff
1112626,e0,2,2,1,ffffffff
1112638,140,2,2,11,ffffffff
1112669,c8,2,2,10,ffffffff
1112670,128,2,2,6,ffffffff
1112679,d0,2,2,10,ffffffff
1112679,1c8,2,2,7,ffffffff
1112681,130,2,2,6,ffffffff
1112683,d8,2,2,10,ffffffff
1112685,138,2,2,6,ffffffff
1112689,1d0,2,2,7,ffffffff
1112751,1d8,2,2,7,ffffffff
1112772,128,2,2,14,ffffffff
1112782,130,2,2,14,ffffffff
1112786,138,2,2,14,ffffffff
1112843,1a8,2,2,0,ffffffff
1112853,1b0,2,2,0,ffffffff
1112857,1b8,2,2,0,ffffffff
1112878,1c0,2,2,0,ffffffff
1112891,e8,2,2,4,ffffffff
1112901,f0,2,2,4,ffffffff
1112905,f8,2,2,4,ffffffff
1112910,1c8,2,2,0,ffffffff
1112912,140,2,2,6,ffffffff
1112920,1d0,2,2,0,ffffffff
1112939,1d8,2,2,0,ffffffff
1112961,e8,2,2,13,ffffffff
1112968,208,2,2,2,ffffffff
1112971,f0,2,2,13,ffffffff
1112975,f8,2,2,13,ffffffff
1112978,210,2,2,2,ffffffff
1112991,1e8,2,2,0,ffffffff
1112992,1e0,2,2,0,ffffffff
1113002,1f0,2,2,0,ffffffff
1113009,218,2,2,2,ffffffff
1113030,c8,2,2,15,ffffffff
1113030,220,2,2,2,ffffffff
1113040,d0,2,2,15,ffffffff
1113043,1f8,2,2,0,ffffffff
1113064,200,2,2,0,ffffffff
1113077,d8,2,2,15,ffffffff
1113096,208,2,2,0,ffffffff
1113106,210,2,2,0,ffffffff
1113111,218,2,2,0,ffffffff
1113130,e0,2,2,15,ffffffff
1113132,220,2,2,0,ffffffff
1113156,1e0,2,2,7,ffffffff
1113160,140,2,2,14,ffffffff
1113164,228,2,2,0,ffffffff
1113165,e8,2,2,8,ffffffff
1113174,230,2,2,0,ffffffff
1113176,f0,2,2,8,ffffffff
1113178,238,2,2,0,ffffffff
1113180,f8,2,2,8,ffffffff
1113199,240,2,2,0,ffffffff
1113217,108,2,2,9,ffffffff
1113227,110,2,2,9,ffffffff
1113232,248,2,2,0,ffffffff
1113233,100,2,2,8,ffffffff
1113242,250,2,2,0,ffffffff
1113246,118,2,2,9,ffffffff
1113267,120,2,2,9,ffffffff
1113280,258,2,2,0,ffffffff
1113332,268,2,2,0,ffffffff
1113333,260,2,2,0,ffffffff
1113343,270,2,2,0,ffffffff
1113347,278,2,2,0,ffffffff
1113368,280,2,2,0,ffffffff
1113400,288,2,2,0,ffffffff
1113408,208,2,2,5,ffffffff
1113410,290,2,2,0,ffffffff
1113414,298,2,2,0,ffffffff
1113418,210,2,2,5,ffffffff
1113420,2a0,2,2,0,ffffffff
1113422,2a8,2,2,0,ffffffff
1113422,218,2,2,5,ffffffff
1113424,2b0,2,2,0,ffffffff
1113430,2b8,2,2,0,ffffffff
1113435,2c0,2,2,0,ffffffff
1113443,220,2,2,5,ffffffff
1113463,128,2,2,12,ffffffff
1113473,130,2,2,12,ffffffff
1113476,a0,2,2,0,ffffffff
1113489,138,2,2,12,ffffffff
1113510,140,2,2,12,ffffffff
1113609,148,2,2,6,ffffffff
1113618,1e8,2,2,7,ffffffff
1113619,150,2,2,6,ffffffff
1113623,158,2,2,6,ffffffff
1113628,1f0,2,2,7,ffffffff
1113631,148,2,2,14,ffffffff
1113641,150,2,2,14,ffffffff
1113654,148,2,2,11,ffffffff
1113657,1f8,2,2,7,ffffffff
1113665,150,2,2,11,ffffffff
1113678,200,2,2,7,ffffffff
1113691,158,2,2,14,ffffffff
1113725,158,2,2,11,ffffffff
1113744,160,2,2,14,ffffffff
1113795,100,2,2,3,ffffffff
1113796,e0,2,2,10,ffffffff
1113797,100,2,2,4,ffffffff
1113798,100,2,2,13,ffffffff
1113816,160,2,2,6,ffffffff
1113970,228,2,2,2,ffffffff
1113980,230,2,2,2,ffffffff
1113984,238,2,2,2,ffffffff
1114159,108,2,2,3,ffffffff
1114169,110,2,2,3,ffffffff
1114173,118,2,2,3,ffffffff
1114224,160,2,2,11,ffffffff
1114307,240,2,2,2,ffffffff
1114329,128,2,2,9,ffffffff
1114339,130,2,2,9,ffffffff
1114343,138,2,2,9,ffffffff
1114368,e8,2,2,1,ffffffff
1114378,f0,2,2,1,ffffffff
1114382,f8,2,2,1,ffffffff
1114488,228,2,2,5,ffffffff
1114498,230,2,2,5,ffffffff
1114502,238,2,2,5,ffffffff
1114520,a8,2,2,0,ffffffff
1114523,240,2,2,5,ffffffff
1114530,b0,2,2,0,ffffffff
1114536,140,2,2,9,ffffffff
1114536,b8,2,2,0,ffffffff
1114557,c0,2,2,0,ffffffff
1114573,e8,2,2,10,ffffffff
1114580,168,2,2,6,ffffffff
1114583,f0,2,2,10,ffffffff
1114587,f8,2,2,10,ffffffff
1114590,170,2,2,6,ffffffff
1114621,178,2,2,6,ffffffff
1114639,148,2,2,12,ffffffff
1114644,108,2,2,4,ffffffff
1114649,150,2,2,12,ffffffff
1114654,110,2,2,4,ffffffff
1114655,158,2,2,12,ffffffff
1114689,118,2,2,4,ffffffff
1114712,108,2,2,13,ffffffff
1114722,110,2,2,13,ffffffff
1114745,100,2,2,1,ffffffff
1114746,160,2,2,12,ffffffff
1114751,118,2,2,13,ffffffff
1114763,208,2,2,7,ffffffff
1114773,210,2,2,7,ffffffff
1114786,218,2,2,7,ffffffff
1114802,168,2,2,11,ffffffff
1114812,170,2,2,11,ffffffff
1114816,180,2,2,6,ffffffff
1114830,178,2,2,11,ffffffff
1114833,168,2,2,14,ffffffff
1114843,170,2,2,14,ffffffff
1114879,178,2,2,14,ffffffff
1114934,e8,2,2,15,ffffffff
1114944,f0,2,2,15,ffffffff
1114948,f8,2,2,15,ffffffff
1114987,220,2,2,7,ffffffff
1115072,180,2,2,14,ffffffff
1115105,248,2,2,2,ffffffff
1115115,250,2,2,2,ffffffff
1115119,258,2,2,2,ffffffff
1115140,100,2,2,15,ffffffff
1115201,180,2,2,11,ffffffff
1115286,120,2,2,3,ffffffff
1115287,100,2,2,10,ffffffff
1115288,120,2,2,4,ffffffff
1115289,120,2,2,13,ffffffff
1115312,260,2,2,2,ffffffff
1115415,108,2,2,8,ffffffff
1115425,110,2,2,8,ffffffff
1115429,118,2,2,8,ffffffff
1115450,120,2,2,8,ffffffff
1115537,148,2,2,9,ffffffff
1115547,150,2,2,9,ffffffff
1115551,158,2,2,9,ffffffff
1115572,160,2,2,9,ffffffff
1115687,188,2,2,6,ffffffff
1115697,190,2,2,6,ffffffff
1115701,198,2,2,6,ffffffff
1115749,248,2,2,5,ffffffff
1115759,250,2,2,5,ffffffff
1115763,258,2,2,5,ffffffff
1115784,260,2,2,5,ffffffff
1115848,c8,2,2,0,ffffffff
1115858,d0,2,2,0,ffffffff
1115862,d8,2,2,0,ffffffff
1115883,e0,2,2,0,ffffffff
1115942,168,2,2,12,ffffffff
1115952,170,2,2,12,ffffffff
1115956,178,2,2,12,ffffffff
1115977,180,2,2,12,ffffffff
1116162,1a0,2,2,6,ffffffff
1116166,188,2,2,11,ffffffff
1116176,190,2,2,11,ffffffff
1116180,198,2,2,11,ffffffff
1116201,1a0,2,2,11,ffffffff
1116232,228,2,2,7,ffffffff
1116242,230,2,2,7,ffffffff
1116246,238,2,2,7,ffffffff
1116252,128,2,2,3,ffffffff
1116262,130,2,2,3,ffffffff
1116267,240,2,2,7,ffffffff
1116280,138,2,2,3,ffffffff
1116386,108,2,2,1,ffffffff
1116396,110,2,2,1,ffffffff
1116400,118,2,2,1,ffffffff
1116421,188,2,2,14,ffffffff
1116421,120,2,2,1,ffffffff
1116431,190,2,2,14,ffffffff
1116435,198,2,2,14,ffffffff
1116456,1a0,2,2,14,ffffffff
1116457,268,2,2,2,ffffffff
1116467,270,2,2,2,ffffffff
1116471,278,2,2,2,ffffffff
1116492,280,2,2,2,ffffffff
1116679,108,2,2,10,ffffffff
1116689,110,2,2,10,ffffffff
1116693,118,2,2,10,ffffffff
1116820,128,2,2,4,ffffffff
1116830,130,2,2,4,ffffffff
1116834,138,2,2,4,ffffffff
1116842,168,2,2,9,ffffffff
1116852,170,2,2,9,ffffffff
1116868,178,2,2,9,ffffffff
1116889,180,2,2,9,ffffffff
1116956,128,2,2,13,ffffffff
1116966,130,2,2,13,ffffffff
1116970,138,2,2,13,ffffffff
1117196,1a8,2,2,6,ffffffff
1117206,1b0,2,2,6,ffffffff
1117206,108,2,2,15,ffffffff
1117210,1b8,2,2,6,ffffffff
1117216,110,2,2,15,ffffffff
1117244,118,2,2,15,ffffffff
1117283,268,2,2,5,ffffffff
1117293,270,2,2,5,ffffffff
1117297,278,2,2,5,ffffffff
1117482,e8,2,2,0,ffffffff
1117487,128,2,2,8,ffffffff
1117492,f0,2,2,0,ffffffff
1117496,f8,2,2,0,ffffffff
1117497,130,2,2,8,ffffffff
1117514,188,2,2,12,ffffffff
1117530,138,2,2,8,ffffffff
1117538,190,2,2,12,ffffffff
1117573,1c0,2,2,6,ffffffff
1117601,198,2,2,12,ffffffff
1117889,120,2,2,15,ffffffff
1117890,140,2,2,8,ffffffff
1117892,280,2,2,5,ffffffff
1117934,1a8,2,2,11,ffffffff
1117944,1b0,2,2,11,ffffffff
1117945,248,2,2,7,ffffffff
1117948,1b8,2,2,11,ffffffff
1117955,250,2,2,7,ffffffff
1117970,1c0,2,2,11,ffffffff
1117983,258,2,2,7,ffffffff
1118052,100,2,2,0,ffffffff
1118280,1a8,2,2,14,ffffffff
1118290,1b0,2,2,14,ffffffff
1118294,1b8,2,2,14,ffffffff
1118330,288,2,2,2,ffffffff
1118340,290,2,2,2,ffffffff
1118344,298,2,2,2,ffffffff
1118350,2a0,2,2,2,ffffffff
1118352,2a8,2,2,2,ffffffff
1118354,2b0,2,2,2,ffffffff
1118360,2b8,2,2,2,ffffffff
1118362,1a0,2,2,12,ffffffff
1118365,2c0,2,2,2,ffffffff
1118386,a0,2,2,2,ffffffff
1118652,140,2,2,3,ffffffff
1118653,120,2,2,10,ffffffff
1118654,140,2,2,4,ffffffff
1118655,140,2,2,13,ffffffff
1118767,260,2,2,7,ffffffff
1118768,1c0,2,2,14,ffffffff
1118772,148,2,2,3,ffffffff
1118782,150,2,2,3,ffffffff
1118786,158,2,2,3,ffffffff
1118805,188,2,2,9,ffffffff
1118807,160,2,2,3,ffffffff
1118815,190,2,2,9,ffffffff
1118820,198,2,2,9,ffffffff
1118841,1a0,2,2,9,ffffffff
1118917,1c8,2,2,6,ffffffff
1118927,1d0,2,2,6,ffffffff
1118931,1d8,2,2,6,ffffffff
1119049,128,2,2,1,ffffffff
1119059,130,2,2,1,ffffffff
1119063,138,2,2,1,ffffffff
1119084,140,2,2,1,ffffffff
1119227,288,2,2,5,ffffffff
1119237,290,2,2,5,ffffffff
1119241,298,2,2,5,ffffffff
1119247,2a0,2,2,5,ffffffff
1119249,2a8,2,2,5,ffffffff
1119251,2b0,2,2,5,ffffffff
1119257,2b8,2,2,5,ffffffff
1119262,2c0,2,2,5,ffffffff
1119271,1e0,2,2,6,ffffffff
1119283,a0,2,2,5,ffffffff
1119346,128,2,2,10,ffffffff
1119356,130,2,2,10,ffffffff
1119360,138,2,2,10,ffffffff
1119381,140,2,2,10,ffffffff
1119397,108,2,2,0,ffffffff
1119407,110,2,2,0,ffffffff
1119411,118,2,2,0,ffffffff
1119432,120,2,2,0,ffffffff
1119554,148,2,2,4,ffffffff
1119564,150,2,2,4,ffffffff
1119568,158,2,2,4,ffffffff
1119589,160,2,2,4,ffffffff
1119671,1a8,2,2,12,ffffffff
1119681,1b0,2,2,12,ffffffff
1119685,1b8,2,2,12,ffffffff
1119700,148,2,2,13,ffffffff
1119706,1c0,2,2,12,ffffffff
1119710,150,2,2,13,ffffffff
1119719,158,2,2,13,ffffffff
1119772,160,2,2,13,ffffffff
1119906,128,2,2,15,ffffffff
1119916,130,2,2,15,ffffffff
1119920,138,2,2,15,ffffffff
1119941,140,2,2,15,ffffffff
1119999,1c8,2,2,11,ffffffff
1120008,268,2,2,7,ffffffff
1120009,1d0,2,2,11,ffffffff
1120013,1d8,2,2,11,ffffffff
1120018,270,2,2,7,ffffffff
1120034,1e0,2,2,11,ffffffff
1120047,278,2,2,7,ffffffff
1120068,280,2,2,7,ffffffff
1120185,148,2,2,8,ffffffff
1120195,150,2,2,8,ffffffff
1120199,158,2,2,8,ffffffff
1120220,160,2,2,8,ffffffff
1120286,1c8,2,2,14,ffffffff
1120296,1d0,2,2,14,ffffffff
1120300,1d8,2,2,14,ffffffff
1120321,1e0,2,2,14,ffffffff
1120427,a8,2,2,2,ffffffff
1120437,b0,2,2,2,ffffffff
1120441,b8,2,2,2,ffffffff
1120462,c0,2,2,2,ffffffff
1120494,c8,2,2,2,ffffffff
1120504,d0,2,2,2,ffffffff
1120508,d8,2,2,2,ffffffff
1120529,e0,2,2,2,ffffffff
1120561,e8,2,2,2,ffffffff
1120571,f0,2,2,2,ffffffff
1120575,f8,2,2,2,ffffffff
1120596,100,2,2,2,ffffffff
1120598,1e8,2,2,6,ffffffff
1120608,1f0,2,2,6,ffffffff
1120612,1f8,2,2,6,ffffffff
1120628,108,2,2,2,ffffffff
1120638,110,2,2,2,ffffffff
1120646,118,2,2,2,ffffffff
1120667,120,2,2,2,ffffffff
1120699,1a8,2,2,9,ffffffff
1120699,128,2,2,2,ffffffff
1120709,130,2,2,2,ffffffff
1120709,1b0,2,2,9,ffffffff
1120713,1b8,2,2,9,ffffffff
1120714,138,2,2,2,ffffffff
1120735,1c0,2,2,9,ffffffff
1120736,140,2,2,2,ffffffff
1120768,148,2,2,2,ffffffff
1120778,150,2,2,2,ffffffff
1120782,158,2,2,2,ffffffff
1120803,160,2,2,2,ffffffff
1120835,168,2,2,2,ffffffff
1120845,170,2,2,2,ffffffff
1120849,178,2,2,2,ffffffff
1120870,180,2,2,2,ffffffff
1120902,188,2,2,2,ffffffff
1120912,190,2,2,2,ffffffff
1120916,198,2,2,2,ffffffff
1120937,1a0,2,2,2,ffffffff
1120995,200,2,2,6,ffffffff
1121624,a8,2,2,5,ffffffff
1121634,b0,2,2,5,ffffffff
1121638,b8,2,2,5,ffffffff
1121659,c0,2,2,5,ffffffff
1121691,c8,2,2,5,ffffffff
1121694,128,2,2,0,ffffffff
1121701,d0,2,2,5,ffffffff
1121704,130,2,2,0,ffffffff
1121705,d8,2,2,5,ffffffff
1121711,168,2,2,3,ffffffff
1121721,170,2,2,3,ffffffff
1121726,e0,2,2,5,ffffffff
1121739,138,2,2,0,ffffffff
1121758,e8,2,2,5,ffffffff
1121760,140,2,2,0,ffffffff
1121768,f0,2,2,5,ffffffff
1121773,178,2,2,3,ffffffff
1121807,f8,2,2,5,ffffffff
1121828,100,2,2,5,ffffffff
1121860,108,2,2,5,ffffffff
1121870,110,2,2,5,ffffffff
1121874,118,2,2,5,ffffffff
1121895,120,2,2,5,ffffffff
1121927,128,2,2,5,ffffffff
1121937,130,2,2,5,ffffffff
1121941,138,2,2,5,ffffffff
1121962,140,2,2,5,ffffffff
1121994,148,2,2,5,ffffffff
1122004,150,2,2,5,ffffffff
1122008,158,2,2,5,ffffffff
1122021,1c8,2,2,12,ffffffff
1122029,160,2,2,5,ffffffff
1122031,1d0,2,2,12,ffffffff
1122042,1d8,2,2,12,ffffffff
1122061,168,2,2,5,ffffffff
1122071,170,2,2,5,ffffffff
1122076,178,2,2,5,ffffffff
1122095,1e0,2,2,12,ffffffff
1122097,180,2,2,5,ffffffff
1122119,148,2,2,1,ffffffff
1122129,150,2,2,1,ffffffff
1122129,188,2,2,5,ffffffff
1122134,158,2,2,1,ffffffff
1122139,190,2,2,5,ffffffff
1122155,160,2,2,1,ffffffff
1122168,198,2,2,5,ffffffff
1122189,1a0,2,2,5,ffffffff
1122379,1e8,2,2,11,ffffffff
1122389,1f0,2,2,11,ffffffff
1122393,148,2,2,10,ffffffff
1122393,1f8,2,2,11,ffffffff
1122403,150,2,2,10,ffffffff
1122414,200,2,2,11,ffffffff
1122427,158,2,2,10,ffffffff
1122461,168,2,2,4,ffffffff
1122471,170,2,2,4,ffffffff
1122475,178,2,2,4,ffffffff
1122501,288,2,2,7,ffffffff
1122511,290,2,2,7,ffffffff
1122515,298,2,2,7,ffffffff
1122521,2a0,2,2,7,ffffffff
1122523,2a8,2,2,7,ffffffff
1122525,2b0,2,2,7,ffffffff
1122530,168,2,2,13,ffffffff
1122531,2b8,2,2,7,ffffffff
1122536,2c0,2,2,7,ffffffff
1122540,170,2,2,13,ffffffff
1122570,178,2,2,13,ffffffff
1122718,1e8,2,2,14,ffffffff
1122728,1f0,2,2,14,ffffffff
1122732,1f8,2,2,14,ffffffff
1122753,200,2,2,14,ffffffff
1122873,148,2,2,15,ffffffff
1122883,150,2,2,15,ffffffff
1122887,158,2,2,15,ffffffff
1122903,a0,2,2,7,ffffffff
1122908,160,2,2,15,ffffffff
1122953,208,2,2,6,ffffffff
1122963,210,2,2,6,ffffffff
1122967,218,2,2,6,ffffffff
1123160,220,2,2,6,ffffffff
1123214,168,2,2,8,ffffffff
1123224,170,2,2,8,ffffffff
1123228,178,2,2,8,ffffffff
1123249,180,2,2,8,ffffffff
1123333,1c8,2,2,9,ffffffff
1123343,1d0,2,2,9,ffffffff
1123347,1d8,2,2,9,ffffffff
1123368,1e0,2,2,9,ffffffff
1123415,1a8,2,2,2,ffffffff
1123425,1b0,2,2,2,ffffffff
1123429,1b8,2,2,2,ffffffff
1123450,1c0,2,2,2,ffffffff
1123482,1c8,2,2,2,ffffffff
1123492,1d0,2,2,2,ffffffff
1123496,1d8,2,2,2,ffffffff
1123517,1e0,2,2,2,ffffffff
1123549,1e8,2,2,2,ffffffff
1123559,1f0,2,2,2,ffffffff
1123563,1f8,2,2,2,ffffffff
1123584,200,2,2,2,ffffffff
1123616,208,2,2,2,ffffffff
1123626,210,2,2,2,ffffffff
1123630,218,2,2,2,ffffffff
1123651,220,2,2,2,ffffffff
1123683,228,2,2,2,ffffffff
1123693,230,2,2,2,ffffffff
1123697,238,2,2,2,ffffffff
1123718,240,2,2,2,ffffffff
1123750,248,2,2,2,ffffffff
1123760,250,2,2,2,ffffffff
1123764,258,2,2,2,ffffffff
1123785,260,2,2,2,ffffffff
1123817,268,2,2,2,ffffffff
1123827,270,2,2,2,ffffffff
1123831,278,2,2,2,ffffffff
1123852,280,2,2,2,ffffffff
1123884,288,2,2,2,ffffffff
1123894,290,2,2,2,ffffffff
1123898,298,2,2,2,ffffffff
1123904,2a0,2,2,2,ffffffff
1123906,2a8,2,2,2,ffffffff
1123908,2b0,2,2,2,ffffffff
1123914,2b8,2,2,2,ffffffff
1123919,2c0,2,2,2,ffffffff
1123940,a0,2,2,2,ffffffff
1123956,148,2,2,0,ffffffff
1123966,150,2,2,0,ffffffff
1123970,158,2,2,0,ffffffff
1123991,160,2,2,0,ffffffff
1124230,1e8,2,2,12,ffffffff
1124240,1f0,2,2,12,ffffffff
1124244,1f8,2,2,12,ffffffff
1124265,200,2,2,12,ffffffff
1124501,1a8,2,2,5,ffffffff
1124511,1b0,2,2,5,ffffffff
1124515,1b8,2,2,5,ffffffff
1124536,1c0,2,2,5,ffffffff
1124568,1c8,2,2,5,ffffffff
1124578,1d0,2,2,5,ffffffff
1124582,1d8,2,2,5,ffffffff
1124598,180,2,2,3,ffffffff
1124599,160,2,2,10,ffffffff
1124600,180,2,2,4,ffffffff
1124601,180,2,2,13,ffffffff
1124603,1e0,2,2,5,ffffffff
1124632,208,2,2,11,ffffffff
1124635,1e8,2,2,5,ffffffff
1124642,210,2,2,11,ffffffff
1124645,1f0,2,2,5,ffffffff
1124646,218,2,2,11,ffffffff
1124667,220,2,2,11,ffffffff
1124680,1f8,2,2,5,ffffffff
1124701,200,2,2,5,ffffffff
1124733,208,2,2,5,ffffffff
1124743,210,2,2,5,ffffffff
1124743,188,2,2,3,ffffffff
1124747,218,2,2,5,ffffffff
1124753,190,2,2,3,ffffffff
1124768,220,2,2,5,ffffffff
1124781,198,2,2,3,ffffffff
1124794,a8,2,2,7,ffffffff
1124800,228,2,2,5,ffffffff
1124804,b0,2,2,7,ffffffff
1124810,230,2,2,5,ffffffff
1124815,b8,2,2,7,ffffffff
1124836,c0,2,2,7,ffffffff
1124849,238,2,2,5,ffffffff
1124870,240,2,2,5,ffffffff
1124902,248,2,2,5,ffffffff
1124912,250,2,2,5,ffffffff
1124916,258,2,2,5,ffffffff
1124933,208,2,2,14,ffffffff
1124937,260,2,2,5,ffffffff
1124943,210,2,2,14,ffffffff
1124950,218,2,2,14,ffffffff
1124969,268,2,2,5,ffffffff
1124971,220,2,2,14,ffffffff
1124979,270,2,2,5,ffffffff
1124984,278,2,2,5,ffffffff
1125005,280,2,2,5,ffffffff
1125037,288,2,2,5,ffffffff
1125047,290,2,2,5,ffffffff
1125051,298,2,2,5,ffffffff
1125057,2a0,2,2,5,ffffffff
1125059,2a8,2,2,5,ffffffff
1125061,2b0,2,2,5,ffffffff
1125067,2b8,2,2,5,ffffffff
1125072,2c0,2,2,5,ffffffff
1125085,168,2,2,1,ffffffff
1125093,a0,2,2,5,ffffffff
1125095,170,2,2,1,ffffffff
1125106,178,2,2,1,ffffffff
1125120,228,2,2,6,ffffffff
1125127,180,2,2,1,ffffffff
1125130,230,2,2,6,ffffffff
1125140,238,2,2,6,ffffffff
1125335,240,2,2,6,ffffffff
1125433,168,2,2,10,ffffffff
1125443,170,2,2,10,ffffffff
1125447,178,2,2,10,ffffffff
1125500,188,2,2,4,ffffffff
1125510,190,2,2,4,ffffffff
1125514,198,2,2,4,ffffffff
1125568,188,2,2,13,ffffffff
1125578,190,2,2,13,ffffffff
1125582,198,2,2,13,ffffffff
1125733,1e8,2,2,9,ffffffff
1125743,1f0,2,2,9,ffffffff
1125747,1f8,2,2,9,ffffffff
1125768,200,2,2,9,ffffffff
1125844,168,2,2,15,ffffffff
1125854,170,2,2,15,ffffffff
1125858,178,2,2,15,ffffffff
1125879,180,2,2,15,ffffffff
1126191,188,2,2,8,ffffffff
1126201,190,2,2,8,ffffffff
1126205,198,2,2,8,ffffffff
1126226,1a0,2,2,8,ffffffff
1126237,a8,2,2,2,ffffffff
1126247,b0,2,2,2,ffffffff
1126251,b8,2,2,2,ffffffff
1126272,c0,2,2,2,ffffffff
1126304,c8,2,2,2,ffffffff
1126305,168,2,2,0,ffffffff
1126314,d0,2,2,2,ffffffff
