1034700,17297,1903
1034800,17297,1903
1034900,17304,1904
1035000,17312,1904
1035100,17312,1904
1035200,17319,1904
1035300,17324,1904
1035400,17328,1904
1035500,17332,1904
1035600,17340,1904
1035700,17343,1905
1035800,17343,1905
1035900,17349,1907
1036000,17352,1908
1036100,17356,1908
1036200,17356,1909
1036300,17366,1910
1036400,17370,1910
1036500,17370,1910
1036600,17380,1912
1036700,17384,1912
1036800,17384,1912
1036900,17384,1913
1037000,17394,1914
1037100,17398,1914
1037200,17398,1914
1037300,17405,1916
1037400,17412,1916
1037500,17412,1916
1037600,17416,1917
1037700,17427,1917
1037800,17427,1917
1037900,17430,1917
1038000,17439,1917
1038100,17443,1917
1038200,17443,1917
1038300,17451,1917
1038400,17458,1918
1038500,17458,1918
1038600,17461,1919
1038700,17468,1921
1038800,17471,1921
1038900,17471,1921
1039000,17477,1922
1039100,17485,1923
1039200,17485,1923
1039300,17489,1923
1039400,17499,1925
1039500,17499,1925
1039600,17503,1925
1039700,17507,1926
1039800,17513,1927
1039900,17513,1927
1040000,17517,1927
1040100,17527,1929
1040200,17527,1929
1040300,17531,1929
1040400,17535,1930
1040500,17542,1930
1040600,17546,1930
1040700,17550,1930
1040800,17558,1930
1040900,17562,1930
1041000,17562,1930
1041100,17571,1931
1041200,17573,1931
1041300,17576,1932
1041400,17580,1932
1041500,17586,1934
1041600,17590,1934
1041700,17593,1934
1041800,17597,1936
1041900,17600,1936
1042000,17604,1936
1042100,17608,1936
1042200,17614,1938
1042300,17618,1938
1042400,17622,1938
1042500,17625,1940
1042600,17632,1940
1042700,17636,1940
1042800,17636,1940
1042900,17642,1942
1043000,17646,1942
1043100,17650,1942
1043200,17653,1943
1043300,17661,1943
1043400,17665,1943
1043500,17665,1943
1043600,17677,1943
1043700,17677,1944
1043800,17680,1944
1043900,17688,1944
1044000,17691,1945
1044100,17695,1945
1044200,17695,1946
1044300,17705,1947
1044400,17709,1947
1044500,17709,1947
1044600,17718,1949
1044700,17723,1949
1044800,17723,1949
1044900,17723,1950
1045000,17733,1951
1045100,17737,1951
1045200,17737,1951
1045300,17745,1953
1045400,17751,1953
1045500,17751,1953
1045600,17755,1954
1045700,17765,1955
1045800,17765,1955
1045900,17765,1955
1046000,17775,1956
1046100,17780,1956
1046200,17780,1956
1046300,17788,1956
1046400,17795,1957
1046500,17795,1957
1046600,17795,1958
1046700,17806,1958
1046800,17810,1958
1046900,17810,1958
1047000,17817,1960
1047100,17824,1960
1047200,17824,1960
1047300,17828,1960
1047400,17838,1962
1047500,17838,1962
1047600,17842,1962
1047700,17845,1963
1047800,17852,1964
1047900,17852,1964
1048000,17856,1964
1048100,17866,1966
1048200,17866,1966
1048300,17870,1966
1048400,17874,1967
1048500,17880,1968
1048600,17884,1968
1048700,17888,1968
1048800,17895,1969
1048900,17895,1969
1049000,17899,1969
1049100,17906,1970
1049200,17910,1970
1049300,17913,1971
1049400,17917,1971
1049500,17925,1971
1049600,17926,1971
1049700,17929,1971
1049800,17936,1973
1049900,17939,1973
1050000,17943,1973
1050100,17947,1973
1050200,17953,1975
1050300,17957,1975
1050400,17961,1975
1050500,17964,1976
1050600,17971,1977
1050700,17971,1977
1050800,17975,1977
1050900,17981,1979
1051000,17985,1979
1051100,17989,1979
1051200,17992,1980
1051300,17999,1981
1051400,18003,1981
1051500,18003,1981
1051600,18014,1982
1051700,18014,1982
1051800,18017,1983
1051900,18021,1983
1052000,18028,1984
1052100,18032,1984
1052200,18034,1984
1052300,18044,1984
1052400,18048,1984
1052500,18048,1984
1052600,18051,1986
1052700,18058,1986
1052800,18062,1986
1052900,18062,1987
1053000,18072,1988
1053100,18076,1988
1053200,18076,1988
1053300,18083,1990
1053400,18090,1990
1053500,18090,1990
1053600,18094,1991
1053700,18100,1992
1053800,18104,1992
1053900,18104,1992
1054000,18111,1994
1054100,18118,1994
1054200,18118,1994
1054300,18122,1995
1054400,18130,1996
1054500,18132,1996
1054600,18132,1997
1054700,18143,1997
1054800,18147,1997
1054900,18147,1997
1055000,18155,1997
1055100,18163,1997
1055200,18163,1997
1055300,18167,1997
1055400,18177,1999
1055500,18177,1999
1055600,18179,1999
1055700,18181,2000
1055800,18191,2001
1055900,18191,2001
1056000,18195,2001
1056100,18202,2003
1056200,18205,2003
1056300,18209,2003
1056400,18213,2004
1056500,18219,2005
1056600,18223,2005
1056700,18226,2005
1056800,18230,2007
1056900,18233,2007
1057000,18237,2007
1057100,18240,2009
1057200,18247,2009
1057300,18250,2010
1057400,18254,2010
1057500,18262,2010
1057600,18262,2010
1057700,18266,2010
1057800,18274,2010
1057900,18278,2010
1058000,18282,2010
1058100,18286,2010
1058200,18292,2012
1058300,18296,2012
1058400,18300,2012
1058500,18302,2013
1058600,18310,2014
1058700,18310,2014
1058800,18314,2014
1058900,18320,2016
1059000,18324,2016
1059100,18328,2016
1059200,18330,2017
1059300,18338,2018
1059400,18342,2018
1059500,18342,2018
1059600,18352,2020
1059700,18352,2020
1059800,18355,2021
1059900,18357,2022
1060000,18365,2023
1060100,18369,2023
1060200,18369,2023
1060300,18381,2023
1060400,18385,2023
1060500,18385,2023
1060600,18393,2023
1060700,18397,2023
1060800,18401,2023
1060900,18401,2023
1061000,18411,2025
1061100,18415,2025
1061200,18415,2025
1061300,18422,2027
1061400,18429,2027
1061500,18429,2027
1061600,18433,2027
1061700,18439,2029
1061800,18443,2029
1061900,18443,2029
1062000,18450,2030
1062100,18457,2031
1062200,18457,2031
1062300,18461,2031
1062400,18468,2034
1062500,18470,2034
1062600,18470,2035
1062700,18476,2036
1062800,18484,2036
1062900,18484,2036
1063000,18488,2036
1063100,18500,2036
1063200,18500,2036
1063300,18504,2036
1063400,18516,2036
1063500,18516,2036
1063600,18519,2036
1063700,18520,2036
1063800,18530,2038
1063900,18530,2038
1064000,18534,2038
1064100,18541,2040
1064200,18544,2040
1064300,18548,2040
1064400,18552,2040
1064500,18558,2042
1064600,18562,2042
1064700,18562,2042
1064800,18569,2044
1064900,18572,2044
1065000,18576,2044
1065100,18579,2045
1065200,18585,2047
1065300,18588,2048
1065400,18590,2048
1065500,18595,2049
1065600,18599,2049
1065700,18603,2049
1065800,18607,2049
1065900,18615,2049
1066000,18619,2049
1066100,18623,2049
1066200,18631,2049
1066300,18635,2049
1066400,18639,2049
1066500,18639,2050
1066600,18648,2051
1066700,18649,2051
1066800,18653,2051
1066900,18659,2053
1067000,18663,2053
1067100,18667,2053
1067200,18667,2054
1067300,18677,2055
1067400,18681,2055
1067500,18681,2055
1067600,18691,2057
1067700,18691,2057
1067800,18694,2058
1067900,18694,2059
1068000,18703,2061
1068100,18707,2061
1068200,18707,2061
1068300,18715,2062
1068400,18721,2062
1068500,18722,2062
1068600,18726,2062
1068700,18734,2062
1068800,18738,2062
1068900,18738,2062
1069000,18750,2062
1069100,18754,2062
1069200,18754,2062
1069300,18761,2064
1069400,18768,2064
1069500,18768,2064
1069600,18771,2064
1069700,18778,2066
1069800,18782,2066
1069900,18782,2066
1070000,18789,2067
1070100,18796,2068
1070200,18796,2068
1070300,18800,2068
1070400,18806,2071
1070500,18809,2071
1070600,18809,2071
1070700,18815,2073
1070800,18822,2074
1070900,18822,2074
1071000,18826,2074
1071100,18837,2075
1071200,18837,2075
1071300,18841,2075
1071400,18849,2075
1071500,18853,2075
1071600,18853,2075
1071700,18861,2075
1071800,18869,2075
1071900,18869,2075
1072000,18873,2075
1072100,18880,2077
1072200,18883,2077
1072300,18887,2077
1072400,18891,2078
1072500,18897,2079
1072600,18901,2079
1072700,18901,2079
1072800,18908,2081
1072900,18911,2081
1073000,18915,2081
1073100,18918,2083
1073200,18924,2084
1073300,18927,2085
1073400,18927,2085
1073500,18934,2087
1073600,18937,2087
1073700,18941,2087
1073800,18945,2088
1073900,18952,2088
1074000,18956,2088
1074100,18960,2088
1074200,18968,2088
1074300,18972,2088
1074400,18976,2088
1074500,18980,2088
1074600,18984,2088
1074700,18988,2088
1074800,18992,2088
1074900,18998,2090
1075000,19002,2090
1075100,19006,2090
1075200,19009,2091
1075300,19016,2092
1075400,19020,2092
1075500,19020,2092
1075600,19030,2094
1075700,19030,2094
1075800,19033,2095
1075900,19036,2096
1076000,19042,2098
1076100,19046,2098
1076200,19046,2098
1076300,19056,2100
1076400,19058,2100
1076500,19060,2100
1076600,19063,2101
1076700,19071,2101
1076800,19075,2101
1076900,19075,2101
1077000,19087,2101
1077100,19091,2101
1077200,19091,2101
1077300,19103,2101
1077400,19107,2101
1077500,19107,2101
1077600,19108,2102
1077700,19117,2103
1077800,19121,2103
1077900,19121,2103
1078000,19128,2105
1078100,19135,2105
1078200,19135,2105
1078300,19139,2106
1078400,19145,2108
1078500,19148,2108
1078600,19148,2108
1078700,19154,2111
1078800,19161,2111
1078900,19161,2111
1079000,19165,2112
1079100,19175,2113
1079200,19175,2113
1079300,19179,2113
1079400,19187,2114
1079500,19190,2114
1079600,19190,2114
1079700,19198,2114
1079800,19206,2114
1079900,19206,2114
1080000,19210,2114
1080100,19222,2114
1080200,19222,2114
1080300,19226,2114
1080400,19233,2116
1080500,19236,2116
1080600,19239,2116
1080700,19240,2116
1080800,19250,2118
1080900,19250,2118
1081000,19254,2118
1081100,19260,2120
1081200,19263,2121
1081300,19265,2122
1081400,19266,2122
1081500,19276,2124
1081600,19276,2124
1081700,19280,2124
1081800,19287,2125
1081900,19290,2126
1082000,19294,2126
1082100,19298,2126
1082200,19305,2127
1082300,19309,2127
1082400,19313,2127
1082500,19317,2127
1082600,19321,2127
1082700,19325,2127
1082800,19329,2127
1082900,19337,2127
1083000,19341,2127
1083100,19345,2127
1083200,19348,2129
1083300,19355,2129
1083400,19359,2129
1083500,19359,2130
1083600,19367,2131
1083700,19369,2131
1083800,19372,2132
1083900,19375,2134
1084000,19381,2135
1084100,19385,2135
1084200,19385,2136
1084300,19392,2137
1084400,19397,2137
1084500,19399,2137
1084600,19402,2139
1084700,19409,2139
1084800,19413,2139
1084900,19413,2140
1085000,19424,2140
1085100,19428,2140
1085200,19428,2140
1085300,19437,2140
1085400,19444,2140
1085500,19444,2140
1085600,19448,2140
1085700,19456,2140
1085800,19460,2140
1085900,19460,2140
1086000,19470,2142
1086100,19474,2142
1086200,19474,2142
1086300,19478,2143
1086400,19484,2145
1086500,19487,2145
1086600,19487,2145
1086700,19496,2148
1086800,19500,2148
1086900,19500,2148
1087000,19504,2149
1087100,19514,2150
1087200,19514,2150
1087300,19514,2150
1087400,19524,2152
1087500,19528,2152
1087600,19528,2152
1087700,19532,2153
1087800,19543,2153
1087900,19543,2153
1088000,19547,2153
1088100,19559,2153
1088200,19559,2153
1088300,19563,2153
1088400,19568,2153
1088500,19575,2153
1088600,19575,2153
1088700,19579,2153
1088800,19589,2155
1088900,19589,2155
1089000,19593,2155
1089100,19596,2157
1089200,19602,2158
1089300,19602,2159
1089400,19605,2159
1089500,19615,2161
1089600,19615,2161
1089700,19619,2161
1089800,19626,2162
1089900,19629,2163
1090000,19633,2163
1090100,19637,2163
1090200,19643,2165
1090300,19643,2165
1090400,19647,2165
1090500,19654,2166
1090600,19658,2166
1090700,19662,2166
1090800,19666,2166
1090900,19674,2166
1091000,19678,2166
1091100,19682,2166
1091200,19690,2166
1091300,19694,2166
1091400,19694,2166
1091500,19698,2167
1091600,19704,2168
1091700,19708,2168
1091800,19711,2169
1091900,19714,2171
1092000,19720,2172
1092100,19721,2172
1092200,19724,2173
1092300,19730,2174
1092400,19734,2174
1092500,19738,2174
1092600,19741,2176
1092700,19748,2176
1092800,19752,2176
1092900,19752,2177
1093000,19762,2178
1093100,19766,2178
1093200,19766,2178
1093300,19769,2179
1093400,19777,2179
1093500,19781,2179
1093600,19781,2179
1093700,19793,2179
1093800,19797,2179
1093900,19797,2179
1094000,19809,2179
1094100,19813,2179
1094200,19813,2179
1094300,19817,2180
1094400,19823,2181
1094500,19826,2182
1094600,19826,2182
1094700,19835,2185
1094800,19839,2185
1094900,19839,2185
1095000,19843,2186
1095100,19852,2187
1095200,19853,2187
1095300,19853,2187
1095400,19863,2189
1095500,19867,2189
1095600,19867,2189
1095700,19871,2190
1095800,19881,2191
1095900,19881,2191
1096000,19885,2191
1096100,19894,2192
1096200,19896,2192
1096300,19896,2192
1096400,19904,2192
1096500,19912,2192
1096600,19912,2192
1096700,19916,2192
1096800,19928,2192
1096900,19928,2192
1097000,19932,2192
1097100,19935,2195
1097200,19941,2195
1097300,19941,2195
1097400,19944,2196
1097500,19954,2198
1097600,19954,2198
1097700,19958,2198
1097800,19964,2199
1097900,19968,2200
1098000,19972,2200
1098100,19976,2200
1098200,19979,2202
1098300,19982,2202
1098400,19986,2202
1098500,19990,2203
1098600,19996,2204
1098700,20000,2204
1098800,20004,2204
1098900,20007,2205
1099000,20015,2205
1099100,20019,2205
1099200,20023,2205
1099300,20030,2205
1099400,20031,2205
1099500,20035,2205
1099600,20043,2205
1099700,20047,2205
1099800,20050,2206
1099900,20053,2208
1100000,20059,2209
1100100,20059,2209
1100200,20063,2209
1100300,20069,2211
1100400,20073,2211
1100500,20077,2211
1100600,20080,2212
1100700,20087,2213
1100800,20091,2213
1100900,20091,2213
1101000,20101,2215
1101100,20105,2215
1101200,20105,2215
1101300,20106,2216
1101400,20115,2217
1101500,20119,2217
1101600,20119,2217
1101700,20130,2218
1101800,20134,2218
1101900,20134,2218
1102000,20142,2218
1102100,20150,2218
1102200,20150,2218
1102300,20154,2218
1102400,20162,2218
1102500,20165,2219
1102600,20165,2219
1102700,20171,2222
1102800,20178,2222
1102900,20178,2222
1103000,20181,2222
1103100,20191,2224
1103200,20192,2224
1103300,20192,2224
1103400,20199,2225
1103500,20206,2226
1103600,20206,2226
1103700,20210,2226
1103800,20220,2228
1103900,20220,2228
1104000,20224,2228
1104100,20231,2229
1104200,20234,2230
1104300,20234,2230
1104400,20238,2230
1104500,20249,2231
1104600,20249,2231
1104700,20253,2231
1104800,20261,2231
1104900,20265,2231
1105000,20269,2231
1105100,20271,2232
1105200,20280,2232
1105300,20280,2232
1105400,20283,2233
1105500,20290,2235
1105600,20293,2235
1105700,20297,2235
1105800,20301,2236
1105900,20307,2237
1106000,20307,2237
1106100,20311,2237
1106200,20318,2239
1106300,20321,2239
1106400,20325,2239
1106500,20329,2240
1106600,20335,2241
1106700,20339,2241
1106800,20343,2241
1106900,20346,2243
1107000,20353,2243
1107100,20357,2243
1107200,20357,2244
1107300,20364,2244
1107400,20368,2244
1107500,20372,2244
1107600,20380,2244
1107700,20384,2244
1107800,20387,2245
1107900,20391,2245
1108000,20395,2246
1108100,20398,2246
1108200,20402,2246
1108300,20408,2248
1108400,20412,2248
1108500,20416,2248
1108600,20419,2249
1108700,20426,2250
1108800,20430,2250
1108900,20430,2250
1109000,20438,2252
1109100,20443,2252
1109200,20444,2252
1109300,20447,2253
1109400,20454,2254
1109500,20458,2254
1109600,20458,2254
1109700,20468,2256
1109800,20472,2256
1109900,20472,2256
1110000,20479,2257
1110100,20487,2257
1110200,20487,2257
1110300,20487,2257
1110400,20499,2257
1110500,20502,2258
1110600,20502,2258
1110700,20513,2259
1110800,20517,2259
1110900,20517,2259
1111000,20517,2260
1111100,20527,2261
1111200,20531,2261
1111300,20531,2261
1111400,20538,2263
1111500,20545,2263
1111600,20545,2263
1111700,20549,2264
1111800,20559,2265
1111900,20559,2265
1112000,20562,2265
1112100,20570,2267
1112200,20573,2267
1112300,20573,2267
1112400,20577,2268
1112500,20587,2269
1112600,20587,2269
1112700,20591,2269
1112800,20598,2270
1112900,20602,2270
1113000,20606,2270
1113100,20606,2271
1113200,20617,2271
1113300,20617,2271
1113400,20620,2272
1113500,20632,2272
1113600,20632,2272
1113700,20636,2272
1113800,20640,2273
1113900,20646,2274
1114000,20646,2274
1114100,20650,2274
1114200,20657,2276
1114300,20660,2276
1114400,20664,2276
1114500,20668,2277
1114600,20674,2278
1114700,20678,2278
1114800,20682,2278
1114900,20685,2280
1115000,20688,2280
1115100,20696,2280
1115200,20696,2281
1115300,20702,2282
1115400,20706,2282
1115500,20710,2282
1115600,20716,2283
1115700,20721,2283
1115800,20724,2284
1115900,20728,2284
1116000,20732,2284
1116100,20735,2285
1116200,20739,2285
1116300,20747,2285
1116400,20751,2285
1116500,20755,2285
1116600,20758,2287
1116700,20765,2287
1116800,20769,2287
1116900,20769,2287
1117000,20775,2289
1117100,20782,2289
1117200,20783,2289
1117300,20786,2290
1117400,20793,2291
1117500,20797,2291
1117600,20797,2291
1117700,20807,2293
1117800,20811,2293
1117900,20811,2293
1118000,20815,2294
1118100,20825,2295
1118200,20825,2295
1118300,20825,2295
1118400,20836,2296
1118500,20839,2297
1118600,20839,2297
1118700,20845,2298
1118800,20854,2298
1118900,20854,2298
1119000,20857,2298
1119100,20866,2298
1119200,20870,2298
1119300,20870,2298
1119400,20877,2300
1119500,20884,2300
1119600,20884,2300
1119700,20888,2301
1119800,20898,2302
1119900,20898,2302
1120000,20898,2302
1120100,20909,2304
1120200,20912,2304
1120300,20912,2304
1120400,20916,2305
1120500,20926,2306
1120600,20926,2306
1120700,20930,2306
1120800,20937,2308
1120900,20940,2308
1121000,20944,2308
1121100,20944,2309
1121200,20954,2310
1121300,20954,2310
1121400,20957,2311
1121500,20969,2311
1121600,20969,2311
1121700,20973,2311
1121800,20981,2311
1121900,20985,2311
1122000,20985,2311
1122100,20989,2311
1122200,20996,2313
1122300,20999,2313
1122400,21003,2313
1122500,21007,2314
1122600,21013,2315
1122700,21017,2315
1122800,21021,2315
1122900,21024,2317
1123000,21027,2317
1123100,21035,2317
1123200,21035,2318
1123300,21041,2319
1123400,21045,2319
1123500,21049,2319
1123600,21052,2321
1123700,21059,2321
1123800,21062,2322
1123900,21062,2323
1124000,21069,2323
1124100,21072,2324
1124200,21076,2324
1124300,21084,2324
1124400,21088,2324
1124500,21092,2324
1124600,21096,2324
1124700,21104,2324
1124800,21108,2324
1124900,21108,2324
1125000,21114,2326
1125100,21119,2326
1125200,21122,2326
1125300,21125,2327
1125400,21132,2328
1125500,21136,2328
1125600,21136,2328
1125700,21146,2330
1125800,21150,2330
1125900,21150,2330
1126000,21153,2331
1126100,21164,2332
1126200,21164,2332
1126300,21164,2332
1126400,21174,2334
1126500,21177,2335
1126600,21177,2335
1126700,21180,2337
1126800,21191,2337
1126900,21191,2337
1127000,21191,2337
1127100,21203,2337
1127200,21207,2337
1127300,21207,2337
1127400,21219,2337
1127500,21223,2337
1127600,21223,2337
1127700,21227,2337
1127800,21237,2339
1127900,21237,2339
1128000,21237,2339
1128100,21244,2340
1128200,21251,2341
1128300,21251,2341
1128400,21255,2341
1128500,21265,2343
1128600,21265,2343
1128700,21269,2343
1128800,21275,2344
1128900,21279,2345
1129000,21281,2345
1129100,21283,2345
1129200,21292,2348
1129300,21292,2348
1129400,21295,2349
1129500,21300,2350
1129600,21306,2350
1129700,21309,2350
1129800,21313,2350
1129900,21322,2350
1130000,21322,2350
1130100,21326,2350
1130200,21334,2350
1130300,21338,2350
1130400,21342,2350
1130500,21346,2350
1130600,21352,2352
1130700,21356,2352
1130800,21360,2352
1130900,21363,2354
1131000,21366,2354
1131100,21370,2354
1131200,21374,2354
1131300,21380,2356
1131400,21384,2356
1131500,21388,2356
1131600,21391,2358
1131700,21398,2358
1131800,21398,2359
1131900,21401,2359
1132000,21407,2361
1132100,21410,2362
1132200,21414,2362
1132300,21417,2363
1132400,21425,2363
1132500,21429,2363
1132600,21429,2363
1132700,21441,2363
1132800,21445,2363
1132900,21445,2363
1133000,21453,2363
1133100,21457,2363
1133200,21461,2363
1133300,21461,2364
1133400,21471,2365
1133500,21475,2365
1133600,21475,2365
1133700,21482,2367
1133800,21489,2367
1133900,21489,2367
1134000,21489,2368
1134100,21499,2369
1134200,21503,2369
1134300,21503,2369
1134400,21510,2371
1134500,21516,2372
1134600,21516,2372
1134700,21516,2374
1134800,21525,2375
1134900,21529,2375
1135000,21529,2375
1135100,21536,2376
1135200,21544,2376
1135300,21544,2376
1135400,21551,2376
1135500,21560,2376
1135600,21560,2376
1135700,21560,2376
1135800,21575,2376
1135900,21576,2376
1136000,21576,2376
1136100,21583,2377
1136200,21590,2378
1136300,21590,2378
1136400,21594,2378
1136500,21604,2380
1136600,21604,2380
1136700,21608,2380
1136800,21613,2381
1136900,21618,2382
1137000,21618,2382
1137100,21622,2382
1137200,21631,2385
1137300,21631,2385
1137400,21634,2386
1137500,21638,2387
1137600,21644,2388
1137700,21644,2388
1137800,21648,2388
1137900,21658,2389
1138000,21659,2389
1138100,21663,2389
1138200,21671,2389
1138300,21675,2389
1138400,21679,2389
1138500,21683,2389
1138600,21691,2389
1138700,21694,2389
1138800,21698,2389
1138900,21702,2391
1139000,21705,2391
1139100,21709,2391
1139200,21713,2391
1139300,21719,2393
1139400,21723,2393
1139500,21727,2393
1139600,21730,2394
1139700,21737,2395
1139800,21737,2396
1139900,21740,2396
