1026300,16514,2226
1026400,16525,2228
1026500,16528,2228
1026600,16528,2228
1026700,16533,2228
1026800,16543,2229
1026900,16543,2229
1027000,16543,2229
1027100,16554,2231
1027200,16557,2231
1027300,16557,2231
1027400,16563,2232
1027500,16571,2233
1027600,16571,2233
1027700,16571,2233
1027800,16585,2235
1027900,16585,2235
1028000,16585,2235
1028100,16596,2236
1028200,16599,2237
1028300,16599,2237
1028400,16603,2237
1028500,16613,2239
1028600,16613,2239
1028700,16613,2239
1028800,16624,2240
1028900,16628,2240
1029000,16628,2240
1029100,16631,2242
1029200,16642,2242
1029300,16642,2242
1029400,16642,2242
1029500,16657,2243
1029600,16657,2243
1029700,16657,2243
1029800,16661,2244
1029900,16671,2245
1030000,16671,2245
1030100,16675,2245
1030200,16682,2247
1030300,16685,2247
1030400,16685,2247
1030500,16693,2248
1030600,16699,2249
1030700,16699,2249
1030800,16707,2249
1030900,16710,2251
1031000,16713,2251
1031100,16717,2251
1031200,16721,2252
1031300,16727,2253
1031400,16727,2253
1031500,16735,2253
1031600,16738,2254
1031700,16742,2254
1031800,16745,2256
1031900,16751,2256
1032000,16756,2256
1032100,16756,2256
1032200,16763,2257
1032300,16771,2257
1032400,16771,2257
1032500,16779,2257
1032600,16782,2258
1032700,16785,2259
1032800,16789,2259
1032900,16793,2259
1033000,16799,2261
1033100,16799,2261
1033200,16807,2261
1033300,16810,2262
1033400,16813,2263
1033500,16821,2263
1033600,16821,2263
1033700,16827,2265
1033800,16832,2265
1033900,16835,2265
1034000,16838,2266
1034100,16845,2267
1034200,16849,2267
1034300,16849,2267
1034400,16856,2268
1034500,16859,2270
1034600,16862,2270
1034700,16866,2270
1034800,16870,2271
1034900,16877,2271
1035000,16877,2271
1035100,16885,2271
1035200,16893,2271
1035300,16893,2271
1035400,16896,2273
1035500,16903,2273
1035600,16907,2273
1035700,16907,2273
1035800,16916,2275
1035900,16921,2275
1036000,16921,2275
1036100,16924,2277
1036200,16935,2277
1036300,16935,2277
1036400,16935,2277
1036500,16949,2279
1036600,16949,2279
1036700,16949,2279
1036800,16956,2281
1036900,16963,2281
1037000,16963,2281
1037100,16963,2281
1037200,16974,2284
1037300,16976,2284
1037400,16976,2284
1037500,16980,2285
1037600,16991,2285
1037700,16991,2285
1037800,16995,2285
1037900,17007,2285
1038000,17007,2285
1038100,17007,2285
1038200,17016,2287
1038300,17021,2287
1038400,17021,2287
1038500,17023,2288
1038600,17035,2289
1038700,17035,2289
1038800,17035,2289
1038900,17046,2291
1039000,17049,2291
1039100,17049,2291
1039200,17056,2292
1039300,17063,2293
1039400,17063,2293
1039500,17067,2293
1039600,17074,2295
1039700,17077,2295
1039800,17077,2295
1039900,17083,2298
1040000,17090,2298
1040100,17090,2298
1040200,17090,2299
1040300,17105,2299
1040400,17105,2299
1040500,17105,2299
1040600,17117,2299
1040700,17121,2299
1040800,17121,2299
1040900,17125,2299
1041000,17135,2301
1041100,17135,2301
1041200,17139,2301
1041300,17146,2302
1041400,17149,2303
1041500,17149,2303
1041600,17157,2303
1041700,17163,2305
1041800,17163,2305
1041900,17171,2305
1042000,17174,2306
1042100,17177,2307
1042200,17181,2307
1042300,17185,2307
1042400,17191,2309
1042500,17191,2309
1042600,17197,2311
1042700,17200,2312
1042800,17204,2312
1042900,17207,2313
1043000,17211,2313
1043100,17219,2313
1043200,17219,2313
1043300,17227,2313
1043400,17235,2313
1043500,17235,2313
1043600,17243,2313
1043700,17243,2314
1043800,17249,2315
1043900,17253,2315
1044000,17257,2315
1044100,17260,2317
1044200,17263,2317
1044300,17271,2317
1044400,17271,2318
1044500,17277,2319
1044600,17285,2319
1044700,17285,2319
1044800,17288,2321
1044900,17299,2321
1045000,17299,2321
1045100,17299,2322
1045200,17305,2323
1045300,17311,2325
1045400,17311,2325
1045500,17317,2326
1045600,17321,2327
1045700,17325,2327
1045800,17329,2327
1045900,17333,2327
1046000,17341,2327
1046100,17341,2327
1046200,17349,2327
1046300,17357,2327
1046400,17357,2327
1046500,17360,2329
1046600,17367,2329
1046700,17371,2329
1046800,17371,2329
1046900,17381,2331
1047000,17385,2331
1047100,17385,2331
1047200,17388,2332
1047300,17399,2333
1047400,17399,2333
1047500,17399,2333
1047600,17413,2335
1047700,17413,2335
1047800,17413,2335
1047900,17416,2336
1048000,17425,2339
1048100,17425,2339
1048200,17425,2339
1048300,17435,2341
1048400,17439,2341
1048500,17439,2341
1048600,17443,2341
1048700,17455,2341
1048800,17455,2341
1048900,17457,2341
1049000,17471,2341
1049100,17471,2341
1049200,17471,2341
1049300,17482,2343
1049400,17485,2343
1049500,17485,2343
1049600,17485,2344
1049700,17499,2345
1049800,17499,2345
1049900,17499,2345
1050000,17510,2347
1050100,17513,2347
1050200,17513,2347
1050300,17521,2347
1050400,17527,2349
1050500,17527,2349
1050600,17527,2349
1050700,17536,2353
1050800,17539,2353
1050900,17539,2353
1051000,17542,2354
1051100,17553,2355
1051200,17553,2355
1051300,17553,2355
1051400,17569,2355
1051500,17569,2355
1051600,17569,2355
1051700,17581,2355
1051800,17585,2355
1051900,17585,2355
1052000,17589,2355
1052100,17596,2357
1052200,17599,2357
1052300,17601,2357
1052400,17607,2358
1052500,17613,2359
1052600,17613,2359
1052700,17621,2359
1052800,17624,2361
1052900,17627,2361
1053000,17634,2361
1053100,17635,2362
1053200,17641,2363
1053300,17641,2363
1053400,17647,2365
1053500,17650,2367
1053600,17653,2367
1053700,17656,2368
1053800,17660,2369
1053900,17667,2369
1054000,17667,2369
1054100,17675,2369
1054200,17683,2369
1054300,17683,2369
1054400,17691,2369
1054500,17695,2369
1054600,17699,2369
1054700,17707,2369
1054800,17707,2369
1054900,17713,2371
1055000,17717,2371
1055100,17721,2371
1055200,17724,2372
1055300,17727,2373
1055400,17735,2373
1055500,17735,2373
1055600,17741,2375
1055700,17749,2375
1055800,17749,2375
1055900,17752,2376
1056000,17755,2378
1056100,17761,2379
1056200,17761,2379
1056300,17767,2381
1056400,17771,2382
1056500,17774,2382
1056600,17777,2383
1056700,17785,2383
1056800,17789,2383
1056900,17789,2383
1057000,17797,2383
1057100,17805,2383
1057200,17805,2383
1057300,17813,2383
1057400,17821,2383
1057500,17821,2383
1057600,17821,2384
1057700,17831,2385
1057800,17835,2385
1057900,17835,2385
1058000,17838,2387
1058100,17849,2387
1058200,17849,2387
1058300,17849,2388
1058400,17863,2389
1058500,17863,2389
1058600,17863,2389
1058700,17866,2392
1058800,17875,2393
1058900,17875,2393
1059000,17875,2394
1059100,17884,2396
1059200,17888,2396
1059300,17888,2396
1059400,17891,2397
1059500,17903,2397
1059600,17903,2397
1059700,17906,2397
1059800,17919,2397
1059900,17919,2397
1060000,17919,2397
1060100,17935,2397
1060200,17935,2397
1060300,17935,2397
1060400,17942,2398
1060500,17949,2399
1060600,17949,2399
1060700,17949,2399
1060800,17963,2401
1060900,17963,2401
1061000,17963,2401
1061100,17971,2402
1061200,17977,2403
1061300,17977,2403
1061400,17977,2404
1061500,17989,2407
1061600,17989,2407
1061700,17989,2407
1061800,17995,2409
1061900,18002,2410
1062000,18002,2410
1062100,18006,2410
1062200,18017,2411
1062300,18017,2411
1062400,18017,2411
1062500,18029,2411
1062600,18033,2411
1062700,18033,2411
1062800,18041,2411
1062900,18049,2411
1063000,18049,2411
1063100,18053,2411
1063200,18060,2413
1063300,18063,2413
1063400,18063,2413
1063500,18071,2413
1063600,18077,2415
1063700,18077,2415
1063800,18085,2415
1063900,18088,2417
1064000,18091,2417
1064100,18091,2418
1064200,18097,2419
1064300,18103,2421
1064400,18103,2421
1064500,18110,2422
1064600,18113,2424
1064700,18116,2424
1064800,18120,2424
1064900,18124,2424
1065000,18131,2425
1065100,18131,2425
1065200,18139,2425
1065300,18146,2425
1065400,18147,2425
1065500,18155,2425
1065600,18158,2425
1065700,18163,2425
1065800,18170,2425
1065900,18171,2425
1066000,18174,2427
1066100,18181,2427
1066200,18185,2427
1066300,18185,2428
1066400,18191,2429
1066500,18199,2429
1066600,18199,2429
1066700,18202,2431
1066800,18208,2433
1066900,18211,2433
1067000,18211,2434
1067100,18217,2435
1067200,18224,2436
1067300,18224,2436
1067400,18227,2438
1067500,18234,2438
1067600,18238,2438
1067700,18238,2439
1067800,18249,2439
1067900,18253,2439
1068000,18253,2439
1068100,18261,2439
1068200,18269,2439
1068300,18269,2439
1068400,18273,2440
1068500,18284,2441
1068600,18284,2441
1068700,18284,2441
1068800,18294,2443
1068900,18298,2443
1069000,18298,2443
1069100,18301,2444
1069200,18312,2445
1069300,18312,2445
1069400,18312,2445
1069500,18321,2449
1069600,18324,2449
1069700,18324,2449
1069800,18327,2450
1069900,18337,2452
1070000,18337,2452
1070100,18337,2452
1070200,18347,2454
1070300,18351,2454
1070400,18351,2454
1070500,18356,2455
1070600,18366,2455
1070700,18366,2455
1070800,18366,2455
1070900,18382,2455
1071000,18382,2456
1071100,18382,2456
1071200,18395,2457
1071300,18397,2457
1071400,18397,2457
1071500,18401,2457
1071600,18411,2459
1071700,18411,2459
1071800,18411,2459
1071900,18422,2460
1072000,18425,2461
1072100,18425,2461
1072200,18428,2463
1072300,18437,2465
1072400,18437,2465
1072500,18437,2465
1072600,18447,2467
1072700,18450,2468
1072800,18450,2468
1072900,18458,2468
1073000,18464,2470
1073100,18464,2470
1073200,18468,2470
1073300,18475,2471
1073400,18479,2471
1073500,18479,2471
1073600,18487,2471
1073700,18495,2472
1073800,18495,2472
1073900,18503,2472
1074000,18511,2472
1074100,18511,2472
1074200,18515,2472
1074300,18519,2473
1074400,18525,2474
1074500,18525,2474
1074600,18533,2474
1074700,18536,2476
1074800,18539,2476
1074900,18542,2478
1075000,18545,2479
1075100,18551,2480
1075200,18551,2481
1075300,18558,2481
1075400,18561,2483
1075500,18564,2483
1075600,18572,2483
1075700,18572,2484
1075800,18578,2485
1075900,18582,2485
1076000,18586,2485
1076100,18590,2486
1076200,18593,2486
1076300,18601,2486
1076400,18605,2486
1076500,18610,2486
1076600,18618,2486
1076700,18618,2486
1076800,18626,2486
1076900,18632,2486
1077000,18634,2486
1077100,18637,2487
1077200,18644,2488
1077300,18648,2488
1077400,18648,2488
1077500,18654,2490
1077600,18659,2492
1077700,18660,2492
1077800,18663,2493
1077900,18666,2495
1078000,18673,2495
1078100,18673,2495
1078200,18679,2497
1078300,18687,2497
1078400,18687,2497
1078500,18690,2498
1078600,18698,2499
1078700,18701,2499
1078800,18701,2499
1078900,18712,2500
1079000,18716,2501
1079100,18716,2501
1079200,18720,2501
1079300,18732,2501
1079400,18732,2501
1079500,18732,2501
1079600,18748,2501
1079700,18748,2501
1079800,18748,2501
1079900,18755,2503
1080000,18762,2503
1080100,18762,2503
1080200,18762,2503
1080300,18774,2507
1080400,18774,2507
1080500,18774,2507
1080600,18779,2509
1080700,18786,2511
1080800,18786,2511
1080900,18786,2511
1081000,18800,2513
1081100,18800,2513
1081200,18800,2513
1081300,18807,2514
1081400,18814,2515
1081500,18814,2515
1081600,18818,2515
1081700,18829,2517
1081800,18829,2517
1081900,18829,2517
1082000,18840,2518
1082100,18844,2518
1082200,18844,2518
1082300,18852,2518
1082400,18860,2518
1082500,18860,2518
1082600,18864,2518
1082700,18872,2520
1082800,18874,2520
1082900,18874,2520
1083000,18877,2523
1083100,18886,2524
1083200,18886,2524
1083300,18889,2525
1083400,18897,2527
1083500,18899,2527
1083600,18899,2527
1083700,18907,2528
1083800,18913,2529
1083900,18913,2529
1084000,18917,2529
1084100,18925,2531
1084200,18927,2531
1084300,18931,2531
1084400,18935,2533
1084500,18942,2533
1084600,18942,2533
1084700,18949,2534
1084800,18957,2534
1084900,18957,2534
1085000,18965,2534
1085100,18969,2534
1085200,18973,2534
1085300,18977,2534
1085400,18981,2534
1085500,18987,2536
1085600,18987,2536
1085700,18993,2538
1085800,18996,2539
1085900,18999,2540
1086000,18999,2541
1086100,19006,2541
1086200,19012,2543
1086300,19012,2543
1086400,19020,2543
1086500,19023,2544
1086600,19026,2545
1086700,19034,2545
1086800,19034,2545
1086900,19040,2547
1087000,19044,2548
1087100,19048,2548
1087200,19051,2549
1087300,19055,2549
1087400,19063,2549
1087500,19063,2549
1087600,19071,2549
1087700,19079,2549
1087800,19079,2549
1087900,19087,2549
1088000,19091,2549
1088100,19095,2549
1088200,19095,2550
1088300,19101,2551
1088400,19107,2553
1088500,19107,2553
1088600,19110,2555
1088700,19116,2556
1088800,19120,2556
1088900,19120,2557
1089000,19126,2558
1089100,19134,2558
1089200,19134,2558
1089300,19137,2560
1089400,19148,2560
1089500,19148,2560
1089600,19148,2561
1089700,19158,2562
1089800,19162,2562
1089900,19162,2562
1090000,19165,2563
1090100,19176,2564
1090200,19176,2564
1090300,19180,2564
1090400,19192,2564
1090500,19192,2564
1090600,19192,2564
1090700,19204,2564
1090800,19208,2564
1090900,19208,2564
1091000,19211,2565
1091100,19220,2568
1091200,19220,2568
1091300,19220,2568
1091400,19229,2571
1091500,19233,2571
1091600,19233,2571
1091700,19236,2572
1091800,19247,2573
1091900,19247,2573
1092000,19247,2573
1092100,19259,2575
1092200,19261,2575
1092300,19261,2575
1092400,19270,2576
1092500,19275,2577
1092600,19275,2577
1092700,19279,2577
1092800,19289,2578
1092900,19290,2578
1093000,19290,2578
1093100,19302,2578
1093200,19306,2578
1093300,19306,2578
1093400,19314,2578
1093500,19322,2578
1093600,19322,2578
1093700,19322,2579
1093800,19331,2582
1093900,19334,2582
1094000,19334,2582
1094100,19337,2583
1094200,19347,2585
1094300,19347,2585
1094400,19351,2585
1094500,19358,2587
1094600,19361,2587
1094700,19361,2587
1094800,19369,2587
1094900,19375,2589
1095000,19375,2589
1095100,19383,2589
1095200,19386,2591
1095300,19389,2591
1095400,19393,2591
1095500,19397,2591
1095600,19404,2592
1095700,19404,2592
1095800,19412,2592
1095900,19420,2592
1096000,19420,2592
1096100,19428,2592
1096200,19432,2592
1096300,19436,2592
1096400,19436,2593
1096500,19442,2594
1096600,19448,2596
1096700,19448,2596
1096800,19451,2597
1096900,19455,2598
1097000,19461,2599
1097100,19464,2599
1097200,19469,2599
1097300,19474,2601
1097400,19475,2601
1097500,19483,2601
1097600,19483,2602
1097700,19489,2603
1097800,19497,2603
1097900,19497,2603
1098000,19502,2605
1098100,19507,2605
1098200,19511,2605
1098300,19511,2606
1098400,19518,2606
1098500,19526,2606
1098600,19526,2606
1098700,19534,2606
1098800,19542,2606
1098900,19542,2606
1099000,19546,2606
1099100,19550,2607
1099200,19556,2608
1099300,19556,2608
1099400,19562,2610
1099500,19569,2611
1099600,19569,2611
1099700,19572,2613
1099800,19579,2613
1099900,19583,2613
1100000,19583,2613
1100100,19589,2615
1100200,19597,2615
1100300,19597,2615
1100400,19600,2617
1100500,19611,2617
1100600,19611,2617
1100700,19611,2617
1100800,19621,2619
1100900,19625,2619
1101000,19625,2619
1101100,19630,2620
1101200,19640,2620
1101300,19640,2620
1101400,19640,2620
1101500,19656,2620
1101600,19656,2620
1101700,19656,2620
1101800,19666,2621
1101900,19670,2622
1102000,19670,2622
1102100,19670,2623
1102200,19679,2626
1102300,19682,2626
1102400,19682,2626
1102500,19689,2628
1102600,19696,2628
1102700,19696,2628
1102800,19696,2629
1102900,19710,2630
1103000,19710,2630
1103100,19710,2630
1103200,19721,2632
1103300,19724,2632
1103400,19724,2632
1103500,19728,2633
1103600,19738,2634
1103700,19738,2634
1103800,19742,2634
1103900,19749,2635
1104000,19753,2635
1104100,19753,2635
1104200,19762,2635
1104300,19769,2635
1104400,19769,2635
1104500,19772,2636
1104600,19783,2637
1104700,19783,2637
1104800,19783,2637
1104900,19791,2639
1105000,19796,2640
1105100,19796,2640
1105200,19800,2640
1105300,19810,2642
1105400,19810,2642
1105500,19814,2642
1105600,19819,2643
1105700,19824,2644
1105800,19824,2644
1105900,19832,2644
1106000,19838,2646
1106100,19838,2646
1106200,19846,2646
1106300,19847,2647
1106400,19852,2648
1106500,19856,2648
1106600,19860,2648
1106700,19867,2649
1106800,19867,2649
1106900,19875,2649
1107000,19879,2649
1107100,19883,2649
1107200,19886,2651
1107300,19889,2651
1107400,19897,2651
1107500,19897,2651
1107600,19904,2652
1107700,19907,2654
1107800,19910,2654
1107900,19917,2654
1108000,19918,2654
1108100,19924,2656
1108200,19928,2656
1108300,19932,2656
1108400,19935,2658
1108500,19938,2658
1108600,19946,2658
1108700,19946,2658
1108800,19952,2660
1108900,19960,2660
1109000,19960,2660
1109100,19963,2662
1109200,19970,2662
1109300,19974,2662
1109400,19974,2662
1109500,19981,2663
1109600,19989,2663
1109700,19989,2663
1109800,19997,2663
1109900,20000,2665
1110000,20003,2665
1110100,20007,2665
1110200,20011,2665
1110300,20018,2666
1110400,20018,2666
1110500,20024,2668
1110600,20032,2668
1110700,20032,2668
1110800,20033,2669
1110900,20042,2670
1111000,20046,2670
1111100,20046,2670
1111200,20052,2672
1111300,20060,2672
1111400,20060,2672
1111500,20060,2673
1111600,20074,2674
1111700,20074,2674
1111800,20074,2674
1111900,20085,2676
1112000,20088,2676
1112100,20088,2676
1112200,20088,2677
1112300,20103,2677
1112400,20103,2677
1112500,20103,2677
1112600,20118,2678
1112700,20118,2678
1112800,20118,2678
1112900,20122,2678
1113000,20134,2678
1113100,20134,2678
1113200,20134,2678
1113300,20148,2680
1113400,20148,2680
1113500,20148,2680
1113600,20157,2681
1113700,20162,2682
1113800,20162,2682
1113900,20166,2682
1114000,20176,2684
1114100,20176,2684
1114200,20176,2684
1114300,20185,2685
1114400,20190,2686
1114500,20190,2686
1114600,20198,2686
1114700,20204,2688
1114800,20204,2688
1114900,20208,2688
1115000,20213,2689
1115100,20219,2689
1115200,20219,2689
1115300,20226,2690
1115400,20234,2690
1115500,20234,2690
1115600,20240,2690
1115700,20250,2690
1115800,20250,2690
1115900,20254,2690
1116000,20258,2690
1116100,20264,2692
1116200,20264,2692
1116300,20272,2692
1116400,20275,2694
1116500,20278,2694
1116600,20286,2694
1116700,20286,2694
1116800,20292,2696
1116900,20296,2696
1117000,20300,2696
1117100,20303,2698
1117200,20306,2698
1117300,20314,2698
1117400,20314,2698
1117500,20320,2700
1117600,20328,2700
1117700,20328,2700
1117800,20331,2701
1117900,20339,2701
1118000,20342,2702
1118100,20342,2702
1118200,20350,2702
1118300,20358,2702
1118400,20358,2702
1118500,20366,2702
1118600,20370,2702
1118700,20374,2702
1118800,20374,2703
1118900,20384,2704
1119000,20388,2704
1119100,20388,2704
1119200,20394,2706
1119300,20402,2706
1119400,20402,2706
1119500,20402,2707
1119600,20416,2708
1119700,20416,2708
1119800,20416,2708
1119900,20423,2710
1120000,20430,2710
1120100,20430,2710
1120200,20434,2711
1120300,20444,2712
1120400,20444,2712
1120500,20444,2712
1120600,20451,2714
1120700,20458,2714
1120800,20458,2714
1120900,20466,2714
1121000,20474,2714
1121100,20474,2714
1121200,20475,2714
1121300,20489,2714
1121400,20490,2714
1121500,20490,2714
1121600,20498,2715
1121700,20504,2716
1121800,20504,2716
1121900,20508,2716
1122000,20517,2718
1122100,20518,2718
1122200,20522,2718
1122300,20529,2719
1122400,20532,2720
1122500,20532,2720
1122600,20536,2720
1122700,20543,2722
1122800,20546,2722
1122900,20550,2722
1123000,20557,2723
1123100,20560,2724
1123200,20564,2724
1123300,20565,2725
1123400,20572,2726
1123500,20574,2726
1123600,20578,2726
1123700,20586,2726
1123800,20590,2726
1123900,20594,2726
1124000,20602,2726
1124100,20606,2726
1124200,20610,2726
1124300,20614,2726
1124400,20617,2728
1124500,20620,2728
1124600,20624,2728
1124700,20628,2729
1124800,20634,2730
1124900,20638,2730
1125000,20642,2730
1125100,20645,2732
1125200,20652,2732
1125300,20656,2732
1125400,20656,2733
1125500,20666,2734
1125600,20670,2734
1125700,20670,2734
1125800,20673,2736
1125900,20680,2736
1126000,20683,2737
1126100,20683,2738
1126200,20694,2738
1126300,20698,2738
1126400,20698,2738
1126500,20708,2738
1126600,20710,2738
1126700,20714,2738
1126800,20718,2738
1126900,20726,2738
1127000,20730,2738
1127100,20730,2738
1127200,20740,2740
1127300,20744,2740
1127400,20744,2740
1127500,20750,2741
1127600,20754,2742
1127700,20758,2742
1127800,20758,2742
1127900,20768,2744
1128000,20772,2744
1128100,20772,2744
1128200,20778,2745
1128300,20786,2746
1128400,20786,2746
1128500,20790,2746
1128600,20796,2748
1128700,20799,2749
1128800,20799,2749
1128900,20805,2750
1129000,20814,2750
1129100,20814,2750
1129200,20818,2750
1129300,20830,2750
1129400,20830,2750
1129500,20834,2750
1129600,20841,2750
1129700,20846,2750
1129800,20846,2750
1129900,20850,2750
1130000,20860,2752
1130100,20860,2752
1130200,20864,2752
1130300,20871,2754
1130400,20874,2754
1130500,20878,2754
1130600,20878,2754
1130700,20888,2756
1130800,20888,2756
1130900,20892,2756
1131000,20899,2757
1131100,20902,2758
1131200,20906,2758
1131300,20906,2759
1131400,20915,2761
1131500,20919,2761
1131600,20919,2761
1131700,20926,2762
1131800,20930,2762
1131900,20934,2762
1132000,20938,2762
1132100,20946,2762
1132200,20950,2762
1132300,20954,2762
1132400,20962,2762
1132500,20966,2762
1132600,20966,2762
1132700,20970,2763
1132800,20980,2764
1132900,20980,2764
1133000,20984,2764
1133100,20987,2766
1133200,20994,2766
1133300,20998,2766
1133400,20998,2767
1133500,21008,2768
1133600,21008,2768
1133700,21012,2768
1133800,21019,2770
1133900,21022,2770
1134000,21025,2771
1134100,21025,2772
1134200,21035,2773
1134300,21035,2773
1134400,21039,2773
1134500,21046,2774
1134600,21050,2774
1134700,21054,2774
1134800,21058,2774
1134900,21066,2774
1135000,21070,2774
1135100,21070,2774
1135200,21082,2774
1135300,21086,2774
1135400,21086,2774
1135500,21090,2775
1135600,21096,2776
1135700,21100,2776
1135800,21104,2776
1135900,21110,2778
1136000,21114,2778
1136100,21118,2778
1136200,21118,2779
1136300,21128,2780
1136400,21128,2780
1136500,21132,2780
1136600,21138,2782
1136700,21141,2783
1136800,21145,2783
1136900,21145,2784
1137000,21155,2785
1137100,21159,2785
1137200,21159,2785
1137300,21168,2786
1137400,21170,2786
1137500,21174,2786
1137600,21178,2786
1137700,21186,2786
1137800,21190,2786
1137900,21190,2786
1138000,21202,2786
1138100,21206,2786
1138200,21206,2786
1138300,21213,2788
1138400,21216,2788
1138500,21220,2788
1138600,21220,2788
1138700,21230,2790
1138800,21234,2790
1138900,21234,2790
1139000,21238,2791
1139100,21248,2792
1139200,21248,2792
1139300,21248,2793
1139400,21257,2795
1139500,21261,2795
1139600,21261,2795
1139700,21265,2796
1139800,21275,2797
1139900,21275,2797
